pol	phi	weight
0.300608	-156.085	1
-0.349312	47.3948	1
-0.354414	-169.182	1
0.349422	44.6244	-0.065
0.302176	137.52	-0.065
0.342728	154.235	1
0.344987	47.4975	1
-0.353115	-32.4837	1
-0.341199	150.093	1
-0.349312	49.8318	-0.065
0.334592	-110.805	1
-0.346804	-159.316	1
0.340198	-141.642	-0.065
0.319331	-161.079	1
0.349242	40.5174	1
0.300603	40.7353	1
-0.354566	31.0112	-0.065
-0.353206	31.0112	-0.065
-0.352391	92.7972	1
-0.351949	106.713	-0.065
-0.324094	106.713	1
0.349439	154.224	1
-0.338205	175.109	1
-0.314614	-137.331	1
0.349422	-116.764	-0.065
-0.354566	-109.996	1
0.331631	-24.4458	-0.065
0.344987	-24.4458	1
0.342728	-24.4458	-0.065
0.348373	90.8839	1
0.337465	90.8839	-0.065
0.306815	175.706	1
0.325541	24.3532	1
-0.353901	-38.8765	1
0.340596	116.647	1
-0.351468	84.3903	-0.065
-0.344087	84.3903	1
-0.326729	135.643	-0.065
-0.322501	135.643	-0.065
0.313055	146.733	1
-0.354923	64.1478	1
-0.353206	-157.574	1
-0.317749	60.9222	-0.065
-0.313654	60.9222	1
-0.328868	71.5382	-0.065
0.306815	-50.524	1
-0.354414	113.611	1
0.349242	144.767	1
-0.3382	154.178	-0.065
0.340198	-10.5615	-0.065
0.348882	46.3383	-0.065
0.327076	46.3383	1
0.305273	46.3383	-0.065
-0.351468	-8.67637	-0.065
-0.314614	-8.67637	1
0.348373	89.8452	1
0.349422	-4.0288	-0.065
0.342728	-4.0288	1
-0.313038	-30.7754	-0.065
-0.319323	-30.7754	-0.065
-0.350398	93.8035	-0.065
-0.341199	93.8035	1
-0.325691	-53.3153	1
0.331631	-5.60199	1
-0.350444	-169.036	1
-0.336677	77.3356	1
-0.330445	77.3356	-0.065
-0.346811	136.083	-0.065
-0.344087	109.021	1
0.34009	-4.56564	1
0.344659	-107.463	1
0.343628	-107.463	-0.065
-0.339711	121.089	1
-0.354762	154.89	1
-0.314614	-2.25747	1
0.303965	1.02137	-0.065
0.348346	48.5575	-0.065
0.341346	48.5575	-0.065
-0.317749	-155.9	-0.065
-0.353206	-99.2744	1
0.33496	3.42791	1
0.333474	163.012	1
-0.350444	-176.808	-0.065
-0.316184	-176.808	1
-0.354414	32.7858	-0.065
-0.354414	29.5408	1
0.345823	-53.1643	1
-0.350444	141.651	-0.065
-0.322501	-128.44	-0.065
-0.328868	-53.1184	1
-0.330445	-53.1184	-0.065
-0.354923	170.322	-0.065
-0.322501	-122.516	-0.065
0.331955	-51.404	1
0.346923	85.2655	1
0.346923	-151.989	1
0.328883	1.39824	-0.065
0.305384	1.39824	1
-0.322501	-163.377	-0.065
0.308515	45.3571	-0.065
-0.335131	-162.444	1
0.314751	162.506	-0.065
0.310064	135.432	-0.065
0.31949	19.1975	1
0.330426	161.584	1
0.340739	122.063	1
0.340739	29.5982	1
0.32107	29.5982	-0.065
0.310064	29.5982	-0.065
0.339345	-153.883	-0.065
0.306954	-153.883	-0.065
-0.348093	156.381	1
0.328883	8.07432	1
0.310064	159.473	-0.065
0.308507	159.473	1
0.34778	-154.886	1
0.348778	137.991	-0.065
-0.33463	-39.0629	-0.065
-0.352711	161.439	-0.065
-0.325274	156.677	-0.065
-0.352711	-94.7885	1
-0.340206	129.757	-0.065
-0.323303	-49.9935	-0.065
-0.313822	-49.9935	1
0.352028	96.4555	-0.065
0.350966	67.0812	1
-0.326445	109.679	-0.065
0.333908	123.919	-0.065
0.324031	50.8868	1
-0.350263	-7.24147	-0.065
-0.338733	-31.7711	-0.065
-0.306024	-31.7711	1
-0.332665	39.4434	1
0.349325	-69.66	-0.065
0.336907	-150.497	1
-0.345743	-44.0595	-0.065
-0.324879	-150.848	1
-0.348182	-44.0606	1
-0.31226	-44.0606	-0.065
0.323034	151.83	1
-0.316979	-34.9822	-0.065
-0.316376	-42.5963	1
-0.352672	173.014	-0.065
-0.352982	173.014	1
0.34706	81.1019	1
0.340823	-130.628	-0.065
-0.308691	71.172	1
0.345029	30.826	-0.065
0.347419	-41.6624	1
0.309823	-41.6624	-0.065
0.319154	-41.6624	-0.065
0.334182	36.931	1
-0.333684	71.8011	-0.065
-0.339673	102.366	1
-0.352506	-102.092	-0.065
-0.335203	-102.092	1
0.295895	-136.575	1
-0.313366	-163.553	1
-0.34522	-21.8633	-0.065
0.347559	-104.384	1
0.326808	42.1327	-0.065
-0.313366	-120.495	-0.065
0.343085	-102.01	-0.065
0.320698	-113.568	1
-0.352672	155.492	1
-0.330612	21.4798	-0.065
-0.311794	21.4798	1
-0.320569	70.7559	1
0.329804	81.1415	1
0.308257	60.6925	-0.065
-0.348801	-94.0233	1
-0.314941	-15.9084	1
-0.348801	156.128	-0.065
-0.327513	156.128	1
-0.325956	-78.5392	1
-0.351543	37.6273	-0.065
-0.310042	-63.9472	1
-0.348801	41.0835	1
0.343085	48.186	1
0.302078	48.186	1
-0.349815	-148.223	-0.065
-0.329068	-148.223	1
-0.329068	-46.9589	-0.065
-0.31024	157.365	1
0.325289	15.2042	1
-0.319681	33.3183	1
0.299012	-178.485	1
0.331281	59.7885	-0.065
0.317609	59.7885	-0.065
0.344659	100.679	1
0.337444	100.679	-0.065
0.331721	100.679	-0.065
0.305499	-173.462	-0.065
-0.351513	-14.6864	1
0.316428	-7.52982	-0.065
0.321085	-7.52982	1
0.303957	-7.52982	-0.065
-0.342206	-124.341	-0.065
0.348308	-143.9	1
0.311736	174.462	1
0.310135	3.11384	-0.065
-0.346227	-18.9992	1
-0.33325	-60.5144	-0.065
-0.323818	67.4476	-0.065
0.313299	-82.9204	-0.065
0.311736	22.454	-0.065
-0.353531	-135.908	1
-0.328517	15.5237	-0.065
0.33464	36.3792	-0.065
-0.322225	156.069	-0.065
0.322594	-90.064	-0.065
0.321085	-90.064	1
0.313304	-90.064	-0.065
-0.330136	27.0423	-0.065
-0.328564	-133.189	1
0.30705	-30.5925	1
-0.347467	-32.3943	1
-0.330136	-32.3943	-0.065
0.308606	11.7423	-0.065
0.347706	161.29	-0.065
0.348308	-89.5972	1
-0.323818	-166.478	-0.065
0.325698	155.771	1
0.314866	155.771	-0.065
-0.330136	28.2409	1
-0.325404	-50.7216	1
-0.348631	67.8253	-0.065
-0.322225	-159.615	-0.065
-0.342206	-83.0055	1
0.311294	21.2458	1
-0.353633	33.8214	-0.065
-0.331129	-150.322	-0.065
-0.334239	-150.322	1
0.325698	168.621	1
-0.337298	-106.909	1
-0.341728	-106.909	-0.065
-0.331129	-23.8383	-0.065
-0.341728	-158.697	-0.065
-0.324811	-158.697	1
-0.349617	-32.8943	1
0.33606	-68.3125	-0.065
-0.353633	22.7241	1
-0.323216	22.7241	-0.065
-0.337298	22.7241	-0.065
0.33606	-73.8852	1
-0.315319	147.165	-0.065
-0.343152	77.4273	-0.065
-0.331129	151.298	-0.065
0.347136	66.2004	-0.065
0.324166	-173.552	1
-0.311395	119.426	-0.065
-0.340696	175.941	-0.065
-0.323994	175.941	1
0.350638	96.3087	-0.065
0.317545	96.3087	1
0.305055	96.3087	-0.065
-0.330227	-67.4821	-0.065
0.349702	30.6582	-0.065
0.332957	30.6582	-0.065
0.308139	-63.4658	1
-0.311395	-135.062	1
-0.336321	-135.984	1
0.331453	-16.9902	-0.065
-0.325559	-91.7866	-0.065
-0.330227	103.202	1
-0.339264	57.7865	-0.065
-0.328677	57.7865	-0.065
-0.311395	69.6243	1
-0.339264	-22.0771	1
0.328408	-155.033	1
-0.330227	14.1853	-0.065
-0.352424	-137.481	-0.065
0.349075	57.6246	-0.065
0.33445	57.6246	-0.065
-0.351123	-129.323	1
0.349075	72.08	-0.065
0.345243	-85.9926	-0.065
0.345243	-74.4805	1
-0.350179	-41.9624	1
-0.333296	-78.5306	1
-0.343461	63.8938	-0.065
-0.35185	149.673	1
0.350182	-100.941	1
0.325332	-100.941	-0.065
0.303514	61.9233	-0.065
0.305055	61.9233	1
-0.350952	124.487	-0.065
-0.333296	124.487	1
0.350182	-1.84499	-0.065
-0.328677	93.3638	1
-0.352348	-3.30487	1
-0.347184	-3.30487	-0.065
0.33445	119.028	-0.065
0.345243	129.595	1
-0.337802	3.88633	1
-0.350179	-123.126	1
0.338396	95.1358	1
0.331453	-105.24	-0.065
-0.350179	-42.1949	-0.065
-0.330227	-42.1949	1
0.336397	-36.6303	1
-0.311395	40.3133	-0.065
0.329933	-99.5872	1
0.350507	67.7193	-0.065
0.341524	117.478	-0.065
-0.314528	135.075	1
-0.311395	20.7788	-0.065
-0.305163	-150.754	-0.065
0.300391	-22.8267	1
0.303514	88.6179	1
0.331453	-127.356	1
-0.349294	67.7033	1
-0.308293	-55.4161	-0.065
-0.348299	-5.03079	-0.065
0.325332	68.8023	1
0.340182	-73.3367	-0.065
-0.311395	-58.0369	1
0.311263	-123.32	1
-0.321579	-156.017	1
-0.346	120.645	-0.065
-0.351601	89.0285	1
0.33445	-13.7896	1
0.328408	-126.553	-0.065
0.309698	-111.975	1
0.337373	-36.8206	1
-0.330219	-23.8465	-0.065
-0.348299	-156.727	1
0.345243	-163.703	1
-0.351123	158.826	-0.065
0.325332	107.576	1
-0.323994	72.4957	1
0.348285	30.585	1
0.312835	-114.692	-0.065
-0.330227	30.6132	1
-0.330227	-97.5031	1
-0.351743	-98.4595	1
-0.34476	-98.4595	-0.065
-0.350952	150.843	-0.065
-0.333296	150.843	-0.065
-0.323994	150.843	-0.065
-0.314528	60.0285	1
0.350507	-156.6	1
0.323782	25.4176	-0.065
0.341524	-24.04	-0.065
-0.327122	1.89902	1
-0.314528	1.89902	-0.065
0.33445	-29.2477	-0.065
0.306596	100.18	1
0.328408	-85.407	1
-0.339264	88.8371	1
-0.327122	88.8371	-0.065
-0.326998	111.588	1
-0.35228	55.4017	1
-0.350952	55.4017	-0.065
0.301958	-33.4593	-0.065
-0.323014	-135.7	-0.065
-0.311395	96.2934	-0.065
-0.340696	-99.224	-0.065
-0.308293	134.254	-0.065
0.345243	-35.2535	1
0.319112	-35.2535	1
-0.35228	1.04991	-0.065
-0.330227	1.04991	1
0.345243	-104.792	1
-0.349294	-25.2092	1
-0.317651	-25.2092	-0.065
0.345243	-27.1595	1
-0.330227	107.359	1
0.326871	-17.8818	-0.065
0.305055	-137.831	-0.065
0.33445	23.9802	1
0.33445	23.9802	-0.065
-0.331757	1.22694	-0.065
-0.339264	122.661	-0.065
0.301362	151.345	-0.065
0.303514	159.546	1
0.345243	-173.34	1
0.300391	-91.3482	-0.065
-0.347184	-133.845	-0.065
-0.337802	76.686	1
-0.346	103.698	1
0.319112	-143.345	-0.065
0.33445	-143.345	1
-0.325543	51.961	1
0.323751	-135.363	-0.065
0.344659	-92.5137	-0.065
0.308606	-92.5137	1
0.317983	89.9659	-0.065
-0.325332	13.6306	1
-0.350638	28.1174	1
0.303965	-126.408	1
-0.312835	-120.157	-0.065
-0.317545	-120.157	1
0.348346	-149.405	-0.065
-0.308139	112.051	1
0.316428	-14.9922	1
-0.33592	-2.05068	-0.065
0.317983	148.486	1
-0.322231	54.0476	1
-0.345243	4.64802	-0.065
-0.350485	-98.3814	-0.065
-0.350182	-98.3814	-0.065
-0.331453	-98.3814	-0.065
-0.305055	-98.3814	1
-0.323782	-86.9453	1
-0.332957	-165.219	-0.065
-0.312835	-165.219	-0.065
0.327219	105.719	-0.065
-0.342824	9.30201	-0.065
-0.324758	164.508	1
-0.34407	164.508	-0.065
-0.33445	13.1054	1
-0.305055	132.254	1
0.317983	171.132	1
-0.34634	93.0098	-0.065
-0.325332	-57.5837	-0.065
-0.329933	7.88826	1
-0.323782	-148.446	1
0.311736	72.52	1
0.331721	177.915	1
0.297983	119.261	-0.065
0.34009	-158.5	1
0.303965	-158.5	1
-0.306596	25.2326	-0.065
0.297773	-50.6328	-0.065
0.299338	-50.6328	-0.065
-0.337373	18.9427	1
-0.306596	-142.33	-0.065
-0.350485	125.874	1
0.348308	-50.1457	1
0.346439	-50.1457	-0.065
0.34009	107.399	1
0.322599	54.1239	1
0.310172	54.1239	-0.065
0.299242	-60.6273	1
0.348308	158.334	1
0.348309	-75.3244	-0.065
-0.314406	169.681	1
0.299338	24.2655	-0.065
0.305499	24.2655	1
-0.338795	-39.8543	-0.065
-0.332957	-39.8543	-0.065
0.337276	-91.0471	1
-0.310614	118.363	-0.065
-0.317545	118.363	1
-0.311263	-160.887	1
0.348346	174.229	1
0.34009	21.3344	1
0.337444	-90.7339	1
0.310172	-107.578	1
0.314866	-107.578	-0.065
0.297773	-107.578	-0.065
-0.325332	-143.676	-0.065
0.317983	122.958	-0.065
-0.349075	146.482	-0.065
-0.304816	42.0401	-0.065
-0.350965	124.018	1
-0.303247	36.0194	1
0.325373	-59.72	1
-0.318893	-134.417	1
-0.303247	-113.447	-0.065
-0.326713	-75.3793	1
0.305536	-4.00408	1
0.30814	-4.00408	-0.065
-0.345469	-117.651	1
-0.33437	-117.651	-0.065
-0.331336	-129.581	1
0.350589	-76.0021	1
0.325373	-76.0021	-0.065
0.319115	-64.6003	-0.065
-0.351685	83.4061	1
0.312683	-71.8441	1
0.331523	-71.8441	-0.065
-0.351409	87.9935	-0.065
-0.344231	-30.0166	-0.065
-0.304816	-30.0166	1
0.338873	-157.401	1
0.305035	-157.401	-0.065
0.309689	75.6376	1
-0.340215	-61.3206	-0.065
0.334531	8.74511	1
-0.340215	1.13085	1
-0.310571	-5.4568	1
-0.337337	-5.4568	-0.065
0.345273	148.057	-0.065
0.328465	148.057	-0.065
0.30814	148.057	1
-0.306374	32.6505	-0.065
0.320684	113.85	-0.065
0.349486	52.7817	-0.065
-0.351108	72.6792	1
-0.338788	157.695	1
-0.312588	157.695	-0.065
-0.345469	-38.4839	1
0.350589	-29.6275	-0.065
0.350126	-98.8693	-0.065
-0.345469	25.6947	1
-0.342943	25.6947	-0.065
-0.318893	25.6947	1
0.340264	-78.0164	1
-0.34127	10.1494	1
-0.31416	10.1494	-0.065
0.35017	-61.8289	1
0.315961	-61.8289	1
0.303466	-130.858	-0.065
0.326921	-108.875	1
0.329997	-108.875	-0.065
0.31281	-108.875	-0.065
0.315961	-102.264	-0.065
0.323815	-102.264	1
0.328465	129.379	1
-0.345469	30.5684	-0.065
-0.328263	30.5684	-0.065
-0.318893	167.331	1
-0.328263	145.038	-0.065
0.342893	-159.599	1
0.303466	142.149	1
0.334531	101.358	1
0.326385	101.358	-0.065
0.326921	1.88553	-0.065
0.34736	94.6045	1
-0.347717	67.9801	-0.065
-0.345469	-157.65	-0.065
-0.31416	-157.65	1
0.317537	-59.0362	1
0.317537	-12.3203	1
-0.329802	-16.1812	1
-0.341604	48.6281	1
-0.337337	143.374	-0.065
-0.326713	143.374	1
-0.31574	143.374	-0.065
-0.348694	-106.112	1
-0.303247	107.957	-0.065
0.305035	-176.189	1
0.320684	-162.265	1
0.349486	116.855	1
-0.304816	4.88807	1
0.336002	137.325	-0.065
-0.351685	132.355	1
