pol	phi	weight
-0.325691	-43.8214	-0.065
-0.351949	173.029	1
-0.341199	178.189	-0.065
0.325541	39.127	1
0.342728	80.7621	-0.065
0.333119	80.7621	-0.065
-0.349312	-99.9924	-0.065
-0.326729	-99.9924	-0.065
-0.345469	109.234	1
-0.354923	-56.9736	1
0.334592	175.463	1
0.311483	-131.315	-0.065
0.309918	-131.315	-0.065
0.309918	-34.4704	-0.065
-0.348093	-54.4721	-0.065
-0.332019	-54.4721	1
-0.328868	-57.2321	1
-0.338205	62.3173	-0.065
0.317765	47.5535	-0.065
0.327076	47.5535	1
0.33604	-6.74275	1
0.309918	167.065	-0.065
0.319331	102.817	1
-0.353987	159.258	-0.065
-0.335136	-2.1519	-0.065
0.300608	-136.869	-0.065
-0.351468	136.123	1
0.340198	-32.9312	1
-0.354923	150.563	1
-0.338205	-118.324	1
-0.344087	-118.324	-0.065
-0.354414	137.283	1
-0.330445	-59.1669	-0.065
-0.317749	150.183	1
0.350853	-30.7234	1
0.324213	49.5707	1
-0.338205	116.84	1
-0.316184	44.8792	1
0.349506	63.1966	-0.065
-0.317749	14.1082	-0.065
0.346923	-143.4	1
-0.354566	-95.1144	1
-0.324094	-64.9034	1
-0.316184	94.4779	-0.065
-0.319323	89.4745	1
-0.350398	101.384	1
-0.354414	-135.472	1
-0.354566	109.91	-0.065
0.327334	-135.15	-0.065
-0.354762	-136.877	-0.065
0.349647	135.432	1
-0.345469	-23.153	1
-0.328868	122.997	-0.065
0.349506	97.1364	1
-0.353115	-11.6177	1
0.336453	50.3858	-0.065
0.333474	-106.329	-0.065
0.346923	-31.3274	1
0.304323	63.4546	-0.065
-0.353418	89.4402	-0.065
0.333639	163.774	1
-0.311089	-39.5594	1
-0.344906	-94.1458	-0.065
-0.331541	-134.57	-0.065
-0.315399	62.2952	-0.065
0.352092	-39.9222	1
0.307312	65.6625	1
-0.351834	125.78	-0.065
-0.341649	16.8849	-0.065
0.323034	-156.478	1
-0.315399	-52.4216	-0.065
-0.348182	15.4192	1
-0.353066	-71.375	1
0.347492	-145.04	-0.065
0.32618	-145.04	1
-0.352903	-8.14955	1
-0.324879	110.714	1
-0.309155	-111.305	-0.065
-0.307595	-111.305	-0.065
0.351509	47.0093	1
0.335419	59.6463	-0.065
-0.312255	119.116	1
0.34123	-82.1799	1
0.32618	55.7683	-0.065
0.310446	-12.1161	1
0.31352	-12.1161	-0.065
0.302078	-56.775	1
-0.3439	78.9576	1
-0.307146	78.9576	-0.065
-0.312296	-63.7333	1
-0.3439	-110.025	1
-0.352965	-156.579	-0.065
-0.3439	-156.579	1
0.325289	73.8481	1
0.312937	-106.635	-0.065
-0.325956	-163.498	1
0.345828	-29.3411	1
0.299012	-82.3742	-0.065
-0.321253	-18.5475	-0.065
0.305152	-172.631	-0.065
0.347419	36.5146	1
-0.325956	67.0007	1
-0.328689	173.766	1
-0.338205	-116.087	-0.065
-0.338205	177.865	-0.065
-0.352982	146.846	1
-0.352965	120.936	1
0.326808	-64.4972	-0.065
0.34706	142.056	1
0.323767	142.056	-0.065
0.312945	142.056	-0.065
0.311387	-15.6392	1
-0.325956	-78.2581	-0.065
-0.333684	-49.0493	1
-0.353105	-5.16272	1
-0.352506	86.1465	-0.065
-0.338205	-162.666	-0.065
0.336964	-13.4148	-0.065
0.347152	154.733	1
-0.316486	57.0686	-0.065
0.303607	-167.986	-0.065
-0.311794	22.6919	1
0.319502	-50.1572	1
0.297773	26.5508	-0.065
0.346403	81.338	1
-0.314339	-8.92528	1
-0.352896	1.7301	1
0.324166	-139.014	-0.065
-0.353394	114.963	1
-0.353255	-137.805	-0.065
0.308606	-85.3365	-0.065
0.297773	-85.3365	1
0.34009	3.11384	-0.065
-0.353531	168.283	-0.065
-0.325404	168.283	1
-0.315899	-106.097	-0.065
0.342525	-82.9204	1
0.333189	-82.9204	-0.065
-0.349696	42.0885	-0.065
0.342525	177.203	-0.065
0.308606	177.203	1
0.313304	-109.037	-0.065
0.313299	-84.4126	-0.065
0.347706	36.3792	1
-0.322225	-37.5432	-0.065
-0.315899	-63.8946	1
0.303965	142.773	-0.065
0.299338	41.2071	1
0.303965	-54.9061	-0.065
-0.336312	-118.799	1
0.316428	45.5141	1
0.344659	61.2391	1
0.310172	61.2391	-0.065
0.337444	175.54	1
-0.331696	-175.933	-0.065
-0.349696	-100.475	-0.065
-0.328564	146.053	1
0.325698	17.4457	1
0.321085	6.58546	-0.065
0.30705	6.58546	1
-0.317469	175.479	-0.065
0.345607	-0.0863809	1
-0.346227	38.8786	1
0.303965	155.19	1
0.327219	152.955	-0.065
0.321085	-13.2725	1
-0.352255	-156.092	1
-0.353431	-45.6952	1
-0.353768	-31.3358	-0.065
-0.318453	-31.3358	1
0.34813	-55.016	1
0.344659	29.5135	1
0.311263	-46.2742	1
0.300391	-115.367	-0.065
-0.306733	78.8408	-0.065
0.331453	-147.895	-0.065
0.311263	-147.895	1
0.342824	-22.6858	1
0.348285	-22.6858	-0.065
-0.340696	-17.2348	1
-0.351123	89.4207	1
0.322226	-128.365	1
0.314406	-93.5345	-0.065
-0.352424	-174.808	1
-0.352348	143.435	1
0.349075	-47.7464	1
0.303514	-47.7464	-0.065
-0.317688	110.518	1
0.350182	49.3222	1
-0.337802	-5.34255	-0.065
0.350182	163.229	-0.065
0.317545	-102.989	1
0.350638	-40.0296	-0.065
0.319112	-40.0296	1
-0.346	162.612	1
-0.311387	179.306	-0.065
-0.333296	153.238	1
-0.333296	27.1098	-0.065
-0.311395	27.1098	1
0.305055	144.167	-0.065
0.350638	-112.124	1
0.301958	-163.605	1
0.328408	162.226	1
0.34736	61.9233	-0.065
-0.339264	42.4332	1
0.317545	-57.8139	1
0.350485	88.9535	1
0.325332	3.79425	1
0.320672	-171.713	1
0.326871	157.245	1
0.34736	105.866	1
-0.327122	-97.5205	-0.065
-0.352424	21.1308	-0.065
-0.34476	21.1308	1
-0.327122	21.1308	-0.065
-0.314528	122.835	-0.065
0.342824	10.6424	1
-0.306733	105.134	-0.065
0.331453	84.1748	1
0.303514	84.1748	-0.065
0.317545	84.1748	-0.065
-0.350952	-67.8025	1
-0.320848	-67.8025	-0.065
-0.350952	5.98792	1
-0.352348	5.98792	-0.065
0.349075	117.478	-0.065
0.300391	-166.743	1
0.315979	90.4099	-0.065
0.33445	-128.633	1
0.315979	-128.633	-0.065
-0.343461	-34.3424	-0.065
-0.339264	-34.3424	1
0.304257	-7.30119	1
0.350541	-77.7917	-0.065
0.301958	35.8575	1
0.308647	170.843	1
0.308139	-75.2421	1
-0.306733	-32.2357	-0.065
-0.308293	-32.2357	1
0.340182	156.098	1
-0.317688	-133.875	1
-0.352348	-0.0183236	1
-0.317688	-0.0183236	-0.065
0.308139	-97.4995	-0.065
-0.343454	-171.521	-0.065
0.342824	-48.349	-0.065
0.312835	-48.349	1
0.317545	67.9975	1
0.342824	-150.925	-0.065
0.305055	-150.925	1
0.303514	-150.925	-0.065
-0.347184	38.6883	-0.065
-0.311395	21.5158	-0.065
0.308139	176.035	1
0.332957	-160.095	1
-0.35017	49.1496	1
-0.317688	52.8826	-0.065
0.350182	-170.277	-0.065
0.329933	-170.277	1
0.33445	-170.277	-0.065
-0.322421	-16.2792	1
0.315979	-170.074	-0.065
0.34736	72.4539	1
0.350507	72.4539	-0.065
0.312835	102.997	1
-0.325512	-107.031	-0.065
-0.334813	-177.838	1
-0.314528	21.2448	-0.065
-0.351123	-103.589	-0.065
-0.337802	-103.589	1
0.350638	178.053	1
0.337373	-124.246	-0.065
-0.350952	-128.358	-0.065
-0.323994	-55.3288	-0.065
-0.322326	129.125	1
0.342824	-33.4593	-0.065
-0.333296	-106.188	1
-0.305158	-106.188	-0.065
0.300391	-18.1207	1
-0.323994	-52.0271	-0.065
0.306596	-32.7996	-0.065
0.323782	-26.4915	-0.065
-0.320848	-51.9589	1
-0.311395	-51.9589	-0.065
0.300391	20.1089	-0.065
0.350495	-64.4573	1
0.303514	-163.663	1
-0.351123	63.3069	-0.065
-0.323994	63.3069	1
-0.350952	-46.5835	1
0.312835	-31.9278	1
-0.308293	108.325	1
0.328408	56.9397	1
0.33445	-26.3104	1
-0.337802	-169.093	-0.065
-0.346	-51.2106	-0.065
-0.320848	-51.2106	1
0.33445	126.601	1
0.322231	126.601	-0.065
-0.327122	51.6976	1
0.340182	-100.609	1
-0.350638	21.8195	1
0.331721	77.5648	1
0.321085	77.5648	-0.065
0.300892	37.4173	1
-0.303509	162.099	-0.065
-0.312835	162.099	-0.065
0.347706	96.6403	1
-0.33592	110.679	-0.065
-0.33592	110.679	1
0.346238	-179.651	1
0.299338	38.6313	1
-0.34634	128.464	1
0.325698	72.9733	1
-0.305055	147.779	1
-0.314406	147.779	-0.065
-0.317545	43.7628	-0.065
-0.300391	-90.6478	1
0.338786	96.6449	1
0.33464	96.6449	-0.065
0.303965	23.1706	1
-0.325332	-158.729	1
0.297773	-104.162	-0.065
0.303965	-83.281	-0.065
0.32263	-125.084	-0.065
0.331721	-12.0797	-0.065
0.33464	-46.2577	-0.065
0.343628	169.554	1
0.346439	169.554	-0.065
-0.303514	79.7022	1
-0.317545	140.568	1
-0.319112	140.568	-0.065
-0.300371	140.568	-0.065
0.303965	106.387	-0.065
-0.338795	129.067	-0.065
-0.349075	-125.776	1
-0.325332	-125.776	-0.065
-0.328408	-125.776	-0.065
-0.317545	80.637	-0.065
-0.320672	80.637	-0.065
-0.312835	80.637	1
-0.311263	106.04	1
-0.341524	110.991	1
-0.317545	-94.9003	-0.065
-0.315979	-94.9003	1
-0.350507	18.4142	1
0.333189	-53.5684	1
0.317983	-53.5684	-0.065
0.310172	-53.5684	-0.065
0.338786	41.986	1
-0.305055	41.9143	1
0.344659	75.9496	1
0.337444	75.9496	-0.065
0.337444	-151.342	1
-0.301958	-148.615	1
-0.309698	-164.68	1
-0.342824	-128.069	1
-0.328408	-128.069	-0.065
0.34009	12.4443	1
-0.337373	-113.409	-0.065
-0.319112	-56.4655	-0.065
0.30814	-94.7796	-0.065
-0.35129	48.5591	-0.065
-0.33437	48.5591	-0.065
0.309689	141.206	1
-0.349575	-152.519	-0.065
-0.346644	-152.519	1
-0.351773	-113.447	1
-0.303247	-57.0648	1
0.350593	-42.0412	1
0.329467	59.6586	1
-0.332857	30.0288	-0.065
-0.304816	30.0288	-0.065
-0.331336	-30.2454	-0.065
0.345273	3.94608	1
-0.325154	108.149	-0.065
-0.350347	41.7561	1
0.31281	77.8088	-0.065
0.303466	77.8088	1
0.333032	-151.553	-0.065
0.345273	179.687	-0.065
0.337453	-159.738	1
0.329997	8.63021	-0.065
-0.31416	95.9566	-0.065
-0.349575	-170.504	-0.065
-0.322035	-46.3111	1
-0.309467	-144.584	1
0.342893	171.971	-0.065
0.345273	171.971	-0.065
-0.31574	169.408	-0.065
0.333032	6.37192	1
-0.342045	-25.1791	-0.065
-0.342943	-25.1791	-0.065
0.306594	-123.833	1
-0.332857	138.557	1
-0.314128	96.8522	-0.065
0.337453	-122.78	1
-0.344231	-56.5228	1
-0.326713	146.093	-0.065
-0.303247	-102.174	1
-0.31574	81.5667	1
-0.320464	-28.7196	1
0.31281	-74.1198	-0.065
0.345273	-164.436	1
-0.322035	-48.6709	1
0.315961	-37.0098	1
0.350589	-130.936	1
-0.31824	-104.299	-0.065
-0.331336	-104.299	1
-0.345469	89.625	1
-0.326713	-165.642	1
-0.348694	-102.549	-0.065
0.328274	173.041	1
0.340264	173.041	-0.065
0.326921	-47.1188	1
0.342893	-105.053	1
0.325368	-105.053	-0.065
-0.324839	-131.884	1
-0.344231	-131.884	-0.065
0.319115	-114.864	1
0.340264	-140.12	1
0.31699	-140.12	-0.065
0.344113	141.131	1
-0.338788	-82.1775	1
0.303466	-29.5373	-0.065
0.346365	78.0345	-0.065
-0.309467	-141.627	1
0.344113	25.0527	1
0.329997	25.0527	-0.065
-0.347717	-26.0342	1
-0.32516	-26.0342	-0.065
0.32846	-11.6439	-0.065
0.345273	20.0205	1
0.322254	20.0205	-0.065
