pol	phi	weight
-0.345994	-19.7485	1
-0.29252	85.8734	1
0.331538	52.0661	1
-0.345994	-122.893	1
0.315866	166.083	-0.065
-0.344016	-86.4611	-0.065
-0.304993	-19.2014	1
0.303505	-164.697	1
0.327469	173.012	1
0.275251	-176.134	-0.065
0.283354	-176.134	1
0.317835	-68.8424	1
-0.296687	-29.0555	1
-0.345994	35.8236	1
0.289422	-75.9151	1
0.285381	-75.9151	-0.065
-0.30913	-44.4958	1
0.287279	-77.5551	1
-0.347945	28.2953	-0.065
0.327321	-37.2166	-0.065
0.309692	-37.2166	-0.065
-0.345971	-35.9177	-0.065
-0.34183	-35.9177	-0.065
-0.34183	-24.5638	1
-0.335628	158.827	1
-0.360304	-12.3966	1
-0.312841	126.1	1
-0.314973	115.918	-0.065
0.343377	106.072	-0.065
0.343377	175.61	1
0.288243	11.4628	1
0.343377	142.933	1
0.335477	31.9628	1
-0.329519	-85.8344	1
-0.312832	68.3904	-0.065
0.335477	-24.1932	1
0.341406	-24.1932	-0.065
0.288243	155.731	-0.065
-0.34183	-67.0013	-0.065
-0.339755	-17.2538	1
0.339437	0.0370303	1
-0.362332	171.398	1
-0.317103	171.398	-0.065
0.319496	-20.9417	1
0.292378	-20.9417	-0.065
0.296507	-20.9417	-0.065
0.296507	-80.4931	-0.065
0.333488	66.977	1
0.28617	-99.3146	1
-0.317103	-161.042	1
-0.333583	-166.31	1
-0.358277	-152.375	1
0.346863	98.3125	1
0.333488	98.3125	-0.065
-0.323393	-100.263	1
-0.317103	-100.263	-0.065
-0.317103	-96.9451	-0.065
0.288243	17.6472	-0.065
-0.360304	155.295	-0.065
-0.314973	155.295	1
-0.345971	155.091	1
0.317598	31.8015	1
-0.370364	-135.337	1
-0.356237	-136.49	-0.065
0.349202	107.535	-0.065
0.339296	119.418	1
-0.339684	-36.0708	1
-0.321311	-124.558	1
-0.347831	-125.475	-0.065
-0.321311	-25.2128	1
-0.355891	120.123	1
0.201474	-30.8795	1
-0.205776	151.487	1
-0.224047	13.4003	1
-0.239579	-61.7203	1
-0.2379	-61.7203	-0.065
0.242907	-132.966	1
-0.215737	119.648	1
-0.214073	-168.075	1
-0.205776	147.37	1
0.22067	71.3549	1
0.201474	71.3549	-0.065
-0.239579	-143.361	1
-0.23622	-160.611	1
-0.224047	60.757	-0.065
0.237951	93.2889	1
0.241253	-34.68	-0.065
0.237951	-20.9359	1
-0.222642	-35.1739	1
0.227271	173.067	1
0.218552	-131.119	-0.065
0.197239	-131.119	-0.065
-0.243036	-40.6388	1
-0.228851	-18.1305	1
-0.236268	-95.529	1
0.211724	-165.181	1
-0.25679	83.2506	-0.065
0.218403	4.15531	1
0.216728	-128.233	-0.065
0.250738	48.8193	1
0.210057	48.8193	-0.065
-0.218847	-99.6658	-0.065
0.223424	-49.0483	-0.065
0.225057	-49.0483	1
0.247438	19.1395	-0.065
-0.262381	-71.5831	1
0.247438	-69.0082	-0.065
0.206635	33.15	1
0.229579	136.913	1
-0.230816	57.2111	1
0.252512	88.7163	1
0.220028	80.9499	1
-0.232548	21.8575	1
-0.252363	99.8601	1
-0.220121	166.639	-0.065
0.244215	90.3529	1
-0.264726	140.076	-0.065
-0.254129	131.693	-0.065
-0.240536	60.4859	1
-0.211628	116.43	1
0.214614	-100.711	1
0.211345	-100.711	-0.065
-0.237166	50.2865	1
0.241142	-68.6544	1
0.236232	-29.9963	-0.065
0.221593	-29.9963	-0.065
-0.204987	84.0673	1
0.223179	39.7583	1
0.211388	39.7583	-0.065
0.211388	39.3344	1
0.239506	149.981	-0.065
-0.233819	138.628	1
0.209764	149.049	1
-0.223325	143.447	-0.065
-0.200031	143.447	1
0.20169	137.52	1
0.232961	-57.8205	-0.065
0.204913	-57.8205	-0.065
0.195276	68.4375	-0.065
-0.24558	-21.8553	-0.065
-0.227832	29.0817	-0.065
-0.235494	29.0817	-0.065
-0.218306	29.0817	1
0.204913	169.362	-0.065
-0.250632	-174.429	1
0.221096	56.1112	1
0.20008	-1.98919	1
-0.230582	-128.776	-0.065
0.211388	146.733	-0.065
0.214614	-130.94	1
-0.218306	24.4334	1
-0.226469	24.4334	-0.065
0.229694	-131.315	-0.065
0.236232	161.377	1
0.206526	161.377	-0.065
0.214614	161.377	-0.065
-0.211628	38.2885	1
-0.229149	6.10903	-0.065
-0.208303	6.10903	-0.065
-0.214963	6.10903	1
-0.209962	-21.0836	1
0.226431	167.065	1
-0.226469	-30.7754	1
-0.219977	125.817	-0.065
-0.200031	-39.396	1
-0.209962	141.554	1
-0.235494	119.54	-0.065
-0.216631	96.3382	1
-0.252313	121.089	-0.065
-0.232159	121.089	-0.065
-0.204987	-66.9494	-0.065
-0.240536	-2.25747	-0.065
0.212276	115.198	1
-0.242215	-155.9	-0.065
0.22009	176.158	-0.065
0.238798	-123.124	-0.065
0.244545	63.1966	1
0.205488	-0.502696	1
-0.227832	-172.696	1
-0.221656	170.322	1
-0.219977	87.1365	1
-0.247265	-83.2436	-0.065
0.228891	14.6417	1
-0.221656	99.2142	1
-0.224959	9.44189	-0.065
0.235492	-122.586	-0.065
-0.221656	107.937	1
0.21203	36.5563	1
0.235492	-135.15	1
0.233842	-135.15	-0.065
-0.232159	-23.153	-0.065
-0.204987	-23.153	1
-0.233819	-78.7909	-0.065
-0.242215	-78.7909	-0.065
-0.240536	-78.7909	1
-0.197731	120.546	-0.065
-0.204259	120.546	1
0.197736	-2.80014	-0.065
0.238663	78.8989	1
-0.205995	-95.665	-0.065
-0.212548	62.2952	1
-0.209267	-70.0172	-0.065
0.225743	159.616	-0.065
0.216905	159.616	1
0.240502	123.919	1
0.215251	69.3559	1
0.200491	69.3559	-0.065
0.216905	-114.777	1
-0.226168	-83.1343	-0.065
-0.212548	-83.1343	1
-0.244335	132.099	1
0.238843	10.9735	-0.065
0.208666	-169.348	-0.065
0.213604	-169.348	1
-0.227792	52.0109	1
-0.212548	52.0109	-0.065
-0.220331	-9.84548	-0.065
-0.234293	-143.209	-0.065
-0.229359	36.8709	1
0.22885	-79.3058	1
0.227233	-161.942	-0.065
-0.206016	-20.125	-0.065
-0.212543	162.074	-0.065
0.213644	-111.738	-0.065
-0.21091	-68.345	1
-0.221605	-120.495	1
-0.194694	-178.524	-0.065
-0.237534	-34.9983	1
-0.235943	-15.9084	1
-0.234293	-168.871	1
-0.21091	103.279	1
-0.231001	-112.423	1
-0.242541	-112.423	-0.065
0.207539	-176.449	1
0.212253	-25.271	1
-0.232649	86.9967	-0.065
-0.243945	-14.6864	-0.065
-0.220125	-14.6864	1
-0.20025	179.063	1
0.235358	117.328	1
0.204245	-139.014	1
0.199448	93.6865	1
0.233735	-123.984	1
-0.203538	-18.9992	-0.065
-0.206837	-18.9992	-0.065
-0.203538	67.4476	-0.065
-0.216791	-117.423	1
0.210678	-122.283	1
-0.242271	71.5733	1
-0.220125	2.23054	1
-0.245623	-179.678	1
-0.223417	-119.795	1
-0.213464	-16.9994	1
-0.203538	68.4902	1
0.220774	85.6411	1
0.212276	-130.431	1
0.207458	40.9407	1
0.224002	-178.647	1
-0.205184	73.0297	1
-0.216791	126.892	1
-0.245623	117.692	1
-0.227609	-159.615	-0.065
-0.242271	-84.7614	1
-0.248214	93.7396	1
-0.222604	81.7318	1
-0.199364	81.7318	1
-0.219264	77.4273	1
0.216457	-51.5846	1
-0.231422	151.298	-0.065
0.233797	-57.8035	1
0.201515	-150.308	-0.065
0.215959	-95.9561	-0.065
-0.222563	123.497	1
-0.233648	55.4735	-0.065
0.215959	89.9789	-0.065
-0.213485	17.1585	1
-0.200429	17.1585	-0.065
0.231133	167.743	-0.065
0.219933	167.743	-0.065
0.198305	157.102	1
0.204737	-105.24	1
-0.238602	160.101	-0.065
-0.228699	20.7788	1
-0.243566	-150.754	1
0.203122	-82.1144	1
0.217338	11.1965	1
0.199906	11.1965	1
-0.205309	41.2284	1
-0.216768	-21.6857	-0.065
-0.210207	-61.9055	1
-0.210207	-113.136	1
0.224612	-160.751	1
-0.241909	132.551	1
0.232769	-126.553	-0.065
0.219933	-126.553	-0.065
0.204737	-171.756	1
-0.236951	38.6883	-0.065
0.195105	74.7439	-0.065
-0.236951	-67.2225	1
-0.218382	19.9372	-0.065
0.196701	113.437	1
-0.213485	52.8826	1
-0.231996	-171.57	1
-0.22128	150.843	1
0.236039	121.078	1
-0.243566	179.069	-0.065
-0.233417	179.069	1
0.204737	-32.4327	1
0.236039	-122.573	-0.065
-0.233648	-137.033	1
0.204737	-23.0306	-0.065
-0.245219	96.2934	1
0.203122	-171.827	1
-0.219909	-120.008	1
-0.225439	57.5463	1
-0.215129	57.5463	-0.065
0.196701	137.753	1
0.224612	-91.3482	-0.065
0.219208	151.014	1
0.216443	-72.5215	-0.065
0.215185	160.251	1
0.199448	-36.1121	1
-0.218609	112.051	-0.065
0.193086	171.014	-0.065
-0.229504	4.64802	-0.065
-0.229504	4.64802	-0.065
-0.222992	-107.14	1
-0.198305	-85.5722	1
0.20907	153.771	1
0.224002	-83.281	1
0.207458	-83.281	1
0.202645	-83.281	-0.065
-0.239311	-51.7317	-0.065
-0.219933	-51.7317	-0.065
-0.236039	32.9775	1
-0.207968	105.887	1
-0.211208	-178.641	1
0.217764	156.448	1
0.215557	163.098	1
0.197851	118.632	1
0.19467	118.632	-0.065
0.213798	-18.6995	-0.065
-0.212827	119.28	-0.065
-0.239311	-45.409	1
0.202645	-172.863	1
0.217764	24.2655	-0.065
-0.237672	51.7465	1
-0.224612	53.1623	1
-0.217338	-80.8974	1
-0.201515	-80.8974	1
0.20907	157.881	-0.065
0.233735	138.164	1
-0.206349	88.6008	1
-0.203122	17.8669	-0.065
0.227241	-109.52	1
0.227241	-78.2436	1
0.202645	94.296	1
-0.201515	70.0966	-0.065
-0.215959	70.0966	-0.065
-0.238561	42.0401	-0.065
-0.222287	42.0401	1
-0.194105	62.193	-0.065
-0.223816	-60.652	1
-0.210286	-62.4328	1
0.232174	-19.4843	-0.065
0.221162	-19.4843	1
0.20558	-19.4843	-0.065
0.215366	-19.4843	-0.065
0.194276	-121.527	-0.065
-0.233622	71.4218	1
-0.241846	139.705	1
0.197493	167.931	-0.065
0.200721	74.2314	1
0.200721	164.96	1
0.238757	-66.5446	1
0.207209	-66.5446	-0.065
0.219877	-21.5525	-0.065
0.213734	-21.5525	1
-0.223816	-143.672	1
-0.20216	-143.672	-0.065
-0.240205	-72.2372	1
-0.219695	-3.1992	-0.065
-0.195708	-3.1992	1
0.228888	59.2493	-0.065
-0.230336	-38.4839	-0.065
0.242052	-123.077	1
0.235463	-167.161	-0.065
-0.241855	106.18	-0.065
-0.220973	106.18	1
0.21698	49.509	1
0.235463	66.5357	-0.065
0.224008	66.5357	1
0.195881	19.0463	1
-0.238479	161.158	-0.065
-0.228697	161.158	1
-0.228697	40.0489	-0.065
-0.211915	-156.057	-0.065
0.200721	107.116	1
0.242052	24.4827	1
-0.230336	52.5859	1
-0.219695	-125.121	1
-0.238561	107.957	1
-0.220973	109.697	-0.065
0.225606	-72.7585	1
-0.219695	-53.9808	-0.065
0.207209	-172.824	-0.065
-0.200545	22.046	-0.065
-0.205402	22.046	1
-0.218321	164.51	1
-0.203782	164.51	-0.065
-0.215183	89.1464	-0.065
-0.231392	-26.7669	1
-0.231981	-26.7669	-0.065
