pol	phi	weight
-0.306957	-136.222	1
-0.35595	-80.8106	-0.065
-0.342103	-80.8106	-0.065
-0.322273	-80.8106	1
-0.338099	-80.8106	-0.065
-0.298636	-11.1014	1
-0.353991	85.3257	1
-0.338099	-164.268	1
0.331029	-129.466	1
-0.306969	77.2324	1
0.326721	-51.0932	-0.065
0.29912	134.141	1
0.314837	-166.157	-0.065
-0.35005	-27.4829	-0.065
-0.352021	-124.731	1
-0.311119	-124.731	-0.065
0.342491	164.621	1
-0.322273	167.836	-0.065
-0.328004	167.836	1
0.328744	81.1683	-0.065
0.338587	81.1683	-0.065
0.318803	81.1683	1
0.287899	-149.048	-0.065
0.296084	127.646	1
-0.352021	-30.9873	1
-0.322273	13.2018	1
-0.322273	-164.565	-0.065
-0.311119	-164.565	1
0.312971	31.3203	-0.065
-0.332054	-35.2693	1
-0.342103	160.922	1
0.340539	62.1295	1
-0.342103	-141.053	1
-0.330033	-1.60837	-0.065
0.334664	-117.837	1
-0.346087	-57.4751	-0.065
-0.338099	-68.2488	1
0.336625	32.9315	1
-0.3401	-39.0519	-0.065
-0.330033	-39.0519	1
0.308066	-85.0593	-0.065
0.294038	2.28178	-0.065
0.289945	154.835	1
-0.332054	61.1391	1
0.344432	138.015	-0.065
-0.352021	-108.472	1
0.291995	131.993	1
0.338587	164.092	1
-0.313186	61.0238	1
-0.29158	165.304	-0.065
0.342491	117.601	1
-0.348069	1.28207	-0.065
-0.302808	165.371	1
0.314837	80.4059	1
-0.346087	141.091	1
-0.352021	155.805	1
-0.346087	21.8112	-0.065
-0.3401	30.539	1
0.291995	-158.047	-0.065
0.306214	-158.047	-0.065
-0.328563	-93.8118	-0.065
-0.311119	-93.8118	1
-0.328004	-85.4295	-0.065
-0.342103	-85.4295	1
-0.304887	-85.4295	-0.065
0.300165	-99.2232	-0.065
-0.353991	-30.4071	-0.065
-0.313186	133.578	1
-0.351383	98.9512	1
-0.33952	98.9512	-0.065
-0.321518	40.7835	-0.065
0.295784	-84.4985	1
0.285601	-60.1622	1
-0.314733	45.8439	1
0.320371	-94.3303	-0.065
0.336125	50.2601	-0.065
0.320749	50.2601	-0.065
0.295784	6.44154	1
-0.335525	-43.1601	-0.065
-0.302417	-43.1601	-0.065
-0.325458	-2.02274	1
-0.314733	-2.02274	-0.065
-0.345472	-17.6601	-0.065
0.287523	-53.9765	1
-0.309484	-130.442	1
0.29158	178.962	-0.065
-0.331831	5.17206	1
0.29563	-17.4467	1
-0.300505	-89.4905	1
0.329921	127.046	1
0.314146	156.168	1
-0.312967	-170.172	1
0.327204	135.784	-0.065
0.293603	135.784	1
0.293603	-158.758	1
-0.298422	1.15576	1
-0.333852	-2.1854	1
0.326	172.24	-0.065
0.285489	-115.166	-0.065
0.279391	-115.166	-0.065
-0.300505	162.381	1
-0.351795	50.5956	-0.065
0.304962	-133.693	1
0.339229	-127.375	1
-0.315028	149.761	1
-0.341878	34.7043	-0.065
0.311705	179.538	1
-0.317018	175.456	1
0.313513	144.788	1
0.319514	47.3515	1
-0.320444	69.4436	1
-0.322047	-34.0876	1
0.33532	-97.0547	-0.065
-0.315028	176.355	1
-0.29633	176.355	-0.065
0.303936	-131.143	1
0.306819	0.217058	1
-0.345862	-43.195	-0.065
-0.353765	-43.195	1
0.333362	-45.5802	1
0.329427	-45.5802	-0.065
-0.30467	113.619	1
-0.345862	-26.0761	1
-0.317018	-26.0761	-0.065
-0.339876	-55.2818	1
-0.335863	177.023	-0.065
-0.306752	177.023	-0.065
-0.294243	177.023	-0.065
-0.341878	30.2978	1
-0.333852	-98.526	1
0.343118	-86.5376	1
0.308469	-86.5376	-0.065
-0.302893	8.51034	1
0.32959	-172.582	-0.065
-0.330011	122.92	-0.065
-0.323969	122.92	1
-0.323969	95.6008	1
-0.296687	95.6008	-0.065
0.299461	19.8069	-0.065
-0.353862	16.0816	-0.065
-0.323969	16.0816	-0.065
-0.353862	69.9837	1
0.317835	-128.185	-0.065
-0.317053	173.16	1
-0.325972	-53.4533	1
-0.322449	-14.4425	-0.065
-0.330011	152.957	1
0.323458	-24.4488	1
0.317835	-24.4488	-0.065
-0.34404	99.5215	-0.065
0.315598	-162.089	1
0.305796	49.846	-0.065
0.29916	49.846	-0.065
0.329264	-60.3481	1
0.325379	-60.3481	-0.065
0.304736	41.4837	-0.065
0.288243	41.4837	1
-0.33769	-100.539	1
-0.362332	-137.928	-0.065
-0.325453	-137.928	-0.065
0.308828	45.4782	-0.065
-0.329519	44.1311	1
0.300626	106.163	-0.065
-0.34183	11.236	1
-0.317103	167.951	1
-0.317103	167.951	-0.065
-0.343899	83.5873	1
-0.33769	-76.7999	-0.065
-0.364347	-171.489	1
-0.360304	-6.49579	1
0.319496	-170.283	-0.065
0.349245	-30.0772	1
0.335477	-92.7156	-0.065
0.349245	79.5065	-0.065
-0.331498	-178.217	-0.065
-0.323393	-7.07728	1
0.292378	-64.728	1
0.333488	-123.567	-0.065
0.340616	-141.065	1
-0.312841	36.0211	-0.065
0.319496	-44.4228	1
-0.370364	-38.8915	-0.065
0.327504	-53.09	1
0.308828	6.59386	1
0.310812	-49.8055	1
-0.372351	63.3532	1
-0.312841	29.5841	-0.065
0.306784	134.757	1
-0.350095	35.4871	-0.065
0.315879	-104.123	1
0.304736	-22.5499	1
0.318138	-69.2169	1
0.304156	11.8217	1
0.306986	11.8217	-0.065
-0.335583	-101.541	1
-0.309047	-101.541	-0.065
-0.361878	-92.5913	-0.065
-0.363727	-74.8759	-0.065
0.314904	44.3623	1
-0.321311	94.629	-0.065
-0.343768	71.3108	-0.065
-0.249651	53.1885	1
-0.220748	-171.835	-0.065
0.214522	-18.9064	1
0.198238	-88.0346	-0.065
0.224819	49.4006	-0.065
0.20961	-89.0255	1
-0.199186	178.668	1
0.224819	-49.3404	1
0.236304	-142.226	-0.065
0.223316	-142.226	-0.065
0.196536	-142.226	1
0.241253	3.48097	-0.065
0.21124	98.6941	1
0.214522	-156.355	-0.065
-0.231223	71.745	-0.065
-0.253195	-63.5061	1
-0.224021	-63.5061	-0.065
0.24633	-127.107	1
0.24549	-10.3333	1
0.213604	-10.3333	-0.065
-0.248112	121.037	1
0.205081	127.206	1
0.215059	-140.21	1
0.201774	-89.4319	-0.065
-0.233549	-19.6481	1
0.238994	-76.9749	1
0.20997	-104.402	-0.065
0.203311	40.5871	-0.065
0.232359	94.0214	1
0.229579	-121.899	1
-0.217028	133.286	1
-0.262381	107.671	-0.065
0.226478	22.5548	1
-0.264107	-89.7113	1
-0.232548	-176.623	1
-0.217028	89.8292	1
-0.225635	89.8292	-0.065
0.257909	10.7789	1
0.252771	10.7789	-0.065
-0.26986	79.6121	1
0.244215	49.4083	-0.065
0.235958	49.4083	1
0.216136	116.956	1
0.211388	55.7614	1
0.217513	55.7614	-0.065
-0.238853	-32.0881	1
0.229694	25.3864	1
0.239234	-6.63541	-0.065
0.198477	-6.63541	1
-0.227832	158.255	-0.065
-0.235494	-103.548	1
0.211388	52.4402	1
0.216136	90.8898	-0.065
-0.230582	104.339	-0.065
-0.214963	104.339	1
-0.218306	-14.5173	-0.065
-0.206641	-100.109	1
-0.238853	72.0737	-0.065
-0.232159	-87.6811	-0.065
-0.248946	-118.367	1
-0.224959	-118.367	1
0.229694	-145.264	1
0.217518	15.2362	1
0.204913	34.3927	1
0.239506	-164.249	1
0.214614	-102.869	-0.065
0.192086	-102.869	-0.065
0.196873	-102.869	1
-0.250632	168.475	-0.065
0.211388	160.635	-0.065
-0.223325	116.167	1
0.209764	45.178	1
0.229694	52.9878	1
-0.2439	-65.3717	1
-0.232159	-65.3717	-0.065
-0.219977	-22.4423	-0.065
0.218781	-116.497	1
0.216404	-116.497	-0.065
0.199892	-135.696	1
-0.238853	140.863	-0.065
0.237309	-84.3607	-0.065
-0.201682	-7.635	1
0.226431	-84.7866	1
-0.237176	127.874	1
0.2395	95.2476	-0.065
-0.240536	-19.2032	1
-0.219977	-19.2032	-0.065
0.226431	-103.74	1
0.198477	-155.61	-0.065
-0.223325	165.175	1
0.241142	146.104	-0.065
-0.201682	-104.756	-0.065
0.198477	-153.95	1
0.239506	172.485	-0.065
0.226431	172.485	1
-0.227832	86.7492	-0.065
0.231324	16.2131	1
-0.240536	144.736	-0.065
-0.227832	-141.147	1
-0.24558	-51.2368	-0.065
-0.247265	-51.2368	-0.065
0.208146	48.5289	-0.065
0.198477	48.5289	-0.065
0.221593	130.091	1
-0.232159	-107.943	1
-0.237176	68.5762	1
-0.250632	-52.466	-0.065
-0.238853	-56.9386	-0.065
0.237147	105.213	1
-0.226469	-158.115	1
0.21203	15.8349	1
-0.216631	-113.568	1
0.243765	-20.5249	1
0.233842	32.0183	1
0.245419	31.3181	-0.065
-0.230576	-132.622	1
-0.232159	-73.2951	1
0.233842	-124.756	-0.065
0.210388	-124.756	1
-0.2075	23.4858	-0.065
-0.234418	23.4858	1
-0.236082	-6.76243	1
0.194543	157.673	-0.065
0.197736	157.673	1
-0.226266	-103.911	1
0.216738	81.8313	1
0.220795	101.241	-0.065
-0.204259	-13.5348	1
0.242165	-137.539	-0.065
0.225538	156.339	1
0.227044	111.053	-0.065
-0.210904	-84.0488	1
-0.199481	-84.0488	-0.065
0.207028	-120.009	1
-0.212548	94.98	-0.065
-0.207627	94.98	1
-0.244335	100.651	-0.065
-0.226168	100.651	-0.065
-0.21419	100.651	1
-0.217437	-85.423	1
-0.221605	-85.423	-0.065
-0.221605	36.0897	-0.065
-0.235943	161.196	1
-0.207647	161.196	-0.065
-0.235943	133.099	1
-0.229359	-32.9833	-0.065
-0.229359	161.283	-0.065
0.186925	-14.9179	1
-0.197916	116.442	-0.065
0.233701	118.064	1
0.235322	-23.6324	-0.065
0.197968	-23.6324	1
0.210731	-84.8148	1
-0.226297	63.6101	1
-0.250651	-22.1569	1
-0.240594	-80.0463	1
-0.213464	-80.0463	1
-0.243945	-138.125	-0.065
-0.208488	-138.125	1
0.230486	-78.4268	1
0.193086	-78.4268	-0.065
-0.203538	4.48064	1
0.197851	176.027	1
-0.242271	72.5198	1
0.238612	-12.9566	-0.065
0.205853	-42.9963	-0.065
0.233735	-96.707	1
-0.216791	88.072	1
-0.245391	-4.35232	1
-0.226297	41.1192	1
-0.220119	41.1192	-0.065
-0.229025	123.004	-0.065
-0.230585	-37.7954	-0.065
0.227241	-135.123	1
-0.205184	-92.4039	1
-0.248977	-73.0092	-0.065
-0.216791	-73.0092	1
-0.237246	54.737	1
0.236987	-51.842	1
-0.203538	-56.7316	-0.065
0.202528	47.6917	1
0.205853	96.9714	1
-0.243136	93.9818	1
0.235358	169.887	-0.065
0.207458	169.887	1
0.216457	169.887	-0.065
0.227241	-21.4843	1
0.236987	25.5892	1
-0.193964	120.979	1
-0.225439	137.947	-0.065
0.214435	-54.8958	1
0.201478	95.6632	1
0.221404	32.2735	-0.065
0.198305	32.2735	1
-0.218352	-40.8643	1
-0.197191	-40.8643	-0.065
0.231133	37.0028	1
-0.202054	-172.454	-0.065
-0.193964	9.68363	1
-0.225439	-80.5701	1
0.201515	177.812	-0.065
0.234401	-111.984	1
0.191917	-111.984	-0.065
-0.245219	-3.75337	1
0.226243	-165.915	1
-0.230349	-162.275	1
-0.216768	23.2296	1
-0.218388	23.2296	-0.065
0.207968	64.3307	1
0.203122	64.3307	-0.065
-0.208573	103.798	1
-0.236951	-30.2301	1
-0.227057	-176.66	1
-0.210207	-176.66	-0.065
-0.208573	-13.7355	-0.065
0.217338	-80.0111	-0.065
0.217338	-118.653	-0.065
0.239311	-42.829	1
-0.218388	74.0554	1
-0.206937	-16.9522	1
-0.198811	-114.749	1
0.211199	-105.358	1
0.224612	88.1927	-0.065
0.204737	-16.1123	1
0.204737	-90.9185	-0.065
0.212827	-169.888	1
-0.198811	-79.8806	1
-0.193964	-2.7665	-0.065
-0.205309	31.0108	1
0.199906	120.543	1
0.239311	-179.325	1
0.201515	49.0322	-0.065
0.215959	124.432	1
0.198305	-16.2483	-0.065
-0.236951	-42.3626	-0.065
-0.215129	45.296	1
-0.227057	29.7438	-0.065
-0.218388	-62.1525	-0.065
-0.222563	-0.684259	1
0.226243	-69.7999	1
0.212827	-69.7999	-0.065
0.190326	-69.7999	-0.065
0.236039	68.6566	1
-0.2335	178.032	1
0.211208	-31.0775	-0.065
0.19467	-62.5214	-0.065
0.207458	-86.3919	1
0.233735	-73.8876	-0.065
0.212276	107.77	1
0.232107	47.083	-0.065
0.217764	47.083	1
-0.207968	44.4392	1
0.213798	-167.872	1
0.224002	-163.613	-0.065
0.212276	-163.613	-0.065
0.201043	-163.613	-0.065
0.205853	-93.4281	1
-0.222992	-151.036	1
0.207458	33.9188	1
0.233735	172.845	1
-0.207968	123.686	1
-0.201515	-162.661	1
-0.222992	127.545	-0.065
-0.195105	127.545	-0.065
-0.203122	127.545	1
-0.240946	-100.709	-0.065
-0.222992	-100.709	1
0.213798	-80.686	-0.065
-0.232769	90.1327	-0.065
-0.239311	90.1327	1
0.207458	-121.27	1
0.196261	-121.27	-0.065
0.20907	136.342	-0.065
0.233735	24.3013	-0.065
0.217764	-11.2396	-0.065
0.22886	-11.2396	1
0.224002	-11.2396	-0.065
-0.234401	-145.255	1
-0.215959	-51.2289	1
-0.207962	-51.2289	-0.065
-0.204737	144.585	-0.065
-0.218609	65.3962	1
-0.207962	160.603	1
-0.240946	-44.9374	-0.065
0.20907	178.581	1
-0.191917	-168.076	-0.065
-0.190326	-168.076	1
0.205853	-62.1098	-0.065
0.227245	30.4206	1
0.232174	-111.032	-0.065
0.205391	-111.032	1
0.20396	-111.032	-0.065
0.242052	-119.55	1
0.222513	-134.782	-0.065
0.233816	-25.8792	1
0.238757	33.2715	1
0.232174	104.923	-0.065
-0.218321	-112.617	1
-0.241855	-1.64672	1
-0.231981	-72.1089	1
0.224008	-89.6268	1
0.21698	93.2815	1
-0.22232	38.5112	-0.065
-0.194105	-118.847	-0.065
-0.210286	70.5994	1
0.235463	-67.0941	-0.065
0.238757	-67.0941	1
0.202336	-169.464	-0.065
0.197493	135.051	1
-0.241855	-165.729	1
-0.216792	-168.601	-0.065
0.228888	-11.3085	1
0.218501	-11.3085	-0.065
0.237107	104.596	-0.065
0.225612	104.596	-0.065
-0.210286	-169.897	1
0.243699	115.849	1
-0.231981	112.241	-0.065
-0.213551	112.241	-0.065
0.243699	-121.266	1
-0.236912	79.5503	1
0.243699	43.6249	1
