pol	phi	weight
0.142177	-76.2526	-0.0666667
0.129651	-26.2069	1
0.127897	125.333	-0.0666667
0.147696	134.12	-0.0380952
0.140361	141.517	1
-0.145329	45.1462	1
-0.1361	-13.1037	1
0.144009	98.2853	1
0.131407	7.78519	-0.0666667
0.129651	7.78519	-0.0666667
0.134958	159.525	-0.0666667
-0.147201	-55.4926	1
-0.134289	-126.161	1
-0.139706	136.999	-0.0666667
-0.137928	81.4754	-0.0666667
0.144009	67.3113	1
0.13318	13.0838	1
-0.137928	-135.555	-0.0666667
-0.137928	134.296	1
-0.145329	-65.1982	1
-0.134289	-40.5893	1
-0.141609	-40.5893	-0.0666667
-0.149088	-69.6324	1
-0.143955	38.5848	1
-0.134289	-117.127	1
-0.137928	126.693	1
-0.1361	-118.295	1
0.135518	-127.979	1
-0.147201	-26.0885	1
0.145844	39.4348	-0.0666667
0.129651	118.792	1
0.129651	-35.0431	1
-0.149088	19.4256	1
-0.130691	-150.101	1
-0.137928	128.866	1
0.142177	-45.8772	1
-0.156717	89.5016	1
0.145844	-100.125	1
0.147696	-37.5385	-0.0666667
0.144009	-37.5385	1
-0.152876	-120.14	1
-0.130691	-134.803	1
-0.141609	-115.088	-0.0666667
-0.141609	-107.723	-0.0666667
-0.130691	49.598	1
0.13318	-162.417	-0.0666667
0.149549	64.7991	1
0.145844	89.4429	1
-0.130691	76.4973	-0.0666667
-0.134289	134.685	1
-0.149088	58.1487	1
-0.14346	-137.336	1
0.133167	103.694	1
0.145844	-127.564	1
0.149549	-24.4284	-0.0666667
-0.156717	-149.868	1
-0.134289	-149.868	-0.0666667
-0.130691	38.4751	1
-0.141609	-50.6972	1
-0.147201	92.3025	-0.0666667
-0.1361	67.9928	1
-0.149088	-62.791	1
-0.152539	-117.847	1
-0.149088	-117.847	-0.0666667
0.142177	-155.592	1
0.126162	82.6762	-0.0666667
0.138547	30.9716	1
-0.137928	109.839	1
-0.139761	-122.801	1
-0.134289	-122.801	-0.0714286
0.13318	36.8874	-0.0666667
0.131407	39.0086	-0.0666667
0.144009	177.206	1
0.140361	-11.2882	1
-0.134289	-60.7329	1
-0.141609	-22.3911	1
-0.14346	-4.50765	1
-0.156717	-6.84789	-0.0666667
-0.147201	15.1889	1
0.151416	69.1666	-0.0666667
0.144009	-46.5204	1
-0.141609	162.695	1
-0.141609	-49.1376	-0.0666667
-0.130691	151.652	1
0.144009	-27.0632	1
0.140361	-27.0632	-0.0666667
0.136751	34.495	-0.0714286
-0.145329	-80.9581	1
-0.137928	-103.093	-0.0380952
-0.134289	-23.3597	1
-0.152885	30.4924	-0.0666667
-0.151902	152.129	1
0.142177	156.122	-0.0666667
0.126162	162.946	1
0.136751	86.7841	1
0.13318	-86.1326	-0.0666667
-0.134289	166.271	1
-0.152885	-135.32	-0.0666667
-0.130691	11.3768	1
-0.147201	-80.2646	-0.0666667
0.136751	147.282	-0.0666667
-0.149088	-14.8751	-0.0666667
-0.134289	-14.8751	1
-0.156717	76.854	1
-0.145329	57.3591	1
0.136751	48.1042	-0.0380952
0.131407	48.1042	1
0.129651	116.685	-0.0666667
0.142177	116.685	1
0.142177	14.8402	1
0.13318	103.512	1
-0.152885	-101.194	-0.0666667
0.127897	1.43812	1
0.142177	-170.464	1
0.134958	-160.098	1
0.134958	-48.992	1
0.144009	-35.0007	-0.0666667
0.13318	80.451	1
-0.137928	132.855	-0.0666667
-0.134289	-49.4149	-0.0190476
0.127897	-152.527	-0.0666667
0.147696	66.6233	-0.0666667
0.144009	-149.383	-0.0190476
0.136751	146.237	-0.0666667
0.131407	146.237	-0.0666667
0.127897	146.237	-0.0666667
-0.149088	-175.505	-0.0666667
-0.149088	-175.505	1
0.136751	8.04515	-0.0666667
0.147696	74.2418	1
0.136751	74.2418	-0.0666667
0.140361	-38.2789	1
-0.149088	-41.7454	-0.0714286
-0.156717	-175.734	1
-0.14346	-175.734	-0.0666667
-0.132481	76.7091	-0.0666667
-0.134289	172.79	1
0.126162	10.4372	1
0.129618	45.05	1
-0.134289	60.2215	1
0.142177	46.1554	-0.0666667
0.140361	16.1557	1
0.129651	-0.445604	1
-0.141609	122.481	-0.0666667
-0.1361	122.481	-0.0666667
-0.141609	-120.815	-0.0714286
-0.147201	-0.657911	1
-0.152885	5.4217	-0.0666667
0.136751	-136.124	1
-0.149088	35.0056	1
-0.137928	-143.175	1
0.13318	44.2977	1
0.126162	-62.6048	-0.0666667
-0.141609	104.78	-0.0666667
0.140361	109.089	-0.0666667
0.138547	-128.714	1
0.140361	49.3629	-0.0666667
0.144009	5.20564	1
0.147696	-93.5096	-0.0714286
0.134958	93.6622	-0.0666667
0.132186	93.6622	1
-0.130691	-47.4591	-0.0380952
-0.156717	-74.9208	1
-0.141609	109.365	-0.0666667
-0.141609	109.365	-0.0666667
0.151416	100.532	1
0.134958	100.532	-0.0666667
0.129651	-9.72959	-0.0666667
0.142177	-7.78713	1
0.140361	113.226	1
0.119906	153.043	1
0.131688	-26.7218	1
0.142154	24.6554	-0.0666667
0.121563	24.6554	-0.0666667
0.123222	4.26067	-0.0380952
-0.135093	-59.9904	1
0.138631	140.878	1
-0.133336	-24.9874	1
