pol	phi	weight
0.136751	23.1966	1
0.129651	-93.7281	1
0.133407	73.724	-0.0380952
0.13514	-40.4243	1
0.124897	22.7428	-0.0380952
0.121563	68.778	-0.0714286
0.131688	104.422	-0.0380952
0.131688	-112.285	1
-0.14586	-174.974	1
-0.136868	-174.974	-0.0380952
0.119906	9.05687	1
0.142154	143.604	1
0.118267	143.604	-0.0190476
0.128274	-83.887	1
-0.126391	1.52541	-0.0190476
-0.147689	-76.8972	1
-0.133336	81.6208	1
-0.12298	81.6208	-0.0380952
-0.142234	-53.7671	-0.0190476
-0.12298	35.1979	-0.0380952
-0.140438	-133.892	-0.0380952
-0.144046	-50.315	-0.0190476
-0.126391	77.5013	1
-0.136868	125.654	-0.0380952
-0.12298	-72.1148	-0.0380952
0.13514	-149.133	-0.0190476
0.118267	-149.133	1
0.124897	107.663	1
0.133407	-48.5704	1
-0.12298	-54.5166	-0.047619
-0.126391	-54.5166	1
0.118267	62.7162	-0.0380952
0.119906	12.8005	1
-0.144046	99.6401	-0.0380952
-0.147689	-57.2637	1
-0.142234	-57.2637	-0.0285714
-0.135093	-41.87	1
-0.131581	-41.87	-0.0380952
-0.126391	31.5775	-0.0380952
0.13514	-174.173	1
-0.129842	122.82	1
-0.126391	-41.3264	1
-0.131581	-25.356	1
0.118267	42.441	1
0.121563	42.441	-0.0380952
0.124897	48.2975	-0.047619
0.136878	37.4265	-0.0380952
-0.128109	106.071	1
0.124897	-5.63202	1
0.123222	35.2944	-0.0380952
-0.140438	-105.638	1
-0.144046	-170.256	1
-0.133284	-41.2803	-0.0380952
-0.129842	-41.2803	1
0.121185	-95.6707	-0.0380952
0.13514	-95.6707	-0.0380952
0.129972	-55.0206	1
0.121563	132.195	-0.0190476
-0.128109	178.863	-0.0380952
-0.135093	126.88	-0.047619
0.124897	48.7923	1
0.136878	28.3362	1
0.131688	28.3362	-0.0380952
0.124897	-140.414	1
-0.144046	44.8513	1
-0.133336	44.8513	-0.0190476
-0.12983	44.8513	-0.0190476
-0.140438	-169.373	-0.047619
-0.144046	-169.373	1
-0.12981	169.335	1
-0.140438	-5.94562	-0.047619
0.119906	75.5039	-0.0380952
0.138631	-119.104	-0.047619
-0.129842	44.3176	-0.0380952
-0.129842	44.3176	-0.0380952
0.138631	-98.0093	1
-0.136868	-84.0143	-0.0714286
0.118267	24.2937	-0.0380952
-0.147689	113.098	1
-0.126391	113.098	-0.0380952
-0.130982	125.133	-0.0380952
-0.126391	-52.1824	-0.0380952
-0.136868	-143.468	1
-0.138645	30.5945	-0.047619
0.13514	-109.151	1
0.131688	-161.983	-0.0380952
-0.128109	47.7961	-0.0380952
-0.147689	176.157	-0.0380952
0.140385	135.364	1
0.128274	-105.471	1
-0.144046	-87.6684	-0.0190476
-0.126391	17.7885	-0.0380952
-0.124677	171.086	1
0.128274	-65.4307	1
0.124897	-164.802	1
-0.128109	-173.471	1
-0.12298	-5.20712	-0.0380952
-0.136868	-143.363	1
0.121563	160.444	-0.0380952
0.121563	160.444	1
0.119906	153.698	1
0.142154	154.921	-0.0380952
0.136878	171.024	-0.047619
0.140385	125.297	1
0.119906	125.297	-0.0380952
-0.144046	-151.326	-0.0380952
-0.144046	-126.133	-0.0380952
-0.133336	-69.59	-0.0380952
0.138631	-79.4484	-0.0380952
0.140385	-45.4719	1
0.118267	-14.7461	1
-0.133336	-95.0877	1
-0.12298	-95.0877	-0.0190476
-0.126391	-13.1091	-0.0190476
-0.122921	-175.851	-0.0380952
-0.12298	-175.851	1
0.131688	143.666	1
-0.12298	-30.449	1
-0.136868	-20.7577	-0.0285714
-0.12298	-20.7577	1
-0.136868	-114.703	-0.0380952
-0.136868	-114.703	1
-0.129842	-110.844	1
0.128274	172.349	1
0.136725	126.349	-0.0190476
0.129972	126.349	1
0.13514	-89.3348	-0.0285714
0.118267	-113.423	1
-0.12298	-57.7003	-0.0380952
-0.138645	54.3994	1
0.128274	-162.809	1
-0.147689	-3.51763	-0.0380952
-0.126391	-3.51763	-0.0380952
-0.147689	166.091	1
0.118267	33.1552	1
-0.140438	-141.729	1
-0.144046	-142.99	-0.0190476
0.129972	-129.03	1
0.142154	-91.5839	1
-0.14586	165.293	-0.0380952
0.142154	-14.4001	-0.0380952
0.138631	-59.5785	1
0.121563	179.605	-0.047619
-0.144046	-145.571	1
-0.147689	-44.7933	1
-0.140429	-23.8185	1
-0.138797	-87.4064	-0.0380952
-0.144046	-87.4064	1
0.13514	124.677	1
0.133407	1.74312	-0.0190476
0.142154	1.74312	1
0.124897	-77.6409	1
-0.138645	22.1313	-0.0190476
-0.136868	100.092	-0.0380952
-0.126391	33.0525	1
-0.144046	104.236	1
-0.142234	104.236	-0.0380952
0.136878	40.1292	1
0.140385	-51.125	-0.0380952
0.131688	-51.125	-0.0380952
0.124897	-171.193	-0.0285714
-0.14586	111.433	-0.0380952
-0.12298	81.321	1
-0.140438	65.3174	-0.0380952
-0.147689	-2.47369	-0.047619
-0.133336	101.949	1
0.128274	77.6144	1
0.128274	-158.743	-0.047619
0.119906	-164.919	-0.0380952
0.131688	-164.919	-0.0380952
0.121563	-164.919	1
-0.136868	-49.4106	1
-0.147689	74.2632	1
-0.140438	30.4211	-0.0380952
-0.133336	135.326	-0.0380952
-0.133336	135.326	-0.0380952
0.118267	23.4576	-0.0285714
-0.132147	-138.026	-0.0190476
-0.140438	-138.026	-0.0190476
-0.124677	109.098	-0.0285714
-0.126391	100.568	1
-0.124677	-61.6132	1
-0.133336	-3.06634	1
-0.129842	23.1405	-0.0380952
-0.128109	-60.5791	1
-0.126391	7.29084	-0.0190476
0.124897	-174.967	1
0.138631	-178.579	-0.0380952
0.121563	-133.91	-0.0380952
0.138631	73.0567	-0.047619
0.128274	167.71	-0.0380952
-0.129842	-34.3055	-0.0380952
-0.126391	-34.3055	-0.0380952
-0.140438	-71.2445	1
0.124897	-106.82	1
0.124897	-106.82	-0.0380952
0.133407	13.1678	1
-0.129782	-40.3621	1
-0.124677	-109.538	1
-0.124677	23.9219	1
0.118267	-100.88	1
0.136878	-29.4954	1
0.118267	-20.915	-0.047619
-0.12298	119.309	1
0.123222	0.582645	-0.0380952
0.142154	-100.334	1
0.13514	-156.973	1
0.124897	49.2786	-0.0714286
0.121563	-127.614	-0.0380952
0.128274	22.7104	1
-0.129842	176.6	1
-0.142234	-40.4712	1
-0.135093	167.104	1
-0.128109	18.6827	1
-0.133336	18.6827	-0.0380952
0.118267	53.5588	1
-0.140438	54.6777	-0.0380952
0.136878	171.67	1
0.119906	-65.7402	1
0.138631	-167.423	1
0.118267	39.4888	1
-0.126391	164.651	-0.0190476
-0.128109	164.651	1
-0.133336	-115.177	1
-0.144046	117.772	1
0.140385	-132.477	-0.047619
-0.138645	-75.0051	-0.0190476
-0.14586	133.477	-0.0380952
-0.124677	133.477	1
0.131688	-133.741	1
0.140385	-136.11	-0.0380952
-0.131581	-97.8163	1
0.124897	123.045	-0.0380952
-0.129842	152.393	1
-0.140438	41.0386	1
-0.14586	41.0386	-0.0380952
0.142154	40.8964	-0.0190476
0.142154	-131.725	1
0.138631	24.9491	1
-0.12298	115.296	1
-0.129842	-160.32	1
-0.136868	-179.167	1
-0.129842	-89.8503	1
-0.12298	169.244	-0.0380952
-0.133336	26.3241	1
-0.131581	-167.384	1
0.124897	-137.721	1
0.118267	106.916	1
-0.138645	-162.548	-0.0190476
-0.126391	-162.548	1
-0.12298	-169.272	-0.0380952
0.119342	-149.769	-0.0380952
0.126578	63.7697	1
0.124897	63.7697	-0.0380952
0.118267	-17.6456	1
0.132688	76.7902	-0.0380952
0.125929	54.9618	1
0.119331	68.0262	1
0.117704	128.493	-0.0380952
0.139598	103.955	1
0.132688	-13.4011	-0.0380952
0.119319	-13.4011	-0.0380952
-0.143324	33.2424	1
0.119331	-20.8097	1
-0.152677	-28.0392	-0.0380952
-0.132416	110.855	-0.0380952
0.134399	-1.60666	-0.0380952
0.127517	-16.9066	-0.0380952
0.116096	-134.871	-0.0380952
0.132688	-88.9251	-0.047619
-0.128862	15.8209	-0.047619
-0.136011	131.087	1
-0.148742	157.223	-0.0380952
-0.132416	62.1022	1
-0.148906	-160.628	1
-0.128862	-166.257	-0.047619
-0.13063	-166.257	-0.047619
-0.152677	104.77	1
-0.154578	-17.2301	1
-0.150791	2.99422	-0.047619
-0.136011	2.99422	-0.047619
0.124261	64.5218	1
0.130981	-50.259	1
0.116096	116.711	-0.047619
-0.143324	23.4492	1
-0.154578	-86.2781	1
-0.132416	-131.606	1
-0.13063	76.4052	1
0.116096	44.9671	1
-0.147038	-138.022	-0.0380952
-0.132416	-165.856	-0.0380952
-0.147038	-68.2283	-0.0380952
0.124261	-76.2418	1
0.132688	-165.626	1
0.125929	107.434	1
-0.154578	105.638	-0.0714286
-0.128862	105.638	1
-0.139648	18.585	1
-0.139648	88.4985	-0.0380952
-0.147038	-146.438	1
-0.145173	56.7265	-0.0190476
0.122608	147.203	1
0.134399	-44.919	1
0.136126	12.1635	-0.0380952
-0.132416	66.3072	-0.0380952
-0.147038	-174.231	1
-0.13063	-175.628	1
0.130981	2.45582	1
0.139598	109.019	1
0.119331	73.8138	-0.047619
0.130981	69.0047	-0.0380952
-0.132416	87.8636	1
-0.132416	36.0312	1
-0.132416	-140.093	1
-0.13063	-91.8087	1
-0.132416	162.019	1
-0.132416	162.019	-0.0380952
0.136126	-67.0558	1
-0.145173	148.915	1
-0.148906	156.098	1
-0.154578	-159.334	1
-0.150791	177.192	-0.0380952
0.122608	141.65	1
-0.147038	152.458	1
-0.134205	103.707	1
-0.136011	27.9594	-0.0380952
-0.13063	-135.714	1
0.132688	-85.1796	1
0.129289	115.964	1
0.1276	128.728	-0.0380952
0.130981	100.415	-0.0380952
0.117704	-49.9109	1
-0.13063	-56.0216	1
0.130981	-105.318	1
0.130981	-34.4946	1
-0.136011	-16.6593	1
-0.132416	30.5642	-0.0380952
0.139598	-130.23	-0.0380952
0.1276	138.608	1
0.139598	137.741	1
0.122608	-36.4556	1
-0.132416	122.3	-0.0190476
-0.147038	-94.6613	-0.0190476
-0.136011	-94.6613	1
-0.143324	157.427	1
-0.139648	4.84826	1
-0.136011	4.84826	-0.0380952
-0.128862	127.132	1
-0.132416	-44.1014	-0.0380952
-0.141477	-119.29	-0.0380952
-0.132416	-119.29	1
-0.143324	-119.29	-0.0380952
0.139598	-4.60348	1
0.129289	53.415	-0.0380952
0.117704	137.751	1
-0.150782	-155.391	1
-0.132416	-155.391	-0.0380952
0.125929	120.415	1
0.122608	120.415	-0.0380952
-0.143324	-161.054	-0.0380952
-0.152677	-161.054	1
-0.128862	155.981	1
0.136126	1.02559	1
-0.146975	-168.023	1
-0.141477	-168.023	-0.0380952
0.129289	36.7592	1
-0.132416	179.631	1
0.124261	110.766	-0.0380952
0.122608	-4.35535	-0.0380952
0.130981	-4.35535	1
0.132688	-52.2663	-0.0380952
0.130981	134.012	1
-0.132416	172.432	-0.0190476
-0.132416	172.432	-0.0190476
-0.128862	-136.572	1
-0.136011	179.625	-0.0380952
0.116096	-111.714	-0.0380952
-0.145173	76.5708	-0.0380952
-0.150791	76.5708	-0.0380952
-0.139648	16.4001	-0.0190476
-0.139648	-86.7357	-0.0380952
-0.139648	-86.7357	-0.0380952
-0.148906	-86.7357	1
-0.13063	-74.766	1
0.136126	113.812	1
-0.132416	-70.6979	-0.0190476
0.137854	-135.6	-0.0380952
0.129289	-135.6	1
0.134399	147.721	1
-0.145173	55.0091	1
-0.136011	-38.3142	1
0.1276	45.1433	-0.0380952
0.116096	45.1433	1
-0.147038	-140.457	1
0.125929	-36.1733	-0.047619
-0.154578	84.8943	-0.0380952
-0.147038	84.8943	-0.0380952
-0.134205	21.5953	1
0.125929	11.5636	1
-0.154578	-30.6144	1
0.136126	157.296	-0.0714286
-0.147038	-34.3162	-0.0380952
-0.150791	-157.302	1
-0.154578	179.285	1
-0.147038	-161.869	1
0.124261	-115.223	1
-0.13063	13.5801	1
-0.132416	-22.0648	-0.0285714
-0.154578	30.8527	1
-0.150791	-163.381	1
0.139598	164.039	1
0.122608	156.672	-0.0380952
0.116096	47.775	1
-0.145388	-45.0786	1
0.129289	73.5873	1
0.136126	31.0517	-0.047619
-0.132416	-140.405	1
0.139598	-179.593	-0.0380952
0.137854	-179.593	-0.0380952
0.136126	-179.593	1
-0.136011	-135.088	1
-0.141477	100.349	1
-0.139648	-31.3701	-0.0380952
-0.150791	-142.92	1
-0.147038	-4.55637	1
0.120961	134.402	1
0.136126	103.787	-0.0380952
0.134399	-64.9272	1
0.125929	-64.9272	-0.0380952
0.136126	163.335	1
0.135113	98.171	-0.0380952
0.130981	73.349	-0.0380952
0.122608	-32.223	-0.0190476
0.129289	-125.483	1
0.119331	175.835	1
0.129289	-138.497	1
-0.148906	-92.0713	1
-0.139648	136.062	1
-0.132416	-178.018	-0.0190476
-0.132416	-178.018	1
-0.128862	119.158	1
-0.136011	53.3694	1
-0.154578	93.6462	1
-0.143324	-4.98812	1
-0.128862	-125.86	1
-0.14329	-175.442	1
-0.148906	-8.01655	-0.0190476
-0.147038	-8.01655	1
-0.154578	171.575	-0.0190476
0.124261	169.563	1
0.130981	-89.8923	-0.0380952
0.125929	18.4341	1
0.122608	18.4341	-0.0285714
0.132688	-172.41	-0.0190476
0.139598	-172.41	1
0.136126	-172.41	-0.0190476
-0.133732	92.6902	1
0.13486	141.881	-0.0380952
0.136633	132.896	-0.0380952
0.124472	132.896	1
0.133106	84.1322	1
-0.131927	-99.9015	1
-0.146685	-24.8806	1
-0.131927	139.491	-0.0380952
0.122783	-145.582	1
0.129621	-145.582	-0.047619
0.147442	73.592	1
0.122783	-3.96457	1
0.143802	89.6053	-0.0380952
0.136633	51.4235	1
0.12618	-135.473	-0.0380952
0.122783	-34.4279	-0.0190476
-0.146685	-178.233	1
-0.1448	-26.7444	-0.0380952
-0.150473	-26.7444	-0.0380952
0.133106	-19.0557	1
0.133106	-1.65054	1
-0.139224	-95.4916	-0.0380952
-0.142935	-95.4916	1
-0.141071	-85.7154	1
0.138407	44.2553	-0.0380952
0.140198	-40.8153	-0.0190476
0.124472	-40.8153	-0.0190476
-0.150473	53.7621	-0.0380952
-0.158161	87.8725	1
-0.152378	-171.343	1
0.133106	7.79065	-0.0190476
0.140198	54.2998	-0.0380952
0.133106	54.2998	-0.0380952
0.138407	12.6739	-0.0380952
0.122783	31.6527	1
0.129358	-67.7029	-0.0380952
0.12618	-118.382	1
0.141992	-119.586	1
-0.148571	-63.7933	-0.0380952
-0.1543	-63.7933	1
-0.142935	-108.068	-0.0190476
-0.152378	-175.708	-0.0380952
-0.146685	-2.77839	1
0.122783	106.967	-0.0190476
0.124472	106.967	-0.0190476
0.143741	114.761	1
-0.142935	168.598	1
-0.146685	-161.029	1
0.140198	-173.93	-0.0380952
0.12618	-173.93	1
0.138407	-96.1974	-0.0190476
0.140198	73.6623	1
0.136619	52.1902	1
0.131356	-69.7278	-0.0714286
-0.1543	-93.0217	-0.0380952
-0.137381	52.5761	1
-0.139224	52.5761	-0.047619
-0.150473	171.893	1
0.143802	178.632	1
0.140198	-115.794	1
-0.1543	159.545	1
0.145615	-156.474	-0.0380952
-0.146685	-140.828	1
-0.142935	160.78	-0.0380952
-0.139224	-160.577	-0.0380952
-0.148571	80.4976	-0.047619
-0.133682	137.342	1
0.129621	130.044	1
0.140198	111.04	1
0.143802	111.04	-0.0380952
0.143802	138.33	-0.0380952
0.136633	127.095	1
-0.135555	150.313	1
0.147442	-133.349	-0.0380952
0.12618	-133.349	-0.0380952
0.122783	-133.349	1
0.13486	-29.1397	1
0.122783	122.662	-0.047619
0.124472	50.5845	1
0.136633	-105.725	1
-0.150473	149.768	-0.0714286
-0.156223	102.315	-0.0380952
-0.135555	102.315	-0.0380952
-0.131927	-80.1884	-0.047619
-0.141071	-179.426	1
0.129621	111.093	-0.047619
0.143802	146.624	1
0.12618	146.624	-0.0190476
0.141992	-164.268	1
0.143802	50.4407	-0.0380952
0.12618	143.08	1
0.122783	143.08	-0.0380952
-0.131927	177.712	1
-0.158161	16.2366	1
0.143789	-55.4413	-0.0380952
0.122783	-111.77	1
-0.142935	-92.4133	-0.047619
-0.131927	-99.7395	1
-0.152378	93.9209	1
-0.142935	87.4223	-0.0380952
-0.142935	15.265	1
0.136633	-27.3642	1
0.140198	10.3505	1
-0.133732	151.957	-0.0380952
0.127892	146.331	-0.0380952
0.147442	146.331	1
0.122783	144.239	1
0.138407	72.4322	1
0.145615	-138.865	-0.0380952
-0.150473	-162.203	-0.047619
-0.142935	66.3482	1
0.147442	-62.1062	-0.0190476
0.141992	110.403	1
0.136633	-178.381	-0.0380952
0.129621	-154.331	-0.0380952
0.136619	-154.331	1
-0.152378	-167.331	1
0.129621	61.4941	1
0.129621	-64.9751	1
0.136633	-25.4768	-0.0380952
-0.158161	-85.8102	1
-0.148571	1.17504	1
-0.150473	59.0432	1
0.147442	99.8951	-0.0380952
0.143802	99.8951	1
0.136633	-142.189	-0.0190476
0.12618	-142.189	1
0.129621	56.3394	1
0.138407	-116.84	1
-0.1543	78.505	1
-0.133732	179.163	1
0.143802	168.127	1
0.13486	168.127	-0.0380952
0.136633	127.121	-0.0380952
-0.158161	166.219	-0.0380952
-0.158161	-142.6	1
0.129621	-134.021	1
0.122783	-134.021	-0.0380952
0.147442	-27.7885	1
0.138407	-27.7885	-0.0190476
-0.131927	171.788	1
-0.131927	170.263	1
0.133106	-23.1589	1
0.122783	-23.1589	-0.0380952
0.143802	-142.334	1
-0.142935	7.06824	-0.0380952
-0.133732	-135.72	-0.047619
-0.150473	134.102	-0.047619
-0.142921	111.997	-0.047619
-0.146685	-91.9895	-0.0190476
-0.146685	-91.9895	-0.0190476
0.12618	0.147015	-0.0380952
0.124472	-160.867	1
0.129621	-136.151	-0.047619
0.136633	-136.151	-0.047619
0.145615	77.4437	1
-0.1543	-63.4638	-0.0190476
-0.142935	29.4678	1
-0.150473	69.4987	-0.0190476
-0.142935	86.6652	-0.0380952
0.140198	154.126	1
0.131356	-159.718	-0.0380952
0.12618	-159.718	1
-0.142935	-155.358	-0.0380952
0.143802	-12.7843	-0.0380952
0.122783	-12.7843	-0.0380952
0.12618	-77.6674	1
0.133106	41.7645	-0.0380952
0.143802	27.4977	-0.0380952
-0.131927	12.4006	1
-0.158161	-123.39	1
-0.1543	-123.39	-0.0380952
-0.152378	60.2315	1
0.12618	88.7762	-0.0380952
0.138407	88.7762	1
0.136548	31.2622	1
0.147442	-144.395	1
0.147442	-57.8399	1
0.145615	10.648	-0.0380952
-0.156223	-103.078	-0.0380952
-0.135555	117.153	1
-0.1543	-72.2801	1
-0.150473	-169.414	1
0.122783	-85.6382	1
-0.142935	-59.8501	-0.0380952
-0.158161	55.7914	-0.0380952
-0.1543	114.541	1
0.122783	164.434	-0.0380952
0.122783	-164.533	1
-0.146685	-7.49271	1
0.136633	18.1597	1
0.143802	-80.1568	1
-0.152378	-177.01	-0.047619
-0.150473	-177.01	1
-0.1448	-139.726	1
-0.1543	-54.8709	-0.0380952
0.12618	-64.3155	1
-0.146685	9.37718	-0.0190476
0.147442	-31.0995	-0.0380952
-0.142935	-68.2386	1
-0.1543	123.514	-0.0190476
-0.158161	-145.214	-0.0380952
0.143802	-16.2513	-0.0380952
0.143802	-71.1116	1
0.127892	-71.1116	-0.0380952
0.147442	-14.1477	-0.0380952
0.13486	-8.70929	-0.0380952
0.126065	-44.3967	-0.0380952
0.143802	-44.3967	1
-0.14403	-172.862	-0.0380952
-0.152378	-43.2089	1
-0.1543	-174.339	1
0.12618	106.495	-0.0190476
0.136633	-177.918	-0.0190476
-0.135555	113.746	-0.0380952
-0.150473	-12.2112	1
-0.146685	91.3246	-0.0380952
-0.150473	-35.7766	1
-0.141071	30.0461	-0.0380952
0.142148	25.3967	1
-0.137381	-137.073	-0.0190476
-0.1448	-158.67	1
-0.158161	125.458	1
-0.1543	125.458	-0.0380952
0.136633	-165.94	-0.0190476
0.129621	-53.9931	1
0.133106	-53.9931	-0.0190476
-0.150473	-34.612	1
-0.158161	84.7132	1
0.122783	-176.37	1
0.124472	-176.37	-0.047619
0.127892	123.674	1
-0.146685	34.8133	-0.0714286
0.143802	7.7939	-0.0380952
0.12618	176.521	1
-0.146685	-22.6963	-0.0380952
-0.150473	108.869	1
-0.139224	108.869	-0.0190476
-0.146685	45.9051	-0.047619
0.127892	77.7696	-0.0190476
0.127892	-66.0057	-0.0380952
0.143802	-48.9697	1
0.133106	45.6014	-0.0380952
0.122783	65.861	1
-0.1543	81.7311	-0.0380952
-0.148571	-160.095	-0.0380952
0.13486	-84.9229	-0.0380952
0.133106	-67.8278	-0.0190476
0.145615	76.1594	1
-0.150473	147.027	-0.0380952
0.131356	6.62962	1
0.140198	-3.55693	-0.0380952
0.140198	-3.55693	-0.0380952
-0.154291	127.492	1
0.143802	-27.699	1
0.122783	-83.7653	1
0.144922	166.303	1
0.133106	-155.24	1
0.129621	-155.24	-0.0380952
0.136633	144.96	1
-0.131927	-81.3657	1
-0.148571	95.7612	1
-0.139224	95.7612	-0.0380952
0.129621	29.9464	1
0.127892	34.876	1
-0.139224	153.782	1
-0.131927	-173.779	-0.0380952
0.146204	-123.177	1
0.133106	-103.823	1
0.140198	-92.2777	1
0.138407	110.813	1
0.136633	110.45	-0.0190476
0.127892	110.45	1
-0.148571	-0.622484	1
-0.131927	-0.622484	-0.0380952
-0.135555	-42.6865	1
-0.139224	2.20365	-0.0380952
-0.131927	2.20365	1
-0.146685	-4.96835	1
-0.133732	139.495	-0.0380952
0.142152	-161.647	1
0.138544	-125.01	1
0.145799	-141.612	1
0.134975	176.187	-0.047619
0.127965	143.217	1
0.149482	29.4769	-0.0380952
0.142152	173.529	1
0.127965	-156.62	-0.0380952
0.138544	108.802	1
-0.139985	107.844	1
-0.141858	109.332	1
-0.155223	-93.7555	-0.0380952
0.138544	142.799	1
0.134975	147.565	1
0.124525	24.8936	1
0.13319	71.2907	1
0.142152	-131.551	-0.0714286
0.131448	-65.4171	1
-0.149439	152.916	1
-0.143735	17.1579	1
0.134975	151.716	1
-0.145629	136.985	-0.0380952
0.127965	-114.071	-0.0380952
0.149482	-138.482	-0.047619
-0.153288	-174.628	1
-0.143735	38.6444	1
-0.149439	-157.642	-0.0714286
-0.145629	-157.642	-0.0714286
-0.161097	55.925	-0.0380952
-0.138129	55.925	1
-0.153288	75.8377	1
-0.141858	75.8377	-0.0380952
0.14034	-130.27	1
0.134975	-53.4452	-0.0380952
0.126236	-53.4452	1
0.127965	-71.0886	1
-0.149439	-60.976	1
-0.161097	-115.208	1
-0.143735	-138.897	-0.0285714
-0.139985	-137.33	1
0.145799	-178.215	1
0.145804	-114.289	1
-0.153288	-86.511	1
-0.139026	-162.803	-0.0380952
0.133203	19.6045	-0.0380952
0.145799	-89.5672	-0.047619
-0.153288	60.0229	1
-0.157828	177.54	-0.0380952
0.131448	161.81	1
0.134975	-110.255	-0.0380952
0.12904	111.885	1
0.127965	-121.286	1
-0.153288	-94.6065	1
0.124525	144.204	-0.0190476
0.138544	144.204	-0.0190476
0.138544	144.204	1
-0.157175	-4.01608	1
-0.138129	48.5764	-0.0380952
0.147633	10.7191	1
0.138544	114.725	-0.0190476
0.124525	-76.0411	-0.0380952
0.147633	-164.259	1
0.124525	-9.28776	-0.0380952
-0.139208	-153.955	1
-0.159128	-153.955	-0.0380952
-0.153288	149.598	-0.047619
-0.143735	-110.156	1
-0.134441	-110.156	-0.0190476
0.138544	-69.492	-0.0380952
-0.149439	-38.1691	-0.0190476
-0.153288	28.2683	-0.0190476
-0.159128	28.2683	-0.0190476
-0.157175	-51.3013	-0.0380952
-0.134441	-51.3013	1
-0.143735	-51.3013	-0.0380952
-0.134441	9.9982	1
-0.138129	127.343	1
-0.143735	-63.744	1
-0.141858	-169.369	1
0.143967	-45.1325	-0.0380952
0.127965	18.5464	-0.0190476
0.142152	77.9761	-0.0380952
0.145791	97.1121	1
0.131448	97.1121	1
-0.143735	100.664	1
0.127965	127.847	1
0.126236	-159.021	-0.0380952
0.131448	-159.021	-0.0380952
-0.151356	-118.728	1
-0.136276	-47.5151	-0.0380952
-0.155138	-1.16978	1
-0.139985	122.246	-0.0380952
-0.147525	122.246	1
