pol	phi	weight
-0.156717	-10.8751	1
-0.137928	124.305	1
-0.14346	-22.8551	-0.0285714
-0.152885	-63.2231	-0.0714286
-0.14346	-63.2231	-0.0714286
-0.1361	-63.2231	-0.0714286
0.126162	-87.3645	-0.0380952
0.144009	-101.494	-0.0666667
0.13318	-101.494	1
0.13318	-166.943	-0.0714286
0.140361	-166.943	1
0.147696	155.758	-0.0285714
0.136751	155.758	1
-0.130691	29.8835	-0.0285714
0.126162	-146.918	1
0.131407	-154.877	1
0.147696	163.869	1
-0.130691	40.6548	-0.0285714
0.147696	8.72696	-0.0285714
0.131407	8.72696	1
0.131407	8.72696	-0.0285714
0.147696	23.4633	-0.0285714
0.136751	23.4633	1
-0.137928	177.157	1
-0.137928	134.943	1
-0.152885	-5.85839	-0.0714286
0.140361	86.1897	1
-0.141609	82.9649	1
0.13318	44.1079	1
-0.137928	-167.977	-0.0285714
-0.137928	-111.798	1
0.144009	124.559	-0.0666667
0.13318	81.1249	-0.0285714
0.129651	92.4522	1
0.136751	-61.114	-0.0285714
0.144009	123.229	-0.0285714
0.13318	-83.4416	-0.0285714
-0.141609	-129.712	-0.0285714
-0.141118	-166.384	-0.0285714
-0.139761	108.662	1
0.147696	170.928	-0.0285714
0.144009	-33.4841	-0.0285714
0.129651	-153.563	-0.0285714
0.147696	-72.5314	1
0.129651	-89.7165	-0.0285714
0.147696	-42.4365	1
-0.147201	167.869	-0.0380952
-0.1361	55.0643	-0.0190476
-0.137928	85.8388	-0.0285714
-0.134289	175.641	1
0.127897	161.393	1
-0.145329	-23.3428	1
-0.145329	-23.3428	-0.0285714
0.140361	-4.79648	-0.0285714
-0.149088	-121.418	1
-0.156717	142.636	1
-0.130691	97.1209	1
-0.150978	11.9653	-0.0285714
-0.137928	92.9502	-0.0285714
-0.132481	-163.394	-0.0285714
-0.14346	-163.394	1
0.145844	-65.0058	-0.0666667
0.131407	-65.0058	-0.0666667
-0.147201	128.531	-0.0285714
-0.152871	135.119	1
0.140361	-51.7854	-0.0666667
0.147696	63.8504	-0.0285714
0.142177	-82.4639	-0.0190476
-0.134289	167.931	-0.0285714
0.13318	62.7334	-0.0285714
0.126162	112.497	1
0.151416	44.1186	1
0.129651	-126.545	-0.0285714
0.135518	86.6098	-0.0285714
0.13318	-177.21	-0.0285714
0.129651	122.347	1
-0.137928	25.9707	1
-0.130691	67.9349	1
0.136751	85.2739	1
0.134958	-16.1352	1
0.136751	126.136	-0.0285714
0.144009	-114.619	-0.0190476
0.136539	-114.619	-0.0190476
0.136624	116.357	1
0.131688	179.745	-0.0666667
0.133407	179.745	-0.0666667
0.121563	-114.979	-0.0285714
-0.126391	-151.384	-0.0285714
-0.136868	-91.8379	1
-0.129842	26.2828	1
-0.136815	-16.3072	-0.0190476
-0.142208	119.722	-0.0190476
0.124897	81.9165	-0.0285714
-0.144046	-54.8015	1
-0.147689	165.366	-0.0285714
-0.142234	165.366	-0.0285714
-0.138645	105.029	-0.0285714
0.142154	43.7417	-0.0285714
0.131688	14.5173	-0.0285714
0.138631	-1.90734	1
-0.124677	169.156	-0.0285714
-0.128109	122.011	-0.0285714
-0.144046	2.45426	-0.0380952
0.119906	165.03	-0.0285714
-0.133336	-46.3893	-0.0666667
-0.140438	-46.3893	-0.0666667
0.128274	-10.9299	1
0.138631	123.43	1
0.119906	-10.7117	-0.0380952
0.13514	-56.5284	-0.0285714
0.136878	26.9173	-0.0285714
0.118267	26.9173	-0.0285714
-0.126391	-62.8203	1
-0.129842	46.3925	-0.0380952
-0.125161	-30.3866	-0.0285714
-0.142234	-44.3431	1
-0.135093	-44.3431	-0.0285714
0.126578	-56.801	-0.0285714
0.13514	32.4786	-0.0380952
0.140385	32.4786	-0.0380952
0.119906	-91.0372	-0.0190476
0.142154	-93.793	-0.0285714
-0.138645	46.7442	-0.0285714
-0.124677	46.7442	-0.0285714
0.118267	22.8838	-0.0285714
0.128274	81.1529	-0.0714286
-0.124677	142.162	-0.0666667
-0.12298	-66.5571	1
-0.124677	19.8156	-0.0380952
-0.128109	-160.774	-0.0285714
-0.133336	-72.4255	-0.0666667
0.124897	-89.3163	1
0.121563	141.49	-0.0285714
0.142146	-31.1163	1
0.13514	69.2669	1
-0.14586	-51.0622	-0.0190476
-0.147689	-151.748	1
-0.140438	162.853	-0.0666667
0.121563	-39.8053	-0.0285714
0.142154	70.5243	-0.0285714
-0.144046	-148.829	-0.0285714
-0.136868	-148.829	-0.0285714
0.124897	153.828	-0.0285714
-0.140438	-48.9742	1
-0.147689	-13.0847	1
0.138631	47.9375	-0.0285714
0.118267	142.568	-0.0285714
0.121563	-111.122	1
0.138631	9.88941	-0.0285714
-0.128109	-106.84	1
-0.131581	53.2659	-0.0666667
-0.131581	-111.049	-0.0285714
-0.12298	-111.049	1
-0.12298	-167.777	-0.0190476
0.123222	-92.7798	-0.0285714
0.118267	-173.501	-0.0285714
-0.129842	-0.841073	-0.0285714
0.123222	-118.556	-0.047619
-0.138645	43.404	-0.0666667
-0.135093	-45.2752	1
0.128274	-173.687	-0.0285714
0.133407	-149.462	-0.0714286
0.123222	27.4372	-0.0380952
0.121563	62.4179	-0.0714286
-0.135093	-178.123	-0.0285714
-0.136815	-110.427	-0.0190476
-0.133336	-110.427	-0.0190476
-0.129842	150.306	-0.0285714
-0.129842	150.306	-0.0285714
0.124897	-20.5319	-0.0285714
0.13514	90.141	1
