pol	phi	weight
0.136126	-93.8372	-0.0380952
0.132688	-93.8372	-0.0380952
0.139598	143.754	1
-0.139648	-62.7674	-0.0380952
0.136126	-138.892	1
0.119331	-12.2451	1
-0.144426	-132.485	-0.0380952
-0.152677	-132.485	-0.0380952
-0.147038	85.1496	-0.047619
0.122608	-24.8563	-0.0190476
0.129289	34.6617	1
-0.146685	-177.164	1
0.133106	-123.899	1
0.143802	-108.46	1
-0.139224	-117.297	1
-0.139224	-18.7743	1
-0.131927	52.4022	1
-0.146685	-134.565	1
-0.148571	89.9198	1
-0.156849	-32.2402	1
0.140198	163.605	1
0.133106	-48.1919	1
0.140198	-150.563	-0.0190476
0.145615	-59.0435	1
-0.146685	-148.728	1
-0.142935	102.313	1
-0.142935	31.7206	1
-0.135555	31.7206	-0.0380952
-0.146685	31.7206	-0.0380952
0.138407	-48.2937	-0.0380952
0.122774	-48.2937	1
0.13486	-89.1057	-0.0380952
-0.131927	-139.365	1
-0.152378	-84.4666	1
-0.133732	-17.9328	1
0.129621	43.6229	1
0.122783	-39.6732	1
0.122783	-40.051	1
0.13486	-158.653	1
-0.1448	-39.788	1
-0.150473	76.5098	-0.0380952
0.138407	27.9218	-0.0190476
-0.141071	88.4956	1
0.133106	88.3176	-0.0190476
0.122783	118.724	-0.0380952
0.12618	-32.5697	1
-0.156223	-22.3638	-0.0380952
0.136633	-1.16923	1
0.136633	28.6125	1
-0.147784	57.5867	-0.0190476
0.138407	82.5904	-0.0380952
-0.141071	-45.7979	1
-0.133732	-46.3552	1
-0.135555	-130.728	1
-0.133732	-130.728	-0.0380952
0.147442	163.346	-0.0380952
0.147442	54.7785	-0.0380952
0.147429	65.7738	-0.0380952
0.12618	-38.7338	1
0.129621	8.6732	1
0.12618	-46.5116	1
-0.141071	169.46	1
-0.150473	164.671	-0.0380952
0.12618	-179.671	1
-0.131927	77.3459	1
-0.1543	14.4874	-0.0380952
0.141992	-14.4574	1
0.136633	-13.4939	1
-0.141071	-179.118	-0.0380952
-0.135555	171.289	-0.0380952
0.133106	80.9939	1
0.12618	-21.5474	1
0.140198	133.88	1
-0.139224	2.02194	1
0.12618	-93.147	1
-0.150473	-173.73	1
-0.141071	-173.73	-0.0380952
0.127892	-76.1973	1
0.141992	-87.0085	1
-0.146685	8.24111	1
-0.158161	100.505	-0.0380952
-0.148571	100.505	1
-0.1448	-152.479	1
-0.135555	154.837	1
0.129621	64.0624	-0.0380952
0.133106	64.0624	1
0.147442	-145.477	-0.0380952
0.122783	-145.477	1
0.129621	-154.719	1
0.133106	-65.7802	-0.047619
0.129621	154.126	-0.0190476
0.12277	21.4916	1
0.140198	-82.0714	1
-0.131927	-2.91333	-0.0380952
-0.150473	118.473	1
0.138407	42.6613	1
0.145615	3.62052	-0.0380952
0.140198	3.62052	-0.0380952
-0.156195	-115.904	1
-0.150473	-115.904	-0.0190476
-0.131927	166.537	1
0.136633	-27.3056	-0.0380952
0.143802	-146.296	-0.0380952
0.136633	-146.296	1
0.147442	-170.986	1
-0.1543	93.7063	-0.0380952
-0.131927	117.948	1
0.12618	147.738	1
0.140198	98.7049	1
-0.142935	-152.119	1
0.143802	-111.938	-0.0380952
0.133106	-111.938	-0.0380952
0.138407	67.1492	1
-0.142935	25.9876	1
0.122783	-130.504	1
0.12618	175.67	-0.0380952
-0.1448	134.241	1
0.147442	6.52409	1
0.143802	6.52409	-0.0380952
0.124472	79.9251	-0.0380952
-0.150473	-125.429	1
-0.148571	-117.163	1
-0.146685	168.612	1
0.147442	-176.937	-0.0380952
0.129621	-176.937	1
0.131201	-87.7393	1
0.140198	62.6499	1
0.122783	-158.292	-0.0190476
0.133106	-174.619	1
-0.158161	28.2392	1
-0.150473	-100.542	-0.0190476
0.130637	97.7499	-0.0190476
0.145615	10.8125	1
-0.137381	-138.49	1
0.145615	46.702	-0.0190476
0.122783	-48.4778	1
-0.148571	-143.334	-0.047619
-0.146685	74.0926	-0.0380952
0.136633	-138.933	-0.0190476
-0.131918	-31.4723	-0.0380952
-0.146685	-95.0141	-0.0190476
0.143802	-71.3003	-0.0380952
0.12618	-97.9777	-0.0380952
0.122783	-106.094	1
0.138544	105.075	-0.0380952
0.138491	174.487	-0.0380952
-0.161097	-126.837	-0.0380952
-0.157175	-126.837	1
0.127965	-114.972	-0.0380952
-0.145629	-165.045	-0.0380952
-0.145629	-97.8651	1
-0.151356	-97.8651	-0.0380952
0.142152	172.529	-0.0190476
-0.134441	73.6476	1
-0.141858	73.6476	-0.0380952
0.124525	-147.609	1
-0.136276	53.0768	1
-0.136276	36.1553	-0.0190476
-0.138129	-169.029	-0.047619
-0.139985	119.117	-0.047619
0.142152	-163.391	1
0.145799	-171.022	1
0.142152	-49.1456	-0.0190476
0.145799	-4.53462	-0.0380952
0.145799	-116.028	1
-0.159128	75.561	1
0.149482	164.342	-0.0380952
0.127965	116.517	-0.0380952
-0.151328	96.9138	1
-0.145629	84.8185	1
0.145799	-113.421	1
0.134962	165.82	1
0.134975	165.82	-0.0380952
0.126236	165.82	-0.0380952
0.134975	-179.585	-0.0190476
-0.153288	172.897	-0.0380952
-0.153288	174.643	-0.0190476
0.145799	63.8779	-0.0380952
0.145799	-86.9859	-0.0380952
0.142152	-77.1656	1
0.131448	-33.5791	-0.0190476
-0.149439	120.757	1
-0.141858	148.839	-0.0380952
0.145799	101.136	1
0.147633	122.39	1
0.14034	75.4432	-0.0380952
0.14034	96.7172	-0.047619
0.127965	-103.058	-0.0380952
0.14034	15.1081	1
0.145799	-58.4941	1
0.126236	-143.776	1
-0.157175	-168.749	-0.0190476
-0.134441	-127.639	1
-0.134441	-162.327	1
0.142152	-25.2888	-0.0380952
0.131448	-152.127	1
0.147633	-59.8669	-0.0380952
0.145799	-59.8669	1
0.127965	-59.8669	-0.0380952
0.138544	5.77979	1
0.149482	-104.163	-0.0380952
0.127965	-104.163	-0.0380952
-0.134441	-76.5375	-0.0190476
0.142152	163.807	1
0.142152	163.807	-0.0380952
0.124525	-117.959	-0.0380952
0.14034	39.729	-0.0380952
0.131448	-132.181	1
0.147633	-132.181	-0.0380952
-0.138129	-35.7274	1
0.131448	35.831	1
-0.138129	88.5503	1
0.142152	158.732	1
0.124525	119.33	1
-0.138129	108.728	1
0.131448	115.488	1
-0.145629	-15.4266	-0.0380952
0.145799	117.706	1
0.138544	59.5294	1
-0.157175	-174.776	-0.0380952
0.134975	-110.715	1
-0.149439	123.556	-0.0190476
0.142152	44.5457	1
0.126236	-177.33	1
0.142152	12.5313	-0.047619
0.143144	84.6455	-0.0380952
0.139553	165.523	-0.0190476
0.13249	64.027	1
0.129019	37.9312	1
0.122208	17.7663	1
0.129019	5.57975	1
-0.136011	-57.5315	1
0.123891	97.8264	1
0.143144	-64.2105	-0.0380952
0.123891	-178.031	1
-0.139648	178.04	1
0.136002	-161.833	1
0.122208	-161.833	-0.0380952
0.13777	127.54	1
-0.136011	7.5783	1
0.143144	26.4002	1
0.13777	132.425	1
-0.145173	145.161	1
0.146769	-95.6359	1
0.139553	151.839	-0.0190476
0.13777	-73.7707	1
0.129019	153.434	-0.0380952
-0.13063	-10.6968	1
-0.147038	-100.25	-0.0380952
-0.128862	-13.7304	-0.047619
0.13777	93.5396	1
-0.147038	56.1044	1
-0.143324	105.214	1
0.13249	35.6999	-0.0190476
-0.147038	137.722	1
0.122208	-111.168	1
0.146769	166.379	-0.0380952
0.13777	80.3112	-0.0190476
0.136002	80.3112	1
-0.128862	-174.682	-0.0380952
-0.132416	11.1592	1
0.122208	57.8	-0.0380952
-0.154578	165.498	1
-0.136011	-31.2348	1
-0.139648	-31.2348	-0.0380952
-0.145173	95.0163	-0.0380952
-0.139648	146.14	1
0.129019	-63.3248	-0.0380952
0.13777	-63.3248	1
0.139553	-129.519	1
0.130747	-29.5702	1
0.124839	-64.1105	-0.0190476
0.129019	170.262	1
-0.147038	129.558	1
0.134211	58.3433	-0.0380952
0.130747	17.7062	-0.0714286
0.13777	-172.8	-0.0380952
0.13249	69.5375	1
0.139553	-143.578	-0.0190476
-0.128862	-172.958	1
-0.136011	-172.958	-0.0380952
0.125592	159.285	1
0.13777	67.748	-0.0380952
0.13249	67.748	-0.0380952
-0.147038	53.3605	-0.0380952
-0.136011	53.3605	1
-0.132416	-52.2116	-0.0190476
-0.132416	-57.1411	1
-0.150791	-73.2982	-0.0190476
-0.128862	101.942	-0.0380952
-0.128862	129.139	-0.0380952
-0.132416	91.0189	1
-0.139648	-147.409	-0.0380952
-0.132416	-112.841	1
-0.134108	-8.72358	1
-0.150791	161.973	1
0.130747	-14.9435	-0.0380952
0.13249	-14.9435	-0.0380952
0.139545	-14.9435	1
-0.148906	90.765	1
-0.136011	90.765	-0.0380952
-0.147038	20.0534	-0.0190476
-0.147038	96.183	1
-0.150791	153.445	-0.0380952
0.125592	97.1199	1
0.144949	52.852	1
-0.143324	134.478	1
-0.128862	32.0869	1
-0.139648	151.101	1
-0.154578	-22.175	-0.0380952
-0.141477	-165.325	1
-0.147029	6.50601	-0.0380952
0.130747	-93.8214	-0.0380952
-0.134205	-22.6663	-0.0380952
0.139553	163.585	1
0.123891	-164.578	-0.0380952
0.143144	166.53	-0.0190476
0.143144	166.53	1
0.122208	-135.174	-0.0380952
-0.128862	-127.539	1
-0.14331	-166.699	1
-0.143324	-31.428	-0.0380952
-0.148906	-103.579	-0.0190476
-0.132416	164.947	-0.0190476
0.143144	-113.895	-0.0380952
-0.139648	-166.283	1
-0.132416	-153.345	-0.0380952
-0.150791	-156.108	-0.0380952
0.129019	167.737	1
0.13249	-103.208	-0.0380952
0.125592	-52.3983	1
0.122208	-52.3983	-0.0190476
-0.128862	-150.477	1
0.13777	-46.5466	1
-0.128862	125.112	-0.0380952
0.13777	-45.5073	1
-0.145173	-106.945	-0.0380952
-0.143324	-106.945	-0.0380952
-0.145173	62.7435	1
0.123891	-11.7011	1
-0.141477	51.4071	1
0.136002	46.1183	1
0.127297	-81.0268	1
0.143144	43.7882	1
0.129019	-5.6543	-0.0190476
0.14134	-143.356	1
0.122208	-143.356	-0.0380952
0.13249	-152.768	1
0.129019	-1.47841	-0.0190476
-0.136011	78.9576	-0.0190476
0.139553	14.3256	-0.0380952
0.134237	76.793	-0.0190476
0.139553	114.086	1
0.122208	-121.989	-0.0190476
-0.139648	-80.8971	1
0.143144	-132.49	-0.0190476
0.13249	-129.555	1
0.136002	56.4604	1
-0.139648	22.2661	1
-0.152677	-119.203	1
-0.128862	0.239172	1
-0.152677	-30.2164	1
-0.139648	-30.2164	-0.0380952
0.139553	26.9172	1
0.13777	-110.788	-0.047619
0.125592	-93.4352	1
-0.139648	162.155	-0.0380952
0.14134	18.3032	-0.047619
-0.146428	76.8779	-0.0380952
0.139553	-151.157	-0.0190476
0.122208	101.683	-0.0380952
0.123891	118.816	1
-0.146428	-101.35	1
-0.15021	83.8547	1
0.146769	144.955	-0.0380952
-0.138985	-59.5013	-0.0190476
-0.144547	-59.5013	1
-0.142686	-59.5013	-0.0190476
-0.135331	23.5976	1
-0.142686	-103.916	-0.047619
-0.135331	45.5062	1
0.14134	-163.316	-0.0380952
-0.140827	148.287	1
-0.135331	179.854	-0.047619
0.143144	-47.2724	-0.0380952
0.129019	-55.8718	-0.047619
0.130747	36.6862	1
0.128959	36.6862	-0.0380952
0.134237	144.544	-0.0380952
-0.154032	120.709	1
-0.152112	-14.8741	-0.0380952
-0.152112	73.7399	-0.0190476
0.139553	-133.093	1
0.143144	-133.093	-0.0380952
-0.153857	-40.466	1
-0.138985	-78.7433	1
-0.155952	158.956	-0.0380952
0.139553	-66.0469	1
0.134237	118.029	1
0.139553	118.029	-0.0380952
0.13249	-162.013	1
0.129019	-132.408	-0.0190476
0.143144	-170.113	-0.0190476
-0.135331	74.192	-0.0380952
-0.146428	-175.944	-0.0190476
-0.15021	-80.5408	-0.0380952
-0.142686	136.918	1
0.129019	-112.863	-0.0380952
-0.131719	-7.75071	-0.0380952
-0.155952	63.5785	-0.0380952
0.125592	111.875	-0.0190476
0.139553	111.875	-0.0190476
0.144949	60.9715	-0.0380952
-0.157889	50.6908	1
0.146769	-131.242	-0.047619
0.122208	87.912	-0.047619
0.129019	34.9218	1
-0.154032	121.43	-0.0190476
-0.135331	136.713	1
-0.15021	-14.4435	1
-0.140827	46.2974	-0.0380952
-0.157889	37.9825	-0.0190476
0.146769	-170.669	-0.0190476
0.125592	-123.438	-0.0380952
-0.146428	28.471	1
-0.146428	-50.0718	1
-0.131719	-50.0718	-0.0380952
0.12901	-111.458	-0.0380952
0.125592	10.573	-0.0380952
0.13777	10.573	1
0.129019	-77.2877	1
0.139553	55.8166	1
0.13249	55.8166	-0.0190476
-0.157889	154.644	-0.0380952
-0.15021	154.644	1
0.144949	93.8007	1
-0.133516	-0.0517602	1
0.123891	-125.839	-0.0380952
-0.135331	98.2632	1
0.130747	138.868	-0.047619
0.146769	158.221	1
0.139553	158.221	-0.0190476
-0.135928	81.2013	1
0.126397	118.492	-0.0380952
-0.134145	-52.0246	1
-0.125413	-52.0246	-0.0380952
0.136747	64.8876	1
0.124706	64.8876	-0.0380952
-0.125413	61.473	1
-0.132378	-115.52	1
-0.141326	59.8093	-0.0190476
-0.135928	40.8514	-0.0380952
0.14205	11.1157	1
0.123031	-6.03721	-0.0380952
0.126397	-96.4891	1
-0.127134	-28.2599	1
0.140276	40.3347	-0.0380952
0.14205	173.389	-0.0190476
-0.139518	128.75	-0.0190476
0.136747	171.189	1
-0.146818	100.959	1
0.136747	-120.753	-0.0380952
-0.144975	-58.4316	-0.0380952
0.138503	90.0997	1
-0.132378	111.181	-0.0380952
-0.143062	69.5871	1
-0.144975	176.941	1
-0.132378	-154.564	-0.0380952
-0.132378	71.2792	-0.047619
0.131524	-73.2655	1
0.119708	167.647	-0.0380952
0.133258	111.009	-0.0380952
0.12136	-153.853	-0.0380952
-0.132378	-67.3148	-0.0380952
-0.127134	-67.3148	-0.0380952
-0.146818	-79.7478	1
-0.132378	125.655	-0.0380952
-0.144975	54.2708	1
-0.134145	28.7535	1
-0.135928	28.7535	-0.0380952
0.1197	107.108	-0.0380952
-0.125413	-38.0929	-0.047619
-0.128813	15.4972	-0.047619
0.126397	0.560857	-0.0380952
-0.141326	0.329797	1
-0.125413	156.881	1
-0.150523	-146.051	1
-0.128874	-146.051	-0.0380952
0.136735	24.6328	1
0.12136	-95.1297	-0.0380952
0.140276	-138.766	1
-0.128874	168.591	1
-0.128874	-12.4136	1
0.126397	-35.2951	-0.0380952
0.123031	-35.2951	1
0.1197	-77.5424	1
-0.135928	-141.631	1
-0.135928	-135.591	-0.0380952
-0.143149	-42.7559	1
-0.135928	-42.7559	-0.0380952
-0.146818	26.4097	-0.0380952
0.131524	31.7784	-0.0380952
0.143839	64.4877	1
-0.150523	-115.752	-0.0190476
0.143839	-167.433	1
0.140276	163.169	1
0.126397	-166.425	-0.0190476
0.123031	-1.01832	1
-0.137714	41.828	1
0.134995	-164.887	1
-0.150293	41.5787	-0.0380952
-0.154116	41.5787	1
0.129807	-124.671	-0.0380952
-0.139063	-30.1355	-0.0190476
-0.142752	-39.1851	1
-0.140906	-39.1851	-0.0380952
0.143839	-159.373	-0.0380952
0.136747	-159.373	-0.0380952
0.119708	-159.373	-0.0380952
0.133258	-64.2027	-0.0380952
0.129807	19.0324	-0.0380952
-0.137226	62.6631	1
-0.150293	173.163	-0.0380952
-0.157975	173.163	1
-0.156038	-164.795	-0.0380952
-0.154116	-164.795	1
0.126397	131.31	-0.0380952
-0.157975	73.7042	-0.0380952
0.129807	-68.4626	-0.047619
-0.148393	67.3716	1
-0.150293	-137.306	-0.0380952
0.119708	-122.795	-0.0380952
0.123031	100.619	1
-0.142765	-109.248	1
-0.155955	145.851	1
-0.140906	-108.28	1
0.143839	125.561	-0.047619
0.143839	125.561	-0.047619
0.143839	28.833	-0.0380952
0.119708	121.799	1
0.119708	-128.282	1
-0.154116	143.944	1
-0.139063	-48.507	1
-0.142765	-53.8228	1
0.140276	134.163	1
0.129807	121.397	-0.047619
0.138503	35.8733	-0.0190476
0.129807	35.8733	1
0.128094	155.127	1
0.123031	-166.443	1
-0.150293	-81.5848	-0.0380952
-0.140906	-81.5848	1
-0.142765	-81.5848	-0.0380952
-0.155358	-77.3754	-0.0380952
-0.150293	98.9585	1
0.119708	-6.98688	-0.0380952
-0.146509	-82.09	-0.0380952
0.133258	-82.6233	1
-0.131794	93.8999	-0.0380952
-0.154116	-138.925	-0.0190476
0.136747	-87.4318	1
-0.154116	-116.643	1
-0.146509	-116.643	-0.0380952
-0.139063	-71.499	-0.047619
-0.146509	10.7641	-0.0190476
-0.148393	91.4947	1
-0.148393	11.2677	-0.0190476
-0.131794	172.454	1
0.119708	-41.0505	-0.0380952
0.119708	128.925	-0.0380952
0.123031	-73.4476	1
0.140276	-174.949	1
-0.150293	-98.3392	1
-0.142765	-79.9538	-0.0380952
0.123031	145.282	1
-0.146445	-104.88	1
-0.140906	87.8092	1
-0.154116	117.932	1
0.129807	30.7994	-0.0190476
0.123031	87.0811	-0.0190476
0.136747	87.0811	-0.0190476
0.140276	147.718	-0.0190476
-0.135407	-177.94	1
-0.157975	-29.264	-0.0190476
-0.135407	-7.35903	1
-0.131794	-154.427	-0.0380952
-0.135407	-154.427	1
0.129807	-28.9573	-0.0190476
0.119708	-92.9313	1
0.143826	38.8398	-0.0380952
0.12136	126.213	1
-0.154116	-109.152	-0.0380952
0.133258	-9.15807	-0.0380952
0.128094	-60.7346	-0.0380952
-0.152196	71.2225	-0.0380952
-0.154116	85.7042	-0.0380952
-0.137226	-101.089	1
-0.148393	-12.2586	1
0.129807	177.243	-0.0190476
-0.135407	-78.2174	-0.0380952
0.140276	124.057	-0.0190476
0.126397	33.9273	1
0.126397	137.139	1
-0.156038	174.957	-0.0380952
-0.154116	174.957	1
0.134995	98.8805	-0.0380952
0.131524	98.8805	1
0.124706	2.86791	1
-0.146509	79.0858	-0.0380952
-0.150293	169.901	1
0.119708	125.229	-0.0190476
0.12136	101.417	-0.0190476
-0.154116	2.47459	-0.0380952
-0.139063	127.89	1
0.140276	-171.01	-0.047619
0.119708	125.29	1
