pol	phi	weight
0.131407	-103.747	-0.047619
0.13318	-48.0649	1
0.142177	-48.0649	-0.047619
0.126162	-123.656	-0.047619
0.138547	141.747	1
0.142177	47.6671	1
0.144009	47.5731	1
-0.156717	4.38225	1
-0.149088	-51.2694	-0.047619
-0.14346	-145.158	-0.0714286
-0.152885	-145.158	1
-0.149088	113.583	1
0.144009	131.044	-0.047619
0.131407	-75.9559	1
0.151416	30.7527	-0.047619
0.13318	18.981	1
-0.130691	49.4629	1
-0.132481	57.6489	-0.0380952
0.134958	-71.9881	1
0.145844	115.998	-0.0380952
0.126162	115.998	-0.0380952
0.13318	-161.364	1
0.144009	-64.3929	1
-0.139761	119.742	1
-0.149088	152.32	1
-0.139761	0.374011	1
0.151416	70.8151	-0.047619
0.144009	-88.9761	1
0.138547	107.867	1
-0.137928	-66.6153	1
-0.141609	47.4838	1
-0.141609	90.608	1
-0.130691	47.1126	-0.047619
-0.137919	47.1126	1
0.136751	154.249	-0.047619
0.13318	-24.6486	1
0.134958	-127.928	-0.047619
0.129651	-127.928	1
0.140361	43.5438	1
-0.152885	168.188	-0.047619
-0.152885	73.3985	-0.047619
-0.130691	73.3985	1
-0.141609	154.34	1
0.145844	41.87	-0.0714286
0.142177	-56.026	1
0.136751	-141.957	-0.047619
0.136751	46.3231	1
0.13318	-42.4673	-0.047619
0.142177	127.069	1
-0.137928	-60.5327	1
0.149549	-47.946	1
0.134958	-47.946	-0.047619
0.136751	45.5282	1
0.13318	-5.30702	-0.0380952
0.136751	-79.8567	-0.0380952
0.144009	-79.8567	1
-0.132481	-129.619	1
-0.134289	5.20808	1
-0.145329	140.487	1
-0.149088	140.487	-0.047619
-0.145329	-137.266	1
0.126162	138.196	-0.047619
-0.147201	83.5699	1
-0.152885	-155.158	1
0.13318	-178.546	1
0.147696	-168.635	-0.047619
0.142177	154.521	1
0.13318	111.672	1
0.13318	-174.389	1
0.126162	120.532	1
-0.145316	-34.2072	1
-0.132481	79.3572	1
-0.1361	-155.653	1
0.151416	101.988	1
0.144009	-89.3697	-0.047619
0.151416	-92.5236	-0.047619
0.13318	-144.213	1
0.138547	134.206	1
0.140361	-47.0416	1
-0.147201	177.053	-0.047619
0.126162	-21.2726	-0.0380952
-0.145329	-121.727	-0.047619
-0.139761	54.4346	1
0.13318	-69.8415	-0.047619
0.145844	15.5169	1
0.140361	-55.8953	1
0.147696	86.1029	1
0.147696	-96.68	-0.047619
-0.152885	130.068	1
-0.156717	-83.4997	-0.047619
-0.149088	-83.4997	1
-0.145329	127.489	-0.047619
-0.147201	127.489	-0.047619
-0.134289	127.489	1
0.126162	-60.8905	-0.047619
0.129951	-145.123	1
0.138547	-37.3646	1
0.134958	29.6058	-0.047619
0.140361	5.87351	1
0.147696	67.2512	1
-0.141609	79.8255	1
-0.147201	157.098	1
-0.145329	-174.645	-0.047619
-0.134289	48.319	-0.047619
-0.145329	-42.3086	1
-0.14346	-133.872	1
-0.152885	-133.872	-0.047619
-0.137928	103.166	-0.0380952
0.13514	-24.5748	1
0.138631	-1.58978	1
0.129972	132.799	-0.0380952
-0.135093	65.5042	-0.0380952
0.133407	-103.805	-0.0380952
0.125982	-103.805	1
0.119906	-103.805	-0.0380952
0.138631	-101.923	-0.0380952
0.133407	140.779	1
0.131688	-118.805	-0.047619
0.128274	-118.805	-0.047619
-0.136868	97.4426	-0.047619
-0.12298	-143.835	1
-0.126391	95.5568	-0.047619
-0.12298	-63.8975	-0.0714286
0.121563	-52.3364	-0.047619
0.128274	-52.3364	-0.047619
0.136878	-92.4442	-0.0380952
-0.129842	-79.1697	1
-0.144011	-79.1697	-0.047619
-0.144046	64.1596	1
-0.138645	-55.9389	-0.047619
0.13514	16.0812	1
0.124897	122.963	1
0.134824	-99.5432	1
0.13514	-36.8441	-0.0380952
0.136878	-36.8441	1
0.133407	120.057	1
0.121563	-70.158	1
0.131688	-129.988	-0.047619
0.124897	-78.9958	-0.047619
0.124897	-78.9958	1
0.126428	91.9719	1
0.129972	2.12277	1
-0.140438	25.7822	1
-0.136868	-82.3198	-0.047619
-0.144046	131.454	1
-0.140438	131.454	-0.0380952
-0.12298	92.9772	1
0.124897	-20.4497	-0.0380952
0.121563	-20.4497	1
0.118267	-20.4497	-0.0380952
0.128274	140.706	1
-0.147689	38.8447	1
-0.133336	-175.677	1
-0.12298	-175.677	-0.0380952
0.129972	-110.417	1
0.13514	151.503	-0.0285714
-0.126391	-0.842946	1
-0.144046	118.096	1
-0.129677	-141.706	1
-0.124677	-141.706	-0.047619
-0.126391	87.1534	1
-0.140438	-146.278	1
-0.133336	-21.3764	1
-0.12298	-21.3764	-0.047619
-0.12298	-148.436	1
-0.136868	96.4123	1
-0.129842	-36.208	1
0.118267	-40.4946	1
0.118267	-40.4946	-0.047619
0.131688	-126.959	1
-0.140438	-176.336	1
-0.124677	-107.262	-0.047619
0.128274	-15.984	1
0.13514	120.944	1
0.131688	35.9223	-0.047619
0.124897	-5.7184	1
-0.133336	-144.231	1
-0.129842	13.3275	-0.047619
-0.140438	13.3275	1
-0.136868	-91.7083	-0.0714286
-0.140438	-91.7083	-0.0714286
0.124897	-86.7366	1
0.133407	-10.5747	-0.0714286
0.131688	-10.5747	1
-0.138645	16.2792	1
-0.135093	-86.0876	-0.047619
0.142154	-164.577	-0.047619
0.131688	20.2208	-0.0380952
0.128274	-139.362	1
0.13514	177.156	1
0.138631	-75.2724	-0.0380952
-0.140438	-90.3499	-0.047619
-0.124677	-90.3499	1
0.118267	-176.503	-0.047619
0.13514	-26.3863	-0.047619
0.133407	-26.8218	1
0.128274	-89.9237	-0.047619
0.121563	-89.9237	1
0.121563	65.0347	-0.047619
-0.124677	-108.63	-0.047619
-0.138645	-98.1167	1
-0.12298	-98.1167	-0.0380952
0.128274	54.827	1
0.133407	-6.9567	1
0.121563	-141.232	-0.047619
-0.142234	14.8573	-0.047619
0.13514	19.9308	1
-0.124677	-1.30179	1
0.138631	67.7064	1
0.121563	-7.95325	1
0.126503	-7.8882	-0.047619
0.131688	-7.8882	-0.047619
0.136878	143.66	1
-0.147689	2.19794	1
-0.147689	56.6231	1
0.140385	14.4903	1
0.140385	80.3802	-0.047619
0.128274	80.3802	-0.047619
0.119906	16.7717	1
-0.140438	-94.9081	1
-0.144046	-43.7734	1
-0.133336	-43.7734	-0.047619
0.13514	-143.873	1
-0.142234	-171.459	-0.0190476
-0.140438	-58.3291	-0.047619
-0.129842	-58.3291	1
-0.133336	100.27	-0.047619
0.121563	166.44	1
0.13514	134.829	-0.0380952
0.138631	-177.888	1
-0.140438	169.948	1
-0.136868	-18.3782	1
-0.126391	63.6256	1
0.121563	4.0073	-0.047619
0.128274	4.0073	-0.047619
0.119906	-159.129	1
0.124897	56.3625	-0.047619
0.121563	50.7464	1
0.131688	44.714	1
0.121563	-132.031	-0.047619
0.131688	16.7593	1
-0.12983	24.4221	1
-0.136868	54.5121	1
-0.142234	24.4146	-0.047619
-0.128109	-149.856	1
-0.12298	-32.5357	-0.047619
0.131688	129.607	1
-0.140438	-158.452	1
-0.140438	154.126	1
-0.136659	62.7882	1
-0.133336	15.4377	-0.047619
-0.133336	7.00906	1
-0.136868	-125.043	1
0.128274	136.004	1
0.118267	136.004	-0.047619
0.142154	-156.86	-0.047619
-0.144046	-163.266	1
-0.136868	-105.873	-0.047619
-0.136868	117.817	1
-0.12298	-33.8374	-0.0380952
0.133407	174.823	1
0.128274	-83.821	-0.0714286
0.13514	-156.462	-0.047619
-0.126391	85.102	-0.0380952
-0.12298	-152.881	1
-0.133336	112.981	1
-0.129636	43.9288	-0.0380952
-0.126391	-127.953	1
0.131688	42.2548	-0.047619
-0.144046	-80.226	1
-0.140438	-115.401	-0.047619
-0.147689	-147.545	-0.047619
-0.133336	-147.545	-0.047619
-0.133336	162.852	-0.047619
-0.140438	162.852	-0.047619
-0.12298	162.852	1
0.119906	152.575	-0.0714286
0.118267	127.508	-0.047619
0.142154	-53.5258	-0.0714286
0.142154	105.033	-0.047619
-0.12298	85.4252	1
-0.147689	-137.065	1
-0.12298	-137.065	-0.0380952
-0.129842	-70.4121	1
-0.135093	-37.9137	1
-0.128109	131.011	-0.047619
0.133407	25.5041	-0.047619
0.131688	178.263	1
0.126578	73.8587	1
0.133407	107.991	1
0.119906	-73.6906	1
-0.136868	-174.666	1
-0.129842	74.3817	1
-0.136868	74.3817	-0.047619
-0.124677	-88.7085	1
-0.133336	64.5188	-0.0285714
0.138631	144.404	1
0.142154	-157.788	1
0.13514	109.954	1
0.118267	120.835	-0.0714286
-0.126391	-108.278	1
-0.144046	104.836	1
0.142154	-85.5236	1
0.121563	-177.142	1
-0.122929	99.3257	-0.047619
-0.131581	21.5132	-0.0380952
-0.126391	19.5863	1
-0.147689	19.5863	-0.0190476
-0.12298	12.53	1
-0.133336	145.004	1
-0.131581	-149.369	1
-0.129842	87.743	1
-0.12298	155.508	1
-0.12298	25.1252	1
0.138631	-33.6876	1
0.129972	-33.6876	-0.047619
0.118267	-137.224	-0.047619
0.121563	-137.224	1
0.128274	143.963	1
-0.129842	-64.1802	1
-0.147689	-121.6	1
0.13514	-53.1568	1
0.131688	81.8419	-0.047619
0.118267	81.8419	1
0.124897	164.78	1
0.13514	-173.305	1
0.138631	108.35	1
0.121563	-154.758	1
-0.135093	5.78149	1
-0.131581	134.881	-0.047619
-0.131581	-88.6992	-0.0714286
0.121563	-90.3271	1
0.128274	142.257	1
0.138631	-61.7205	1
0.124897	-0.146939	-0.047619
0.124889	-46.1515	1
-0.136868	148.458	-0.0714286
-0.12298	-20.4731	1
-0.138645	-74.8073	1
0.124897	-85.7786	-0.047619
0.129972	-79.1598	-0.0714286
0.131688	-6.14348	1
0.13514	-6.14348	-0.0380952
-0.14586	-37.6259	-0.047619
-0.131581	36.8061	1
0.142154	51.6194	1
0.135132	50.3168	1
-0.129842	124.726	-0.047619
-0.144046	-93.3944	1
-0.12298	-10.9978	-0.047619
-0.12298	154.231	1
0.121563	-36.5048	1
-0.133336	132.879	1
0.124897	-26.8597	1
0.13514	153.175	-0.047619
-0.136868	91.1172	1
-0.14586	26.7632	-0.047619
-0.126391	26.7632	1
-0.140438	165.388	1
-0.144046	-17.9574	1
-0.140438	142.932	-0.047619
-0.140438	142.932	-0.047619
0.121563	85.3506	1
0.136878	-120.335	-0.0380952
0.118267	-120.335	1
0.124897	151.306	1
0.131688	53.8725	1
0.123222	100.217	1
-0.129842	-151.012	-0.0285714
-0.12298	-151.012	-0.0285714
-0.129782	16.6994	1
0.119906	166.322	1
0.136878	109.242	1
0.142154	-148.602	1
0.118267	-121.656	1
0.118267	-121.656	-0.047619
-0.133336	68.8517	1
-0.131581	-105.812	-0.047619
-0.129842	-105.812	1
0.118267	161.745	1
0.13514	-94.5907	1
0.13514	151.084	1
0.133407	-71.1999	1
0.121563	-33.6221	1
-0.142234	33.9619	-0.047619
-0.124677	-16.807	1
-0.131581	95.1183	1
-0.142234	-17.7776	-0.047619
-0.129842	-75.0016	1
-0.131581	-75.0016	-0.047619
-0.131581	-142.798	1
-0.135067	-119.137	1
0.138631	137.323	1
0.13514	-81.7582	1
0.119906	118.255	1
0.13514	-2.91373	1
-0.14586	139.721	1
-0.140438	157.4	1
0.129972	30.6857	1
0.133407	22.5168	1
0.131688	81.5654	-0.047619
0.119906	81.5654	1
0.123222	-150.064	1
0.121563	-174.137	-0.0714286
-0.133336	-54.3318	1
-0.140438	-54.3318	-0.047619
-0.126391	167.254	1
0.128274	-14.9005	1
0.118267	-179.393	1
0.121563	93.1117	1
0.13514	142.798	1
-0.125111	41.9761	1
-0.138645	-171.413	1
-0.128109	81.3967	1
-0.136868	88.118	-0.047619
-0.12298	88.118	1
-0.126391	-90.8081	1
-0.135093	48.9044	-0.047619
-0.135093	19.9318	-0.047619
0.121563	-133.13	1
0.126578	-83.8837	1
0.118643	39.8126	-0.0380952
0.136878	-46.8855	1
-0.128109	-62.6336	1
-0.136868	72.8382	1
-0.12298	151.429	1
-0.124677	-79.0325	-0.047619
0.126578	137.31	1
0.123222	7.41942	1
0.128274	-123.504	1
0.124897	-123.504	-0.0380952
-0.129842	76.8471	1
-0.144046	159.915	1
-0.129842	-71.8889	-0.047619
-0.12298	7.56585	1
-0.142234	-100.54	-0.047619
-0.133336	-100.54	1
0.121563	-158.169	-0.0380952
-0.144046	-9.43083	1
-0.144046	72.551	1
0.118267	-15.4407	-0.047619
0.118267	-140.492	1
0.131688	-18.6427	1
0.125929	-179.016	-0.047619
0.1276	-127.023	1
-0.136011	81.8224	1
-0.145173	-12.5251	-0.047619
-0.143324	-12.5251	1
-0.139648	-95.7906	1
-0.128862	-95.7906	-0.047619
-0.139648	171.473	1
-0.154578	155.901	-0.0714286
-0.13063	155.901	1
0.117704	16.1543	1
0.1276	-95.1895	-0.0380952
0.137854	-95.1895	-0.0380952
0.116096	-68.5454	1
-0.128862	-144.714	-0.0380952
-0.13063	164.662	-0.047619
-0.136011	164.662	1
-0.148906	79.4257	-0.047619
-0.132416	95.3815	1
-0.136011	-76.0977	-0.047619
-0.128862	-117.837	1
0.125929	36.632	1
0.1276	130.603	1
0.116096	179.576	-0.0190476
-0.143324	68.0278	1
-0.134205	-155.109	1
-0.136011	75.4208	-0.047619
-0.137821	5.33605	1
-0.132416	-7.27516	1
0.122608	-127.85	1
-0.136011	142.445	-0.0380952
-0.13063	165.497	1
0.122608	130.762	1
0.130981	-57.7414	-0.0714286
0.116096	-57.7414	1
0.1276	37.243	-0.047619
-0.147038	40.0064	1
-0.152677	-45.3133	1
-0.146975	-21.7789	-0.047619
-0.139648	-21.7789	1
-0.145173	-79.924	-0.047619
-0.150791	-79.924	1
-0.147038	2.31112	1
-0.152677	106.773	-0.047619
0.136126	-13.1749	1
0.122608	-55.8236	1
0.136075	-84.4648	1
0.139598	-22.4919	1
0.136126	5.02494	-0.047619
0.125929	5.02494	1
0.130981	98.7799	1
-0.136011	-78.4527	1
0.125929	55.6307	1
0.1276	55.6307	-0.047619
-0.148906	-64.9578	1
-0.143324	-167.271	1
0.124261	69.3964	1
0.139598	169.786	-0.047619
0.122608	169.786	-0.047619
0.122608	78.8336	1
0.136126	29.5559	1
-0.139648	-84.4115	1
0.119331	-19.2811	1
0.139598	-158.43	1
-0.150791	46.2404	1
-0.136011	98.4752	1
-0.143324	-6.20147	1
-0.149497	165.997	1
0.122608	149.977	-0.0380952
0.124261	62.3994	1
0.137854	39.0922	-0.0380952
0.122608	-96.3511	-0.0380952
0.119331	-70.4615	1
0.1276	-66.4087	1
0.137854	-5.71221	1
0.125929	-5.71221	-0.047619
-0.143324	-160.039	1
-0.139648	82.0783	1
-0.132416	-83.4941	1
0.137854	-61.3897	-0.0380952
0.122608	-148.181	1
0.116096	92.7496	-0.047619
0.122608	-9.88722	1
0.130981	-115.409	-0.047619
-0.143324	131.248	1
-0.134205	25.7326	1
-0.150791	64.4327	1
-0.139648	64.4327	-0.047619
-0.143324	77.7008	-0.0380952
-0.128862	-150.051	-0.047619
-0.141477	140.118	-0.047619
-0.137821	41.4858	1
0.129289	-90.6167	-0.0380952
0.136126	-90.6167	1
0.130981	-56.0384	1
0.125929	25.8516	1
0.130981	25.8516	-0.0285714
0.132688	147.998	1
0.130981	105.493	1
-0.150791	86.7316	-0.047619
-0.139648	106.025	-0.047619
0.129289	58.1395	-0.0380952
0.119331	-76.2083	1
0.116096	129.258	1
0.132688	167.054	-0.047619
0.124261	167.054	-0.047619
-0.13063	-144.728	1
-0.132416	-179.881	1
-0.141477	18.095	1
-0.137821	-170.239	1
-0.139648	152.358	-0.047619
-0.137821	77.8235	-0.0380952
-0.139648	-127.511	-0.0380952
-0.136011	-127.511	1
-0.141477	15.6133	1
0.128146	122.782	1
0.136126	-111.293	1
0.129289	-111.293	-0.0190476
0.125929	142.735	1
0.122608	123.347	1
0.132688	149.421	1
-0.147038	-84.8198	-0.0380952
-0.147038	-84.8198	-0.0380952
-0.128862	-84.8198	1
-0.147038	-84.8198	-0.0380952
0.116088	-31.9328	1
0.116096	-149.095	1
0.119331	-140.189	1
0.130981	108.153	1
0.118133	84.6967	1
-0.13063	-122.696	-0.0285714
-0.128862	-10.3256	-0.0380952
-0.154578	80.4282	1
-0.132416	122.949	1
0.134399	-142.551	1
0.129289	-139.73	1
0.119331	-139.73	-0.0380952
0.137854	-24.3748	-0.047619
0.125929	-24.3748	-0.047619
-0.139648	123.113	1
-0.150777	-143.544	-0.0380952
0.132688	138.32	1
0.125929	102.549	-0.047619
0.116096	72.0581	1
-0.134205	-170.67	-0.0380952
-0.143324	-170.67	1
-0.132416	168.32	1
-0.132416	168.32	-0.0714286
-0.145173	-4.43023	1
-0.150791	94.6967	1
-0.147038	94.6967	-0.047619
-0.135839	87.9253	-0.047619
-0.128862	156.964	1
-0.143324	-31.7355	1
-0.148906	-135.758	1
-0.150791	-31.0161	-0.047619
-0.134205	-31.0161	1
-0.128862	-17.2238	-0.047619
0.136126	-39.3936	1
0.136126	-126.617	1
0.122608	176.32	1
0.116096	176.32	-0.047619
0.116096	172.186	-0.047619
0.129289	-109.691	1
0.116096	58.4993	1
0.136126	-23.6586	-0.047619
0.136126	7.0862	1
-0.150791	-21.6058	-0.0380952
-0.139648	-21.6058	1
-0.143324	56.7362	1
-0.143315	-149.481	-0.047619
-0.139648	-149.481	1
0.129289	-125.372	1
0.122608	-125.372	-0.0380952
0.124261	79.6231	1
0.136126	25.2233	1
0.139598	136.433	-0.0380952
0.136126	138.738	-0.047619
-0.139648	-17.7622	-0.047619
-0.137821	-17.7622	1
-0.137821	-17.7622	-0.047619
-0.13063	-98.8613	1
-0.152677	-112.633	-0.047619
-0.153272	33.0583	1
-0.150791	33.0583	-0.047619
0.137854	-46.2596	1
0.122608	-46.2596	-0.0190476
0.139598	-97.3929	-0.0714286
0.116096	-97.3929	1
0.129289	-110.775	1
0.132688	-110.775	-0.0714286
-0.137821	169.956	-0.047619
-0.143324	-171.682	1
0.117704	45.3184	1
0.1276	-40.3944	1
0.1276	-40.3944	-0.047619
0.137854	-40.3944	-0.047619
-0.132416	-55.2249	1
-0.128862	94.559	-0.047619
0.136126	121.608	1
0.124261	171.482	1
0.129289	171.482	-0.047619
-0.128862	9.53042	1
-0.132416	9.53042	-0.047619
-0.132416	-35.3027	1
0.125929	-119.967	1
0.122608	111.503	-0.0380952
0.119331	-152.054	1
-0.132416	60.4872	-0.047619
0.134399	29.1481	1
0.119331	29.1481	-0.0714286
0.134399	-179.869	-0.047619
-0.136011	70.5087	1
-0.134205	70.5087	-0.047619
-0.137821	-3.49683	1
-0.147038	-63.675	1
-0.137821	-133.371	1
-0.13063	28.9933	-0.047619
0.1276	-16.3739	1
0.132688	128.861	1
0.136126	-97.3918	1
0.116096	-97.3918	-0.047619
0.125929	59.1762	-0.047619
-0.147038	136.824	-0.0285714
-0.128862	-137.773	1
0.125929	-102.796	1
0.130981	-49.3994	1
-0.15021	-64.8373	-0.0380952
-0.150791	88.7598	-0.0714286
-0.13063	88.7598	-0.0714286
-0.143324	-150.049	-0.047619
-0.143324	-6.62257	1
0.122608	-28.3876	1
0.119331	-140.222	1
0.119331	-71.268	1
0.125921	-51.5353	1
-0.146372	111.842	-0.047619
-0.145173	111.842	1
-0.147038	-121.751	1
-0.139648	-121.751	-0.047619
-0.150791	-1.80289	1
-0.152677	-47.5445	-0.0285714
-0.145173	136.095	1
0.130981	59.6304	-0.047619
0.129289	-96.1646	1
0.119331	-174.425	1
0.122608	-179.781	1
0.129289	4.05046	1
0.130981	25.9364	-0.0714286
0.132688	25.9364	1
0.125929	-60.3524	1
0.129289	-51.4994	-0.047619
0.119331	-9.69224	-0.0714286
0.136126	-63.2776	1
-0.142073	75.7587	1
-0.132416	123.406	-0.0380952
0.132688	-176.101	1
0.122608	-50.1874	1
-0.154578	-26.8761	-0.0714286
-0.139648	34.9303	1
-0.141477	155.768	1
0.122608	135.977	1
0.136126	166.674	-0.047619
0.130981	127.25	-0.047619
0.130981	146.741	1
-0.136011	-83.4533	1
-0.13063	50.2051	1
-0.136011	-126.151	1
0.13268	100.263	1
0.129289	101.118	1
0.119331	-70.7652	-0.047619
0.125929	-35.9895	-0.047619
0.130981	150.663	1
0.122608	58.1101	-0.0190476
0.124261	58.1101	1
0.119331	32.9222	1
0.125929	146.403	1
0.139598	-108.472	1
-0.150791	86.175	-0.047619
-0.139648	86.175	1
0.120961	-175.355	1
0.125929	-67.5794	1
0.119331	-28.1242	-0.047619
0.120961	-28.1242	-0.047619
-0.143324	89.6912	-0.047619
-0.148906	65.2645	1
-0.132416	54.9068	1
-0.152677	-81.0868	1
-0.150791	-9.67066	1
0.132688	-137.419	-0.0190476
0.119331	-18.0007	1
0.122608	94.0347	1
0.119331	92.0949	1
0.122608	-60.9732	1
-0.128862	43.6349	1
-0.143324	-122.237	-0.047619
-0.147038	-100.51	1
0.119331	-80.1393	-0.047619
0.129289	-80.1393	-0.047619
0.132688	-80.1393	1
0.119331	22.6494	-0.0380952
0.125929	-4.10849	1
0.129289	-179.1	1
-0.133732	-138.962	1
0.140198	-53.932	-0.047619
0.147442	101.645	1
0.12618	-121.96	-0.0380952
0.12618	-9.34285	1
0.129621	-145.825	1
-0.150473	-116.594	1
-0.146685	7.23896	1
0.129621	11.4389	1
-0.13346	-159.955	1
-0.156223	-159.955	-0.0714286
-0.135555	-136.425	1
-0.158161	-22.379	1
0.147442	172.228	1
-0.148571	120.114	1
-0.133732	84.6198	-0.0190476
-0.1543	-83.3634	1
0.131356	-125.879	-0.047619
0.131356	-125.879	1
-0.158161	16.7163	1
-0.131927	-20.1842	1
0.122783	-50.8043	-0.047619
0.122783	-105.084	1
0.122783	-88.6278	-0.047619
0.133106	-80.0074	-0.047619
0.147442	85.6075	1
-0.1448	166.117	-0.0380952
0.147442	-166.155	1
0.133106	12.1588	-0.0380952
0.122783	-20.9567	1
0.138407	-55.9379	1
0.122783	63.6822	1
0.147442	-14.1174	1
0.131356	-164.016	1
0.147442	-98.8404	-0.047619
0.143802	-170.581	-0.0380952
-0.158161	-156.454	1
-0.137381	122.68	1
0.12618	13.2946	-0.0714286
0.138407	-159.619	-0.047619
0.127892	-53.4997	-0.047619
0.12618	108.624	1
0.138559	-168.839	1
0.140198	-168.839	-0.047619
-0.148571	-79.3453	-0.0714286
-0.1543	149.762	-0.0190476
-0.150473	149.762	-0.0190476
-0.156223	56.6369	-0.047619
0.129621	91.846	1
0.124472	136.994	1
0.12618	67.0549	1
0.145615	-176.022	-0.047619
0.136633	36.6485	-0.047619
-0.152378	60.6399	1
-0.146685	52.989	-0.047619
-0.153475	132.971	-0.047619
-0.158161	132.971	-0.047619
-0.139224	132.971	1
-0.150473	-103.66	-0.047619
0.147442	151.067	-0.047619
0.138407	100.342	-0.047619
0.136633	-10.2682	1
0.129621	-81.6509	-0.047619
0.122783	-81.6509	1
0.132941	75.9035	-0.047619
0.140198	75.9035	-0.047619
0.140198	90.5456	-0.047619
0.136633	32.014	-0.047619
0.140198	32.014	1
0.13486	102.542	-0.047619
0.12618	102.542	1
-0.158161	-175.33	1
0.136633	-63.7851	-0.047619
0.124472	-146.447	-0.047619
0.131356	-146.447	-0.047619
-0.1448	-106.845	1
-0.146685	-71.6031	1
-0.1543	-88.5904	1
0.122783	-64.2765	-0.0714286
0.133106	66.8463	-0.047619
0.145615	-149.818	1
0.12618	-48.3023	1
-0.1448	41.5198	1
-0.150473	-79.627	-0.047619
-0.158161	-92.0095	1
-0.137381	-138.728	-0.0714286
-0.135555	-64.5865	-0.047619
-0.141071	-64.5865	1
-0.150473	-112.45	1
-0.139224	29.7286	1
-0.158147	29.7286	-0.0380952
0.129621	110.213	-0.047619
-0.137381	150.769	-0.0380952
-0.148571	-85.972	-0.0380952
0.12618	-82.0887	1
-0.135555	-98.9275	1
0.141992	-107.671	1
0.147442	-125.338	-0.047619
0.133106	-125.338	1
0.129621	52.6021	-0.0380952
0.133106	95.9958	-0.047619
0.136633	95.9958	1
0.138407	91.7312	-0.0714286
0.136633	85.0792	1
0.136633	-33.7095	-0.047619
0.12618	-33.7095	-0.047619
-0.142935	-126.377	1
-0.139224	-173.697	1
-0.139224	28.4407	-0.047619
0.122783	131.536	-0.047619
0.124472	-95.7178	-0.047619
0.12618	-95.7178	-0.047619
0.147442	130.663	1
0.136633	40.6799	-0.047619
-0.131927	-99.036	-0.047619
0.129621	67.4803	-0.047619
0.131304	67.4803	1
0.127892	157.405	1
0.145615	75.0225	-0.047619
0.12618	123.588	-0.0380952
-0.1543	-24.2562	1
-0.148571	64.6942	-0.047619
-0.135555	167.728	1
-0.131927	167.728	-0.0714286
-0.150473	44.1651	1
-0.154291	-143.526	-0.047619
0.143802	139.572	-0.0380952
0.136633	-46.1906	1
0.136633	172.725	1
0.129621	47.7144	-0.047619
-0.1448	-98.4897	1
-0.135555	32.7415	1
-0.135555	-82.9992	-0.0380952
-0.150473	-92.1693	1
-0.142935	79.9294	1
0.140198	-92.0593	1
0.147442	-36.8197	-0.047619
0.140198	-8.21721	1
-0.158161	-149.025	1
-0.135555	90.1617	1
-0.133732	147.399	1
-0.148571	118.199	-0.0190476
0.140198	-76.9291	1
0.138407	-136.367	-0.0714286
-0.158161	60.884	-0.047619
-0.141071	-71.6442	1
0.124472	63.912	-0.0380952
-0.148571	174.556	-0.047619
-0.150473	174.556	-0.047619
0.12618	-2.67394	1
0.129621	-94.7773	-0.0714286
0.122783	-94.7773	1
0.122783	166.228	1
0.141992	179.12	-0.0380952
