pol	phi	weight
-0.139648	-165.746	-0.0666667
-0.134205	-165.746	-0.0666667
-0.143324	-112.052	-0.0666667
-0.139648	-112.052	-0.0666667
0.125929	120.487	-0.0666667
0.130981	55.6217	1
0.1276	120.587	1
0.129289	-141.553	-0.0666667
0.119331	-41.8758	-0.0380952
0.137854	152.056	1
-0.147038	-151.532	1
-0.137821	-115.345	1
-0.145173	-17.2079	-0.0666667
-0.132416	-75.1274	1
-0.132416	-137.105	1
0.125929	-176.669	-0.0380952
0.12588	56.0786	1
0.116088	118.023	-0.0380952
0.122608	39.2374	-0.0666667
-0.150791	-67.4397	1
-0.141477	148.322	-0.0666667
-0.141477	148.322	1
-0.128862	86.1135	-0.0380952
-0.147038	110.723	-0.0666667
0.120961	-146.993	1
0.116096	87.729	-0.0666667
-0.154578	-111.93	1
-0.128862	30.0227	-0.0666667
-0.132416	-21.7559	1
0.119331	159.606	1
-0.147038	147.987	-0.0285714
-0.141477	147.987	-0.0285714
-0.128862	42.4143	1
-0.139224	22.437	1
-0.158161	95.4665	-0.0380952
0.122783	-172.592	1
-0.150473	130.055	-0.0666667
-0.139224	130.055	-0.0666667
-0.148571	52.4452	1
-0.146685	-106.38	-0.0666667
-0.146685	122.516	-0.0666667
-0.1543	-18.4157	-0.0666667
-0.146685	-18.4157	-0.0666667
-0.148571	30.7654	1
-0.139224	98.8507	1
0.122783	148.865	1
-0.131927	158.416	-0.0666667
-0.158161	136.557	-0.0380952
-0.150473	136.557	-0.0380952
-0.146685	-115.808	-0.0666667
0.12618	168.169	-0.0666667
-0.150473	-45.3199	-0.0666667
-0.148571	-45.3199	-0.0666667
-0.144388	79.4174	-0.0666667
-0.133732	79.4174	-0.0666667
-0.158161	147.32	1
-0.139224	147.32	-0.0666667
-0.139224	33.7393	1
-0.135555	-126.25	-0.0714286
0.145615	157.556	1
0.13192	-131.595	1
-0.135555	-64.0725	1
-0.135555	-128.284	1
-0.1543	-15.989	-0.0666667
0.138407	-175.998	-0.0666667
0.122783	63.4934	-0.0666667
0.122783	-144.363	-0.0714286
0.12618	2.05195	-0.0666667
0.136633	-9.62925	1
0.131356	-55.9418	-0.0380952
0.138407	136.936	-0.0666667
0.124472	-49.7569	1
-0.131927	31.8366	1
-0.135555	31.8366	-0.0666667
-0.139224	64.7189	1
-0.152378	-129.475	-0.0666667
-0.135555	-129.475	1
0.140198	77.7898	1
0.129621	3.13267	-0.0666667
0.147442	100.973	-0.0666667
0.147442	100.973	1
0.12618	61.0489	-0.0666667
-0.135555	24.0302	1
-0.1543	-62.3839	-0.0666667
0.129621	-77.3216	-0.0666667
0.122783	-84.0809	-0.0666667
0.122783	-11.8467	1
-0.152378	67.8813	1
0.124472	6.77781	1
0.122783	145.231	-0.0714286
-0.135555	116.195	-0.0666667
-0.135555	67.3874	1
-0.137381	106.253	1
0.122783	-25.8718	1
-0.146685	-27.4669	-0.0666667
-0.135555	-134.67	1
-0.1543	122.929	-0.0666667
-0.142935	112.654	1
0.133106	87.5288	-0.0666667
0.13486	6.85192	1
0.12618	18.7408	-0.0666667
-0.131927	151.631	1
0.127892	-176.312	1
0.129621	52.7211	-0.0666667
-0.150473	-88.1641	-0.0666667
-0.142935	-88.1641	1
-0.142935	-88.1641	-0.0666667
0.122783	-84.4206	1
0.131356	-53.4116	1
0.12618	-132.253	-0.0666667
-0.150473	164.126	1
-0.146685	-153.633	1
-0.150473	148.419	-0.0666667
-0.150473	148.419	-0.0666667
0.133106	75.9358	-0.0380952
0.12618	-3.7279	1
0.143802	47.8097	1
0.124472	130.929	-0.0666667
-0.148571	-5.83656	1
-0.139224	-164.073	-0.0666667
0.140198	-100.965	-0.0666667
0.129621	-174.787	1
0.122783	-135.428	1
0.133106	-8.43346	1
0.138381	13.4232	1
-0.142935	-83.5715	1
0.127892	123.416	-0.0666667
0.147442	82.4938	1
-0.158161	-18.5882	1
-0.150473	-18.5882	-0.0666667
-0.150473	-71.6097	-0.0666667
-0.131927	-71.6097	1
0.129621	14.658	1
0.136633	14.658	-0.0380952
0.12277	163.837	1
0.13486	-36.9796	1
-0.135555	61.1847	-0.0666667
-0.1543	-87.8795	1
-0.139224	-175.246	1
-0.133732	-175.246	-0.0666667
-0.133732	4.96033	1
-0.131927	4.79194	-0.0666667
0.12618	62.6151	1
-0.142935	135.478	1
-0.146685	9.29745	-0.0666667
-0.1448	9.29745	1
0.122783	77.7161	1
0.140198	-6.9334	-0.0714286
0.141992	-115.524	-0.0285714
0.145615	-6.33457	1
0.147442	-174.664	1
-0.135555	85.9353	-0.0666667
-0.139224	85.9353	1
0.143802	-165.066	-0.0666667
0.136633	23.7291	-0.0666667
0.133106	98.5731	-0.0666667
0.122783	-111.461	1
0.133106	-52.1626	-0.0666667
-0.135555	162.617	-0.0666667
-0.150473	162.617	-0.0666667
0.124472	19.1455	1
0.145063	49.817	1
-0.141071	-114.298	-0.0666667
-0.131927	-73.7683	1
-0.142935	85.6936	1
-0.151723	-99.6355	-0.0666667
0.143802	84.1746	-0.0666667
0.124472	51.4398	-0.0666667
0.129621	51.4398	-0.0666667
-0.150473	42.9229	-0.0666667
0.143802	98.6689	-0.0666667
0.131356	177.967	1
0.129608	145.563	-0.0666667
0.129621	178.023	-0.0380952
0.122783	178.023	1
-0.142935	-153.668	1
-0.158161	59.5133	-0.0714286
0.122783	11.3054	1
-0.131927	-130.069	1
0.129621	-96.5949	1
0.12618	130.289	-0.0666667
0.127892	-140.589	1
0.143802	103.989	1
-0.131927	-170.867	1
0.140198	78.0339	-0.0666667
0.136633	78.0339	-0.0666667
0.133106	14.5996	-0.0666667
0.133106	-167.844	1
0.143802	117.946	1
0.133106	117.946	-0.0666667
0.133106	-10.417	1
0.140198	-42.4689	1
-0.141071	-74.1239	1
-0.1543	18.6468	1
-0.1543	-52.1398	1
-0.131927	12.9614	-0.0666667
-0.135555	-153.2	1
0.133106	114.672	1
-0.158161	-34.3096	1
-0.131927	100.103	-0.0666667
-0.158161	-163.508	-0.0714286
-0.152378	147.318	1
0.12618	-117.049	-0.0666667
0.143793	131.926	-0.0666667
-0.146685	25.6196	1
-0.142935	99.3826	1
0.122783	173.148	-0.0666667
0.129621	173.148	1
-0.146685	-34.3824	-0.0666667
-0.150473	-90.1022	1
0.143802	88.4126	1
0.143638	52.218	1
0.140198	-170.325	-0.0666667
0.136633	-73.278	-0.0666667
-0.133732	-99.3106	1
-0.1448	-40.9797	-0.0666667
0.129621	107.965	-0.0666667
0.140198	172.137	-0.0666667
-0.135555	53.5718	1
0.138407	-78.5697	-0.0714286
0.124472	177.407	1
-0.14458	7.94469	-0.0666667
-0.146685	73.5773	1
-0.131927	11.3516	1
0.140198	141.372	-0.0190476
0.12618	-2.33666	-0.0666667
-0.135555	35.9302	-0.0714286
-0.150473	35.9302	-0.0714286
-0.1543	51.2737	-0.0714286
-0.135555	112.892	-0.0666667
0.131356	-30.5957	-0.0666667
0.12618	-64.6612	-0.0714286
0.147442	135.076	-0.0666667
0.124472	135.076	-0.0666667
-0.150473	-83.0055	1
-0.135555	-177.347	-0.0666667
-0.142935	-177.347	-0.0666667
0.129621	124.121	1
0.12618	174.523	-0.0666667
0.12618	174.523	-0.0666667
0.129456	154.136	1
-0.142935	109.562	-0.0380952
-0.1448	109.562	1
-0.1448	53.4262	1
0.138407	-24.4014	-0.0666667
0.143802	-24.4014	-0.0666667
-0.1543	-71.43	1
-0.1543	-74.5375	1
-0.158161	150.522	-0.0380952
0.149482	169.97	-0.0666667
0.143967	169.97	1
0.138544	44.8825	-0.0666667
0.131448	-94.8667	1
0.149482	-125.226	1
-0.143708	9.77137	-0.0666667
-0.145629	9.77137	-0.0666667
-0.149439	5.86403	1
-0.155223	5.86403	-0.0666667
-0.143735	39.6839	1
0.147633	75.9055	1
0.145799	-178.512	1
-0.138129	-31.9953	1
0.124525	17.3407	1
0.142152	-122.589	-0.0666667
-0.138129	14.5852	-0.0666667
-0.134441	14.5852	1
-0.145629	-70.8585	1
0.133203	21.5884	-0.0666667
0.131448	163.699	-0.0666667
0.127965	163.699	1
0.149482	161.35	-0.0380952
0.134975	85.8377	1
0.14034	-127.615	-0.0666667
0.138544	-127.615	1
0.124525	62.4323	1
-0.155223	-173.133	-0.0380952
-0.141858	76.4599	-0.0666667
-0.143735	129.156	1
-0.153288	129.156	-0.0666667
-0.145629	28.4362	-0.0666667
-0.151356	-171.356	1
0.14034	18.0819	-0.0666667
0.134975	-102.037	-0.0666667
0.129698	150.095	-0.0666667
-0.139985	108.43	1
-0.138129	-25.8876	-0.0666667
-0.134441	2.09955	1
0.143967	-88.0638	1
0.143967	-47.3708	-0.0666667
0.149482	-58.6759	1
-0.145629	-76.9147	-0.0666667
-0.139985	-38.4949	-0.0666667
0.145799	2.41274	-0.0666667
0.124525	156.269	1
-0.157175	105.328	1
-0.134441	166.274	1
0.124525	-101.736	1
0.133203	68.6691	1
0.138544	179.767	-0.0666667
0.145799	-89.7382	-0.0666667
0.138544	-109.28	1
0.127965	-109.28	-0.0380952
-0.147525	134.566	-0.0666667
-0.138129	148.794	-0.0666667
-0.139985	148.794	1
0.124525	-164.736	-0.0666667
0.145799	-33.6851	1
0.142152	-18.9836	1
0.131448	41.4355	1
0.124525	41.4355	-0.0666667
-0.157175	-118.396	1
0.144206	-150.11	1
0.134975	-160.926	1
0.134975	-85.1144	-0.0380952
-0.149439	-10.3066	-0.0666667
-0.149439	-164.143	1
-0.145629	-37.6687	-0.0666667
-0.143735	-37.6687	1
0.147633	-141.836	-0.0666667
0.149482	-20.2006	1
0.127965	87.8272	1
0.142152	149.191	1
0.143967	-61.279	1
-0.151356	-148.354	1
-0.151356	151.196	-0.0666667
0.129698	-43.9161	1
0.134975	-0.459793	-0.0666667
-0.141858	-111.25	1
-0.138129	-91.1917	-0.0666667
0.143967	77.1251	-0.0666667
0.142152	19.23	-0.0666667
0.126236	-110.678	1
-0.161097	-68.8926	1
-0.147525	107.158	-0.0666667
-0.134441	10.9043	-0.0666667
-0.138129	10.9043	1
-0.138129	-131.717	1
-0.138129	89.8554	1
-0.145629	11.5123	1
0.147607	1.69704	1
0.134975	76.6061	1
0.149482	76.6061	-0.0666667
-0.151356	57.179	1
0.143967	-148.489	-0.0666667
0.149482	99.6661	1
0.124525	99.6661	-0.0666667
0.124525	99.6661	-0.0666667
0.134975	-43.1166	1
-0.157175	-134.553	-0.0380952
-0.149439	-165.7	1
-0.149439	-50.826	-0.0380952
0.145799	19.9294	1
0.145799	153.615	-0.0666667
0.134975	153.615	-0.0666667
0.124525	-64.302	-0.0666667
-0.141858	9.2042	1
-0.157175	-82.6639	-0.0714286
0.134975	-159.286	-0.0666667
-0.136276	38.3084	-0.0666667
0.131448	-127.067	-0.0666667
0.133203	-121.607	-0.0666667
0.131448	-170.541	-0.0666667
0.138544	51.4026	-0.0666667
-0.153288	-76.5203	-0.0666667
-0.134441	-146.718	1
-0.138129	-146.718	-0.0666667
-0.138129	98.6308	1
-0.145629	-133.762	1
-0.128862	-110.724	1
0.14134	128.043	-0.0714286
0.125592	-138.265	1
-0.148906	47.8012	1
0.14134	46.4589	-0.0666667
0.136002	-138.164	1
-0.137821	-128.694	-0.0666667
-0.139648	61.8807	-0.0380952
0.13249	-26.1484	-0.0666667
0.136002	167.738	-0.0666667
-0.13063	7.0741	-0.0666667
-0.150572	100.431	1
-0.145173	-163.352	1
-0.138338	161.475	1
-0.150791	57.6108	-0.0666667
0.13777	30.6125	1
0.129019	-58.6943	1
0.144949	-152.355	1
-0.154578	142.732	-0.0666667
0.136002	173.457	-0.0666667
0.143144	-66.6849	1
0.123891	-99.1886	-0.0666667
-0.150791	127.296	1
0.134237	-43.7527	-0.0666667
-0.150791	88.8077	1
-0.150791	46.2212	-0.0666667
-0.139648	31.9377	1
0.13777	-105.563	-0.0666667
-0.139648	-110.494	-0.0380952
-0.134205	104.672	1
-0.145173	-26.5785	-0.0666667
0.122208	-124.874	1
0.139553	141.889	1
0.139553	141.889	-0.0666667
0.143144	103.552	1
0.13777	-154.131	-0.0666667
-0.139648	-171.739	1
-0.154578	-46.6946	-0.0666667
-0.132416	87.878	-0.0666667
0.143144	25.478	1
0.122208	91.2554	-0.0666667
-0.136011	91.6253	1
-0.139648	150.406	1
-0.141477	44.3689	-0.0666667
0.137161	-41.1999	-0.0666667
-0.136011	-74.2751	-0.0666667
-0.141477	169.71	-0.0666667
-0.139648	169.71	-0.0666667
0.143144	158.739	-0.0666667
0.139553	156.877	-0.0666667
0.13777	-127.402	-0.0380952
0.122208	-127.402	-0.0380952
0.122208	-23.9395	1
0.122208	169.649	-0.0666667
0.143144	144.715	1
0.125592	-34.4808	-0.0380952
0.125592	-34.4808	-0.0380952
-0.150791	-165.194	1
-0.13063	166.097	-0.0666667
-0.141477	124.843	-0.0666667
0.146769	5.25781	1
0.123891	5.25781	-0.0380952
-0.139648	100.721	1
-0.150791	-63.3002	-0.0666667
-0.143324	-118.575	-0.0666667
-0.139648	164.861	1
-0.143324	164.861	-0.0666667
-0.154578	-98.4885	1
0.139553	178.848	-0.0666667
0.128756	132.955	-0.0666667
0.146769	132.955	1
0.143144	132.955	-0.0666667
0.122208	118.21	-0.0666667
0.143144	-131.99	-0.0380952
0.122208	-11.2893	1
-0.128862	81.7197	1
-0.128862	81.7197	-0.0666667
-0.128862	-24.2893	1
