pol	phi	weight
-0.312536	107.49	-0.0714286
0.298952	115.141	-0.0380952
-0.308308	-172.458	1
0.296935	-60.0539	1
0.298952	-75.0912	-0.0380952
0.302793	-129.09	1
0.282764	29.35	1
0.286822	29.35	-0.047619
0.288846	16.1183	-0.047619
0.272597	82.1202	1
0.300928	25.1382	1
0.304461	38.6414	-0.0380952
0.270565	38.6414	1
0.296935	96.8362	1
-0.323077	-142.85	1
-0.295834	149.097	-0.047619
0.302793	172.067	1
0.298952	-84.4642	1
0.278701	54.0114	-0.047619
-0.320978	-49.8189	1
-0.329361	-68.5858	-0.047619
0.278701	155.959	-0.047619
0.302626	-19.118	-0.0380952
0.274634	-19.118	-0.0380952
0.279746	106.592	1
-0.325178	-29.9174	-0.0380952
-0.333528	-29.9174	1
-0.329361	143.233	1
-0.320978	33.6304	1
-0.295834	-101.814	1
0.302793	-68.9829	1
-0.333528	4.65838	-0.047619
-0.333528	4.65838	1
-0.331444	143.379	1
-0.306198	169.96	1
0.300928	87.2363	-0.047619
0.304461	-83.0349	1
0.270565	74.4817	1
-0.325178	-125.25	1
-0.316763	-119.543	1
-0.316763	-119.543	-0.0380952
0.294919	5.22574	1
-0.308308	-54.6671	1
-0.320978	-73.0932	-0.047619
0.292894	24.6241	-0.0380952
-0.320978	-95.5021	-0.0380952
-0.320978	-110.925	1
-0.318869	29.7058	1
-0.308308	-95.9742	-0.047619
-0.308308	-96.2922	1
-0.329361	33.8288	-0.0380952
0.302793	89.1799	-0.047619
0.302793	-44.4828	-0.047619
0.282764	-44.4828	-0.047619
-0.295834	154.832	1
-0.304106	39.5181	1
0.302793	140.126	1
0.28479	-161.279	-0.0380952
-0.297893	21.7556	1
-0.295834	-143.108	-0.047619
0.276665	-176.939	-0.047619
0.306027	-142.068	-0.0380952
-0.310418	56.3339	1
0.278701	-155.651	-0.047619
0.274634	140.606	-0.047619
0.28479	91.3632	1
0.299971	90.0233	-0.0380952
0.306178	90.0233	1
0.287491	73.8878	1
0.283318	160.929	-0.0714286
-0.331081	-152.489	-0.0380952
-0.30151	-152.489	1
-0.339486	175.267	-0.047619
-0.31621	-130.171	-0.0380952
0.304113	58.3892	-0.0380952
0.291659	169.463	-0.0380952
-0.324727	-132.584	-0.047619
-0.326851	-132.584	1
0.285402	-25.0141	-0.047619
0.316162	71.5806	1
0.283318	71.5806	-0.0190476
-0.337389	149.972	1
0.287491	20.6775	-0.047619
0.289573	-123.675	-0.0380952
0.289573	-46.9662	1
-0.309852	-123.707	1
0.291646	-166.487	-0.0380952
0.310303	-63.8311	-0.047619
0.287491	-85.8039	1
0.308245	144.129	-0.0380952
0.291659	179.457	-0.047619
-0.331081	-59.9417	1
-0.339486	27.959	1
-0.309852	27.959	-0.0380952
-0.320473	178.939	1
-0.318345	-72.2846	-0.0190476
-0.328965	169.046	-0.0714286
-0.318345	-116.545	1
-0.318345	-75.2358	-0.0380952
0.304113	160.362	1
-0.309852	-25.4467	-0.047619
-0.30151	165.568	-0.047619
-0.31621	115.06	-0.0380952
-0.31621	-111.977	1
0.32006	-19.5425	1
-0.331073	-73.9881	1
-0.30151	47.6049	1
-0.31621	-110.334	1
0.295819	-36.5425	1
0.287491	-155.452	-0.047619
0.289573	158.205	-0.0714286
0.297893	158.205	1
0.287491	46.5272	-0.0190476
0.30204	-133.939	1
0.312355	-6.37046	1
-0.339486	-169.88	1
-0.314084	-1.46547	-0.047619
0.304005	-119.202	-0.0714286
0.308245	84.2273	-0.047619
-0.335285	55.0848	-0.047619
-0.331081	152.044	1
0.293737	-154.892	1
0.299971	161.311	1
0.308245	-141.698	1
0.316162	-87.1515	-0.0714286
0.319406	-87.1515	-0.0714286
0.283318	85.3428	-0.0380952
0.319071	-76.9053	1
0.297893	-76.9053	-0.047619
0.299971	145.837	-0.0380952
0.287491	-45.4889	1
-0.314084	91.9346	1
0.316162	-157.495	1
0.308245	-73.168	-0.047619
0.295819	-73.168	-0.047619
0.295819	-73.168	-0.047619
0.297893	94.3226	1
-0.328965	72.7124	-0.047619
0.287491	-39.2831	-0.047619
-0.305671	123.99	1
-0.314084	123.99	-0.047619
0.283318	99.5416	-0.047619
0.30204	62.3573	-0.0380952
-0.331081	124.022	1
-0.30151	87.3659	1
-0.307752	-5.98568	-0.0380952
-0.339486	-157.097	1
-0.30359	-157.097	-0.047619
0.283318	-28.3465	1
0.295819	-173.444	1
-0.33499	-75.4524	1
-0.331081	-140.452	1
-0.311959	8.88644	1
0.299971	155.639	-0.047619
0.291659	132.898	1
0.317798	-103.172	1
0.319406	128.64	-0.0380952
0.306178	-59.1334	-0.047619
0.295819	-59.1334	1
0.285402	-99.8027	-0.047619
-0.306649	-96.9407	1
-0.324727	5.09612	-0.047619
0.312355	-121.62	1
-0.305671	106.109	1
-0.314084	76.2862	1
0.319406	85.3876	1
0.319406	85.3876	-0.047619
-0.309852	47.8487	1
-0.324652	44.5302	-0.047619
-0.335293	-113.004	-0.047619
0.293737	-71.1257	-0.0714286
0.304113	-160.088	-0.0380952
-0.318345	-164.404	-0.0380952
-0.322605	-164.404	-0.0380952
-0.331081	-22.7877	-0.0714286
-0.326851	-142.223	1
-0.314084	163.084	1
0.299971	46.843	1
0.295819	-98.1615	1
-0.326851	29.6431	1
-0.339478	-95.8562	-0.047619
-0.326851	-77.4731	1
0.287491	-143.216	-0.047619
0.287491	114.432	1
0.295819	-18.1588	-0.047619
-0.322605	176.256	1
-0.331081	71.0225	1
-0.314084	-131.173	1
0.310303	77.8301	-0.047619
0.295819	-177.28	1
-0.326851	-103.347	1
0.297893	110.411	-0.047619
0.301318	-178.063	1
-0.326851	-102.389	1
0.312207	172.681	-0.047619
-0.318345	130.73	-0.047619
-0.333186	-135.95	-0.047619
-0.31621	12.9767	-0.047619
0.283318	-121.507	-0.047619
0.30204	-79.4924	1
0.319406	-48.2594	-0.0380952
-0.318345	34.5576	-0.047619
-0.318345	-87.697	-0.047619
-0.324727	-87.697	1
-0.307752	152.006	1
-0.318345	53.1266	1
0.295819	-69.4034	-0.047619
0.295819	65.2976	-0.0190476
-0.331081	-76.9306	1
-0.326802	91.4248	1
-0.307752	-107.156	-0.047619
-0.330925	28.4812	-0.047619
-0.318345	46.9833	1
-0.337389	-18.1978	1
0.291659	65.9846	-0.0714286
-0.314084	-8.16522	1
-0.335293	48.2017	1
0.310303	-53.1045	1
0.289573	-20.0666	-0.0380952
0.304113	66.0852	1
0.297893	154.443	1
-0.30359	100.536	-0.047619
0.312355	84.4589	-0.0380952
0.304113	-5.18705	-0.0380952
0.317798	112.281	1
0.291659	112.281	-0.047619
0.291659	24.8929	1
-0.305671	-2.42659	1
-0.339486	29.6998	1
-0.326851	58.9322	-0.047619
-0.335293	102.377	1
-0.305671	102.377	-0.047619
-0.320473	78.0892	-0.047619
-0.328965	89.306	-0.047619
-0.326851	89.306	1
-0.335293	102.59	1
0.312355	-42.7373	1
-0.339438	-135.108	-0.047619
0.319579	-152.274	-0.047619
0.29917	129.034	-0.047619
0.294986	-41.3891	1
0.290794	-128.017	-0.0380952
0.322834	-109.112	-0.047619
-0.314519	-176.453	-0.0714286
-0.318775	-58.1864	1
-0.31002	-58.1864	-0.0714286
0.286595	-113.639	1
0.322834	-171.856	-0.047619
0.290794	-171.856	-0.047619
-0.331616	14.9793	1
0.301255	89.7316	-0.047619
0.319579	112.623	-0.0380952
0.294986	131.755	-0.0714286
-0.333741	21.5277	1
-0.314519	-92.7191	-0.0714286
-0.320913	17.5324	1
0.290794	172.72	1
-0.308219	108.769	-0.047619
-0.32306	136.996	1
0.307508	-22.1369	1
-0.320913	44.8842	1
-0.337985	-40.9823	-0.047619
-0.331616	-72.8299	1
0.311661	4.9448	1
0.290794	43.0254	-0.047619
-0.310314	134.852	1
-0.340046	-101.208	-0.0380952
0.290782	148.323	-0.047619
-0.310314	-31.1517	1
-0.344316	-122.276	-0.0380952
-0.32948	-122.276	1
-0.344316	-164.944	1
0.307508	-177.614	1
-0.32306	154.626	1
-0.337985	6.68036	1
0.319579	-144.368	1
-0.333741	-99.4154	-0.0714286
0.294986	48.5278	1
0.29917	124.814	-0.047619
0.29917	124.814	1
0.286595	16.6038	1
0.292888	-18.9014	1
0.29917	130.101	1
0.286595	-82.9917	1
0.286595	114.438	-0.047619
0.307508	30.9559	1
0.286595	30.9559	-0.047619
0.286595	30.9559	-0.047619
-0.310314	-75.0543	-0.0380952
0.322834	-170.308	-0.047619
0.319579	-170.308	1
0.29917	-86.3366	1
0.303344	-111.966	1
0.29917	-125.359	-0.047619
0.290794	128.498	1
0.292888	122.173	-0.0380952
0.322834	52.2357	1
-0.331616	111.874	1
-0.314519	84.453	-0.047619
-0.32948	70.3234	-0.047619
-0.342209	8.51775	1
-0.318775	-39.8591	-0.0380952
-0.314519	-1.04188	1
-0.32948	172.124	-0.0190476
-0.312408	172.124	1
-0.344316	-79.6691	-0.0380952
-0.32306	-179.73	-0.047619
0.305425	145.666	-0.047619
0.303344	-72.8451	1
0.303344	113.062	1
0.319579	-88.7632	1
0.322834	-88.7632	-0.047619
-0.340102	-37.8726	-0.047619
-0.32306	-37.8726	1
-0.32306	-85.0665	-0.0714286
-0.316638	40.5262	1
-0.331616	59.5077	1
-0.310314	87.4348	-0.0714286
0.29917	127.576	1
0.305425	-165.304	1
-0.318775	48.1039	-0.047619
-0.32306	48.1039	1
-0.342209	93.1335	1
-0.337985	93.1335	-0.0380952
0.294986	-6.81838	1
-0.314519	36.3165	-0.047619
0.303344	142.203	-0.047619
0.286595	144.534	-0.047619
0.297076	136.962	1
0.282233	-14.6756	1
0.288476	-82.4254	1
-0.327268	-21.9911	1
-0.316763	126.46	-0.047619
0.29678	114.998	1
-0.333528	20.2403	-0.047619
-0.299957	158.094	-0.047619
-0.302022	41.0319	1
0.298798	131.902	1
0.3132	60.2826	1
0.298854	60.2826	-0.0380952
0.315029	-146.601	1
-0.329349	-168.922	1
0.282233	-97.0491	1
0.286398	-38.7943	1
-0.325178	-115.488	1
0.282233	-108.768	1
0.29471	136.862	-0.047619
0.30505	140.559	-0.047619
-0.295834	-154.608	-0.047619
-0.304106	130.812	1
-0.327268	-49.1078	1
-0.302022	-125.617	1
0.3132	76.9218	-0.0714286
0.316668	-15.753	1
0.286398	-6.22122	1
0.316668	-64.7643	1
0.282233	-64.7643	-0.047619
-0.299957	-68.1419	-0.047619
-0.329361	58.8349	-0.047619
-0.314648	58.8349	-0.047619
-0.314648	58.8349	-0.047619
0.318272	153.941	1
0.307114	153.941	-0.047619
0.29471	-141.364	1
0.282233	163.163	1
0.30505	149.588	1
0.3132	-56.5642	1
-0.333528	-33.3665	1
0.318272	175.452	-0.047619
0.298854	-33.999	-0.0714286
0.298854	-39.6467	-0.047619
0.29678	-105.567	1
-0.304106	20.5589	1
-0.316763	-174.209	-0.047619
0.307114	-130.388	-0.047619
0.298854	-130.388	1
0.292632	38.4697	1
0.282233	32.4182	-0.0380952
-0.312536	-0.445229	-0.047619
-0.308308	-60.2487	1
-0.318869	-60.2487	-0.047619
-0.310418	146.265	1
-0.295834	-54.4032	1
0.286398	26.9451	1
-0.320978	-116.585	1
-0.323077	-116.585	-0.047619
0.311218	107.277	1
-0.308308	-8.84418	1
0.30092	61.3534	-0.0380952
0.29471	61.3534	-0.0380952
-0.310418	149.103	1
-0.312536	149.103	-0.047619
0.302989	-164.902	1
0.30505	161.018	1
0.307114	161.018	-0.047619
0.3132	-34.7082	-0.0190476
-0.308308	12.4684	-0.047619
-0.295834	129.793	-0.047619
-0.331444	104.963	-0.0714286
-0.312536	-135.738	1
-0.302022	7.10584	-0.047619
-0.325178	55.4059	1
-0.312536	151.576	-0.0714286
-0.331444	68.141	-0.0190476
-0.298266	68.141	1
-0.304106	-54.1688	-0.047619
-0.316763	-140.457	1
0.290558	-137.49	-0.047619
0.29471	-137.49	-0.047619
0.30505	-71.0931	1
0.29678	-26.6367	-0.047619
0.318272	-168.895	1
-0.299957	110.371	1
-0.308308	112.702	-0.0380952
-0.333528	-22.6491	1
-0.327268	105.567	1
-0.310418	-173.288	1
-0.310418	43.5047	-0.0190476
0.282233	-151.324	1
0.311218	158.757	-0.047619
0.286398	163.659	1
-0.329361	143.465	1
0.309169	134.667	-0.0380952
0.316668	-52.3417	1
-0.308308	123.82	-0.047619
-0.316763	-14.9449	1
0.290558	-86.7181	-0.047619
0.286398	44.3214	-0.0380952
0.290549	44.2685	-0.0380952
0.286398	163.493	-0.047619
0.309169	-18.6059	-0.0714286
0.30092	-18.6059	1
-0.304106	-33.6597	-0.0714286
-0.312536	-33.6597	1
-0.295834	150.962	-0.0714286
-0.314648	162.865	-0.047619
-0.295834	-173.405	-0.047619
0.286398	96.2823	-0.047619
0.298854	115.799	1
-0.314648	98.9728	1
0.284313	88.6332	-0.047619
-0.310418	126.863	1
0.307114	135.893	1
-0.331444	-73.3801	-0.0714286
0.302989	67.1508	-0.047619
0.286398	67.1508	-0.047619
-0.299877	-45.8528	1
-0.323077	-149.208	1
-0.314648	163.865	1
0.30092	-126.338	1
0.298854	-101.504	1
0.290558	-101.504	-0.047619
0.311218	-20.0994	1
0.290558	-33.28	1
-0.329361	176.19	1
-0.331444	77.5285	1
-0.304106	65.0566	1
0.29678	106.263	-0.0714286
0.282233	-20.1841	1
-0.304106	-100.876	1
0.30505	161.802	1
0.298854	54.1138	1
0.286398	-97.6423	-0.047619
0.286398	-7.74406	1
0.28639	88.8798	-0.047619
0.30092	-42.3629	-0.0380952
0.29678	165.187	1
0.30505	77.2404	-0.047619
0.318272	113.4	1
0.292632	126.33	-0.0380952
0.286398	12.8842	1
-0.299957	6.96408	1
0.30505	171.118	-0.0714286
0.284313	-141.442	1
0.307114	132.655	-0.0190476
0.306822	-79.3262	1
0.29471	-148.328	1
0.316668	132.55	1
-0.314648	-145.415	1
-0.314648	-145.415	-0.047619
-0.295834	-83.4101	1
-0.32517	23.081	-0.047619
0.29678	80.2749	-0.0380952
0.307114	-14.3762	1
-0.318845	-54.7723	1
-0.329361	-125.108	1
0.30505	95.6049	1
0.311218	-43.1533	-0.047619
0.309169	-0.857331	-0.0190476
-0.327268	105.468	1
-0.308308	105.468	-0.047619
-0.295834	-63.7674	1
-0.323077	7.46379	-0.0380952
-0.308308	7.46379	1
0.29471	-17.2026	-0.047619
0.282233	-147.539	-0.047619
0.298854	-161.525	1
0.316668	-138.126	1
0.29471	-138.126	-0.0380952
0.280825	23.2445	-0.0380952
0.302989	-62.9179	1
0.29471	-46.0282	1
0.307106	171.393	-0.047619
0.318262	-116.978	1
0.309169	28.7244	1
0.307114	57.0729	-0.047619
0.290558	60.2526	1
-0.312536	-160.759	-0.047619
-0.295826	-160.759	1
-0.312536	-29.3585	-0.047619
-0.324874	139.67	1
0.286398	-124.963	1
-0.314648	5.31514	-0.047619
-0.314648	54.1994	-0.047619
-0.295834	54.1994	1
-0.325178	78.9073	1
0.309169	50.7313	1
0.311218	72.358	1
0.318272	72.358	-0.047619
0.318272	-138.878	-0.047619
-0.312787	25.8438	-0.047619
-0.321294	117.703	1
-0.299933	-72.948	-0.0380952
0.29471	28.2324	1
0.288476	179.545	1
0.3132	-82.3825	-0.047619
-0.306293	-28.9592	-0.047619
-0.323408	-28.9592	1
-0.323408	65.4625	-0.0714286
-0.299933	169.952	1
0.302989	-3.27057	-0.0714286
-0.302079	157.621	-0.047619
-0.308514	-49.7219	-0.047619
-0.325524	-13.5281	-0.047619
0.3132	74.873	1
-0.331663	147.12	-0.047619
-0.317047	128.921	-0.0380952
-0.329707	-127.364	1
-0.331663	56.3259	-0.0380952
0.318272	-167.301	1
-0.333423	-4.02406	-0.0714286
0.286398	-57.7162	1
0.315029	35.9416	-0.047619
0.3132	115.368	-0.0380952
0.3132	-54.7266	-0.047619
0.316668	-54.7266	-0.047619
0.315029	39.2726	-0.047619
-0.333423	-165.945	-0.0714286
-0.327628	-165.945	1
0.282233	146.898	1
0.307114	-99.1567	-0.047619
0.29678	-85.9489	-0.0714286
0.29471	-85.9489	1
-0.331663	11.7369	-0.0714286
-0.302079	11.7369	1
0.286398	-45.9999	-0.047619
0.286398	-45.9999	1
0.298854	164.307	-0.0714286
-0.312787	135.103	1
-0.312787	135.103	-0.047619
-0.317047	12.126	-0.047619
-0.312787	-160.393	1
-0.312787	-160.393	-0.0714286
-0.302079	-118.342	-0.0190476
0.3132	2.02328	1
-0.308514	149.005	-0.047619
-0.308514	149.005	-0.047619
-0.335046	-143.656	1
-0.308514	77.6032	-0.047619
0.307114	156.571	-0.047619
-0.304229	99.9383	-0.047619
-0.308514	99.9383	-0.047619
-0.321294	-40.26	-0.0190476
0.3132	-66.7609	1
0.3132	155.98	-0.047619
-0.336747	-166.543	-0.047619
0.282233	-25.0282	1
0.288476	24.9711	-0.047619
0.29678	-142.382	1
-0.299933	-69.8309	-0.047619
0.29678	149.138	-0.0380952
0.309169	-69.5222	1
0.302989	-120.769	-0.0380952
-0.331663	-11.1491	-0.0380952
-0.327628	-155.496	1
-0.314916	-94.3298	-0.0380952
-0.312787	-135.009	1
0.3132	86.4199	-0.047619
0.288476	86.4199	-0.047619
-0.312787	70.3966	1
-0.317047	-35.5944	1
0.286398	55.8134	-0.047619
0.29678	55.8134	1
-0.304229	-39.8655	-0.0285714
0.298854	126.32	1
-0.329707	-102.402	1
0.29678	-65.932	1
0.315029	45.993	-0.0380952
0.307114	163.695	1
0.298854	-4.09028	-0.0380952
-0.296689	28.3274	-0.047619
-0.292484	-119.767	-0.047619
-0.31341	123.557	1
-0.296689	-127.012	1
0.277499	-25.4422	1
-0.300885	-156.024	1
-0.309247	-125.536	1
-0.302976	-163.156	-0.047619
-0.317549	-54.4749	1
0.293978	-60.1558	1
-0.300885	32.1084	-0.047619
-0.300885	32.1084	-0.047619
-0.292484	-94.9317	-0.0714286
-0.31341	88.6619	-0.0380952
-0.296689	88.6619	-0.0380952
0.281627	67.1744	-0.047619
0.29192	74.3535	-0.047619
-0.319534	160.22	1
-0.317549	-149.817	-0.047619
-0.302976	46.9061	1
0.312237	-65.5188	-0.047619
0.29192	-174.429	-0.047619
0.28575	-123.57	-0.0380952
-0.288273	-84.879	1
-0.296689	126.87	-0.0714286
-0.300885	-13.2676	1
-0.317549	143.768	-0.0380952
-0.321339	-84.1756	1
0.30824	-91.9223	1
-0.295084	80.5089	-0.047619
-0.288273	80.5089	1
-0.324573	31.9898	1
-0.321339	-115.56	-0.047619
-0.300885	-115.56	1
-0.319534	-68.7007	1
-0.296689	21.9018	1
-0.324563	-177.531	1
-0.300885	-177.531	-0.0380952
0.277499	-78.6694	1
-0.311327	-94.9618	1
-0.311327	50.2103	1
-0.305071	11.4293	1
-0.307157	169.307	-0.047619
