pol	phi	weight
-0.331444	-67.2584	1
-0.306198	-67.2584	-0.0666667
0.3132	-174.354	-0.0666667
-0.327256	19.2302	-0.0285714
0.282233	-5.07487	-0.0285714
0.29471	127.431	1
0.290558	-122.839	1
-0.318869	154.111	1
-0.316763	-17.3355	-0.0380952
0.286398	61.8413	-0.0666667
-0.327268	125.693	1
-0.308308	-159.325	1
0.286341	-103.452	1
0.311218	162.608	1
-0.329361	-15.81	-0.0666667
-0.320978	-15.81	1
-0.308308	45.2661	-0.0380952
0.307114	-22.7939	-0.0666667
0.301858	117.368	1
-0.333528	178.366	-0.0666667
-0.302022	13.7868	-0.047619
-0.308308	26.1051	-0.047619
0.311218	90.0863	-0.047619
-0.333528	3.00204	-0.0380952
-0.312536	-132.562	-0.0666667
-0.310418	-132.562	1
-0.331336	118.013	1
-0.299957	118.013	-0.0380952
-0.302022	105.304	-0.0380952
-0.308308	105.304	1
0.29471	62.4808	1
-0.314648	112.589	-0.0666667
-0.318869	45.1674	1
-0.329361	16.1376	1
-0.297893	-100.339	-0.047619
0.290558	54.3338	-0.0666667
0.282233	122.565	1
0.282233	122.565	-0.0666667
0.282233	31.9459	1
0.307114	-21.2043	-0.047619
0.313835	158.845	1
-0.310418	120.697	1
-0.320978	-134.6	-0.0666667
0.307114	88.4066	-0.0666667
-0.325178	-24.5576	-0.0714286
-0.327268	-147.743	-0.0666667
0.309822	-57.516	-0.047619
-0.327268	20.5933	1
0.29678	83.9824	1
-0.295834	-1.90883	1
0.282233	-173.875	-0.0380952
0.282233	116.445	1
0.290558	151.271	-0.0666667
0.30505	-148.758	1
0.286398	-133.301	-0.0666667
0.29678	-78.9433	-0.0666667
0.302989	-51.476	-0.047619
0.282233	-116.595	-0.0380952
-0.304106	-11.763	1
0.29678	26.849	-0.047619
0.298854	-61.137	-0.0666667
-0.325178	103.302	-0.0666667
0.286398	158.264	-0.0666667
-0.295834	47.2534	1
0.282233	-53.2449	1
0.302989	23.1775	-0.0285714
0.312291	57.422	-0.047619
-0.329361	-70.7298	1
-0.295822	-45.8058	-0.0285714
0.3132	132.754	1
0.30505	117.342	-0.047619
-0.327268	48.5764	-0.0666667
-0.295834	-52.5506	-0.0666667
0.302989	109.766	-0.047619
-0.333423	65.1781	-0.0380952
-0.304229	-17.8393	-0.0666667
-0.299933	-78.8761	-0.0380952
0.290558	5.55225	1
-0.299933	-4.6482	-0.0380952
-0.336747	20.3228	-0.0285714
0.318272	-96.3399	1
-0.312787	-74.5865	-0.0666667
-0.327628	90.101	1
0.307114	-168.899	-0.0714286
-0.304229	-101.578	1
-0.312787	-132.114	-0.0666667
0.315029	-79.3928	1
0.29471	-167.676	1
-0.325467	6.41584	-0.047619
-0.319676	-103.02	1
-0.299933	167.683	-0.047619
-0.306369	167.683	-0.047619
0.318272	-77.4434	1
0.298854	-98.0623	1
0.29678	45.8131	-0.0380952
0.298854	6.4968	1
-0.299933	-70.8712	-0.0666667
-0.317047	71.0939	-0.0666667
-0.327628	-174.428	1
0.30505	177.591	-0.047619
-0.329707	-64.4115	-0.047619
0.311218	169.579	-0.0285714
-0.327628	-159.712	-0.047619
0.29471	-129.586	1
0.290558	-129.586	-0.0666667
-0.319169	20.3393	-0.0285714
-0.323408	81.5955	1
0.318272	81.0969	-0.0666667
0.286398	4.19632	-0.047619
-0.299933	150.168	-0.047619
-0.304229	150.168	-0.047619
0.309169	-174.691	1
0.282233	-131.961	-0.0714286
-0.327628	-89.8612	1
-0.304229	-89.8612	-0.0285714
-0.321294	-9.51114	1
0.30505	41.6683	1
0.311218	-3.56908	1
-0.336747	-2.14896	-0.052381
0.30505	139.345	1
0.311218	139.345	-0.0380952
0.315029	148.399	-0.047619
0.29471	51.3758	-0.047619
-0.319844	136.872	1
0.282233	112.978	-0.047619
-0.335046	-1.38524	-0.0666667
0.316668	-22.0577	1
0.29471	-22.0577	-0.0666667
-0.325524	-116.964	-0.047619
0.29471	-16.9075	1
0.288476	109.582	-0.0666667
-0.302079	-118.231	1
-0.317047	-95.7647	-0.047619
-0.299933	-95.7647	-0.047619
0.298854	171.39	-0.047619
0.290558	119.713	-0.0666667
-0.331663	116.527	-0.0666667
0.307114	94.6924	1
-0.321294	143.213	1
0.290558	3.63312	1
-0.325467	54.2709	-0.047619
-0.325524	54.2709	-0.047619
-0.336747	47.3078	-0.0666667
-0.321294	10.7669	1
-0.304229	63.2554	-0.0666667
-0.299933	63.2554	1
-0.331663	156.891	1
0.282233	100.215	-0.047619
0.30505	74.1809	-0.0666667
0.288476	128.188	-0.0666667
-0.299933	99.8156	1
-0.304229	-126.583	1
-0.302976	-13.6266	-0.047619
0.293978	-40.2077	-0.047619
0.28575	-18.3284	-0.0714286
0.29192	-18.3284	-0.0714286
0.28575	-177.497	-0.0666667
0.28575	35.3569	1
-0.31341	58.043	1
0.30824	-104.118	-0.0666667
0.300125	168.886	-0.0285714
0.281627	54.9893	-0.047619
-0.300885	-33.9425	-0.047619
0.30824	-47.652	1
0.30824	14.2629	-0.0380952
0.3133	-10.9345	1
0.3133	49.6106	-0.047619
0.29808	49.6106	-0.047619
0.28575	-38.3282	1
0.277499	-140.94	1
-0.290376	-50.3733	1
0.310081	-172.303	-0.0666667
0.29397	134.597	-0.0285714
0.296027	-19.106	1
0.29192	88.8433	-0.047619
-0.31341	31.9638	-0.0666667
0.3133	138.354	-0.0380952
-0.322952	85.0689	-0.047619
-0.302976	-84.3986	-0.047619
-0.305071	42.7855	1
-0.290376	-112.086	1
0.29808	-122.989	-0.0190476
0.313156	70.6602	-0.0380952
-0.290376	30.6694	1
0.289867	-50.5097	1
0.293978	136.949	-0.047619
0.281627	136.949	-0.047619
-0.324573	141.647	-0.047619
0.293978	-18.6712	-0.047619
0.306253	-149.46	-0.0380952
0.311727	-149.46	1
-0.307157	-98.4225	-0.0714286
-0.317549	-65.1303	-0.0285714
-0.31341	-65.1303	-0.0285714
-0.294585	-65.1303	-0.0285714
0.29808	-55.5432	-0.0666667
0.310088	-152.301	-0.0666667
0.304214	-152.301	1
0.29192	137.045	-0.0666667
0.310088	78.5322	-0.0380952
-0.311327	-89.8136	-0.047619
-0.321339	-89.8136	1
-0.319534	75.5846	-0.0666667
-0.31341	97.7011	-0.0666667
0.310088	-97.5696	-0.047619
0.287806	78.0261	-0.0666667
-0.317549	56.9777	-0.0190476
-0.324573	-81.0213	1
-0.290376	-60.7974	-0.0666667
-0.319534	30.5186	-0.0666667
-0.31341	30.5186	1
-0.300885	-138.933	1
0.277499	119.454	-0.0666667
-0.307157	-104.749	-0.052381
-0.317549	-71.4699	-0.047619
0.279561	80.0184	1
0.283686	-41.2235	1
-0.311327	63.8537	-0.047619
-0.288273	-69.9203	1
-0.294585	-69.9203	-0.0380952
-0.296533	86.9244	1
0.289867	119.279	-0.0714286
0.310088	65.1145	-0.0666667
0.287806	77.9246	1
0.3133	-95.3132	1
-0.302976	50.7826	-0.0380952
-0.319305	109.05	1
-0.323545	-68.1897	1
-0.329843	-127.281	-0.047619
-0.325661	49.1627	1
-0.336889	49.1627	-0.0666667
0.299364	-73.9492	-0.047619
0.283686	-77.8962	-0.047619
0.29192	6.67301	1
0.296027	-107.05	1
0.277499	-146.681	-0.0714286
0.304214	-18.8995	1
-0.321372	-75.6416	-0.0380952
-0.319305	-153.011	-0.047619
-0.323545	64.8466	1
-0.319305	14.5874	1
-0.312922	-25.2158	-0.047619
-0.308648	52.7886	1
0.281627	119.813	-0.0190476
0.302174	139.639	1
-0.331799	89.9463	-0.047619
-0.306503	-5.78852	1
0.29808	-161.145	-0.0666667
0.289867	-161.145	1
-0.304362	-120.41	-0.047619
-0.308648	115.043	1
0.302174	29.9333	-0.047619
0.306253	98.3935	-0.0666667
0.279561	98.3935	1
0.28575	98.3935	-0.0666667
0.277499	10.0218	-0.0714286
0.28132	-124.917	1
-0.300066	9.11976	-0.0666667
-0.306503	-18.4087	-0.047619
0.281627	65.0686	-0.047619
0.279561	122.437	1
0.29192	-53.1699	-0.047619
-0.308648	-162.236	-0.0380952
-0.317183	-161.274	1
-0.319305	140.004	-0.047619
-0.308648	-54.3915	-0.0285714
0.29808	-96.2842	-0.0380952
0.3133	152.911	-0.0380952
0.300125	-20.277	1
0.306253	-20.277	-0.0666667
0.293978	-50.3985	-0.0190476
0.281627	-64.6555	1
0.281627	-64.6555	-0.047619
-0.331799	-84.7142	1
-0.315051	-129.69	-0.0380952
0.3133	-113.92	-0.0380952
0.306253	-113.92	1
0.28575	-113.92	-0.0380952
0.29192	6.4508	-0.0666667
-0.336889	79.0684	-0.047619
0.28575	136.48	-0.0666667
0.293978	-79.0967	-0.0714286
0.277499	-83.2837	1
0.281627	-147.82	1
-0.315051	-24.6905	1
-0.325661	-24.6905	-0.0666667
-0.336889	42.8697	-0.047619
0.300125	67.5295	1
-0.335187	62.7722	-0.047619
-0.308648	62.7722	-0.047619
-0.325507	-85.1412	-0.0714286
0.281627	-141.902	-0.0666667
-0.336889	7.23174	-0.0285714
0.29192	-91.0669	1
0.29192	-137.994	1
0.30824	148.237	-0.047619
-0.336889	59.2971	1
0.277499	150.391	-0.047619
-0.323545	68.4914	-0.0666667
-0.308648	10.9279	-0.0666667
0.300125	-39.8147	-0.0380952
0.30824	-39.8147	1
0.302174	119.821	1
0.28005	61.4299	-0.0380952
-0.308648	159.811	-0.047619
0.306253	71.711	-0.0666667
-0.328225	-158.763	1
-0.312922	89.9076	1
0.293978	106.089	-0.047619
0.281627	74.6291	-0.0285714
0.310088	-25.3263	1
0.302174	-172.728	1
-0.323545	-66.9448	-0.0666667
0.296027	-79.7602	-0.0714286
0.285738	-4.5691	-0.047619
0.302174	-58.379	1
-0.312922	-88.705	1
0.306253	158.244	-0.0714286
0.30824	-24.331	-0.047619
-0.312922	-169.896	-0.0666667
-0.308597	119.284	-0.047619
-0.306503	119.284	1
0.310088	176.914	-0.0666667
-0.336889	43.9125	1
0.291727	-53.6922	-0.0666667
0.306253	-53.6922	-0.0666667
0.296027	-122.595	-0.0666667
0.281627	-75.4812	-0.0666667
