pol	phi	weight
-0.319821	-168.882	-0.0666667
-0.288824	163.251	1
-0.292909	-135.246	-0.0666667
-0.299121	177.608	1
0.312315	100.104	-0.0666667
-0.307361	-169.691	-0.0285714
0.300115	2.51768	1
-0.297045	-16.5472	1
-0.305361	-16.5472	-0.0666667
-0.286797	-101.961	-0.0666667
0.296028	-122.468	-0.0666667
0.291934	100.961	-0.0714286
0.279739	34.0637	-0.0380952
0.283767	34.0637	-0.0380952
-0.307434	142.334	-0.0666667
-0.299121	142.334	1
-0.284779	67.2266	-0.0666667
0.283767	-34.5133	-0.0666667
0.287832	138.942	1
-0.315705	139.182	-0.0666667
-0.284779	139.182	1
-0.321876	-6.39943	-0.0666667
-0.286797	172.899	1
0.296935	113.589	-0.0666667
0.276617	-90.2593	-0.0666667
0.306027	57.5773	1
0.272597	127.11	1
-0.299957	-146.751	1
0.270565	88.1344	1
-0.320978	30.188	1
-0.320978	-125.161	1
-0.304106	-50.2811	-0.052381
0.302793	103.836	1
-0.329361	-162.806	-0.0666667
0.276665	-88.0989	1
-0.310418	3.64269	-0.0666667
-0.306198	19.4238	1
0.300928	153.794	-0.0666667
0.304909	-179.877	-0.0666667
0.290874	111.345	-0.0666667
0.288846	-101.268	-0.0666667
0.298952	80.1667	-0.0666667
-0.323077	-18.1189	-0.0666667
0.278701	140.385	1
0.274634	-64.8503	-0.0666667
0.282764	104.83	-0.0666667
-0.306884	160.686	-0.0666667
-0.320978	-41.8257	-0.0666667
-0.308308	133.06	-0.0666667
-0.325178	-88.7924	-0.0714286
-0.295834	175.056	1
0.300928	-60.6104	1
0.298952	47.1629	-0.0285714
-0.306198	11.3544	-0.0666667
-0.333528	52.5918	-0.0666667
0.298952	58.1194	-0.0380952
-0.314705	-27.2559	-0.0380952
-0.325178	74.8962	-0.0666667
-0.306198	74.8962	-0.0666667
0.278701	-35.1116	1
0.28479	-35.1116	-0.0666667
-0.310418	-83.0529	1
-0.320978	92.9261	-0.0666667
-0.310418	-17.6325	-0.0666667
0.294864	-38.3331	-0.0666667
0.290874	142.468	1
0.286822	-54.6927	-0.0666667
-0.327268	138.589	1
-0.312536	178.139	1
-0.295834	178.139	-0.0666667
-0.333528	-161.044	1
-0.316763	104.079	1
-0.323077	-10.7189	-0.0380952
0.300928	-22.8478	-0.0666667
0.282764	-22.8478	-0.0666667
-0.312536	-157.497	-0.0666667
-0.331444	175.118	1
-0.329361	43.6597	-0.0666667
0.270565	-99.6272	-0.0666667
0.298952	-136.751	-0.0666667
-0.302022	-138.979	-0.0666667
0.282656	142.397	1
0.270565	5.97736	-0.0666667
-0.302022	146.606	-0.0666667
-0.329361	-171.395	-0.0666667
0.304461	-142.087	-0.0666667
0.294919	-141.553	-0.0666667
-0.304106	-176.24	-0.0380952
-0.325178	127.178	-0.0666667
-0.310418	127.178	1
-0.310418	-104.666	-0.0666667
-0.310418	80.5401	-0.0666667
0.28479	67.0729	-0.0666667
0.286822	28.4148	1
-0.325178	119.209	-0.0666667
0.282764	-44.1257	-0.0714286
0.302793	-145.119	-0.0666667
0.270565	136.254	1
-0.325178	-72.2228	-0.0714286
-0.323077	81.7172	-0.0714286
0.290874	5.01098	1
-0.310418	-152.937	1
-0.312536	102.7	-0.0666667
-0.299957	102.7	-0.0666667
-0.295834	6.72624	1
-0.323077	-12.369	1
-0.297893	-104.817	-0.0666667
-0.30151	-153.376	-0.0666667
-0.314084	-153.376	1
-0.309852	-112.886	1
0.291659	179.312	-0.0666667
0.289573	48.1439	-0.0714286
0.283318	-136.935	-0.0666667
0.312355	28.1066	-0.0666667
-0.337389	-112.279	-0.0666667
-0.314084	-93.8133	-0.0666667
-0.314084	147.648	-0.0666667
-0.324727	-16.8785	-0.0666667
-0.333186	-127.421	-0.0380952
-0.309852	-1.61939	-0.052381
0.295819	-116.663	-0.0666667
-0.333186	102.706	-0.0666667
-0.305671	84.7647	-0.0666667
-0.333186	48.9013	1
0.306178	-84.6442	1
-0.305671	23.5374	-0.0380952
0.295819	32.2744	-0.0666667
-0.31621	91.2416	-0.0380952
-0.324727	-139.77	-0.0666667
-0.314084	-11.5408	-0.0666667
-0.30151	148.382	1
-0.324727	-170.552	-0.0666667
-0.332821	-158.306	1
0.297893	-114.771	-0.0666667
0.314337	-41.6929	1
0.317798	-72.1645	-0.0666667
-0.30151	-150.69	-0.0666667
-0.333186	-56.1937	-0.0666667
0.295819	-49.8989	-0.0666667
0.306178	66.5547	1
0.295819	34.3965	-0.0666667
0.287491	-35.5702	1
0.312166	140.969	-0.0666667
-0.328965	29.4066	1
-0.339486	-77.5828	-0.0666667
0.287491	-100.795	-0.0666667
0.316162	-174.749	1
-0.30151	75.2884	1
0.287491	-40.4776	-0.0666667
0.295819	-55.9331	1
-0.318345	-140.34	1
-0.307752	-140.34	-0.0666667
-0.318345	-87.3626	1
0.312355	1.97216	-0.0666667
-0.309852	-19.2538	-0.0666667
0.304113	-161.333	1
-0.331081	25.7094	-0.0714286
-0.30151	-68.4651	-0.0666667
0.285402	175.861	1
0.319287	74.8332	-0.0666667
0.291659	74.8332	1
-0.307752	127.177	-0.0666667
-0.322605	54.749	-0.0666667
-0.328965	54.749	1
0.297893	-156.871	-0.0380952
0.306178	60.307	1
-0.31621	-107.058	-0.0666667
0.314337	133.828	-0.0666667
0.30204	105.581	1
-0.331081	-131.07	1
-0.331081	-63.1425	-0.0666667
0.308245	109.836	1
-0.324727	-14.1657	-0.0666667
0.308245	-88.9517	-0.0666667
0.316162	-43.729	1
0.306178	6.46526	-0.0666667
-0.324727	-77.9897	1
-0.314084	96.2228	-0.0666667
0.283318	-178.935	1
0.310303	28.6499	-0.0666667
-0.318345	86.9818	-0.0666667
0.295819	-156.472	-0.0666667
0.312355	-177.662	-0.0666667
0.316162	-107.98	-0.0666667
0.287491	-0.434288	-0.0666667
0.291659	-131.659	-0.0666667
-0.326851	51.2737	1
-0.314084	51.2737	-0.0714286
0.312355	49.9508	1
-0.322605	-47.4018	1
-0.331081	-47.4018	-0.0666667
-0.30359	82.6761	-0.0714286
0.291659	-65.6426	-0.0666667
0.299971	-65.6426	-0.0666667
0.30204	-66.6884	-0.0666667
0.295819	-51.5875	-0.0666667
-0.322605	34.0706	-0.0714286
0.294986	142.828	-0.0666667
0.305425	32.0244	-0.0666667
0.290794	103.026	1
0.322834	-56.3298	-0.0714286
-0.310314	60.8594	1
0.292888	-173.752	1
-0.333741	12.4649	1
-0.32948	12.4649	-0.0666667
-0.325201	2.43743	1
-0.331616	-23.0793	-0.0666667
0.292173	99.3958	1
0.311661	23.5132	1
0.303332	-73.928	1
0.319579	-41.2778	-0.0666667
-0.331616	56.6317	-0.0666667
0.313024	19.1767	-0.0666667
-0.325201	26.0431	1
0.311661	51.4945	-0.0666667
-0.335869	179.789	-0.0666667
-0.314519	179.789	-0.0666667
-0.318775	179.789	1
-0.308219	179.789	-0.0666667
0.294986	81.7529	-0.0666667
0.319579	62.7212	-0.0666667
0.317767	62.7212	1
0.307508	-158.719	1
0.311661	-72.518	-0.0380952
-0.331616	67.0827	1
0.29917	-36.4356	-0.0666667
0.307508	-36.4356	1
0.290794	-36.4356	-0.0666667
0.305425	23.3212	-0.0666667
0.29917	23.3212	-0.0666667
0.319579	-60.8433	-0.0666667
0.307508	-60.8433	-0.0666667
0.286595	115.134	-0.0666667
-0.306123	17.7163	-0.0666667
0.32121	4.609	-0.0666667
-0.325201	113.884	1
-0.306123	169.214	1
0.286595	-48.5719	1
0.290794	-156.906	-0.0666667
0.286595	-139.336	-0.0666667
-0.314519	-39.907	-0.0666667
-0.314519	-123.499	-0.0666667
-0.337985	89.0392	1
-0.32948	-38.2486	-0.0714286
-0.306123	-100.603	-0.0666667
0.319579	129.969	-0.0666667
0.298854	-66.6529	-0.0666667
0.307114	-66.6529	-0.0666667
0.288476	-119.33	-0.0666667
0.29471	-14.9084	-0.0666667
0.288476	-14.9084	1
0.307114	-177.94	1
-0.295834	-20.2181	1
-0.297869	86.7364	-0.0666667
0.285395	78.5556	1
-0.304106	-8.38635	-0.0666667
0.298854	-96.1274	-0.0666667
-0.329361	10.0536	-0.052381
-0.320978	10.0536	-0.052381
-0.320978	-3.6636	-0.0190476
-0.299957	134.335	-0.0666667
-0.295834	-44.917	-0.0666667
-0.318869	36.4961	-0.0666667
0.315029	-163.802	-0.0666667
0.29678	-125.228	-0.0666667
-0.309319	129.8	-0.0666667
-0.308308	-117.647	-0.0666667
-0.325178	81.3384	-0.0380952
-0.304106	-148.689	1
0.298854	96.1144	-0.0666667
-0.325178	115.869	-0.0666667
0.318272	-92.7892	-0.0666667
0.311218	14.0718	1
0.286398	14.0718	-0.0666667
0.302989	-165.314	-0.0666667
0.290558	-165.314	-0.0666667
-0.323077	160.5	-0.0666667
-0.306198	42.6508	-0.0666667
-0.308308	43.8715	-0.0666667
0.302989	-98.7755	-0.0666667
0.30505	-98.7755	-0.0666667
-0.304048	-98.4276	1
0.30505	131.834	-0.0666667
-0.316763	37.2668	-0.0666667
-0.295834	37.2668	-0.0666667
-0.308308	-110.583	1
-0.333528	-156.19	-0.0666667
-0.308308	-115.477	1
-0.329361	-172.743	-0.0666667
0.318272	125.779	1
0.318272	88.041	-0.0666667
-0.316763	69.4093	1
0.311218	178.785	1
0.316668	-24.2455	-0.0666667
0.282233	-52.8946	-0.0666667
0.282233	156.113	-0.0666667
0.307114	58.4317	-0.0666667
0.29471	58.4317	-0.0666667
-0.312536	7.83812	1
0.307114	-107.916	1
-0.316763	-162.276	-0.0666667
-0.302022	-176.996	-0.0666667
-0.320978	-57.8867	-0.0285714
0.309169	161.965	1
-0.295834	91.4853	1
-0.316763	99.155	-0.0380952
-0.313911	99.155	1
0.29471	43.4551	1
0.298854	123.222	-0.0666667
-0.297893	-23.7402	-0.0666667
-0.308308	-77.8898	-0.0714286
0.318272	-164.469	-0.0666667
-0.329361	97.3007	-0.0666667
-0.310418	48.057	-0.0666667
0.290558	-36.2266	1
0.298854	-36.2266	-0.0666667
-0.304106	56.6524	-0.0666667
-0.299957	93.4277	-0.0666667
-0.302022	-64.8434	-0.0666667
0.290558	-41.8065	-0.0666667
-0.323077	100.423	1
-0.318869	100.423	-0.0666667
-0.297893	-152.805	-0.0666667
0.316668	169.912	-0.0666667
-0.323077	-60.1944	-0.0666667
-0.310418	76.4521	-0.0714286
-0.299957	-66.4041	-0.0666667
0.299939	-144.388	1
-0.320978	39.6131	1
-0.320978	-35.7953	1
0.290558	82.9351	-0.0666667
0.315029	-32.9707	-0.0666667
0.29471	-32.9707	1
0.288476	120.358	-0.0666667
0.30505	161.167	-0.0666667
0.3132	161.167	-0.0666667
-0.297893	-8.78223	-0.0666667
0.307114	-149.023	-0.0666667
0.290558	-168.287	-0.0666667
-0.316763	167.008	-0.0666667
0.309169	-33.0266	-0.0666667
0.29678	16.0632	-0.0666667
-0.327628	-70.6937	-0.0666667
-0.334991	63.1893	-0.0285714
-0.323408	63.1893	1
0.288476	-108.95	1
-0.299933	-106.426	-0.0380952
-0.336747	-51.8549	-0.0666667
0.29471	25.5823	-0.0666667
0.29678	82.5738	-0.0666667
-0.299933	-87.5311	-0.0666667
-0.314916	24.2967	-0.0714286
-0.321294	55.9197	-0.0666667
-0.304229	106.58	-0.0666667
0.290558	-78.9843	1
0.282233	-95.2172	-0.0666667
-0.321294	140.883	-0.0666667
-0.321285	77.312	-0.0666667
0.298854	-25.5329	-0.0666667
-0.327628	34.5884	-0.0666667
0.288476	106.96	-0.0714286
-0.323408	-156.729	-0.0666667
-0.312787	-156.729	-0.0666667
-0.314916	40.7847	-0.0666667
0.318272	-18.2879	-0.0714286
-0.317047	21.1808	-0.0666667
0.288476	-25.1297	-0.0666667
0.307114	-103.251	1
-0.327628	145.743	-0.0666667
0.318272	3.56716	-0.0666667
0.286398	3.56716	-0.0666667
-0.304229	-110.191	-0.0666667
-0.299933	-147.125	-0.0380952
-0.314916	64.9966	-0.0380952
-0.302079	-55.8187	-0.0666667
-0.312787	-55.8187	-0.0666667
0.315029	93.9956	-0.0380952
0.292632	1.09199	-0.0380952
0.282233	-75.6229	-0.0666667
0.286398	-120.15	-0.0666667
0.29471	-128.063	1
0.29678	-87.1231	-0.0666667
0.286398	54.1781	-0.0666667
-0.304229	122.835	-0.0666667
0.290558	-8.20914	-0.0666667
-0.333423	19.4558	-0.0380952
-0.317549	151.411	1
-0.319534	-12.6456	-0.0666667
-0.309247	-12.6456	1
-0.317549	-16.5291	-0.0666667
-0.300885	-53.2383	-0.0666667
0.30824	36.3239	-0.0714286
0.293978	106.621	1
0.30824	-147.43	-0.0380952
0.287806	-147.43	-0.0380952
0.277499	131.581	-0.0666667
0.306253	90.6531	-0.0666667
0.3133	55.2646	-0.0666667
-0.324573	58.6936	-0.0666667
0.3133	88.9641	-0.0666667
0.310088	76.5033	-0.0666667
-0.319534	146.055	1
0.296027	154.481	1
0.285693	104.101	-0.0666667
0.306253	82.7764	-0.0666667
0.29192	138.999	1
0.302174	-61.3582	1
-0.298785	-47.7069	-0.0666667
-0.321339	31.6889	-0.0666667
-0.322952	-52.9732	-0.0666667
-0.315484	61.8342	-0.0285714
0.277499	17.3901	-0.0714286
-0.322952	-77.8397	-0.0380952
0.308104	-124.644	-0.0666667
0.277499	-124.644	-0.0666667
-0.311327	-48.8864	-0.0666667
-0.296689	-102.28	-0.0666667
-0.288273	-18.6398	-0.0666667
0.311727	-3.12729	-0.0666667
-0.319534	-102.532	-0.0666667
-0.324573	-120.467	-0.0666667
-0.300885	47.4941	-0.0666667
-0.300885	-79.5846	-0.0666667
-0.316158	19.5046	1
-0.31476	-7.81626	-0.0666667
-0.319534	-129.457	-0.0666667
-0.315484	-129.457	1
-0.305071	-60.6588	-0.0285714
0.277499	164.592	-0.0666667
-0.327765	102.629	-0.0666667
0.29192	119.621	-0.0666667
0.30824	-51.1479	-0.0666667
0.283686	-51.1479	1
0.296027	-158.679	1
-0.306503	8.34532	-0.0666667
-0.304362	8.34532	-0.0666667
0.293978	82.2145	-0.0666667
0.310088	-40.4345	-0.0666667
0.28575	-40.4345	-0.0666667
0.310088	-166.124	-0.0666667
-0.304362	-20.003	-0.0666667
0.28575	161.263	-0.0666667
0.289867	161.263	-0.0666667
-0.317183	51.9803	-0.0666667
0.289867	-114.658	1
0.3133	-56.3674	1
-0.334641	45.9517	1
-0.304362	45.9517	-0.0666667
-0.317183	42.8349	1
-0.335571	-12.8862	-0.0666667
-0.300066	4.06768	-0.0666667
-0.312922	8.08715	1
0.29192	77.3486	-0.0666667
-0.308648	101.525	1
-0.300066	-22.7354	-0.0666667
0.306253	119.279	-0.0666667
-0.304362	-20.6751	-0.0666667
-0.317183	-20.6751	1
-0.323545	19.8622	-0.0666667
-0.335187	86.5372	-0.0666667
0.300125	92.2823	-0.0666667
0.3133	-149.051	1
0.277499	-58.1139	-0.0666667
-0.312922	-1.39522	-0.0666667
-0.304362	103.847	-0.0666667
0.293978	-102.768	1
-0.331799	122.734	1
-0.315051	122.734	-0.0666667
-0.327765	-83.1014	-0.0666667
-0.300066	46.9278	-0.0666667
0.3133	-161.122	-0.0666667
-0.319305	73.9124	-0.0666667
-0.312922	78.6956	-0.0666667
-0.325661	78.6956	1
-0.336889	71.1694	1
0.29192	-125.851	-0.0380952
0.310088	-179.12	1
0.302174	127.253	-0.0666667
-0.308648	-66.6503	-0.0666667
-0.310783	29.9745	1
-0.336889	-179.046	1
-0.335187	-179.046	-0.0380952
-0.323545	97.9312	1
0.293978	79.2032	-0.0666667
-0.32143	-78.6123	1
-0.312922	-78.6123	-0.0666667
-0.315051	-78.6123	-0.0666667
0.311727	88.1588	-0.0666667
0.29192	88.1588	-0.0666667
-0.319305	27.6739	-0.0666667
-0.300066	-53.8242	1
-0.331799	124.95	-0.0380952
0.300125	-165.338	-0.0666667
0.287806	-27.7375	-0.0666667
-0.300066	-113.389	-0.0666667
0.28575	39.6655	-0.0666667
-0.32138	168.071	1
-0.323545	-50.5018	1
-0.325661	-78.356	-0.0666667
-0.312922	151.138	1
0.289867	-118.027	1
0.296027	-88.6029	1
-0.300066	175.562	-0.0666667
-0.308648	-86.301	1
0.308822	-30.9167	-0.0666667
0.29808	-30.9167	-0.0666667
0.28575	-42.5798	-0.0666667
0.296027	50.3805	1
0.281627	-152.01	-0.0666667
0.310088	-14.8829	-0.0666667
0.289867	-30.5354	1
0.310088	66.5719	-0.0666667
-0.315051	-23.1586	-0.0666667
-0.300066	31.7949	-0.0666667
-0.329843	131.143	-0.0666667
0.304214	119.43	-0.0714286
0.28575	150.097	-0.0666667
0.281627	-32.1559	-0.0380952
-0.327765	-33.5335	-0.047619
0.289867	54.4432	-0.0666667
0.283686	-143.322	-0.0666667
-0.312922	-28.6808	-0.0666667
-0.32143	-28.6808	-0.0666667
-0.302212	-121.493	-0.0666667
-0.317183	-7.48797	-0.0666667
-0.329652	-41.7134	-0.0666667
0.306253	137.877	1
-0.300066	0.30522	-0.0666667
-0.315051	137.732	-0.0666667
0.289867	162.843	1
0.302162	28.6613	-0.0380952
0.277499	-62.3193	-0.0666667
0.302174	-153.512	1
0.277499	-26.2451	-0.0666667
-0.32143	-5.51639	-0.0666667
0.30419	13.3585	-0.0666667
0.279561	-149.454	-0.0666667
-0.317171	31.4223	-0.0666667
-0.308648	-52.1063	-0.0666667
0.311727	48.6607	-0.0666667
0.296027	-52.9862	-0.0714286
-0.317183	-0.343564	-0.0666667
-0.312922	29.0279	1
-0.333559	178.258	-0.0666667
-0.308648	178.258	-0.0666667
-0.312922	178.258	-0.0666667
-0.32143	147.612	1
0.28575	19.6636	-0.0666667
0.287806	91.7999	-0.0714286
-0.306503	-2.94005	1
-0.319305	14.6862	1
-0.304362	-60.6572	1
0.289867	-41.5171	-0.0380952
-0.315051	117.516	1
0.302174	-69.6785	-0.0666667
-0.304362	-15.27	-0.0666667
-0.315051	32.5066	1
-0.319305	129.058	-0.0666667
-0.312527	-96.233	-0.0666667
-0.304362	-96.233	1
-0.336889	59.7913	-0.0666667
0.293978	124.151	-0.0666667
-0.314401	-114.03	1
-0.305976	81.665	1
0.283105	138.719	-0.0666667
0.297412	-163.503	1
-0.326508	139.221	1
-0.32275	139.221	-0.0714286
-0.328133	59.086	-0.0666667
0.307343	-61.3309	-0.0666667
-0.301746	-106.356	1
-0.297506	-111.022	1
-0.310194	76.1065	1
-0.314401	142.771	-0.0666667
-0.301746	22.2823	-0.0666667
0.289245	35.7925	-0.0666667
0.283105	117.023	1
-0.32275	6.56498	-0.0666667
-0.299624	-140.084	1
-0.329794	13.304	-0.0666667
0.279003	71.3123	1
-0.32275	-80.605	1
-0.305976	-80.605	-0.0666667
-0.305976	-22.883	1
-0.314401	-28.6262	1
-0.326508	149.624	1
-0.310194	155.318	1
-0.328133	81.1734	-0.0666667
-0.314401	154.318	-0.047619
-0.308083	-94.1268	-0.0666667
-0.314389	-38.6278	-0.0666667
-0.316496	44.082	1
0.283105	-161.892	-0.0666667
0.305491	-13.4795	-0.0666667
-0.314401	31.428	1
0.295376	148.173	-0.0666667
0.274897	54.9523	-0.0666667
-0.29538	-1.16797	1
0.283105	173.442	1
0.279003	-163.491	-0.0380952
0.307343	129.63	-0.0666667
0.306727	-75.7435	-0.0666667
0.296966	-130.129	-0.0666667
-0.293258	-172.09	1
-0.324721	84.4702	-0.0666667
0.280978	-52.0962	-0.0666667
-0.297506	1.99167	-0.0714286
0.307343	96.7201	1
0.283105	96.7201	-0.0714286
0.281051	66.8252	-0.0666667
0.299451	97.7912	-0.0380952
-0.314401	135.086	-0.0666667
0.274889	0.993694	1
0.287201	-108.289	1
0.303511	-149.534	1
0.274897	19.5687	-0.0666667
-0.329794	146.408	-0.0666667
0.307343	-68.6418	-0.0666667
-0.326508	48.2089	-0.0666667
0.307343	-8.22136	-0.0380952
0.283105	121.028	-0.0666667
-0.310194	76.3109	-0.0666667
-0.314401	125.045	-0.0380952
0.303511	64.1932	-0.0666667
-0.328133	-125.562	1
0.310583	-40.531	1
0.295376	4.11836	1
-0.301746	5.4528	-0.0666667
0.274897	-153.732	-0.0380952
0.30548	-169.349	-0.0666667
0.281051	-169.349	-0.0666667
-0.298636	-132.019	1
-0.294456	-132.019	-0.0666667
0.291995	-85.9375	-0.0666667
0.296084	-85.9375	1
0.283797	-85.9375	-0.0666667
-0.319046	45.7491	-0.0666667
0.279689	-160.271	1
0.275578	-77.9271	-0.0666667
-0.290268	-82.1864	-0.0380952
-0.302808	27.5121	-0.0714286
0.304231	88.3033	-0.0666667
0.279689	88.3033	-0.0666667
0.291995	-140.763	-0.0666667
0.283797	-140.763	-0.0666667
0.304231	-92.6954	1
-0.302808	-142.142	-0.0380952
-0.286072	-142.142	-0.0380952
-0.290268	179.949	-0.0666667
0.279689	-42.2702	-0.0666667
-0.306969	-88.4523	1
0.294038	90.3552	-0.0666667
0.300165	90.3552	-0.0666667
-0.3028	86.8304	-0.0666667
0.304231	165.408	-0.0666667
0.308066	-74.047	-0.0666667
0.308066	73.9548	-0.0666667
-0.286072	171.252	-0.0666667
-0.302808	91.7801	-0.0666667
-0.294456	22.421	-0.0666667
-0.302808	67.8638	-0.0666667
-0.286072	-116.589	-0.0666667
0.275578	-156.267	-0.0666667
0.289945	-6.70058	-0.0666667
0.296084	16.7968	-0.0666667
0.306214	-52.5902	-0.0666667
0.296084	-124.339	-0.0666667
0.304231	-111.088	-0.0666667
0.304231	-111.088	1
0.302198	-111.088	-0.0666667
0.28104	-159.22	-0.0666667
0.283797	-159.22	-0.0666667
0.309716	1.25657	-0.0666667
-0.320663	-169.354	-0.0666667
-0.302808	105.549	-0.0666667
-0.319021	-53.3308	1
0.296084	-40.8252	-0.0666667
0.279689	-40.8252	1
0.309716	18.818	-0.0666667
0.291995	140.211	1
-0.319046	-152.696	-0.0666667
-0.306969	-152.696	1
-0.302808	-152.696	-0.0666667
-0.298636	174.148	-0.0666667
-0.290268	174.148	1
0.275578	-1.49074	-0.0285714
-0.286072	106.766	1
0.308066	-19.1413	-0.0666667
-0.306969	-117.172	-0.0666667
-0.290268	5.05844	-0.0714286
0.306146	52.9918	-0.0380952
0.279689	52.9918	-0.0380952
-0.288168	22.8391	1
0.287899	-72.8202	-0.0666667
0.283797	62.0846	-0.0666667
0.275578	62.0846	-0.0666667
0.306214	152.067	1
0.302198	-16.0243	-0.0666667
0.298123	-16.0243	1
0.300165	160.037	-0.0380952
-0.288168	-151.621	-0.0666667
-0.294456	-151.621	1
0.309716	28.5575	1
-0.311119	-97.606	-0.0666667
-0.315426	117.462	-0.0666667
-0.294456	117.462	-0.0666667
0.291995	65.3315	-0.0666667
-0.311119	170.778	-0.0666667
-0.286072	-68.4411	-0.0666667
0.291995	73.9183	-0.0666667
0.311289	-108.927	-0.0666667
0.291995	46.6849	-0.0666667
0.296084	-133.19	1
0.291995	42.3399	-0.0666667
0.300165	42.3399	-0.0666667
-0.294456	-163.922	1
-0.315246	-87.9661	-0.0666667
-0.30072	-87.9661	1
0.291995	-125.488	-0.0666667
0.289945	94.1904	1
0.287899	23.9407	-0.0666667
-0.294456	-7.67141	-0.0666667
-0.286072	-7.67141	-0.0666667
-0.290268	-139.749	1
-0.322273	144.869	-0.0380952
-0.29236	22.3149	1
0.304231	-158.303	-0.0666667
0.311289	-177.352	-0.0666667
0.283797	-177.352	1
0.279689	-45.3283	-0.0714286
0.28174	101.521	-0.0666667
-0.317233	-126.196	-0.0666667
-0.302808	-10.6564	-0.0666667
-0.286072	-45.568	1
-0.288168	127.961	1
0.287899	-113.251	-0.0666667
-0.317233	-118.359	-0.0380952
-0.294456	161.47	-0.0666667
-0.286072	128.661	-0.0666667
-0.290268	-54.9331	-0.0666667
-0.290268	44.5479	-0.0714286
-0.320663	126.632	1
-0.29236	126.632	-0.0666667
0.298123	16.1845	1
0.279689	-44.8759	1
-0.322273	177.719	-0.0666667
-0.322273	177.719	1
-0.322273	126.605	-0.0666667
0.298123	125.791	-0.0666667
0.308066	125.791	-0.0666667
0.277631	-92.8081	-0.0666667
0.300165	-159.829	-0.0666667
0.279689	-159.829	-0.0666667
-0.313186	61.6458	-0.0380952
0.300165	-177.648	1
0.298123	-177.648	-0.0666667
-0.302808	-101.246	-0.0666667
