pol	phi	weight
0.345984	134.294	1
0.331626	103.301	1
0.319331	127.716	-0.0666667
-0.344087	53.9229	1
-0.353206	43.7074	1
-0.344087	41.9482	1
-0.330445	41.9482	-0.0714286
0.320889	-62.2535	-0.0380952
-0.330397	36.7207	-0.0666667
0.344987	94.8486	1
-0.354414	-53.4459	-0.0285714
0.348373	-86.1129	1
-0.339711	-2.2725	-0.0380952
0.334592	9.97335	-0.0666667
0.342728	47.5494	-0.0666667
0.317765	-69.9321	-0.0380952
-0.349312	-120.08	1
-0.339711	52.3186	-0.0666667
0.348373	112.327	1
0.342728	-104.645	1
0.322447	35.0034	-0.0666667
-0.341199	56.8916	1
-0.354762	61.851	1
-0.346811	-127.385	-0.0666667
0.341489	68.5408	1
0.348373	-43.9339	-0.0714286
0.344987	71.2979	-0.0666667
0.327076	144.648	1
-0.34499	-96.1897	1
-0.349312	-33.1611	-0.0666667
0.344987	-102.226	-0.0666667
0.325541	20.2331	-0.0666667
0.337465	-166.711	1
0.322447	-166.711	-0.0666667
0.345984	-142.307	-0.0666667
0.340198	-32.4271	1
-0.350444	-25.7543	-0.0666667
0.344987	174.979	1
0.321336	-101.825	1
0.322447	-178.69	-0.0285714
0.342728	115.453	-0.0714286
0.342728	115.453	1
0.342728	115.453	-0.0714286
0.346894	91.152	-0.0666667
0.341489	148.666	1
0.341489	148.666	-0.0666667
0.328605	148.666	-0.0666667
0.317765	136.225	-0.0666667
-0.354414	-77.0094	1
-0.351468	-77.0094	-0.0380952
-0.335136	-77.0094	-0.0380952
-0.344087	146.36	1
-0.336677	-137.845	-0.0666667
-0.348093	90.9945	1
0.33604	167.453	-0.0666667
-0.354923	-148.9	-0.0666667
-0.348093	48.9084	-0.0380952
-0.346811	48.9084	-0.0380952
0.344987	-120.541	1
-0.354414	71.0523	-0.0666667
-0.332019	71.0523	-0.0666667
0.34187	22.4997	-0.0666667
0.337465	115.828	-0.0666667
-0.336677	62.4901	-0.0666667
0.328605	-31.6065	1
-0.332013	12.8305	-0.0666667
-0.332019	12.8305	1
-0.354566	-11.9353	-0.0666667
-0.353901	119.868	-0.0666667
-0.330445	119.868	-0.0666667
0.342728	124.473	1
0.320297	124.473	-0.0380952
-0.353206	-92.7859	-0.0666667
-0.33358	4.39801	-0.0666667
-0.342656	-88.7692	1
0.323903	141.557	-0.0666667
-0.345469	-90.5229	-0.0666667
0.345984	-38.8449	1
0.334592	-62.6553	1
0.327076	-56.8515	-0.0666667
0.346894	-175.061	1
-0.336677	-85.1585	-0.052381
0.319331	94.5844	1
0.337465	-98.3193	-0.0285714
0.323996	-3.67642	-0.0666667
-0.346811	-101.155	1
0.344987	-32.7818	-0.0666667
-0.345469	-168.373	-0.0666667
-0.344087	-34.0871	-0.0380952
-0.354414	-46.4481	-0.0666667
-0.354762	-46.4481	-0.0666667
0.333119	122.24	1
0.338854	-107.383	1
0.328605	-107.383	1
-0.338205	-97.924	1
0.332604	-64.9235	1
0.347704	-10.4609	1
0.334592	-165.713	-0.0666667
-0.353206	73.3866	-0.0666667
-0.350444	73.3866	-0.0666667
-0.332019	73.3866	1
0.337465	-13.1007	-0.052381
0.320889	-13.1007	1
0.317765	145.724	1
0.328605	137.176	-0.0666667
-0.351468	-120.882	1
-0.341199	-120.882	-0.0666667
-0.338205	-55.098	-0.0666667
-0.351468	53.6758	-0.0666667
0.344987	97.6521	-0.0666667
-0.338205	-144.983	1
0.334931	161.465	-0.0666667
-0.338205	81.6335	-0.0380952
-0.332019	151.579	-0.0666667
0.330121	86.8831	-0.0666667
-0.341106	-37.6283	1
-0.354414	-36.1957	-0.0666667
0.341473	-107.074	-0.0666667
0.347704	170.496	1
0.338854	-6.74035	-0.0666667
0.322416	77.703	-0.0666667
-0.353206	13.0702	1
0.333119	42.4431	1
-0.33358	140.854	1
-0.354923	-161.024	-0.0666667
0.342728	-3.3331	-0.0714286
0.337465	-3.3331	1
0.322447	-3.3331	-0.0714286
0.344987	-150.221	1
-0.351468	104.394	-0.0666667
0.344987	34.484	-0.0666667
0.331631	34.484	-0.0666667
0.325541	113.902	-0.0666667
-0.348093	-97.3679	-0.0666667
-0.354414	-137.643	1
-0.354923	146.124	-0.0666667
-0.351468	-167.723	1
0.347704	147.1	-0.0666667
0.334592	-78.7876	1
0.340198	-54.6126	-0.0666667
-0.354566	-163.275	1
0.341489	159.697	1
0.327576	-1.81027	-0.0285714
0.319331	-79.9534	-0.0666667
-0.339711	27.6493	-0.0380952
-0.346811	-107.777	1
-0.349312	-107.777	-0.0666667
0.348373	-149.542	1
-0.354414	-105.969	-0.0666667
0.331631	163.753	1
-0.346811	-5.75261	1
-0.342656	166.705	-0.0380952
0.342728	116.886	1
0.319331	-4.52677	-0.0666667
0.322416	134.658	-0.0666667
0.317765	-64.5016	1
0.320889	-136.062	1
0.345984	-32.9456	1
0.322447	-18.1802	1
0.331631	-18.1802	-0.0666667
-0.330445	103.25	-0.0666667
0.328605	-26.0556	-0.0380952
0.319331	-39.1725	1
0.340198	32.9594	-0.0666667
0.328605	-55.1697	-0.0666667
0.337465	-155.971	1
-0.354923	-162.687	-0.0666667
0.347704	-135.125	-0.0666667
-0.332019	160.501	-0.0666667
0.340198	164.09	1
0.330121	164.09	-0.0666667
0.340198	163.088	1
0.323996	169.937	-0.0666667
0.347704	-123.118	1
0.320889	-123.118	-0.0666667
0.345984	6.36065	1
0.342728	4.94571	-0.0666667
-0.345469	175.088	1
0.326554	-8.80262	-0.0666667
0.321388	-38.0556	-0.0714286
-0.336677	155.398	-0.0666667
0.337465	-94.24	-0.0666667
0.325541	-158.725	1
-0.354923	107.934	-0.0666667
-0.339666	107.934	1
-0.344087	161.503	-0.0380952
-0.354414	4.00199	-0.0666667
-0.336677	4.00199	1
0.348373	-111.687	1
-0.352391	-49.8925	-0.0666667
-0.341199	-100.1	-0.0380952
0.334592	168.695	-0.0666667
0.328605	168.695	1
-0.354414	-171.716	1
-0.354923	-128.17	-0.0666667
0.342728	-41.9199	-0.0666667
0.342728	44.4573	-0.0666667
-0.348093	-156.428	1
-0.330445	125.132	-0.0666667
-0.345469	110.898	1
-0.344087	108.029	-0.0666667
-0.335136	108.029	1
-0.336677	25.4028	1
0.340198	-127.565	1
0.321085	-51.3172	-0.0714286
0.344659	62.9114	-0.0666667
-0.336677	175.863	-0.0666667
0.34009	105.651	-0.0666667
-0.354923	139.23	1
-0.338205	-127.648	1
0.338786	170.402	-0.0666667
0.342525	170.402	-0.0666667
-0.354414	88.1581	-0.0666667
0.342525	2.87859	-0.0666667
0.325698	130.947	1
0.338786	-164.257	-0.0666667
0.325698	-164.257	1
0.318734	-164.257	-0.0666667
-0.346811	-120.501	1
0.325698	48.601	-0.0666667
0.327219	-25.5868	-0.0666667
0.316428	-25.5868	-0.0666667
-0.351468	-123.173	1
-0.344087	-106.695	-0.0285714
-0.354762	58.8282	-0.0666667
-0.354566	58.8282	1
0.345823	-170.667	-0.0666667
-0.332019	-19.6949	-0.0714286
0.351189	-75.8768	1
-0.336677	5.74823	-0.0666667
-0.332019	-35.4486	-0.0666667
-0.353206	94.3069	1
0.346923	-63.6484	-0.0666667
0.349647	-63.6484	1
0.345823	60.8281	1
-0.346811	123.127	-0.0666667
0.334974	60.6283	-0.0666667
0.333474	60.6283	-0.0666667
0.333474	158.762	1
0.34465	-5.81785	1
0.328883	146.028	-0.0666667
0.34465	-19.8629	1
0.333474	160.185	1
0.327334	28.9848	1
0.349647	138.19	1
0.328883	138.19	-0.0666667
0.327334	42.8945	-0.052381
0.351189	-84.6142	-0.0666667
0.339345	-84.6142	-0.0666667
0.348852	134.001	1
0.33646	83.794	-0.0666667
-0.354876	-20.9254	-0.0666667
-0.354762	-20.9254	-0.0666667
0.32721	-41.812	-0.0666667
0.345823	77.2978	-0.0285714
-0.350444	-18.2312	-0.0285714
0.342099	-31.7865	1
0.33646	-83.7627	1
-0.338205	2.84651	-0.0666667
-0.354923	-98.4136	-0.0666667
0.350319	-179.812	-0.0666667
0.348852	146.66	1
-0.354923	112.311	-0.052381
0.346923	122.354	1
-0.351468	-97.495	-0.0666667
-0.335136	-103.951	1
-0.339711	-156.906	-0.0285714
0.322642	120.109	1
0.342099	65.3543	1
0.351189	148.477	1
-0.354923	-42.3857	1
-0.354876	-126.887	1
0.348852	-117.22	-0.0666667
0.33646	-49.1921	1
0.342099	-140.586	-0.0666667
0.340739	98.6888	1
0.327334	98.6888	1
-0.351468	-124.99	1
-0.339711	25.0197	1
0.331955	-10.8862	-0.0666667
0.337914	6.13551	-0.0666667
0.343405	-160.294	-0.0666667
-0.345469	44.4378	1
0.330426	54.3511	-0.0666667
0.333469	-37.4027	-0.0666667
-0.353206	160.694	-0.0714286
0.346923	-33.4555	-0.0666667
0.328883	-84.8406	-0.0666667
-0.351468	-109.309	-0.0666667
-0.354566	108.13	1
0.34465	125.06	-0.0666667
0.350319	-25.7422	1
-0.33358	-13.4135	-0.0666667
-0.354762	18.5838	1
-0.344087	-40.0825	1
-0.332019	-140.527	-0.0666667
-0.339711	87.6167	1
-0.341199	87.6167	-0.0666667
0.332567	-40.1931	-0.0666667
-0.339711	-125.104	-0.0666667
-0.353206	-105.979	-0.0666667
0.349647	157.777	-0.0666667
0.34465	123.307	1
-0.330445	-143.433	-0.052381
0.348852	-126.457	1
0.348852	-126.457	-0.0666667
0.327334	-51.4134	1
-0.354923	-158.127	-0.0380952
-0.353206	-111.991	1
0.351189	-93.3159	1
0.345823	-106.816	-0.0380952
0.330426	-106.816	-0.0380952
-0.354762	23.0271	1
-0.332019	-110.575	1
-0.341917	-119.013	-0.0380952
0.322642	33.2471	-0.0666667
-0.348093	17.5695	-0.0666667
-0.332019	74.8143	1
-0.354566	-5.80437	-0.0714286
0.339345	118.297	-0.0285714
-0.33358	-124.712	1
-0.353206	-0.715324	-0.0666667
0.342099	-23.6353	-0.0666667
0.325774	86.2223	-0.0666667
-0.354566	139.502	-0.0666667
-0.351468	89.2393	-0.0666667
0.344644	-162.333	-0.0380952
0.348852	-80.314	-0.0666667
0.351189	160.028	-0.0666667
-0.354414	131.919	1
0.330426	-149.255	-0.0666667
0.336455	-149.255	1
-0.346811	13.565	-0.0714286
0.342099	-3.17098	1
-0.338205	-88.395	-0.0666667
0.323023	102.897	1
-0.333092	-19.4965	-0.0380952
0.336527	101.402	-0.0666667
-0.33616	-32.3143	1
0.345232	163.885	-0.0666667
0.323023	-109.422	1
0.340589	30.354	-0.0666667
0.330667	30.354	-0.0666667
-0.349878	156.744	1
-0.349878	143.27	1
-0.343519	50.814	1
-0.33616	50.814	-0.0666667
-0.353965	-123.427	-0.0666667
-0.343519	122.349	-0.0666667
0.333639	-15.1393	-0.0666667
-0.353965	-107.787	1
-0.33616	-107.787	-0.0380952
-0.331541	-43.6894	1
0.336527	-141.985	1
-0.348731	-37.6183	1
-0.325274	-150.361	-0.0666667
-0.350949	50.7909	-0.0666667
-0.331541	11.1784	1
-0.350949	-178.245	1
-0.342101	-178.245	-0.0666667
0.343922	-123.31	1
0.346379	-155.828	-0.0666667
0.346379	51.2252	-0.0666667
0.34123	11.0709	-0.0666667
-0.352829	102.586	-0.0666667
0.324608	-71.447	1
-0.331117	13.998	-0.0666667
0.335389	97.4487	1
0.3293	-134.951	1
0.336907	-142.307	-0.0666667
-0.351834	-3.44788	1
0.330847	35.8206	-0.0666667
0.351902	144.306	-0.0666667
0.336907	144.306	1
0.335419	144.306	-0.0666667
0.347492	-170.415	-0.0666667
0.343922	-42.4099	-0.0666667
-0.345743	34.6134	1
-0.340206	-89.3351	-0.0666667
-0.343059	-89.3351	-0.0666667
-0.351834	88.1292	1
-0.351834	178.478	-0.0380952
0.330847	59.4072	1
-0.351834	-33.1534	-0.0666667
-0.328012	-33.1534	1
0.350285	152.328	1
-0.340206	127.461	1
-0.351834	-104.701	1
0.32618	52.9118	-0.0666667
0.346379	-80.4277	1
-0.352829	40.5829	-0.0666667
0.346379	-115.486	1
0.34123	-137.81	1
0.345185	-171.74	-0.0666667
0.352092	157.68	-0.0666667
-0.351834	-71.4438	-0.0666667
0.338379	-131.819	-0.0666667
-0.323303	-17.1017	-0.0666667
-0.328012	-113.406	-0.0666667
-0.348182	83.8319	1
0.342598	-171.499	1
0.343922	-171.499	-0.0666667
0.351509	-39.0627	-0.0666667
0.351902	-39.0627	1
-0.340206	94.0315	-0.0666667
-0.335726	-86.6383	-0.0666667
0.351509	-91.2061	1
0.324608	-91.2061	-0.0666667
0.324608	-57.3369	-0.0666667
0.326081	-57.3369	1
0.332386	-57.3369	-0.0666667
0.351509	-25.746	-0.047619
0.336907	-25.746	-0.047619
0.347492	166.273	-0.0666667
0.351509	-6.27684	1
0.330847	39.383	1
-0.337242	59.2843	1
-0.328012	-143.521	1
-0.345743	-8.28203	-0.0666667
-0.352816	153.02	1
-0.350263	153.02	-0.0666667
-0.334203	54.4661	-0.0714286
-0.331123	54.4661	-0.0714286
-0.329569	125.839	-0.0666667
0.339818	-3.8099	-0.0285714
0.348525	-109.438	1
0.351509	-58.8609	-0.0666667
0.352092	-173.481	1
-0.328012	-80.1597	-0.0380952
-0.35111	-35.7564	1
-0.341649	-128.611	1
-0.332665	-67.6186	-0.0666667
-0.332665	-67.6186	-0.0666667
-0.328012	155.777	-0.0285714
-0.341649	-52.0732	-0.0666667
-0.324879	-52.0732	-0.0666667
-0.331123	-52.0732	-0.0666667
0.346379	160.858	-0.0666667
0.347492	-27.4341	1
-0.341649	163.086	-0.0666667
-0.337242	78.5525	-0.0666667
0.34123	-10.9469	1
-0.331123	23.939	-0.0666667
0.350966	117.887	-0.0666667
-0.346993	72.6298	-0.0666667
-0.326445	78.6479	-0.0380952
-0.350263	-107.926	1
-0.351834	56.0129	1
-0.343065	-92.7299	-0.0714286
-0.328012	-112.585	-0.0666667
0.32618	13.4516	1
0.348525	172.74	-0.0666667
0.349469	172.74	-0.0666667
0.336907	-71.6987	-0.0666667
-0.341649	-47.8464	-0.0666667
0.338379	-96.9299	-0.0666667
-0.329569	12.7229	1
0.346379	-27.1615	1
0.335419	77.2429	1
0.330847	-18.9733	1
-0.352424	148.927	-0.0666667
-0.326445	-5.36669	-0.0666667
-0.351834	50.4428	1
-0.349815	110.116	1
0.325289	-20.4686	-0.0380952
0.329804	-124.702	1
-0.34112	-131.573	-0.0666667
-0.34649	-131.573	1
-0.34522	4.30641	1
-0.34112	47.0785	1
0.338303	113.484	1
0.340823	37.1878	-0.0666667
0.343085	115.975	-0.0666667
0.345029	-8.99246	1
0.33559	92.7202	-0.0666667
0.322234	15.0531	1
0.345029	-132.695	-0.0666667
-0.34112	140.568	1
-0.332154	140.568	-0.0666667
-0.347694	-4.75479	1
-0.327513	10.2173	1
-0.322826	-110.689	-0.0666667
-0.325956	-133.914	1
-0.342531	-153.186	-0.0666667
-0.347694	-153.186	1
-0.329062	-153.186	-0.0666667
-0.332154	-153.186	-0.0666667
-0.322826	-23.687	-0.0666667
0.326808	-151.645	1
-0.322826	-82.3378	-0.0666667
0.336964	-162.666	-0.0666667
0.322234	-162.666	1
0.341986	-152.503	-0.0380952
0.345029	35.777	-0.0666667
0.343085	35.777	-0.0666667
-0.348801	-106.619	-0.0666667
-0.335208	54.2701	1
0.343085	138.283	-0.0714286
0.320698	-49.322	1
0.320698	118.425	-0.0380952
-0.322826	-89.4275	1
-0.323849	146.028	-0.0380952
-0.321517	146.028	1
-0.3439	122.003	-0.0380952
-0.329068	122.003	1
-0.325956	-100.697	1
0.312945	-98.6995	1
-0.339673	-104.236	1
-0.327513	-72.8128	-0.0714286
-0.324391	151.413	-0.0666667
0.326808	-158.126	1
-0.325956	-52.8674	1
0.314505	-112.078	-0.0666667
-0.352176	-52.5565	1
0.331281	150.182	1
-0.352196	-108.882	1
-0.350733	105.224	1
-0.350733	105.224	-0.0666667
-0.330612	105.224	-0.0666667
0.317609	-89.5074	-0.0666667
0.332745	-116.219	-0.0666667
-0.329048	-29.0274	-0.0666667
0.344109	108.567	1
0.314505	143.447	-0.0666667
0.323767	11.3432	-0.0666667
0.323767	-8.30909	1
0.345029	5.7611	1
-0.333684	20.1371	-0.0666667
-0.326487	-91.9833	1
-0.322826	-167.403	1
0.322234	96.4203	-0.0380952
0.340823	-25.3252	-0.0666667
0.336964	81.4415	1
0.314505	81.4415	-0.0666667
