pol	phi	weight
-0.351998	100.021	-0.0380952
-0.353064	-59.7796	-0.0190476
0.346379	-101.209	-0.0714286
-0.341095	-54.017	-0.0714286
-0.349592	172.625	1
-0.356506	117.75	1
0.338276	132.708	1
0.349186	-76.1896	1
-0.358162	168.283	1
-0.343542	-118.486	1
0.352144	37.7798	1
0.351272	-175.081	1
0.348001	29.1628	1
-0.356115	-118.719	1
0.349186	126.155	-0.0380952
0.332122	126.155	-0.0380952
-0.358162	109.693	1
-0.347919	14.4947	-0.047619
0.353817	49.8422	1
-0.347919	169.304	-0.047619
-0.347919	14.138	-0.0714286
0.341242	175.42	1
-0.342023	118.45	1
-0.356841	168.057	1
0.330552	-155.341	-0.0380952
0.349186	-91.196	-0.0380952
0.338276	165.529	1
0.344097	165.529	-0.047619
-0.342768	-59.0769	1
0.348001	149.077	-0.0714286
-0.338932	30.8793	1
-0.349305	6.23178	-0.0714286
0.354271	154.489	1
-0.353096	-166.496	1
-0.340483	2.24634	-0.0380952
-0.356115	46.7397	1
-0.347919	46.7397	-0.0714286
0.342684	-109.299	-0.0380952
0.34545	-17.6659	-0.047619
0.332122	107.021	-0.047619
-0.355545	-71.1314	-0.047619
-0.354202	39.9291	1
-0.357912	33.973	-0.047619
-0.355837	18.267	1
-0.352187	132.684	-0.047619
0.348539	5.64885	-0.047619
-0.358658	-133.742	1
0.350845	-110.636	-0.047619
0.353981	98.6445	1
-0.345031	17.2472	-0.0380952
-0.354693	75.1711	1
0.354174	61.6943	1
0.337209	1.04528	-0.0714286
-0.350847	155.9	-0.0380952
-0.346534	41.8932	1
-0.358661	114.583	1
0.344587	-175.588	-0.047619
0.349729	-175.588	-0.047619
0.344587	156.777	-0.047619
-0.350847	-23.3642	1
-0.350815	75.0603	1
-0.352468	34.7767	1
0.354941	-18.3205	1
0.340235	-167.129	1
-0.352187	49.0146	-0.0380952
-0.359881	-7.59308	1
0.337209	176.977	1
0.334113	-4.99694	1
0.343172	41.9397	1
-0.345031	-27.3403	1
-0.350847	-171.219	-0.0714286
0.348539	54.3151	-0.047619
0.354673	-76.8068	1
0.353981	-76.8068	-0.047619
-0.358658	-101.101	1
-0.352468	-166.586	-0.047619
-0.359763	-166.586	1
-0.349455	58.1163	-0.047619
0.354932	-119.238	1
-0.356842	-120.795	1
-0.354693	-93.4338	1
0.337209	82.2286	-0.047619
-0.352468	139.628	1
-0.359881	139.628	-0.0380952
0.351855	169.356	-0.047619
-0.359173	150.33	1
-0.350847	66.9136	-0.047619
-0.355605	161.981	1
0.344587	-29.5697	-0.0380952
0.343172	-158.629	1
0.350845	57.7905	1
0.354612	41.5613	-0.047619
-0.359173	-132.712	-0.0380952
-0.356842	153.091	-0.0380952
-0.359481	153.091	1
0.338734	130.313	1
-0.346534	55.1401	1
-0.359926	-42.0558	1
-0.35455	-166.737	1
0.335665	-169.696	-0.0380952
0.34024	-169.696	1
-0.348006	-175.405	1
0.354947	-81.5113	1
-0.349455	-90.0847	-0.0190476
-0.359381	-34.8017	1
-0.359881	33.3986	1
-0.353474	174.605	1
-0.353474	-43.0142	1
-0.359173	24.4455	1
0.352748	-32.5786	1
0.354932	123.744	-0.047619
0.343167	159.543	-0.047619
0.353526	-165.372	1
-0.35624	-129.763	-0.0190476
-0.357611	12.116	-0.0380952
0.338734	37.9502	1
-0.357741	-113.321	-0.0380952
-0.357611	23.8554	-0.0380952
-0.348013	35.87	-0.0190476
-0.349455	49.7922	-0.0714286
-0.348013	-1.77427	-0.0380952
0.352748	-161.956	1
0.354947	49.79	1
0.355038	117.292	1
0.337209	-179.74	1
-0.348013	65.5353	1
-0.345887	41.508	-0.047619
-0.350847	-179.208	1
0.345966	108.145	1
-0.359881	-102.776	1
0.354612	-83.7833	-0.0380952
-0.359881	-93.8583	-0.047619
0.354174	107.624	-0.047619
0.350845	107.624	1
0.350845	-92.0092	1
-0.352187	77.1272	-0.047619
-0.353474	-164.041	1
-0.357741	-72.2218	-0.0380952
0.353526	-91.5965	-0.047619
-0.359763	179.186	-0.047619
0.34024	26.4751	-0.047619
0.344587	-122.113	1
0.354612	-25.5409	-0.047619
0.341718	-25.5409	-0.047619
-0.354693	17.8195	1
-0.358658	-22.3917	1
0.353981	156.397	1
-0.345031	-38.5927	-0.0380952
-0.350847	20.1336	1
-0.35624	-137.638	-0.047619
0.353526	107.79	1
0.355038	107.79	-0.047619
-0.359926	130.962	1
0.348539	68.7698	1
-0.359926	-1.22814	1
-0.359881	7.68976	1
-0.36382	-151.776	1
-0.361786	134.185	1
0.344629	-158.007	-0.047619
-0.360877	-114.075	-0.047619
0.348841	165.457	1
-0.359875	51.6284	1
0.348841	65.535	1
0.346078	36.1811	1
0.357135	-44.4415	1
-0.350069	-61.8455	-0.0190476
0.357135	-80.1955	1
0.354813	9.63386	1
0.341636	66.7385	1
0.35459	-140.965	-0.0380952
-0.352676	171.365	1
-0.361786	25.6156	1
0.341636	71.2937	1
-0.363836	-144.63	-0.047619
0.353626	167.878	1
0.355454	122.051	1
0.350148	123.478	1
0.353626	-79.4638	-0.047619
0.35459	138.805	1
-0.36129	52.9509	1
-0.362556	91.2612	1
-0.359875	61.3478	-0.047619
0.356731	-144.183	-0.0380952
0.355454	-144.183	1
-0.363836	74.4402	-0.0380952
-0.359853	74.4402	1
-0.338205	160.998	1
-0.341199	41.3006	-0.0714286
-0.344087	35.1974	1
0.317765	176.921	-0.047619
0.342728	-111.076	1
0.325541	72.2245	-0.0380952
0.325541	102.768	-0.047619
0.331631	76.3304	-0.047619
0.328605	123.536	1
-0.33358	-144.319	-0.047619
0.320889	61.5411	-0.047619
0.346894	156.77	1
0.334592	156.77	-0.047619
0.317765	156.77	-0.047619
-0.341199	51.2419	-0.0380952
-0.354566	31.7873	1
-0.353206	-2.50176	1
-0.350444	-50.2728	1
-0.353206	20.4074	1
-0.339711	-11.366	-0.047619
0.322447	28.2778	1
0.334592	48.51	1
0.319331	-5.03294	1
0.344987	41.9991	1
0.317765	147.085	-0.0380952
0.342728	-172.999	-0.0380952
0.331631	-172.999	1
-0.338205	101.997	-0.0714286
-0.346811	-131.819	-0.047619
0.342728	-5.22655	1
-0.338205	-48.0681	-0.0380952
0.320889	115.457	-0.0190476
0.331631	106.792	1
0.347704	114.766	1
-0.335136	120.509	1
0.331631	-57.1142	-0.047619
0.338854	-57.1142	-0.047619
0.328605	-4.49552	1
0.32682	-97.3686	-0.047619
-0.339711	-145.396	1
-0.354566	-155.348	-0.047619
-0.349312	157.61	-0.047619
0.326554	91.9176	1
0.319331	120.598	1
-0.354566	-89.072	-0.047619
-0.349312	-89.072	1
-0.338205	-98.763	1
0.334592	123.813	1
0.346894	-177.173	1
0.337465	15.5085	-0.047619
0.317765	137.656	-0.047619
-0.353901	165.39	1
-0.341199	-91.2914	-0.047619
-0.354414	79.2496	-0.047619
0.328605	58.8827	1
0.344987	123.538	-0.0380952
0.328605	161.044	-0.047619
0.331631	61.2139	1
0.330121	128.272	1
0.328605	-12.4325	1
0.333119	-41.148	-0.047619
0.341489	-41.148	1
0.323469	133.148	1
0.344987	-4.19938	-0.0190476
-0.349312	-67.2444	-0.047619
0.324501	-28.6057	1
0.323996	-71.6238	1
0.338854	-63.6795	1
0.328605	-126.581	1
0.328605	-78.8784	-0.047619
-0.353206	-131.459	1
-0.350444	58.2167	1
0.333604	14.1725	-0.047619
0.344987	-149.857	-0.0380952
0.340198	-149.857	-0.0380952
-0.33358	91.4071	1
0.344987	108.715	1
-0.346811	-63.4441	1
-0.344087	126.029	1
0.340198	171.096	-0.047619
-0.353206	50.2894	-0.047619
-0.330445	44.5766	1
-0.353206	127.881	1
-0.349312	80.1212	1
-0.336677	80.1212	-0.047619
0.325541	137.793	1
0.345984	148.06	1
0.323996	37.4471	1
-0.330445	59.5379	-0.0714286
-0.349312	101.206	1
0.334592	-45.0111	1
0.334592	-155.647	1
0.342728	96.718	-0.0190476
0.331631	63.2683	-0.047619
0.319331	-63.4744	1
0.347704	13.1907	1
0.342728	116.398	1
-0.342656	-87.0677	-0.0190476
-0.344087	-0.191809	-0.047619
-0.335136	-0.191809	-0.047619
-0.335136	-0.191809	1
0.328605	119.881	-0.0380952
-0.335136	-104.285	1
0.341489	-157.546	-0.0380952
0.320889	-157.546	1
0.325541	18.8903	1
0.346894	130.869	1
0.340198	18.9982	-0.047619
0.344987	163.018	1
-0.344087	-56.5607	-0.047619
-0.346811	-17.671	-0.047619
0.334592	51.625	-0.0380952
0.334592	-159.026	-0.047619
-0.338205	53.7914	1
-0.354876	16.6202	1
-0.35394	-30.5655	-0.047619
-0.345469	-30.5655	1
-0.353206	-84.3383	-0.047619
-0.338205	-84.3383	1
-0.336677	54.6312	-0.0380952
0.344987	4.58816	-0.047619
0.346894	4.58816	1
-0.344087	7.26105	-0.0380952
0.327076	-79.3385	-0.047619
0.337465	135.975	1
-0.354762	108.06	-0.047619
0.328605	84.0439	-0.047619
0.330121	117.64	1
-0.332019	78.7049	-0.0714286
0.340198	31.5939	1
-0.330445	66.2135	-0.0380952
-0.341199	-161.31	-0.047619
0.341489	45.1426	-0.0714286
0.330121	45.1426	1
0.337465	-68.3417	1
-0.338205	66.495	1
0.346894	-155.623	-0.047619
-0.341199	-8.53712	1
-0.354414	33.5485	1
0.348373	-170.046	-0.047619
0.33604	163.961	-0.047619
0.344987	-6.80891	1
0.323996	38.0364	-0.047619
-0.354414	-132.071	1
-0.354414	-132.071	-0.047619
-0.336677	-132.071	-0.047619
0.323996	-52.8258	-0.0380952
0.340198	133.728	1
0.322447	-23.2337	-0.047619
-0.349312	94.2486	-0.0380952
-0.341199	94.2486	1
-0.354923	146.13	1
-0.341199	44.7565	1
0.317765	114.04	1
-0.346811	-162.58	1
-0.338205	175.094	1
-0.350444	161.586	1
0.33604	-135.097	1
0.346894	-85.5654	1
0.334592	-150.89	1
0.340198	-164.826	1
0.340198	68.1728	-0.047619
0.319331	68.1728	1
-0.330445	-28.0923	-0.047619
-0.348093	165.019	1
-0.332019	134.279	1
0.327076	129.025	1
-0.354566	-90.4019	-0.0380952
0.322447	-12.3409	1
-0.348093	-70.089	1
-0.346811	101.813	1
0.337465	-25.8799	-0.047619
-0.344087	74.0841	1
0.346894	160.67	-0.047619
0.323996	160.67	1
-0.344087	47.1166	1
-0.342656	-31.1974	1
-0.349312	108.045	-0.047619
0.346894	-158.734	-0.047619
-0.345469	130.375	1
-0.342656	129.257	-0.047619
-0.344087	129.257	1
-0.338205	129.257	-0.047619
0.34837	-93.0573	-0.047619
-0.354923	21.892	1
-0.338205	21.892	-0.0714286
0.337465	93.4231	1
0.317765	153.161	-0.047619
-0.354566	97.5809	-0.0380952
-0.353206	126.506	1
0.344987	-116.563	1
-0.348093	40.7979	-0.047619
0.345984	41.6882	1
0.323996	41.6882	-0.047619
-0.353206	-21.4705	1
0.345984	127.124	1
0.342728	127.124	-0.0380952
0.343903	127.496	1
0.334592	31.3047	1
0.334592	122.399	-0.047619
-0.346811	-92.0846	1
-0.339711	78.5657	-0.047619
-0.338205	78.5657	1
0.348373	-33.8809	-0.047619
0.346867	87.9233	1
0.348373	87.9233	-0.047619
-0.348093	-72.6095	-0.047619
0.333119	163.963	-0.0714286
0.342728	-30.0587	-0.047619
0.320889	-30.0587	-0.047619
0.340198	48.2015	1
0.327076	128.86	1
0.317765	59.367	1
-0.354566	-32.2932	1
0.327076	-174.688	1
0.342728	110.662	-0.047619
-0.354762	65.5092	-0.047619
-0.338205	66.1439	-0.0380952
-0.348093	126.461	1
0.325541	155.339	-0.047619
-0.354566	159.027	1
0.330861	142.44	-0.0714286
-0.354414	-107.859	-0.047619
-0.335136	-107.859	1
0.322447	-35.9017	-0.047619
0.328605	177.777	1
-0.352391	-63.4256	1
-0.341199	30.8845	1
0.341489	171.155	1
0.327076	-69.075	1
-0.352391	-94.0328	1
-0.348093	37.424	1
0.342728	69.3434	1
-0.353901	31.0236	1
-0.353901	-153.963	1
-0.354414	41.9387	-0.047619
-0.353206	47.4095	1
0.334592	115.483	1
-0.354923	-22.8222	-0.047619
0.323996	0.353062	-0.047619
-0.353203	-83.6679	-0.047619
0.319331	-98.6197	1
0.344987	166.799	-0.047619
-0.351468	52.3202	-0.0714286
-0.338205	52.3202	-0.0714286
-0.336677	52.3202	1
0.323996	74.6125	1
0.337465	-30.1761	-0.047619
0.330121	161.509	-0.047619
0.325541	161.509	1
0.330077	42.2256	1
0.337438	156.604	1
0.333119	43.9318	-0.047619
0.319331	43.9318	-0.047619
-0.346811	-111.74	-0.047619
-0.349312	30.6682	1
-0.353206	141.478	1
-0.354566	112.274	1
0.346894	170.363	1
0.342728	91.3304	1
-0.354923	40.0584	-0.0714286
0.325541	122.783	-0.0190476
0.334592	-70.9296	-0.0380952
0.334592	-70.9296	1
0.325536	-86.0017	-0.0380952
-0.339711	-10.2686	1
-0.33358	-15.7716	1
-0.346811	-126.004	1
0.322447	-74.0208	-0.047619
0.317765	-109.522	1
-0.338205	-22.7014	1
-0.354923	-74.2277	1
0.331631	128.518	1
0.337465	128.518	-0.047619
0.346894	53.0545	1
-0.354923	-165.37	1
-0.332019	175.088	1
-0.354414	-134.146	-0.047619
-0.354923	165.944	1
0.347704	125.699	1
0.347704	125.699	-0.0380952
0.334592	133.83	1
0.334592	-172.485	-0.047619
-0.354566	-75.953	1
0.347704	-42.6699	-0.047619
0.341489	105.115	1
0.323996	-119.262	1
-0.332019	60.3333	1
0.33604	-74.0104	1
-0.353206	8.09534	1
0.331631	-131.699	-0.0380952
0.321283	98.0128	-0.047619
-0.353206	34.7364	-0.0190476
0.338854	6.7903	-0.047619
-0.338205	-134.372	1
-0.338205	32.4553	1
0.323996	-113.249	1
0.327076	135.682	-0.047619
-0.346811	-34.2948	1
0.331631	-138.88	-0.0380952
0.337465	2.59885	1
-0.341199	-25.7889	-0.047619
-0.342656	-25.7889	-0.047619
-0.344087	87.9594	-0.047619
-0.348093	106.304	1
0.33604	21.4966	1
0.33604	-128.548	-0.0714286
-0.335136	154.935	-0.047619
0.340198	92.0606	-0.0714286
-0.330445	-12.5397	-0.047619
-0.332019	-109.831	1
-0.341199	92.97	1
-0.354762	-93.0719	-0.047619
0.325541	32.82	-0.0285714
0.346844	12.4319	-0.0380952
0.319331	-9.34378	-0.0380952
0.327076	122.325	-0.0190476
0.337465	-116.429	-0.0380952
0.342728	-116.429	1
-0.334079	-26.4022	-0.047619
0.328605	91.0793	-0.0714286
0.330121	91.0793	-0.0714286
0.333119	-97.4676	1
0.322447	86.4642	-0.047619
-0.344087	-129.979	1
0.322447	-37.2105	-0.047619
0.342728	97.1731	-0.047619
0.334592	-73.0613	1
0.340198	-73.0613	-0.0714286
-0.342656	74.0276	1
0.342728	-56.462	1
0.327076	146.96	-0.047619
0.325541	146.96	-0.047619
-0.331662	-139.256	1
0.337465	-52.3488	-0.0714286
0.341489	-52.3488	-0.0714286
0.329897	2.84624	1
0.331631	2.84624	-0.0380952
0.341489	125.648	1
0.340198	125.648	-0.047619
-0.354414	-123.786	-0.0380952
0.341489	-130.929	-0.0380952
0.320889	-130.929	1
-0.342656	65.8649	-0.047619
0.323996	101.264	-0.0714286
-0.344087	-146.157	1
0.337465	118.629	1
-0.354414	93.1444	1
0.337465	46.3299	-0.0380952
0.325541	10.7231	-0.047619
0.321388	-41.715	1
-0.349312	153.707	1
0.317765	-147.318	1
-0.346811	-161.608	1
-0.352391	-114.045	1
-0.346811	0.55605	1
-0.344087	0.55605	-0.0190476
0.342728	156.196	-0.047619
0.346894	156.196	-0.047619
0.341489	156.196	-0.047619
0.323996	156.196	1
0.317765	156.196	-0.047619
0.347704	-31.3551	-0.0380952
0.322447	-31.3551	-0.0380952
-0.342656	-168.069	-0.047619
-0.333533	-168.069	1
-0.354762	23.7381	-0.047619
-0.338205	23.7381	1
0.342728	88.1752	1
0.346894	88.1752	-0.0714286
-0.352391	-152.433	-0.0380952
-0.338205	-152.433	-0.0380952
0.337465	-167.608	1
0.331626	28.829	1
0.331631	-9.55648	1
0.319331	-3.798	1
0.342728	-28.6127	1
-0.335136	153.221	-0.0714286
-0.341199	-97.6693	-0.047619
0.343628	119.56	1
-0.331987	56.7592	1
-0.350444	-84.7988	-0.047619
0.317983	-158.026	1
-0.330445	-90.3825	1
-0.354923	142.981	-0.047619
-0.350444	142.981	1
-0.354414	-28.1489	1
-0.353206	-60.3262	1
-0.338205	20.7076	1
0.34009	46.1843	1
0.314866	-2.14979	-0.0714286
-0.349312	73.4975	-0.047619
0.344654	-71.1883	-0.047619
0.328735	-71.1883	1
-0.342656	-143.063	-0.0380952
0.324166	-9.79457	1
-0.332019	-154.509	1
-0.338205	6.81752	1
0.340075	-142.168	1
-0.354923	-81.9731	1
-0.354923	113.418	-0.047619
-0.353206	113.418	-0.047619
-0.354762	-130.474	-0.0380952
-0.346811	-135.336	1
0.342525	-139.823	1
0.321085	-139.823	-0.0380952
0.324166	-139.823	-0.0380952
0.344659	-159.945	1
0.333189	-126.713	1
0.314866	-126.713	-0.0380952
-0.349312	81.7694	1
0.327334	152.873	1
0.350853	58.185	1
-0.349312	156.507	-0.047619
-0.341199	-134.904	1
-0.351468	41.9259	-0.047619
-0.348093	41.9259	-0.047619
0.327329	65.0687	-0.047619
0.348852	99.9438	1
0.334974	-100.725	1
0.324213	-100.725	-0.0714286
0.34579	-88.2687	-0.047619
-0.344087	82.7259	-0.0190476
-0.354414	-38.7961	-0.0380952
-0.354414	118.241	1
-0.338205	94.5419	1
-0.332019	-118.931	-0.0714286
-0.346811	-40.2528	1
-0.344087	61.9077	-0.047619
0.334974	-127.72	1
0.346923	48.9952	-0.0380952
-0.351465	176.84	-0.047619
0.342099	46.0299	-0.047619
0.340739	-166.756	1
0.345823	-148.926	-0.047619
0.346923	-148.926	1
-0.343123	41.5774	-0.0190476
-0.346811	11.536	-0.0380952
-0.344087	143.514	1
0.327334	-14.7538	-0.047619
-0.353901	30.4487	1
0.324213	149.345	1
0.324213	-121.264	1
-0.330445	50.7392	-0.047619
0.350319	0.648959	1
0.33646	145.625	1
0.322642	145.625	-0.0714286
0.336453	5.6574	-0.0714286
-0.338205	78.1281	1
0.324213	-36.7998	1
-0.341199	98.5579	1
-0.353206	157.443	1
-0.348093	19.4803	1
-0.353206	-139.329	1
-0.346811	-14.7557	1
0.330426	-83.9528	1
0.33646	-83.9528	-0.0380952
-0.346811	-7.26802	1
0.346923	-123.252	1
-0.353206	-74.7937	-0.0380952
-0.354566	-134.216	-0.047619
-0.344087	-134.216	-0.047619
0.345823	-152.886	1
0.334974	-152.886	-0.047619
0.343405	77.8314	1
0.333474	4.21743	-0.047619
0.340739	81.3619	1
-0.335136	-13.4859	1
-0.335128	-13.4859	-0.0714286
-0.336677	122.387	-0.047619
-0.353206	-66.8905	1
0.322642	39.4913	1
-0.354762	37.3438	-0.047619
-0.342108	37.3438	1
0.328883	-27.6956	1
-0.338205	48.2919	1
0.350319	-97.918	-0.047619
-0.354414	-134.305	1
0.34465	-146.501	1
0.334974	115.272	1
-0.352391	139.338	1
-0.353206	166.178	1
-0.353206	-178.919	1
-0.344087	93.4177	1
0.324213	92.6291	-0.047619
-0.33358	-21.8376	1
0.331955	153.66	1
0.327334	153.66	-0.0714286
-0.330445	-147.243	-0.0380952
0.333474	73.9894	1
-0.339711	158.476	1
0.324213	-11.4759	1
0.331955	-51.2399	-0.0380952
0.347399	-118.593	1
-0.346804	-162.571	1
0.342099	-22.8862	1
-0.332019	69.382	-0.047619
-0.330445	144.227	1
-0.346811	122.011	-0.047619
-0.349312	80.0326	1
-0.332019	88.8594	-0.0380952
-0.332019	16.5699	1
-0.346811	106.566	-0.047619
0.339345	-121.654	1
-0.353901	-141.134	-0.047619
-0.354923	86.5654	1
0.343405	94.5367	-0.047619
0.348852	51.1958	1
0.334974	51.1958	-0.047619
-0.352391	-119.414	-0.0380952
0.339345	-163.428	1
0.322642	-64.4911	1
-0.354414	171.423	-0.047619
-0.336677	171.423	-0.047619
-0.344087	61.9706	1
-0.334079	-96.7855	1
0.345823	163.155	1
0.325774	-145.395	-0.0380952
-0.335136	-80.5847	-0.047619
-0.353206	39.9185	-0.047619
-0.345469	39.9185	-0.047619
-0.351468	-96.8134	1
-0.335136	165.317	1
-0.330445	165.317	-0.0380952
0.348852	47.4793	-0.0714286
0.348174	47.4793	1
0.326274	0.292724	-0.0380952
-0.350444	30.6234	-0.047619
0.350319	117.822	1
-0.348093	112.481	1
0.325774	-46.7822	1
-0.354414	-73.6176	-0.047619
-0.354414	-107.117	1
-0.354923	14.0588	1
-0.351468	-4.42229	1
0.330426	-50.1772	-0.047619
-0.354566	20.751	1
0.333469	-171.699	-0.047619
0.325774	-70.9021	-0.047619
0.334974	-49.6929	-0.0714286
0.325774	66.4828	1
0.333474	-136.631	1
-0.341706	34.1238	-0.0714286
0.34465	39.8529	-0.0380952
0.345823	-153.938	-0.047619
-0.354414	-135.423	1
0.339345	145.88	1
0.333474	-177.491	1
-0.354414	35.1507	-0.0190476
-0.342656	35.1507	1
-0.342656	69.7562	-0.0380952
-0.325274	136.943	1
-0.353965	60.1399	-0.0714286
0.319918	99.0467	-0.0380952
0.324569	-110.35	-0.0714286
-0.342101	-27.6929	1
0.341852	88.6025	1
0.341852	107.835	-0.047619
-0.329985	48.6502	1
0.346189	-154.545	-0.047619
0.346189	-154.545	1
0.344191	-33.8075	-0.0380952
-0.346242	39.7492	-0.0714286
-0.354292	172.113	-0.0714286
-0.342101	172.113	1
-0.33616	172.113	-0.0714286
-0.349878	28.1799	1
-0.33616	39.4479	-0.047619
-0.333092	39.4479	1
-0.347182	145.201	1
-0.347518	-51.5984	1
0.326104	93.2713	1
0.330667	-20.0903	1
0.316796	12.4495	1
0.321444	36.7917	1
0.330667	36.7917	-0.0380952
-0.337674	136.105	1
-0.339176	169.305	1
-0.339176	67.659	1
-0.353418	51.495	1
0.324569	-99.0161	-0.0380952
0.339281	83.8487	-0.047619
0.333639	162.748	-0.047619
0.326104	162.748	1
0.346189	115.069	-0.047619
0.321475	91.2382	-0.0380952
0.319918	91.2382	-0.0380952
0.318361	-1.07173	1
0.333639	-171.665	1
0.337925	-33.5999	-0.0380952
0.333639	100.637	1
-0.351897	133.945	-0.0190476
0.336527	-91.5868	1
0.346189	-46.4776	1
0.316796	26.9883	-0.0380952
0.336527	148.109	1
0.330667	63.8824	-0.047619
0.335093	-40.5631	1
0.316796	-40.5631	-0.047619
0.34778	92.638	1
0.346189	-177.619	1
0.321475	-121.654	1
-0.323303	-146.824	-0.0714286
0.338379	-102.189	1
-0.352829	14.5014	1
-0.345743	-120.757	-0.0380952
-0.331123	-120.757	-0.0380952
0.34123	119.417	1
0.332386	119.417	-0.047619
0.339818	10.0468	-0.047619
-0.345743	-63.052	1
-0.338733	-132.432	1
0.3293	12.6116	-0.0380952
0.332386	-179.021	-0.0380952
-0.352424	26.3354	1
-0.350263	-130.116	1
0.324608	-48.0224	1
0.347492	7.64149	1
0.335419	-60.1842	1
-0.337242	-177.962	1
-0.326445	-143.779	1
0.335419	-140.44	-0.047619
0.335419	-140.44	1
0.346356	-107.752	1
0.338379	135.626	-0.0714286
-0.351807	152.323	-0.0380952
-0.351834	29.0076	1
0.351509	-154.719	-0.0380952
-0.346993	178.363	-0.047619
0.348525	-172.962	-0.047619
-0.344433	137.357	1
0.338088	173.33	1
-0.332665	-7.13763	-0.047619
-0.343065	-0.556865	1
