pol	phi	weight
-0.341169	-1.56524	1
0.325541	-153.924	-0.0666667
-0.354566	53.0899	-0.0666667
-0.335136	-70.4169	1
-0.338205	-144.516	-0.0666667
0.346894	-109.891	1
0.348373	98.1757	-0.0666667
0.325541	-106.339	-0.0666667
0.333119	-33.9706	-0.0380952
-0.338205	40.1596	1
-0.354923	-111.434	-0.0666667
0.346894	-37.7019	-0.0666667
0.322447	-37.7019	-0.0666667
-0.352391	5.25631	1
-0.330445	5.25631	-0.0666667
0.325541	-172.536	-0.0666667
0.340198	107.526	-0.0666667
0.331631	107.526	1
-0.346811	44.559	-0.0666667
-0.3382	44.559	-0.0666667
-0.354762	-55.8256	-0.0380952
-0.354566	-55.8256	1
-0.351468	-55.8256	-0.0380952
-0.354414	85.1788	-0.0666667
-0.338205	85.1788	1
0.325541	-123.195	1
0.332604	171.999	-0.0666667
0.322447	-141.141	-0.0666667
-0.352391	-90.5556	1
-0.345469	-163.956	-0.0666667
0.320889	126.164	-0.0666667
0.348373	133.453	1
-0.354923	-144.085	-0.0666667
0.341489	-5.62904	-0.0666667
0.337465	137.079	1
-0.346811	-46.8741	-0.0380952
0.33604	8.82626	-0.0666667
0.322447	8.74256	1
0.330121	-144.819	1
-0.354566	40.35	1
-0.341191	40.35	-0.0666667
0.33604	-44.6158	1
0.322447	-151.975	1
0.328605	-64.0794	1
0.339963	45.3591	-0.0666667
0.331631	160.903	1
-0.335136	-136.804	1
-0.345469	35.7568	1
-0.346811	68.1139	-0.0666667
0.323996	-100.99	1
-0.344087	97.0137	-0.0666667
0.322442	139.03	1
0.348373	127.261	-0.0666667
0.319331	-108.846	-0.0666667
-0.353206	-66.0296	1
0.328605	-132.219	1
0.33604	69.6041	-0.0666667
-0.353206	-178.957	-0.0380952
0.322416	149.937	-0.0666667
0.33604	149.937	1
-0.341199	-42.5451	1
-0.339711	-42.5451	-0.0666667
-0.354894	7.14436	1
-0.332019	117.797	-0.0666667
0.328605	-113.203	-0.0666667
-0.354414	-4.08167	1
-0.342656	134.067	-0.0666667
-0.344087	32.8366	1
0.319331	123.135	1
0.327076	-20.4994	1
-0.354566	165.489	-0.0666667
0.33604	-91.3177	-0.0666667
0.33604	82.8826	1
0.330121	44.9503	-0.0666667
0.344987	-49.8778	-0.0666667
0.328605	-154.745	-0.0666667
0.330121	-154.745	1
0.325541	4.49904	-0.0666667
-0.354414	109.886	1
-0.354414	109.886	-0.0666667
-0.341199	-154.1	1
0.340198	46.2384	-0.0666667
0.325541	-129.764	-0.0666667
-0.346811	96.6206	1
0.346894	64.6246	1
0.330121	64.6246	1
-0.351468	38.0873	-0.0666667
-0.33358	38.0873	1
0.334592	-110.631	1
0.337465	112.343	-0.0666667
0.319331	112.343	-0.0666667
0.342728	-76.5741	1
-0.346811	131.225	1
-0.339711	131.225	-0.0666667
-0.354923	-64.0356	-0.0666667
-0.346811	-179.77	-0.0666667
-0.338205	-168.441	1
0.331631	-115.944	1
-0.354923	-178.312	-0.0666667
-0.344087	-150.609	-0.0666667
-0.344087	-150.609	1
-0.341199	-6.02624	-0.0666667
0.334592	43.6381	1
-0.352391	-165.495	1
0.346894	-54.917	-0.0666667
0.317765	-52.0589	1
-0.339711	-83.1007	-0.0666667
0.342728	23.9524	-0.0666667
0.317765	-116.599	1
0.342723	-77.5958	-0.0666667
0.323996	-113.356	-0.0285714
-0.351468	-116.311	-0.0666667
-0.349312	-82.1241	-0.0666667
-0.352391	162.112	-0.0666667
0.341346	139.324	1
0.328735	139.324	-0.0666667
0.346439	11.6012	-0.0666667
0.328735	135.889	1
-0.335136	93.6256	-0.0666667
0.337439	104.499	-0.0666667
0.324166	-8.56964	1
-0.345469	10.3063	-0.0666667
0.334974	-170.667	-0.0666667
0.350319	36.099	-0.0714286
0.333474	36.099	1
0.333474	-57.1506	1
0.339345	-57.1506	-0.0666667
-0.354566	-92.7828	-0.0666667
-0.338205	-148.564	-0.0666667
-0.354923	-144.689	-0.0666667
0.350319	-144.054	-0.0666667
-0.341199	118.413	1
-0.354566	46.8569	1
-0.354566	-42.8059	-0.0666667
-0.341199	-43.9567	-0.0666667
-0.354414	151.837	-0.0666667
0.331955	170.951	-0.0666667
-0.341199	172.851	1
-0.330445	73.8108	1
0.340739	159.74	1
-0.354876	145.826	1
-0.336677	28.4474	-0.0666667
-0.353206	-162.955	1
0.342099	22.8679	1
-0.354923	-84.7024	1
-0.341199	-84.7024	-0.0666667
0.342099	59.5889	1
-0.354566	70.3867	1
-0.354566	-73.7695	-0.0666667
-0.338205	-73.7695	1
-0.348093	-120.237	-0.0380952
0.322642	-130.512	-0.0666667
-0.344087	50.961	1
-0.354923	-112.025	-0.0666667
-0.330445	-112.025	-0.0666667
-0.338205	-104.058	-0.0666667
0.322642	40.7217	1
0.346923	-162.627	1
0.324213	-108.446	1
-0.330445	-89.0201	1
-0.354876	172.283	-0.0666667
0.339317	27.2699	-0.0666667
0.331955	27.2699	-0.0666667
0.342099	56.3346	-0.0666667
0.324181	-2.88282	-0.0666667
-0.336677	4.65946	1
0.346923	95.6293	-0.0666667
-0.338205	171.881	1
0.345823	-97.0839	1
0.325774	-42.8052	-0.0380952
0.33646	65.2092	-0.0666667
0.333474	163.989	1
-0.341671	132.387	1
0.345823	-50.6094	-0.0666667
0.333474	-50.6094	-0.0666667
-0.344087	-77.6984	-0.052381
0.33646	115.461	1
-0.339711	-40.1388	1
0.339345	-132.016	-0.0666667
-0.354762	81.9838	-0.0666667
-0.339711	81.9838	-0.0666667
-0.354923	17.4367	1
-0.354923	73.124	-0.0666667
-0.335136	73.124	-0.0666667
-0.354876	34.5221	-0.0666667
-0.338205	34.5221	-0.0666667
0.324213	-8.60265	-0.0666667
0.34465	-82.669	1
0.330426	-82.669	-0.0666667
-0.338205	57.2575	1
-0.342656	-10.6517	-0.0666667
0.350853	128.011	-0.0666667
0.34465	-80.93	1
0.334974	-80.93	-0.0380952
0.327334	4.43748	1
0.339345	8.36865	-0.0666667
-0.354566	-67.4584	1
-0.353206	-67.3786	1
-0.354414	-30.7267	-0.0666667
0.325618	-86.6202	-0.0666667
-0.332019	22.0224	-0.0666667
-0.332019	163.831	1
-0.353206	74.8394	1
0.330426	-29.8305	1
-0.354566	154.031	1
-0.338205	37.3664	-0.0666667
0.340739	110.79	-0.0714286
0.339345	110.79	1
-0.349312	-84.9799	1
-0.353901	26.4514	1
-0.338205	-104.565	-0.0666667
0.348852	-113.858	1
-0.354762	-123.446	-0.0666667
-0.346811	-123.446	1
-0.335136	-123.446	-0.0666667
-0.330445	105.884	1
-0.354566	-61.6489	-0.0666667
-0.354414	103.464	-0.0666667
0.350319	97.6591	-0.0666667
0.34465	-55.1033	-0.0666667
-0.336677	89.0924	-0.0666667
0.346923	23.0408	1
-0.349312	40.7121	-0.0666667
-0.342656	-149.509	1
0.350853	69.2117	-0.0666667
-0.332019	-112.078	-0.0666667
0.340739	136.721	-0.0666667
0.342099	93.0113	-0.0666667
-0.353901	-21.6817	1
0.346923	-12.5068	1
0.34465	105.702	-0.0666667
0.324213	-133.195	1
0.322642	67.2065	-0.0666667
0.33646	67.2065	1
0.348852	95.9565	1
0.348852	95.9565	-0.0666667
0.33646	58.1669	1
0.323016	129.204	1
-0.326851	79.7253	1
-0.340649	-122.313	1
-0.342101	92.6133	1
-0.326526	-122.83	1
-0.32998	-122.83	-0.0666667
-0.342101	76.8095	-0.0666667
-0.353418	176.613	1
-0.325274	-176.8	1
0.344191	-6.62583	-0.0666667
0.330667	-6.62583	-0.0666667
0.316796	72.3677	-0.0666667
-0.339176	80.7934	-0.0666667
0.321475	-18.8556	-0.0666667
0.34778	-54.9707	1
0.332161	-103.128	1
-0.344906	-124.991	-0.0714286
-0.350949	-19.5003	-0.0666667
-0.353418	49.9222	1
-0.340649	49.9222	-0.0666667
0.337925	-57.9466	1
-0.353965	95.612	1
-0.349878	153.223	-0.0380952
-0.351897	-118.383	-0.0666667
-0.325274	-118.383	-0.0666667
0.321475	-131.329	1
0.333639	-60.3272	1
-0.339176	156.109	1
0.341852	152.434	-0.0666667
0.318361	43.8245	-0.047619
-0.344906	-139.681	1
0.321475	-166.873	1
0.327636	-66.4356	1
0.316796	-66.4356	-0.0666667
0.34778	-42.3857	-0.0666667
0.319918	-42.3857	1
0.323023	-33.3166	-0.047619
0.329154	-33.3166	1
0.341852	-37.7954	1
0.330667	-37.7954	-0.052381
0.324608	105.276	-0.0666667
0.350285	-113.655	-0.0666667
-0.352424	-120.898	1
-0.344433	-120.898	-0.0666667
-0.326445	-6.86298	1
0.348525	49.4209	-0.0714286
0.346379	49.4209	1
0.3293	-142.52	-0.0666667
0.336907	152.895	-0.0666667
-0.324879	8.92036	-0.0666667
-0.332665	77.1379	-0.0666667
0.350285	162.863	1
-0.323303	-15.2186	-0.0666667
0.342598	68.9	-0.0666667
-0.341649	121.166	-0.0714286
0.348525	-118.886	-0.0714286
0.350285	145.475	-0.0666667
-0.346993	109.01	-0.0380952
-0.343065	-145.645	-0.0714286
0.350285	101.835	-0.0666667
0.338379	101.835	-0.0666667
0.351509	43.7929	-0.047619
0.32618	173.493	-0.0666667
-0.350263	15.8114	1
-0.324879	21.0121	1
-0.331123	114.113	-0.0666667
-0.340206	114.113	1
-0.323303	-97.6173	1
-0.350263	-92.7549	-0.0666667
-0.340206	-92.7549	1
0.351509	163.347	-0.0380952
0.343922	-163.759	1
-0.352829	-27.628	-0.0666667
-0.323303	94.1669	-0.0666667
0.324608	138.615	1
-0.348182	-45.3597	1
0.345185	-14.006	1
-0.324879	-4.01551	1
-0.341756	-50.3052	-0.0666667
0.333908	109.724	-0.0666667
0.34123	-138.792	-0.0666667
0.352092	77.5559	-0.0666667
-0.340206	-160.309	1
-0.343065	-160.309	-0.0380952
0.350285	-143.705	-0.0666667
-0.328012	14.5427	-0.0666667
-0.339219	14.5427	-0.0666667
-0.344433	-61.8484	1
-0.351834	95.8579	-0.0380952
-0.324879	20.1326	1
-0.351834	125.269	-0.0666667
-0.324879	-156.679	-0.0666667
-0.352827	99.7155	-0.0666667
0.32618	100.319	-0.0666667
-0.334203	48.8626	-0.0666667
0.346379	-22.3609	1
-0.351834	18.7206	1
0.350285	-11.9362	1
0.348525	-11.9362	-0.0666667
0.34123	50.4618	1
0.333908	-47.4941	1
0.333908	-15.141	-0.0666667
0.336907	-15.141	1
-0.328012	-32.3474	-0.0666667
0.346379	124.331	-0.0380952
0.351509	-11.3299	-0.0666667
0.348525	-11.3299	1
-0.345743	89.0731	1
-0.345743	89.0731	-0.0666667
-0.324879	89.0731	-0.0666667
-0.345743	-15.8346	1
-0.351834	91.5868	-0.0666667
0.34123	87.1431	1
-0.342115	-113.117	-0.0666667
-0.338733	-113.809	-0.0666667
-0.348177	-32.0127	-0.0666667
-0.352196	-83.272	1
0.326808	59.2679	1
0.341986	97.1126	-0.0666667
-0.329068	-6.19797	-0.0666667
0.316057	-19.9827	1
0.319154	-19.9827	-0.0666667
-0.348801	-59.0614	1
0.326808	-0.634692	1
0.332745	-60.0724	1
0.343085	-1.61319	1
0.323767	-1.61319	-0.0666667
-0.330612	-95.891	-0.0666667
0.312945	131.269	-0.0666667
0.335586	-38.7258	1
0.334182	-94.5856	-0.0666667
-0.324391	125.797	-0.0666667
0.334182	-115.175	1
-0.352196	178.719	1
0.338303	0.0263412	1
0.33559	-60.5905	-0.0666667
-0.350733	61.1611	1
0.316057	7.75649	-0.0666667
-0.349815	147.465	1
-0.34112	111.487	1
-0.34522	-168.959	1
0.33559	-82.9072	-0.0714286
0.336964	118.871	-0.047619
0.332745	118.871	1
0.344109	134.015	1
0.341986	149.754	1
-0.339673	145.828	1
0.345026	59.5968	1
0.336964	-133.982	-0.0666667
0.314505	-133.982	1
-0.336713	5.21112	1
0.329804	159.195	-0.0666667
0.329804	138.02	-0.0666667
0.332745	138.02	1
-0.335208	50.6122	-0.0666667
-0.332154	133.27	-0.0666667
-0.34649	-63.6973	1
-0.351543	127.412	1
-0.335208	127.412	-0.0666667
-0.325956	127.412	-0.0666667
-0.352196	-112.603	-0.0666667
0.336964	22.5406	1
0.340823	68.3867	-0.0666667
0.334182	67.6905	-0.0666667
-0.324391	25.816	1
0.325289	147.132	-0.0666667
0.332745	20.891	1
0.33559	124.297	1
-0.342531	-67.231	1
-0.34112	-18.463	1
0.340823	-117.091	1
-0.34932	56.0084	1
-0.352196	56.0084	-0.0666667
0.345029	-173.828	1
0.329804	-173.828	-0.0380952
0.336964	-95.9254	-0.0714286
0.344182	-60.8535	-0.0666667
-0.329068	-117.791	1
-0.330612	48.4462	1
-0.321253	44.0158	1
0.340823	-130.613	1
0.33559	93.2096	-0.0666667
-0.3439	38.4899	1
-0.325956	38.4899	-0.0666667
0.343085	-67.5684	1
0.322234	-15.6503	-0.0666667
0.326808	-49.4501	-0.0666667
0.322234	-153.679	-0.0666667
-0.352196	114.948	1
-0.325956	114.948	-0.0666667
0.341986	60.4786	-0.0666667
-0.352196	145.896	-0.0666667
0.345029	-0.658026	-0.0666667
0.331281	75.2168	-0.0666667
0.317609	-98.3058	1
0.317609	72.2223	1
0.320698	-2.6572	1
-0.332154	173.208	-0.0666667
-0.327513	-40.2961	1
0.326789	26.082	-0.0666667
0.326808	26.082	1
0.343085	-91.1487	1
0.338303	-36.6512	1
0.33559	10.3118	-0.0380952
0.329804	137.258	-0.0666667
-0.352194	145.826	1
0.338303	-62.3645	-0.0666667
0.320698	147.143	1
0.323767	147.143	-0.0666667
-0.344565	85.0662	1
-0.350733	-35.7153	1
0.319154	80.8753	1
-0.327513	33.7664	-0.0380952
0.343085	15.5071	1
0.341986	15.5071	-0.0666667
0.338303	-69.1007	1
-0.338205	-111.117	-0.0666667
0.323767	-67.9662	-0.0666667
-0.321253	-73.2882	-0.0666667
0.323767	-179.392	-0.0666667
