pol	phi	weight
-0.180359	-175.977	1
0.178332	-173.705	1
0.166622	-146.895	1
0.170496	-146.895	-0.0380952
0.158959	84.7598	-0.047619
-0.160585	-7.03752	1
-0.160585	96.9074	1
-0.17635	-51.5952	1
-0.172367	42.6932	-0.047619
0.166622	14.3145	1
0.157059	176.764	1
0.158959	19.9034	1
0.158959	-165.515	-0.047619
0.168552	-165.515	1
-0.186423	101.847	-0.0380952
-0.168412	17.6066	1
0.176357	-64.2794	1
-0.164483	7.3704	1
-0.180359	-9.3098	-0.0714286
-0.18237	-48.2367	-0.047619
-0.172367	-48.2367	1
0.174399	-53.7109	1
0.158959	76.749	-0.047619
0.155173	105.929	1
0.166622	86.2283	1
-0.184397	-158.404	1
-0.186423	53.9422	1
0.162777	162.574	1
0.180307	73.8454	1
-0.186423	-127.426	-0.0714286
-0.168412	-3.18462	1
-0.164483	-157.048	1
-0.168412	46.9717	1
0.153287	115.636	-0.047619
-0.168412	-2.12483	-0.0380952
-0.161859	-160.852	1
-0.180359	71.0757	1
-0.184397	71.0757	-0.0380952
0.176357	-103.444	1
-0.18237	-34.028	-0.0380952
0.162764	119.254	-0.047619
0.162777	119.254	1
0.155173	-62.3227	1
0.168552	25.6026	-0.047619
0.157059	-123.293	-0.047619
0.155173	-123.293	1
0.166622	-123.293	-0.047619
-0.17635	-128.883	1
-0.162527	-19.8318	1
-0.17635	-41.4815	-0.0190476
0.174399	-46.4381	1
0.158959	-46.4381	-0.0380952
0.160861	8.47416	1
0.158959	26.9805	-0.0380952
0.158959	-42.8669	1
0.155173	123.958	1
0.160861	123.958	-0.047619
-0.184397	95.4744	1
-0.162527	145.167	-0.047619
-0.160585	-132.494	1
0.155173	-141.235	-0.047619
-0.162527	-64.813	1
0.176357	-125.734	-0.047619
0.176357	-148.194	1
-0.178347	85.9084	1
-0.180359	-147.916	-0.0714286
-0.18237	141.498	1
0.166622	50.2587	1
-0.155075	-176.695	-0.047619
-0.16258	169.646	1
0.152921	-132.887	-0.0380952
0.143926	45.9265	1
0.16025	45.9265	-0.047619
-0.151367	-167.46	1
-0.166376	-20.9233	1
-0.153214	-20.9233	-0.0190476
-0.156938	167.633	1
-0.168281	167.633	-0.0714286
0.167706	62.3497	-0.047619
0.149301	81.4786	1
-0.151367	58.1057	-0.047619
-0.155075	58.1057	1
-0.166376	-123.954	-0.047619
-0.155075	164.739	1
-0.151367	164.739	-0.047619
-0.16258	31.9125	-0.0190476
-0.158814	-130.325	1
-0.166376	134.648	-0.047619
-0.172122	134.648	1
0.156569	97.9668	1
0.152921	-130.629	1
0.158403	131.867	-0.0380952
0.149301	162.811	-0.0380952
-0.166376	-10.7498	-0.047619
0.145713	-173.258	1
0.156569	-143.592	1
-0.153214	-168.204	-0.047619
0.143926	-99.8308	-0.0714286
0.169587	-139.884	-0.0380952
0.145713	-169.233	-0.047619
-0.162566	74.5967	1
-0.168281	43.1888	1
0.165826	70.6493	1
0.151104	126.878	-0.0190476
0.1475	126.878	-0.0190476
0.149301	-152.09	1
0.162099	-152.09	-0.047619
0.162099	-84.4352	-0.047619
0.156569	95.3281	1
-0.155075	169.665	-0.0380952
0.162099	90.1149	1
0.167706	-53.0944	1
-0.16258	26.3371	1
-0.158814	24.8598	1
-0.16258	-178.702	1
-0.158814	178.625	-0.047619
-0.16069	178.625	-0.047619
-0.166376	-105.622	-0.0380952
-0.166376	162.913	-0.0380952
-0.170201	162.913	-0.0380952
-0.155075	162.913	1
-0.166376	120.52	-0.0714286
-0.171445	172.447	1
0.163961	67.3486	1
0.156569	-98.1039	-0.0380952
0.145713	-98.1039	1
0.16025	111.328	1
0.167706	-105.947	-0.0714286
-0.174058	-57.2737	1
-0.155075	-92.0361	1
-0.175996	57.4697	-0.0380952
-0.154909	-7.54102	-0.0380952
-0.155075	-7.54102	1
-0.158814	-7.54102	-0.0380952
-0.166376	-143.087	1
-0.175996	-84.1518	-0.0380952
-0.174058	98.6278	1
-0.172122	98.6278	-0.0190476
-0.155075	-117.955	1
0.152921	-79.285	1
0.152921	-22.0629	1
0.156569	-118.155	-0.0380952
0.152921	-142.032	1
0.156569	-142.032	-0.047619
-0.151367	13.8957	1
-0.166376	31.0774	1
-0.174058	35.3075	1
-0.16069	122.047	1
0.1475	-157.869	1
0.156569	-15.9738	1
0.152716	173.327	-0.0380952
-0.153214	36.1146	-0.047619
0.169587	142.457	-0.047619
-0.166376	-50.9655	-0.047619
-0.174058	-50.9655	-0.047619
0.169587	-50.4608	1
0.162099	-113.016	-0.047619
0.16025	98.3376	1
0.163961	-146.972	1
0.152921	-146.972	-0.047619
-0.174058	132.914	1
-0.174058	-73.2713	1
-0.170201	-141.039	1
-0.16258	-141.039	-0.0285714
-0.158814	-78.7214	-0.047619
-0.170201	-121.909	1
0.156569	-179.262	1
0.167706	-52.5057	1
0.152921	-52.5057	-0.0190476
-0.170201	85.0143	-0.047619
-0.151367	0.88533	-0.047619
-0.174058	48.266	-0.047619
-0.151367	-162.075	-0.0380952
-0.170201	59.8926	1
0.145713	-105.537	1
0.16025	3.67675	-0.047619
0.145713	165.76	1
-0.156938	-61.441	-0.047619
-0.168281	17.8925	1
-0.166376	-95.6395	-0.047619
-0.158814	-31.2022	1
0.16025	176.822	1
0.162099	-69.8554	1
0.167706	156.519	1
0.165826	-171.13	-0.047619
-0.166376	-121.658	1
-0.158805	-21.1788	1
-0.153214	-7.62795	1
-0.174058	124.223	-0.047619
0.152921	3.97789	1
0.149301	-150.579	-0.0380952
0.163961	-33.6249	1
0.149301	-33.6249	-0.047619
0.145713	-33.6249	-0.047619
0.149301	117.576	-0.0380952
0.152921	1.20358	-0.0380952
-0.155075	-149.708	-0.0714286
-0.16258	-73.6616	1
0.163961	-101.184	1
0.16025	-56.2011	1
0.16025	3.11203	1
-0.151367	-127.293	1
-0.174058	-4.36062	1
-0.16258	-112.42	1
0.152921	-4.87946	-0.047619
-0.161793	21.3262	1
-0.16258	71.6821	-0.0190476
-0.172122	57.8041	1
-0.155075	-78.8321	1
-0.174058	49.8538	1
-0.155075	-93.5556	1
-0.166376	148.905	1
0.151104	-31.3486	-0.0380952
0.156569	26.316	-0.0714286
0.158403	-115.907	1
0.152921	176.772	-0.0380952
0.167706	177.726	-0.047619
-0.172122	164.877	-0.0190476
0.152908	60.9144	1
0.1475	56.1438	1
-0.168281	33.4285	1
-0.174058	79.4423	1
0.167706	-127.108	-0.0380952
0.156569	-106.96	-0.0190476
0.1475	-134.732	1
0.162099	-24.139	1
0.149301	-24.139	-0.0380952
-0.16258	85.5238	-0.0380952
-0.170201	-53.7507	-0.047619
-0.151367	-53.7507	-0.047619
-0.158814	-52.0402	1
-0.175996	-1.18003	1
0.156569	-94.9499	1
0.152908	64.3931	1
-0.151367	125.591	-0.0380952
-0.170201	-81.0723	1
-0.151367	106.247	1
-0.151367	106.247	-0.047619
0.149301	-89.653	1
0.16025	-165.027	1
0.1475	169.698	1
-0.175996	69.288	1
-0.170201	171.757	1
-0.172122	27.0092	1
-0.172122	13.6743	1
0.163961	-41.3847	-0.0380952
0.163961	-41.3847	1
-0.16258	-120.224	1
0.165826	-110.127	1
-0.16258	134.1	1
-0.149521	-4.79611	1
-0.151367	74.9236	1
-0.158814	74.9236	-0.0380952
-0.151367	-28.1386	-0.0714286
-0.16069	-82.3726	-0.0380952
-0.155075	81.9032	-0.047619
0.156569	-167.294	1
0.166364	167.859	1
0.156569	149.677	1
0.156569	-116.218	1
0.145713	-116.218	-0.047619
0.152921	-52.1284	1
0.156569	146.037	1
-0.166376	-120.043	1
-0.158814	158.111	-0.0380952
-0.166376	158.111	-0.0380952
-0.172122	-179.662	-0.047619
-0.174058	-179.662	1
-0.155075	-108.63	-0.047619
-0.161695	-11.2536	1
0.156569	82.4812	1
0.165826	114.091	1
0.16025	-95.8201	1
-0.149685	-166.71	-0.0714286
-0.166376	62.1235	1
-0.158814	-148.696	1
-0.175996	-164.917	-0.047619
-0.155075	-164.917	1
-0.166376	5.81091	1
0.167706	-58.2855	1
0.16025	-150.751	1
0.165826	-84.4661	1
-0.158814	-86.9508	1
-0.174058	85.6957	-0.047619
-0.158814	129.765	1
0.1475	-104.939	1
0.16025	27.4676	-0.0380952
0.158403	80.5087	-0.0714286
0.163961	34.1204	1
0.169587	162.172	1
0.152921	-12.9577	1
0.149301	72.3763	-0.0380952
0.16025	-169.741	1
-0.16258	49.0334	1
0.167706	-105.483	1
-0.151367	51.7499	1
-0.155075	-73.1472	1
0.152921	-117.938	1
0.162099	169.236	1
-0.151367	15.8355	1
0.1475	-78.6304	1
0.145713	0.654794	1
0.162099	138.896	-0.047619
-0.151367	-147.138	-0.0190476
-0.151367	-76.1179	1
-0.158814	92.6873	-0.0380952
-0.16258	92.6873	-0.0380952
0.149301	141.101	1
0.167706	72.1323	-0.0380952
0.145713	29.7576	1
-0.16258	-82.7147	1
-0.16258	-82.7147	-0.0380952
-0.151367	0.821879	-0.047619
-0.16258	17.0447	-0.0190476
-0.151367	97.3407	1
0.145713	49.3408	-0.047619
0.16025	144.892	-0.0380952
0.163961	-158.075	1
-0.168281	4.2629	1
-0.175996	-32.1384	1
-0.16258	136.803	1
0.16025	-97.0167	-0.047619
0.152921	-66.208	1
0.152921	-141.729	1
-0.158814	-57.5196	-0.047619
-0.16258	-104.17	1
-0.158814	108.482	1
-0.151367	56.2166	1
0.163961	-137.485	1
0.154739	87.6449	1
-0.174058	55.7538	1
-0.170201	78.0059	1
-0.156938	171.381	1
0.169587	58.8584	1
0.152921	-42.284	1
0.145713	-16.404	-0.047619
0.157382	4.53077	1
0.146638	84.0585	1
-0.164191	-124.78	-0.0380952
-0.177955	-173.313	-0.0380952
-0.173989	-173.313	1
0.162857	17.3338	-0.0714286
0.153775	54.7243	-0.047619
-0.156483	-131.386	1
-0.168089	4.79403	1
-0.173989	87.2781	-0.0380952
-0.164191	4.73849	1
-0.16614	-135.889	1
-0.158402	65.0562	1
0.146638	-177.071	1
0.164707	53.9256	1
0.143105	65.6971	-0.0190476
-0.183957	43.4485	-0.047619
-0.168089	130.031	1
-0.168089	10.4678	-0.047619
0.157382	-159.005	-0.0714286
0.157382	-99.1374	1
0.157382	-26.3167	1
-0.162255	169.874	-0.0380952
-0.175965	91.8658	-0.0380952
0.153775	40.5485	1
0.146525	-37.2987	1
-0.173989	144.819	1
-0.16614	136.819	-0.047619
-0.17005	80.8359	1
-0.17005	-132.176	-0.047619
-0.173989	28.076	1
-0.162255	151.625	-0.0714286
0.155318	94.6658	1
0.143105	109.781	-0.047619
0.161024	-0.738804	1
-0.173989	-61.4099	-0.0380952
-0.158402	153.755	1
-0.162219	-172.264	1
-0.173989	21.4794	1
-0.156483	-132.571	1
-0.16614	-49.1115	-0.047619
-0.160321	-131.239	1
-0.173989	-13.6716	1
0.150197	117.98	1
-0.162255	-69.3912	1
0.146638	-30.0538	1
0.150197	-154.588	1
0.153775	-123.818	1
0.14426	-123.818	-0.0380952
0.153775	161.139	1
0.157382	18.7036	-0.0714286
0.150197	41.6451	1
0.146638	41.6451	-0.0714286
0.159195	41.6451	-0.0714286
-0.177955	-84.9033	1
-0.175965	4.04	-0.047619
-0.160321	17.4735	-0.047619
-0.173989	-89.3511	-0.047619
0.164707	21.3963	-0.047619
0.161024	121.111	-0.047619
0.143105	121.111	-0.047619
0.157382	47.001	1
-0.181951	64.0663	1
-0.173989	-135.035	1
-0.162255	75.5319	-0.047619
-0.162255	-150.443	1
0.144865	159.329	-0.0380952
0.161024	159.329	1
0.150197	-123.801	1
0.141344	-168.706	1
0.157382	-39.2125	1
0.166561	22.4124	-0.047619
0.144865	22.4124	1
0.150189	21.0113	1
0.143105	91.7536	1
-0.173989	88.1472	1
-0.173989	-140.062	1
-0.158402	-171.553	-0.0380952
-0.183957	-17.8282	-0.0380952
0.148483	44.372	1
-0.183957	26.6565	-0.0190476
-0.173989	10.8834	1
0.159195	75.6322	1
-0.164191	-32.275	-0.047619
-0.175965	151.393	-0.047619
0.164707	87.6206	-0.0380952
0.157382	-144.742	-0.0380952
0.150197	157.658	-0.047619
0.164707	-70.7895	-0.047619
-0.16614	-2.16536	-0.047619
-0.183957	-122.036	1
-0.173989	-122.036	-0.047619
-0.173989	91.2289	-0.0380952
-0.175965	-87.4294	1
-0.175965	99.7464	-0.047619
-0.158402	95.4789	1
-0.173989	80.9563	-0.0380952
-0.17005	-120.335	1
0.153775	-137.988	-0.047619
0.148412	-137.988	1
0.153775	-69.5945	-0.047619
0.146638	43.5164	-0.047619
-0.181951	-56.0101	1
-0.173989	-177.341	1
-0.158402	-4.84285	1
0.143105	-143.181	-0.047619
0.143105	-159.251	1
0.153775	-148.698	1
0.164707	105.829	1
-0.16614	124.927	1
-0.16614	69.941	-0.0380952
0.157382	156.355	-0.047619
0.164707	119.707	1
0.157382	5.96349	-0.0380952
0.151955	160.731	1
0.157382	-46.1756	1
-0.17005	119.155	-0.0190476
-0.162035	-125.167	-0.0190476
-0.164191	128.258	-0.047619
-0.172013	128.258	1
0.146638	-2.83878	1
0.144865	106.269	-0.047619
0.143105	106.269	1
0.153775	-48.2903	-0.0380952
-0.16614	-130.503	-0.0380952
-0.156483	-144.012	-0.047619
-0.16614	31.8468	1
-0.181942	40.4184	1
-0.16614	94.7626	1
0.148412	152.77	1
0.153775	-159.871	-0.047619
-0.181951	-100.431	1
-0.17005	-37.3204	-0.0380952
-0.173989	-37.3204	-0.0380952
-0.16614	27.2146	-0.047619
-0.16614	-62.4863	-0.047619
0.162857	137.306	1
0.146638	53.0217	1
-0.175965	-43.7753	1
-0.162255	116.504	1
-0.160321	-122.267	1
0.166561	-13.9406	-0.0380952
0.159195	37.8328	1
0.143105	134.207	-0.047619
-0.17005	-34.4542	-0.0714286
-0.162255	-53.7671	-0.047619
-0.173989	-27.4555	-0.047619
-0.162255	-82.4264	1
-0.16614	-129.264	-0.0190476
-0.173989	-129.264	1
0.150197	-78.6974	-0.047619
-0.162255	-71.6388	-0.047619
-0.160321	-108.782	1
0.143105	147.452	-0.0380952
0.143105	-26.3825	-0.047619
0.14479	-169.48	1
0.159195	-99.6222	1
-0.175965	-123.633	1
0.151981	8.32174	-0.047619
-0.17005	54.0276	1
-0.173989	54.0276	-0.0380952
-0.17005	-88.6283	1
0.166561	-87.9799	1
-0.181951	-119.415	1
-0.183957	-145.784	1
-0.158402	28.6123	1
0.166561	-61.985	1
0.166561	-38.4154	1
0.162857	-122.222	-0.047619
-0.16614	-54.1316	1
-0.162255	67.673	-0.047619
-0.173989	152.963	-0.0190476
-0.158402	-107.447	-0.047619
0.150197	-52.9007	-0.0380952
0.164707	-104.377	1
-0.158402	-25.6098	1
0.150197	168.794	1
0.159195	-161.23	1
0.157382	-161.23	-0.047619
0.157382	127.771	-0.0380952
0.157382	104.056	1
0.146638	107.112	1
0.161024	-43.4572	1
0.146638	138.423	1
-0.17005	-50.1818	-0.0285714
-0.17005	-63.3479	-0.047619
-0.177831	-163.88	1
0.164707	24.1367	1
0.144865	87.4877	1
0.150197	-81.9369	-0.047619
0.143105	99.2294	1
0.164707	131.387	1
0.157382	-76.0935	1
0.162857	-64.1257	1
-0.16614	-173.932	-0.047619
-0.18461	-114.584	1
-0.156483	45.5477	1
-0.156483	10.7089	-0.0380952
-0.17005	120.407	1
-0.160321	-119.068	1
-0.177955	91.7854	-0.0714286
0.150197	144.696	1
0.144865	130.668	1
0.148412	-77.3627	1
-0.168089	-156.433	-0.047619
-0.183957	29.6594	1
-0.173989	-15.9716	1
-0.173989	53.7562	-0.047619
0.162857	-87.5517	1
0.164707	-67.5076	1
0.153775	164.543	1
0.150197	-78.72	1
-0.165987	129.072	-0.0380952
-0.162059	138.732	-0.047619
0.162299	56.5096	1
0.169873	-132.093	1
0.167965	-53.886	-0.047619
-0.177943	80.4708	1
-0.169946	16.3602	1
-0.162059	78.5681	1
0.151117	102.591	1
0.154821	-60.3253	-0.047619
0.171785	-126.648	1
-0.173931	161.644	-0.0190476
-0.162059	71.5745	-0.047619
-0.172774	-93.6203	1
0.154821	-170.808	-0.047619
0.151117	-170.808	1
0.154821	43.2998	1
-0.171932	84.6298	-0.0190476
-0.173931	-114.916	1
-0.16796	-50.4772	-0.0380952
0.164178	-52.1662	-0.0380952
0.167965	-28.265	1
0.175648	10.8369	-0.0714286
-0.177943	47.4758	-0.047619
-0.186047	47.4758	-0.047619
0.158551	-87.1896	-0.047619
0.175648	-80.3267	1
0.149272	89.2941	1
0.158551	-75.6485	1
-0.179956	17.6884	-0.047619
-0.162059	-4.19193	1
-0.16796	-9.03691	-0.047619
0.164178	-86.3231	1
0.166071	40.535	1
0.149272	-47.4819	1
-0.188088	42.3446	-0.047619
-0.171932	73.4159	-0.0380952
-0.186047	-43.4973	1
0.158551	-176.284	-0.0380952
0.173715	-116.079	-0.047619
0.169873	140.441	1
0.15668	109.516	1
0.166071	-134.095	1
-0.188088	-100.858	1
-0.164016	-102.777	1
-0.186047	100.414	-0.0380952
-0.179956	100.414	1
-0.184006	-111.547	1
0.167885	-135.483	-0.0380952
0.154821	-85.0163	-0.0380952
-0.177943	78.0922	-0.047619
-0.162059	-45.7231	1
-0.162059	-92.4115	1
-0.181981	-92.4115	-0.0380952
0.158551	-61.6478	1
0.169873	125.769	-0.047619
0.158551	125.769	1
0.169873	-4.41348	-0.047619
0.158551	-4.41348	-0.047619
-0.169946	-0.560921	1
-0.173931	-0.560921	-0.0190476
-0.165987	172.571	1
-0.181981	-161.113	1
-0.162059	-161.113	-0.0380952
0.166071	124.521	-0.047619
0.162299	-71.1273	-0.047619
0.173715	-116.206	1
-0.162059	-68.9596	1
-0.186047	64.9255	1
0.166071	132.579	1
0.171785	74.8374	1
-0.179956	-119.083	-0.0380952
-0.171932	-119.083	1
-0.165987	-172.515	1
-0.179956	46.3028	1
-0.16796	154.61	-0.0380952
-0.165987	169.598	-0.0380952
0.171785	-136.797	-0.0714286
0.162299	45.2021	1
-0.164016	138.746	1
-0.17593	54.1511	1
-0.169946	160.895	1
-0.164016	-126.667	1
0.152963	71.3394	-0.0380952
0.175648	-31.8347	1
0.158551	-31.8347	-0.0380952
-0.164016	113.216	1
-0.165987	66.5117	1
-0.179956	15.1483	1
0.151117	121.055	-0.0380952
0.162299	-123.739	1
0.162299	21.1955	-0.0714286
0.173715	21.1955	1
0.169873	21.1955	-0.0714286
0.175648	-126.491	-0.047619
-0.164016	152.101	1
-0.173931	-109.301	1
-0.160103	77.1346	-0.0380952
-0.162059	86.0759	-0.0380952
0.166071	160.753	-0.047619
0.156654	160.753	1
-0.162059	1.46249	1
-0.165987	3.04732	1
-0.184006	-7.53898	1
-0.16205	-7.53898	-0.0190476
-0.181981	-64.3091	-0.0380952
-0.177943	-64.3091	-0.0380952
-0.177943	127.811	1
0.162299	-131.561	1
-0.179956	-50.5087	1
-0.169946	48.5298	-0.0714286
-0.173931	-98.7787	1
-0.17593	-18.1977	1
-0.165987	172.05	-0.047619
-0.173931	169.103	1
0.171785	162.484	-0.0714286
0.162299	-10.497	1
0.151117	-10.497	-0.0380952
0.173715	-169.811	-0.047619
0.173715	-124.932	1
0.166071	174.874	1
-0.165987	70.6071	1
-0.179956	-70.1036	-0.0380952
0.173715	-2.57806	-0.0380952
0.162299	69.5315	-0.0380952
0.158551	-63.8814	-0.0190476
0.175648	-160.876	-0.0380952
-0.162059	140.259	1
-0.173931	-48.7419	1
0.158551	-173.771	1
0.151117	170.998	1
0.162299	170.998	-0.047619
0.151117	-159.587	1
0.15668	-159.587	-0.047619
0.151117	-111.741	-0.0380952
0.149272	119.881	-0.0714286
0.171785	79.3887	-0.0190476
0.160419	-51.4365	-0.047619
0.173715	-88.4646	1
-0.177943	-32.2366	1
-0.169946	52.7516	-0.047619
-0.181981	152.04	1
-0.162059	152.04	-0.047619
-0.181981	-141.388	1
0.166071	-127.909	1
0.160419	-126.541	-0.047619
0.15668	-166.441	1
0.158551	-106.16	-0.0714286
0.162299	-106.16	1
0.162299	93.7071	1
0.164178	93.7071	-0.047619
0.173715	-45.2919	1
0.158551	166.031	-0.047619
-0.162059	-38.3127	1
0.154821	-50.021	-0.0380952
-0.177943	-132.129	1
-0.173931	-159.153	1
-0.184006	23.437	1
0.166071	67.2043	1
0.151117	89.0386	1
-0.160103	105.911	1
-0.184006	-167.715	-0.0380952
-0.184006	161.044	-0.047619
-0.181981	47.1564	-0.0380952
0.173715	165.428	1
0.167965	165.428	-0.047619
0.173715	-29.7166	1
0.175648	76.1034	1
-0.186047	6.04516	1
-0.181981	130.417	1
-0.169946	54.6712	-0.047619
-0.186047	43.6029	1
-0.165987	-76.6127	-0.0380952
-0.162059	-154.674	-0.0380952
0.158551	-43.6127	1
0.173715	-42.4883	1
0.160419	4.21012	1
0.175648	88.8743	1
0.173715	88.8743	-0.047619
0.175648	-123.524	-0.047619
0.154821	-82.3367	1
-0.173931	-27.8693	-0.0380952
0.162286	108.85	1
-0.160103	70.1712	-0.0714286
-0.181981	16.6422	-0.0380952
-0.169946	-86.2626	1
-0.164016	-129.503	-0.047619
0.166071	171.353	1
-0.16796	13.3678	-0.047619
0.166071	-80.9388	1
-0.186047	-47.02	1
-0.160103	36.726	1
-0.177943	108.596	-0.0380952
-0.169946	108.596	1
-0.169946	179.342	-0.0380952
-0.162059	-42.0695	-0.0285714
0.169873	-23.9912	-0.047619
-0.173931	-23.9825	-0.0380952
-0.173931	-110.113	1
0.166071	144.121	1
0.154821	144.121	-0.047619
-0.179956	120.69	-0.0380952
-0.165987	120.69	1
-0.17593	48.9131	1
-0.165987	-105.455	1
-0.177943	-143.347	1
-0.171764	-143.347	-0.047619
-0.173931	-142.138	1
-0.162059	-119.005	1
-0.173931	-164.299	-0.047619
-0.164016	39.7985	1
-0.177943	110.861	1
-0.177943	12.8556	1
0.154821	-52.2475	1
-0.188088	83.2187	1
-0.165987	-89.2131	1
0.173715	123.263	1
0.162299	97.8441	-0.047619
0.151117	97.8441	1
-0.173896	179.153	1
-0.169946	175.679	-0.0380952
-0.177943	85.4663	1
-0.186047	85.4663	-0.047619
-0.173931	-157.865	-0.0380952
0.166071	163.209	1
0.151117	163.209	-0.047619
0.154821	-120.224	1
0.162299	-48.5753	1
0.173715	35.2584	1
-0.165987	146.723	1
-0.162059	-175.252	-0.047619
-0.169946	177.878	-0.047619
-0.181981	-174.846	1
-0.173931	-6.00539	1
-0.169946	50.4121	1
-0.169946	-165.941	-0.0380952
-0.169946	-138.141	-0.047619
-0.171932	-140.712	1
0.154821	177.353	-0.0380952
0.173715	-110.972	1
-0.179956	53.9154	-0.047619
-0.177943	53.9154	-0.047619
-0.181981	-36.0947	1
-0.186047	-88.0491	1
-0.165987	-171.734	-0.047619
0.160393	-101.782	1
0.166071	43.5271	1
0.15668	-41.9584	-0.047619
-0.169946	-151.916	1
-0.186047	69.3361	1
-0.186047	43.1597	1
0.15668	-151.631	1
0.173715	-171.832	1
0.151117	-171.832	-0.0380952
-0.171932	-155.709	1
-0.16796	123.29	1
-0.173931	-87.9602	1
-0.177943	-71.6984	1
-0.177943	-48.3493	-0.0380952
-0.164016	-82.2311	1
-0.171932	125.145	1
-0.173931	168.561	1
0.154821	-85.9152	-0.047619
0.166071	133.222	1
0.169873	-19.1548	1
-0.165987	160.822	-0.047619
-0.165987	-130.798	1
-0.177943	-60.9467	-0.047619
-0.173931	-60.9467	1
-0.179956	-98.3368	-0.0285714
-0.162059	-75.8876	-0.047619
-0.173931	-118.409	-0.0380952
-0.173931	-35.176	-0.0380952
-0.179956	141.955	1
0.155068	-13.2427	1
0.164513	-35.4277	1
0.155068	-35.4277	-0.0714286
-0.183221	123.485	1
-0.191297	-174.475	1
-0.167042	83.7908	1
-0.165055	153.643	1
0.176054	111.906	-0.047619
0.166414	37.0194	-0.047619
0.168328	37.0194	1
0.168328	-93.1251	1
0.162612	32.6088	-0.0190476
0.168328	-122.142	-0.047619
0.166414	172.034	-0.047619
0.153201	21.4682	1
0.160721	81.1662	-0.0714286
-0.183221	52.5752	-0.047619
-0.165055	-91.0146	1
-0.163068	-91.0146	-0.0380952
-0.163068	-170.816	1
0.168208	-109.545	-0.047619
0.153201	-17.3161	1
0.158829	38.259	1
0.176054	31.129	1
0.155068	31.129	-0.0380952
0.172171	109.258	-0.0380952
0.153201	109.258	-0.0380952
0.174103	147.49	1
0.176054	36.9168	-0.0380952
0.164513	36.9168	-0.0380952
0.160721	36.9168	-0.0380952
0.166414	157.476	-0.0380952
-0.177107	81.9959	1
-0.177107	17.3908	1
-0.163068	6.79625	-0.047619
-0.185275	-149.015	1
-0.169043	176.779	1
0.158829	-150.322	-0.047619
0.155068	-150.322	1
0.170242	-87.3537	1
-0.165055	122.429	-0.047619
-0.189399	-92.7199	1
0.178007	144.005	1
-0.163068	-175.517	-0.047619
-0.177107	37.2208	-0.0285714
-0.183221	-101.486	-0.047619
-0.18733	42.3554	-0.047619
0.151334	-121.083	-0.0380952
0.160721	-121.083	-0.0380952
-0.167042	72.6815	1
-0.183221	49.0496	-0.0380952
-0.181179	106.605	1
-0.175078	13.3898	1
-0.173062	-41.9877	-0.047619
-0.173062	-41.9877	1
0.156948	153.265	-0.047619
0.160721	142.191	1
0.160721	-101.024	1
0.156948	-8.03494	1
