pol	phi	weight
-0.383387	-143.469	-0.065
-0.368871	-143.469	1
-0.365465	-66.7974	1
0.359127	92.4263	1
-0.361782	36.4058	-0.065
0.394193	-126.377	1
0.390594	-71.459	-0.065
0.392547	157.235	1
0.35023	157.235	-0.065
0.390594	-146.579	1
-0.361782	-37.2372	1
0.360897	104.323	-0.065
0.355737	104.323	1
-0.381611	36.5568	1
-0.397835	66.9321	1
-0.394398	-27.0822	1
-0.357908	-27.0822	-0.065
0.394079	117.004	-0.065
0.394079	157.269	-0.065
-0.40016	99.4042	1
-0.383387	-139.021	1
-0.368871	64.0605	1
-0.359639	67.9621	1
-0.361782	67.9621	-0.065
0.394079	-154.362	-0.065
0.375471	-154.362	1
-0.398701	130.17	-0.065
0.37548	-167.464	-0.065
0.385355	-167.464	1
0.377221	-112.1	-0.065
0.35023	164.435	1
0.371918	-71.1714	-0.065
0.371918	21.2896	1
-0.395896	179.302	1
-0.400149	179.302	-0.065
-0.386826	179.302	-0.065
-0.372456	179.302	-0.065
-0.376162	179.302	-0.065
-0.372456	63.6939	-0.065
-0.357908	155.037	1
-0.383387	112.682	-0.065
0.394346	-175.916	1
-0.368871	-102.501	1
-0.399863	179.129	1
0.388159	-52.1659	1
0.357427	-163.513	-0.065
0.346374	-80.6559	1
0.368275	6.83214	-0.065
-0.381611	-167.798	-0.065
0.37548	49.4851	-0.065
-0.361782	-124.645	1
0.393839	166.202	1
-0.398445	76.8805	1
0.388159	70.1022	1
0.382248	70.1022	-0.065
-0.398445	172.5	-0.065
-0.365465	172.5	-0.065
0.391638	-175.084	1
-0.383387	165.989	1
-0.397338	113.691	-0.065
-0.399863	138.152	-0.065
-0.386826	138.152	1
0.37548	-14.0474	-0.065
-0.395671	158.173	1
0.391638	-132.905	1
-0.399881	-128.129	1
-0.400149	-128.129	-0.065
0.365531	-133.711	1
-0.377997	-67.3375	1
0.348662	110.869	1
-0.361782	155.761	1
-0.390056	67.2305	1
-0.370629	-152.963	-0.065
-0.372456	-152.963	1
0.392547	44.014	-0.065
-0.395896	113.587	-0.065
-0.397835	113.587	1
-0.379817	113.587	-0.065
0.370102	74.272	1
-0.400314	83.7893	-0.065
-0.359169	162.112	1
-0.384457	-73.6234	-0.065
-0.400314	4.20073	-0.065
0.39396	-173.497	1
-0.398518	41.0576	1
-0.399884	53.2328	-0.065
-0.37151	53.2328	-0.065
0.387642	93.5583	-0.065
0.383244	93.5583	1
0.373075	-98.2025	-0.065
0.362088	-98.2025	1
0.374847	170.77	1
0.363943	170.77	-0.065
-0.368034	88.8046	1
0.354964	-140.228	1
0.378311	114.735	1
0.39396	-46.8415	-0.065
-0.373582	176.772	1
-0.399301	11.0332	1
0.388947	-67.2897	-0.065
0.343895	-92.5396	1
0.39015	-0.785688	1
0.386254	3.29355	1
-0.359169	164.365	1
-0.398035	-16.9167	1
0.39015	165.012	-0.065
0.393485	95.0594	-0.065
0.365798	-125.662	1
-0.387849	85.8383	1
0.343895	151.106	1
0.374309	-114.609	1
-0.375973	-97.8341	1
-0.399046	-135.735	1
0.365302	65.8197	-0.065
-0.401083	-156.806	-0.065
-0.393186	-156.806	-0.065
-0.39766	-5.11574	1
-0.400747	-47.8901	-0.065
-0.357683	-47.8901	-0.065
-0.394628	-55.5091	1
0.376047	59.8052	-0.065
-0.385036	36.8682	-0.065
0.349179	-171.455	-0.065
0.390496	39.0112	1
-0.361561	-75.1923	1
-0.383277	122.863	1
-0.365245	-56.3854	1
-0.377825	32.8025	1
0.374309	-88.3245	1
-0.401115	67.1784	1
0.390496	-177.149	-0.065
0.367137	-55.1194	1
0.392693	-27.2389	1
0.365302	-152.221	-0.065
-0.365245	14.7969	1
-0.377825	14.7969	-0.065
-0.381481	-61.7584	1
0.392073	-151.672	1
0.348912	-151.672	-0.065
0.356105	125.54	1
0.352661	110.281	1
-0.375973	123.687	-0.065
-0.375973	123.687	1
-0.370418	106.742	-0.065
-0.357683	106.742	-0.065
-0.401115	50.4183	1
0.394618	-33.7749	1
0.345058	-33.7749	-0.065
0.352661	-33.7749	-0.065
0.394125	-141.774	-0.065
-0.39766	-64.5474	1
0.391055	21.1227	-0.065
0.394465	-13.9934	-0.065
-0.365245	-110.855	1
-0.372238	86.7641	-0.065
0.345058	176.775	1
0.394241	122.375	-0.065
0.394562	23.7303	-0.065
0.372437	52.4231	1
-0.39009	27.9293	1
-0.39009	-111.886	-0.065
0.377738	-111.474	1
0.348912	-169.931	1
-0.365245	22.62	1
-0.383277	70.8521	1
-0.401232	-18.6769	1
0.366968	38.2666	1
-0.398321	61.4145	1
0.366968	-80.9721	1
0.394465	79.5181	1
0.387275	70.8014	-0.065
-0.363442	-89.3681	1
0.359578	106.778	1
0.377738	-111.726	1
-0.40009	-176.143	-0.065
0.359578	86.6695	-0.065
0.385837	-158.602	-0.065
0.356105	-158.602	-0.065
0.365116	-177.822	1
0.348912	-177.822	-0.065
-0.372248	65.2868	1
0.394241	-25.8242	1
-0.399292	8.58488	1
0.345058	-104.38	1
-0.393186	-166.617	-0.065
-0.379665	-166.617	-0.065
-0.398321	-19.6501	-0.065
0.385837	-134.948	-0.065
0.366968	-47.6785	1
-0.381481	-142.978	1
0.361404	68.8823	-0.065
0.359578	-6.1137	1
-0.39766	16.5462	-0.065
-0.401115	-145.408	-0.065
-0.401115	-67.2332	-0.065
-0.396577	-19.7485	1
-0.392646	-19.7485	-0.065
-0.355549	85.8734	-0.065
-0.397771	53.5785	-0.065
0.391332	73.6602	-0.065
-0.370335	-170.44	-0.065
-0.355817	-170.44	1
-0.396363	-121.987	1
0.375497	99.1155	1
0.339275	99.1155	1
0.392273	-7.64697	-0.065
0.385003	-57.6229	1
0.372011	-57.6229	-0.065
0.392273	-134.065	1
-0.381201	-115.2	-0.065
-0.366794	9.36266	-0.065
0.38975	4.94796	1
-0.397942	-171.733	1
-0.394322	-171.733	-0.065
-0.397295	7.48	1
0.372011	-135.662	-0.065
-0.392095	164.253	-0.065
-0.373606	75.4456	1
-0.357486	-3.49588	-0.065
-0.349892	177.578	1
-0.362637	8.69539	1
0.378291	141.345	-0.065
0.364315	141.345	-0.065
-0.40796	77.1755	-0.065
0.393952	12.8548	1
0.351194	12.8548	-0.065
-0.410041	-91.1684	1
0.395498	128.017	1
-0.374336	3.74029	1
-0.406823	-143.121	1
0.365719	-116.759	-0.065
0.355057	-52.5336	1
0.363935	2.7549	-0.065
0.395208	78.1669	-0.065
-0.385531	-65.2153	-0.065
-0.399271	-65.2153	1
0.392855	-5.51687	-0.065
-0.387166	49.3728	-0.065
0.363935	-106.694	1
0.365719	13.4892	-0.065
-0.411721	-128.912	-0.065
-0.410041	-25.7915	-0.065
-0.374336	-25.7915	1
-0.404609	26.9134	1
0.395109	-43.9764	1
0.365719	-43.9764	-0.065
0.389352	-177.396	1
-0.382072	-132.264	1
0.365719	-115.92	-0.065
-0.408571	126.702	1
-0.409971	126.702	-0.065
0.358776	-50.0706	-0.065
0.384991	-42.774	-0.065
0.395466	-42.774	-0.065
0.362215	-88.3285	1
0.362215	-10.6391	-0.065
0.387971	-127.285	1
-0.40796	-168.775	1
-0.382072	-163.414	-0.065
0.394697	-22.2542	-0.065
0.371228	-22.2542	1
-0.374336	-94.5072	-0.065
-0.383852	-34.8512	1
0.373054	-133.744	-0.065
-0.374071	-27.5887	1
0.365719	-41.5858	1
-0.400918	71.316	1
-0.41084	-48.4987	-0.065
-0.412087	-48.4987	1
0.365719	-30.2164	1
-0.401769	-144.561	1
-0.402506	161.795	-0.065
0.395109	-85.1937	-0.065
0.362215	-80.4931	1
0.358776	-61.9482	-0.065
0.393778	-6.22435	-0.065
-0.411884	-2.38419	1
-0.399271	-2.38419	-0.065
-0.412087	-83.2811	-0.065
-0.408081	-83.2811	1
-0.402506	-83.2811	1
-0.374336	161.365	1
-0.399271	119.324	-0.065
-0.394067	119.324	-0.065
0.38011	-13.917	1
-0.409971	-115.842	1
-0.394067	-115.842	-0.065
-0.392293	149.901	-0.065
0.362215	-176.622	-0.065
-0.399271	-41.6548	1
-0.382072	-172.602	1
0.363348	17.6472	-0.065
0.38011	-33.1722	-0.065
0.392844	101.588	-0.065
0.363823	101.588	-0.065
0.356946	101.588	-0.065
-0.398267	34.5986	-0.065
0.393952	-2.24995	1
0.393952	32.5821	1
-0.378269	-158.52	1
-0.398267	88.4878	1
0.386515	77.2906	1
0.375396	-175.363	1
0.357427	-175.363	-0.065
-0.37535	85.168	-0.065
-0.382096	-154.535	1
-0.383891	-132.967	1
-0.285742	-179.842	1
0.301234	99.4105	-0.065
0.281751	-155.398	-0.065
-0.285742	-177.43	1
0.275201	-57.233	-0.065
0.301234	112.191	1
0.285017	-85.5111	-0.065
-0.305497	74.1817	1
-0.292361	-60.3917	1
-0.308746	37.2832	-0.065
-0.277436	-78.3217	1
-0.256369	41.1047	1
0.296392	117.982	1
-0.263084	127.43	1
0.256129	157.072	-0.065
0.259432	157.072	1
-0.256369	-162.548	-0.065
0.278479	-89.568	1
-0.263084	145.337	1
-0.279098	145.337	-0.065
-0.263084	107.905	1
-0.272683	62.1223	1
0.281751	-28.867	1
-0.286209	-115.02	1
0.284551	42.3354	-0.065
0.3025	-173.843	1
0.287833	-173.843	-0.065
0.289469	8.55352	1
0.297633	-40.0214	1
0.268373	107.085	1
0.309951	-153.152	-0.065
0.291883	-165.181	-0.065
-0.27703	27.5786	-0.065
0.257473	4.15531	-0.065
-0.286673	95.8197	1
-0.313372	161.833	1
-0.296755	-120.654	-0.065
-0.260204	-120.654	1
-0.272427	-120.909	-0.065
0.270789	56.5898	-0.065
0.257473	56.5898	-0.065
-0.278553	121.329	-0.065
0.264204	-122.116	-0.065
0.308326	-70.6155	-0.065
-0.265837	-107.98	-0.065
0.274147	80.8913	1
0.259275	80.8913	-0.065
-0.319504	-59.2025	-0.065
0.292144	148.467	1
0.269395	-14.5592	-0.065
-0.304447	-51.7823	1
0.292144	-32.6236	1
0.269395	-107.635	-0.065
0.278808	22.4285	-0.065
0.290478	22.4285	-0.065
-0.29938	114.293	-0.065
-0.282789	-41.4692	-0.065
-0.282789	49.4502	-0.065
-0.289186	-145.036	-0.065
-0.272741	-145.036	-0.065
0.274147	88.677	-0.065
-0.312846	-104.84	1
-0.276187	-104.84	-0.065
-0.276187	157.215	-0.065
0.259275	117.363	-0.065
0.288806	-61.3508	-0.065
-0.272741	-44.2595	-0.065
0.295456	-162.601	-0.065
-0.289186	-6.17803	1
0.310289	137.442	1
0.274147	137.442	-0.065
0.272622	-10.262	-0.065
-0.292589	55.5002	1
0.292144	95.6059	1
-0.316184	-102.803	1
0.303727	25.4717	1
0.267662	-142.961	-0.065
0.305375	-99.9724	-0.065
-0.319504	171.068	-0.065
-0.292589	171.068	-0.065
-0.292589	171.068	-0.065
-0.275305	-130.73	1
-0.295643	-74.6737	1
-0.282336	-74.6737	-0.065
0.31624	-2.9299	1
0.307977	-75.2695	-0.065
0.281255	-75.2695	-0.065
0.294599	35.2845	-0.065
0.302977	35.2845	1
-0.275305	166.639	1
-0.295643	92.2619	1
-0.302505	63.6477	1
-0.290115	162.246	-0.065
0.265105	-19.9778	-0.065
-0.272209	-170.132	1
0.27643	100.727	1
0.278057	31.5543	-0.065
-0.295076	142.162	-0.065
-0.28014	140.758	1
-0.303307	102.121	1
-0.265773	102.121	-0.065
0.287775	-175.359	1
0.26668	164.879	1
0.249339	176.371	1
0.273177	-74.833	1
0.29261	39.3344	-0.065
0.27643	-135.26	1
-0.265773	-101.709	-0.065
-0.270678	-9.47102	-0.065
-0.298375	58.9095	1
0.29422	149.049	1
-0.272209	25.6177	-0.065
0.295824	127.837	-0.065
-0.286717	-103.687	1
0.287775	-102.724	1
-0.304387	3.25056	1
-0.269085	3.25056	-0.065
0.297422	-20.5162	1
0.252618	-20.5162	-0.065
-0.288454	-65.6243	1
-0.257366	-65.6243	-0.065
-0.290115	84.2965	-0.065
-0.303307	60.8669	1
-0.306581	174.004	1
-0.309834	-47.2077	-0.065
-0.273713	-47.2077	-0.065
0.254238	108.134	-0.065
-0.272209	154.367	1
0.278057	-58.101	1
-0.301664	170.162	-0.065
-0.285132	-87.5519	-0.065
-0.301664	10.9966	1
-0.278476	108.431	1
-0.272209	-154.645	1
0.284542	16.713	-0.065
-0.28014	-172.886	1
-0.281804	51.6934	1
0.255896	80.7621	-0.065
-0.272209	-99.9924	1
0.268296	-1.98919	-0.065
0.289387	-68.2967	1
0.268296	149.595	-0.065
-0.281804	-62.1603	1
0.268296	150.668	-0.065
0.254256	-11.4982	1
-0.270678	151.378	1
-0.28014	80.0148	1
-0.25568	80.0148	-0.065
0.299022	-94.0906	1
0.287775	-131.315	1
0.284542	-16.0137	-0.065
0.249339	-106.359	1
-0.260731	80.3893	1
0.282921	-34.4704	1
0.250976	-34.4704	-0.065
0.255896	47.5535	-0.065
0.24606	91.5831	1
-0.311444	-81.3434	1
-0.264095	167.762	1
0.278057	4.65649	-0.065
0.247697	4.65649	1
0.259117	4.65649	-0.065
0.24606	-100.902	1
-0.273713	119.54	1
-0.293426	17.3853	1
-0.308209	-95.5455	-0.065
0.268843	-121.014	1
0.284989	-121.014	-0.065
-0.286796	-135.442	1
-0.269085	-118.917	1
-0.265773	-98.6191	-0.065
0.250389	-16.5992	1
0.269589	-159.031	-0.065
0.266558	-93.6928	1
-0.304944	19.0358	1
0.298965	-174.373	1
-0.28014	14.1082	1
-0.288454	-11.2792	-0.065
-0.290115	-11.2792	-0.065
0.279404	-92.3538	-0.065
0.250389	-33.9342	1
0.260322	137.692	1
-0.276831	24.9578	-0.065
-0.286796	24.9578	-0.065
-0.253999	24.9578	1
-0.264095	109.91	1
0.279404	-9.91401	-0.065
0.250389	-9.91401	-0.065
-0.270678	-24.7475	1
0.295725	-156.357	1
-0.290115	89.9051	1
-0.300022	-146.121	1
-0.300022	91.0758	1
0.265073	-10.4846	-0.065
0.268043	-59.2865	-0.065
-0.304758	-96.0621	-0.065
-0.252725	-96.1194	-0.065
-0.291738	89.4402	1
-0.261048	45.0995	1
-0.299895	-78.1657	-0.065
-0.272012	-78.1657	1
0.286844	62.4027	-0.065
-0.285174	6.63416	1
0.290065	163.774	-0.065
0.269017	96.014	1
-0.290097	-163.993	1
0.280381	86.248	1
-0.254286	-144.326	1
0.299257	65.6625	-0.065
0.281263	159.616	-0.065
0.258794	48.9149	-0.065
-0.265672	85.7778	-0.065
-0.259259	179.564	1
-0.247651	-16.9813	-0.065
-0.254286	-125.534	1
-0.271804	119.176	1
0.269864	59.6463	1
0.287833	-12.1161	-0.065
0.255468	-35.7805	-0.065
0.257786	27.4048	-0.065
-0.252448	-90.5748	-0.065
-0.294372	103.275	1
-0.291129	95.2525	1
0.238563	94.1307	1
-0.293544	78.9576	-0.065
-0.297607	56.6001	-0.065
0.281539	-106.635	1
0.278328	-66.8737	1
0.294315	-164.088	-0.065
-0.287878	-68.345	-0.065
0.283144	-82.3742	-0.065
0.262241	-82.3742	1
0.279936	169.651	1
0.256297	77.0437	1
0.292729	-172.631	1
-0.265303	-116.087	1
-0.271532	44.5113	-0.065
-0.265303	44.5113	1
0.283144	109.271	1
0.286347	-64.4972	-0.065
0.251542	-64.4972	1
0.238563	-64.4972	-0.065
-0.245842	-52.2391	1
0.292729	11.1525	-0.065
-0.268302	89.6597	1
-0.279719	-132.543	1
0.286347	-29.5175	1
-0.259052	109.326	1
-0.255752	72.2941	1
-0.268302	-19.5995	1
0.279903	-13.4148	1
-0.262282	21.119	-0.065
-0.259052	51.9884	1
0.292729	78.5299	-0.065
0.254753	-25.271	-0.065
0.254753	83.944	1
-0.27481	22.6919	-0.065
0.264006	-33.5511	1
0.269886	71.5088	1
0.243499	71.5088	-0.065
-0.26573	49.0099	-0.065
-0.255684	49.0099	1
-0.25233	137.642	-0.065
-0.283357	-127.433	-0.065
-0.276721	-106.097	-0.065
0.262449	-107.802	1
-0.264061	42.0885	-0.065
-0.26573	42.0885	1
-0.291626	-71.2659	-0.065
0.240242	-109.037	1
-0.29492	-114.104	-0.065
0.278546	-28.8921	1
-0.296562	-55.0698	1
-0.27838	159.585	1
-0.304748	160.689	1
-0.25233	160.689	-0.065
-0.309603	27.6826	1
-0.304748	-170.316	-0.065
-0.298206	110.048	-0.065
0.262449	-17.9997	-0.065
0.240242	-17.9997	-0.065
-0.301482	-37.5432	-0.065
-0.255684	-37.5432	1
0.283378	59.7517	1
-0.285016	20.2602	1
0.243499	131.315	1
0.246757	-54.9061	1
-0.307995	111.243	1
-0.285016	78.3244	1
-0.298206	-135.042	1
-0.307995	44.3148	-0.065
0.253275	113.804	1
-0.307995	73.3008	-0.065
-0.288325	73.3008	-0.065
-0.255684	73.3008	1
-0.299843	-34.4224	1
-0.288325	-34.4224	-0.065
-0.26573	-175.933	1
-0.283664	-21.8575	-0.065
0.268843	135.306	-0.065
0.243499	135.306	-0.065
-0.266643	-138.529	1
0.268843	36.4677	1
-0.302451	-45.6952	-0.065
-0.297524	81.6851	-0.065
-0.279315	81.6851	1
-0.271398	165.879	1
0.268843	-177.31	1
-0.264971	-104.963	-0.065
0.258856	131.524	1
0.283378	131.524	-0.065
0	-54.571	1
0.294005	-46.2742	-0.065
-0.303573	174.77	1
-0.277548	174.77	1
0.250401	-144.401	-0.065
-0.297125	89.7632	1
-0.250187	89.7632	-0.065
0.252417	140.141	1
0.255694	154.363	1
-0.303573	-174.839	1
0.287562	-150.308	1
-0.301972	-142.188	-0.065
-0.253498	-142.188	1
0.287562	-93.5345	1
0.268089	-93.5345	-0.065
0.297211	-18.0709	1
0.261933	-18.0709	-0.065
0.255694	-95.9561	-0.065
-0.301972	121.098	-0.065
-0.301972	121.098	1
-0.301972	169.649	1
-0.272624	-99.6834	1
-0.272624	22.0628	1
-0.260116	22.0628	-0.065
-0.263338	61.3915	-0.065
-0.269379	134.569	1
0.285944	-163.605	-0.065
0.287562	164.321	-0.065
0.261933	162.226	-0.065
-0.256809	-114.856	-0.065
-0.248529	-114.856	1
0.249139	-91.2541	1
-0.254971	-82.8125	-0.065
-0.303573	-76.3586	1
0.263393	88.9535	-0.065
-0.270987	0.227813	-0.065
-0.25184	0.227813	1
0.272968	-146.273	1
0.294005	-1.87321	-0.065
-0.270987	144.897	1
0.260433	12.8481	1
-0.289001	57.9298	1
0.252417	-166.743	-0.065
0.261933	96.7228	-0.065
0.28433	0.0285982	-0.065
0.244222	0.0285982	-0.065
-0.282467	-4.39071	1
-0.272624	-62.5287	-0.065
0.255694	-141.27	-0.065
-0.250187	70.3611	-0.065
0.274597	159.537	1
-0.297125	73.9284	1
0.258913	-112.309	-0.065
0.274597	-69.2348	1
0.277846	-69.2348	-0.065
0.261933	-132.763	1
-0.253498	91.9185	-0.065
-0.25184	21.5158	-0.065
0.258913	105.046	-0.065
0.268089	-54.1134	1
-0.258462	13.626	-0.065
-0.246876	-122.541	1
0.252417	-160.095	-0.065
-0.292257	147.778	1
-0.253498	147.778	-0.065
-0.297125	-82.0529	1
-0.298746	-82.0529	-0.065
-0.275909	94.3145	1
-0.260116	-68.5846	-0.065
-0.290628	66.5142	-0.065
-0.269379	66.5142	-0.065
-0.295506	52.8826	-0.065
0.290787	-109.937	1
0.261933	1.26585	-0.065
-0.270987	-107.031	1
-0.266349	21.2448	1
-0.269379	-155.928	1
0.290787	63.2152	-0.065
-0.272624	-57.272	-0.065
0.281091	60.6875	-0.065
0.268089	-4.07883	1
0.268089	-124.246	1
-0.267834	136.463	-0.065
-0.285737	-55.3288	-0.065
-0.256809	-55.3288	1
0.298805	-85.8494	1
-0.272624	-136.681	1
0.277846	62.7217	-0.065
-0.275909	-56.5971	1
0.261737	27.6895	1
0.261933	164.664	1
0.292395	31.5053	-0.065
-0.246876	141.642	1
-0.279191	104.121	1
0.285944	-31.9278	1
-0.279191	-67.7085	1
0.290787	-143.291	-0.065
0.290787	56.9397	-0.065
0.272968	-120.636	-0.065
-0.289001	35.7753	-0.065
-0.301972	35.7753	-0.065
-0.269379	35.7753	1
0.251644	77.5648	-0.065
0.240236	5.07005	-0.065
0.291406	160.251	-0.065
-0.255694	-146.096	-0.065
-0.287562	162.099	-0.065
0.251644	-71.7966	1
-0.255694	-178.521	1
-0.245862	-12.9213	1
0.240242	-116.646	1
0.256488	172.484	1
-0.292395	100.012	-0.065
-0.294005	128.464	-0.065
-0.281091	3.36377	1
-0.297211	43.7628	1
0.293003	113.626	1
0.293003	-21.0706	1
-0.268089	179.629	1
0.267221	19.4065	-0.065
0.267221	30.2808	1
-0.264899	27.7898	1
0.268843	-104.162	-0.065
-0.260449	114.706	1
0.275316	-76.0765	1
0.280157	-76.0765	-0.065
0.251644	-46.2577	1
-0.28433	140.568	-0.065
0.256488	106.387	-0.065
0.275276	-95.7478	1
0.256488	-95.7478	-0.065
0.243499	-95.7478	-0.065
-0.242586	133.683	1
0.27046	-112.526	1
0.289802	79.1954	1
0.294592	-117.927	-0.065
-0.271342	-24.8119	-0.065
-0.277846	-24.8119	-0.065
-0.28433	80.637	-0.065
-0.274597	80.637	-0.065
-0.245862	106.04	-0.065
0.264006	-165.22	1
0.243499	-165.22	-0.065
0.278512	-159.05	-0.065
0.286593	-53.7102	1
0.253275	-53.7102	-0.065
-0.257318	50.7485	-0.065
0.243499	-129.08	1
-0.261933	-94.9003	-0.065
0.291406	117.147	-0.065
0.293003	-23.4849	1
0.264006	150.053	-0.065
0.286593	-30.9816	-0.065
0.265607	-30.9816	1
0.294601	-172.863	-0.065
0.256488	-172.863	-0.065
0.253275	-21.4318	1
-0.268089	-0.0060077	-0.065
-0.257318	-0.0060077	1
-0.287562	17.8669	1
-0.255694	17.8669	-0.065
-0.274597	24.4181	1
-0.264899	-164.68	-0.065
0.293003	-3.90863	-0.065
-0.285944	-9.63133	1
-0.274597	-9.63133	-0.065
-0.27622	-113.409	-0.065
-0.268089	-56.4655	-0.065
0.243499	-162.889	-0.065
-0.260449	-131.597	-0.065
0.274284	95.1486	1
-0.25669	179.146	1
-0.301658	-112.663	1
-0.290371	-112.663	-0.065
-0.245151	-119.454	-0.065
-0.277344	-57.0648	-0.065
-0.248448	112.782	1
-0.30006	-61.3089	-0.065
-0.261564	-31.7144	1
0.284084	59.6586	-0.065
