pol	phi	weight
0.357345	-156.077	-0.065
0.389427	60.643	-0.065
-0.376156	-11.1014	-0.065
-0.385124	-75.3918	1
-0.361782	-75.3918	-0.065
0.368275	12.5807	1
0.345051	12.5807	-0.065
0.38061	-129.466	-0.065
0.359127	-129.466	-0.065
-0.376162	25.7253	1
-0.388469	-154.172	1
-0.399366	-23.681	-0.065
0.394079	164.621	-0.065
-0.399881	-112.895	-0.065
-0.388469	-112.895	1
-0.367174	4.57034	-0.065
-0.361782	-48.9772	-0.065
0.38061	-59.024	-0.065
0.359127	-121.213	1
0.385355	93.0739	-0.065
0.357427	93.0739	-0.065
-0.398701	-101.856	1
0.393839	54.6933	-0.065
-0.360428	5.53923	-0.065
-0.368871	5.53923	1
-0.370629	-167.691	-0.065
0.391638	-139.297	-0.065
0.371918	25.6964	-0.065
-0.399881	-5.98337	1
0.393587	79.2632	1
0.359127	166.605	1
0.366428	39.9477	1
-0.370629	-89.1709	-0.065
0.392547	81.0556	-0.065
0.393287	-42.7309	-0.065
0.364576	2.28178	1
0.35023	2.28178	-0.065
-0.390056	56.1754	1
0.366428	21.5724	-0.065
0.346364	21.5724	1
-0.374307	-22.1383	-0.065
-0.370629	26.962	1
-0.40016	61.0238	-0.065
-0.399281	60.1118	1
-0.370342	60.1118	-0.065
-0.391575	60.1118	-0.065
-0.379817	60.1118	-0.065
0.389427	29.505	1
0.364576	15.4308	-0.065
-0.400149	93.1823	1
-0.397835	93.1823	-0.065
-0.386826	-63.7937	1
-0.365465	-63.7937	-0.065
-0.368871	0.352664	-0.065
-0.381611	171.748	-0.065
0.394079	132.709	-0.065
0.371918	132.709	1
-0.399863	36.8377	-0.065
0.388159	-124.335	-0.065
-0.399281	-26.8007	1
-0.399392	74.3657	-0.065
0.360897	-59.5167	1
-0.395671	150.945	-0.065
-0.390056	87.4727	-0.065
-0.386826	87.4727	-0.065
-0.361782	157.261	-0.065
-0.395896	47.1486	1
-0.395896	58.9192	1
0.390594	11.3312	1
-0.399301	37.8294	-0.065
-0.396648	-117.534	-0.065
-0.400314	132.405	1
0.39123	77.0394	1
0.388947	57.6535	-0.065
-0.373582	14.0855	-0.065
-0.368034	14.0855	-0.065
-0.373582	-59.6622	1
0.356663	56.1206	-0.065
-0.399884	63.3828	-0.065
-0.384457	63.3828	1
0.351492	-40.2224	-0.065
-0.400314	34.6432	-0.065
0.392148	-15.8525	-0.065
0.365798	-97.7487	-0.065
-0.389475	-147.979	-0.065
-0.359169	-147.979	1
0.393485	93.8296	-0.065
-0.39766	-89.1102	1
-0.379665	-89.1102	-0.065
-0.400071	-22.3658	1
-0.395972	153.572	1
-0.368657	176.543	1
0.374309	178.962	1
-0.385036	176.343	1
0.387005	-38.589	-0.065
0.341579	-38.589	1
0.393334	127.046	-0.065
-0.39009	170.145	1
-0.375973	170.145	-0.065
0.370758	67.8333	-0.065
0.345423	67.8333	1
0.368953	-77.5702	-0.065
0.390496	129.959	-0.065
-0.386767	111.519	-0.065
0.391372	-99.0277	-0.065
0.370758	-99.0277	1
0.372541	-99.0277	-0.065
0.379431	141.044	1
-0.393186	-93.3266	-0.065
0.394562	40.1083	1
0.394562	118.526	1
0.381118	104.102	1
0.392073	-81.2067	-0.065
0.345058	-81.2067	-0.065
0.348912	-144.515	1
0.391055	-126.412	1
-0.381481	-36.6806	1
-0.400071	8.74184	1
-0.40009	-72.997	-0.065
-0.379665	-72.997	1
0.387275	176.764	1
-0.40069	-49.5986	-0.065
-0.361561	-49.5986	1
0.374227	159.071	-0.065
-0.400071	95.1683	-0.065
-0.39766	-106.073	1
0.365116	87.851	1
-0.395957	170.194	-0.065
-0.393186	170.194	1
-0.39009	170.194	-0.065
-0.40069	42.1204	1
-0.359628	138.832	1
0.393613	-131.143	-0.065
-0.385036	69.3356	1
-0.383277	69.3356	-0.065
-0.381481	89.4224	1
0.345058	-116.821	1
0.381118	34.3218	1
0.372437	-44.8718	-0.065
0.394241	177.926	1
0.394465	49.9193	-0.065
0.345058	49.9193	-0.065
0.394562	-121.617	-0.065
0.394241	177.728	-0.065
0.366968	177.728	1
0.370632	135.896	1
-0.398321	126.431	-0.065
-0.361561	126.431	1
-0.368657	-18.4677	1
-0.363388	-136.488	1
-0.363388	-136.488	-0.065
-0.393364	48.1098	1
-0.363388	162.78	-0.065
-0.372174	162.78	1
-0.377657	-61.4673	1
-0.374021	-61.4673	-0.065
0.372011	166.031	-0.065
0.343113	166.031	-0.065
-0.397058	-80.0126	1
-0.397295	17.2529	-0.065
0.391332	-33.366	-0.065
0.370233	-33.366	1
0.343113	-33.366	-0.065
-0.397972	156.163	1
0.377197	132.366	-0.065
-0.353755	-64.6549	1
0.384379	-142.171	1
0.384379	-142.171	-0.065
-0.394738	-119.624	-0.065
0.382954	-156.616	-0.065
0.386933	156.258	1
0.379901	-51.586	1
0.344571	-51.586	-0.065
-0.389804	49.7924	-0.065
0.395466	-24.0614	-0.065
0.355057	-24.0614	-0.065
0.365673	-109.763	1
-0.395833	83.2772	1
0.362215	-150.886	1
-0.401769	-137.928	-0.065
-0.378269	-19.2884	1
-0.398267	134.4	1
-0.404016	14.0536	-0.065
0.386515	-108.619	1
-0.405438	99.293	-0.065
0.391801	59.9713	-0.065
0.391801	-25.8056	1
0.393952	-165.372	-0.065
0.394537	-165.372	1
-0.406752	-61.4313	-0.065
-0.410041	-61.4313	1
-0.41105	35.2042	1
-0.401769	35.2042	-0.065
-0.399271	172.077	1
-0.385531	-91.6939	-0.065
-0.399271	45.7242	1
-0.399885	-17.7593	1
-0.41084	-17.7593	-0.065
-0.394067	-17.7593	-0.065
-0.402506	-171.489	-0.065
-0.390532	-171.489	-0.065
-0.382072	148.993	1
-0.412087	45.2047	-0.065
0.365719	-45.5418	-0.065
0.391801	-27.7176	-0.065
0.395199	-27.7176	1
-0.383852	154.064	1
-0.378269	154.064	-0.065
0.394537	93.283	-0.065
-0.40906	-17.1617	-0.065
0.393778	-10.6122	1
0.391801	-53.3981	1
-0.41084	-60.8541	1
0.395593	41.6746	1
0.365719	41.6746	-0.065
-0.41105	51.6836	-0.065
-0.382072	121.236	-0.065
-0.405438	-47.4528	-0.065
0.351194	20.1385	1
0.351194	20.1385	-0.065
-0.410041	-163.658	-0.065
-0.405438	11.302	1
-0.392293	123.233	1
-0.388824	123.233	-0.065
0.373054	35.7912	-0.065
-0.41105	-13.4518	1
0.355057	6.59386	-0.065
-0.411884	-174.612	1
-0.387166	-174.612	-0.065
0.383415	-46.2076	-0.065
-0.395833	-88.9212	-0.065
-0.404016	123.557	1
0.384991	-78.9884	1
-0.399271	130.26	-0.065
0.395878	-66.7	1
-0.407986	-135.363	-0.065
-0.401002	-135.363	1
-0.408594	-176.254	-0.065
0.393817	144.931	1
0.395878	144.931	-0.065
-0.394644	124.165	-0.065
0.289902	-164.934	1
0.285017	-173.428	1
-0.302227	135.06	1
0.273559	120.467	-0.065
0.249518	120.467	-0.065
-0.275795	31.7551	1
0.301234	49.4006	1
0.273559	49.4006	1
0.285017	149.769	1
0.265688	-111.08	1
-0.282423	-98.6965	-0.065
-0.303861	-104.617	-0.065
0.298011	-142.226	-0.065
0.246212	-131.967	1
-0.282423	-38.2584	1
0.298011	-133.373	-0.065
0.271922	-133.373	-0.065
0.249518	-133.373	1
0.298011	161.183	-0.065
-0.256369	77.1062	-0.065
-0.285742	-144.429	-0.065
-0.277436	23.8932	-0.065
-0.280759	-91.8634	1
0.301234	65.8718	1
0.294775	65.8718	-0.065
-0.295658	39.4052	-0.065
-0.259727	39.4052	1
-0.276367	-151.636	-0.065
0.299257	123.147	1
-0.30283	-56.093	-0.065
-0.30777	-91.3044	1
0.300882	-119.385	1
-0.270099	-93.9579	-0.065
-0.275454	23.6606	1
0.28691	-104.886	1
0.264204	-159.443	1
-0.29172	138.059	1
-0.263617	-94.6311	-0.065
-0.267028	-94.6311	-0.065
-0.295077	-134.449	1
0.276943	53.8296	-0.065
0.278588	-18.1294	-0.065
0.26084	-15.4093	1
0.269195	156.843	1
-0.26873	7.05392	1
-0.29938	-15.4037	1
0.305375	-130.554	-0.065
-0.285886	160.085	-0.065
-0.276187	160.085	1
0.255894	-88.7348	-0.065
0.283806	-11.3741	1
-0.306134	79.103	1
-0.289186	-22.8772	-0.065
-0.272741	-22.8772	1
0.272622	-106.787	-0.065
0.266032	63.7268	-0.065
0.295465	-56.5732	-0.065
-0.295989	-101.826	-0.065
0.304648	-43.5604	1
0.294599	-43.5604	-0.065
-0.309392	41.1315	1
-0.292433	-59.5469	1
-0.33303	19.5885	-0.065
-0.294013	76.6592	-0.065
0.279678	7.48168	1
0.249339	51.1402	1
-0.255625	163.056	-0.065
0.299022	-38.1856	1
0.255896	-38.1856	-0.065
0.242782	-75.4952	-0.065
0.242782	79.2646	-0.065
-0.296729	121.654	1
0.249339	24.2633	-0.065
-0.29672	-175.089	-0.065
-0.311444	-159.643	1
0.271551	-40.9245	-0.065
-0.286796	160.818	-0.065
0.242782	-55.7064	-0.065
0.286158	-138.501	-0.065
-0.300022	-31.2376	1
-0.283471	-14.3446	1
0.29422	-120.095	-0.065
0.271551	79.6179	-0.065
0.24606	-10.4962	-0.065
-0.293426	149.831	1
-0.288454	149.831	-0.065
0.244419	110.218	1
-0.306581	103.954	-0.065
0.271551	27.3142	1
-0.309834	73.8787	-0.065
-0.300022	-84.542	1
-0.253999	-64.2512	1
-0.260731	144.62	-0.065
-0.296729	-144.61	1
0.257521	15.1763	-0.065
0.289387	-11.8064	1
0.274806	27.1474	-0.065
-0.269085	136.252	-0.065
0.271551	-158.097	-0.065
0.259117	159.172	-0.065
-0.270678	-30.9162	-0.065
-0.260731	-30.9162	1
-0.298375	70.0159	-0.065
0.299022	50.192	-0.065
0.29422	50.192	1
0.263598	-84.7423	1
0.265105	144.28	-0.065
-0.281804	143.895	1
-0.270678	76.7472	-0.065
-0.296729	54.2074	-0.065
-0.273713	-27.2151	1
0.29261	90.7904	-0.065
0.271551	90.7904	-0.065
0.26668	90.7904	1
0.257521	90.7904	-0.065
-0.276831	161.34	1
-0.281804	-61.1228	-0.065
-0.257366	-61.1228	1
0.26668	-169.087	-0.065
0.271551	-169.087	-0.065
0.254256	-63.551	-0.065
0.257521	-156.458	-0.065
0.281303	-153.95	-0.065
0.282921	161.781	-0.065
-0.260753	86.7492	1
0.291002	-144.778	-0.065
-0.296729	0.554463	-0.065
-0.273713	0.554463	-0.065
0.281303	-14.5457	-0.065
0.29422	20.6785	-0.065
-0.283471	88.406	1
0.278546	-142.09	-0.065
0.278546	-142.09	1
0.260963	-156.438	1
-0.293426	72.041	-0.065
-0.260731	72.041	1
0.295026	-113.65	-0.065
-0.257366	-52.466	1
0.295725	17.6888	-0.065
-0.270678	-67.7842	-0.065
0.281041	-136.674	1
-0.301664	73.5172	-0.065
0.302192	94.4805	1
0.297344	-75.7761	-0.065
0.274476	-28.9219	1
0.263546	37.9223	1
0.263546	37.9223	-0.065
0.276121	9.1466	1
-0.276831	87.3532	1
-0.28014	-83.2711	1
-0.296729	-7.92505	-0.065
-0.253999	-162.437	1
-0.253999	61.1612	-0.065
0.268043	-36.3244	-0.065
0.277761	176.431	-0.065
0.260322	176.431	-0.065
-0.257366	31.612	1
0.266558	27.6821	1
0.277761	-93.0147	-0.065
-0.255249	-103.911	-0.065
0.255019	129.031	-0.065
0.278759	101.241	-0.065
0.243565	101.241	-0.065
0.27714	100.651	1
0.270645	53.6014	-0.065
-0.294722	38.3527	1
0.304116	-160.737	-0.065
-0.276734	-92.7206	1
-0.276734	-141.265	-0.065
0.299257	150.723	1
-0.293105	24.0199	1
-0.283301	145.776	1
0.26535	-139.405	1
0.26535	-153.694	1
0.260454	-132.951	1
-0.253423	88.556	1
0.274673	-27.4671	-0.065
0.281263	-170.348	1
0.252142	-170.348	-0.065
0.304116	-51.997	1
0.281263	-51.997	-0.065
0.273029	-3.83357	1
0.252142	39.1449	1
-0.27481	25.8162	1
0.283144	46.9617	1
-0.2699	-89.5272	-0.065
0.260702	-118.341	1
-0.255752	70.6692	-0.065
-0.249145	70.6692	1
0.238563	138.794	1
-0.281355	-9.68688	-0.065
0.294315	179.609	-0.065
0.246671	179.609	1
-0.286248	26.7092	1
0.262241	33.974	1
0.289542	-162.526	-0.065
0.267052	-162.526	1
-0.252448	-141.72	1
-0.27481	-171.664	1
-0.252448	179.82	-0.065
0.260702	103.071	1
-0.281355	-73.297	-0.065
0.253275	70.1215	-0.065
-0.301482	11.111	-0.065
0.272081	-54.9033	-0.065
-0.291626	-48.7609	1
-0.301482	-25.6879	-0.065
0.294601	-74.2931	1
0.264006	-101.28	1
0.292392	94.9275	1
-0.304748	73.3196	-0.065
-0.25233	73.3196	-0.065
-0.296562	5.79153	1
-0.271974	88.4318	-0.065
-0.303115	61.8739	1
-0.285016	159.082	-0.065
-0.268954	-5.29567	-0.065
0.259512	121	1
0.278546	-135.123	1
-0.276721	-92.4039	-0.065
-0.259037	-15.1502	1
-0.260711	-113.051	-0.065
0.278546	152.078	-0.065
0.245125	62.4284	1
-0.270963	-10.2929	1
-0.274401	-166.83	-0.065
0.251644	-75.5376	1
-0.264971	93.9818	-0.065
-0.266643	-16.993	1
0.258028	-173.138	1
-0.272624	30.419	-0.065
0.29928	5.23312	-0.065
-0.279191	175.31	1
-0.261747	175.31	-0.065
-0.255151	92.8161	1
0.274597	46.511	-0.065
0.254054	46.511	1
0.282709	-122.068	-0.065
0.281091	176.143	1
0.261933	52.0865	1
0.295608	-109.31	-0.065
0.261933	-109.31	-0.065
0.244222	-67.6653	-0.065
0.297211	32.2735	-0.065
-0.250187	22.369	1
0.247499	-54.3781	1
-0.256809	90.9787	1
0.244756	-100.859	1
-0.258462	130.831	-0.065
-0.297125	-143.747	1
0.297211	162.617	-0.065
0.252417	162.617	-0.065
-0.290628	155.424	-0.065
-0.256809	155.424	1
0.290787	-38.5228	-0.065
-0.298746	-73.4931	-0.065
-0.298746	115.123	1
-0.277548	115.765	1
-0.298746	-48.6506	-0.065
0.242586	-27.5034	1
0.257318	76.6085	1
-0.266349	-49.7537	1
-0.272624	-88.1626	-0.065
-0.246876	-88.1626	1
-0.258462	17.0487	1
-0.266349	17.0487	-0.065
0.27622	-4.4586	1
0.260449	-114.935	-0.065
0.285944	-117.741	1
0.266474	-117.741	-0.065
0.263393	-47.73	1
0.297211	-19.4636	1
-0.255151	74.0919	-0.065
-0.277548	-13.7355	-0.065
-0.246876	121.496	-0.065
0.279467	2.8341	1
0.258913	-175.195	-0.065
0.277846	175.993	-0.065
0.252417	1.46426	1
0.289173	-91.5495	1
-0.263338	91.0987	-0.065
-0.289001	-178.254	1
-0.280827	-178.254	-0.065
-0.293881	-48.1426	1
0.285944	-66.1746	1
0.261933	-66.1746	-0.065
0.249139	150.121	-0.065
0.245862	99.3908	-0.065
-0.292257	-38.9872	-0.065
0.274597	-90.8413	-0.065
0.249139	-69.8592	-0.065
0.268089	50.3426	-0.065
0.249139	-64.2902	1
-0.256809	-2.7665	1
0.252417	-57.6589	-0.065
0.268089	30.6569	-0.065
0.245862	120.543	-0.065
-0.258462	68.2323	1
0.258913	165.481	1
0.259876	-0.406902	1
-0.250187	-79.372	1
-0.272624	-125.572	1
-0.297125	-49.5739	1
-0.260116	-49.5739	-0.065
-0.285737	-118.736	1
-0.274264	-118.736	-0.065
0.272968	-2.4703	-0.065
0.261933	-2.4703	1
0.287562	-69.7999	-0.065
-0.258462	-140.831	-0.065
0.290787	58.6175	-0.065
0.260449	58.6175	-0.065
0.261933	58.6175	1
-0.272624	154.571	1
0.290787	9.10528	-0.065
0.294601	-45.1799	-0.065
0.253275	-45.1799	1
0.251644	-45.1799	-0.065
-0.285944	-158.992	1
-0.261933	-19.5953	1
0.286593	-82.6686	-0.065
0.243499	-82.6686	-0.065
0.293003	151.948	-0.065
-0.285944	-9.78898	1
0.256488	58.9151	1
0.240242	58.9151	-0.065
0.260963	99.464	1
-0.242586	100.737	-0.065
-0.295608	164.452	-0.065
-0.249139	-68.609	-0.065
-0.295509	122.607	-0.065
0.294601	-151.059	1
0.264006	3.86593	-0.065
0.275316	-141.461	1
0.254893	-141.461	-0.065
0.251644	33.9188	-0.065
0.246757	33.9188	-0.065
-0.281091	-140.111	1
0.260963	130.271	-0.065
-0.290787	122.145	-0.065
-0.263393	122.145	1
-0.298805	173.811	-0.065
0.256488	-27.1572	-0.065
0.273697	-108.53	-0.065
-0.290787	41.9901	1
-0.269712	6.88874	1
-0.249139	6.88874	-0.065
-0.252417	99.6823	-0.065
-0.260449	99.6823	1
-0.249139	113.098	1
-0.245862	69.3304	1
0.291406	-39.1798	1
-0.255694	-149.571	1
0.280157	-172.662	-0.065
0.243499	-172.662	1
0.261656	-24.7831	1
0.27046	-24.7831	-0.065
0.243499	-120.751	1
-0.282709	53.8982	1
-0.260449	157.245	-0.065
-0.248448	-107.726	1
0.26177	136.745	-0.065
0.246416	34.5646	-0.065
0.275919	-170.262	-0.065
-0.277344	-122.189	-0.065
0.26177	-89.3656	1
0.271011	54.4556	-0.065
0.26177	-145.524	1
-0.245151	-0.17414	-0.065
-0.30006	172.626	1
0.287339	124.939	-0.065
0.282452	104.923	-0.065
-0.296841	102.784	-0.065
-0.264581	102.784	1
-0.251746	102.784	-0.065
0.287339	-78.463	1
0.263303	-47.8679	-0.065
0.251939	-47.8679	1
-0.245151	-146.274	1
-0.263096	-42.7431	-0.065
-0.251746	-26.5467	1
0.255247	152.01	1
-0.296841	37.8403	-0.065
0.297059	-2.35238	-0.065
0.24535	-2.35238	1
-0.272435	-165.3	-0.065
-0.301658	-114.013	1
-0.26758	168.091	1
-0.278976	-158.236	-0.065
-0.258338	-158.236	-0.065
-0.258338	-158.236	1
-0.26873	-149.686	1
-0.264581	-149.686	-0.065
0.267788	62.5987	-0.065
0.26177	62.5987	1
-0.272435	-25.8038	1
0.264788	-86.3477	-0.065
0.285702	40.039	1
-0.248448	73.2878	-0.065
0.290587	-128.115	1
0.271011	-98.7708	1
-0.269174	-7.41004	1
0.285711	79.5855	1
-0.277344	94.3908	1
-0.301658	-107.249	-0.065
-0.251746	-107.249	1
0.274284	9.78364	-0.065
-0.29361	-61.5122	-0.065
0.279188	94.6601	1
-0.255044	-68.7878	-0.065
-0.30006	-135.684	-0.065
0.269383	-62.6375	1
0.26177	-173.246	-0.065
