pol	phi	weight
0.3508	119.949	-0.0666667
0.343031	88.7699	1
0.341089	17.4376	-0.0666667
-0.352912	-123.71	-0.0666667
-0.349013	-123.71	-0.0666667
0.343031	-109.722	-0.0380952
0.320388	-109.722	-0.0380952
0.316359	18.4003	-0.0666667
-0.345312	96.9531	-0.0285714
0.3508	144.103	1
0.343024	144.103	-0.0666667
-0.35095	-164.008	-0.0666667
0.339177	-127.378	-0.0666667
0.322394	117.168	1
0.3355	80.1674	-0.0666667
0.3355	62.3551	-0.0666667
0.314336	62.3551	-0.0666667
-0.330048	34.542	1
-0.349013	-22.7136	-0.0666667
0.332005	39.06	-0.0666667
-0.349013	-141.664	-0.0666667
-0.328008	62.1822	-0.0666667
0.314336	96.6871	1
0.316359	-159.056	1
-0.341819	-147.623	1
-0.334105	-79.9234	1
-0.32597	-124.125	-0.0666667
0.3508	112.691	-0.0666667
-0.32766	-125.942	1
0.324399	-15.5209	-0.0666667
0.337304	8.6328	-0.0714286
0.314336	-155.405	-0.0666667
-0.360742	31.8962	1
-0.323922	31.8962	-0.0666667
0.320388	0.975571	-0.0666667
0.316359	133.702	-0.0714286
-0.349013	-0.223041	1
-0.339997	-162.465	-0.0666667
-0.332077	-23.3077	1
-0.356837	-21.0911	-0.0666667
-0.349013	-137.178	-0.0666667
0.343031	83.8842	1
-0.360742	42.0512	-0.0666667
0.332005	142.589	1
0.318372	78.505	-0.0714286
0.346924	-134.106	1
0.337304	-120.112	1
-0.323922	95.0335	-0.0666667
-0.360742	-156.973	-0.0666667
-0.338089	-156.973	-0.0666667
-0.332077	-0.430836	-0.0380952
0.343031	-102.271	1
0.332005	22.2857	1
0.316359	22.2857	-0.0666667
0.346924	56.8122	-0.0666667
0.339177	-168.15	1
-0.360742	96.3225	-0.0666667
0.335476	168.711	1
-0.330036	-18.6811	1
-0.334105	81.3886	1
0.3355	117.134	-0.0666667
0.326381	116.29	-0.0666667
0.328334	138.942	-0.0666667
0.314336	138.942	-0.0666667
-0.347123	-145.802	-0.0666667
-0.352912	172.899	-0.0666667
0.320285	148.659	-0.0666667
0.328334	-54.0627	1
0.317374	113.589	-0.0666667
-0.360967	-6.5266	1
-0.343859	-6.5266	-0.0666667
-0.353707	-146.751	-0.0666667
-0.335601	41.9139	-0.0380952
-0.337676	41.9139	-0.0380952
-0.362919	-118.021	1
0.327213	122.254	-0.0666667
-0.362919	-50.2811	-0.052381
-0.368849	-50.2811	1
-0.341805	-38.1047	-0.0666667
0.319347	103.836	-0.0666667
-0.335601	20.8235	-0.0666667
-0.345911	11.2089	1
-0.372774	-34.1455	-0.0380952
-0.357233	-41.7458	1
-0.347941	150.921	1
0.309493	153.794	-0.0666667
0.313413	120.352	-0.0666667
-0.343859	83.0346	1
0.340813	80.1667	-0.0666667
-0.372774	170.395	-0.0666667
0.329172	140.385	-0.0666667
0.331122	109.251	-0.0666667
0.317374	104.83	-0.0666667
0.344653	126.133	-0.052381
-0.337676	160.686	-0.0666667
0.323288	-45.3946	-0.0666667
-0.349939	-41.8257	1
-0.351866	82.771	1
-0.366873	-88.7924	-0.0714286
-0.349939	94.4966	1
-0.360967	165.401	-0.0666667
-0.353707	165.401	-0.0666667
0.325255	-120.078	-0.0666667
-0.368849	-111.264	1
-0.351866	74.8962	1
0.309493	56.589	-0.0666667
-0.35906	11.5456	-0.0380952
0.313413	178.303	-0.0666667
0.319347	71.3975	1
0.313413	89.5102	-0.0666667
-0.366873	-39.3973	1
0.323288	-38.3331	-0.0666667
-0.355815	168.005	-0.0666667
0.333073	-177.245	1
0.307671	120.794	-0.0190476
0.34082	-162.668	-0.0666667
-0.362919	47.213	1
-0.366873	50.8587	-0.0666667
-0.355465	-178.294	-0.0666667
-0.364897	-83.654	-0.0666667
-0.345911	20.1507	1
-0.341805	-52.8664	-0.0666667
-0.364897	49.2836	-0.0380952
0.325255	57.5748	-0.0666667
0.336956	5.97736	1
-0.353707	-115.484	-0.0666667
-0.368849	-171.395	-0.0666667
-0.337676	-171.395	-0.0666667
-0.355465	-31.8342	-0.0666667
-0.353707	-31.8342	1
-0.364897	-104.666	1
-0.364897	80.6859	-0.0666667
-0.351866	-83.2072	-0.0666667
-0.347941	119.5	-0.0380952
-0.364897	-6.72303	-0.0380952
0.336956	-57.6622	1
0.327213	19.0293	1
0.329172	-80.0201	-0.0666667
0.311431	179.005	-0.0666667
0.34466	-90.472	-0.0666667
0.317374	-90.472	-0.0666667
0.309493	-90.472	-0.0666667
-0.345911	102.7	1
-0.368849	-177.547	-0.0666667
-0.353707	48.2717	1
0.335014	-147.201	-0.0666667
-0.37889	-112.886	-0.0666667
0.343093	179.312	1
0.358744	161.018	-0.0666667
0.345069	161.018	-0.0666667
0.321153	-179.245	-0.0666667
-0.355987	-10.1292	-0.0380952
-0.345735	69.1596	1
-0.371001	-169.802	1
-0.343648	-169.802	-0.0380952
-0.349877	-169.802	-0.0380952
0.331116	118.912	-0.0666667
0.359707	-136.935	-0.0666667
-0.349877	-61.6656	1
0.331116	-49.6238	1
0.350975	148.096	-0.0714286
0.341106	-57.8044	-0.0666667
0.339119	-57.8044	1
0.32307	133.04	-0.0666667
-0.37889	-93.8133	1
-0.355987	147.648	1
0.347045	-50.5028	1
-0.347812	-16.8785	-0.0666667
-0.359772	65.588	-0.0380952
-0.357923	65.588	-0.0380952
0.333121	-156.604	-0.0666667
-0.363312	-131.935	-0.0714286
-0.341572	-120.684	1
-0.365145	102.706	-0.0666667
-0.345735	102.706	1
-0.347812	-71.5293	-0.0666667
-0.341572	33.4167	-0.0666667
0.331116	3.67086	-0.0666667
-0.355987	23.5374	1
0.358744	-111.788	-0.0666667
0.347045	112.013	1
0.350975	-170.193	1
0.32307	168.735	1
-0.378793	-11.5408	-0.0666667
0.354882	47.8343	1
0.341106	47.8343	-0.0666667
0.32307	47.8343	-0.0666667
0.354882	-7.04118	1
0.337123	-77.6867	1
0.347045	148.258	1
0.331116	-146.805	-0.0666667
0.32307	-63.9854	-0.0714286
0.32307	80.7706	1
0.32307	98.1094	-0.0714286
0.327088	98.1094	1
-0.359772	-100.753	-0.0380952
0.341106	13.0292	-0.0666667
-0.349877	87.6009	-0.0666667
0.327088	137.782	-0.0666667
0.325056	89.956	-0.0666667
-0.355987	-179.116	-0.0666667
0.335127	32.5351	1
0.321153	-128.74	-0.0666667
0.350975	130.091	-0.0666667
0.350975	73.2786	1
0.32307	73.2786	-0.0666667
0.337123	-174.055	1
-0.357923	-82.0195	-0.0666667
0.337123	-11.9736	1
0.352929	-49.3175	1
-0.347812	-107.058	-0.0666667
0.343093	133.828	-0.0666667
-0.359772	-122.404	-0.0666667
-0.347812	-122.404	-0.0666667
-0.351939	108.417	1
0.347045	-115.193	-0.0666667
-0.351939	123.112	-0.0285714
-0.357923	32.7146	-0.0666667
-0.357923	129.139	1
-0.37889	-148.313	-0.0666667
-0.343659	-148.313	1
-0.3444	96.2228	1
-0.349877	-143.055	-0.0666667
-0.359765	-143.055	1
0.333121	-179.248	-0.0666667
-0.371001	-155.071	-0.0666667
-0.351939	0.66698	-0.0666667
-0.341572	0.66698	1
-0.365145	-72.2725	-0.0666667
-0.343659	167.053	1
0.333121	63.656	1
0.358744	88.4545	-0.0666667
0.347045	-170.603	-0.0666667
0.352907	-177.662	1
0.329102	-177.662	-0.0666667
0.354882	-107.98	-0.0666667
-0.355987	-47.4018	-0.0666667
0.339119	164.465	-0.0666667
-0.353979	-9.03692	-0.0666667
0.343093	26.3748	-0.0666667
0.32307	-44.128	-0.0666667
0.329102	-44.128	-0.0666667
0.354882	35.1623	-0.0380952
-0.364681	-1.65217	-0.0666667
0.342661	103.026	-0.0666667
0.342661	103.026	-0.0666667
0.362324	-56.3298	-0.0714286
0.348628	-173.752	1
0.358464	-5.42758	-0.0666667
0.356508	-155.492	-0.0666667
-0.356822	-126.01	-0.0714286
0.35061	32.5651	1
0.332607	99.3958	-0.0380952
-0.371985	171.635	1
0.35455	24.9648	-0.0666667
0.356508	102.535	-0.0666667
0.35061	102.535	1
0.362324	19.1767	-0.0666667
-0.36823	-134.374	1
-0.377916	26.0431	-0.0380952
-0.377916	170.69	1
-0.379895	170.69	-0.0666667
0.340657	-109.318	-0.0666667
0.338655	145.419	-0.0666667
-0.371985	179.789	-0.0666667
0.358464	-0.38646	1
0.356508	-79.4724	-0.0666667
0.358464	-72.1561	-0.0714286
-0.354751	173.612	-0.0666667
-0.346412	173.612	-0.0666667
-0.366431	67.0827	-0.0380952
0.362324	-172.758	-0.0666667
0.358464	23.8436	-0.0666667
0.336642	23.8436	1
-0.352678	17.7163	-0.0666667
-0.348478	17.7163	1
-0.356822	17.7163	-0.0666667
-0.356822	169.214	-0.0666667
-0.36823	-56.4979	-0.0666667
-0.383814	18.3834	-0.0666667
-0.346412	-123.499	-0.0666667
0.356508	-17.2284	-0.0666667
-0.383814	54.4739	1
0.33463	17.3059	-0.0666667
0.328556	0.710522	1
0.346619	178.531	-0.0285714
0.33463	32.2936	-0.0714286
0.331954	-119.33	-0.0666667
0.329952	-67.5554	-0.0666667
-0.341658	86.7364	1
-0.366873	-130.108	1
-0.357233	151.609	1
-0.372678	-39.8349	-0.0666667
-0.353707	28.5462	-0.0666667
-0.351866	10.0536	-0.052381
-0.368849	-3.6636	-0.0190476
-0.355465	-3.6636	1
-0.335601	-3.6636	-0.0190476
0.357555	-6.96362	-0.0666667
-0.353707	36.4961	1
0.357555	-34.1021	-0.0666667
-0.341805	-160.708	-0.0380952
0.34979	54.3	-0.0666667
-0.351866	-94.5352	1
0.34979	96.1144	-0.0666667
-0.341805	-4.6083	1
-0.370813	-161.1	1
-0.362919	-161.1	-0.0666667
-0.357233	8.42241	-0.0666667
-0.341805	36.034	1
-0.35906	141.387	-0.0285714
0.337946	57.5448	-0.0666667
0.325929	57.5448	-0.0666667
-0.351866	-118.67	-0.047619
-0.341805	-36.1236	-0.0666667
0.351742	133.546	-0.0666667
0.323911	104.858	-0.0666667
0.343889	149.076	-0.0666667
-0.335601	169.287	1
0.32794	-71.7646	-0.0666667
0.329952	-71.7646	1
0.357555	-71.7646	-0.0666667
-0.360967	37.2668	-0.0666667
-0.364897	37.2668	1
0.33993	152.472	-0.052381
-0.35906	13.2736	-0.0380952
-0.343859	13.2736	-0.0380952
-0.341805	-172.743	-0.0666667
-0.345911	39.528	1
-0.368849	-167.023	-0.0666667
0.345863	125.779	-0.0666667
0.331954	125.779	-0.0666667
0.357555	-132.117	-0.0380952
0.357555	-80.0037	-0.0666667
-0.372774	69.2558	1
-0.366873	-118.116	-0.0380952
-0.33974	69.4093	-0.0666667
-0.372774	161.645	1
-0.360967	52.4738	-0.0666667
-0.35906	150.422	-0.0666667
0.357555	-24.3782	-0.0666667
0.329952	37.5895	-0.0666667
-0.353707	-80.748	-0.0666667
0.341914	179.774	-0.0666667
-0.339021	-162.344	1
0.345863	50.1108	-0.0380952
0.345863	-92.2857	-0.0666667
-0.347941	-50.1433	1
0.335951	-11.4429	1
0.329952	123.222	-0.0666667
-0.35906	36.9424	1
-0.337676	112.914	-0.0666667
0.34979	-132.453	-0.0666667
-0.343859	97.3007	-0.0666667
-0.337676	48.057	-0.0666667
-0.345911	56.6524	-0.0666667
0.353693	116.034	-0.0666667
0.353693	133.348	-0.0666667
0.357555	133.348	-0.0666667
0.335951	-134.191	-0.0666667
-0.352692	169.185	-0.0666667
-0.335601	76.7214	1
0.347826	-126.791	-0.0666667
-0.366873	100.423	-0.0666667
-0.364897	-107.895	-0.0666667
-0.368849	-104.211	1
-0.372632	60.0832	1
-0.368849	51.4626	-0.0666667
-0.351866	37.9077	-0.0666667
0.325929	20.8253	-0.0666667
0.333958	-119.956	1
-0.357233	-3.40327	-0.0666667
-0.353707	-3.40327	-0.0666667
0.353693	160.371	1
-0.347941	-55.468	-0.0380952
0.34979	137.917	1
0.341914	38.0584	-0.0666667
0.341914	38.0584	-0.0666667
-0.364886	-136.758	-0.0666667
-0.335601	160.62	-0.0666667
-0.341805	167.008	-0.0666667
-0.349939	167.008	1
-0.368849	43.1183	-0.0666667
0.357555	61.2627	-0.0666667
-0.356981	-57.4631	-0.0666667
-0.344752	44.5142	-0.0666667
0.321918	-2.58012	1
-0.346801	-175.812	-0.0666667
0.333958	76.8053	-0.0714286
-0.346801	4.75241	1
0.321918	-21.1755	1
0.335951	-80.3469	-0.0666667
0.329952	2.44557	-0.0666667
0.341914	176.359	1
0.320008	61.1735	-0.0666667
-0.356981	158.054	-0.0666667
-0.366991	158.054	-0.0666667
-0.346801	55.9197	-0.0666667
-0.370935	129.493	-0.0666667
-0.348851	-106.572	-0.0380952
-0.365006	-51.6793	-0.0666667
-0.376706	41.5109	1
0.34979	-140.418	-0.0666667
0.353693	148.104	-0.0666667
0.325918	148.104	-0.0666667
0.341914	160.385	-0.0666667
-0.361008	43.6242	-0.0666667
-0.354955	-148.149	-0.0666667
-0.368971	-174.968	-0.0380952
-0.355525	34.5884	1
-0.348851	-24.9144	1
-0.376706	-134.239	-0.0666667
-0.348851	-134.239	1
-0.346801	-134.239	-0.0666667
-0.376706	-156.729	1
0.325929	80.3241	-0.0666667
-0.352928	104.437	-0.0666667
0.353693	65.7941	-0.0666667
-0.370935	-158.225	-0.0380952
-0.358995	21.1808	-0.0666667
0.323911	-25.1297	-0.0666667
-0.361008	-124.025	-0.0666667
-0.376706	154.847	-0.0666667
-0.356981	124.363	-0.047619
-0.338625	124.363	-0.047619
0.341914	-130.424	1
0.337946	3.56716	1
-0.35089	111.094	-0.0380952
-0.351024	76.1382	1
-0.371652	130.13	-0.0666667
0.358609	1.09199	-0.0380952
0.345863	1.09199	-0.0380952
0.325922	-95.0225	-0.0380952
0.353693	12.5227	1
0.357518	-176.955	-0.0285714
-0.358995	-157.998	-0.0666667
0.341914	-87.1231	1
0.34979	54.1781	-0.0666667
-0.35089	19.4558	-0.0380952
0.32794	-45.4776	1
0.31886	106.621	-0.0666667
0.320866	106.621	-0.0666667
0.33479	159.245	-0.0666667
-0.354413	-126.149	-0.0666667
0.31886	-149.903	1
0.324865	-163.251	-0.0666667
-0.340463	-78.9372	1
-0.328323	24.8343	-0.0666667
0.324865	-103.355	1
0.346552	136.218	-0.0285714
0.314998	-75.3955	-0.0666667
0.316882	-3.89804	-0.0666667
-0.340463	19.1621	1
0.348498	-118.869	1
0.322864	-118.869	-0.0666667
-0.340463	-158.002	-0.0666667
-0.358349	131.512	-0.0666667
-0.340463	131.512	1
-0.348469	88.1146	1
-0.344476	-118.352	1
-0.340463	27.2612	-0.0666667
-0.332378	-74.6771	1
-0.348469	-74.6771	-0.0666667
-0.354413	107.028	-0.0666667
-0.334404	107.028	1
0.352228	-12.7208	1
-0.352439	-77.8397	-0.0380952
-0.36031	151.218	-0.0666667
0.352361	-21.2684	-0.0714286
-0.354413	49.4695	1
0.332816	-86.5026	1
-0.364181	-73.3342	-0.0666667
0.342651	129.168	1
-0.356387	-7.81626	-0.0666667
-0.340463	92.3569	-0.0666667
-0.334404	55.6306	-0.0666667
-0.373017	-72.3177	-0.0666667
0.348498	-119.691	-0.0666667
0.352361	147.333	1
0.346552	75.3767	1
0.330832	75.3767	-0.0666667
-0.371066	-178.757	1
0.352361	145.925	1
0.344607	163.9	-0.0666667
0.314998	-166.124	-0.0666667
-0.34694	-47.4645	-0.0666667
-0.373017	45.9517	-0.0666667
-0.373017	42.8349	-0.0666667
0.314998	-28.3269	1
0.328849	147.21	1
0.322864	147.21	-0.0666667
-0.353068	8.08715	-0.0714286
0.346177	-48.3264	-0.0666667
-0.344891	176.486	1
-0.376811	74.4968	-0.052381
-0.376811	55.8676	1
-0.34899	55.8676	-0.0666667
0.348498	119.279	-0.0666667
-0.355094	-116.625	-0.0666667
-0.35306	-161.125	1
0.320866	-113.009	1
-0.351029	103.847	-0.0666667
0.324865	30.3737	1
-0.363146	-162.188	1
-0.340673	-110.643	1
-0.359133	78.6956	-0.0666667
-0.344891	71.1694	-0.0666667
0.324858	-96.4569	-0.0285714
0.322864	-59.0901	-0.0666667
0.340696	-179.12	-0.0666667
-0.353068	174.996	1
-0.376811	-165.74	-0.0666667
-0.351029	119.678	-0.0666667
-0.355094	-179.046	-0.0380952
-0.34694	-142.72	1
-0.351029	28.4857	1
-0.371066	-16.2929	-0.0666667
-0.34694	-16.2929	1
0.316882	91.2447	-0.0666667
0.336765	-152.386	-0.0380952
-0.365141	27.6739	-0.0666667
0.344607	39.2652	-0.0666667
0.330832	-165.338	-0.0666667
-0.340779	-113.389	1
-0.357075	129.778	-0.0666667
-0.367123	2.77796	-0.0666667
-0.34899	168.071	-0.0714286
-0.376811	18.9993	1
0.344607	160.234	-0.0666667
-0.361146	14.1229	-0.0666667
0.332816	-88.6029	-0.0666667
-0.376811	53.9726	-0.0666667
-0.355094	-46.13	-0.0666667
-0.340779	-46.13	-0.0666667
0.33873	-30.9167	-0.0666667
0.33479	-59.0778	-0.0666667
0.324865	3.06512	-0.0666667
0.330832	25.0485	1
0.322864	-42.5798	1
-0.369102	-124.311	-0.0666667
0.33873	97.7573	-0.0666667
0.314998	97.7573	-0.0666667
-0.353068	175.286	1
0.324865	-14.8829	-0.0666667
0.348498	119.43	1
0.324865	48.4359	-0.0666667
0.336765	54.4432	-0.0666667
-0.34694	13.3772	-0.0666667
0.326856	-73.9839	-0.0666667
0.352361	59.9235	-0.0666667
0.33873	59.9235	1
0.340696	-143.322	-0.0666667
0.342651	-177.219	1
0.328849	-114.22	-0.0380952
-0.365141	36.7997	1
-0.374934	-158.527	1
0.330832	-57.3985	-0.0666667
0.316882	-26.2451	1
0.344607	13.3585	-0.0666667
0.320866	13.3585	1
-0.355094	-15.1121	-0.0666667
0.316882	-52.9862	-0.0714286
0.328849	177.659	-0.0714286
0.332816	61.8926	-0.0666667
0.316882	-91.8188	1
0.314998	-30.381	-0.0666667
0.328849	-30.381	1
0.31886	56.6266	1
0.332816	136.663	-0.0380952
-0.373017	178.258	1
0.328849	121.25	-0.0714286
0.31418	121.25	-0.0714286
0.328849	-6.62931	1
0.348498	-6.62931	-0.0666667
0.33873	177.066	-0.0666667
-0.344891	75.3205	1
-0.353068	130.577	-0.0666667
0.348498	41.7372	-0.0666667
0.326856	41.7372	1
-0.365141	-15.27	-0.0666667
0.32482	146.373	-0.0666667
0.328849	146.373	-0.0666667
-0.35712	-96.233	-0.0666667
-0.340779	-96.233	-0.0666667
0.316882	33.6304	1
0.340696	-140.31	1
0.326856	-140.31	-0.0666667
-0.361777	17.2278	1
-0.339712	47.472	-0.0666667
0.328	-67.824	-0.0666667
0.316073	39.8606	1
-0.349832	93.115	-0.0666667
0.345615	11.4536	-0.0714286
0.349467	-157.786	1
-0.33563	-106.356	-0.0666667
-0.333598	-144.346	-0.0666667
0.318069	-40.9791	-0.0380952
0.333915	-40.9791	-0.0380952
0.32006	65.4634	-0.0285714
0.324038	-77.9349	-0.0666667
0.343675	163.938	1
-0.361777	-163.477	1
-0.3657	115.561	-0.0666667
0.333915	126.542	-0.0666667
0.326024	-38.9802	1
-0.359801	13.304	1
-0.339712	13.304	-0.0666667
-0.33563	-110.507	-0.0666667
-0.333598	-14.6106	1
-0.355832	-39.7241	1
0.324038	-87.649	1
-0.341749	-28.6262	-0.0285714
-0.337676	-28.6262	-0.0285714
0.312261	81.6136	1
-0.349832	80.0785	1
0.326024	54.6777	-0.0666667
0.333915	54.6777	-0.0666667
0.337835	171.317	1
0.337835	57.155	1
-0.33563	3.31448	-0.0666667
-0.357823	71.9248	-0.0666667
-0.347817	44.082	-0.0380952
-0.357823	31.428	-0.0666667
-0.343775	31.428	1
0.349467	48.8512	-0.0666667
0.337835	-35.9969	1
-0.337676	2.35043	1
-0.347817	-69.4921	1
0.349467	-150.008	-0.0666667
-0.361777	26.9023	-0.0666667
-0.36954	26.9023	-0.0666667
-0.347817	26.9023	-0.0666667
-0.331619	26.9023	-0.0666667
0.322054	-113.285	-0.0666667
0.32006	-178.639	-0.0666667
0.349467	-36.7895	-0.0666667
0.349467	-130.129	1
0.337835	-108.054	-0.0666667
0.318069	-108.054	-0.0666667
0.329978	120.642	-0.0380952
-0.341749	144.599	-0.0380952
0.337835	-170.205	-0.0666667
-0.337457	38.8043	-0.0666667
0.341735	30.1194	-0.0666667
0.328	96.7201	-0.0714286
-0.3657	-6.65011	-0.0666667
-0.349832	-6.65011	1
0.328	-32.7542	1
-0.347817	-118.651	-0.0666667
0.314116	-108.289	-0.0666667
-0.347817	103.879	-0.0666667
0.322054	7.5504	-0.0666667
0.314116	162.452	-0.0666667
-0.367634	-159.254	-0.0666667
0.335875	-40.6374	1
-0.337676	-152.16	-0.0666667
-0.331619	-126.76	-0.0666667
0.329978	-131.071	-0.0666667
0.322054	-93.9584	-0.0666667
-0.36954	76.3109	1
0.331946	4.7226	-0.0666667
0.32006	88.0638	1
-0.337676	78.2388	1
0.326024	-153.732	1
-0.330033	-132.019	-0.0666667
-0.325991	-143.702	1
0.346374	-85.9375	-0.0666667
-0.35005	-11.9561	1
-0.334075	147.189	-0.0666667
0.312971	172.424	-0.0666667
0.330724	111.647	-0.0666667
0.324767	99.7306	-0.0666667
0.334664	99.7306	-0.0666667
0.330724	45.3564	-0.0666667
0.334664	45.3564	-0.0666667
-0.346087	119.894	1
0.340539	179.151	-0.0666667
-0.35005	-109.788	-0.0666667
-0.325991	-88.4523	-0.0666667
0.328744	48.5899	-0.0666667
0.344336	-45.744	1
-0.332054	-88.4287	-0.0666667
0.346374	-44.6308	1
-0.338099	171.252	-0.0666667
-0.352021	55.7683	1
-0.361782	-102.485	-0.0666667
-0.361782	91.7801	-0.0666667
-0.353984	159.701	1
-0.325991	22.421	1
-0.346087	84.9729	-0.0666667
-0.35005	84.9729	-0.0666667
-0.353991	-116.589	-0.0666667
0.328744	-124.339	-0.0666667
0.324778	-49.3354	1
0.330724	-49.3354	-0.0666667
-0.330033	-81.3612	1
-0.344095	-179.369	-0.0666667
-0.35005	-116.928	-0.0666667
0.342491	-169.802	-0.0666667
-0.336086	-132.108	-0.0666667
-0.334075	-147.239	-0.0714286
0.312971	-111.999	-0.0666667
-0.35005	-82.4473	1
-0.357908	112.244	1
-0.342103	-68.6776	1
0.330724	-50.9261	-0.0666667
0.334664	163.491	1
-0.353991	164.05	1
-0.330033	164.05	1
0.330724	18.818	-0.0666667
-0.3401	-40.0684	-0.0666667
-0.353991	-152.696	-0.0666667
-0.325991	-152.696	-0.0666667
-0.334075	69.857	-0.0380952
-0.342095	69.857	1
-0.361782	5.05844	-0.0714286
-0.357908	-106.017	-0.0714286
0.322792	-1.89287	-0.0285714
-0.361782	22.8391	1
0.35023	102.62	-0.0714286
0.312971	-72.8202	1
0.326766	-162.831	-0.0666667
0.318803	-35.3832	-0.0380952
-0.353991	-14.8691	-0.0666667
0.336625	-155.153	-0.0380952
0.312971	-155.153	-0.0380952
-0.328004	-143.262	1
0.340539	167.597	1
0.314837	28.5575	-0.0666667
-0.342103	123.776	-0.0666667
0.328744	-7.1091	-0.0666667
-0.35595	117.462	1
0.330724	16.7062	-0.0666667
0.35023	-124.498	-0.0666667
0.344432	-124.498	-0.0666667
0.337584	-43.8717	-0.0666667
0.334657	138.5	-0.0666667
0.326766	-118.907	-0.0666667
0.342491	-57.095	-0.0666667
0.346374	48.2013	-0.0666667
0.336625	48.2013	1
0.348262	-69.0271	1
-0.342103	-106.407	-0.0666667
-0.353991	-106.407	1
0.328744	46.6849	1
0.35023	42.3399	-0.0666667
-0.330033	-163.922	-0.0666667
-0.35005	-41.817	-0.0666667
-0.353948	-12.2966	-0.0666667
0.326766	-158.303	1
-0.358312	101.083	1
-0.35595	71.1845	1
0.316803	-16.9632	-0.0666667
0.324778	83.7442	-0.0666667
-0.338099	-95.852	-0.0666667
0.326766	36.4837	-0.0380952
0.312971	108.458	-0.0666667
-0.325991	149.952	1
0.346374	135.697	1
-0.361782	127.961	-0.0666667
-0.35005	-8.94586	1
0.334664	24.0804	-0.047619
0.328744	-113.251	1
-0.338099	44.5479	-0.0714286
0.346374	-60.4813	1
-0.361782	-143.757	-0.0380952
-0.357908	-143.757	1
0.35023	16.1845	-0.0666667
0.326766	-44.8759	-0.0666667
0.336625	-44.7363	-0.0666667
0.336625	110.85	-0.0666667
0.346374	51.1623	-0.0666667
0.334664	51.1623	-0.0666667
0.342491	-159.829	-0.0666667
-0.324045	-23.0322	-0.0666667
0.334664	-53.8378	-0.0666667
0.340539	133.282	-0.0666667
-0.361782	135.896	-0.0666667
-0.330033	59.865	-0.047619
-0.353991	-49.8766	-0.0714286
-0.352021	5.85141	1
0.338587	146.932	-0.0666667
-0.330033	166.56	1
-0.344095	60.2401	-0.0666667
-0.348069	60.2401	-0.0666667
-0.357908	92.9946	-0.0380952
0.342491	-20.0449	-0.0666667
0.322792	-20.0449	-0.0666667
0.314837	-20.0449	-0.0666667
0.346374	-30.422	1
0.322792	93.6589	1
0.315431	-145.153	-0.0666667
-0.361782	13.6897	1
0.346374	-168.908	-0.0666667
-0.338975	-165.89	-0.0666667
0.322792	29.8853	-0.0666667
0.312971	11.8771	-0.0666667
0.328744	-120.097	1
0.322792	-120.097	-0.0666667
-0.353991	12.8176	1
0.322792	-19.1592	-0.0666667
-0.35005	152.023	1
-0.334075	152.023	-0.0666667
0.316803	76.0504	-0.0666667
-0.357908	-162.806	1
-0.357908	90.1298	-0.0285714
0.322792	-140.223	-0.0666667
-0.3401	-90.7522	-0.0666667
-0.35595	91.1518	1
-0.3401	-1.48869	-0.0666667
-0.35398	140.516	-0.0666667
0.35023	-43.9675	-0.0285714
0.338587	-49.5555	-0.0666667
-0.352021	-149.727	-0.0380952
-0.330033	-149.727	-0.0380952
