pol	phi	weight
-0.365145	-92.9331	-0.0666667
-0.369017	-140.557	-0.0666667
-0.363312	-140.557	-0.0666667
-0.37889	-140.557	-0.0666667
-0.361537	131.959	1
0.321153	49.5672	-0.0666667
0.329102	145.761	-0.0666667
0.343093	145.761	1
0.347045	-74.7502	-0.0666667
-0.345735	-148.285	1
0.326547	141.08	1
0.348628	94.2678	-0.0666667
0.338655	38.8379	-0.0666667
0.350603	106.805	1
-0.362827	-42.2522	-0.0666667
-0.375934	-165.01	-0.0380952
0.330586	-127.178	-0.0666667
0.35258	-18.2933	1
0.358464	2.57811	1
0.326547	60.0732	1
0.332607	-174.775	-0.0666667
-0.36823	-44.8283	1
-0.354751	27.8362	-0.0666667
0.358464	27.3013	1
0.33463	78.3409	-0.0666667
-0.375927	35.5739	-0.0666667
-0.360884	35.5739	1
-0.383814	-108.574	1
-0.370068	-108.574	-0.0666667
-0.383814	-53.3715	-0.0666667
0.332607	60.6661	-0.0666667
0.362324	-26.9033	-0.0666667
0.35061	2.3697	1
0.348628	-54.8048	-0.0666667
0.338655	-54.8048	-0.0666667
0.338655	120.189	-0.0666667
-0.379895	39.5926	-0.0666667
-0.379895	20.4611	1
-0.352678	20.4611	-0.0666667
-0.383814	5.01733	-0.0666667
-0.383814	37.5049	1
-0.364681	-30.4939	-0.0666667
-0.373947	151.881	-0.0666667
-0.36823	-43.6373	-0.0380952
-0.379895	111.551	-0.0666667
0.356508	-28.3795	1
0.362324	74.0382	-0.0666667
0.328372	14.2718	-0.0666667
0.356508	-63.7088	-0.0666667
0.35061	-63.7088	-0.0666667
0.348628	-74.5649	-0.0714286
-0.36823	-139.884	-0.0666667
-0.370068	-58.0916	-0.0666667
0.340657	-164.367	1
0.326547	-2.25845	-0.0666667
0.326547	-79.2849	-0.0666667
0.356508	150.021	1
0.35061	140.527	1
-0.360967	-117.821	1
-0.341805	-116.095	-0.0714286
0.353693	101.511	-0.0380952
0.320008	101.511	1
-0.347941	-175.121	1
-0.351866	-97.4719	-0.0666667
0.333958	-145.089	1
0.33993	-145.089	-0.0666667
0.352358	-17.9369	-0.0666667
0.353693	-17.9369	1
-0.357233	172.062	1
-0.366873	-93.6864	1
-0.368849	-14.7997	1
-0.341805	-14.7997	-0.0666667
0.325929	-0.550384	-0.0666667
0.32794	104.522	1
-0.353707	80.5802	-0.0666667
-0.368849	-89.176	-0.0666667
0.329952	-53.8869	-0.0666667
-0.337676	-161.833	1
-0.3537	-50.6368	-0.0666667
0.329952	107.793	1
0.339195	-140.32	-0.0666667
0.320008	167.458	-0.0666667
0.325929	140.605	-0.0666667
0.320008	-29.1216	-0.0666667
-0.366873	-17.1226	1
-0.368849	-8.03682	1
0.32794	-90.7275	-0.0666667
-0.368849	-138.973	-0.0666667
0.337946	114.415	-0.0380952
-0.368849	142.861	1
-0.343859	65.7578	-0.0714286
-0.364897	-146.028	-0.0666667
-0.360967	-146.028	-0.0666667
-0.366873	67.9191	1
-0.337676	1.89394	1
-0.364897	-96.5472	-0.0666667
-0.351866	-96.5472	1
-0.368849	127.297	-0.0666667
0.325929	97.4021	-0.0666667
0.353693	-96.4236	-0.0666667
-0.349939	-69.8772	-0.0666667
-0.364897	-7.10044	1
0.358722	120.685	1
-0.351866	160.044	1
-0.337676	-128.827	-0.0666667
-0.345911	163.707	-0.0380952
-0.337676	163.707	-0.0380952
0.335951	130.73	-0.0666667
0.352825	177.111	-0.0666667
0.353693	23.5248	-0.0380952
-0.337676	37.7928	1
-0.357233	-6.52464	-0.0380952
0.337946	76.2514	-0.0666667
0.333958	76.2514	-0.0666667
-0.357233	-22.6199	-0.0666667
-0.343859	-22.6199	1
0.321918	-165.579	-0.0666667
0.345863	-154.238	-0.0666667
-0.349939	49.0296	-0.0666667
-0.345911	123.402	-0.0666667
-0.33974	-104.593	-0.0666667
0.321918	104.297	-0.0666667
0.345863	-49.6144	-0.0666667
0.321918	-49.6144	-0.0666667
0.357555	44.851	-0.0380952
-0.349939	-173.388	-0.0666667
-0.335601	-8.9317	-0.0380952
-0.360967	177.3	-0.0666667
-0.343859	113.694	1
-0.341805	-31.8334	1
0.353693	132.308	1
0.32794	132.308	-0.0666667
0.337946	132.308	-0.0666667
-0.370813	-1.65976	1
-0.347941	-1.65976	-0.0714286
-0.337676	-19.5303	-0.0666667
-0.357233	2.21146	-0.0666667
-0.366862	2.21146	1
0.347826	-164.626	-0.0666667
0.347826	161.961	-0.0666667
0.357555	-111.8	1
0.34979	-140.65	-0.0666667
0.321918	-113.416	1
0.325929	48.291	1
0.357555	-127.604	1
0.34979	-32.0081	-0.0714286
-0.351866	-8.49447	-0.0666667
0.345863	130.19	1
0.33993	-67.5755	-0.0666667
-0.355465	-102.132	-0.0666667
-0.351866	-102.132	1
0.337946	98.1931	1
0.333958	98.1931	-0.0666667
0.34979	72.7343	1
0.331954	150.608	-0.0666667
0.351742	-20.2813	-0.0285714
-0.354955	-106.888	1
-0.372893	13.57	-0.0714286
-0.376706	13.57	-0.0714286
-0.356981	-47.2192	1
-0.344752	-88.2311	1
-0.368971	66.0902	-0.0380952
0.34979	-56.6865	-0.0666667
0.357555	-56.6865	-0.0666667
0.331954	-56.6865	-0.0666667
-0.354955	15.5835	-0.0666667
-0.363008	16.0027	1
0.347826	84.6079	-0.0380952
-0.352928	-138.999	-0.0666667
-0.370935	31.9483	1
-0.368971	138.16	-0.0666667
0.321918	-143.957	-0.0666667
0.351742	165.867	1
0.357555	111.708	1
-0.344752	-120.862	1
-0.376706	-84.5772	-0.047619
0.357555	177.755	1
-0.376706	-46.2172	1
-0.356981	50.2028	1
-0.368971	11.8846	-0.0714286
-0.376706	-77.6355	-0.0380952
-0.338625	-62.1295	-0.0666667
-0.356981	179.903	-0.0666667
-0.356981	23.0243	1
-0.370935	166.517	-0.0666667
-0.344752	-28.9844	-0.0666667
0.345863	25.7079	-0.0714286
0.34979	25.7079	-0.0714286
0.329952	-161.522	-0.0666667
-0.346801	127.259	-0.0380952
-0.338625	10.2074	1
0.347826	35.8119	-0.0666667
0.333958	-35.5157	-0.0714286
0.332592	-35.605	1
0.345856	-80.2816	1
0.357555	5.04342	1
0.321918	-20.5977	-0.0666667
0.34979	103.494	1
-0.356981	70.588	-0.047619
-0.338625	102.595	-0.0666667
0.335951	-124.651	1
-0.363008	60.2988	-0.0714286
0.341914	91.3912	-0.0666667
0.320008	70.1103	1
-0.361008	-78.6433	-0.0666667
-0.348851	-21.2842	-0.0666667
-0.376706	12.3267	-0.0666667
-0.348851	12.3267	-0.0666667
0.357555	81.4479	1
-0.328323	59.7535	-0.0666667
0.322864	-5.83602	1
0.350867	50.638	-0.0666667
-0.36031	-116.047	1
-0.364181	94.1208	-0.0666667
-0.328323	94.1208	1
-0.358349	-89.5121	-0.0666667
-0.330991	18.032	-0.0666667
-0.36031	-150.426	-0.0380952
-0.33643	-104.429	1
0.33873	-48.1563	-0.0666667
0.330832	-0.756064	-0.0666667
0.33527	-171.365	1
-0.33643	105.394	-0.0666667
-0.356387	-69.7645	-0.0380952
0.322864	-68.7014	-0.0380952
-0.352165	-48.4854	1
-0.344476	-20.5406	-0.0666667
0.348498	-170.506	-0.0666667
0.314998	120.622	1
0.328849	109.307	-0.0666667
-0.36031	-167.583	-0.0666667
0.314998	-140.864	-0.0666667
0.346552	142.425	-0.0666667
-0.346472	112.054	-0.0666667
-0.350454	112.054	1
-0.328293	54.5677	-0.0380952
0.316882	78.0866	1
0.340696	-16.2175	1
0.320866	-62.463	-0.0666667
-0.33643	-1.65731	-0.0380952
0.314998	-66.4176	-0.0666667
0.332816	-44.3371	1
-0.332378	82.4494	-0.0666667
-0.350454	-139.88	1
-0.330344	164.766	-0.0666667
-0.358349	37.523	1
-0.330344	-144.823	-0.0666667
-0.340463	114.07	-0.0666667
0.322864	-121.287	-0.0666667
0.330832	-85.3842	-0.0666667
-0.344476	105.335	-0.0666667
-0.326364	5.60333	-0.0666667
-0.334404	5.60333	-0.0666667
-0.340463	-94.9246	-0.0666667
0.342651	8.42103	1
0.330832	8.42103	-0.0666667
0.328849	71.9238	1
0.328849	-137.993	1
-0.36031	26.0198	-0.0666667
0.344607	159.954	-0.0666667
-0.36942	-149.909	-0.0666667
-0.344891	-96.5405	1
0.31886	132.361	-0.0666667
0.328849	176.591	1
0.328849	-101.1	1
0.336765	124.358	1
-0.359133	-179.078	-0.0666667
-0.34283	-142.209	-0.0666667
0.332816	176.397	1
0.332816	85.4519	-0.0666667
-0.369102	150.165	-0.0666667
-0.348983	150.165	-0.0666667
-0.338765	-119.32	1
-0.340779	-119.32	-0.0380952
-0.34899	-139.356	-0.0666667
0.330832	-12.2579	1
-0.363146	75.627	1
-0.338765	-96.8261	-0.0666667
-0.34283	-94.508	-0.0666667
-0.376811	129.563	-0.0666667
-0.369102	-67.5077	-0.0666667
0.314998	120.454	-0.0666667
0.324865	120.454	-0.0666667
0.332816	-96.6206	-0.0666667
-0.369102	95.7173	1
-0.376811	179.006	1
-0.365141	-45.5222	1
0.348498	109.134	-0.0380952
-0.34899	98.7109	-0.0666667
-0.35712	-1.50636	-0.0666667
-0.340779	-84.8131	1
0.332816	-105.233	-0.0666667
0.328849	141.34	-0.0666667
0.316882	54.6748	1
-0.340779	63.2701	1
0.336765	-68.7674	1
-0.373017	-90.6538	-0.0666667
-0.340779	-139.446	1
-0.361146	7.86119	-0.0666667
0.332816	-67.3502	1
-0.340779	-55.9004	-0.0666667
0.316882	-82.4021	-0.0666667
-0.361146	108.515	-0.0666667
-0.364482	160.508	1
-0.338765	-145.533	-0.0666667
0.316882	-44.552	1
-0.34283	-155.155	1
0.346552	110.779	-0.0666667
0.338719	-34.0992	-0.0666667
0.346552	-52.327	-0.0714286
-0.373017	47.4604	-0.0666667
-0.365141	-67.0866	-0.0666667
-0.35712	-154.544	-0.0666667
0.324459	-53.6417	-0.0666667
0.342651	-20.402	-0.0666667
0.324865	60.3775	1
0.322864	-148.837	-0.0380952
0.336765	-59.7526	-0.0666667
-0.361101	-150.803	-0.0666667
0.316882	-62.2655	-0.0666667
0.328849	-62.2655	1
0.322864	170.124	-0.0666667
-0.355094	-14.9968	-0.0666667
0.322864	18.388	-0.0714286
0.33479	18.388	1
-0.373017	73.1667	-0.0666667
0.330832	-135.227	-0.0666667
0.330832	-82.7246	-0.0666667
-0.34899	-57.0311	-0.0666667
-0.359133	103.848	1
0.348498	-132.587	-0.0380952
0.330832	27.7741	1
0.314998	1.72404	1
0.332816	1.72404	-0.0666667
0.332539	2.2621	1
-0.338743	147.062	-0.0666667
0.348498	3.22868	-0.0666667
0.352361	-91.3752	1
-0.367123	-97.1199	1
0.348498	-102.967	-0.0666667
-0.365097	105.119	1
-0.361146	86.1863	1
0.316882	-66.3094	-0.0666667
-0.365003	-173.791	-0.0666667
-0.374621	-173.791	-0.0666667
-0.359133	5.28221	1
-0.351029	-120.104	-0.0666667
0.328849	136.746	-0.0666667
-0.369102	-14.0609	-0.0666667
0.348498	86.3227	-0.0714286
0.328849	86.3227	1
-0.355094	79.6088	-0.0666667
-0.34899	42.7543	1
0.332816	-36.6728	-0.0666667
0.314998	170.542	-0.0666667
0.332816	-170.505	1
0.348498	115.171	-0.0666667
-0.367123	-151.528	1
-0.361146	-96.9757	-0.0666667
-0.34899	31.7147	1
0.344607	-165.578	-0.0666667
0.340696	-115.154	-0.0666667
0.324865	-115.154	-0.0666667
0.352361	-60.2038	-0.0666667
-0.331619	-28.4525	1
-0.35384	-114.41	-0.0666667
0.331726	-58.1194	1
0.324038	0.752164	1
-0.33563	-126.188	-0.0714286
-0.33563	-2.45056	-0.0666667
0.329978	-55.4694	-0.0666667
-0.345318	12.332	1
-0.333598	142.193	-0.0666667
-0.3657	91.2479	-0.0380952
-0.331619	91.2479	1
0.318069	170.856	-0.0666667
-0.341749	6.59509	-0.0666667
-0.355832	-31.3127	-0.0666667
-0.363741	22.5242	1
0.337835	-8.05132	-0.0666667
0.349467	-77.6667	-0.0666667
-0.333598	165.826	-0.0666667
-0.341749	149.89	-0.0190476
0.349467	155.747	1
0.326024	155.747	-0.0666667
0.318069	-101.954	-0.0666667
0.333915	79.0798	1
-0.345801	-114.484	1
-0.355832	-132.379	-0.0666667
-0.333598	-12.312	1
-0.357823	109.524	-0.0666667
-0.357823	170.916	1
-0.349832	-10.3039	-0.0380952
0.335875	-7.44165	1
-0.3657	49.7362	-0.0666667
-0.337668	-154.943	1
-0.3657	112.972	1
-0.349832	-85.6294	-0.0666667
-0.3657	24.4439	-0.0666667
0.335875	-62.8525	-0.0666667
0.314116	31.6692	1
0.324038	95.0422	1
0.341735	-87.6453	-0.0666667
0.318061	58.1056	-0.0666667
0.333915	155.41	-0.0666667
0.345615	-13.8991	-0.0666667
0.345615	-13.8991	-0.0666667
-0.337676	131.868	-0.0666667
0.339785	69.1634	-0.0714286
0.322054	69.1634	-0.0714286
0.331946	-104.348	1
0.335875	20.9424	-0.0714286
0.345615	14.607	1
-0.345801	-133.926	-0.0666667
0.32006	-56.5352	-0.0666667
0.322054	-113.582	-0.0666667
0.341735	96.1212	1
0.326024	96.1212	1
-0.349832	-80.3377	-0.0666667
0.314116	128.016	-0.0666667
-0.355832	38.3419	-0.0666667
-0.333598	38.3419	-0.0666667
0.314116	-0.723583	-0.0666667
0.313939	-154.126	1
-0.351836	53.9563	1
-0.345801	-129.49	-0.0714286
-0.339712	83.8461	1
0.337835	-62.9047	-0.0666667
0.318069	97.5518	1
0.322054	-152.943	1
-0.333598	-9.58546	-0.0666667
-0.361777	123.117	1
-0.333598	123.117	-0.0666667
-0.361777	91.505	1
0.326024	63.2708	-0.0380952
0.337835	51.9231	-0.0380952
-0.36954	93.9882	-0.0666667
-0.351836	-154.953	-0.0666667
-0.361777	107.689	-0.052381
0.328	166.755	-0.0714286
0.337835	166.755	-0.0714286
0.331946	-84.5366	-0.0714286
0.337835	111.185	-0.0666667
-0.357823	-71.7674	-0.0666667
-0.337676	-71.7674	-0.0666667
-0.349832	-109.007	-0.0666667
-0.36954	68.671	1
-0.361777	68.671	-0.0380952
-0.349832	131.754	1
0.333915	-117.395	-0.0666667
-0.3657	-74.6552	-0.0666667
-0.35384	-74.6552	1
0.318069	-69.9347	-0.0380952
0.318069	157.929	1
-0.36954	172.797	-0.0380952
-0.341749	172.797	1
0.343675	-21.2263	1
-0.349832	120.157	1
-0.337676	111.587	-0.0666667
-0.345801	25.4738	1
-0.357823	-9.044	-0.0380952
0.318069	-162.422	-0.0666667
0.318069	67.6409	-0.0666667
0.345615	-107.291	-0.0666667
-0.347817	-88.8976	-0.0666667
0.331946	-170.109	-0.0666667
0.347685	-109.162	1
0.345615	-109.162	-0.0666667
-0.334075	-115.513	1
-0.35595	50.4343	-0.0666667
-0.334075	56.3977	1
-0.352663	-132.594	1
0.344432	89.6122	-0.0666667
-0.346087	109.683	-0.0666667
0.326766	-57.2929	1
0.35023	74.9146	1
-0.338099	-18.8408	-0.0666667
-0.348069	152.692	-0.0380952
0.338587	33.4704	-0.0666667
0.344432	33.4704	-0.0666667
-0.338099	18.993	1
0.35023	125.692	-0.0666667
-0.357908	117.042	1
-0.334075	117.042	-0.0666667
0.342491	45.8328	-0.0714286
0.334664	-159.016	-0.0666667
-0.344095	168.932	1
-0.361782	-132.457	1
0.322792	39.2675	-0.0666667
-0.361782	87.1148	-0.0714286
-0.344095	87.1148	1
-0.344095	-102.834	-0.0666667
-0.3401	5.46873	-0.0666667
-0.342095	124.976	-0.0666667
-0.35005	-111.157	-0.0380952
-0.344095	-111.157	-0.0380952
-0.357908	-55.5254	-0.0666667
-0.348069	-88.8936	-0.0666667
0.314837	149.215	1
-0.342103	128.951	1
-0.346087	-131.488	-0.0666667
-0.348069	-1.36893	1
-0.353991	64.3804	-0.0666667
-0.332054	64.3804	-0.0666667
-0.348069	140.496	1
-0.342103	-143.668	-0.0380952
-0.342103	-143.668	-0.0380952
0.318803	-63.9974	1
-0.342103	-68.2092	-0.0666667
0.334664	-12.6334	-0.0666667
0.320796	-12.6334	1
-0.357908	-85.6968	-0.0666667
0.346374	11.6499	-0.0666667
0.346374	11.6499	1
0.342491	11.6499	-0.0666667
-0.338099	15.822	1
-0.338099	-159.39	-0.0666667
0.348305	-41.5449	1
0.35023	-41.5449	-0.0666667
-0.35595	-28.4775	-0.052381
-0.342103	63.8356	-0.0666667
-0.352021	63.8356	1
-0.324045	-100.288	1
-0.357908	-119.779	-0.0666667
0.346374	-114.033	1
0.328744	137.662	-0.0666667
0.318803	137.662	-0.0666667
0.324756	-144.28	-0.0380952
0.322792	159.897	-0.0666667
0.338587	-8.25614	-0.0666667
-0.330033	-148.432	-0.0666667
-0.334075	-148.432	1
-0.346087	-163.894	1
-0.344095	-170.788	-0.0666667
0.312971	145.89	-0.0666667
-0.332054	-83.8182	-0.0666667
-0.348069	-164.634	-0.0666667
-0.325991	-164.634	-0.0666667
-0.330033	154.255	-0.0666667
-0.330033	154.255	-0.0666667
-0.342103	-144.828	1
0.338587	-80.3855	-0.0666667
0.340539	38.1188	-0.0666667
0.324778	-86.487	1
-0.35595	47.6172	1
0.312971	-105.89	-0.0666667
-0.35005	82.4165	1
-0.325991	82.4165	-0.0666667
-0.330033	82.4165	-0.0666667
-0.35005	-6.81491	-0.0380952
-0.334075	-6.81491	-0.0380952
-0.353991	167.641	-0.0666667
-0.344095	142.718	-0.0666667
-0.346087	27.9059	-0.0666667
