pol	phi	weight
-0.339997	145.684	-0.0380952
-0.341819	145.684	1
-0.349013	-62.0337	1
-0.352739	-164.299	-0.0380952
-0.323922	-118.546	-0.0380952
-0.334105	78.2067	1
-0.35879	-149.642	-0.0380952
0.333744	-51.7614	-0.0380952
-0.330048	121.67	-0.0380952
-0.360742	134.214	1
0.3508	132.324	1
0.339177	-150.486	1
0.314336	45.1416	1
0.3355	-96.4457	1
0.34679	-154.821	1
-0.349013	56.7175	1
-0.352902	125.436	-0.0190476
0.341089	127.548	1
0.333744	-8.91986	1
0.332005	-8.91986	-0.0190476
0.322394	161.266	-0.0380952
-0.354874	-83.6727	-0.0380952
-0.349013	-83.6727	-0.0380952
-0.32597	-83.6727	1
-0.339895	139.186	-0.0380952
0.337304	105.316	1
0.333865	144.044	-0.047619
-0.345312	-28.3822	-0.0190476
-0.334105	9.76663	-0.0380952
-0.32597	9.76663	-0.0380952
-0.32597	4.07889	1
-0.339997	120.653	-0.0380952
-0.32597	120.653	1
0.320388	-174.197	-0.0380952
0.3355	178.647	1
0.316359	178.647	-0.0380952
0.330211	110.385	1
-0.345312	-14.9485	-0.0380952
0.333747	106.177	1
0.337304	-61.2723	-0.0380952
-0.345312	-146.877	1
0.3508	103.194	1
0.318372	-14.2592	1
0.343031	-148.088	-0.0380952
0.314336	-148.088	1
0.324399	-148.088	-0.0380952
-0.338082	25.8051	1
0.3508	169.235	1
0.328334	170.811	1
0.337304	-159.581	-0.0380952
0.343031	178.854	-0.0714286
0.326381	178.854	1
-0.360742	96.4452	1
0.328334	59.6318	1
0.337304	137.513	1
0.330211	124.644	-0.0380952
0.344976	23.2323	1
-0.330048	143.66	1
0.330211	-69.4524	1
0.316359	131.499	1
-0.354874	-175.519	1
-0.354874	-176.753	1
-0.330048	-31.2119	1
0.343031	-95.4362	1
0.328334	-91.0022	1
0.3508	-37.7775	-0.0380952
0.3508	-61.55	-0.0380952
0.3355	93.0591	1
-0.336113	2.34586	-0.0380952
0.3508	59.0874	1
0.3508	27.0405	1
0.316359	-151.405	1
-0.339997	164.848	1
-0.336113	-116.346	1
0.341089	-50.1703	-0.0380952
0.318372	-14.6044	1
0.3508	8.47719	1
0.314336	8.47719	-0.0190476
-0.34645	-149.633	-0.0380952
-0.339997	65.5108	-0.0380952
0.326381	-28.0291	1
0.332005	-14.4145	1
0.339177	-25.7976	1
-0.332961	75.1766	1
0.3355	57.4289	-0.0380952
-0.341819	77.0703	1
-0.349013	77.0703	-0.0380952
-0.341819	137.383	1
-0.352912	0.964285	-0.0380952
-0.339997	-172.362	-0.0380952
0.333066	-154.5	1
0.34082	-106.705	1
0.315392	-85.3382	-0.0380952
-0.349939	-144.309	-0.0380952
0.331122	-3.02168	1
0.327213	51.1977	-0.0190476
0.307671	76.7481	1
-0.360967	112.458	1
-0.343859	-70.3788	1
0.329165	-171.353	-0.0380952
-0.353707	29.4586	-0.0380952
-0.362919	-136.042	1
-0.366873	49.0536	1
-0.343859	-152.852	1
-0.341805	-89.3888	-0.0714286
-0.341805	38.3573	1
-0.35906	38.3573	-0.0380952
-0.345911	-98.2221	1
-0.336277	-100.216	1
0.315392	-126.904	1
0.315392	120.037	-0.047619
-0.360967	-129.113	1
-0.347941	4.26496	-0.0380952
-0.337676	42.4658	1
-0.349939	-149.651	1
-0.341805	72.6875	1
-0.335601	72.6875	-0.0380952
0.335014	21.611	-0.0380952
-0.341794	129.314	-0.0380952
-0.345911	34.217	-0.0714286
-0.362919	50.6664	-0.0380952
-0.341805	-171.883	1
-0.35906	-92.7714	1
0.323288	144.357	1
0.326531	56.7681	1
-0.345911	35.6702	1
-0.356305	165.566	1
-0.366873	101.115	1
-0.355465	-107.301	1
0.34082	-149.781	1
-0.368849	57.0663	1
0.336956	51.3809	-0.0380952
0.333073	51.3809	-0.0380952
0.34466	128.935	1
0.34466	36.5352	-0.0380952
-0.343859	-116.232	-0.0380952
-0.372774	117.187	-0.0714286
0.317374	-75.8081	1
0.333073	125.485	1
0.338888	125.485	-0.0380952
0.338888	121.595	-0.0380952
0.329172	-132.728	1
-0.355465	-8.83216	1
0.325255	8.10925	-0.0380952
0.333073	8.10925	-0.0380952
0.335014	123.005	-0.047619
-0.335601	-19.0571	1
-0.337676	36.2796	-0.0380952
-0.33974	36.2796	1
-0.337676	-138.357	1
0.34082	134.817	1
0.307671	134.817	-0.0380952
-0.35906	124.44	1
0.317374	-115.194	1
0.336956	131.173	1
0.335014	105.566	1
0.329172	165.785	-0.0380952
-0.351866	24.3419	-0.0190476
0.338888	20.8298	-0.0380952
0.331122	-154.409	-0.047619
-0.360967	-101.209	-0.047619
0.336956	126.061	1
0.342742	-65.201	1
-0.368849	19.477	-0.0190476
-0.349939	19.477	1
-0.341805	3.49708	1
-0.368849	-176.756	-0.047619
-0.368849	25.1007	1
0.336956	158.787	1
0.34466	162.564	-0.0380952
0.313413	94.1748	1
0.325255	-42.8033	1
0.325255	-42.8033	-0.0380952
0.338888	-63.6765	1
-0.370813	-54.4391	1
-0.357233	-23.1128	1
-0.349895	-73.5272	-0.0190476
0.309493	-101.992	1
-0.368849	98.1434	-0.0380952
-0.368849	-23.6033	-0.0190476
0.333073	54.6592	-0.0380952
0.315392	54.6592	-0.0380952
0.315392	165.506	1
0.329172	-170.385	1
0.34082	84.8433	1
0.333073	84.8433	-0.0380952
0.309493	86.1579	-0.0380952
-0.360967	-139.09	-0.0380952
-0.364897	-77.1548	1
-0.353707	-94.3084	1
0.333073	105.292	1
0.321322	105.292	1
0.340771	143.137	1
-0.362919	-146.701	1
-0.33974	-146.701	1
0.313413	-45.6137	1
-0.357233	78.5796	-0.0380952
-0.355465	33.5513	1
0.333073	52.5825	-0.0380952
0.311431	42.8262	-0.0380952
0.34082	31.3733	-0.047619
-0.357233	37.7963	1
-0.343859	89.9997	1
0.325255	141.167	1
0.329172	141.167	-0.0380952
0.34466	80.3754	1
0.329172	1.26584	1
0.338824	-28.1537	-0.0380952
0.34082	-131.726	1
0.313413	-154.79	-0.0380952
-0.343859	129.827	1
-0.337676	-173.415	-0.0190476
-0.335601	126.843	-0.047619
-0.357233	-1.92416	-0.047619
-0.366873	-123.05	-0.0380952
-0.349939	-123.05	-0.0380952
0.323288	-170.249	1
0.307671	-80.3348	1
0.34466	-51.6195	-0.0380952
-0.364897	170.327	-0.0380952
0.333073	-25.3878	1
0.333073	59.0072	1
0.319347	59.0072	-0.0380952
-0.37889	-65.2341	1
-0.367059	-36.2041	-0.0380952
-0.37496	-147.406	1
-0.355987	50.8989	-0.0380952
-0.37889	109.072	-0.0380952
-0.347812	-122.116	1
0.329102	122.509	-0.0714286
-0.349877	15.482	1
-0.357923	42.2123	1
0.321153	123.87	1
-0.364464	-142.673	1
-0.37889	-130.133	1
-0.37889	73.1592	1
0.352929	143.325	-0.0380952
0.329102	-92.8233	1
0.343093	63.3132	-0.047619
-0.363312	-0.449491	1
-0.353979	-0.449491	-0.0190476
-0.367059	-0.449491	-0.0190476
-0.351939	-162.995	1
0.321153	178.104	1
-0.359772	-90.1813	1
-0.359772	-13.5087	1
-0.351939	94.8914	-0.0190476
-0.359772	94.8914	1
0.327088	-155.172	1
0.352929	157.373	1
0.358737	146.27	1
-0.361241	170.983	1
0.358744	-167.736	-0.0190476
0.347045	-89.9359	1
0.331116	176.756	1
0.345047	118.787	-0.0380952
0.345069	98.7598	-0.0380952
0.339119	-32.0271	-0.047619
-0.341572	-93.7279	1
0.327088	163.38	-0.0380952
0.350975	63.9251	-0.0380952
0.339119	63.9251	1
0.327088	118.523	1
-0.369017	-59.5765	1
0.331116	111.429	1
0.354882	137.634	1
0.335127	137.634	-0.0380952
-0.353979	-91.6838	-0.0380952
-0.341572	-55.4027	1
0.321153	156.64	1
-0.347812	-35.4745	1
-0.359772	65.8697	-0.0380952
-0.357923	-148.101	1
-0.37496	109.994	-0.047619
0.325067	-145.336	-0.0380952
-0.37889	-178.846	-0.0190476
-0.357923	-178.846	1
0.358744	-95.356	1
-0.353289	-164.979	1
-0.355987	-164.979	-0.0380952
-0.351939	87.2125	1
-0.37889	-75.114	1
-0.371001	-157.312	1
-0.357923	136.928	1
-0.371001	18.9999	-0.0380952
-0.355987	18.9999	-0.0380952
-0.357923	62.7778	1
-0.365145	-74.0384	1
0.341106	-42.6145	-0.0190476
0.34901	4.9253	1
0.327088	-4.46604	-0.0380952
0.327088	-148.576	-0.0380952
0.337123	-139.914	-0.0380952
0.335127	-175.215	1
-0.37496	-60.4254	-0.0380952
-0.351939	128.942	-0.0714286
0.347045	-112.876	-0.0714286
0.327088	169.193	1
-0.351939	16.825	1
-0.355987	16.825	-0.0380952
-0.37889	57.7347	1
-0.355987	56.9911	1
0.354882	-48.8395	1
0.354882	-114.182	1
0.358744	-19.9663	-0.0380952
0.354882	-63.2433	1
-0.37496	-155.483	-0.0380952
0.343093	26.1216	1
0.341106	-168.01	-0.0380952
-0.361537	-0.983125	1
-0.37889	-174.086	-0.0380952
-0.371001	-83.7914	-0.0380952
-0.37889	-81.5289	-0.0380952
-0.341572	-108.901	-0.0380952
-0.351939	-97.2687	-0.0380952
-0.371001	-170.325	-0.0190476
0.32307	34.1752	1
0.347045	77.734	1
-0.371001	-156.339	1
-0.355987	165.26	1
0.331116	57.004	1
0.331116	-168.968	1
0.350975	114.312	1
-0.357923	-30.7369	1
0.343093	-176.141	-0.0380952
0.335127	-62.1583	1
-0.357923	20.6745	-0.0380952
-0.365145	20.6745	-0.0380952
0.321153	-36.9615	1
0.329102	173.799	-0.0714286
0.347045	-91.2451	1
0.354882	-57.6931	-0.0190476
0.329102	-39.1184	-0.0190476
0.345069	11.9944	-0.0380952
-0.347812	-123.214	-0.0714286
-0.353979	-52.6901	-0.0714286
-0.367059	152.552	-0.0714286
0.32307	-73.4929	1
0.331116	171.992	-0.0380952
0.343085	171.992	-0.0380952
-0.367059	-147.098	1
-0.37889	-84.0964	-0.0380952
-0.361537	175.972	1
0.345069	-166.22	1
-0.347812	-68.1005	1
-0.363312	165.484	-0.0190476
0.339119	169.552	-0.0380952
0.339119	169.552	1
-0.363312	-135.559	-0.047619
-0.341572	-35.0295	-0.0380952
-0.347812	-35.0295	1
0.335127	176.082	1
0.345069	-33.5039	-0.0190476
0.327088	-160.289	1
0.331116	118.972	-0.0190476
-0.361537	-30.1851	1
-0.351939	91.165	-0.0380952
0.352929	136.597	-0.0190476
0.352929	157.768	1
0.32307	157.768	-0.0190476
-0.365145	-126.108	1
0.32307	62.0618	1
0.347045	-23.4323	1
0.329102	133.327	-0.0190476
-0.351939	95.7489	1
0.331116	-10.1258	1
-0.347812	53.7503	1
-0.359772	-88.3456	1
0.325067	-33.3478	-0.0714286
0.358744	-3.15102	-0.0714286
0.32307	-3.15102	1
0.354882	156.847	-0.0380952
-0.37496	158.176	-0.0380952
0.349651	121.704	1
0.335127	135.176	1
0.358744	-50.1689	-0.0380952
0.327088	-34.2816	1
-0.363312	-151.306	1
0.354882	-59.2877	1
0.350975	75.158	1
-0.365145	4.58507	-0.0380952
-0.371001	-161.297	-0.0380952
-0.365145	177.917	1
-0.361537	-45.187	-0.0380952
-0.357923	-45.187	1
-0.369017	98.9158	-0.0714286
0.321153	89.0246	-0.0380952
0.343093	77.2292	-0.0380952
0.331116	77.2292	-0.0380952
0.32307	77.2292	1
-0.365145	-143.572	-0.047619
-0.367059	86.2625	1
0.327088	-92.5718	1
0.343093	-92.5718	-0.0380952
0.341106	-90.5432	1
0.329102	149.1	1
0.347045	-88.0345	1
0.327088	86.3493	1
-0.341572	-58.1318	1
0.352929	-62.4686	-0.0380952
-0.357923	-146.394	1
-0.367059	-146.394	-0.0190476
-0.359772	14.1572	1
-0.343659	179.866	-0.0380952
0.347045	138.294	-0.0190476
0.339119	144.473	-0.0380952
-0.347812	61.5853	1
-0.365145	134.996	-0.0380952
-0.34983	-146.221	-0.0380952
0.321153	-138.772	-0.0380952
-0.37298	115.418	-0.0380952
-0.357923	115.418	1
0.321153	-146.6	1
-0.37496	138.45	1
-0.355987	110.657	-0.0190476
-0.343659	110.657	1
-0.37496	-152.524	-0.0380952
-0.351939	-152.524	-0.0380952
-0.367059	-128.865	-0.0380952
0.35455	122.793	1
-0.383814	98.4404	1
-0.364681	-174.887	-0.0380952
-0.348508	-174.887	-0.0380952
0.358464	119.529	1
-0.36823	150.137	-0.0380952
-0.360884	154.317	-0.0714286
-0.356822	52.3216	-0.0380952
0.358464	-48.8996	1
0.33463	-151.158	1
0.326547	-125.511	1
0.35061	76.5863	-0.0380952
0.35061	171.206	1
0.336642	-174.15	1
0.33463	-174.15	-0.0380952
0.342661	-169.018	1
0.362324	-169.018	-0.0380952
0.328556	128.885	1
0.324607	160.583	1
0.342661	-69.0302	-0.0380952
0.326547	-33.2538	1
0.342661	-179.586	1
-0.381857	51.9223	1
0.342661	-18.7002	1
0.338655	84.4616	1
-0.362827	-68.8838	-0.0714286
-0.358869	1.95089	1
-0.375934	-94.3368	1
-0.377916	-6.10868	-0.0380952
-0.364681	-29.4625	-0.0380952
0.344653	-28.7865	-0.047619
0.33463	-28.7865	1
-0.381857	176.97	1
-0.354751	-102.056	1
0.346646	44.904	-0.047619
-0.366451	-147.72	1
-0.360884	-163.908	-0.0714286
-0.375934	-146.765	1
0.338655	-36.6056	1
0.344653	-36.2747	1
0.324607	-47.0348	-0.0380952
0.358464	149.044	-0.0380952
0.35455	19.5451	1
0.324607	19.5451	-0.0380952
0.332607	-23.3451	1
-0.383814	-157.632	1
-0.352678	57.5425	1
0.338655	99.3952	-0.0380952
0.35455	-69.9663	1
0.338655	78.8106	1
0.33463	-111.851	1
0.332607	-111.851	-0.0380952
0.35455	11.7163	1
0.326547	11.7163	-0.0380952
-0.371985	-120.817	-0.0380952
-0.348508	-13.1733	1
-0.371985	110.591	-0.0190476
0.342661	118.049	1
-0.370068	148.701	-0.0380952
-0.371985	-68.0409	1
0.338655	-178.023	1
0.340657	-178.023	-0.0380952
-0.362827	-114.239	-0.0380952
-0.377916	-114.239	1
-0.362827	-114.239	-0.0380952
-0.364681	58.6609	1
0.338655	-59.1852	1
0.328556	-59.1852	-0.0380952
-0.371985	-54.3674	1
-0.375934	75.7858	-0.0190476
-0.348508	75.7858	-0.0190476
-0.360884	124.423	1
0.336642	21.9604	-0.0380952
-0.360884	-9.49408	-0.0380952
-0.356822	-9.49408	1
-0.360884	-9.49408	-0.0380952
-0.346412	-125.818	-0.0714286
-0.362827	-102.373	1
-0.358869	-1.76963	1
-0.373947	-126.54	1
-0.36823	122.991	-0.0380952
0.345674	-140.987	-0.0190476
-0.362827	-165.751	-0.0380952
0.348628	-84.0014	-0.0190476
-0.360884	83.4326	1
0.35061	106.206	1
0.321918	169.525	1
0.329952	65.6751	1
0.321918	53.9137	-0.0190476
0.321918	53.9137	1
0.357555	104.24	1
0.333958	174.575	1
-0.364897	-96.9578	1
-0.343859	-133.283	1
0.341914	168.978	-0.0714286
0.320008	48.5313	-0.0380952
-0.347941	43.9434	1
-0.353707	-47.4006	1
-0.337676	-47.4006	-0.0714286
0.337946	78.5864	1
0.320008	21.346	1
0.341914	124.788	-0.0190476
0.329952	-44.671	1
-0.357233	5.94094	1
-0.343859	114.425	1
0.343889	-36.4208	-0.0380952
0.353693	179.407	-0.0380952
-0.364897	-128.167	-0.0380952
-0.368849	-128.167	1
-0.362191	-128.167	-0.0380952
-0.349939	-135.045	1
-0.337676	-135.045	-0.0380952
0.353693	4.44886	-0.0190476
0.33993	4.44886	-0.0190476
0.353693	-167.023	-0.0380952
0.343127	39.49	-0.047619
0.333958	170.874	1
-0.343859	-127.474	1
0.357555	151.31	1
0.323911	-28.0386	1
0.320008	126.805	1
-0.357233	153.426	-0.047619
-0.368849	-82.4574	-0.0380952
-0.372774	-82.4574	1
0.320008	-67.8103	1
0.347826	-114.756	1
-0.347941	-152.231	-0.0380952
-0.360917	-152.231	1
-0.337676	-152.231	-0.0380952
0.341914	163.68	1
0.331954	18.4669	1
0.320008	-28.9494	1
-0.366873	48.8925	-0.0380952
-0.345911	48.8925	1
0.335951	141.265	1
0.341914	136.218	1
0.342655	179.72	1
-0.357233	-93.8689	1
-0.345911	-14.1149	-0.0380952
0.320008	-176.427	-0.047619
0.329952	3.70042	-0.0380952
0.323911	3.70042	-0.0380952
0.320008	-86.3126	1
-0.347941	40.2963	-0.0380952
-0.337676	95.3448	1
0.347826	116.612	1
0.331954	116.636	-0.0190476
0.331954	84.5552	1
0.34979	-21.9308	1
-0.372774	-78.2648	1
-0.351866	-103.68	1
-0.335601	-52.2263	-0.0380952
-0.357233	-24.1033	1
-0.366873	-24.1033	-0.0380952
-0.357233	149.233	-0.047619
0.333958	-19.8848	1
0.337946	132.868	-0.0380952
0.333958	132.868	1
-0.364897	150.368	1
-0.357233	-131.342	1
-0.347941	-118.133	1
0.329952	-165.748	1
0.325929	58.7712	1
0.357555	-167.783	1
-0.343859	-138.837	1
0.331954	-59.8553	1
0.321918	-163.111	-0.0380952
0.333958	46.4962	1
0.337893	117.027	1
-0.366873	-136.159	-0.0714286
-0.360967	-26.4824	-0.047619
-0.364897	-44.3952	-0.0714286
-0.349939	-138.71	-0.0190476
-0.357233	-138.71	-0.0190476
-0.368849	119.366	1
-0.343859	-100.499	-0.0380952
-0.364897	-130.431	1
-0.351866	-36.2048	-0.0380952
0.345863	-62.5324	-0.0190476
0.329952	-62.5324	1
0.341914	-138.344	1
-0.372774	-92.4353	1
-0.360967	144.892	1
-0.347941	113.562	-0.0380952
0.343889	-50.732	1
0.335951	-71.7823	-0.0380952
0.347826	-147.856	-0.0190476
0.345863	-121.168	-0.0380952
0.321918	-121.168	1
0.347826	-48.3934	-0.0714286
0.329952	-48.3934	1
-0.341805	5.14139	-0.0190476
-0.341805	-93.8213	-0.0380952
0.329952	-156.561	1
0.357555	-28.4973	-0.0380952
0.34979	-28.4973	1
0.320008	110.023	-0.0380952
0.357555	68.1968	1
-0.368849	-149.935	-0.0380952
-0.368849	-149.935	1
-0.366873	16.7976	1
-0.360967	23.2613	-0.0380952
-0.362919	23.2613	1
-0.349939	-111.561	1
0.337946	-70.742	1
-0.349939	14.5172	1
-0.362919	-95.5698	-0.0380952
-0.360967	-91.0681	1
-0.364897	-163.287	-0.0380952
-0.343859	-163.287	-0.0380952
0.333958	-109.531	1
0.323911	51.5865	1
-0.337676	-113.006	1
-0.337629	-33.785	1
0.335951	-89.3877	1
0.343889	-173.158	1
0.32794	0.803392	-0.0380952
0.337946	-20.5792	1
-0.368849	133.118	-0.0285714
0.343889	-78.1612	1
0.320008	144.498	1
0.32543	11.8637	1
0.353693	102.339	1
0.341914	85.9365	1
0.353693	-7.2693	-0.0380952
-0.357076	-95.5775	-0.0380952
-0.351866	-95.5775	1
-0.337676	-148.857	-0.0380952
-0.357233	-119.074	-0.047619
-0.335601	-119.074	1
-0.372774	-52.9307	1
-0.349939	-108.047	-0.0190476
-0.368849	-155.83	1
-0.337676	-128.995	1
0.329952	103.458	-0.0380952
0.356212	54.7952	1
0.337946	-23.4471	1
-0.353707	-55.0944	-0.0380952
-0.349939	-150.191	-0.0380952
-0.343859	121.908	-0.0380952
-0.337676	23.3385	-0.0380952
-0.372774	14.1541	-0.047619
0.337946	112.14	1
-0.372774	100.797	1
-0.360967	100.797	-0.0380952
-0.354668	27.252	1
-0.341805	140.731	-0.0714286
-0.351866	-93.1183	1
0.329945	92.6928	1
0.337946	-15.5178	-0.0190476
-0.364897	-151.257	1
0.331954	67.4471	1
0.33993	-69.9173	1
0.333958	127.587	1
-0.372764	-81.1632	-0.047619
0.343889	18.4908	1
-0.337676	163.747	1
0.335951	-110.896	1
0.329952	102.564	1
-0.337676	-172.756	-0.0714286
0.343889	146.541	-0.0380952
-0.368849	-69.5968	1
-0.362919	-143.473	-0.0380952
-0.343859	-143.473	1
-0.345911	-0.83077	1
0.331954	176.545	1
0.353693	31.3197	1
-0.353707	52.1619	-0.0190476
-0.360967	52.1619	1
-0.343859	-17.7354	-0.0380952
-0.345911	-17.7354	1
-0.357233	-150.362	1
-0.364897	-150.362	-0.0190476
0.357555	-165.361	1
0.333958	157.887	1
0.345863	167.37	1
0.351742	-3.52549	-0.0380952
0.337946	130.975	1
0.33993	-52.0534	-0.0714286
-0.368849	-3.90996	1
0.333958	119.841	1
0.329952	153.611	1
0.33993	153.611	-0.0190476
0.353693	85.0397	1
0.345863	85.0397	-0.0380952
0.335951	-173.692	1
-0.364897	-112.511	1
-0.353707	-18.9977	-0.0380952
-0.351866	-18.9977	1
0.333493	-49.09	1
-0.353707	-89.3962	-0.0380952
-0.357233	-107.438	1
0.329952	-177.397	1
-0.360967	29.95	1
-0.372774	-172.549	-0.0190476
0.357555	-88.9632	-0.0380952
0.341914	168.887	-0.0714286
0.353693	107.635	-0.0380952
-0.372774	-111.343	-0.0380952
-0.341805	-141.955	1
0.343889	-65.1092	-0.0380952
0.337946	130.115	-0.0380952
-0.366873	-36.7952	-0.0714286
-0.345911	-36.7952	1
0.343889	-113.894	1
0.333958	133.459	-0.0285714
0.321918	160.743	-0.0380952
0.320008	160.743	-0.0380952
0.341914	131.568	1
-0.348851	-159.975	1
-0.344752	49.0523	-0.0380952
0.357555	85.9318	1
-0.372893	117.896	1
-0.372893	29.7871	1
-0.344752	122.605	1
-0.348851	-2.94151	1
0.34979	156.08	1
0.337946	171.309	1
-0.365006	147.316	-0.0714286
0.351742	-152.831	-0.047619
-0.346801	-91.2221	1
-0.366991	156.858	1
0.341914	-106.594	-0.0380952
0.32794	-45.5829	-0.047619
-0.346801	-124.852	1
-0.356981	-36.0276	1
-0.363008	18.9664	-0.0380952
0.331321	-33.2401	-0.0380952
0.321918	-33.2401	1
-0.362941	171.866	1
0.343889	-97.6091	1
0.331954	16.2237	1
0.358654	-64.3886	-0.0380952
-0.361008	160.613	1
-0.338625	33.8439	-0.0380952
0.351742	75.4921	1
0.337946	-82.0613	1
0.345856	9.58588	1
0.351742	149.233	1
-0.372893	-19.3057	1
-0.35089	69.4346	1
-0.368971	-129.689	1
-0.354955	-98.8564	-0.0190476
-0.358995	-98.8564	-0.0190476
-0.361008	-67.4466	1
0.33993	129.925	1
0.320008	90.0477	-0.0380952
-0.361008	-179.35	-0.0380952
-0.348851	-143.783	-0.0380952
0.34979	46.2391	-0.0190476
0.333958	143.869	-0.0380952
-0.368971	128.335	-0.0380952
-0.365006	173.041	1
-0.342691	-7.62851	1
-0.340639	169.269	1
0.321918	-141.971	-0.0380952
0.323911	-141.971	-0.0380952
-0.35089	-92.8788	1
0.351742	-36.2362	-0.047619
0.343889	-36.2362	1
-0.356981	-179.391	-0.0190476
0.337946	126.1	1
0.32794	-131.281	-0.0380952
0.333958	71.3409	1
0.353693	30.1957	-0.0380952
0.331257	-32.4271	-0.0380952
-0.346801	75.7756	1
-0.361008	-51.3043	1
-0.352921	-13.0542	-0.0380952
-0.366991	-13.0542	1
-0.344752	174.063	-0.0190476
0.353693	144.511	1
0.339254	41.8922	1
0.34979	-153.753	-0.0380952
0.323911	147.358	-0.0190476
0.321918	97.2324	1
0.34979	141.853	-0.0714286
0.351742	113.66	-0.0380952
-0.348851	-99.7748	-0.0380952
0.341914	-43.4138	1
-0.376706	151.409	-0.0380952
-0.362165	-43.978	-0.0380952
-0.366991	-43.978	1
-0.361008	30.0302	-0.0190476
-0.338625	86.5151	1
0.320008	165.252	-0.0380952
