pol	phi	weight
-0.360967	-9.52341	-0.0285714
-0.341805	-9.52341	-0.0285714
-0.366873	-42.0839	-0.0285714
-0.345911	46.0277	1
-0.364897	-163.905	-0.0285714
0.319347	-83.4491	-0.0285714
-0.341805	-23.5249	-0.0285714
-0.341805	49.3598	1
0.331122	83.2062	-0.0285714
0.34082	121.351	-0.0666667
0.338655	-147.24	-0.0666667
0.317374	2.84244	-0.0285714
0.34466	-22.2032	-0.0285714
0.325255	-22.2032	-0.0285714
-0.335601	162.801	-0.047619
0.323244	-51.1994	1
0.317374	42.7337	-0.0285714
-0.341805	-96.0715	-0.0380952
-0.347941	66.5115	-0.0285714
-0.345911	53.1932	1
0.329172	133.344	-0.0285714
-0.351899	-104.974	-0.0285714
-0.343659	-83.3141	-0.0285714
-0.341572	-14.6	1
0.358744	145.111	1
-0.357923	-156.416	-0.0285714
-0.359772	-42.5492	-0.0666667
0.350975	-154.291	1
0.343093	-27.666	-0.0285714
0.343093	-97.8355	1
0.358744	-77.3603	-0.0285714
-0.37889	-27.461	1
0.339119	148.039	-0.0285714
0.347045	-50.6868	-0.0285714
0.337123	-50.6868	1
0.321153	-15.2827	1
0.337123	177.443	-0.0285714
0.32307	177.443	-0.0285714
0.322997	131.308	-0.0666667
0.321153	131.308	-0.0666667
0.350975	15.134	1
0.341106	15.134	-0.0285714
0.325067	15.134	-0.0285714
-0.367059	11.5156	-0.0285714
-0.37496	106.727	-0.0285714
-0.355987	-95.9958	-0.0285714
0.329102	-80.5488	-0.0714286
-0.367059	-151.618	-0.0285714
0.352929	-142.388	1
0.347045	137.941	-0.0666667
0.350975	-99.4567	-0.0285714
-0.361537	101.329	-0.0285714
0.350975	55.4429	1
0.347045	131.293	-0.0285714
0.358744	-67.2608	-0.0285714
0.352929	-37.7932	-0.0285714
-0.351939	-61.0448	-0.0285714
0.356501	108.534	1
-0.37889	-132.438	-0.0666667
-0.349877	-142.948	-0.0285714
-0.367059	1.22909	1
-0.37889	-163.653	-0.0285714
0.358744	141.431	-0.0285714
0.32307	119.223	-0.0285714
-0.37889	139.6	1
0.321153	165.909	1
0.324998	-84.8228	-0.0285714
0.358744	59.6494	-0.0285714
0.339119	42.3142	1
0.329102	-69.3767	-0.0285714
-0.367059	-30.8638	-0.0285714
0.34901	-32.3384	-0.0285714
-0.367059	-47.1395	-0.0285714
-0.343659	-47.1395	1
-0.363312	23.1123	1
-0.363312	-88.5611	-0.0285714
0.35682	-148.071	-0.0666667
0.335127	25.1952	-0.0666667
0.333121	80.1822	1
0.339119	-173.554	1
-0.359772	-106.271	-0.0285714
0.352929	-89.442	-0.0285714
0.358744	91.3186	-0.0285714
-0.355987	37.1177	-0.0285714
0.358744	-92.4608	-0.0285714
0.343093	167.792	-0.0285714
-0.365145	-151.005	1
-0.361537	-151.005	-0.0285714
-0.341572	-151.005	-0.0285714
0.346646	-95.5742	-0.0285714
-0.350593	58.4417	-0.052381
-0.373947	-165.074	1
-0.358869	-114.567	-0.0285714
0.346646	-46.8083	-0.0285714
-0.370027	-74.0677	-0.0285714
0.330586	117.988	-0.0285714
0.336642	37.5672	-0.0285714
-0.36823	-156.284	-0.0285714
0.342661	-0.477254	-0.0285714
-0.362827	-81.7077	-0.0285714
-0.36823	-167.191	-0.0380952
0.340657	45.4695	-0.0666667
-0.348508	-83.4598	-0.0285714
-0.364681	79.7136	-0.0285714
0.330586	-36.4356	-0.0666667
0.356508	-36.9637	-0.0285714
-0.346412	-176.231	1
0.340657	11.8046	-0.0285714
-0.348508	-12.8476	1
-0.377916	-151.812	1
-0.360877	179.217	-0.0666667
0.349274	-171.437	1
-0.364681	177.118	1
-0.354751	-109.99	-0.0285714
-0.346412	134.276	-0.0285714
-0.383814	83.1047	1
-0.383814	-128.727	-0.0285714
-0.383814	164.261	1
0.33463	-107.218	-0.0285714
-0.371985	-32.5904	-0.0285714
-0.364681	-165.941	1
0.346369	-20.5382	-0.0285714
0.33993	64.1874	-0.0285714
0.33993	34.2432	-0.0285714
-0.343859	161.972	-0.0285714
-0.360967	-50.7079	-0.0285714
0.357555	176.451	-0.0285714
-0.368849	-143.653	-0.0285714
-0.368849	-143.653	1
-0.366873	147.721	-0.0380952
0.323911	-105.927	-0.0666667
0.325929	-105.927	-0.0666667
-0.345911	57.3428	-0.0285714
-0.337676	-148.688	-0.0285714
-0.347941	-118.788	-0.0285714
0.337946	-36.596	1
-0.360967	87.5415	-0.0285714
-0.341805	87.5415	1
-0.357233	40.0955	-0.0285714
-0.349939	22.3578	1
-0.351866	1.76894	-0.0666667
-0.335601	-99.2127	-0.0285714
0.333958	-48.3036	1
-0.366873	-11.8503	-0.0285714
-0.366873	94.0357	1
0.325929	98.4003	-0.0285714
0.329952	113.763	-0.0285714
-0.360967	140.698	-0.0285714
-0.368849	140.698	-0.0285714
-0.372774	91.1191	-0.0285714
-0.368849	-22.6241	1
-0.35906	10.7166	-0.0285714
-0.349939	-146.13	1
-0.351866	-146.13	-0.0285714
0.34979	-165.951	-0.0285714
0.353693	127.61	-0.0666667
0.343823	31.2671	-0.0285714
-0.360967	8.06254	-0.0285714
0.320008	-17.956	-0.0285714
0.345863	-35.9197	1
-0.35906	-101.268	1
-0.343859	91.5453	-0.047619
-0.368849	-57.8867	-0.0285714
-0.360967	136.237	-0.0285714
0.341907	138.904	-0.0285714
0.325929	-104.477	-0.0285714
-0.347941	-33.954	-0.0285714
0.351742	-103.14	-0.0285714
0.341914	178.243	-0.0285714
-0.357233	104.076	-0.0285714
0.343889	-169.545	1
-0.366873	159.82	1
0.320008	-40.9662	1
-0.364897	-64.8434	-0.0666667
0.353693	-157.044	1
-0.368849	58.7658	1
0.357555	93.1234	-0.0285714
0.321918	56.3828	-0.0285714
-0.345911	154.098	-0.0666667
0.343889	-71.9548	1
0.333958	120.592	-0.0285714
0.333958	120.592	1
0.345819	-145.625	-0.0666667
0.321918	-101.028	-0.0666667
0.320008	156.795	-0.0285714
0.331954	158.518	-0.0285714
0.34979	-110.045	-0.0285714
0.345863	58.3734	1
0.351742	-161.328	-0.0285714
0.329924	-23.989	-0.0285714
0.335951	-97.2737	1
0.341914	159.363	-0.0285714
0.351742	159.363	-0.0285714
0.32794	159.363	-0.0285714
0.341914	126.815	-0.0666667
0.336571	-31.2758	-0.0285714
0.357555	-31.2758	-0.0285714
-0.366873	-94.5472	-0.0285714
-0.345911	-94.5472	-0.0285714
-0.349939	-94.5472	-0.0285714
0.325929	82.4471	-0.0714286
0.325929	31.4329	-0.0285714
0.335951	31.4329	1
0.34979	60.9773	-0.0285714
0.343889	91.8742	-0.047619
0.333958	162.331	1
0.325929	-156.315	-0.0285714
-0.367276	-44.6122	-0.0714286
-0.372893	-150.963	-0.0666667
-0.372893	168.224	-0.0714286
-0.370935	-119.943	-0.0666667
-0.356981	-168.933	1
-0.372893	16.8692	-0.0285714
-0.361008	175.938	1
-0.361008	-53.2459	-0.0285714
-0.361008	-153.404	-0.0285714
-0.338625	-153.404	-0.0285714
-0.348851	-107.943	1
0.325929	144.297	-0.0380952
-0.361008	-34.7374	-0.0285714
0.357555	8.52492	-0.0285714
0.32794	8.52492	1
0.34979	6.50455	1
0.331954	-131.273	1
-0.348851	-47.7276	-0.0666667
-0.342691	-47.7276	-0.0666667
0.320008	106.96	-0.0714286
0.329952	40.5767	-0.0380952
0.347826	149.365	-0.0285714
0.325922	-89.031	1
0.341914	-47.8299	-0.0666667
-0.37087	-74.9362	1
-0.368971	-10.2601	1
-0.365006	-121.868	-0.0380952
0.323911	167.591	-0.0285714
0.345863	-75.0397	-0.0380952
-0.356981	-48.7195	-0.0714286
0.353693	-52.5575	-0.0666667
0.351742	-18.2728	-0.0285714
-0.348469	61.2698	-0.0285714
0.332816	90.2413	-0.0285714
0.336765	-101.82	1
-0.344476	-82.573	1
0.33873	18.5745	-0.0285714
-0.326364	61.411	-0.0380952
-0.330344	-159.211	-0.0666667
-0.328323	137.034	-0.0285714
-0.33643	162.505	-0.0285714
-0.340463	161.461	1
0.324865	-66.267	1
0.33479	6.86443	1
0.352361	-173.656	1
-0.326364	-53.8528	1
-0.356387	89.1642	-0.0666667
0.324865	-79.1844	-0.0666667
-0.36031	-156.705	-0.0666667
-0.340463	-140.555	-0.0285714
0.328849	71.4459	-0.0285714
0.326856	123.925	-0.0285714
-0.326364	16.443	-0.0714286
-0.342469	-162.456	-0.0285714
0.322864	-45.2771	-0.0666667
0.31886	-45.2771	-0.0666667
0.336765	94.934	1
-0.354413	38.3666	-0.0380952
-0.36031	115.99	-0.0285714
-0.33643	121.702	1
0.342651	-53.0827	-0.0285714
0.326856	134.538	-0.0666667
0.326845	30.3105	1
0.316882	3.44191	-0.0285714
-0.330344	179.498	-0.047619
-0.334404	-63.8062	-0.0666667
0.324865	-142.622	-0.0285714
-0.354413	-158.314	-0.0666667
0.352361	92.7015	-0.0285714
-0.376811	102.412	1
-0.34283	102.412	-0.0285714
0.33873	168.567	1
0.340696	43.0773	-0.0285714
0.336765	-103.279	-0.0285714
-0.367123	157.323	-0.0285714
-0.344891	63.4183	-0.0285714
0.348498	59.8681	-0.0285714
-0.355754	149.942	-0.0285714
-0.340779	135.111	-0.0285714
-0.371066	159.409	-0.0285714
-0.340779	92.1315	1
-0.359133	95.5123	-0.0285714
0.336765	147.329	-0.0285714
0.326856	78.3363	1
-0.373017	-67.8136	-0.047619
0.320866	-90.5994	-0.0285714
0.343089	-134.985	-0.0285714
-0.355094	-114.936	-0.0285714
0.330832	102.518	-0.0285714
0.314998	102.518	-0.0285714
0.31886	-23.9959	1
-0.338765	-20.1081	-0.0380952
-0.373017	-139.367	1
-0.361146	-160.741	1
-0.340779	-160.741	-0.0666667
0.344607	67.9365	-0.0714286
-0.376811	11.267	-0.0285714
-0.365141	-26.7764	-0.0285714
-0.35712	-26.7764	-0.0285714
0.352361	-19.5763	1
-0.34283	-81.9698	-0.0285714
0.33479	-166.686	-0.0285714
0.348498	-166.686	-0.0285714
-0.35712	73.4751	-0.0285714
0.346552	15.0773	-0.0666667
-0.351029	-30.0714	-0.0285714
0.346552	-29.114	-0.0666667
-0.369102	9.01273	1
-0.353068	-123.119	-0.0285714
-0.359133	59.1487	-0.0285714
-0.351029	52.6731	-0.0666667
0.3446	9.72389	-0.0285714
-0.344891	120.202	-0.0285714
0.348364	-58.1856	-0.0285714
-0.34694	140.725	-0.0285714
-0.35712	-129.121	1
-0.376811	52.051	-0.0666667
-0.363146	117.789	1
0.322864	-6.63834	-0.0285714
-0.35712	100.884	-0.0285714
0.316882	-19.1772	-0.0285714
0.33873	39.6655	-0.0666667
-0.376811	-74.792	-0.0666667
-0.351029	-74.792	-0.0666667
0.316882	-154.606	-0.0285714
-0.361146	80.5316	-0.0285714
0.336765	-15.3132	1
0.332816	-15.3132	-0.0285714
-0.353068	-117.284	-0.0285714
0.322864	104.83	-0.0285714
0.33873	94.1566	-0.0666667
0.326856	94.1566	-0.0666667
-0.365141	-98.6749	-0.0285714
-0.344891	5.12437	-0.0285714
-0.373017	-137.003	-0.0285714
-0.340779	-137.003	-0.0285714
-0.34694	90.4145	1
-0.365141	-81.7802	-0.0285714
0.315956	-59.5193	1
-0.34694	-96.8998	-0.0285714
-0.371066	114.208	-0.0285714
0.348498	-64.1752	-0.0285714
-0.34899	-46.5023	-0.0285714
-0.369102	-56.6218	-0.0285714
0.326856	-79.8007	-0.0285714
0.340696	95.2145	-0.0285714
0.324865	95.2145	-0.0285714
0.328849	72.4626	-0.0285714
0.322864	72.4626	-0.0285714
-0.355094	-132.265	-0.0285714
0.330832	-173.067	-0.0285714
-0.34899	145.621	-0.0666667
-0.353068	145.621	-0.0666667
0.31886	-43.3059	-0.0285714
0.316882	-171.394	-0.0285714
0.324865	114.52	-0.0285714
0.352361	-173.834	-0.0285714
-0.353068	39.7146	-0.0714286
-0.376811	160.347	-0.0285714
0.348498	-130.905	-0.0285714
-0.365141	-29.2892	-0.0285714
-0.373017	-143.774	1
-0.344891	-10.1936	-0.0285714
0.324865	-10.7812	-0.0285714
0.33873	110.743	-0.0666667
-0.376811	-134.517	-0.0285714
-0.362464	-131.77	-0.0666667
0.346552	-56.0947	1
0.348498	-171.626	-0.0285714
0.31886	-171.626	-0.0285714
0.344557	-164.017	-0.0285714
0.332816	156.509	1
-0.365141	-148.684	-0.0285714
-0.369102	-117.153	-0.0666667
-0.363146	44.099	-0.0285714
0.322864	17.4201	-0.0285714
-0.351029	-78.9701	1
0.320866	22.0478	-0.0666667
-0.362449	-105.666	-0.0285714
-0.361146	171.733	-0.0285714
0.340696	35.2371	-0.0285714
0.348498	-165.794	-0.0285714
-0.337676	-19.8313	1
0.314116	-53.0142	-0.0666667
0.331946	-16.9719	-0.0285714
-0.333598	-11.3225	-0.0285714
0.326024	42.6936	1
-0.337676	170.283	-0.0285714
-0.331619	170.283	-0.0285714
-0.347817	170.283	-0.0285714
0.349467	-85.8224	-0.0666667
0.335875	-85.8224	1
0.339785	-6.32455	-0.0380952
0.326024	-6.32455	-0.0380952
0.335875	-25.0088	-0.0285714
0.312261	-25.0088	1
0.341735	-94.3225	-0.0285714
0.326024	-65.6324	-0.0285714
0.345615	-119.109	-0.0714286
0.326024	101.545	1
0.322054	101.545	-0.0380952
-0.36954	113.492	-0.0285714
-0.349551	-120.093	-0.0666667
0.341735	164.303	1
0.345615	-117.331	-0.0285714
0.326024	-117.331	-0.0285714
0.314116	-117.331	-0.0285714
-0.337676	-94.1268	-0.0666667
0.322054	146.954	-0.0285714
0.318069	146.954	-0.0285714
-0.35384	-131.485	-0.0714286
-0.349832	-34.4972	-0.0380952
-0.349832	107.647	-0.0285714
-0.3657	-127.969	-0.0285714
0.339785	42.1795	-0.0380952
0.326024	-127.775	1
-0.367634	-144.889	-0.0285714
0.345615	146.502	-0.0285714
-0.335702	-41.0823	1
-0.339712	-41.0823	-0.0714286
-0.345801	-61.8766	-0.0714286
-0.355832	-95.5289	-0.0285714
-0.347817	-159.45	-0.0714286
0.345615	-89.8691	1
0.341735	78.9675	1
0.314116	-104.362	-0.0285714
-0.333598	-106.067	1
0.343675	-151.099	-0.0285714
0.349467	49.1957	1
0.345615	67.5422	-0.0285714
-0.347817	125.042	-0.0714286
-0.333598	89.6107	1
0.314116	6.38173	-0.0285714
-0.331619	-93.5919	-0.0380952
-0.359801	20.9098	-0.0380952
0.341735	35.1489	-0.0285714
-0.333552	173.828	-0.0714286
0.345615	-179.246	1
0.343675	-132.949	-0.0666667
0.312261	-22.6804	-0.0714286
0.314116	166.46	-0.0285714
-0.345801	176.787	-0.0285714
-0.347817	65.5202	-0.0666667
0.333915	-126.915	-0.0380952
0.337835	127.782	-0.0285714
0.312971	-1.02615	-0.0285714
-0.3401	87.4774	-0.0285714
-0.336559	122.546	1
0.330724	-88.7794	-0.0285714
-0.357908	111.839	-0.0285714
-0.352021	111.839	-0.0285714
-0.346087	111.839	-0.0285714
-0.35595	-97.9958	-0.0285714
-0.357908	-135.352	1
0.320796	77.6074	-0.0666667
0.338587	79.9908	1
0.35023	-44.6308	-0.0666667
0.336625	10.9516	-0.0285714
0.342491	10.9516	1
-0.342103	81.718	-0.0285714
-0.336086	2.06358	-0.0285714
-0.35595	2.06358	-0.0285714
0.346374	72.3487	-0.0666667
0.328744	72.3487	-0.0666667
-0.35005	-121.299	1
-0.344597	11.6371	-0.0285714
0.336625	-141.034	-0.0285714
0.328744	30.9091	-0.0714286
-0.346087	-46.466	-0.0285714
-0.330033	-46.466	-0.0285714
-0.338099	45.1405	-0.0285714
0.322784	131.182	-0.0285714
-0.35005	-164.723	-0.0285714
0.346374	48.1058	-0.0285714
0.35023	55.4253	-0.0285714
0.332693	1.2425	-0.0285714
0.320796	-15.344	-0.0285714
-0.342103	166.933	-0.0380952
0.346374	31.5509	-0.0380952
-0.353991	111.95	-0.0285714
0.324778	-142.381	-0.0285714
0.342491	-60.0214	-0.0666667
0.330724	-75.4116	-0.0285714
-0.334075	-22.0734	-0.0380952
-0.357908	106.766	-0.0666667
0.344432	-100.379	1
0.328744	-100.379	-0.0285714
0.344432	-92.8491	-0.0666667
-0.342103	-125.107	-0.0285714
0.314837	-8.56065	-0.0285714
-0.3401	147.249	-0.0285714
0.326766	-46.1012	-0.0285714
-0.348069	40.5367	1
0.338587	159.154	1
-0.35005	71.8691	-0.0285714
-0.361782	-149.497	-0.0285714
-0.332054	-149.497	-0.0285714
-0.357908	64.0292	-0.0666667
-0.328004	123.272	-0.0285714
0.339816	-6.64772	-0.0380952
0.316803	-6.64772	-0.0380952
-0.324024	-18.9323	-0.0285714
-0.328004	13.3117	-0.0285714
-0.344095	77.2805	-0.0285714
0.346374	-131.476	-0.0285714
0.320796	-111.946	-0.0714286
0.336625	-7.46857	-0.0380952
-0.334075	179.301	-0.0285714
0.334653	126.49	-0.0285714
0.336625	126.49	-0.0285714
0.316803	126.49	-0.0285714
0.346374	-40.344	-0.0285714
0.324778	-40.344	-0.0285714
-0.361782	-0.0957469	-0.0285714
-0.342103	25.5717	1
0.339816	-11.4275	1
0.322792	-11.4275	-0.0285714
0.332693	136.067	-0.0285714
0.342491	136.067	-0.0285714
0.328744	178.141	-0.0285714
-0.325991	35.3912	-0.0285714
0.316803	156.895	-0.0285714
-0.342103	-20.135	-0.0714286
-0.342103	-20.135	-0.0714286
-0.361782	-34.4213	-0.0666667
0.318519	-69.669	-0.0285714
-0.336018	96.5824	-0.0285714
0.336625	159.393	-0.0285714
-0.348594	89.0798	-0.0380952
0.314837	-112.719	-0.0285714
0.328744	30.4164	1
-0.363015	-145.406	-0.0714286
-0.325991	-164.674	-0.0285714
-0.361782	169.548	-0.0285714
0.316803	-54.3273	-0.0285714
-0.35005	-160.546	1
-0.332054	-160.546	-0.0285714
-0.357908	137.629	-0.0285714
0.330724	135.581	-0.0285714
-0.359192	-165.151	1
-0.330033	-165.151	-0.0285714
0.338587	-68.6343	1
-0.3401	147.669	-0.0285714
-0.349021	147.669	-0.0285714
-0.346087	-123.173	-0.0666667
-0.340078	-64.6192	-0.0285714
-0.35005	-64.6192	-0.0285714
0.326766	76.9362	1
-0.361782	4.04331	-0.0285714
-0.35005	-84.5465	-0.0285714
-0.3401	-68.35	-0.0285714
-0.361782	2.28241	-0.0380952
0.346374	-84.9608	-0.047619
-0.338099	51.2081	-0.0285714
0.314837	93.8292	-0.0285714
-0.35595	120.672	-0.0666667
0.324778	90.3334	-0.0666667
-0.35595	0.557215	-0.0666667
-0.3401	0.557215	-0.0666667
-0.338099	-83.9034	-0.0666667
0.336625	158.423	-0.0666667
-0.330033	93.8667	-0.0666667
-0.325991	17.5755	1
-0.346087	124.645	1
-0.361782	-58.4811	1
0.328744	-175.25	-0.0666667
0.326766	122.292	1
0.35023	130.443	-0.0380952
0.312971	86.5712	-0.0285714
0.328522	142.552	-0.0285714
-0.334075	-155.493	-0.0285714
0.338587	-57.9547	1
-0.330033	114.72	-0.0285714
-0.346087	-10.9963	-0.0285714
-0.348069	100.09	-0.0285714
-0.348069	99.3509	-0.0285714
-0.342103	99.3509	-0.0285714
-0.324045	99.3509	-0.0285714
-0.357908	113.702	-0.0666667
0.326738	-20.1257	1
0.328744	-131.574	-0.0285714
0.320796	101.111	-0.0285714
-0.330033	-167.763	-0.0285714
-0.3401	-167.763	1
-0.325991	-151.143	1
0.312971	115.32	-0.0285714
0.322792	-24.6468	-0.0380952
0.326758	-24.6468	1
0.318803	66.405	-0.0285714
0.330724	167.516	-0.0285714
-0.346087	-62.6088	-0.0285714
-0.332054	-62.6088	-0.0285714
-0.357908	-161.669	-0.0285714
0.314837	11.3903	-0.0380952
-0.342103	-169.825	-0.0285714
0.312971	-33.7306	-0.0285714
0.318803	155.388	-0.0285714
-0.344095	73.2383	-0.0666667
-0.338099	162.821	-0.0285714
0.334664	3.26345	1
-0.334075	-128.882	-0.0666667
0.330724	-73.0377	-0.0285714
0.340539	147.73	-0.0666667
0.329389	101.171	-0.0285714
-0.35005	-37.274	-0.0285714
-0.330033	-31.1065	-0.0285714
-0.361782	62.637	-0.0285714
0.330724	-94.095	1
-0.342103	-5.71458	-0.0285714
0.344432	160.109	-0.0285714
-0.332054	46.1676	-0.0666667
0.340539	-134.037	-0.0714286
0.340539	-134.037	-0.0714286
0.336625	-82.8552	-0.0285714
-0.361782	-76.9716	-0.0285714
-0.325991	-76.9716	-0.0285714
-0.325991	176.655	-0.0285714
-0.357908	95.0612	-0.0285714
-0.344095	-132.099	1
-0.352021	66.6664	-0.0285714
0.35023	72.3974	-0.0380952
-0.357908	-108.247	1
-0.325991	-79.8672	-0.0285714
-0.357908	-113.996	-0.0285714
-0.336086	-59.9717	-0.0285714
-0.336086	-107.226	-0.0285714
-0.348069	-55.8459	-0.0285714
-0.325991	-55.8459	-0.0285714
-0.332054	-3.79337	-0.0285714
-0.35005	-3.79337	-0.0285714
-0.353991	-68.4259	-0.0285714
0.334664	-173.322	-0.0666667
0.320796	-108.863	-0.0666667
0.342491	57.2374	-0.0380952
-0.35595	134.992	1
0.336625	-45.6764	1
-0.334075	46.174	-0.0380952
0.342491	-4.59218	1
-0.332054	104.923	-0.0285714
0.35023	-69.681	1
0.339859	116.045	-0.0380952
-0.330033	84.7016	-0.0285714
-0.346087	168.202	-0.0285714
0.328744	65.5205	-0.0285714
-0.357908	-108.741	-0.0285714
0.312971	143.303	-0.0285714
-0.344095	-128.336	-0.0285714
-0.357908	-157.267	-0.0666667
0.35023	-33.3599	-0.0714286
-0.324045	-139.247	1
-0.336064	106.477	-0.0285714
-0.324045	136.696	-0.0380952
-0.348069	-170.42	-0.0666667
-0.361782	-46.5273	1
-0.352021	145.286	-0.0285714
0.328744	-170.511	-0.0285714
0.344432	113.158	-0.0285714
0.330724	113.158	-0.0285714
-0.3401	-106.476	-0.0285714
0.326766	151.473	-0.0285714
-0.334075	172.798	-0.0666667
0.322792	10.554	-0.0285714
0.326766	85.4604	1
0.344432	81.2464	-0.0285714
0.344432	161.927	1
0.329242	177.24	-0.0285714
0.320796	-150.723	-0.0285714
-0.325991	-5.20697	-0.0285714
-0.334075	-63.2125	-0.0285714
-0.338099	-63.2125	-0.0285714
0.328744	18.9882	-0.0714286
0.342421	18.9882	-0.0714286
0.342491	-166.16	-0.0285714
0.326766	18.2901	-0.0285714
0.336625	-119.533	-0.0285714
-0.344095	37.6792	1
-0.330033	133.901	-0.0666667
-0.357908	124.321	-0.0285714
-0.338099	-51.4345	-0.0285714
-0.328004	12.2609	-0.0285714
0.336625	38.1946	-0.0285714
-0.361782	103.195	1
-0.336086	-63.0886	-0.0285714
-0.336086	21.9467	-0.0666667
-0.338099	-0.687934	1
-0.357908	179.158	-0.0666667
0.336625	25.1679	1
-0.334075	15.2993	-0.0285714
0.349853	85.071	-0.0285714
0.322792	54.8295	-0.0380952
-0.357908	-132.85	-0.0285714
0.312971	143.243	-0.0285714
-0.357908	52.6219	-0.0380952
-0.330033	-165.166	-0.0285714
0.314837	151.891	-0.0285714
-0.342103	-103.517	-0.0285714
0.314837	30.2465	1
0.336625	14.9729	-0.0285714
-0.357908	-105.911	-0.0285714
-0.334075	-105.911	-0.0285714
-0.357908	-126.783	-0.0285714
-0.325991	-126.783	1
-0.338099	-100.146	-0.0666667
0.314837	-0.0735548	-0.0285714
-0.352021	44.771	-0.0285714
-0.332054	89.4528	-0.0666667
-0.342103	-113.008	1
0.338587	-172.732	1
0.320796	92.2438	-0.0285714
-0.361776	148.076	-0.0285714
0.318803	71.5613	1
-0.324045	106.595	-0.0666667
-0.338099	78.9426	-0.0285714
