pol	phi	weight
-0.354874	-16.7503	-0.047619
0.320388	62.1423	1
-0.35095	-77.3432	-0.0380952
0.322394	-92.3621	1
0.330211	-120.255	1
-0.343561	54.9118	-0.047619
-0.32597	-92.4939	-0.0666667
0.324399	12.5129	-0.0380952
-0.354874	-109.33	-0.0714286
0.326381	124.119	1
-0.360742	36.8923	-0.047619
0.3355	-7.09166	-0.0380952
-0.354874	-108.789	1
-0.352912	45.8177	-0.0285714
-0.360742	142.873	1
-0.352912	-90.8619	-0.047619
-0.332077	-90.8619	-0.047619
0.337304	-75.6819	1
-0.354874	74.7218	-0.0285714
-0.342825	121.23	1
0.346924	-23.5318	1
0.320388	-61.6261	1
0.330211	69.6385	1
-0.341819	-46.6057	1
-0.347123	134.461	1
-0.332077	66.2269	-0.047619
-0.360742	-2.7746	-0.047619
-0.330019	-2.7746	1
-0.339997	-178.07	1
0.318372	-3.64932	1
0.326381	-3.64932	-0.0380952
0.343031	-179.026	1
0.333744	19.923	-0.047619
0.320388	154.031	1
-0.35095	116.292	-0.047619
-0.35095	-4.76626	1
-0.334105	-2.61113	1
-0.35095	2.10921	-0.0380952
0.337304	-143.205	-0.0380952
0.339177	-61.9904	1
0.330211	-61.9904	-0.047619
-0.335978	139.835	1
-0.330048	-24.8296	1
-0.323922	30.7938	1
0.339177	-26.3411	-0.0714286
0.344976	130.05	1
0.320388	-59.1515	-0.0666667
0.3508	53.5169	-0.047619
0.343031	53.5169	-0.047619
-0.334105	106.399	1
0.343031	56.9935	1
-0.323922	78.8989	1
-0.352902	44.7955	1
-0.32597	-131.156	-0.047619
0.344976	140.665	1
0.314336	140.665	-0.0380952
0.332005	94.4962	-0.0380952
0.337304	-99.0224	1
-0.347123	-3.1256	-0.047619
-0.339997	4.41604	-0.047619
-0.354874	163.231	1
-0.332077	-90.5121	1
-0.354874	30.0433	1
-0.339997	-35.1286	-0.047619
-0.356837	33.9077	1
-0.360742	-18.3488	1
-0.338089	171.173	1
0.324399	175.853	1
-0.347123	-39.7969	1
0.344976	119.944	-0.047619
-0.360742	-16.1307	1
-0.356837	-103.373	1
0.3355	173.032	1
0.332005	63.6515	-0.047619
0.3355	88.0937	-0.0714286
0.346705	-113.404	1
0.320388	-77.0675	1
0.325255	171.3	-0.047619
-0.357233	117.33	1
0.325255	55.7653	1
0.329172	-24.8149	-0.047619
0.321322	-24.8149	1
0.315392	-177.375	-0.047619
0.317374	18.8556	-0.047619
-0.35906	2.12822	-0.047619
-0.345911	2.12822	1
0.331122	-178.767	-0.0190476
-0.355465	-75.8611	1
0.34466	-81.9915	-0.047619
-0.368849	43.1786	1
-0.360967	-144.11	-0.047619
-0.349939	29.4304	1
-0.341805	-155.973	1
-0.357233	39.7942	1
-0.337676	-36.5917	1
-0.368849	56.1543	1
0.321322	-73.0897	-0.047619
0.329172	-10.0031	-0.047619
-0.366873	-90.9898	-0.047619
-0.335601	-90.9898	-0.047619
0.331122	-155.929	-0.047619
0.338888	-105.486	-0.047619
-0.35906	-6.32824	1
0.311431	79.9234	1
-0.335601	75.2799	-0.047619
-0.360967	-87.292	1
0.31928	160.812	1
0.325255	15.0812	-0.047619
-0.355963	-56.135	-0.047619
0.327213	99.1936	1
-0.360967	-34.9571	-0.047619
-0.357233	-52.6951	1
0.335014	102.442	1
-0.339505	134.766	1
0.309493	151.326	-0.047619
0.336956	82.9759	-0.047619
0.325255	82.9759	-0.047619
0.331122	90.7093	-0.0380952
0.323288	36.2501	1
0.331122	32.5522	1
-0.351866	79.8981	1
-0.338168	-20.6664	-0.0380952
-0.368849	44.7482	-0.047619
-0.360967	135.888	1
-0.337676	2.44633	-0.047619
-0.368849	-37.5962	-0.047619
-0.357233	50.7612	1
-0.364897	50.7612	-0.047619
-0.372774	42.3704	-0.047619
-0.360967	42.3704	1
0.315392	-20.935	1
0.313413	167.357	-0.047619
-0.337676	7.04211	1
-0.335601	-110.112	1
0.34466	73.4501	-0.0380952
-0.35906	-26.0377	1
0.329172	-98.3117	1
-0.349939	-172.373	-0.047619
0.34082	51.9415	-0.0714286
0.309493	51.9415	1
0.315392	167.209	-0.0714286
0.34466	31.3953	-0.0714286
0.317374	31.3953	-0.0714286
-0.364897	-31.4086	-0.047619
-0.33974	-31.4086	-0.047619
-0.349939	-10.5429	-0.047619
0.338888	171.052	1
-0.341805	-64.4503	-0.047619
0.333073	-15.9856	-0.0380952
0.325255	72.9737	1
0.338888	72.9737	-0.0380952
-0.360967	-77.8324	1
-0.357233	-57.8924	1
0.342732	-131.092	-0.047619
0.323288	-131.092	-0.047619
-0.357233	-122.301	1
0.319347	120.424	1
0.309493	-94.0946	-0.0380952
0.313413	120.677	-0.0714286
0.323288	146.547	1
0.311431	-114.047	-0.047619
0.335014	-164	1
-0.341805	75.2182	-0.0380952
0.329172	102.051	1
0.338888	102.051	-0.0190476
0.317374	135.811	1
0.333073	-172.305	-0.047619
-0.364897	163.269	-0.0380952
0.34081	153.116	1
-0.368849	160.196	1
-0.353707	121.46	1
-0.368849	-40.3984	-0.0380952
-0.33974	158.677	-0.0380952
-0.351866	158.677	-0.0380952
-0.337676	-147.852	1
0.314657	72.7811	-0.047619
0.333073	166.162	1
-0.349877	-62.5819	1
0.321153	-43.8086	1
0.354882	-13.9114	-0.047619
0.358744	28.2024	1
-0.365145	174.474	-0.047619
0.350975	-26.1323	-0.0380952
0.34037	147.619	1
0.339119	-15.9409	-0.047619
0.350975	40.9713	-0.0285714
0.350975	133.739	1
0.352929	91.8735	1
-0.361537	-115.282	1
-0.37298	-115.282	-0.047619
-0.357923	-140.887	1
0.350975	-31.3319	1
0.320984	109.491	-0.047619
0.337123	109.491	1
0.335127	73.681	-0.0380952
0.347045	-117.796	1
0.329102	-47.509	-0.047619
-0.376927	97.0975	-0.047619
-0.37298	92.6234	-0.0380952
-0.341572	92.6234	1
0.343093	-51.1192	-0.047619
0.337123	-51.1192	1
0.347045	-51.1192	-0.047619
-0.343659	-15.8692	1
-0.361537	127.571	-0.047619
-0.37496	108.23	1
-0.355987	-103.999	-0.0666667
-0.357923	-66.8429	1
-0.365145	23.9055	-0.0714286
0.354882	-140.834	-0.047619
0.329102	-140.834	-0.047619
-0.367059	-10.6186	-0.047619
0.341106	73.6082	1
-0.371001	41.1182	1
0.329102	15.269	-0.0380952
0.325067	63.0344	1
0.350975	-121.897	-0.047619
0.321153	27.2781	-0.047619
0.345069	1.39655	1
0.329102	149.021	-0.047619
0.350975	-162.278	1
0.358744	-138.978	1
0.354882	-6.37046	-0.0380952
0.337123	148.654	-0.047619
0.32307	-104.317	1
-0.347812	-169.181	-0.047619
-0.37496	158.805	1
0.345069	-44.5862	1
0.32307	43.4231	-0.047619
0.358744	-31.7837	-0.0380952
0.32307	-64.6096	1
0.32307	-64.6096	-0.047619
-0.347812	160.11	1
-0.341572	-92.5993	1
-0.355943	-28.6214	-0.047619
-0.361537	55.8906	1
0.346947	55.0219	1
-0.376927	14.1059	-0.047619
-0.345012	-11.7549	1
-0.363312	-78.5308	-0.047619
-0.371001	109.954	1
-0.353979	22.3572	-0.0380952
0.335127	95.9948	1
0.352929	170.932	-0.047619
0.331116	170.932	1
-0.367059	6.71683	1
-0.367059	-140.114	1
0.345069	94.3226	-0.047619
-0.365145	135.537	1
-0.365145	-69.3124	1
0.345069	-126.889	1
0.352929	25.3792	1
-0.363312	76.1843	1
-0.343659	-0.675548	1
0.352929	127.179	1
0.354882	-88.1492	-0.047619
-0.37889	-90.3351	1
-0.351939	14.0096	-0.0380952
-0.371001	49.0506	1
0.333121	-68.2627	1
-0.371001	85.1456	1
-0.349877	-54.068	-0.047619
-0.37889	87.3659	-0.047619
0.333121	99.3231	-0.047619
0.327088	101.842	1
-0.37496	-16.066	1
0.350975	-43.4036	-0.047619
0.34901	154.92	1
0.331116	97.8145	1
0.350975	-119.039	-0.047619
0.329102	-119.039	1
0.354882	158.309	-0.0714286
0.350975	-14.3432	-0.047619
0.339119	-14.3432	1
0.321153	-14.3432	-0.047619
-0.347812	-5.06605	-0.047619
-0.37889	76.9575	-0.047619
-0.351939	-59.0031	-0.047619
-0.361537	62.307	1
0.327088	-61.7626	-0.0666667
0.343093	92.1966	1
0.347045	-24.6141	1
0.345069	161.536	1
-0.345735	99.7881	-0.047619
-0.349877	-123.082	1
0.327088	-78.5652	-0.0380952
0.354882	122.098	-0.047619
0.345069	129.636	-0.047619
0.338082	164.928	1
-0.349877	111.192	-0.0380952
-0.37889	29.6431	-0.047619
0.327088	-157.117	1
0.339119	131.249	-0.0285714
0.350975	-48.2352	-0.047619
0.331116	-48.2352	1
-0.367059	27.3457	1
-0.341572	-151.821	1
0.358744	114.432	-0.0380952
-0.349877	-131.173	-0.047619
0.345069	11.6996	1
-0.345735	-87.7435	-0.047619
0.329102	-86.5294	-0.047619
0.352929	-18.2547	1
-0.351939	53.5094	-0.0666667
0.358744	151.845	-0.0285714
0.347045	111.514	-0.0714286
0.331116	111.514	1
-0.347812	150.961	-0.047619
-0.363312	150.961	1
-0.355987	150.961	-0.047619
0.343093	-163.869	-0.0380952
0.341039	-163.869	1
0.329102	117.849	1
-0.349877	62.6457	-0.0380952
0.350975	73.4082	-0.047619
0.358744	73.4082	-0.047619
-0.371001	36.6911	1
-0.37496	36.6911	-0.047619
-0.369017	39.2917	-0.0714286
-0.351939	39.2917	-0.0714286
-0.371001	-55.577	-0.047619
-0.37889	-63.2132	1
-0.351939	-119.148	-0.047619
-0.37889	112.008	-0.0714286
-0.355987	-116.198	-0.047619
0.335127	3.94154	-0.047619
-0.357923	50.0553	-0.047619
-0.367059	134.406	1
-0.347812	134.406	-0.047619
-0.357923	-80.2429	1
0.343065	31.4112	-0.047619
0.331116	31.4112	1
-0.369017	-123.483	1
-0.343659	-123.483	-0.047619
-0.343659	14.6365	-0.047619
-0.37496	14.6365	-0.047619
-0.365145	14.6365	-0.047619
0.341095	-171.204	1
0.341106	104.562	-0.047619
0.339119	-21.033	1
-0.37889	49.0569	-0.0666667
-0.353979	49.0569	1
-0.378793	39.785	-0.047619
-0.371001	-71.1241	1
-0.369017	156.9	1
0.335127	85.5904	-0.0714286
0.358744	34.5158	-0.047619
0.339119	144.6	1
0.35258	174.054	-0.0380952
-0.348508	-86.9233	-0.0666667
-0.356822	-86.9233	1
0.330586	-109.112	-0.047619
-0.379895	-159.437	-0.047619
0.326547	161.749	1
0.362324	9.85704	1
0.336642	137.504	1
0.362324	159.628	1
0.330586	159.628	-0.0380952
0.356508	125.153	-0.047619
0.358464	125.153	1
-0.370006	154.182	-0.047619
-0.356822	28.8696	-0.047619
-0.348508	3.7315	-0.047619
-0.379895	127.126	-0.047619
-0.370068	-158.206	1
-0.356822	-158.206	-0.047619
-0.354751	-97.4069	-0.047619
0.362324	-93.4626	1
-0.346412	-157.695	-0.047619
0.346507	-175.582	1
0.330586	-89.0364	1
-0.374603	-45.1057	1
-0.348508	-126.373	-0.0380952
-0.354751	12.4154	-0.047619
0.330586	-168.305	-0.047619
-0.346412	82.8822	1
-0.354751	54.8599	1
0.338655	-163.099	-0.0714286
0.324607	-163.099	1
-0.364681	163.943	-0.047619
-0.352678	163.943	-0.047619
-0.371985	-34.7377	1
-0.352678	-34.7377	-0.047619
0.35061	72.9091	-0.047619
0.342661	49.5915	-0.0714286
-0.370068	-152.004	-0.047619
0.35061	-33.7649	-0.047619
0.33357	-33.7649	1
0.346646	64.1657	1
-0.379895	27.7183	-0.0714286
-0.364681	27.7183	1
-0.362827	-127.305	1
0.338655	-48.4021	1
0.35061	-42.0041	1
0.356508	6.48599	-0.0380952
0.358464	-86.3366	-0.047619
0.340657	-68.6187	-0.0714286
0.33463	-50.0475	1
-0.371985	-172.883	-0.0666667
0.33463	-66.2391	-0.047619
-0.348508	12.6397	-0.0190476
-0.360884	-0.0663484	-0.0380952
-0.346412	-70.3849	1
-0.360884	-2.40946	-0.0714286
0.328556	25.361	-0.047619
-0.348508	6.09844	-0.047619
-0.348508	-77.334	1
-0.354751	-112.305	-0.047619
0.328556	59.6492	1
-0.346412	-173.672	-0.047619
-0.375934	-91.1688	1
-0.364681	-102.63	1
0.358464	82.0237	-0.047619
0.35258	-154.206	-0.047619
-0.375934	66.1707	-0.047619
-0.348508	-84.1408	-0.047619
-0.350593	131.898	1
0.340535	-145.863	1
0.324607	167.869	1
-0.370068	-4.03841	1
0.332607	70.4948	1
0.362324	-108.304	-0.0380952
0.338655	116.587	-0.047619
-0.337676	-104.867	1
-0.355465	127.491	-0.047619
-0.337676	51.407	-0.047619
0.351742	170.555	1
0.351742	-134.717	1
0.333958	157.931	1
-0.343859	-152.104	-0.047619
-0.362919	-152.104	1
-0.357233	-152.104	-0.047619
-0.351866	-142.014	-0.047619
-0.335601	171.381	-0.047619
-0.35906	-129.208	-0.047619
0.321918	17.1959	-0.047619
0.347826	125.61	-0.047619
-0.35906	82.0885	-0.047619
-0.337676	114.029	1
0.353693	-173.929	-0.047619
0.329952	-173.929	1
-0.353707	30.4476	1
0.353693	-16.9447	-0.047619
0.343889	-16.9447	1
0.353693	-101.968	1
-0.368849	35.6815	1
-0.353707	43.3666	-0.0285714
-0.357233	-74.2423	1
0.34979	66.4421	-0.047619
-0.368849	112.244	1
-0.366873	-167.677	-0.047619
0.353693	44.9087	1
0.340489	163.163	-0.0714286
0.325929	73.7972	-0.0714286
-0.345911	92.0392	-0.0380952
-0.347941	-142.139	-0.0190476
-0.345911	-142.139	-0.0190476
0.325929	144.213	1
0.32794	42.6395	1
-0.355465	67.9696	-0.047619
0.321918	40.5808	1
-0.364897	-51.3901	1
-0.364854	83.76	-0.047619
0.353693	141.274	1
0.353426	107.292	-0.047619
0.32794	107.292	1
-0.364897	169.314	-0.0380952
0.353693	155.653	1
0.333958	-63.9636	1
0.343889	123.006	1
0.321918	59.3323	1
-0.353707	114.953	1
0.329952	-109.064	1
0.341914	51.1494	1
0.329952	-99.9583	-0.0285714
-0.35906	63.8829	1
-0.360967	63.8829	-0.0714286
-0.366873	-10.3979	-0.0380952
-0.357233	101.128	-0.0380952
-0.349939	101.128	-0.0380952
-0.335601	-7.15741	-0.047619
-0.335601	40.705	1
0.343889	-162.785	-0.047619
0.33993	-150.461	-0.0380952
0.353693	-67.128	-0.0380952
-0.337676	147.222	1
-0.360967	-98.7329	-0.0380952
-0.349939	33.81	1
-0.372774	121.059	-0.047619
-0.335601	76.2205	1
-0.341805	-5.27769	1
0.35563	159.023	-0.0714286
-0.357233	155.869	-0.0380952
0.345863	121.206	-0.052381
-0.362919	-114.715	1
-0.360967	-173.288	-0.0380952
-0.357233	50.2159	1
0.335951	-46.1188	1
0.321918	-173.608	-0.0380952
0.32794	-19.5006	1
-0.337676	76.5598	1
-0.366873	109.834	1
0.357555	134.667	1
0.320008	93.8185	-0.0380952
-0.341805	-85.7701	1
0.335951	120.552	-0.047619
0.337946	107.715	1
0.353693	-108.728	1
-0.345865	17.985	-0.047619
-0.364897	-53.0713	1
0.349747	-37.3557	-0.047619
0.329952	-171.326	1
-0.372774	44.0906	-0.047619
-0.362919	44.0906	-0.047619
-0.35906	-161.635	1
-0.345911	-161.635	-0.0380952
-0.335601	-152.855	-0.047619
0.343889	-125.94	-0.0285714
-0.372764	-131.771	1
-0.345911	-133.279	-0.047619
0.34979	-39.6794	1
-0.372774	-13.7356	-0.047619
0.335951	171.702	1
0.353693	-56.2389	-0.0380952
0.337946	-0.725533	1
-0.372774	32.9973	-0.047619
-0.368849	32.9973	1
0.32794	132.934	-0.0285714
0.34979	-88.8731	1
-0.35906	57.6153	1
-0.360967	74.2373	-0.047619
0.325929	-32.6611	-0.047619
-0.355465	108.758	1
-0.357233	91.8506	-0.047619
0.347826	16.9793	-0.0380952
0.34979	31.3678	-0.0380952
-0.341805	-23.593	1
-0.362919	46.7919	-0.0285714
-0.33974	-56.999	1
-0.353707	-64.9954	-0.0380952
0.325929	-130.983	1
0.353693	-105.709	-0.047619
0.329952	86.2197	-0.047619
-0.35906	138.449	-0.0380952
-0.335601	47.3945	1
-0.335601	-86.0528	-0.047619
-0.364897	62.8554	1
0.329952	112.458	-0.0714286
0.341914	-119.126	1
-0.368849	124.428	-0.047619
-0.364897	124.428	1
-0.349939	124.428	-0.047619
-0.372774	-89.4307	-0.047619
-0.35906	172.569	-0.047619
0.335951	-10.6245	-0.047619
0.341914	-34.3055	-0.047619
-0.368236	-20.4134	1
0.343889	135.697	1
0.345863	-27.8656	-0.047619
-0.366873	-110.487	1
-0.363473	-28.4816	1
0.353693	95.6049	1
0.321918	-40.8204	-0.047619
0.341517	77.8411	1
0.321918	-121.045	-0.047619
0.321918	-121.045	1
-0.372774	-112.116	1
0.341914	46.1452	1
0.345863	10.2996	1
-0.337676	31.602	1
-0.372774	90.7064	-0.047619
-0.347941	90.7064	-0.047619
-0.357233	90.7064	-0.047619
0.337946	173.791	-0.047619
-0.35906	127.406	-0.047619
-0.364897	170.766	1
-0.337676	-1.20447	-0.047619
-0.364897	107.777	1
-0.349939	107.777	-0.047619
0.343889	-110.75	-0.047619
0.353693	-60.5481	1
0.341914	27.5765	-0.047619
-0.368849	91.1895	1
-0.364897	50.9844	-0.0380952
-0.353707	50.9844	-0.0380952
0.351742	105.103	1
0.341914	122.525	-0.047619
0.335951	-17.5416	1
0.356341	-124.963	-0.047619
-0.343859	-26.5792	1
-0.355465	-154.153	-0.0190476
-0.368849	-86.1493	-0.0380952
-0.341805	111.384	1
-0.360967	-168.156	-0.047619
0.32794	107.587	-0.047619
0.325746	9.90012	-0.047619
0.321918	-176.687	-0.0380952
-0.341798	-75.0157	-0.047619
-0.352928	-166.425	1
0.330673	34.188	1
0.347826	-158.675	-0.0190476
0.329952	-156.059	-0.0380952
0.353693	-93.8402	-0.047619
0.337946	50.3404	-0.0380952
-0.352928	26.7382	-0.047619
-0.365006	-150.149	1
0.337946	146.938	-0.0380952
0.345863	-96.0653	-0.047619
-0.352928	-147.839	-0.047619
-0.372893	117.703	-0.0380952
0.337946	48.987	1
0.335951	18.4253	-0.047619
0.33993	-130.515	1
-0.376696	-35.5825	-0.047619
-0.35089	-96.8832	-0.047619
-0.368971	-46.1662	-0.047619
-0.372893	-46.1662	-0.047619
0.347826	117.715	1
0.34979	148.226	-0.047619
-0.344752	-145.807	1
-0.346801	-145.807	-0.047619
-0.348851	-145.807	-0.047619
0.335951	66.0458	1
0.321918	132.695	-0.0380952
0.329952	98.5277	1
0.327803	-11.7962	-0.0714286
0.325929	-113.335	-0.047619
-0.372893	-32.7095	-0.047619
0.32794	-172.736	1
0.353693	-140.245	-0.047619
0.345863	-13.7629	-0.047619
-0.356981	35.6974	1
-0.368971	51.1851	-0.047619
0.33993	70.7134	1
-0.372893	109.271	-0.047619
-0.346801	-24.543	-0.0380952
0.329952	138.871	-0.0380952
0.32794	138.871	1
0.33993	14.3819	-0.0285714
0.329952	-118.789	-0.0666667
-0.368971	-124.634	1
-0.365006	137.536	1
0.351742	2.57297	1
-0.338625	-78.6079	1
-0.342691	106.651	1
-0.338625	-179.969	-0.0714286
-0.344752	-179.969	1
-0.370935	61.1909	1
0.353693	-123.454	-0.047619
-0.352928	147.37	1
-0.348798	147.37	-0.0380952
0.323349	-132.68	1
0.32794	-132.485	1
-0.338625	-7.35377	-0.047619
-0.368971	-24.6948	-0.047619
-0.340639	-24.6948	-0.047619
-0.340639	-24.6948	-0.047619
-0.373878	100.043	-0.0190476
0.320008	95.9978	-0.0380952
-0.361008	-88.2646	1
0.321911	-128.439	1
0.345863	16.7173	-0.047619
0.321918	120.595	-0.047619
-0.34884	121.634	1
-0.354955	-67.3169	1
0.345863	83.3022	1
-0.370935	124.236	-0.0380952
-0.372893	-6.15572	1
-0.338625	-44.3471	1
0.337946	-148.783	-0.0714286
0.333958	-88.0473	-0.047619
0.320008	37.9197	-0.047619
0.353693	-87.1914	-0.047619
0.347826	-87.7987	-0.0380952
0.320008	-65.0499	-0.0714286
0.323911	-65.0499	1
-0.361008	165.739	-0.0714286
0.337946	153.101	-0.047619
0.333958	146.904	-0.0666667
0.33993	-75.3134	-0.0285714
0.325929	-84.7268	-0.047619
-0.376706	113.413	-0.0380952
-0.346801	113.413	-0.0380952
0.321918	-0.760391	1
0.331954	-153.979	-0.047619
-0.344752	178.479	1
-0.342691	178.479	-0.047619
0.353693	-63.3066	1
0.34979	121.281	-0.047619
0.331954	121.281	-0.047619
-0.342691	-95.2837	-0.047619
0.345863	-165.381	-0.047619
0.335951	-19.1084	1
0.353693	30.1172	-0.047619
0.329952	174.674	-0.047619
0.321918	161.1	1
-0.328323	139.919	-0.047619
-0.326364	-87.1083	1
0.344607	37.9911	1
-0.332332	-155.751	1
0.332816	103.084	1
-0.36031	42.1721	-0.047619
-0.364181	42.1721	1
-0.36031	-41.4791	1
-0.36031	-41.4791	-0.047619
-0.344476	-41.4791	-0.047619
-0.326364	-171.819	-0.047619
-0.33362	-171.819	-0.047619
0.322864	-107.399	-0.0380952
0.332816	-47.5044	1
-0.364181	46.9061	-0.047619
0.326087	57.2623	-0.047619
0.340696	57.2623	1
0.320866	57.2623	-0.047619
0.352361	-168.315	1
-0.33643	177.721	-0.047619
0.352361	-70.7272	-0.0380952
0.316882	-71.1508	1
0.34263	117.942	1
0.346552	-94.5202	1
0.322864	88.2055	1
0.31886	-143.755	-0.0380952
-0.361594	157.505	-0.047619
0.330832	-100.007	1
0.328849	121.825	-0.0714286
0.328849	-179.525	1
-0.352439	99.8242	1
-0.340282	98.9774	-0.047619
0.320866	-13.9373	-0.047619
0.320866	-13.9373	1
0.332816	95.424	-0.047619
0.31886	95.424	1
0.346552	-58.5515	-0.047619
-0.36031	-36.5678	1
-0.328323	92.7804	-0.047619
0.320866	155.261	1
0.314998	-133.416	1
0.336765	39.7155	1
-0.364181	2.01419	1
0.318848	137.163	-0.047619
-0.338446	14.1583	1
-0.344476	112.232	1
-0.358349	55.2848	1
-0.326364	55.2848	-0.0714286
-0.33643	76.5426	-0.0380952
-0.352439	-28.184	1
0.346552	-144.558	1
-0.332378	3.89995	-0.047619
-0.334404	31.9696	1
-0.364181	5.95461	1
-0.328323	-168.225	1
0.332816	45.9277	-0.047619
0.332816	96.1656	-0.0714286
-0.352439	52.4987	1
0.346552	-40.3709	-0.0714286
-0.340463	118.934	-0.0714286
-0.344476	-130.648	1
-0.332378	-130.648	-0.047619
-0.33643	150.421	1
-0.354413	-62.3677	1
0.31886	112.898	1
-0.352439	24.9202	-0.047619
-0.326191	-93.5416	-0.047619
-0.352439	-93.5416	1
0.323501	67.8351	1
0.314998	67.8351	-0.0666667
0.320866	-120.538	1
0.336765	55.8043	1
0.336765	-94.3596	-0.0714286
-0.358349	174.608	-0.047619
-0.356387	174.608	1
-0.370849	-30.2466	1
0.330832	-76.4541	1
-0.34899	1.01936	1
-0.359133	1.01936	-0.0190476
-0.376811	54.6372	-0.0380952
0.340696	-75.4361	1
-0.34899	46.1593	1
0.346552	122.491	1
-0.353068	103.334	-0.047619
0.328849	56.6435	-0.047619
0.330832	56.6435	-0.047619
0.328849	56.6435	-0.047619
0.332816	159.747	-0.047619
0.314998	159.747	-0.047619
0.324865	-137.38	-0.0380952
-0.361146	-90.9646	-0.047619
-0.353068	-90.9646	1
0.316882	-58.5272	-0.047619
0.344596	-122.255	-0.047619
0.328842	56.957	1
0.314998	-7.02529	-0.047619
0.33479	-12.9923	-0.047619
-0.338765	5.81872	-0.0380952
0.324865	113.857	1
0.314998	-85.9956	1
