pol	phi	weight
-0.332077	-135.26	1
-0.338089	9.58681	-0.0666667
0.324399	48.9986	-0.0380952
0.3508	38.7744	-0.047619
-0.334105	140.435	-0.0190476
-0.354874	157.79	-0.0285714
0.3508	118.45	1
-0.339997	57.9917	1
0.322394	161.142	1
0.330211	179.708	-0.047619
0.314336	-90.2844	-0.0666667
-0.32597	39.0884	-0.0714286
-0.339997	29.5262	-0.0666667
-0.347123	-9.48771	-0.0666667
0.339177	-40.3164	-0.0666667
0.346924	-40.3164	1
-0.334105	-160.113	-0.0666667
0.346924	38.1819	1
0.324399	170.67	1
0.337304	-91.289	-0.0666667
-0.358661	-3.00852	1
-0.338079	-3.00852	-0.0714286
0.346924	77.5665	-0.0666667
0.332005	154.103	1
0.326381	-31.4609	-0.0380952
-0.341819	57.5256	-0.0666667
0.346924	140.921	-0.047619
0.322372	-54.2384	-0.047619
0.333744	168.664	-0.0666667
0.324399	171.538	-0.0666667
-0.334105	88.1487	1
-0.360742	-115.722	1
-0.341819	11.1008	1
-0.35095	-95.123	-0.0190476
-0.35095	-55.8034	1
-0.347123	-44.0288	1
0.328334	-105.116	-0.0380952
-0.354874	90.7507	1
-0.360742	90.7507	-0.0714286
-0.332077	129.525	-0.047619
-0.347123	-10.8184	-0.0666667
-0.332077	-10.8184	-0.0666667
-0.356837	36.1905	-0.047619
-0.330048	36.1905	1
-0.356837	58.1795	1
-0.323922	58.1795	1
0.337304	115.081	-0.0285714
0.320388	-44.04	1
0.316359	31.7698	1
-0.347123	123.498	-0.0666667
-0.32597	123.498	1
0.333744	81.0308	-0.047619
0.3355	-106.867	-0.0666667
0.324399	49.3533	1
0.333744	-135.522	-0.0380952
0.339177	-121.225	1
-0.35095	161.667	-0.047619
0.316359	49.6951	-0.0380952
0.326381	49.6951	-0.0380952
0.322394	151.83	-0.047619
0.333744	151.83	-0.047619
0.322394	-69.5052	-0.0666667
0.330211	-69.5052	1
-0.341819	-85.4042	-0.0666667
0.346924	54.0843	1
0.346924	-88.9843	1
-0.360742	-48.1023	1
-0.341819	-48.1023	-0.0380952
-0.345312	109.629	-0.0666667
0.316359	41.3538	1
0.338273	-66.9611	-0.0380952
0.332005	93.9702	-0.047619
0.326381	-4.31484	-0.047619
0.339177	127.958	-0.0380952
-0.360742	-112.767	1
-0.343561	131.475	-0.0285714
-0.349013	131.475	-0.0285714
0.3508	131.175	-0.0380952
0.316359	-16.9737	-0.0666667
0.324399	90.7321	1
0.346924	-106.725	-0.0380952
0.3355	-106.725	-0.0380952
0.328334	137.038	-0.047619
0.3508	84.6597	-0.0380952
0.330211	59.7864	1
-0.339997	60.9606	1
-0.334105	60.9606	-0.047619
0.343031	58.3376	1
0.326359	35.474	1
0.326381	163.636	-0.0380952
0.316359	-40.6509	1
-0.334105	15.507	-0.047619
0.343031	-138.362	-0.0666667
0.320388	-138.362	-0.0666667
0.330211	5.78997	-0.0666667
0.344976	5.78997	1
0.320388	-48.3011	1
0.3508	160.205	-0.0666667
0.3508	-26.0445	1
0.322035	-161.927	1
-0.360742	-153.831	-0.047619
-0.323922	-153.831	-0.047619
0.3355	111.428	1
0.324399	80.8038	1
-0.360742	-72.0666	1
-0.358768	109.897	-0.0190476
0.316359	-172.224	-0.0714286
0.322394	-140.155	-0.047619
0.332005	-140.155	1
0.337304	-93.4905	-0.047619
0.332005	-47.7866	-0.0380952
0.320388	39.5029	1
-0.328008	56.2497	-0.0666667
0.346924	70.807	1
0.322394	70.807	-0.0666667
0.314336	-11.5301	1
-0.330048	-159.615	-0.047619
0.333744	77.6821	-0.0380952
0.3355	-90.8275	1
0.320388	-42.877	1
-0.347123	10.798	-0.0380952
-0.338089	164.66	-0.0666667
-0.349013	10.8633	1
0.320388	72.8887	-0.0666667
-0.332077	-71.1082	-0.047619
-0.354874	-47.9082	1
0.3508	-83.5694	1
-0.338089	-121.172	1
0.337304	85.8593	-0.0666667
0.339177	-175.969	1
0.344976	7.9432	-0.047619
0.330211	7.9432	1
0.336956	53.538	1
0.313405	-4.20514	-0.0666667
0.313413	-4.20514	-0.0666667
-0.337676	72.1606	-0.047619
-0.362919	-45.7425	-0.0666667
-0.343859	-45.7425	-0.0666667
0.325255	162.569	1
-0.353707	21.3368	1
-0.349939	-86.307	1
0.325255	-21.2592	1
-0.349939	-24.3463	-0.047619
-0.357233	-24.3463	1
0.338888	-155.014	1
0.323288	-155.014	1
0.34465	168.461	1
0.325255	-95.1367	1
-0.370813	-172.533	-0.047619
-0.345911	154.191	-0.0380952
0.327213	57.7411	-0.0666667
-0.364897	-70.8307	-0.0285714
0.33303	66.1588	1
0.325255	93.5517	-0.047619
-0.33974	-34.917	1
-0.337676	-60.6834	1
-0.353707	-89.457	1
-0.341805	105.038	1
0.326531	-26.9779	1
-0.372774	165.261	1
0.308502	150.465	1
-0.343859	29.8948	-0.047619
-0.353707	27.3907	-0.0285714
-0.353707	27.3907	-0.0285714
0.317374	-64.85	-0.047619
-0.351866	-128.504	1
0.321322	-89.2498	1
0.307671	81.4016	1
0.34466	-9.30235	-0.0666667
-0.337676	155.471	1
0.313413	-49.2012	1
-0.355465	86.8465	-0.047619
-0.360967	89.6211	-0.0666667
-0.366873	78.6912	-0.047619
0.315392	91.7112	1
-0.357233	-146.293	1
-0.368849	146.607	1
0.34466	-20.935	-0.0380952
0.325255	108.463	-0.0666667
0.309493	108.463	1
-0.357233	84.0543	1
0.321322	-0.890443	1
-0.349939	123.47	-0.047619
-0.345911	-77.821	-0.0666667
0.315392	-160.45	1
0.338888	75.0687	1
0.327213	75.0687	-0.047619
-0.343859	-86.9495	1
-0.360967	88.3944	1
-0.35906	88.3944	-0.0666667
0.307671	150.581	1
-0.335601	129.197	-0.0666667
-0.357233	-20.8154	-0.0666667
0.34466	164.873	1
0.333073	-19.4397	-0.0666667
0.315392	-19.4397	1
-0.35906	120.242	1
0.336956	60.5009	-0.047619
0.307671	60.5009	-0.047619
-0.368849	-85.5562	1
-0.337676	-61.8804	-0.0666667
0.333073	-54.7861	-0.0380952
0.329172	54.6321	1
0.338004	-93.9047	-0.047619
0.329035	85.5598	-0.0666667
0.34082	115.719	1
0.327213	-45.2029	-0.0666667
0.317374	-64.3843	-0.047619
-0.353707	-94.5222	-0.047619
-0.357233	-155.48	1
0.311431	70.127	1
-0.341805	-100.25	1
0.317374	95.9651	1
0.325255	15.9958	-0.0666667
0.325255	21.5515	-0.047619
-0.364897	142.906	1
0.333073	-66.2132	-0.047619
0.331122	56.6775	-0.0380952
0.309493	56.6775	-0.0380952
-0.372774	-87.8071	-0.047619
-0.366873	-114.405	-0.0285714
-0.337676	-114.405	1
-0.357233	-61.2374	-0.047619
0.321322	-146.448	-0.047619
0.335014	-32.8439	1
-0.372774	69.5302	-0.047619
-0.353707	19.4884	-0.0380952
-0.337676	-103.993	-0.047619
-0.372724	-163.002	1
0.307671	141.865	-0.0380952
-0.362919	-55.7212	-0.0666667
-0.355465	-12.8455	1
-0.37298	-142.431	-0.0380952
-0.363312	-142.431	-0.0380952
0.332422	144.294	-0.047619
0.337123	-128.954	1
0.352929	153.723	-0.0380952
0.327088	166.035	-0.0666667
-0.37889	-35.0457	1
0.333121	112.63	-0.0285714
0.327088	-34.3681	1
0.335127	-6.2387	-0.047619
-0.37889	101.856	-0.047619
0.331116	97.1955	-0.0714286
0.321153	-110.381	-0.047619
0.343093	-8.49021	-0.0285714
0.354882	-117.79	-0.0666667
0.347045	-117.79	1
0.321153	-117.79	-0.0666667
0.32307	-173.865	1
0.347045	0.996347	1
0.321153	73.5522	-0.0666667
0.343093	126.248	-0.047619
0.341083	126.248	-0.047619
0.34901	126.248	-0.047619
0.337123	105.762	-0.0285714
0.329102	-119.574	-0.047619
-0.359772	-108.67	1
-0.355987	30.7284	1
-0.37298	-107.852	1
0.335127	-75.9596	-0.047619
0.335127	167.054	-0.047619
0.335127	167.054	-0.047619
-0.37889	169.032	-0.0380952
0.335127	-18.9235	-0.047619
-0.35086	-53.3522	-0.0714286
-0.351939	-53.3522	-0.0714286
-0.37889	124.821	-0.047619
-0.343659	-25.7955	1
-0.349877	-21.0639	-0.047619
-0.351939	-21.0639	1
-0.37496	-124.519	-0.0666667
-0.343659	-124.519	-0.0666667
0.354882	15.2662	-0.0666667
0.337123	-56.4769	1
-0.371001	2.83714	1
0.354882	-125.036	-0.047619
0.331116	-92.4118	-0.0666667
0.347045	51.7707	-0.047619
0.32307	77.3476	1
0.345069	179.392	-0.0285714
0.343093	-149.713	-0.0666667
0.347045	-149.713	-0.0666667
0.358744	109.754	-0.0666667
0.321153	151.724	-0.0714286
0.325067	-66.4933	1
-0.359772	27.82	-0.047619
-0.365145	167.707	-0.0666667
0.343093	-151.912	1
0.339119	52.0063	-0.0380952
0.350975	-4.79962	-0.0666667
-0.37889	-34.7391	-0.047619
-0.37496	-34.7391	1
0.354882	-115.995	1
-0.370929	162.91	1
-0.37298	93.3506	1
0.321153	-153.296	-0.0714286
0.358744	-119.118	1
-0.37496	165.337	1
0.337123	-79.1551	-0.047619
0.354882	95.9789	-0.047619
0.352929	-92.3707	1
-0.355987	-51.6545	1
0.347045	-102.121	1
0.337123	145.801	-0.0666667
-0.343659	-54.4072	-0.047619
-0.343659	-41.5295	1
-0.351939	-66.0475	1
-0.37298	-91.7768	-0.0666667
-0.360635	165.74	1
0.337123	-122.284	-0.0666667
-0.371001	-169.149	-0.0666667
0.345069	-160.146	-0.0666667
0.331116	-160.146	1
0.343093	125.813	1
0.32307	-86.3878	1
0.354882	-26.1329	-0.047619
0.32307	162.566	-0.047619
0.329102	-136.828	-0.0666667
0.335127	-136.828	1
-0.37496	3.91538	-0.047619
-0.363312	3.43718	1
0.343093	162.226	1
0.343048	116.513	-0.0666667
0.352929	87.8154	-0.0380952
0.352929	87.8154	-0.0380952
0.337123	87.8154	1
0.354882	-56.685	-0.0666667
-0.343659	10.626	1
-0.37298	-145.235	1
0.358613	179.777	1
-0.369017	-110.724	1
-0.37889	53.7398	-0.047619
-0.359772	53.7398	1
-0.355987	107.783	1
-0.371001	157.395	1
-0.349877	59.7427	-0.0666667
0.332378	18.068	1
0.358744	-167.548	-0.0666667
0.34901	-167.548	-0.0666667
0.325067	74.7197	-0.047619
-0.349877	90.3987	1
0.321153	-117.877	1
-0.341572	91.5531	-0.047619
0.352929	-35.8001	-0.0285714
0.347045	-35.8001	1
-0.37496	31.1109	-0.0380952
-0.37298	-162.677	-0.0285714
-0.343659	-163.667	-0.0666667
-0.347812	164.343	1
-0.343659	-122.562	-0.0666667
-0.363266	159.775	1
-0.37298	147.752	1
-0.371001	118.514	1
-0.351939	-73.6494	-0.0666667
0.327088	-127.779	-0.0666667
0.350975	157.531	-0.0666667
0.339119	157.531	1
0.354882	41.5424	-0.0285714
0.331116	-35.5709	1
-0.37496	70.1978	-0.0666667
-0.363305	70.1978	1
-0.361537	69.7949	1
0.34901	-98.7007	1
0.335127	-155.683	-0.047619
0.358744	-152.625	-0.047619
0.327088	44.8758	-0.047619
0.352929	33.7501	-0.047619
0.343093	120.75	-0.0380952
0.32307	120.75	-0.0380952
-0.355987	-155.854	-0.0380952
-0.365145	6.95709	1
0.321153	-19.5648	1
0.335127	-71.1552	-0.047619
0.343093	67.9029	-0.0666667
-0.350593	77.9582	-0.0380952
0.346646	-65.44	1
0.33463	151.633	1
0.332607	129.522	-0.0285714
0.35455	93.994	1
0.338655	117.536	-0.047619
0.332607	-114.306	-0.047619
0.346646	-19.8738	-0.047619
-0.371985	3.7315	-0.047619
-0.354751	6.51661	1
0.346646	110.826	1
0.35455	-5.37969	-0.0666667
-0.350593	51.1356	-0.047619
-0.362827	-153.896	-0.047619
0.350603	178.555	1
0.323956	88.2135	-0.0666667
-0.371985	1.22133	1
-0.375934	-107.187	1
0.326547	11.3705	1
-0.364681	-35.4591	-0.0666667
-0.377916	-144.136	-0.0666667
0.35061	-133.871	-0.0666667
0.324607	-133.871	-0.0666667
0.362324	136.119	-0.0666667
-0.381857	-16.6478	-0.047619
-0.38119	-16.6478	1
-0.379895	75.0158	1
0.324607	-124.962	1
-0.36823	140.588	-0.0666667
0.328556	117.227	-0.047619
-0.364681	8.18158	-0.0380952
-0.371985	8.18158	1
0.356508	-32.0344	1
0.35455	-14.9079	-0.0666667
0.358464	-14.9079	-0.0666667
0.358464	-67.0958	-0.047619
-0.375934	-97.806	1
-0.352678	94.2243	1
-0.348508	-129.801	1
0.338655	-45.4992	1
0.33463	-45.4992	-0.0666667
0.348628	139.402	-0.0285714
0.342661	139.402	-0.0285714
0.326547	20.0862	1
0.330586	116.365	1
0.332607	-170.669	1
0.330586	15.4474	-0.047619
0.348628	-40.0125	1
0.35061	127.792	-0.047619
0.35061	36.3774	-0.0285714
-0.362827	173.937	1
-0.346412	-150.68	1
-0.371985	-173.38	-0.0285714
-0.358869	-173.38	-0.0285714
-0.360884	-96.7722	1
-0.352678	-124.146	1
0.332607	130.162	-0.0380952
-0.358869	128.402	1
0.33463	-14.8584	1
0.344653	82.2969	1
0.33153	163.714	1
0.330586	-71.0439	-0.0666667
-0.371985	-129.749	-0.047619
0.342608	154.108	-0.047619
0.342661	-53.6071	-0.0666667
0.330586	133.774	-0.0666667
-0.354751	-41.6768	-0.047619
-0.362827	137.222	-0.0666667
0.348628	63.9943	1
0.324607	-78.6256	1
-0.379895	-37.7297	1
0.336642	-4.82913	1
-0.377916	156.768	-0.0666667
-0.371985	-33.1299	-0.0285714
0.33463	77.5058	-0.0666667
-0.356822	-136.953	1
0.346646	119.497	1
-0.379895	97.1186	-0.0380952
-0.360884	-122.888	1
-0.36823	-122.888	-0.0380952
0.336642	38.3374	-0.0380952
0.35061	38.3374	1
0.34979	-99.3671	1
-0.341805	58.1346	-0.047619
-0.345911	-122.784	-0.047619
0.353693	128.996	1
0.325929	128.996	-0.047619
0.351742	145.51	-0.047619
0.335951	145.51	1
-0.360967	96.4377	1
0.335951	40.6611	-0.047619
0.329952	5.22007	-0.047619
0.331954	-130.514	-0.0190476
-0.343859	-138.717	1
0.335951	99.3036	-0.047619
0.345863	-140.518	1
-0.349939	165.25	1
-0.337676	-88.8516	1
0.329952	-123.285	1
-0.372774	175.655	1
-0.341805	175.655	-0.047619
0.333958	30.0248	-0.0380952
-0.335601	2.98215	-0.0380952
-0.353707	83.8219	-0.0190476
-0.335601	83.8219	1
-0.364897	60.8225	-0.0666667
-0.341805	66.8356	1
0.354496	150.66	1
0.357555	162.234	1
0.325929	162.234	-0.0666667
0.329952	15.4403	1
0.357555	129.888	-0.0666667
0.34979	-86.8136	-0.0285714
0.333958	-41.4961	-0.0666667
-0.349939	147.098	-0.047619
-0.368849	23.369	-0.0380952
0.321918	-82.5583	-0.0666667
0.32189	89.9121	-0.047619
0.323911	8.71994	-0.0666667
-0.335601	178.304	1
-0.337676	-55.6428	-0.0666667
-0.351866	-174.425	-0.0666667
0.335951	50.9954	-0.047619
-0.351866	-30.1901	1
-0.357233	5.3581	1
-0.343859	-94.9464	-0.047619
-0.341805	-94.9464	1
-0.337676	-50.1361	1
0.351742	-107.142	-0.0714286
-0.349939	14.0998	-0.047619
-0.364897	-26.5244	-0.047619
0.357555	-73.6728	-0.0666667
0.34979	61.9308	-0.0714286
-0.33974	-1.81008	1
-0.355465	39.654	1
0.321918	-58.3143	-0.0666667
-0.372774	164.676	-0.0666667
-0.362919	-7.15741	1
0.353693	154.348	-0.047619
-0.33974	-127.091	-0.047619
-0.353707	-59.5445	-0.047619
-0.372774	-150.491	-0.047619
-0.337676	-150.491	1
-0.345911	179.726	1
-0.360967	-174.466	-0.0666667
-0.355465	-92.0226	-0.047619
-0.357233	135.207	-0.0380952
-0.364897	139.086	1
-0.360967	-134.422	1
-0.372774	24.3749	1
-0.360967	108.041	1
0.34979	84.4118	-0.047619
0.341914	-160.249	-0.0380952
0.33993	86.25	1
0.329952	86.25	-0.0380952
0.320008	-70.5658	-0.0666667
-0.364897	-75.9669	-0.0380952
0.337946	-37.778	1
-0.343859	31.2083	-0.047619
-0.341805	24.5018	-0.047619
-0.351866	-153.624	1
-0.337676	-153.624	-0.0380952
-0.345911	23.9394	-0.0380952
-0.368849	-63.4664	-0.0285714
-0.337676	-22.704	1
-0.357233	-151.974	1
-0.335601	-177.389	-0.0714286
0.333958	-107.839	1
0.343889	155.374	-0.0666667
0.337946	-44.7012	1
-0.347941	-29.6999	-0.0666667
-0.368849	-93.2906	-0.0666667
-0.351866	-93.2906	-0.0666667
-0.349939	114.345	1
0.341914	-174.354	-0.0666667
-0.355465	19.2302	-0.0285714
0.343889	127.431	-0.0666667
0.341914	-86.9549	-0.047619
0.319945	-86.9549	-0.047619
-0.372774	-31.6952	1
0.341914	-33.9862	-0.047619
0.325929	-22.4868	1
-0.335601	2.40144	-0.0666667
-0.345911	56.3343	-0.0380952
0.345863	-44.3529	-0.0666667
-0.360967	26.1051	-0.047619
-0.364897	26.1051	-0.047619
-0.353707	108.281	-0.0666667
-0.351866	-15.5707	-0.047619
-0.335601	60.8437	1
-0.372774	-163.647	-0.0380952
0.335951	-161.383	1
-0.343859	91.242	-0.0666667
-0.341805	-75.8506	-0.047619
0.34979	-77.1746	1
0.341914	-2.44471	-0.047619
-0.341805	45.1674	-0.047619
0.347826	31.9459	-0.047619
0.34979	13.076	1
0.345863	96.4639	-0.0285714
0.320008	96.4639	-0.0285714
0.329952	96.4639	1
-0.343859	120.697	-0.0380952
0.337946	-160.142	-0.0666667
0.335951	-160.142	-0.0666667
0.33993	-141.655	-0.0714286
0.331954	88.4066	1
-0.351866	-179.914	-0.047619
-0.355465	-24.5576	1
-0.366873	-21.4457	1
0.331954	71.3736	-0.0380952
-0.341805	163.343	-0.047619
0.345863	-74.1686	-0.0666667
0.32794	-74.1686	1
-0.347941	-86.048	-0.047619
0.357555	91.6634	-0.047619
0.34979	-154.154	1
0.34979	-154.154	-0.047619
0.353693	145.318	-0.0380952
0.353693	156.77	1
0.325929	-164.9	1
0.351742	15.1434	-0.0666667
-0.366873	23.7102	-0.0666667
-0.372774	134.311	1
-0.372774	134.311	-0.0285714
-0.347941	177.008	1
-0.353707	152.081	-0.047619
-0.364897	-11.763	-0.0380952
0.35563	102.114	1
0.321918	65.4467	-0.0380952
-0.364897	-91.1536	-0.047619
-0.347941	-131.94	-0.047619
-0.368849	-17.9402	1
0.325929	80.8241	1
0.321918	109.719	-0.0666667
0.343889	-25.1891	-0.0380952
0.325929	-25.1891	-0.0380952
-0.35906	-70.7298	-0.0666667
-0.366873	23.9094	-0.0666667
0.347826	121.307	-0.0666667
-0.360967	66.5213	1
0.353693	52.9406	1
0.335951	117.342	1
-0.351204	48.5764	1
-0.374045	123.009	1
0.337946	109.766	-0.047619
-0.340639	-166.907	1
0.351742	-67.7227	1
-0.376706	22.6114	-0.0666667
0.335951	132.642	1
-0.348844	-4.6482	-0.0380952
-0.372886	20.3228	1
0.329952	106.229	1
0.357555	38.6837	-0.0190476
0.345863	38.6837	-0.0190476
0.337946	26.9479	-0.047619
-0.376696	95.1226	1
0.323911	-116.054	1
0.335951	132.429	-0.0666667
-0.370179	-124.562	-0.0666667
-0.366991	-74.5865	-0.0666667
0.321918	81.1481	-0.0714286
0.32794	10.5747	-0.0666667
0.337946	2.90113	-0.0666667
-0.338625	-101.578	-0.0714286
-0.344752	156.284	1
0.341914	-168.787	1
0.341914	-63.7209	-0.047619
-0.356981	-64.2353	-0.047619
-0.354955	6.41584	-0.047619
0.337946	-60.6851	-0.0285714
-0.348851	-114.001	1
-0.356981	167.683	-0.047619
0.337946	-98.0623	1
0.347826	44.0536	1
0.341914	30.1192	-0.0285714
-0.344752	-159.717	1
-0.366991	-44.114	1
-0.344752	74.767	-0.047619
0.345863	89.9329	1
-0.354955	112.657	-0.0666667
0.337946	28.0476	-0.0666667
0.344532	-103.157	1
0.333958	-36.9161	1
0.343889	-118.789	-0.0666667
-0.374821	20.3393	-0.0285714
-0.366991	81.5955	-0.0666667
-0.358995	27.7301	-0.0666667
-0.372893	159.723	-0.047619
-0.344752	159.723	1
-0.372893	150.168	1
-0.372893	85.4782	1
0.335951	48.256	-0.047619
-0.368971	-101.916	-0.0666667
0.325929	-131.961	-0.0714286
-0.344752	101.387	1
-0.35089	101.387	-0.0666667
0.32794	148.399	-0.047619
0.320008	-28.8437	-0.0666667
0.329952	3.25736	-0.0666667
0.329952	-153.4	-0.047619
0.320008	-16.9075	-0.0285714
0.343889	51.6852	-0.0380952
-0.376706	8.3818	1
0.353693	171.39	1
0.331954	-108.867	-0.0666667
0.343889	102.347	-0.047619
0.331954	102.347	-0.047619
-0.347451	-159.178	1
0.321643	-85.1236	-0.0666667
-0.346801	53.8434	1
0.351742	94.6924	-0.0380952
0.341914	-173.026	1
-0.372893	32.9207	-0.0285714
0.357555	130.067	-0.0666667
0.32794	130.067	-0.0666667
0.353693	-78.3383	-0.047619
0.357555	87.995	1
0.345863	87.995	-0.047619
-0.361008	156.891	-0.0714286
0.337946	148.504	1
0.325929	171.185	1
-0.372893	56.1815	1
0.321918	111.189	-0.0380952
-0.342469	-19.9759	-0.0285714
0.314998	-42.119	1
0.33873	-18.3284	1
0.348498	85.8098	-0.047619
-0.350454	33.883	-0.0666667
0.33873	27.0807	-0.047619
-0.33643	-47.7097	-0.047619
0.344607	168.886	-0.0285714
0.316882	-68.821	1
-0.364181	42.2037	-0.047619
-0.364181	-0.182421	-0.0666667
-0.340463	98.2034	-0.0285714
-0.332378	98.2034	1
0.336765	-128.982	-0.0285714
-0.356387	-172.2	1
0.350432	179.983	1
0.330832	165.55	-0.0380952
0.31886	165.55	1
0.344607	150.09	-0.0666667
0.348498	-70.2644	-0.0666667
0.352361	-70.2644	-0.0666667
0.31886	-70.2644	-0.0666667
-0.342469	-42.633	-0.0666667
-0.36031	-44.2427	-0.047619
-0.328323	-44.2427	1
-0.348469	-53.0206	-0.0666667
-0.340463	-53.0206	1
-0.348469	-53.0206	-0.0666667
0.314937	-10.9345	-0.0666667
0.320866	96.3035	-0.0380952
-0.356387	71.6748	1
-0.358349	-50.3733	-0.0190476
-0.352439	-78.968	1
-0.352439	-159.626	1
-0.343751	17.2846	1
-0.352439	-32.3749	1
0.344607	-149.265	-0.0666667
0.324865	-33.5382	1
0.324865	138.991	-0.047619
-0.326364	56.9816	1
0.320866	82.5043	1
-0.36031	-138.966	-0.047619
-0.332378	-10.5878	-0.0666667
0.342651	136.949	-0.047619
-0.36031	172.375	1
-0.354413	-98.4225	-0.0714286
-0.348469	-148.207	1
-0.356387	-148.207	-0.047619
-0.352439	171.012	1
0.352361	-55.5432	1
-0.340463	-146.653	1
0.33479	178.28	-0.047619
0.314998	78.5322	1
-0.358349	-89.8136	-0.047619
-0.332378	-89.8136	-0.047619
-0.350454	75.5846	1
-0.36031	75.5846	-0.0666667
-0.344476	87.1845	-0.047619
-0.334404	-81.0213	-0.047619
-0.344476	-60.7974	1
-0.346472	-94.8088	-0.0285714
-0.364181	97.9002	-0.0666667
-0.326364	97.9002	-0.0666667
-0.326364	-113.483	1
0.33479	119.454	1
-0.348469	-71.4699	1
-0.352439	-71.4699	-0.047619
-0.350454	-176.785	1
-0.335958	-134.945	1
0.332816	-42.7669	-0.0285714
0.328849	93.725	1
-0.36031	-87.4562	-0.0666667
-0.340779	-36.3315	-0.047619
-0.340779	-36.3315	-0.047619
-0.34283	81.6803	-0.047619
0.328849	79.4715	1
0.348498	103.013	-0.0380952
0.326856	103.013	-0.0380952
-0.34694	-68.1897	-0.047619
-0.34899	-127.281	-0.047619
-0.34899	-179.289	-0.047619
0.320866	-25.697	-0.0666667
0.348498	128.995	1
-0.373017	90.3567	1
0.330609	-163.536	-0.0666667
0.336765	-163.536	1
0.340696	-98.8525	1
-0.355094	-126.44	-0.0666667
-0.340779	-126.44	1
-0.353068	-0.278611	1
-0.353068	-150.099	-0.047619
0.328849	57.3394	1
0.340696	102.66	1
0.328849	-18.8995	-0.0714286
-0.353068	-153.011	-0.047619
-0.35113	-90.1143	1
-0.371066	55.0564	-0.047619
-0.376811	-28.316	1
0.328849	-126.082	1
-0.340779	-52.718	-0.0380952
0.33873	74.619	-0.0380952
-0.338765	37.9214	1
-0.340779	34.9711	1
0.340696	-69.7627	-0.0666667
-0.34283	115.043	-0.0666667
0.348498	-179.837	1
0.328849	122.437	-0.0285714
0.316882	-146.428	1
0.314998	87.6249	-0.0714286
0.324312	-154.803	-0.047619
0.348498	-7.56877	-0.047619
-0.344891	4.32602	-0.047619
-0.373017	-12.9518	-0.047619
-0.353068	160.485	-0.0666667
-0.34899	160.485	1
0.324865	46.0772	1
0.324865	46.0772	-0.0666667
0.320866	131.488	1
