pol	phi	weight
-0.386171	74.4481	-0.065
0.362088	69.1192	-0.065
-0.398035	-0.623046	1
0.360235	143.986	-0.065
0.376597	22.3388	-0.065
-0.389475	23.4463	-0.065
-0.382704	23.4463	1
0.373075	128.471	1
-0.400231	-96.4395	-0.065
-0.375438	-96.4395	-0.065
-0.367425	146.986	1
-0.359169	146.986	-0.065
0.343895	-124.078	1
0.363943	-97.9971	-0.065
-0.379113	-50.5273	1
-0.355295	118.426	-0.065
0.362157	55.6751	1
0.37776	98.8497	-0.065
-0.372248	153.788	-0.065
-0.370418	153.788	-0.065
0.374303	177.396	1
0.365302	177.396	-0.065
-0.365245	-46.6798	1
0.391372	-159.078	1
-0.39766	27.8907	1
-0.388452	27.8907	1
-0.393186	90.9671	1
-0.383277	-90.3202	-0.065
0.35975	-114.351	-0.065
0.361606	-80.8587	-0.065
-0.365245	74.0471	1
0.372541	54.9075	-0.065
0.370758	54.9075	1
-0.363442	174.376	-0.065
-0.365245	166.752	1
0.376047	117.126	1
0.387005	-7.40261	1
0.392106	-7.40261	-0.065
-0.395957	175.515	1
0.345423	48.1702	-0.065
-0.370418	-20.7055	1
-0.39766	30.2569	-0.065
0.394241	-23.0982	-0.065
0.384328	-23.0982	1
-0.385036	-40.5992	-0.065
0.385837	-140.671	-0.065
-0.357683	43.0147	-0.065
0.356105	-37.6712	1
0.357806	-37.6712	-0.065
0.370632	158.037	-0.065
-0.383277	140.403	1
-0.377825	28.2273	-0.065
0.392073	-167.993	1
0.357806	-167.993	-0.065
-0.388452	154.396	1
0.377738	21.8556	1
-0.375973	179.418	1
0.392073	-83.3605	1
-0.400747	-148.527	1
0.381118	32.1156	-0.065
0.345058	32.1156	1
-0.365245	-109.414	1
-0.40009	-48.4621	1
-0.401232	-48.4621	-0.065
0.393613	88.3502	1
-0.374106	5.3139	-0.065
-0.385036	5.3139	-0.065
-0.379665	-111.886	1
0.34484	-139.971	1
0.366165	42.1432	1
0.359578	14.0477	1
-0.397199	111.064	1
0.368804	-110.371	-0.065
0.357806	-110.371	1
0.368804	-110.371	-0.065
-0.401115	68.5075	1
-0.370418	68.5075	-0.065
-0.372248	68.5075	-0.065
-0.363442	68.5075	-0.065
0.363261	-38.2604	1
-0.401115	87.2196	-0.065
0.354419	-78.9336	1
-0.377825	-52.7617	1
0.359578	120.043	1
-0.391667	10.2171	1
-0.391667	172.871	-0.065
-0.391667	172.871	1
-0.40069	-39.9118	-0.065
-0.391667	99.4278	1
-0.398321	99.4278	-0.065
-0.386767	99.4278	-0.065
0.345058	118.46	-0.065
0.387275	-74.5595	1
0.365116	-119.455	-0.065
0.370632	6.21975	-0.065
0.370632	-50.6624	-0.065
-0.395972	120.247	1
0.391393	-178.153	-0.065
0.394562	55.0413	-0.065
0.345058	55.0413	-0.065
0.363261	161.958	1
-0.383277	-126.301	-0.065
-0.400071	36.3225	1
-0.400071	156.779	1
-0.401232	39.8343	1
0.394465	24.3692	1
-0.357683	-86.966	1
-0.389309	43.6758	1
0.346876	52.0661	-0.065
-0.389309	-42.5482	-0.065
0.339275	-68.8424	-0.065
-0.365108	-70.915	1
0.362973	119.275	1
-0.397972	65.3429	1
-0.389309	50.5467	1
-0.381201	-69.592	1
-0.389309	111.837	-0.065
0.386358	89.5053	1
0.368441	89.5053	-0.065
0.353266	-77.5551	-0.065
-0.366252	28.2953	1
-0.385501	-94.0555	-0.065
0.369713	-37.2166	1
-0.378923	-104.605	1
0.366131	-169.921	1
-0.382072	-35.9177	1
-0.385531	-35.9177	-0.065
0.386515	102.758	1
-0.374336	-2.89393	-0.065
-0.395833	158.827	-0.065
-0.383852	158.827	-0.065
0.394697	56.512	1
0.380104	-45.605	1
-0.409971	-49.1593	1
-0.406823	-171.701	-0.065
0.383415	63.7438	1
-0.411993	-98.0893	1
0.395498	90.62	-0.065
-0.407956	88.3202	-0.065
0.395109	-161.295	1
0.38011	38.115	-0.065
0.376602	38.115	1
0.394537	38.115	-0.065
-0.410041	94.0501	-0.065
-0.388824	102.763	-0.065
-0.374336	102.763	-0.065
-0.387166	-85.1437	1
-0.394067	-102.759	-0.065
0.355057	-32.0325	-0.065
0.383415	130.526	1
0.376639	130.526	-0.065
-0.400918	-92.3999	1
0.369391	127.55	1
0.383415	69.4822	1
-0.404609	112.39	1
-0.405438	-30.9109	-0.065
-0.387166	-30.9109	1
-0.408571	48.0774	-0.065
0.392912	-65.3701	1
0.360517	-27.0123	-0.065
-0.398267	100.267	-0.065
-0.412087	100.267	1
-0.412087	100.267	-0.065
0.383415	65.3376	1
0.360517	0.0370303	-0.065
0.395208	-138.183	1
-0.398267	-23.1237	1
-0.40906	-134.598	-0.065
-0.399271	-134.598	1
-0.398267	-91.6803	1
-0.383852	-152.375	-0.065
-0.390532	-152.375	-0.065
0.355057	-107.834	1
0.392844	82.5049	1
0.395593	-127.996	1
-0.41084	143.15	-0.065
-0.376308	143.15	1
-0.392293	-132.725	1
0.389352	-40.8769	1
-0.40796	-112.656	1
-0.390532	135.632	1
0.351194	-86.9033	1
0.35836	12.3076	1
0.363879	12.3076	-0.065
-0.378269	-133.1	1
0.358776	68.8576	1
-0.378269	11.4064	1
0.395109	136.302	1
-0.374336	-135.337	-0.065
-0.399271	-136.49	-0.065
0.387971	107.535	1
0.363935	-153.012	1
-0.378269	113.169	-0.065
0.380565	-104.687	-0.065
0.388588	110.95	1
0.361127	102.349	-0.065
0.362867	-168.206	1
-0.408392	167.15	-0.065
-0.365837	167.15	1
-0.406071	-36.0708	-0.065
-0.408875	-87.0471	1
-0.392928	-125.475	1
0.390973	-168.577	1
0.396114	-168.577	-0.065
0.382367	-89.277	1
-0.272683	107.421	1
-0.25766	107.421	-0.065
0.268694	-30.8795	-0.065
0.301234	114.519	1
-0.295658	99.2494	-0.065
-0.263084	-45.5764	1
-0.285742	-2.01127	1
-0.282423	-30.4718	-0.065
-0.303861	-87.9483	1
-0.294008	-87.9483	-0.065
0.289902	-130.303	1
-0.263084	-121.911	1
-0.310355	-1.41718	1
-0.264759	97.9243	1
-0.285742	-160.611	-0.065
-0.275795	-160.611	-0.065
0.252823	163.634	-0.065
-0.282423	108.78	-0.065
-0.310355	178.537	-0.065
-0.302227	178.537	1
-0.302227	-3.52461	-0.065
0.276838	149.144	-0.065
-0.25301	-125.602	-0.065
-0.298947	-98.8275	1
0.256129	8.78259	1
-0.277436	-119.499	1
0.261065	11.449	1
0.281263	-175.256	-0.065
0.287833	54.0375	-0.065
0.304116	5.17883	1
0.269864	-142.482	1
-0.30283	-76.6624	1
0.306697	-92.1057	1
-0.296755	78.8976	-0.065
0.283584	64.803	1
-0.303434	83.2506	-0.065
-0.260204	83.2506	1
0.26084	-128.233	1
0.309951	-125.386	-0.065
0.283584	-144.223	1
0.283584	-99.3496	1
0.296843	-28.4748	1
0.26084	30.4775	1
0.254106	-49.2572	1
0.254106	-49.2572	-0.065
0.274147	19.1395	1
-0.269291	-122.175	1
-0.276187	-122.175	-0.065
-0.265837	-179.221	1
-0.302762	-5.8717	1
-0.282789	131.714	1
-0.272741	-90.1687	1
-0.272741	177.419	1
-0.28122	-8.47317	-0.065
0.293803	13.7677	1
0.262654	26.5935	-0.065
-0.269291	25.3536	1
0.274147	18.317	1
0.275655	-112.272	1
-0.317845	148.637	1
-0.276187	148.637	-0.065
0.302075	-170.415	-0.065
0.303727	-170.415	-0.065
0.295465	-170.415	-0.065
0.271036	-170.415	1
-0.33303	-81.8758	-0.065
-0.307672	-69.5273	1
-0.334643	100.871	-0.065
0.297958	-33.8798	1
-0.290856	131.693	1
0.249339	-71.2437	-0.065
-0.260731	36.616	1
-0.265773	60.4859	-0.065
0.280297	-147.575	1
0.29422	-147.575	-0.065
0.271551	-147.575	-0.065
-0.298375	-34.2928	1
-0.270678	-67.6499	1
0.259117	-29.9963	1
-0.304944	-93.5099	-0.065
-0.291769	-93.5099	1
-0.265773	-93.5099	-0.065
-0.281804	34.8746	1
-0.253999	101.917	1
-0.267445	101.917	-0.065
0.287775	126.842	1
0.249339	-5.12041	1
0.26668	27.462	-0.065
-0.296729	158.753	1
0.29261	36.2242	-0.065
0.278057	-63.1595	1
0.281303	36.1834	1
0.255896	36.1834	-0.065
0.242782	149.981	1
-0.276831	129.57	1
0.271551	24.3399	1
0.27643	46.9411	-0.065
0.255896	-90.1769	-0.065
-0.306581	61.5471	-0.065
0.29422	-88.7789	1
-0.285132	37.1383	-0.065
0.274806	-81.7033	-0.065
0.259011	-81.7033	1
0.274806	-120.883	1
0.271551	-120.883	-0.065
0.259117	137.52	-0.065
-0.269085	38.2842	1
0.265105	68.4375	1
-0.262402	-21.8553	-0.065
0.249339	-58.101	1
0.268296	-94.6874	-0.065
0.24606	-94.6874	-0.065
0.286158	-23.9651	-0.065
0.242782	169.362	-0.065
0.299022	95.3883	-0.065
0.274806	95.3883	1
0.271551	-24.4458	-0.065
-0.281804	-6.44347	-0.065
-0.28014	-16.5129	1
-0.309834	-128.776	-0.065
-0.286796	-149.199	1
-0.283471	-0.568871	-0.065
-0.273713	60.9222	-0.065
-0.265773	-56.9736	-0.065
-0.264095	99.3323	-0.065
0.254256	-23.1203	1
0.254256	-23.1203	-0.065
0.271551	-53.2506	1
-0.258936	116.14	-0.065
-0.260731	39.084	1
-0.303307	125.774	-0.065
-0.253999	-123.155	1
-0.265773	-8.67637	-0.065
0.262132	-136.869	1
0.271551	-92.6561	-0.065
0.260653	-92.6561	-0.065
-0.309834	112.809	-0.065
-0.293426	-177.133	-0.065
-0.270678	-177.133	-0.065
-0.260731	-177.133	1
0.291406	-128.916	1
0.265607	-128.916	-0.065
-0.309834	98.584	1
-0.273713	98.584	-0.065
-0.303307	-66.9494	1
0.266558	-120.935	1
0.302192	163.012	-0.065
-0.265773	-176.808	-0.065
-0.273713	32.7858	-0.065
0.271198	12.6914	1
0.263546	171.227	1
-0.260731	116.84	-0.065
-0.311444	141.651	1
-0.309834	-48.0829	1
0.281041	-83.4114	1
0.26752	-83.4114	-0.065
-0.283471	-16.449	1
-0.300022	-123.513	-0.065
-0.267445	-116.008	-0.065
0.297344	142.721	1
0.247077	142.721	-0.065
0.271198	101.115	-0.065
-0.278476	-53.1184	-0.065
-0.273713	-122.516	-0.065
-0.276831	-142.082	-0.065
0.303793	-8.13057	1
0.297344	-8.13057	-0.065
-0.257357	-83.2436	1
0.252043	-154.336	1
0.272835	14.6417	-0.065
-0.260731	9.44189	1
-0.28014	-163.377	1
-0.269085	132.225	-0.065
0.253702	19.1975	-0.065
0.247077	59.2553	1
-0.296729	122.997	1
0.289218	-13.7266	-0.065
0.292475	-13.7266	1
0.300579	8.07432	-0.065
0.276121	14.6384	-0.065
-0.264095	-78.7909	-0.065
-0.286796	135.014	1
0.286844	-154.886	-0.065
0.280381	-159.31	1
0.285228	137.991	1
-0.298269	176.292	1
-0.298269	-91.1886	1
-0.281883	-91.1886	-0.065
0.283616	78.8989	-0.065
-0.281883	-89.1195	-0.065
-0.259386	-89.1195	-0.065
-0.303141	50.4383	-0.065
-0.296358	129.757	-0.065
-0.250969	129.757	1
-0.250969	-95.665	1
-0.276734	-63.9553	1
-0.254277	-49.9935	-0.065
-0.275086	-70.0172	1
0.248816	159.616	-0.065
0.299257	-61.8449	1
-0.250969	53.0001	-0.065
-0.250969	-38.5413	1
0.273029	92.8921	-0.065
0.248816	92.8921	1
-0.273444	-78.53	1
-0.302831	-150.848	-0.065
0.262114	10.9735	1
-0.304433	-34.9822	-0.065
-0.271804	42.0231	1
-0.297979	-42.5963	-0.065
0.248816	-163.362	1
0.274673	-150.923	1
-0.273169	-9.84548	1
0.241806	159.362	-0.065
-0.260684	56.6001	1
0.268664	-73.8686	1
0.257786	-111.738	1
0.249917	-111.738	-0.065
0.289542	29.4471	-0.065
0.287944	-136.575	-0.065
0.259225	-176.838	1
-0.2699	162.605	1
-0.263817	154.548	1
-0.255752	-163.553	-0.065
-0.257401	159.306	-0.065
0.263831	162.667	1
-0.287878	173.766	-0.065
-0.268302	177.865	1
0.275111	-113.568	-0.065
-0.262282	21.4798	-0.065
-0.281355	-178.524	-0.065
-0.245833	-178.524	1
-0.297607	48.8661	1
0.281539	-153.387	1
-0.254098	-108.528	1
-0.249145	-108.528	-0.065
-0.265303	-121.504	1
-0.281355	86.1465	-0.065
0.248296	-10.9968	1
0.238563	-10.9968	1
-0.28462	37.6273	1
-0.2699	-63.9472	-0.065
0.278328	-144.926	1
0.248296	-176.449	-0.065
-0.245842	-46.9589	1
-0.302429	157.365	-0.065
0.270279	47.3981	-0.065
-0.252448	86.9967	1
-0.283357	162.049	1
-0.27838	162.049	-0.065
0.258028	100.679	-0.065
0.265607	-173.462	1
0.240242	-169.726	1
-0.307995	-14.6864	-0.065
-0.283357	-27.3342	1
0.268843	83.4034	1
0.288201	54.3375	-0.065
0.289802	94.2364	1
0.245125	-139.014	-0.065
-0.293272	114.963	-0.065
-0.299843	-97.7984	-0.065
-0.259037	-97.7984	-0.065
-0.298206	168.283	-0.065
-0.304748	67.4476	-0.065
-0.304748	67.4476	1
-0.285016	-114.939	1
-0.309603	71.5733	-0.065
-0.281701	-140.147	1
0.240242	-84.4126	1
-0.288325	156.069	-0.065
0.276929	-97.5434	-0.065
0.246757	56.1913	-0.065
-0.286669	-9.55867	1
0.29619	11.7423	1
-0.281701	-91.0216	1
-0.252307	-67.6987	1
-0.285016	-122.318	1
-0.259037	-166.478	1
0.258028	150.966	1
-0.262389	28.2409	-0.065
-0.291626	-110.501	-0.065
-0.260711	-110.501	1
-0.281701	73.0297	1
0.286593	-80.961	-0.065
0.251644	31.4579	1
0.272081	137.07	1
-0.296562	-44.3519	1
-0.307995	-159.615	-0.065
-0.273493	-159.615	-0.065
-0.289974	-84.7614	-0.065
0.294601	42.6972	1
0.268843	42.6972	-0.065
0.259512	168.621	-0.065
-0.307348	-106.909	-0.065
-0.29917	-158.697	-0.065
-0.279315	-158.697	-0.065
-0.30081	151.554	1
-0.271398	151.554	-0.065
0.262449	-68.3125	-0.065
-0.302451	155.299	1
-0.279315	100.951	1
-0.2843	14.1811	1
-0.280976	-45.6952	1
0.294601	-73.8852	-0.065
-0.269873	-100.859	-0.065
-0.256577	-100.859	1
0.291406	173.065	1
0	45.47	-0.065
-0.292257	119.426	1
-0.297125	-67.4821	1
-0.261747	-67.4821	-0.065
0.261933	30.6582	1
0.249139	19.56	1
0.245862	-150.308	-0.065
0.295608	-0.937731	1
0.269712	-0.937731	-0.065
-0.295506	57.7865	1
-0.297125	69.6243	-0.065
-0.280827	69.6243	-0.065
-0.303573	-22.0771	-0.065
0.27622	42.4257	-0.065
0.268089	57.6246	-0.065
0.289173	163.229	-0.065
0.294005	-85.9926	1
-0.253498	-84.6868	1
-0.261747	170.349	1
0.294005	79.9776	1
-0.289001	-172.352	-0.065
0.297211	-22.1937	1
-0.266349	55.4735	1
0.281091	-179.523	-0.065
0.245862	-179.523	1
-0.301972	6.54566	1
-0.295506	6.54566	-0.065
-0.280827	-116.92	-0.065
-0.263338	1.99716	1
-0.272624	-100.4	-0.065
-0.298746	124.487	-0.065
-0.264865	44.8261	1
-0.275909	17.1585	-0.065
-0.266349	17.1585	-0.065
-0.260116	17.1585	-0.065
0.292395	167.743	-0.065
-0.293881	130.691	1
0.282709	85.0594	1
0.255694	95.1358	-0.065
-0.290628	84.6974	1
-0.285737	40.3133	1
-0.250187	45.2436	-0.065
0.261933	67.7193	1
0.269712	117.478	-0.065
-0.285737	-128.991	1
0.258913	-115.881	1
-0.246876	54.3537	-0.065
0.28433	68.8023	-0.065
0.268089	-108.314	1
-0.250187	132.551	-0.065
-0.272624	19.4295	1
-0.256809	-19.5494	1
-0.275909	-133.505	1
0.285944	150.132	1
0.271342	150.132	-0.065
0.299056	-111.975	-0.065
0.290787	171.757	-0.065
0.268089	171.757	1
-0.255151	-130.583	-0.065
0.297211	-145.74	1
0.247499	92.5114	1
-0.253498	-67.2225	-0.065
-0.290628	158.474	1
-0.256809	99.1346	1
0.28433	52.3953	1
-0.272616	-37.2951	1
0.264899	-109.937	-0.065
-0.246876	-171.57	-0.065
0.28433	82.7127	1
-0.282467	-177.838	-0.065
0.249139	25.4176	1
0.271342	-85.407	-0.065
-0.277548	-70.4685	1
-0.270987	-137.033	-0.065
-0.275909	-70.5377	1
0.260449	-76.5724	-0.065
-0.292257	-135.7	-0.065
-0.290628	96.2934	1
0.254054	0.60682	1
-0.261747	-99.224	1
-0.295506	93.2406	1
0.242586	-26.4915	1
-0.277444	1.04991	-0.065
-0.292257	-25.2092	-0.065
0.277846	-150.127	-0.065
0.261933	-150.127	1
0.255694	20.1089	1
0.285944	-64.4573	-0.065
0.269712	-137.831	1
-0.290628	-28.6468	1
-0.279191	71.8157	1
-0.279191	82.4148	-0.065
0.264899	151.354	1
-0.303573	-126.185	1
0.276177	72.2377	1
0.260449	72.2377	-0.065
-0.274264	103.698	-0.065
-0.275909	51.961	1
-0.245862	28.1174	-0.065
0.27046	83.1823	1
0.258012	-126.408	-0.065
-0.26587	89.1937	1
-0.250776	164.052	1
-0.272968	-81.0434	1
0.293003	-149.405	1
-0.250776	107.585	1
-0.263001	116.689	-0.065
-0.264899	116.689	1
-0.287562	112.051	-0.065
-0.257318	137.092	-0.065
-0.268089	-85.7742	1
-0.287562	-107.14	1
-0.28433	-107.14	-0.065
-0.255694	-90.6478	-0.065
-0.268089	9.30201	-0.065
-0.287562	-70.5511	-0.065
-0.290787	-70.5511	1
0.28177	-0.538609	1
0.253275	-0.538609	-0.065
-0.271342	13.1054	-0.065
-0.290787	132.254	-0.065
0.272081	171.132	-0.065
-0.290787	-57.5837	-0.065
-0.287562	-57.5837	-0.065
-0.261933	-178.641	1
0.268843	-50.6328	-0.065
-0.269712	159.924	1
0.28177	-177.934	1
0.292459	42.6491	1
0.258028	-18.6995	1
-0.268089	-139.98	1
-0.249139	-139.98	-0.065
-0.297211	103.892	-0.065
-0.242586	-167.246	1
-0.245862	-45.409	-0.065
-0.285944	77.7526	1
0.272081	-79.2646	-0.065
-0.258913	68.1148	1
-0.252417	17.8041	1
0.259512	24.2655	-0.065
0.259512	24.2655	-0.065
0.264006	157.881	1
-0.294005	-39.8543	1
0.259512	138.164	-0.065
0.260963	-109.52	-0.065
0.250016	-109.52	-0.065
-0.290787	-128.779	1
-0.28433	-87.1376	1
0.289554	-90.7339	-0.065
-0.282709	-143.676	1
-0.242586	-143.676	-0.065
0.243499	-64.9992	-0.065
0.240242	-64.9992	1
-0.29361	42.0401	-0.065
-0.266053	42.0401	-0.065
-0.278976	36.0194	-0.065
-0.274074	36.0194	-0.065
-0.251746	-60.652	-0.065
-0.255044	-60.652	-0.065
-0.277344	-134.417	-0.065
-0.263096	-62.4328	-0.065
-0.263096	-1.67776	-0.065
-0.29361	133.318	1
