pol	phi	weight
-0.2577	38.9097	-0.0714286
0.229846	49.2064	1
-0.2281	-124.678	1
-0.251687	78.6062	1
-0.251687	-142.934	-0.047619
-0.232389	-142.934	1
-0.240952	-44.2036	-0.047619
0.213598	81.6511	-0.0714286
-0.240952	74.6675	-0.0190476
-0.236673	-22.4858	-0.047619
0.242341	46.0065	1
0.225711	138.056	-0.0714286
0.233987	-106.343	1
-0.249533	11.434	1
-0.255989	-63.7535	1
-0.230241	74.6657	1
-0.240943	-15.918	1
0.24025	164.262	1
0.242341	-82.7363	-0.047619
0.242341	-96.7225	1
0.225711	-43.5922	1
0.225711	-153.957	1
-0.249533	167.37	-0.047619
-0.232389	-82.3348	1
0.242341	-169.573	1
0.221619	-139.029	1
0.244428	124.066	-0.047619
0.221619	124.066	-0.047619
0.213598	74.0718	1
-0.245235	72.5352	-0.0714286
-0.240952	72.5352	1
0.221619	-55.6513	-0.047619
0.229846	-31.5797	1
-0.251687	-37.8994	1
-0.238809	-81.6778	1
-0.240952	12.9767	1
-0.253853	53.8285	1
-0.2281	-131.503	1
0.231918	48.4335	1
0.223654	96.8291	1
-0.251687	-39.4735	-0.047619
-0.2281	85.4663	-0.047619
0.213598	-41.5055	1
-0.236673	43.7449	1
-0.245235	-139.923	1
-0.230227	176.473	1
0.213598	-141.244	-0.0380952
0.229846	177.392	1
0.217592	177.392	-0.047619
0.211592	144.431	-0.0380952
0.234001	-30.6592	1
-0.236673	108.746	-0.047619
-0.230241	-138.141	1
0.215592	-51.0402	-0.0285714
-0.258192	57.6816	1
-0.247378	146.628	-0.047619
0.215592	152.301	1
0.242341	-170.937	1
0.213598	-60.431	1
0.213598	-91.1158	1
-0.245235	-168.306	1
-0.256017	-144.039	1
-0.240952	-135.018	-0.047619
-0.240952	-135.018	1
0.24025	-128.441	1
0.227771	91.9892	1
0.221619	91.9892	-0.047619
-0.236673	110.297	1
0.221619	-85.156	-0.047619
0.225711	-85.156	-0.047619
0.21634	-29.2966	1
-0.253673	-174.475	-0.047619
-0.249331	-33.0105	1
-0.236335	91.6992	-0.0380952
-0.234162	-0.49594	-0.047619
0.232728	128.395	1
0.236918	50.1354	1
0.224432	-173.687	-0.047619
0.224432	-173.687	1
0.230636	-65.716	1
-0.262416	54.9586	-0.047619
-0.245001	-170.343	1
-0.264609	103.657	1
-0.244967	52.5752	-0.047619
0.224432	-82.5638	1
0.224432	-74.6639	1
0.247431	122.109	1
0.243218	-63.9672	-0.0190476
0.218353	36.9168	1
-0.258035	124.106	-0.047619
-0.262416	-92.7191	-0.0714286
-0.253673	-92.7191	1
-0.249331	-156.903	1
0.220372	-118.638	-0.047619
0.213664	-130.65	1
0.21634	62.0257	1
-0.253673	46.3297	1
0.224432	-91.7652	1
0.247431	-59.4664	-0.047619
-0.231994	169.629	1
0.236918	-140.13	1
-0.253673	60.6648	-0.047619
-0.234162	60.6648	1
-0.26022	-150.288	1
-0.262416	-146.097	-0.0714286
-0.258035	7.06797	-0.047619
-0.245001	7.06797	1
0.234818	-55.9459	1
0.232728	-55.9459	-0.047619
0.220372	-44.2073	-0.047619
-0.255848	22.2832	-0.0380952
-0.234162	62.33	-0.047619
0.232728	-1.67128	-0.0380952
0.224432	-105.074	-0.0714286
0.247431	-130.733	1
0.236918	-141.724	-0.0380952
-0.262416	-62.5177	1
-0.240672	33.4961	1
-0.236335	-14.6001	-0.047619
-0.251496	-132.821	1
-0.249331	162.346	-0.0714286
-0.236335	-142.004	1
0.21634	-33.6658	-0.0190476
0.220372	-110.621	1
0.247431	-45.6713	-0.047619
0.21634	-45.6713	1
-0.231994	-172.087	1
-0.262416	-99.4154	1
-0.238501	-137.713	-0.047619
-0.238501	-61.5016	1
0.245314	130.101	-0.0190476
0.234818	-5.66795	1
-0.253673	37.3215	1
0.224432	-154.758	-0.047619
0.228558	-106.395	1
0.224432	-106.395	-0.0714286
0.245327	-11.1842	1
0.245327	157.239	1
0.243218	128.498	-0.0714286
0.236918	-177.799	1
0.224432	11.2267	1
0.218353	-14.1659	1
-0.262416	156.998	1
-0.234162	-44.711	1
-0.249331	-44.711	-0.047619
-0.234162	51.3192	1
0.224432	-169.586	-0.047619
0.228558	-169.586	-0.047619
-0.253673	-169.148	-0.0190476
-0.238501	-169.148	1
0.243218	24.7796	1
0.245327	-115.45	-0.047619
0.21634	159.787	-0.047619
0.228558	159.787	-0.047619
0.224432	159.787	1
-0.253673	87.0935	1
-0.253673	-143.097	-0.047619
-0.236335	-143.097	1
-0.240672	-39.9795	1
-0.262416	-110.674	-0.0190476
-0.240672	-110.674	1
0.247431	-176.259	-0.0714286
0.241118	-22.4288	1
-0.249331	-86.7434	1
-0.236335	-175.451	-0.047619
-0.249331	127.05	1
-0.249331	-20.2766	-0.047619
0.234818	83.881	1
0.245327	-154.222	1
0.218353	-120.804	-0.047619
-0.229821	109.943	-0.047619
-0.240672	109.943	1
-0.249331	-134.25	1
-0.258035	11.2554	-0.047619
0.228558	169.339	1
-0.240672	-77.3623	1
-0.242834	169.198	-0.047619
0.236918	51.9623	1
0.228558	100.642	-0.047619
-0.231994	37.1029	1
-0.262416	-87.1076	1
-0.258035	-87.1076	-0.0380952
-0.258035	-139.279	1
-0.240672	67.6652	1
0.232728	46.142	1
0.21634	46.142	-0.047619
0.230475	-28.5771	-0.0380952
0.21634	-19.2721	1
0.236918	-167.988	1
0.234818	-15.8978	1
-0.227552	91.022	1
0.241354	-7.19689	-0.047619
0.212692	-40.1885	-0.047619
0.212692	98.3041	1
-0.240213	-143.479	1
-0.244456	51.5873	-0.047619
-0.255152	49.1347	-0.0190476
0.22477	122.939	1
0.239268	-155.796	-0.047619
0.212692	173.606	-0.0714286
-0.231771	76.175	1
0.228893	-86.7013	1
0.233037	96.0293	1
0.228893	29.1643	1
-0.250859	75.762	1
-0.227552	89.9312	1
-0.235988	-25.6111	1
-0.223329	-42.0696	-0.047619
0.21867	80.9662	1
0.22477	-22.5378	1
0.23096	105.117	1
-0.228802	11.0125	1
-0.235988	69.3719	1
-0.253007	-146.346	1
-0.227552	-146.346	-0.047619
-0.233876	-21.822	1
0.212692	-148.014	1
0.212692	-42.1773	1
-0.248722	142.043	-0.047619
-0.223329	142.043	1
-0.253007	-85.0079	-0.047619
0.241354	-37.8705	-0.047619
0.23096	-37.8705	1
0.212692	-106.669	1
0.220689	-145.175	1
0.220689	141.496	-0.0285714
0.228893	103.886	-0.0380952
-0.242328	-68.1419	1
0.233037	53.949	1
0.212692	53.949	-0.047619
0.239268	-150.463	1
-0.231771	136.11	1
0.212692	12.9506	1
0.239268	118.059	1
0.23096	118.059	-0.0190476
-0.244456	-7.72282	1
0.237191	-71.816	1
0.228893	-158.368	1
0.220689	21.1729	1
0.239268	21.1729	-0.0380952
-0.224696	41.5092	-0.0380952
-0.240213	24.7753	1
-0.229658	-73.5282	-0.0714286
-0.227552	-73.5282	1
-0.227552	-73.5282	-0.0714286
-0.223329	-65.3381	-0.047619
-0.233876	-65.3381	1
0.241236	11.2987	1
0.22477	-120.591	-0.0714286
0.220689	-71.2217	-0.047619
0.228893	-168.301	1
-0.242328	-60.1037	-0.0380952
0.243436	120.108	1
0.233037	-114.815	-0.0380952
-0.227552	116.621	-0.0380952
-0.253007	116.621	1
0.222719	74.644	-0.0380952
0.241354	126.385	1
-0.229658	144.818	-0.0380952
-0.231771	144.818	-0.0380952
0.241354	-75.9942	1
-0.221214	-174.438	1
0.222719	179.322	1
0.243436	59.7653	-0.0190476
-0.233876	5.39589	1
-0.246583	5.39589	-0.0380952
-0.248688	-22.6591	1
0.239268	90.1788	1
0.239268	111.199	1
0.235109	49.9037	1
0.22477	-130.065	1
0.21867	-161.222	-0.0380952
-0.235988	-100.083	1
-0.244456	22.1681	1
-0.223329	66.8749	-0.0380952
-0.242328	173.717	1
-0.250859	50.5022	1
0.210692	-106.971	1
0.21468	-106.971	-0.0190476
0.228893	119.081	1
0.216674	119.081	-0.047619
-0.250859	85.2527	1
0.23096	-0.25322	1
0.228893	-172.086	-0.047619
0.220689	68.6459	1
0.23096	146.027	1
0.213512	149.617	1
-0.248722	-123.62	1
-0.229658	-123.62	-0.0380952
-0.250859	-163.776	-0.047619
-0.244456	-97.2592	1
-0.227552	36.8625	1
-0.233876	-71.4428	1
-0.233876	80.4555	-0.0380952
-0.246583	-42.3617	1
-0.231771	22.4932	-0.0190476
-0.223329	129.793	1
-0.231771	-128.459	1
-0.255152	91.7931	-0.047619
-0.231771	91.7931	-0.047619
-0.238096	-75.4994	1
-0.253007	-76.2407	1
-0.227552	56.8588	1
-0.223329	15.648	-0.0714286
-0.227552	-81.4719	1
-0.244456	19.2171	-0.0714286
-0.229955	-159.367	1
-0.253007	8.96287	1
-0.242328	8.96287	-0.047619
-0.244456	27.7387	-0.047619
-0.248722	58.7069	1
-0.240213	30.743	1
-0.223329	-37.9167	1
-0.231771	-173.074	-0.047619
-0.251557	-70.0704	1
-0.240213	110.77	1
0.21468	47.9685	1
0.23096	-81.5274	-0.047619
0.22477	95.0635	1
-0.248722	43.6133	1
-0.223329	-59.423	1
-0.250859	142.248	1
-0.235866	20.1958	1
0.228893	-88.3947	-0.0380952
0.237191	-60.2653	1
0.22477	-178.312	1
-0.240213	-7.38413	1
-0.231771	36.0832	-0.0380952
0.228893	128.384	1
0.228893	143.955	1
0.228884	174.222	1
