pol	phi	weight
0.38574	108.916	1
-0.364621	-122.813	1
-0.377943	-116.623	-0.0380952
-0.372293	53.2771	1
0.383469	44.5844	-0.0380952
0.369786	44.5844	1
0.358484	-177.635	-0.0380952
-0.385286	62.3885	1
-0.368472	-115.015	-0.0380952
0.36417	71.2676	1
0.358484	71.2676	-0.0380952
0.387001	168.469	-0.0380952
0.375273	168.469	1
0.358484	-18.4661	1
-0.372293	55.9414	1
-0.38348	131.571	-0.0380952
-0.379804	131.571	-0.0380952
-0.395253	49.1667	1
0.377077	25.295	-0.0190476
0.38574	-155.999	1
0.388357	8.0485	1
-0.376074	123.408	1
-0.370322	-43.2068	-0.0380952
-0.368472	-43.2068	1
-0.397653	-140.843	-0.0380952
-0.381647	-123.789	-0.0380952
-0.391921	48.3672	-0.0380952
0.371627	34.631	-0.0380952
0.373459	92.2974	1
-0.362682	173.547	-0.0380952
-0.362682	33.7703	-0.0380952
0.366054	0.219679	1
0.356569	-119.39	-0.0190476
-0.395253	-123.737	1
-0.368472	113.767	-0.0190476
-0.376074	43.9141	-0.0190476
0.362284	-2.37991	1
-0.372293	92.9749	-0.047619
0.384626	-132.002	1
0.378846	102.11	-0.0380952
0.362284	125.61	-0.0380952
0.36417	-122.741	1
0.354654	169.161	-0.0380952
0.362284	169.161	1
-0.372293	29.8237	1
-0.38707	-137.944	1
0.354654	9.97658	1
0.38412	51.3207	1
-0.395253	43.3342	1
-0.372293	23.9446	-0.0190476
0.369786	35.0772	-0.0380952
0.378846	78.7982	1
0.360385	-39.8232	-0.0380952
0.362284	-39.8232	-0.0380952
-0.379804	21.6239	-0.0190476
-0.366547	21.6239	-0.0190476
-0.379804	133.148	-0.0380952
-0.364621	144.255	1
0.362284	37.8529	1
0.352727	37.8529	-0.0380952
-0.38707	129.911	1
-0.364621	24.1995	-0.0380952
-0.368472	24.1995	1
0.358484	14.5092	-0.0380952
-0.38707	-120.044	-0.0380952
-0.38707	-120.044	-0.0380952
-0.38348	-113.354	1
-0.374187	95.4589	1
-0.372293	98.9886	1
-0.368472	55.8316	-0.0380952
0.38055	85.6392	-0.0380952
0.358484	85.6392	1
0.358484	-143.16	1
0.369786	-18.377	1
-0.393148	-95.1131	1
-0.385286	-95.1131	-0.0380952
-0.368472	-90.6612	1
0.387001	111.272	1
0.375273	111.272	-0.0380952
0.354654	113.851	-0.0380952
-0.395253	70.013	-0.0190476
-0.397738	-67.3777	-0.047619
-0.397738	152.33	-0.0380952
-0.364621	152.33	1
0.38574	-119.682	1
0.373459	-44.9238	-0.0190476
0.354654	-44.9238	1
0.375079	-146.513	-0.0380952
0.375273	-175.36	1
0.383469	26.3355	-0.0380952
0.387001	47.6659	1
0.373459	113.33	1
0.388357	142.879	-0.0380952
-0.364621	-109.979	1
0.375273	-94.994	-0.0380952
0.358484	145.572	1
0.36417	54.7864	-0.0380952
0.373459	-15.2363	-0.0380952
0.368884	75.5237	1
0.362284	-9.97183	1
0.36417	136.641	1
0.373459	-28.1729	-0.0380952
0.377077	-28.1729	-0.0380952
0.354605	119.935	-0.0380952
0.355563	66.246	-0.0380952
-0.381647	38.1893	1
-0.377943	96.166	1
0.366054	-127.746	-0.0190476
0.360385	125.663	1
0.366054	-102.586	-0.0380952
-0.395253	-54.6248	1
-0.391921	173.515	-0.0190476
-0.364621	150.098	1
-0.390459	143.211	-0.0380952
-0.390459	143.211	1
0.38055	107.982	1
0.38211	-23.7011	1
0.369786	-59.8236	1
0.356569	-59.8236	-0.0380952
-0.379804	-15.5277	1
-0.364621	24.7134	-0.0380952
-0.379804	-39.579	1
0.367923	90.6232	-0.0380952
-0.379804	-129.865	-0.0190476
-0.368472	-129.798	-0.0190476
-0.370384	-129.798	1
-0.374804	-8.23525	1
0.388357	96.4487	1
0.383469	95.5536	-0.0380952
-0.366547	121.327	1
-0.38348	-123.559	1
0.373459	79.6734	-0.0380952
0.373459	79.6734	1
0.367923	-9.39575	1
-0.38707	-141.639	1
-0.374187	38.9244	1
-0.381647	39.4043	1
-0.388809	-111.635	1
-0.393148	66.6615	1
-0.391921	-108.567	1
-0.366547	-68.8809	1
-0.390459	55.147	1
0.373459	5.94228	1
-0.396475	-156.362	1
-0.379804	-107.933	-0.0190476
-0.379804	6.78223	1
0.36417	158.786	-0.0380952
0.383469	102.973	-0.0380952
0.373459	102.973	-0.0380952
-0.372293	-2.29719	-0.0380952
-0.364621	98.2846	1
-0.388809	-178.588	1
-0.372293	-57.611	1
-0.379804	-57.611	-0.0380952
-0.364621	16.7695	-0.0190476
0.371627	-31.1657	-0.0190476
0.360385	99.4852	-0.0380952
0.354654	51.5619	-0.0190476
0.360385	-91.987	1
0.369776	-91.987	-0.0380952
0.358484	-56.7497	1
-0.394188	-119.741	-0.0380952
-0.379804	-119.741	1
-0.370384	12.4771	-0.047619
-0.374187	44.6972	-0.0380952
-0.368472	103.453	-0.0380952
-0.38707	-133.305	1
-0.388951	-123.823	-0.0380952
-0.372293	-123.823	1
-0.377943	51.4438	1
-0.376074	51.4438	-0.0380952
-0.377943	11.9092	1
0.356569	-40.0095	1
0.360385	169.434	-0.0190476
0.377077	150.925	-0.0380952
0.369786	150.925	-0.0380952
0.358484	30.4956	-0.0380952
0.362284	30.4956	1
-0.376074	-111.394	1
-0.393148	83.335	-0.0380952
-0.379804	83.335	1
-0.377943	72.5185	1
-0.364621	127.129	-0.0190476
0.360333	-10.1716	-0.0380952
0.378846	-57.4587	1
0.383469	55.7473	1
0.369786	-8.61204	1
-0.38707	78.8897	-0.0380952
-0.377943	59.1559	-0.0380952
-0.362682	-59.4627	1
0.358484	100.805	1
0.36417	-103.825	-0.0380952
0.373459	-103.825	-0.0380952
0.356569	122.862	-0.0380952
0.354654	-44.5844	1
0.366054	-42.8318	1
-0.376074	34.9615	-0.0190476
0.378846	-82.7453	1
0.38574	-85.4548	1
-0.396462	-73.666	1
0.358484	36.5569	-0.0380952
-0.385286	1.35512	1
-0.372293	-124.182	1
-0.376074	147.196	-0.0380952
-0.366547	147.196	-0.0380952
-0.370384	-138.891	-0.0190476
-0.379804	-154.408	-0.0380952
0.38055	14.7348	1
0.369786	0.172999	1
0.369786	94.0021	1
0.358966	140.456	1
0.348408	140.456	-0.0380952
0.350193	-18.0212	1
-0.38035	144.82	-0.0380952
0.373388	-69.6739	1
-0.38431	-133.16	1
0.369892	-32.0678	-0.047619
0.360813	-32.0678	1
0.358966	-106.284	1
0.358966	162.342	1
-0.39517	141.263	1
-0.380516	102.631	1
-0.386183	100.518	1
-0.380516	-41.6073	-0.0380952
0.348408	45.8767	1
0.382962	-88.4603	1
0.366302	-88.4603	-0.047619
0.351902	-3.12654	1
-0.38431	-96.903	1
-0.400858	-153.157	1
-0.400033	91.3459	1
0.376751	138.496	-0.0380952
0.375083	138.496	-0.0380952
0.362659	-97.8066	1
0.373388	123.684	1
-0.38431	-154.677	1
0.375083	-153.643	1
-0.404799	-36.826	1
0.371597	160.832	1
0.351902	160.832	-0.0380952
-0.376668	-40.6065	1
-0.39517	-166.908	1
-0.404799	82.2292	1
0.369892	-174.693	1
-0.38431	66.3164	-0.0380952
-0.404799	121.437	1
0.381501	-6.53247	-0.0190476
0.346553	6.20755	-0.0380952
-0.398479	60.0112	1
-0.404799	43.7526	-0.0380952
0.355331	-164.179	1
-0.382417	-120.517	1
-0.403444	135.223	-0.0380952
-0.403444	13.5809	1
-0.376668	-172.067	-0.0380952
-0.376668	59.7639	-0.0380952
-0.39517	-115.258	-0.0190476
-0.380516	-146.856	1
0.382962	-45.1754	1
0.366302	4.52137	-0.0380952
0.355331	4.52137	1
0.369892	23.0549	1
-0.40411	-58.3852	1
-0.391678	21.8912	1
-0.388042	-11.2728	1
0.362659	67.7769	1
-0.403444	77.834	1
0.348408	29.4897	-0.0380952
0.37838	158.062	1
0.362659	103.669	-0.047619
0.351902	-123.021	1
0.362659	141.433	1
-0.389872	-139.798	1
-0.382417	63.9915	1
0.362659	-19.3702	1
0.35359	-19.3702	-0.0380952
0.373388	0.150364	1
0.357127	107.938	1
-0.376668	4.60386	1
-0.376668	57.6704	1
0.366302	-39.5942	1
0.382962	130.878	1
0.369892	131.954	1
-0.376668	-110.801	1
-0.380516	23.5251	1
-0.403444	73.0643	1
-0.382417	73.0643	-0.0380952
-0.395087	-19.6894	1
-0.388042	79.5765	1
-0.391678	78.4528	1
0.362659	145.265	1
0.355331	57.7652	-0.0380952
-0.401439	-36.8195	-0.0380952
-0.39517	-36.8195	-0.0380952
-0.40411	-33.103	-0.0380952
-0.401439	75.6516	-0.0380952
0.376751	38.0696	-0.0380952
0.357127	38.0696	1
0.358966	9.24428	-0.047619
-0.40411	-55.7569	-0.0190476
-0.403444	-55.7569	1
-0.406257	34.7581	1
0.357127	159.651	1
0.348408	-32.7756	1
-0.403444	111.291	-0.0190476
-0.380516	-144.065	1
0.378364	80.3877	-0.0190476
0.373388	-106.872	1
0.369892	-120.666	-0.0380952
0.373388	-120.666	1
-0.380516	-26.0913	-0.0380952
-0.401439	-56.2576	-0.0380952
-0.403444	-30.1024	1
0.364486	17.4208	1
0.350193	17.4208	-0.0380952
0.351902	-173.287	1
0.355331	-38.6448	-0.0380952
0.37838	115.316	-0.0380952
-0.388032	-103.854	1
-0.404799	-168.224	1
-0.380516	148.773	1
0.358966	178.644	-0.0380952
0.35359	102.346	-0.0190476
-0.388042	-102.21	-0.0380952
-0.382417	-102.21	1
-0.403444	79.8516	1
-0.39517	-135.436	-0.0380952
0.371653	65.6985	1
0.351902	80.9755	1
0.360813	-157.159	1
-0.406257	57.5058	-0.0380952
-0.400033	60.6925	-0.0380952
0.375083	147.085	1
-0.401439	35.6553	1
-0.40411	-176.48	-0.0380952
0.373388	107.034	1
-0.401439	-89.6012	1
0.376751	-124.427	1
0.382962	-7.32608	-0.047619
-0.406257	132.916	1
-0.398479	-59.5438	-0.0380952
-0.38431	-69.2864	1
0.373388	140.807	1
-0.388042	-118.696	-0.0190476
-0.386183	15.4295	-0.0380952
0.362659	63.0526	1
0.348408	-16.7585	-0.047619
0.358966	130.963	-0.047619
0.382962	90.3871	-0.047619
-0.391678	-54.2269	1
-0.380516	-20.3947	-0.0380952
-0.403444	-108.272	-0.0380952
-0.39517	122.872	1
-0.38431	-108.679	1
-0.389872	90.7425	-0.0380952
-0.39517	90.7425	1
-0.406257	-52.8258	1
0.355331	-111.003	1
0.379974	151.385	1
-0.404799	103.86	-0.0380952
-0.393442	97.0029	-0.0380952
0.369892	101.849	1
0.373388	-138.201	1
-0.403444	25.8941	-0.0380952
-0.398479	25.8941	1
0.358966	139.723	-0.0380952
0.358966	-162.914	1
0.366302	11.8187	-0.0190476
0.357127	11.8187	1
0.364486	-49.6471	1
0.355331	157.708	1
-0.378597	105.421	-0.047619
-0.380516	-160.274	1
-0.396847	70.2255	1
0.351902	174.711	-0.0380952
0.373388	-90.5305	-0.047619
0.348408	-90.5305	1
-0.401439	-93.3668	-0.0380952
0.382962	155.308	1
0.381846	-14.9097	-0.0380952
0.385093	137.678	-0.0380952
-0.408777	-27.9691	1
-0.408777	-27.9691	-0.0380952
-0.40734	-70.1081	-0.0190476
-0.402432	-53.7512	1
0.376639	-50.0133	-0.0380952
0.390823	54.5948	-0.0380952
0.367586	-93.8977	-0.0380952
0.362442	-93.8977	1
0.384931	-33.2387	1
0.373034	45.334	1
0.362442	-123.095	1
0.386626	-61.5446	1
-0.400856	91.2703	1
-0.407901	132.015	-0.0380952
-0.400856	-147.325	-0.0190476
-0.40648	-147.325	-0.0190476
0.389499	34.4369	-0.047619
-0.39036	-128.464	-0.0380952
0.360625	135.123	1
0.364168	166.299	-0.0190476
0.390823	-159.733	1
0.380142	154.588	-0.0380952
0.364168	154.588	1
-0.40531	8.67917	-0.0380952
0.393126	139.855	-0.0380952
0.369374	139.855	1
0.392046	-7.27323	-0.047619
0.371198	-7.27323	1
0.367586	105.536	-0.0380952
0.389499	-33.6137	1
-0.388488	146.609	1
-0.3866	-119.225	1
-0.380836	68.4141	-0.0380952
0.376639	127.393	1
-0.39036	56.4612	1
-0.407901	165.63	-0.0380952
0.392046	-39.8372	1
-0.40734	89.3014	-0.0380952
-0.380836	89.3014	1
0.362442	5.64716	1
0.376639	-150.796	-0.0380952
-0.400856	-48.9638	1
-0.403932	62.3397	1
-0.403861	137.145	1
-0.382773	-158.787	1
0.394078	-23.7298	-0.0190476
0.369374	-23.7298	-0.0190476
0.360625	-64.8514	-0.0380952
0.362442	-64.8514	1
0.373024	-57.2056	1
0.378399	-162.852	1
0.378399	-162.852	-0.0190476
-0.40648	43.1084	-0.0380952
-0.394016	141.574	1
0.390823	-26.8094	-0.047619
0.378399	116.999	-0.0190476
0.364168	-16.12	1
-0.402432	70.346	-0.0380952
-0.40648	87.8274	-0.0380952
0.380142	-54.1898	1
0.376629	-129.128	-0.0380952
0.367586	-28.7977	1
-0.399211	155.774	1
-0.400856	57.4722	1
-0.394016	57.4722	-0.0380952
-0.382773	57.4722	-0.0380952
0.389499	117.762	1
0.369374	118.166	1
0.369374	31.3219	1
0.373034	31.3219	-0.0380952
0.386626	105.878	1
0.383502	-12.3799	-0.0380952
0.360625	57.1104	-0.0380952
-0.400856	-128.271	1
0.383502	127.367	1
0.378399	-57.0727	1
-0.3866	150.846	1
-0.392202	-175.652	1
-0.408774	137.736	1
0.380142	1.09543	-0.0380952
0.374847	119.908	1
0.392046	96.1566	-0.0380952
-0.409586	100.805	-0.0380952
-0.40648	58.2933	-0.047619
-0.394016	-129.446	-0.0190476
0.376639	167.522	-0.0380952
-0.397523	-61.5709	-0.0380952
0.394078	81.1645	1
-0.394016	-15.8131	1
0.386626	-69.8203	1
-0.407899	-108.531	-0.047619
0.392046	-175.479	-0.0380952
0.381846	119.047	1
0.383502	-50.8461	-0.047619
0.388094	-50.8461	1
-0.407901	131.025	-0.0190476
-0.397523	131.025	1
-0.39036	-137.388	-0.0380952
0.389499	63.1441	1
0.362442	150.373	1
0.373034	20.7628	1
0.386626	97.1201	-0.0380952
0.381846	89.3234	1
-0.39036	-1.34217	1
-0.408777	134.826	1
0.376639	-45.2704	1
0.360625	-45.2704	-0.0380952
0.376639	-65.1396	-0.0380952
0.389499	124.571	1
0.364168	5.46792	-0.0380952
-0.40648	127.725	1
0.373034	123.709	-0.0380952
0.381846	-167.861	-0.0380952
0.360625	161.936	1
-0.409586	168.741	-0.0380952
-0.40648	168.741	1
-0.392202	111.611	-0.0190476
-0.399211	79.2991	1
0.373034	-118.565	1
-0.408777	171.018	-0.0190476
0.373034	30.2804	-0.0190476
0.365862	-113.102	1
0.365862	161.588	1
-0.39036	75.0522	1
-0.395788	-36.0529	1
-0.3866	82.6473	1
0.369374	149.804	1
0.371198	-5.3545	1
0.386626	133.616	1
-0.403932	-162.024	-0.0380952
0.385093	-21.277	-0.0380952
0.369374	-21.277	-0.0380952
-0.409586	-82.399	-0.0380952
-0.394016	-82.399	1
0.386626	79.9194	1
0.386626	-18.5654	-0.0190476
0.367586	-18.5654	1
0.394078	174.941	1
0.374847	-64.2963	1
0.376639	33.7393	1
-0.40734	15.9476	-0.0380952
0.362442	40.1082	1
0.385606	175.88	-0.0380952
0.383502	175.88	1
0.373034	99.9178	-0.0190476
0.378399	99.9178	1
0.383502	137.473	1
-0.3866	24.8866	-0.0714286
-0.40648	-149.981	-0.0380952
0.386626	-23.0957	1
0.365862	-33.7271	-0.0190476
-0.382773	70.4982	-0.047619
-0.3866	176.851	1
-0.39036	-16.5273	-0.047619
0.369374	116.403	1
0.373034	116.403	-0.0380952
0.360625	55.4999	1
-0.40648	-108.566	-0.0380952
0.380142	18.5348	-0.0380952
0.362442	74.1512	1
-0.382773	-130.855	1
0.385093	-21.1495	1
-0.38469	72.2019	1
-0.407901	122.784	1
-0.392202	32.6351	1
-0.394016	82.1825	1
-0.388488	41.4224	-0.0380952
-0.3866	41.4224	1
0.362442	76.1496	1
0.369374	-47.5288	1
-0.397523	-145.217	-0.0380952
-0.407901	-174.257	1
-0.40648	-174.257	-0.0380952
-0.40648	173.565	1
0.394078	-152.909	-0.0380952
0.386626	-23.9474	1
0.388094	-141.012	-0.0190476
0.374847	-33.2311	-0.0380952
0.367586	-70.7038	1
-0.397523	-153.448	-0.0190476
-0.40531	24.156	-0.0380952
-0.40648	64.6956	-0.0380952
-0.38469	64.6956	-0.0380952
0.392046	94.1592	1
-0.40734	25.9105	-0.0190476
-0.409572	-120.887	1
0.362442	82.1336	-0.0380952
0.393126	-6.65095	-0.0190476
-0.402432	-166.453	1
-0.400856	-62.0055	-0.0380952
-0.3866	102.494	-0.047619
0.376639	-126.84	1
0.369374	39.5137	1
0.378399	39.5137	-0.0380952
-0.397523	-47.4999	-0.0380952
-0.388488	-47.4999	-0.0380952
-0.409586	-40.2653	1
-0.40734	132.12	-0.0380952
-0.38469	-97.8725	-0.0380952
-0.408777	-7.35021	1
-0.3866	-149.202	1
-0.40734	0.248875	-0.0380952
-0.408777	-93.6551	1
0.386792	109.337	-0.0380952
0.371132	-161.664	1
-0.393335	8.57675	1
-0.410798	148.605	1
-0.403722	-91.2693	1
0.386792	-91.8001	-0.0380952
0.376562	-33.8746	-0.0190476
0.392482	-33.8746	-0.0190476
-0.405249	100.992	1
-0.391482	158.971	-0.0380952
-0.398736	-15.3747	-0.0380952
0.391173	103.669	1
0.367709	150.747	1
0.381847	-32.1958	1
0.386792	-84.9791	-0.0190476
0.381847	75.5923	-0.0714286
0.376562	-83.1338	1
0.3694	176.4	1
0.365998	149.754	-0.0190476
0.395636	-130.798	1
0.385203	1.26209	1
-0.387688	-165.671	1
-0.387688	9.15608	1
0.392482	-48.5837	1
-0.411095	-33.5753	-0.0190476
-0.387688	-175.077	-0.0380952
-0.387688	132.237	-0.0380952
0.367709	163.57	1
-0.41129	161.105	-0.0380952
0.392482	-97.8605	1
0.365998	95.6961	-0.0190476
-0.387688	-82.5238	-0.0380952
-0.41129	103.877	1
-0.391318	-120.749	-0.047619
-0.387688	-120.749	-0.047619
-0.396968	-126.051	-0.0380952
0.374039	-42.8658	-0.0380952
0.385203	0.20906	-0.0380952
-0.408005	-20.9648	1
-0.410164	131.704	-0.047619
-0.410164	-85.0314	-0.0380952
0.389782	127.179	1
0.386792	-97.955	-0.0190476
0.3694	-109.868	1
0.3694	-108.015	1
-0.385755	43.9869	-0.0380952
-0.411283	-146.317	-0.0380952
-0.403722	-98.7239	1
-0.402124	-167.665	1
0.3883	-67.0089	-0.0380952
0.376562	113.421	1
-0.400454	13.1599	-0.047619
-0.405249	83.8118	1
0.380116	-59.8329	1
0.376562	-51.1688	1
0.380116	73.4325	1
-0.411095	65.0348	1
-0.41129	65.0348	-0.0380952
0.365998	108.091	1
0.388316	163.606	1
0.3694	130.712	1
0.392482	46.1896	-0.047619
0.396373	-23.1079	1
0.389782	165.796	-0.0380952
0.380116	165.796	1
-0.41129	92.8281	1
-0.391482	160.346	1
0.371132	-24.7934	1
0.365998	-89.9908	-0.0380952
-0.391434	-95.3133	1
-0.406678	74.8745	1
-0.405249	74.8745	-0.047619
0.386792	-22.8623	1
-0.411095	-135.298	-0.0380952
-0.408005	62.4233	-0.047619
-0.411183	109.259	-0.0380952
-0.411358	109.259	1
0.367709	-76.8619	1
0.367709	135.529	1
0.372923	-12.2675	-0.047619
0.383555	-178.16	1
0.380116	-131.098	1
-0.411193	73.5735	-0.047619
-0.387688	-132.759	-0.0190476
0.365998	-77.7573	1
0.386792	-154.439	1
-0.41129	-170.227	-0.0380952
-0.411283	15.8194	-0.047619
-0.405249	15.8194	1
-0.387688	15.8194	-0.047619
-0.398736	-25.4913	1
-0.411095	80.821	1
-0.410159	-165.365	-0.0380952
0.372923	161.716	1
-0.391482	-68.7391	-0.0380952
-0.396968	-17.3898	-0.0380952
0.392482	20.0484	1
0.385203	20.0484	-0.0380952
-0.405249	173.722	1
-0.391482	-109.722	1
-0.410798	51.666	-0.0190476
-0.411095	-86.4674	1
-0.39517	23.4574	1
0.379011	-32.5124	1
-0.386183	164.097	-0.0380952
-0.396847	164.097	1
0.366409	-77.3418	1
-0.403444	159.659	-0.0380952
-0.388042	159.659	1
-0.380516	-123.753	1
-0.404103	-66.4191	1
0.371852	-168.667	1
-0.402586	95.3573	1
-0.405559	95.3573	-0.0190476
0.385559	-25.8342	1
0.3682	-25.8342	-0.0380952
0.3682	143.976	-0.0380952
0.373668	161.695	1
0.375473	-51.6495	1
0.375473	155.068	1
0.380714	34.3804	1
-0.401439	-174.953	-0.0190476
-0.38431	-174.953	1
-0.396847	41.085	1
-0.380516	-156.16	-0.0380952
0.387077	28.2165	1
0.37002	28.2165	-0.0380952
0.388524	-154.845	1
0.364675	-154.845	-0.0380952
-0.380516	-156.356	1
-0.405559	84.9684	-0.0380952
0.3911	-47.5876	-0.0380952
0.389867	-150.619	-0.0380952
-0.388042	-170.447	-0.0380952
-0.388042	-128.911	1
-0.406257	-57.5057	1
-0.376668	0.624548	1
-0.388042	69.3167	1
0.388524	-168.037	1
0.3911	-168.037	-0.047619
0.361252	101.092	1
-0.406257	43.5477	-0.0380952
0.379011	-114.016	-0.0380952
0.375473	56.5356	-0.0380952
0.388519	-13.7556	1
0.392218	92.02	-0.0380952
0.362976	101.611	-0.0380952
-0.404799	-110.39	1
-0.39517	-110.39	-0.0380952
-0.405559	-38.7531	1
-0.380516	7.4805	1
0.359437	-129.8	-0.0380952
0.388524	-4.49928	1
-0.396847	-121.76	-0.0190476
0.388524	-79.7915	1
0.3911	-5.90519	1
-0.403444	-61.4213	-0.0380952
0.39324	-39.5534	1
0.371852	-172.603	1
0.3682	-22.0433	1
0.387077	-0.55555	1
0.3682	103.491	-0.0380952
-0.388042	-153.611	-0.0380952
-0.401439	68.3449	1
0.371852	-68.6976	-0.0380952
-0.40411	-89.2215	-0.047619
-0.406257	-89.2215	1
0.389867	-162.277	-0.0380952
0.39324	-59.1177	1
0.3682	148.303	-0.0380952
0.379011	-83.0734	1
0.364675	-158.348	-0.0380952
0.373668	-158.348	1
0.380714	36.1742	1
0.385559	94.4811	-0.0380952
-0.39517	-152.353	-0.0380952
-0.393442	-152.353	1
-0.401439	52.7376	-0.0190476
-0.388042	10.1265	-0.0190476
-0.39517	8.66702	1
0.371852	17.2122	1
-0.404799	28.216	-0.0380952
0.383986	78.9962	-0.047619
0.391093	104.014	-0.0380952
0.380714	-27.7447	1
0.377254	-100.729	1
0.382374	47.2173	1
-0.389872	-38.9606	-0.0380952
-0.391668	-151.896	-0.0380952
-0.380516	-151.896	1
0.39324	140.392	-0.0190476
0.389867	122.054	1
-0.391678	-142.042	-0.0190476
-0.404799	-43.835	-0.0380952
-0.388042	34.5676	1
-0.376668	81.3642	-0.0190476
-0.40411	-130.495	-0.0380952
-0.404799	113.21	-0.0380952
-0.391678	20.5269	1
-0.38431	-121.555	1
-0.406243	128.289	-0.0190476
0.361252	57.0561	1
0.38703	-48.5979	1
-0.403444	-142.463	1
-0.405559	-142.463	-0.0190476
-0.391678	-173.203	-0.0380952
-0.389872	159.701	1
0.388524	41.414	1
-0.380516	-6.40073	-0.0380952
-0.380516	-6.40073	1
-0.376668	-55.3149	1
0.366409	39.0268	-0.0380952
0.366409	71.9782	1
0.383986	-65.0695	1
0.387077	111.793	1
0.382374	150.315	1
0.361252	-167.315	1
-0.376668	-119.324	1
-0.398479	-115.89	-0.0380952
-0.403444	-112.04	1
-0.388002	177.075	1
-0.402586	-76.1268	1
-0.400033	113.227	1
0.39324	-38.9817	1
0.380714	-38.9817	-0.047619
0.387077	136.195	1
-0.398479	-65.1076	1
-0.388042	113.587	-0.0190476
-0.401439	47.1621	-0.0380952
-0.406257	69.7354	1
