pol	phi	weight
-0.368472	88.1487	-0.0666667
-0.38348	-74.8739	1
-0.368472	106.478	-0.047619
-0.397738	9.81409	-0.0666667
0.354654	83.2943	1
-0.368472	-55.8034	-0.047619
-0.391921	-172.69	-0.0666667
-0.388809	26.472	1
-0.385286	36.1905	-0.047619
-0.38707	8.96106	-0.0380952
0.383469	-148.321	-0.0666667
0.373459	-148.321	-0.0666667
0.371627	-148.321	-0.0666667
-0.38858	-53.5588	-0.0190476
-0.364621	-53.5588	1
0.387001	-156.247	1
0.378846	-106.867	1
-0.368472	-147.679	-0.047619
0.388357	49.3533	-0.0380952
0.358484	49.3533	-0.0380952
-0.374187	161.667	-0.047619
-0.379804	67.0429	1
0.377077	-21.2148	-0.0714286
-0.377943	-20.4181	-0.0666667
-0.369537	174.873	-0.0285714
-0.372293	109.629	-0.0666667
-0.396475	30.8373	-0.047619
0.366054	-118.137	-0.047619
0.360385	127.883	-0.047619
0.377077	19.3567	-0.0666667
-0.379795	-90.8619	-0.047619
-0.395253	14.4215	-0.047619
0.377077	-135.862	1
-0.365338	-112.767	-0.047619
0.367923	131.175	-0.0380952
-0.377943	-65.7653	-0.0380952
0.383469	100.694	1
0.38574	-15.2493	1
0.369786	-151.74	-0.0666667
0.369786	59.7864	-0.0714286
-0.391921	127.648	1
0.362284	-89.043	-0.047619
0.354654	-89.043	-0.047619
0.354654	40.8472	1
0.38055	-124.216	-0.0714286
0.388357	-124.216	-0.0714286
0.38055	163.636	-0.0380952
0.369786	163.636	-0.0380952
-0.385286	94.7767	1
0.378846	-41.741	1
0.383469	-48.3011	-0.047619
-0.397738	-139.457	1
0.38574	-98.0658	1
0.366054	121.364	-0.0666667
-0.393148	-176.216	-0.047619
-0.368472	-141.445	-0.047619
-0.374187	134.585	-0.0190476
-0.391921	-72.0666	-0.0380952
-0.374653	-72.0666	-0.0380952
0.369786	153.66	1
0.377077	-81.2962	1
0.358484	-120.728	-0.0666667
-0.38707	109.897	-0.0190476
-0.364621	109.897	1
0.366047	-47.2379	1
-0.38707	-42.857	-0.047619
-0.394672	46.2718	1
-0.395253	56.2497	1
0.373459	126.276	1
0.388357	166.274	1
0.362284	77.6821	-0.0380952
-0.376074	-164.775	1
-0.385286	10.798	1
-0.368472	-71.1082	-0.047619
0.378846	-160.214	-0.047619
0.366054	7.11109	1
0.352727	-123.842	-0.0666667
0.366054	-134.957	1
0.371627	-134.957	-0.047619
-0.372293	-128.618	1
0.354654	128.356	-0.0666667
0.38055	85.8593	-0.0666667
0.373459	-75.9343	-0.047619
-0.391678	55.8591	-0.047619
0.368102	13.6323	1
0.366302	-155.014	-0.0714286
-0.402586	-59.1839	1
0.373388	-11.9128	1
0.382962	-103.83	-0.047619
0.379974	-89.7641	1
-0.376668	114.364	-0.0666667
0.368102	-143.641	1
0.376751	-50.3328	1
0.346553	-50.3328	-0.0666667
-0.386183	33.6896	1
-0.393442	-15.8108	-0.0666667
-0.398479	-15.8108	1
-0.38431	-44.0682	1
0.362659	-40.0154	1
0.360813	-74.2871	-0.047619
0.369892	-74.2871	1
-0.404799	144.727	-0.047619
0.371653	-173.084	-0.0666667
-0.39517	-106.14	-0.052381
-0.404799	-52.329	1
-0.376668	-128.504	-0.0380952
-0.398479	-25.466	1
0.369892	-39.1721	1
0.350193	50.8197	-0.0666667
0.357127	-9.30235	1
0.362659	153.702	-0.0666667
0.351902	153.702	1
0.360813	131.105	1
-0.391678	-55.0558	-0.047619
-0.400033	78.6912	-0.047619
0.355331	91.7112	-0.0380952
-0.403444	28.2265	-0.0666667
-0.396847	28.2265	-0.0666667
-0.40411	-178.918	1
0.379969	-20.935	-0.0380952
0.348408	165.111	1
-0.376668	-62.2351	-0.0285714
-0.380516	177.996	-0.0666667
-0.382417	-67.9548	1
0.355331	-74.7764	-0.047619
0.376751	-152.745	-0.0714286
-0.380516	-59.1896	1
-0.39517	-26.8148	-0.0190476
-0.386183	120.242	-0.047619
0.382962	-152.979	-0.047619
-0.388042	-127.79	-0.0666667
0.376751	-163.286	-0.0666667
0.346553	-66.5322	1
0.375083	9.68838	-0.0285714
-0.376668	24.1766	1
0.358966	67.9659	1
0.357127	-66.2132	1
0.371653	10.4927	1
-0.389872	-159.686	-0.0666667
0.362659	144.621	1
0.376751	-177.889	-0.0666667
0.368102	-25.0946	-0.0666667
-0.403444	3.05642	1
0.346553	-49.1831	1
0.358966	3.39103	1
-0.39517	5.06208	1
-0.398479	121.109	1
0.366302	-98.0562	-0.0666667
0.363813	-48.6966	-0.0285714
0.348408	45.5608	-0.0380952
-0.407901	-142.431	1
0.374847	164.769	1
0.383502	31.6421	-0.0380952
0.369374	-40.2462	1
0.374847	97.5509	1
-0.382773	115.295	1
0.360605	-128.954	-0.047619
0.373034	88.6139	1
0.380142	-32.281	-0.047619
0.365862	153.723	1
0.373034	-30.6091	1
0.376632	-42.9247	-0.047619
0.362442	-8.49021	-0.0285714
-0.382773	-45.2856	1
0.366259	73.0113	1
0.385093	-117.79	-0.0666667
0.392046	-57.7504	1
0.389499	173.255	-0.047619
0.385093	173.255	1
0.380142	13.997	1
0.380142	-26.7303	-0.047619
-0.400856	-7.56572	-0.047619
0.389499	54.2884	-0.0666667
0.386626	-18.9235	-0.047619
-0.409586	89.6463	1
-0.40531	-25.7955	-0.0190476
-0.408777	-21.0639	-0.047619
-0.395788	-21.0639	-0.047619
0.378399	-96.999	1
0.376639	-41.636	-0.047619
-0.408777	106.604	1
0.362442	120.679	1
-0.382773	2.83714	-0.047619
0.369374	-125.036	-0.047619
-0.408777	129.677	1
-0.38469	129.677	-0.047619
-0.40648	105.617	1
0.364168	-30.5772	-0.0666667
0.376639	53.554	1
0.365862	179.392	1
0.388094	-58.4421	-0.047619
0.380142	-66.4933	-0.047619
0.373034	154.968	-0.0666667
-0.403932	43.8233	-0.0666667
-0.3866	43.8233	1
-0.380836	-94.1782	-0.0380952
-0.397523	46.2337	-0.0666667
-0.400856	46.2337	1
-0.3866	93.3506	-0.0666667
0.381785	-119.118	-0.047619
0.394075	-119.118	-0.047619
-0.400856	46.914	-0.0380952
-0.397523	101.992	-0.0285714
-0.400856	-109.628	1
-0.39036	-109.628	-0.047619
-0.407901	109.198	1
0.365862	4.97058	1
0.386626	145.801	1
-0.400856	-130.103	-0.0380952
0.362442	-99.4809	1
-0.384377	-91.7768	-0.0666667
-0.400856	165.74	-0.047619
-0.408777	57.7285	1
0.369374	-150.055	-0.047619
0.392046	54.4427	-0.0666667
0.374847	-136.828	-0.0666667
-0.382773	-59.2899	1
-0.380836	113.901	1
0.389499	36.3675	-0.047619
0.369374	-19.3822	-0.0666667
-0.393978	112.067	-0.0285714
-0.394016	6.1535	-0.0714286
0.394078	-56.685	1
0.373034	-110.136	-0.0666667
0.373034	-110.136	1
-0.408777	-60.7022	-0.0380952
-0.40925	-114.249	1
-0.407901	27.3457	-0.047619
-0.399211	63.6134	1
0.386626	-13.4069	-0.0714286
-0.40734	111.31	-0.0666667
-0.395788	59.7427	1
0.390823	109.172	-0.0666667
0.369374	109.172	-0.0666667
0.362442	18.068	-0.0666667
0.389499	93.5457	-0.0380952
-0.408777	53.5094	1
-0.407901	53.5094	-0.0666667
-0.399211	-110.799	1
-0.40648	-110.799	-0.0285714
-0.402432	43.2278	1
-0.394016	43.2278	-0.047619
-0.394016	88.6349	-0.0714286
0.371198	29.4469	1
0.386626	-28.4777	1
-0.380836	31.1109	-0.0380952
-0.400856	93.6675	1
-0.3866	-67.7301	-0.0666667
-0.39036	-162.677	1
-0.407901	-4.96545	-0.0714286
-0.40531	-4.96545	-0.0714286
0.386626	-97.6349	1
0.364168	21.9491	-0.0666667
-0.3866	-50.3554	-0.0380952
0.392046	-60.5625	1
-0.388488	-86.1859	-0.0666667
0.367586	30.0054	1
0.376639	30.0054	-0.0190476
-0.40648	69.7949	-0.047619
0.394078	174.531	1
0.380136	177.052	1
-0.388488	-86.359	1
0.367586	33.7501	1
-0.408777	148.569	-0.0380952
-0.40648	148.569	1
0.386626	123.226	-0.0666667
0.392046	-71.1552	-0.047619
0.369374	-71.1552	1
0.374847	-71.1552	-0.047619
0.383502	67.9029	1
-0.397523	31.6627	-0.0666667
-0.40734	-115.317	-0.0380952
-0.388488	-115.317	1
-0.40648	-61.4665	-0.0285714
0.3694	-92.4608	1
0.371132	93.994	-0.047619
-0.408005	40.2015	-0.0666667
-0.408005	40.2015	1
0.376562	5.38244	-0.0285714
0.391173	-144.87	-0.047619
0.383555	13.5901	-0.0666667
-0.410164	-96.4142	-0.047619
0.372923	110.826	-0.0380952
0.396373	149.675	-0.0666667
0.372923	23.9539	-0.0285714
-0.410164	-107.187	-0.0714286
-0.403722	-144.136	1
0.374741	-133.871	-0.0666667
0.389782	-18.7378	-0.047619
-0.411095	-48.8524	-0.052381
-0.391482	76.3194	1
-0.396968	149.064	1
0.371132	-59.4506	1
0.385203	-21.0207	1
0.380116	54.8854	-0.047619
0.374741	117.227	1
0.365998	117.227	-0.047619
-0.411295	40.8038	-0.047619
-0.405249	-123.269	1
0.3694	21.3428	1
0.3694	107.365	1
0.374741	37.9063	1
0.391173	36.3774	1
0.394752	36.3774	-0.0285714
0.389782	164.968	1
0.376516	23.305	1
0.386792	154.747	-0.0714286
-0.400454	149.89	-0.0380952
-0.402124	149.89	-0.0380952
-0.411095	-65.2432	1
-0.406678	128.402	-0.047619
0.386792	154.108	-0.047619
-0.406678	-108.17	1
0.372923	-174.525	1
0.387761	128.95	-0.0666667
0.386792	128.95	1
-0.406678	-104.88	1
-0.395169	28.8009	1
-0.410164	-24.785	1
-0.393335	156.768	1
0.394752	32.4819	1
-0.390059	116.174	1
-0.41129	-83.352	-0.047619
-0.403722	-83.352	1
0.394752	-74.0678	1
0.383555	9.76875	1
-0.393335	-10.7084	-0.047619
-0.41129	-90.7491	1
-0.396968	170.556	-0.047619
0.371852	-95.8313	-0.0380952
-0.398479	-21.9687	1
-0.389872	-87.1719	1
-0.391678	145.124	-0.047619
-0.403444	-11.204	-0.047619
-0.402586	115.287	-0.0666667
-0.39517	111.39	1
-0.405559	-142.014	-0.047619
-0.401439	-101.198	-0.0666667
-0.398479	165.25	-0.0714286
-0.398479	165.25	-0.0714286
0.361252	-100.955	-0.0666667
0.382374	-74.6921	1
0.39324	-37.9458	-0.0666667
0.382374	1.96841	-0.047619
-0.387948	132.793	1
-0.380516	132.793	-0.047619
0.375473	101.61	-0.0666667
0.379011	130.618	-0.0380952
-0.404799	12.4798	1
-0.39032	-98.7601	1
0.361252	-150.415	1
0.375473	-46.8242	-0.0380952
0.3682	-46.8242	1
0.39324	-160.048	1
0.382374	-84.9466	-0.047619
-0.401439	2.3541	-0.0666667
-0.403444	-84.0997	-0.047619
-0.389872	-84.0997	-0.047619
-0.405559	-10.4035	1
-0.398479	-174.425	1
0.3911	-116.139	-0.0714286
0.379011	94.2301	1
0.377254	-170.828	-0.047619
0.359437	-27.1799	-0.047619
0.359437	-116.104	1
0.377254	-106.809	-0.0666667
0.382374	59.751	1
0.387077	-107.142	-0.0714286
0.371845	-107.142	1
0.385559	27.6163	1
-0.400033	-23.4248	-0.047619
0.388524	-73.6728	1
0.373668	-162.668	1
0.389867	95.4869	-0.0380952
-0.398479	57.4314	1
-0.38431	39.654	-0.0666667
0.362976	-106.336	1
0.362976	-58.3143	1
0.365638	-173.998	-0.047619
-0.39517	164.676	1
-0.391678	-131.32	1
-0.382417	-66.1809	-0.0285714
-0.380516	-66.1809	-0.0285714
-0.39517	-115.961	-0.0666667
-0.404799	151.497	-0.0666667
-0.376668	-59.5445	-0.047619
-0.376668	-10.2146	-0.0714286
-0.403444	-92.0226	1
-0.376668	135.207	-0.0380952
-0.393442	-157.396	-0.0666667
-0.380516	24.3749	-0.047619
-0.400033	178.465	1
0.375473	-160.249	1
-0.396739	108.573	-0.0666667
0.39324	-37.778	-0.0666667
0.3911	-78.6157	-0.0666667
-0.403444	34.2094	-0.047619
0.382374	38.5277	-0.0666667
-0.376668	-2.73179	-0.047619
-0.374723	-2.73179	1
0.362976	46.448	-0.0714286
-0.376668	-1.2026	-0.047619
-0.391678	-15.6147	-0.0285714
0.364675	59.3283	-0.0380952
0.385559	150.437	1
-0.391678	164.091	1
-0.401439	-93.2906	1
-0.386779	-60.0583	-0.0666667
0.3911	127.431	-0.0666667
0.371852	-33.9862	1
-0.401439	-47.6913	-0.0666667
-0.380516	-47.6913	1
0.388524	118.303	-0.047619
0.392218	118.303	1
-0.404799	-22.8895	-0.047619
-0.391678	-22.8895	-0.047619
-0.398444	178.856	1
0.371852	-37.0964	-0.047619
0.379011	-6.52	1
0.361252	-44.3529	-0.0666667
0.361252	-44.3529	1
0.39324	164.688	1
0.3682	164.688	-0.047619
-0.380506	-99.3498	1
-0.388042	-81.7538	1
0.364675	97.7226	1
0.382374	-12.6648	-0.0666667
-0.376668	175.212	1
0.375473	-141.655	1
0.385559	88.4066	-0.0666667
0.382374	122.542	1
-0.376668	20.5933	-0.0714286
-0.393442	-153.779	-0.047619
-0.403444	52.1512	-0.047619
0.373668	91.6634	1
0.362976	91.6634	-0.047619
0.375473	-156.309	1
0.382374	158.031	-0.0666667
0.361167	-78.9433	1
0.359437	-78.9433	-0.0666667
0.387077	-164.9	-0.0666667
0.361252	15.1434	1
0.39324	152.165	1
0.371852	152.165	-0.047619
-0.378597	-71.783	-0.0714286
0.383986	8.78896	1
0.362976	38.2576	-0.0380952
0.375473	-31.5943	-0.0714286
0.366409	23.1775	1
0.3682	23.1775	-0.0285714
0.39324	109.719	1
0.361252	121.307	1
0.373668	142.027	-0.047619
-0.39517	-122.836	-0.0380952
0.388524	121.316	1
0.379011	121.316	-0.0666667
0.39324	-113.605	-0.047619
0.365816	174.503	-0.0666667
0.361252	109.766	-0.047619
-0.402108	151.324	1
-0.392108	151.324	-0.0666667
-0.399171	-75.6585	1
-0.397956	-78.8761	-0.0380952
-0.399171	-54.747	-0.047619
0.375473	-25.59	1
0.365946	177.171	-0.0380952
0.377254	177.171	1
0.375473	-6.95318	1
0.361252	26.9479	1
-0.402108	125.678	1
0.39324	-0.311748	-0.047619
-0.387039	-124.562	1
0.375473	-67.6557	-0.0666667
0.379011	-67.6557	1
-0.401269	90.101	-0.047619
0.371852	2.90113	-0.0666667
-0.402764	-75.5121	-0.0380952
-0.380224	-124.655	1
-0.396626	-64.2353	-0.047619
-0.393682	-64.2353	1
0.3682	109.467	1
0.375473	-95.4544	-0.047619
0.373668	-95.4544	1
-0.393682	127.047	1
0.3911	-106.773	-0.0666667
0.379011	-77.4434	-0.0285714
0.366409	6.4968	-0.0666667
0.361252	-159.936	-0.0666667
-0.399171	-24.3234	-0.0380952
-0.403292	-174.428	-0.0380952
-0.397956	-174.428	-0.0380952
0.371852	-71.4534	-0.0380952
0.371852	-150.091	-0.047619
-0.397956	-159.712	1
0.388524	-155.682	-0.0666667
0.3682	-155.682	1
0.359377	-155.682	-0.0666667
-0.378509	-110.6	-0.047619
-0.380224	20.3393	-0.0285714
0.385559	-112.22	-0.047619
-0.387039	27.7301	-0.0666667
-0.388773	159.723	-0.047619
0.383986	-158.128	-0.047619
0.383986	29.587	-0.047619
0.375473	127.946	1
0.382374	127.946	-0.0666667
0.37002	60.424	-0.047619
0.364675	60.424	1
-0.393682	-178.215	-0.0666667
-0.390471	-51.7871	1
-0.399171	-178.214	1
-0.401269	-125.965	1
0.3682	-65.3843	-0.0666667
0.361252	-3.56908	-0.0666667
-0.393682	93.4312	-0.0666667
-0.37849	93.4312	1
-0.402108	121.687	-0.047619
-0.388773	64.9339	1
-0.395186	-49.4693	-0.0666667
0.373668	-153.4	1
0.383986	107.829	-0.0380952
-0.387039	140.842	1
0.392218	-16.9075	-0.0285714
0.3911	-68.4126	-0.0285714
0.382374	-65.0499	-0.0714286
0.3682	119.713	-0.0666667
-0.393682	-101.042	1
-0.393682	127.021	-0.047619
0.379011	-109.126	1
0.3911	-173.026	-0.0666667
0.388524	163.373	1
0.388524	49.7381	-0.047619
0.361252	130.067	1
0.388524	-0.898098	-0.0190476
0.361252	100.489	1
-0.396588	-94.916	-0.0666667
-0.399171	-94.916	1
0.388524	168.618	-0.0380952
0.364675	168.618	1
0.361252	148.504	1
0.3911	171.185	-0.0285714
0.389867	131.654	1
0.364675	-69.496	1
0.388524	111.189	1
0.373668	111.189	-0.0380952
0.39324	-146.454	-0.047619
0.3682	93.1997	1
0.371852	80.0963	1
-0.371266	-13.6266	-0.047619
-0.389073	114.702	1
0.377664	51.8391	-0.0666667
0.384435	27.0807	-0.047619
0.364807	168.886	1
-0.36605	-13.2686	1
-0.389073	42.2037	1
-0.392202	-0.182421	-0.0666667
-0.378539	67.7254	-0.0666667
-0.378539	-52.441	-0.0380952
0.356099	6.83458	1
0.381122	150.09	-0.0666667
-0.373032	-107.201	1
0.384435	109.779	-0.0380952
0.357844	140.967	1
0.363031	46.3154	1
0.366731	134.597	1
-0.380366	-78.968	-0.047619
-0.389073	-159.626	-0.0666667
0.356099	-19.106	-0.0666667
-0.376693	158.052	-0.0666667
-0.385719	158.052	1
-0.371266	139.768	1
0.356099	74.286	1
-0.395064	-157.834	-0.0666667
0.377664	110.028	-0.0666667
0.374092	1.25311	-0.0666667
-0.395064	67.9207	-0.047619
-0.371266	56.9816	-0.0666667
-0.382178	-111.619	-0.0666667
-0.371266	152.594	1
-0.367839	-128.062	-0.047619
-0.385719	-10.5878	1
0.384435	-93.6356	-0.0666667
0.363031	-93.6356	1
0.389003	150.03	1
-0.369549	99.6609	-0.0285714
-0.371266	-17.737	1
-0.389073	172.375	-0.047619
-0.371266	172.375	-0.047619
-0.376693	-98.4225	-0.0714286
0.364867	-71.7587	1
0.384435	90.6467	1
-0.378539	121.867	-0.047619
0.363031	121.897	1
-0.380366	8.47992	1
-0.367839	8.47992	-0.047619
-0.376693	-135.73	1
-0.376693	-60.7974	-0.0666667
0.39038	68.9484	-0.0666667
-0.374853	-138.933	-0.047619
-0.39757	55.0676	1
0.387551	112.898	-0.047619
-0.367839	171.45	1
0.377664	129.739	1
-0.392202	-170.084	-0.0666667
-0.367839	-89.095	-0.0666667
0.366731	152.358	1
-0.400953	168.115	1
-0.385347	-179.289	-0.047619
-0.402348	50.3179	1
-0.400953	-114.749	1
-0.400953	71.964	-0.0666667
0.356099	-25.697	1
0.375888	119.249	1
0.377664	119.249	-0.0666667
0.384435	-54.8447	-0.0285714
0.364867	-54.8447	1
0.378815	-158.578	-0.047619
-0.396502	-162.233	1
0.364867	102.66	-0.0714286
-0.3951	178.012	1
-0.402655	87.0265	-0.0666667
-0.40002	-121.238	-0.0666667
-0.402935	-121.238	1
0.384435	-85.9956	-0.0380952
-0.402348	-128.787	-0.0285714
-0.402893	145.866	1
-0.380323	119.856	1
0.356099	74.619	-0.0380952
0.387551	104.657	1
-0.402893	142.384	-0.0666667
-0.402935	113.2	-0.0666667
-0.390457	113.2	-0.0666667
0.382797	28.6986	-0.0380952
0.356099	28.6986	-0.0380952
0.354257	147.049	1
0.387551	35.3002	1
0.368587	-124.917	-0.047619
-0.400953	17.2552	1
0.370437	-114.277	1
0.374082	34.4849	1
0.357844	34.4849	-0.0285714
-0.397781	106.865	1
-0.381961	106.865	-0.0714286
0.364867	-156.004	1
0.354257	-53.1699	-0.047619
-0.383631	70.7735	1
-0.398961	34.3449	1
0.359343	123.837	-0.0666667
0.384435	123.837	1
0.357844	78.1765	1
-0.402935	-21.0965	-0.0380952
0.389003	162.076	1
0.357844	162.076	-0.0666667
0.366731	173.393	-0.047619
0.375888	3.32957	-0.0380952
0.366731	141.246	-0.047619
-0.396502	37.2508	-0.0666667
0.366731	57.3896	1
0.368587	57.3896	-0.0666667
0.382797	-14.225	1
-0.390457	-16.2068	-0.0380952
0.382797	-4.02872	1
0.366731	-4.42884	-0.0666667
-0.390457	157.327	-0.047619
-0.383631	62.7722	-0.047619
-0.386999	56.8609	1
-0.380323	7.23174	1
-0.402893	-158.511	1
-0.396502	-158.511	1
0.384426	39.4633	1
0.384435	148.237	-0.047619
-0.402935	69.9896	-0.0666667
-0.402348	69.9896	-0.0666667
-0.396502	69.9896	-0.0666667
0.366731	6.55563	1
-0.388793	-12.6027	-0.0380952
-0.402935	81.4791	-0.047619
0.39038	-39.8147	-0.0380952
0.372269	-27.0546	1
0.374092	-43.3601	1
-0.396502	-10.6252	-0.047619
-0.400953	68.9686	1
0.39038	59.5225	-0.047619
0.377664	-115.639	-0.0666667
0.377664	-115.639	-0.0666667
0.364867	-115.639	-0.0666667
0.39038	119.821	-0.047619
0.363031	104.293	1
-0.400953	26.1078	-0.0666667
0.379115	-163.708	1
0.356099	-163.708	-0.047619
0.354257	-78.742	1
-0.379993	-90.2221	1
-0.402348	-66.9448	-0.0666667
-0.402753	-66.9448	-0.0666667
-0.383631	-66.9448	1
0.384435	-4.97213	-0.0380952
0.364867	107.87	1
-0.381961	-162.439	-0.047619
0.365285	117.292	-0.047619
-0.402655	118.228	-0.047619
-0.390457	118.228	1
-0.380323	118.228	-0.047619
-0.398961	-169.896	1
0.39038	176.914	1
0.370437	176.914	-0.0666667
-0.383631	-34.101	-0.047619
-0.393611	171.657	-0.0666667
0.384435	112.244	1
0.384435	112.244	-0.0666667
0.361243	-142.379	-0.047619
0.363031	154.522	1
0.38602	154.892	-0.0285714
0.384435	154.892	-0.0285714
-0.402753	-121.753	1
-0.381961	-121.753	-0.0714286
-0.393611	89.5057	1
-0.402348	-141.207	-0.047619
-0.402935	-141.207	-0.047619
-0.383631	-141.207	-0.047619
-0.381961	100.481	-0.0666667
-0.397781	7.78973	-0.047619
0.370437	2.23819	-0.0190476
0.354257	2.23819	-0.0190476
0.363031	131.44	-0.0666667
-0.385347	22.8156	1
-0.390457	31.4353	-0.047619
0.377664	-54.894	1
0.364867	4.92734	-0.047619
-0.393611	18.909	-0.0380952
-0.378611	-49.9747	1
-0.398961	99.2101	1
-0.398961	38.1763	-0.047619
-0.396502	38.8849	-0.0380952
0.35953	-137.851	-0.047619
-0.400953	113.953	-0.0285714
-0.400953	113.953	1
0.384435	-93.5898	1
-0.390457	-74.4521	1
-0.383631	12.5595	-0.047619
-0.383631	-44.0081	-0.0666667
0.379323	73.6344	-0.0666667
0.370437	48.5158	-0.0380952
0.377664	48.5158	-0.0380952
-0.40002	93.9148	1
-0.397781	-16.8289	-0.0666667
0.363031	-169.985	-0.047619
0.356099	-39.6523	-0.0190476
-0.378611	35.5738	1
-0.380323	-74.2959	-0.0380952
-0.396502	-18.1118	-0.0380952
0.382797	163.28	-0.0666667
-0.390457	156.754	-0.047619
0.361243	-72.1642	1
0.387551	179.25	1
-0.3951	-116.321	1
-0.393611	-116.321	-0.047619
-0.383631	107.304	-0.0666667
0.370437	93.5565	-0.047619
0.35953	147.947	-0.0666667
0.35953	-98.6352	-0.047619
0.384435	73.9498	1
-0.402935	60.3981	-0.0380952
-0.393611	60.3981	1
0.382797	-92.8017	1
-0.378611	12.0219	-0.0714286
-0.383631	12.0219	1
-0.400953	-115.473	1
-0.402655	-154.759	-0.047619
0.384435	-54.1421	1
-0.402348	-166.272	1
-0.387084	-166.272	-0.047619
0.356099	-139.981	1
-0.395682	145.187	-0.047619
-0.380034	-32.583	-0.0714286
-0.381818	-32.583	1
0.358248	-121.04	-0.0666667
0.353205	-55.3501	1
0.363768	75.6184	-0.0666667
-0.373148	-17.8151	-0.047619
-0.395682	-38.706	-0.0666667
-0.378249	-38.706	1
0.377922	-5.73082	-0.0666667
0.3728	79.7702	1
-0.394316	-137.457	1
0.353205	99.1007	-0.047619
0.353205	99.1007	-0.047619
0.363768	62.3064	-0.047619
0.384102	102.977	1
0.377922	172.486	1
-0.373148	-156.749	-0.0190476
-0.380034	23.7738	1
-0.395682	107.936	-0.0714286
-0.376512	93.4919	1
-0.398689	82.4803	-0.0666667
-0.376512	82.4803	-0.0666667
-0.40017	-129.655	-0.047619
-0.383582	87.8667	-0.047619
-0.383582	87.8667	-0.047619
-0.373148	87.8667	1
-0.383582	-26.3766	-0.0666667
0.384102	75.7507	-0.0380952
0.354965	6.99223	-0.047619
0.374539	-19.4942	-0.047619
0.377922	64.4396	-0.0666667
0.374539	16.5362	1
0.365605	122.78	-0.047619
0.354965	178.652	-0.0666667
0.379547	-106.194	-0.047619
0.358082	98.1477	1
-0.40017	-92.9513	1
0.365546	37.0063	1
-0.386982	-10.9177	-0.0666667
-0.373148	-10.9177	1
-0.383582	-160.169	1
-0.371384	92.9233	-0.0666667
-0.373148	127.403	1
0.377922	120.654	-0.0714286
0.36913	117.262	1
0.356658	154.086	-0.0666667
-0.388562	-179.755	1
0.353205	158.605	1
-0.397822	104.887	1
0.385464	88.8405	-0.0666667
