pol	phi	weight
-0.398479	-61.703	1
0.383986	-125.94	1
0.375473	-125.94	-0.0285714
0.371852	-67.2283	1
0.388524	-120.867	-0.047619
0.3682	-87.5666	1
0.375473	41.659	-0.0666667
-0.376668	57.0965	1
0.387077	-15.0433	1
-0.400033	-13.7356	-0.047619
-0.380516	-149.208	-0.0380952
0.392218	171.702	-0.0380952
0.377254	-116.915	1
-0.38431	32.9973	-0.047619
0.39324	154.534	-0.047619
0.3682	154.534	1
0.388524	132.934	1
0.388524	-88.8731	-0.047619
-0.406257	-113.435	-0.0380952
-0.39517	89.7803	-0.047619
0.375473	-80.2998	-0.047619
0.375473	-80.2998	1
0.366409	138.233	1
0.373668	-134.88	-0.047619
-0.398479	161.819	1
-0.39517	-156.869	1
0.3682	16.9793	-0.0380952
0.366409	31.3678	1
-0.400033	-64.9954	-0.0380952
0.379011	-155.473	-0.047619
-0.400033	111.173	-0.047619
0.380714	170.633	1
0.361252	95.4356	-0.0714286
0.359437	-8.51779	1
-0.404799	5.46139	1
0.392218	165.187	-0.0380952
-0.386183	62.8554	-0.047619
0.392218	66.1767	-0.047619
0.375473	66.1767	1
0.383986	-119.126	-0.047619
0.389867	-10.6245	-0.047619
-0.398479	-24.2742	1
-0.401435	58.947	1
-0.403442	-20.4134	-0.047619
0.380714	41.3667	-0.047619
0.380714	41.3667	-0.047619
0.366409	135.697	-0.0714286
-0.405559	-144.152	-0.047619
-0.388042	-144.152	1
-0.406257	23.3146	1
-0.382417	-28.4816	-0.0380952
-0.398479	-41.0193	1
-0.380516	-41.0193	-0.047619
0.39324	18.2553	-0.0380952
0.39324	18.2553	-0.0380952
0.375473	18.2553	1
0.37	-60.3242	-0.047619
0.380714	25.642	1
0.382374	159.272	-0.0380952
0.383986	-116.757	-0.0190476
0.364675	-116.757	1
0.364668	-116.757	-0.0190476
0.361252	21.7952	1
-0.388042	79.6236	-0.0380952
-0.403444	-154.805	1
-0.39517	127.406	-0.047619
-0.396847	-1.20447	1
-0.376668	41.2102	1
0.380714	27.5765	-0.047619
0.373668	27.5765	1
0.364675	27.5765	-0.047619
-0.401439	-2.10191	-0.047619
0.377254	-17.5416	-0.047619
-0.382417	155.819	-0.047619
0.379011	71.9091	-0.047619
0.366409	-51.597	-0.0380952
0.385559	33.7465	-0.047619
0.37002	33.7465	1
0.39324	79.4221	1
-0.398479	101.238	1
0.3911	-93.8402	-0.047619
0.388524	-30.737	1
0.3682	-30.737	-0.0380952
0.382234	-52.2138	1
-0.380224	-112.298	-0.0666667
-0.390471	32.446	-0.047619
0.380714	-64.6151	-0.047619
-0.392108	-125.05	-0.047619
-0.399171	116.932	-0.047619
-0.390471	116.932	-0.047619
0.382256	-48.7178	-0.047619
0.361252	66.0458	-0.0380952
-0.381873	-70.8681	1
0.3682	98.5277	-0.0714286
0.361252	-11.7962	-0.0714286
0.379011	145.384	-0.0190476
0.375473	145.384	-0.0190476
0.362976	-55.8589	1
-0.393682	-113.032	1
0.385559	-18.0639	1
0.364675	-172.736	-0.0714286
0.388524	-11.9563	1
-0.383554	-29.8428	1
0.364675	-19.0707	-0.047619
0.382374	-151.204	-0.047619
-0.403292	45.542	-0.047619
-0.397956	132.894	1
-0.396626	111.643	-0.047619
-0.387039	-113.289	-0.047619
0.385559	119.681	-0.0714286
0.388524	119.681	1
-0.386802	117.551	-0.047619
0.39324	14.3819	-0.0285714
0.364675	137.603	-0.047619
-0.403292	162.156	1
-0.40349	-178.477	1
0.362976	75.7542	1
-0.387039	129.017	1
-0.390471	-77.6909	-0.0190476
-0.393682	16.537	1
-0.383554	16.537	-0.0380952
-0.399171	-73.1156	1
0.375473	45.2941	1
0.382374	-105.624	1
0.392218	60.7523	1
-0.400277	-45.4493	-0.0380952
-0.398454	94.1044	-0.047619
-0.393682	106.651	-0.0190476
-0.392108	-111.595	1
-0.399171	61.1909	-0.0285714
0.3911	-14.062	-0.047619
0.359437	172.477	-0.047619
-0.403292	50.0674	1
-0.387039	-40.26	-0.0190476
0.385554	155.98	-0.047619
-0.390471	-149.018	-0.0190476
0.388524	-58.2856	1
0.3911	24.9711	-0.047619
0.3911	-74.1092	-0.0380952
0.380714	119.952	-0.0714286
-0.383554	122.362	1
-0.400277	-67.3169	-0.047619
-0.393682	-1.89034	-0.047619
-0.399171	-65.1315	-0.047619
0.364675	-69.0737	-0.0285714
-0.385285	105.447	1
-0.385285	-6.15572	-0.0190476
-0.402764	-44.3471	-0.047619
0.388524	-148.783	-0.0714286
0.379011	-148.783	-0.0714286
0.382374	45.8007	1
0.385559	45.8007	-0.047619
0.3682	73.7713	-0.0714286
0.375473	-0.266579	1
0.382374	-87.1914	-0.047619
0.361252	115.165	-0.0380952
-0.392108	18.7968	1
0.366409	146.904	-0.0666667
0.366409	-75.3134	1
-0.403292	-153.318	-0.047619
-0.401269	-63.634	1
0.375473	75.8344	1
-0.402764	178.479	-0.047619
0.362976	178.281	-0.047619
-0.381765	-152.963	1
-0.399171	-83.0931	-0.047619
0.371852	24.4098	1
-0.381873	134.318	1
-0.402764	-85.9127	-0.047619
-0.383554	92.9111	1
-0.383554	92.9111	-0.0285714
0.379011	169.604	-0.0380952
-0.393682	-36.8408	-0.047619
0.382374	-4.09028	1
-0.374853	46.0914	1
0.370437	-77.3675	1
-0.38731	-102.315	-0.0666667
-0.395064	42.1721	-0.047619
0.370437	-129.078	-0.0380952
-0.374853	-29.5838	-0.047619
-0.374853	-83.3846	1
-0.389073	-86.3413	1
-0.390651	30.9061	-0.047619
-0.367839	-41.3877	-0.0380952
0.369238	35.0743	1
0.35953	35.0743	-0.047619
0.384435	-47.5044	-0.047619
-0.36605	-88.5854	1
-0.395064	-139.395	1
-0.371266	-139.395	-0.0380952
-0.390668	46.9061	-0.047619
0.384435	17.7551	-0.047619
0.39038	17.7551	1
0.39038	89.7852	1
-0.369549	177.721	1
0.366731	168.524	-0.047619
0.374092	-117.334	1
-0.374853	61.3757	1
-0.369549	-158.015	1
-0.369269	40.3543	1
-0.395064	176.411	-0.0380952
0.381122	-100.007	-0.047619
0.372269	144.525	1
0.363031	-179.525	-0.0380952
-0.385719	98.9774	1
0.374092	124.719	1
0.375888	91.1496	1
0.366731	39.7155	-0.0380952
-0.396377	-10.5932	-0.0380952
-0.387419	82.126	-0.0714286
0.384435	69.3337	1
0.381122	112.387	1
-0.393665	-43.8895	1
-0.385719	112.232	-0.047619
0.363031	146.653	-0.047619
0.374092	-80.7818	-0.047619
0.384435	-56.5128	1
0.35953	86.2312	1
-0.398597	-80.6096	-0.047619
-0.373032	-91.0303	1
0.372269	-51.901	-0.047619
0.35953	-51.901	-0.047619
0.377664	-120.255	1
0.381122	-147.951	1
0.363031	72.7435	1
-0.385719	-32.4287	1
0.372269	-50.2818	1
-0.395064	118.934	1
0.35953	158.994	-0.047619
0.370437	133.192	-0.0666667
0.356099	133.192	1
-0.395064	-84.1133	1
-0.374853	175.001	-0.047619
-0.378539	8.77958	-0.0380952
0.381122	-120.538	-0.0285714
0.387551	55.8043	-0.0285714
-0.382178	-118.98	-0.047619
0.389003	-159.426	1
0.381122	-4.01974	-0.047619
0.39038	-44.4943	-0.0666667
-0.392202	-102.207	-0.047619
-0.400953	-159.276	-0.0380952
-0.402348	-159.276	1
0.387551	-80.1622	1
-0.397781	102.772	-0.047619
-0.402847	-102.266	-0.047619
0.366731	75.7899	1
-0.390457	-114.521	1
0.366731	-17.8651	-0.047619
0.361243	-71.5731	1
-0.400953	-143.252	1
0.363031	-58.5272	-0.047619
-0.388793	31.2818	1
-0.392059	154.786	-0.047619
-0.388793	-63.198	-0.0380952
-0.402348	-8.76758	1
0.386004	2.46241	-0.047619
-0.402348	-144.066	1
-0.383631	122.461	-0.047619
-0.387084	122.461	1
0.366731	-174.416	-0.047619
-0.398961	-100.932	-0.047619
-0.380323	127.571	1
-0.396502	156.577	1
-0.40002	35.7634	-0.047619
0.39038	-94.4143	1
-0.380323	76.0628	1
0.374092	-108.744	1
-0.397781	52.4088	-0.047619
-0.383631	107.129	1
-0.400953	134.792	1
0.377664	-16.118	-0.0380952
0.374092	-16.118	-0.0380952
-0.380323	98.7838	-0.047619
-0.400953	64.0091	-0.0190476
-0.400953	-3.32757	1
0.35953	85.5867	-0.047619
0.35953	85.5867	-0.047619
0.354257	120.389	-0.0380952
-0.383631	39.2642	-0.0285714
0.39038	117.73	-0.0190476
-0.383631	-154.82	-0.0380952
-0.383631	106.963	1
0.377664	79.6709	-0.047619
0.368587	79.6709	1
0.387551	-104.789	1
-0.402935	135.653	-0.047619
-0.383631	-129.093	1
0.38602	-47.0176	-0.047619
0.363031	58.987	-0.0714286
-0.393611	137.089	1
-0.392059	45.8908	-0.047619
0.361243	86.079	-0.047619
0.363031	-41.3664	-0.047619
-0.383631	-116.081	-0.047619
-0.387084	-34.1283	-0.0380952
-0.402655	141.017	1
0.370437	-77.3083	1
0.377664	-176.163	-0.0380952
0.35953	54.2155	1
-0.396502	-69.805	1
-0.380323	30.5265	1
0.363031	-49.2303	-0.047619
0.384435	75.3883	-0.047619
0.37221	75.3883	1
-0.402655	-164.83	-0.047619
-0.390457	-164.83	1
0.39038	-86.5897	-0.047619
0.39038	157.704	-0.047619
0.35953	-39.6563	-0.0380952
-0.402893	-114.095	1
-0.398961	17.43	1
-0.380323	77.9489	-0.047619
-0.40002	-136.481	1
-0.393611	84.4761	-0.047619
0.361051	46.7855	1
-0.393611	-129.301	1
