pol	phi	weight
-0.404515	40.722	1
-0.384166	-139.885	1
-0.384166	17.7684	1
-0.395205	11.3856	1
-0.387935	-51.144	1
0.382452	-19.2194	1
0.387832	119.03	-0.047619
0.391233	119.03	1
0.389564	-121.579	1
-0.384166	-16.7092	1
-0.403235	-138.496	1
-0.407284	112.733	1
-0.393435	-27.4607	1
-0.395205	43.6416	1
-0.380278	-81.8468	1
-0.384166	-105.99	1
0.395815	-119.711	1
-0.408346	-94.7404	1
-0.384166	-94.7404	-0.047619
0.400191	-36.5521	-0.0714286
0.37114	-36.5521	1
0.399367	-78.4948	1
-0.385413	113.055	1
-0.380327	-150.933	-0.0380952
-0.393435	-57.0901	1
0.374969	-113.681	1
0.392851	-48.0383	1
0.380612	147.054	1
0.389564	-105.586	1
0.369679	-106.548	-0.0380952
-0.407284	66.2166	1
0.369205	-17.2912	1
-0.406723	-148.2	1
-0.389791	-18.3461	1
-0.380327	-102.875	1
-0.380327	23.5376	1
-0.384166	108.119	1
0.395815	-114.495	1
0.378753	77.8263	1
-0.404515	-29.7314	1
-0.405504	-26.0634	1
-0.389791	-110.016	1
-0.408346	-10.9976	-0.0380952
-0.400216	-10.9976	1
0.397928	42.7467	1
0.37114	-155.127	1
-0.404515	-13.6149	1
-0.398605	-169.18	1
0.376866	171.6	1
0.37114	-28.5927	-0.0285714
0.386066	-2.76847	-0.047619
0.399367	-78.5971	1
0.378753	-7.68232	1
0.374969	-176.929	1
0.401015	-40.2623	-0.0380952
-0.395205	27.4874	1
0.394397	-61.1428	-0.0380952
0.395815	-61.1428	1
0.378753	-117.608	-0.047619
0.391233	-176.142	-0.047619
-0.404515	136.07	-0.0380952
-0.404515	-73.1861	1
0.397928	-0.340638	-0.047619
0.374962	-0.340638	1
0.37114	-68.9745	-0.047619
0.384843	51.1814	-0.0380952
0.378753	51.1814	1
-0.387935	77.8552	1
0.397928	-147.129	-0.0714286
-0.396475	157.245	-0.0190476
-0.381647	-148.204	-0.0380952
0.388357	150.105	-0.047619
0.360385	-132.139	1
-0.38348	179.047	-0.0380952
-0.38707	136.596	1
0.38055	6.61491	1
-0.397738	-168.202	-0.047619
-0.368472	-168.202	-0.047619
-0.38348	-48.1381	1
-0.370384	-153.932	1
0.38574	158.372	1
0.360385	175.453	1
-0.391921	0.069129	1
0.373459	-52.1853	1
0.371627	139.326	-0.0714286
0.377077	-23.0974	1
0.373459	17.5717	-0.047619
0.356569	13.9872	1
0.383469	73.7455	-0.0190476
0.362284	145.571	-0.0380952
0.358484	177.129	-0.047619
0.38055	25.4412	1
0.388357	-142.705	-0.0380952
0.388357	-142.705	1
0.375862	2.30853	1
0.358484	2.30853	-0.047619
0.383469	-132.68	-0.047619
0.377077	29.6568	-0.0380952
-0.388809	80.8579	-0.047619
-0.370384	4.19102	-0.047619
0.369786	-89.418	1
0.387001	139.094	1
-0.385286	-67.9463	-0.0380952
-0.370384	-67.9463	1
0.367923	-104.273	1
-0.368472	60.7715	-0.0190476
0.369786	122.254	1
0.373459	122.254	-0.0380952
0.38657	120.234	-0.0714286
-0.366547	107.298	1
0.354654	37.6501	1
0.375273	15.8079	-0.047619
0.373459	15.8079	-0.047619
-0.379804	-20.709	1
-0.397738	-162.436	1
0.375273	-155.771	-0.0380952
0.352727	-13.9501	-0.0380952
-0.390459	39.4114	-0.0380952
-0.362682	-124.836	-0.0380952
0.383469	-67.5407	-0.0190476
0.377077	-67.5407	1
0.367923	-50.2155	1
0.38574	-7.83283	1
-0.368472	-112.91	1
-0.368472	55.303	1
-0.377943	91.3222	-0.047619
-0.381647	-83.0881	-0.047619
-0.372293	110.755	1
-0.364621	-101.258	1
-0.368472	-101.258	-0.0380952
-0.393148	-105.597	-0.0380952
0.367923	-172.658	-0.0380952
-0.397738	69.8429	1
-0.368472	-146.463	1
-0.376074	35.3132	1
-0.377943	169.131	1
-0.393148	-95.6447	1
0.387001	-150.486	-0.0380952
0.354654	-26.3535	-0.047619
-0.36963	-86.2062	-0.0380952
-0.38348	106.038	-0.047619
-0.38707	101.514	1
-0.393148	145.394	1
-0.393148	-46.4707	-0.0380952
-0.393148	-46.4707	-0.0380952
-0.38348	-46.4707	1
-0.376074	135.286	1
0.362284	121.95	-0.047619
-0.391921	-173.408	-0.0380952
0.387001	56.4393	-0.0380952
0.38574	110.385	-0.0380952
0.358484	-166.168	-0.0380952
-0.391921	-93.3256	-0.0380952
-0.376074	-93.3256	1
-0.397738	-97.7457	1
0.371627	173.646	-0.0380952
0.376838	-166.532	-0.0714286
0.38574	-144.406	1
-0.391921	-40.7821	1
0.356569	37.1037	-0.0380952
0.354654	71.2564	1
-0.366547	-148.787	-0.0714286
0.354654	160.001	1
-0.370384	25.8051	-0.047619
-0.373489	168.223	-0.047619
-0.38348	31.2635	-0.047619
0.388357	142.44	-0.0380952
0.360385	142.44	-0.0380952
0.360385	169.085	1
-0.374187	-115.72	-0.047619
-0.38348	73.292	-0.0380952
-0.379804	-33.8689	1
0.371627	154.549	-0.0190476
-0.364621	122.976	-0.0190476
0.36417	-94.4714	-0.0190476
-0.390459	39.6074	1
-0.395253	179.441	1
-0.38707	-68.0269	-0.0714286
-0.38707	-115.579	1
0.369786	106.769	1
-0.368472	114.981	-0.0380952
-0.368472	-62.2229	-0.047619
0.38574	18.0068	1
0.373459	66.6975	1
0.385665	-154.52	-0.047619
0.354654	-154.52	1
0.352727	6.33629	-0.0380952
-0.366547	-178.733	1
0.366054	35.3217	-0.0190476
0.38574	-71.8141	1
0.38211	146.539	1
-0.393148	-5.06631	1
-0.38348	-5.06631	-0.0380952
0.362284	129.134	-0.0380952
0.38574	52.1406	1
-0.403444	107.947	1
-0.38431	32.8901	1
0.355331	-137.483	-0.0380952
-0.376668	71.9745	-0.0714286
-0.404799	58.5049	1
-0.398479	-110.726	1
-0.396847	-97.082	1
-0.391678	-159.909	1
0.376751	-17.0965	1
0.351902	-17.0965	-0.0380952
0.379974	46.0745	1
-0.38431	122.353	1
-0.393442	-150.409	1
0.358956	-2.57004	1
-0.376668	-74.5689	1
0.355331	-143.648	1
-0.403444	-108.766	1
