pol	phi	weight
-0.193796	-2.87548	-0.047619
-0.195803	-2.87548	-0.047619
-0.185819	-120.463	1
-0.185819	-125.102	1
0.192755	-162.18	1
0.190794	-21.9572	-0.0190476
-0.199838	-47.0617	-0.0380952
-0.185819	-112.369	-0.0380952
-0.197821	-99.1199	1
-0.197821	-99.1199	-0.0190476
-0.20593	-20.4156	-0.0380952
-0.185819	-143.825	1
-0.199838	116.723	-0.047619
0.171483	6.11705	-0.047619
0.179066	58.2857	1
-0.20593	-133.781	1
-0.181868	-133.781	-0.0714286
-0.199838	174.48	1
-0.181859	92.1865	1
0.177202	7.91993	-0.0380952
0.184537	122.359	1
0.190794	138.935	-0.0380952
-0.179901	-127.133	1
-0.177948	103.869	-0.0380952
-0.189795	-133.715	1
-0.189795	-104.017	1
0.173379	85.0651	-0.047619
0.179128	-3.71456	1
-0.207965	-81.9795	1
-0.183837	133.682	-0.0380952
-0.193796	75.2627	1
-0.203892	55.8626	-0.0380952
0.194728	-151.9	1
0.192755	55.6596	-0.0380952
0.18688	55.6596	-0.0380952
0.1967	-134.246	-0.0380952
0.198682	131.589	-0.047619
0.192755	-12.1047	1
-0.199838	-114.878	1
0.182991	-142.206	1
-0.183837	159.261	1
0.17529	141.966	-0.0380952
-0.199838	-88.4212	-0.0380952
0.192755	148.292	1
0.190794	84.3799	-0.0380952
0.194728	84.3799	1
0.1967	-89.0248	-0.0380952
0.184929	-20.4374	-0.0380952
0.181053	18.1326	1
0.198682	42.31	1
-0.201866	-130.692	1
-0.189795	111.643	1
-0.189795	-150.83	1
0.179128	179.928	-0.0380952
0.17529	-92.9169	1
-0.1817	-85.8594	-0.0380952
-0.181868	31.2612	1
0.194728	-136.28	1
0.180215	59.0603	1
0.198682	119.781	-0.0380952
-0.189795	-25.4098	-0.0380952
-0.177948	-25.4098	-0.0380952
0.182991	-152.528	-0.0190476
0.182991	165.154	-0.0380952
0.181662	165.154	1
-0.195803	100.619	1
-0.197821	44.7746	-0.0380952
-0.191789	127.651	1
-0.20593	-165.837	-0.0380952
-0.197821	-113.26	1
-0.210011	-113.26	-0.047619
0.188162	-40.6941	1
-0.210011	-133.208	-0.0380952
-0.181868	122.595	1
-0.195803	-114.057	1
0.171483	-137.718	1
0.171483	-76.2517	1
-0.185819	25.0925	1
-0.193796	25.0925	-0.047619
-0.20593	119.554	1
0.171483	55.5666	1
-0.193796	-123.973	-0.0380952
-0.183837	-52.9509	-0.0714286
-0.197821	18.875	-0.0380952
-0.189782	18.875	1
-0.193796	-148.704	1
0.17529	9.6287	1
0.192755	-66.3011	1
0.194728	107.085	1
0.198682	122.446	1
0.202652	128.965	-0.047619
0.171483	99.7967	1
-0.193796	93.6632	1
-0.183837	39.3033	1
-0.201866	49.9581	-0.0380952
-0.195803	-129.563	1
-0.181868	-129.563	-0.0380952
-0.201866	-79.8757	-0.047619
-0.185819	19.4226	1
0.177202	163.944	1
0.179128	156.799	-0.0714286
0.17529	154.78	1
-0.193796	-84.7982	1
-0.197821	156.258	1
0.17529	-144.448	-0.0380952
0.190794	172.804	-0.0380952
0.190794	137.52	1
-0.201866	-6.33406	1
-0.187801	34.8367	1
0.17529	-167.459	1
0.190794	-20.1683	1
0.198682	109.285	1
-0.183837	-124.708	1
-0.193796	-157.998	1
-0.193796	0.499348	1
-0.181868	1.26479	-0.047619
0.179128	-46.1287	1
0.179128	-44.0076	1
0.171483	-173.687	-0.047619
0.192755	-87.548	-0.0380952
0.186553	-171.477	-0.0714286
0.190794	-171.477	1
0.18688	-16.0215	1
-0.210011	6.09967	-0.047619
-0.197821	6.09967	1
-0.20593	-118.945	-0.0380952
-0.187801	-118.945	1
-0.177948	-37.8317	-0.0190476
-0.20593	97.0894	-0.0714286
-0.185819	59.4681	-0.047619
0.202652	150.885	-0.0380952
0.190794	-118.449	1
0.181053	-120.377	1
-0.201866	108.185	-0.0190476
-0.177948	171.409	1
-0.197821	159.069	1
-0.177948	49.4366	1
-0.210011	78.8372	-0.0380952
0.17529	57.9914	1
0.198682	-90.0074	-0.047619
0.177202	64.388	-0.0380952
0.17147	64.388	1
0.17529	83.4897	1
0.194728	48.8555	1
0.179128	48.8555	-0.0380952
0.179128	55.1603	1
-0.189795	143.537	1
-0.207965	-102.129	1
0.179128	75.2444	1
0.17529	-159.509	1
0.171483	110.298	1
0.190794	-112.109	1
-0.185819	22.1313	1
-0.197821	167.054	-0.047619
-0.197821	167.054	1
-0.201866	171.539	-0.0714286
-0.177948	12.551	-0.0380952
-0.181868	12.551	1
-0.193796	142.193	-0.0380952
-0.20593	2.01485	1
0.179128	-152.984	-0.0714286
0.184929	142.758	1
0.18688	142.758	-0.0380952
-0.177948	70.941	-0.0190476
-0.177948	133.565	-0.0380952
0.177202	130.026	1
0.171483	137.26	-0.047619
0.179128	-16.997	1
0.173379	125.769	-0.0190476
-0.189795	-18.3813	-0.0380952
-0.181868	-142.759	1
-0.193468	43.4715	1
-0.181855	6.82968	-0.047619
0.190794	-88.404	1
0.177202	53.9476	1
-0.189795	47.2844	1
0.184929	55.9318	1
0.194728	49.116	1
-0.195803	-171.986	1
-0.199838	-25.7464	1
0.18688	-64.8331	1
0.194728	76.9895	-0.0380952
0.190794	76.9895	1
0.194728	132.693	1
-0.201866	45.4022	1
-0.179901	-71.4961	1
-0.181868	153.78	-0.047619
0.184159	1.32073	1
-0.193796	-132.186	1
-0.199838	-132.186	-0.0380952
0.182782	-50.0811	1
0.179128	78.0426	1
0.17529	-163.827	-0.047619
-0.193796	-73.8846	1
-0.201866	24.5888	1
0.182991	147.404	1
0.192755	73.8909	1
0.181053	-5.03284	-0.0190476
-0.199838	79.0171	1
0.171483	18.3725	-0.0380952
-0.177948	134.459	-0.0380952
-0.197821	109.244	-0.0714286
-0.197821	-96.8724	1
-0.210011	-46.3829	1
0.182991	77.5585	1
-0.177948	-168.84	1
0.177722	165.138	1
0.198682	161.493	1
0.177202	-59.7685	1
-0.177948	147.793	1
-0.181868	147.793	-0.047619
-0.199838	-128.608	-0.0190476
0.182991	10.4884	1
-0.199838	-63.9332	-0.0380952
-0.20593	-95.8597	1
-0.183837	-72.9297	1
-0.201866	73.264	1
0.18688	62.9726	1
-0.20593	165.416	1
-0.179901	-29.3893	1
0.1967	-39.9685	1
0.182991	-138.834	-0.0380952
0.198682	172.664	1
0.179128	-91.4792	1
0.171483	4.96475	-0.0714286
-0.181868	56.5277	1
0.198682	-172.594	1
0.198682	-77.2626	-0.047619
-0.195803	-38.4621	-0.0380952
-0.197821	-38.4621	1
-0.199838	179.012	1
-0.193796	76.3768	-0.0380952
-0.20593	5.23893	1
-0.187801	-151.703	1
0.181053	106.031	1
-0.20593	70.8577	-0.047619
-0.197821	141.766	-0.0380952
-0.20593	-108.519	-0.0714286
0.184929	-72.0075	-0.0380952
0.171483	-72.0075	1
0.175277	73.7963	1
0.1967	-152.918	1
0.181053	86.8544	1
0.17978	85.2584	1
0.175969	0.838692	-0.0380952
-0.196169	87.2584	1
-0.210702	120.227	1
-0.198231	97.4666	-0.0714286
-0.20819	154.466	1
-0.202366	118.88	-0.0714286
-0.206524	-106.841	1
-0.206515	42.5021	-0.047619
0.183616	-1.66912	1
0.183616	-57.0275	1
0.17407	-101.862	1
0.191358	30.1633	1
0.175771	-22.91	1
0.189411	-22.91	-0.0380952
-0.219108	-172.381	-0.0380952
-0.19412	-172.381	-0.0380952
-0.202366	37.7237	1
0.191358	150.746	1
0.168429	-56.1615	1
-0.214896	105.951	1
0.168429	169.565	1
0.181691	125.663	1
0.17407	-4.20735	1
-0.219108	-31.0146	1
-0.19129	112.655	1
-0.192069	40.6536	-0.0380952
0.168429	-99.2311	1
0.187476	-56.8565	1
0.196427	-97.1493	1
-0.192069	-162.903	-0.047619
-0.198231	-159.103	-0.0380952
-0.210702	-119.179	-0.0380952
-0.185977	-102.439	1
0.187476	134.675	1
0.183616	-79.8655	-0.047619
0.168429	-77.81	1
-0.192069	-79.2168	1
-0.219108	-137.025	1
0.177868	-90.939	1
0.195252	95.0863	-0.0380952
0.191358	164.906	1
0.175969	-73.3929	1
0.19914	68.7267	1
0.191358	68.7267	-0.0380952
0.183616	-124.472	1
0.189411	120.109	-0.0380952
0.195252	88.2647	-0.0190476
-0.190033	48.455	1
0.175969	-42.1329	1
0.172184	-160.104	1
-0.210702	50.4063	1
-0.196169	50.4063	-0.0380952
-0.210702	-34.8027	1
-0.198231	59.4363	1
-0.206524	24.0575	1
-0.192069	-134.642	1
-0.206524	153.648	-0.0380952
-0.190033	153.648	1
0.17407	-48.6054	1
0.191358	-26.0925	1
0.197196	-179.567	-0.0380952
0.168429	-179.567	1
0.175969	-132.946	1
0.189411	74.481	1
0.17407	68.3577	1
-0.210702	150.84	1
0.168429	-167.963	1
0.193301	-140.746	1
0.187476	155.698	-0.0380952
0.195252	171.099	-0.0380952
0.172184	171.099	1
0.181691	-1.07451	1
-0.206524	-66.4907	1
-0.200292	99.0055	1
-0.202366	42.9315	1
-0.187998	-50.8922	1
-0.185977	-108.015	-0.047619
0.189411	77.4503	-0.0714286
0.191358	7.99217	1
0.189411	119.091	1
0.175969	94.4635	1
0.175969	-92.7288	1
0.175969	107.541	-0.0380952
0.195252	-124.693	1
0.187476	-124.693	-0.0380952
-0.210702	-126.068	-0.047619
-0.202366	163.175	1
-0.19412	-56.53	1
0.172184	154.022	1
0.18554	114.173	-0.0190476
0.191358	93.2206	-0.047619
0.195252	93.2206	-0.047619
0.191358	157.736	1
0.172184	-73.5948	1
0.195252	17.2808	-0.0190476
0.195252	83.7636	1
0.168429	160.878	1
0.17978	179.544	1
0.177868	133.798	-0.0380952
0.19914	-14.1428	1
-0.190033	0.0717018	1
-0.214896	59.5573	-0.0714286
0.17978	-118.747	-0.0380952
0.187476	-118.747	1
0.19914	36.6906	1
0.168429	121.487	-0.0190476
0.195252	-130.179	-0.047619
-0.190033	70.7376	1
-0.187998	15.8029	1
0.189411	-179.736	1
0.17407	-74.9743	1
0.19914	-38.7106	-0.0714286
0.168429	-38.7106	1
0.183616	85.7594	1
0.17978	-57.6085	1
0.183616	54.2838	-0.0380952
-0.198231	-82.2417	-0.047619
-0.202366	173.436	1
-0.187998	-145.503	1
-0.202366	-84.9219	1
0.172184	169.901	1
-0.192069	-142.798	1
-0.19412	-142.798	-0.047619
-0.219108	-129.481	1
-0.216278	149.498	-0.0190476
-0.214896	-72.3779	1
0.183616	73.3506	-0.0380952
0.195252	97.7536	1
0.193301	-67.8865	-0.0380952
-0.214896	-4.41946	1
-0.196169	-123.697	1
-0.19412	-126.687	1
-0.214896	-119.825	1
-0.210702	97.6746	1
-0.210702	-76.7886	-0.0190476
0.195252	-87.3103	1
0.183616	-86.57	1
-0.219108	105.616	-0.0190476
-0.192069	-21.0885	-0.0380952
-0.214719	-10.296	-0.0714286
0.172175	83.4982	-0.047619
0.175969	83.4982	1
0.17978	89.2896	-0.0380952
0.181691	36.0753	1
0.187463	-166.712	1
0.183616	-139.039	1
0.183616	-75.326	-0.0380952
-0.212794	164.75	-0.0380952
-0.206524	164.75	1
-0.185977	164.75	-0.0380952
-0.210702	113.018	-0.0380952
-0.198231	113.018	1
-0.192069	-66.7171	1
-0.204439	-6.19804	-0.0714286
-0.19412	-6.19804	1
-0.212794	24.7795	1
0.195252	-142.616	-0.0714286
0.199127	-67.0851	1
-0.206524	131.437	1
-0.198231	131.437	-0.047619
-0.206524	-120.197	1
-0.206827	156.073	-0.047619
0.187476	26.0166	-0.0714286
0.183616	26.0166	-0.0714286
0.16837	17.5569	-0.0380952
0.183616	-166.548	1
-0.19412	143.595	-0.0380952
-0.200292	-37.2773	1
-0.198231	-174.167	1
0.172184	-81.3626	1
-0.208607	114.404	1
-0.185977	-126.565	1
-0.204439	-172.654	1
0.177868	37.9214	1
0.183616	-17.2678	-0.0380952
-0.202366	99.0199	-0.047619
-0.212794	-170.045	1
0.189411	-35.7017	1
0.191358	-88.1416	-0.0714286
0.175969	137.594	1
0.195252	-130.263	-0.047619
-0.202366	29.067	-0.047619
-0.190033	29.067	-0.047619
-0.212794	-102.852	1
0.197355	165.851	1
0.195252	37.2553	-0.0380952
-0.208607	176.118	1
0.195252	91.6726	1
0.175969	-111.835	1
-0.198231	162.01	1
-0.214896	-124.415	1
0.17978	136.859	1
-0.190033	-174.723	1
-0.190033	25.3845	-0.0714286
-0.185977	85.4153	1
0.175969	-54.688	-0.047619
0.1703	-154.397	-0.047619
0.183616	-145.598	1
0.187476	-145.598	-0.0380952
0.175969	101.111	1
-0.202366	6.89271	1
-0.210702	129.167	-0.047619
0.17407	-21.5714	1
0.175969	35.6087	-0.047619
0.17978	-76.4648	1
-0.185977	-17.36	1
-0.214896	-14.7259	-0.0380952
-0.208607	96.4033	1
-0.198231	2.30352	1
0.189411	174.538	-0.0380952
0.183616	174.538	1
0.189411	-6.62836	1
0.183616	-83.7489	1
0.168429	172.931	-0.0380952
0.17407	33.8579	-0.0380952
0.17978	33.8579	-0.0380952
-0.202366	12.9079	1
-0.192069	67.4113	-0.0714286
0.195252	116.747	1
0.168429	169.3	1
-0.202366	55.4238	1
-0.185977	-4.58804	-0.047619
-0.19412	-4.58804	1
-0.185977	-25.1998	1
-0.190033	-25.1998	-0.047619
-0.214896	-82.086	1
-0.219108	100.126	1
-0.208259	86.2694	1
-0.198222	86.2694	-0.0190476
-0.19412	155.661	1
-0.204439	155.661	-0.047619
-0.212794	100.099	1
-0.200264	-9.4892	-0.0380952
-0.198231	-9.4892	1
0.191358	128.08	1
0.172184	159.115	1
0.193301	-125.181	1
0.17978	-80.8842	1
0.191358	-91.6279	1
0.187476	113.453	-0.0380952
-0.208607	-40.6464	-0.047619
-0.190033	-31.4498	-0.0380952
-0.217401	49.671	-0.0380952
-0.219537	49.671	1
-0.208913	49.671	-0.0380952
0.205534	-5.38767	-0.0380952
0.177597	-54.2971	1
0.197443	73.592	-0.0380952
0.199457	137.794	-0.0380952
-0.194268	91.146	-0.0190476
-0.196339	58.6113	1
-0.198423	-167.724	1
0.191421	166.766	1
0.201482	36.8093	-0.0380952
0.177597	36.8093	1
0.185459	73.2397	1
-0.206807	-58.394	1
-0.198423	-58.394	-0.0190476
-0.202603	-101.222	1
-0.219537	58.6883	-0.047619
-0.215276	-164.702	-0.0380952
-0.208913	83.5826	-0.0714286
-0.219537	-149.684	-0.0380952
0.205534	172.106	-0.0380952
0.184119	172.106	1
0.197443	-67.7459	1
0.197443	-84.1958	-0.047619
0.197443	106.845	1
-0.190144	9.39129	1
-0.219537	-121.977	1
0.177597	162.383	1
0.179547	-40.9405	1
0.177597	58.6514	1
0.207477	-124.58	-0.0380952
-0.211032	-174.077	1
-0.219537	60.9852	1
0.199457	70.7051	-0.0380952
0.205534	144.935	1
0.177597	156.773	1
0.193256	-163.619	-0.047619
0.177597	-163.619	-0.047619
0.195428	-163.619	1
0.205534	-24.4007	1
0.185445	-12.6522	1
0.177597	41.2484	1
0.205534	-0.854522	-0.0380952
0.177597	-0.854522	1
0.181512	-174.135	-0.0380952
0.177597	-174.135	1
-0.194268	116.221	1
0.201482	11.66	-0.0190476
0.197443	11.66	-0.0190476
0.197443	120.491	-0.0190476
-0.208913	-145.751	-0.047619
-0.223814	117.664	-0.047619
-0.198423	117.664	-0.047619
-0.213148	39.2408	1
-0.219537	-46.6269	-0.0380952
0.177597	-176.551	1
0.205534	-89.4657	1
0.177597	-53.6737	1
0.209582	161.293	1
-0.213148	-175.331	-0.0380952
-0.198423	-176.062	1
-0.223814	149.415	1
-0.200507	-159.903	-0.047619
0.205534	152.467	1
-0.190144	96.8544	1
-0.211032	-171.505	1
0.181512	-171.485	1
0.18943	-6.68044	-0.0380952
-0.198423	-93.1409	-0.047619
-0.196339	80.2703	1
-0.215276	19.9473	1
0.185459	32.1754	1
0.199457	171.393	1
0.183479	-155.587	1
-0.215276	-62.2813	-0.047619
0.193425	-17.6108	1
0.181512	120.897	1
0.185459	120.897	-0.0380952
0.18943	-68.7115	-0.0380952
-0.219537	-117.181	-0.0380952
-0.215276	-117.181	-0.0380952
0.177597	-25.1992	1
-0.211032	-149.364	-0.0190476
0.193425	-118.013	1
-0.211032	128.305	1
0.205534	-87.3048	1
0.185459	-38.0052	1
0.18943	168.509	-0.047619
-0.190144	-154.152	-0.047619
0.185459	-91.5371	1
0.193425	177.178	-0.0380952
-0.194268	90.3547	1
-0.191775	-67.2311	1
0.183479	178.745	1
0.201482	52.6955	-0.0380952
0.185459	52.6955	1
0.183479	57.8235	1
-0.198423	-150.892	-0.0380952
-0.211032	-174.906	1
-0.198423	-174.906	-0.0380952
-0.190144	102.213	1
0.178842	171.377	-0.0714286
0.201482	-110.569	1
0.185459	-143.363	-0.0380952
0.193425	-129.616	1
-0.219537	136.296	1
-0.215276	-142.339	1
-0.211032	37.2682	1
-0.194268	168.197	1
-0.215276	-100.006	1
0.205534	-160.02	1
-0.202603	16.2605	1
-0.206807	-40.2533	1
-0.215276	-40.2533	-0.047619
-0.198423	72.8869	-0.047619
-0.200507	-11.7025	1
-0.217401	-86.9899	1
-0.198423	-86.9899	-0.0714286
0.197443	25.5709	1
0.205534	-31.6058	-0.047619
-0.211032	-136.99	1
-0.190144	-136.99	-0.047619
0.18943	170.137	-0.0380952
0.187438	4.97684	-0.0380952
0.177597	-77.516	1
-0.194268	32.0611	1
-0.204698	4.38146	1
-0.194268	-89.7972	1
0.193425	157.589	1
-0.198423	144.679	1
-0.219537	57.495	-0.0190476
0.18943	-82.8708	1
0.191421	-139.933	-0.047619
0.177597	-29.6845	1
0.197443	-108.193	-0.0380952
-0.200507	-83.2181	1
0.185459	-68.7875	1
0.185459	57.0534	1
0.209582	101.485	1
0.181512	-20.8335	1
0.201482	92.3537	1
0.205534	64.9641	-0.0380952
-0.192199	107.707	1
-0.198423	107.707	-0.0380952
-0.198423	167.509	-0.047619
-0.194268	9.41264	1
-0.194268	69.3296	1
-0.223814	56.3603	1
-0.206807	140.38	-0.0190476
-0.202603	4.79136	1
-0.202603	4.79136	-0.0190476
-0.190144	65.3042	1
0.209569	158.69	-0.0380952
0.201482	-144.819	-0.0380952
-0.202603	82.6003	1
-0.190144	-127.672	-0.047619
-0.198423	120.541	-0.0380952
-0.190144	157.998	1
0.181512	157.816	1
0.199457	149.61	1
0.197443	-35.7938	1
0.205534	-35.7938	-0.0714286
-0.194268	-112.555	1
0.18943	2.28537	1
0.209582	139.017	-0.0380952
-0.223814	-131.455	-0.047619
-0.196339	-126.529	1
-0.194268	158.297	-0.0380952
-0.194268	32.3917	1
-0.198423	140.936	-0.0380952
0.177597	-67.8796	-0.0380952
-0.215276	12.9459	-0.047619
0.209582	129.313	1
0.177597	75.0568	1
0.187438	-63.6365	1
0.193425	-63.6365	-0.047619
-0.194268	-151.667	1
-0.213148	-109.085	1
0.205534	-6.9755	1
0.181512	161.211	1
0.193425	-96.5599	1
0.191394	-150.07	-0.0380952
0.205534	-166.562	1
0.177597	-166.562	-0.0380952
0.177597	-104.468	1
-0.206807	-19.1091	-0.0380952
-0.21312	100.95	1
-0.22167	-17.5782	1
-0.198423	-3.73954	-0.0190476
-0.192199	-99.2469	1
0.177597	-156.774	-0.0380952
0.183479	-156.774	1
0.183075	172.009	1
0.181512	-125.738	1
0.177597	69.1186	-0.047619
0.205534	162.169	1
0.183479	162.169	-0.0380952
0.187438	-41.6954	1
0.177597	-41.6954	-0.0380952
0.177597	-32.2284	1
0.199457	-17.8552	-0.047619
0.197443	-77.8924	1
0.195428	105.636	1
-0.192199	-61.4444	1
-0.202603	17.6996	1
-0.190144	17.6996	-0.0380952
0.181512	103.751	-0.047619
0.188082	103.751	-0.047619
0.18943	137.117	1
0.185459	35.926	-0.0190476
0.18943	-74.8664	-0.0190476
0.207557	83.7329	-0.047619
0.177597	83.7329	-0.047619
-0.208913	-135.393	-0.0380952
-0.211032	129.283	-0.0714286
-0.210966	129.283	1
-0.198423	-121.473	1
-0.198423	173.968	1
0.197443	-139.391	-0.047619
-0.206807	140.706	-0.047619
-0.198423	-82.712	1
-0.198423	-77.7593	-0.047619
0.209569	34.382	1
0.185459	15.0167	-0.0190476
-0.206807	82.4278	1
0.185459	-61.9331	-0.047619
0.181512	-61.9331	1
0.209582	48.8567	1
0.193425	48.8905	1
0.209582	-88.9513	1
0.205534	-176.619	-0.0714286
0.18943	-176.619	-0.0714286
0.18943	-176.619	1
0.197443	-2.40715	1
-0.215276	167.136	1
0.201482	-86.0888	1
0.183479	-93.7823	1
0.201482	-25.8299	-0.0714286
0.18943	117.843	1
-0.206807	96.597	1
-0.194268	-130.982	1
-0.215276	-148.455	1
-0.196995	-59.4678	-0.0380952
-0.192199	10.2654	-0.0380952
-0.200507	-38.1699	-0.0380952
0.18943	-127.524	1
0.18943	-73.3342	1
0.183479	176.502	-0.0190476
0.18943	163.372	1
0.205534	120.223	1
0.205534	-107.927	-0.047619
0.177597	-107.927	1
0.195428	-177.717	-0.0380952
0.201482	-177.717	1
-0.196339	-160.314	1
-0.190144	155.245	-0.0190476
-0.194268	-25.186	-0.0190476
0.183479	-72.3817	-0.0714286
0.177597	88.1593	1
0.18943	-90.1732	-0.0380952
0.187438	-90.1732	1
0.183479	-90.1732	-0.0380952
-0.217401	-143.638	-0.0380952
-0.219537	21.1255	-0.047619
-0.204698	-102.383	1
0.208195	-111.153	-0.0380952
0.202059	139.873	1
0.189919	139.873	-0.0380952
-0.197732	18.3284	1
-0.201942	18.3284	-0.0380952
-0.2083	179.291	1
-0.193552	-120.919	-0.0380952
-0.214715	-172.809	1
-0.195634	66.4661	-0.047619
-0.219013	-107.35	-0.0380952
-0.216858	-178.952	1
-0.214715	-135.881	1
-0.216858	42.377	-0.047619
-0.216858	154.945	-0.0380952
0.204103	179.466	-0.0714286
0.187906	-122.948	-0.047619
0.204103	153.759	1
0.208195	-85.5858	-0.0380952
-0.197732	67.2206	-0.0190476
-0.201942	67.2206	-0.0190476
0.205189	-130.325	-0.0380952
0.183932	-130.325	1
0.195967	-130.325	-0.0380952
0.202059	143.915	1
0.204103	-38.9452	1
0.185919	-38.9452	-0.0380952
0.187919	31.2498	1
0.179976	61.091	1
-0.206177	-11.0711	1
-0.225486	-163.114	1
-0.194844	100.054	-0.0714286
0.200025	147.549	-0.0380952
0.183932	52.4602	-0.0190476
0.202059	52.4602	-0.0190476
0.183932	-131.608	-0.0380952
0.189919	116.698	1
0.195967	170.052	1
0.199937	104.678	-0.0714286
0.212284	-88.7681	-0.0380952
0.183932	150.716	-0.0380952
0.204103	126.605	1
-0.212569	-151.767	1
-0.219013	128.995	1
-0.201942	7.96261	-0.0190476
0.191931	69.7595	1
0.185919	-179.998	1
0.20409	74.3289	-0.0380952
0.183932	125.06	1
0.195967	144.777	-0.0380952
0.206145	89.5296	-0.0380952
0.195967	34.196	-0.047619
0.204103	-148.732	1
-0.201942	62.3489	-0.0714286
-0.216844	-151.649	1
0.212284	-36.7254	-0.0380952
0.200025	0.581053	-0.0380952
0.179976	0.581053	-0.0380952
-0.227656	-117.043	1
-0.214715	-84.4202	1
-0.227656	-150.572	1
-0.216257	148.904	1
-0.201942	148.904	1
-0.221164	-159.337	1
-0.206177	176	1
0.195967	34.0829	1
0.190497	136.171	1
-0.216858	85.8261	-0.047619
-0.195634	85.8261	1
-0.219013	30.387	-0.0190476
-0.197732	30.387	1
-0.208128	-119.255	1
0.187919	-159.443	1
0.195967	-165.23	1
0.179976	81.8851	-0.0380952
-0.227656	63.8091	1
-0.216858	63.8091	-0.0380952
-0.206177	179.552	1
-0.206177	93.0569	-0.0714286
0.193942	6.37913	-0.0380952
0.193942	-122.83	-0.0380952
0.204853	114.501	-0.0190476
0.195967	114.501	-0.0190476
0.183932	114.501	1
0.202059	-28.9471	-0.0714286
0.183932	-28.9471	1
0.200025	-101.11	-0.0380952
-0.197732	141.721	1
-0.216858	-87.879	-0.0380952
-0.223327	-87.879	1
-0.210435	-87.879	-0.0380952
0.191931	135.754	-0.047619
0.195967	135.754	-0.047619
0.187919	162.302	1
