pol	phi	weight
0.202534	-69.9447	-0.0666667
0.212856	22.1258	-0.0666667
0.194363	-93.5096	-0.0714286
0.18629	-93.5096	-0.0714286
0.194363	-93.5096	-0.0714286
-0.209216	109.365	1
-0.188465	122.938	-0.0666667
0.182296	-7.78713	-0.0380952
0.190314	42.7957	1
0.18629	42.7957	-0.0380952
0.190314	-30.8085	-0.0714286
-0.177948	147.419	1
-0.210011	-38.7439	1
-0.193783	112.292	1
-0.197821	52.627	1
-0.201866	-159.539	-0.0666667
0.190794	31.3546	1
0.192755	100.843	1
0.194728	100.843	-0.0666667
0.171483	53.7634	1
0.194728	-110.128	1
0.190794	101.964	1
0.171483	97.9825	1
-0.197821	58.036	1
0.190794	63.2887	-0.0666667
0.184929	63.2887	-0.0666667
0.17529	-79.6123	-0.0666667
0.182991	-79.6123	1
0.198682	-9.84266	-0.0666667
0.190794	-18.3336	1
0.179128	-18.3336	-0.0666667
-0.197821	-158.195	1
0.198682	-149.591	-0.0666667
-0.185819	-47.8378	-0.0380952
-0.210011	138.8	-0.0666667
-0.191789	168.501	-0.0666667
-0.185819	168.501	1
0.171483	142.871	1
0.182991	-157.877	1
0.1967	69.8157	1
-0.20593	103.195	1
-0.195803	-120.659	1
0.173379	-147.836	-0.0666667
-0.185819	-71.8611	1
0.171483	72.2004	-0.0666667
-0.191789	-94.2484	1
-0.189795	92.7846	1
0.179128	-113.96	1
-0.201866	140.753	-0.0666667
-0.201866	-24.5166	1
-0.207965	-11.7727	-0.0666667
0.198682	70.0603	-0.0666667
0.177202	-140.433	1
0.198682	-86.5359	1
0.171483	-54.853	-0.0666667
0.171483	-13.5209	-0.0666667
0.194728	-18.4644	1
-0.185819	-177.16	1
-0.179901	-177.16	-0.0666667
-0.193796	14.6867	1
-0.201866	139.666	1
0.194728	-83.4876	-0.0666667
0.198682	-94.1717	1
0.180791	-26.0634	1
0.17529	51.8046	-0.0666667
-0.199838	-162.45	1
-0.185819	54.7987	1
-0.197821	-49.3099	-0.0666667
0.18688	37.4471	-0.0666667
0.192755	179.196	1
-0.20593	22.9864	1
-0.181868	22.9864	-0.0380952
-0.20593	-132.64	-0.0666667
0.177202	134.391	-0.0666667
0.181053	134.391	1
0.18688	-8.28598	-0.047619
-0.193796	58.7331	-0.0285714
0.182991	-66.8831	-0.0666667
0.198682	-170.464	-0.0666667
0.171483	134.721	-0.0666667
0.194728	-93.0703	1
0.180392	80.7176	1
-0.177948	-23.3545	1
-0.191789	-39.1023	-0.0666667
-0.197821	-39.1023	1
-0.20593	-39.1023	-0.0666667
-0.177948	178.107	1
0.182991	-72.9974	-0.0666667
0.198682	171.894	1
0.182991	-66.7609	-0.0380952
0.18688	13.0481	-0.047619
-0.207965	-47.5881	-0.0666667
-0.193796	-141.142	-0.0666667
-0.20593	-103.954	-0.0714286
-0.201866	-103.954	-0.0714286
-0.189795	35.7427	1
-0.177948	-5.78039	-0.0380952
0.194728	68.7323	-0.0666667
-0.193796	70.7694	-0.0666667
-0.201866	52.369	1
0.179128	-173.867	1
-0.199838	-62.1963	-0.0666667
-0.185819	-62.1963	-0.0666667
0.18688	-6.96762	1
0.182991	-6.96762	-0.0666667
0.182991	127.349	1
0.202652	-148.461	-0.0666667
-0.193796	-12.9821	-0.0380952
0.194728	-126.903	-0.0666667
0.190794	111.955	-0.0666667
0.192755	132.075	1
-0.177948	72.1654	-0.0666667
-0.187801	56.6109	-0.0666667
0.198682	-69.671	1
0.186871	37.1949	1
-0.177948	39.7393	1
0.194728	-56.9901	-0.0666667
0.179128	137.13	-0.0380952
0.182991	46.8505	-0.047619
-0.201866	-22.8484	-0.0380952
-0.195803	139.049	-0.0666667
0.171483	21.149	-0.0666667
0.171483	57.4061	1
0.17529	-56.1774	1
0.182991	125.219	1
0.192755	125.219	-0.0666667
0.200662	125.219	-0.0666667
0.179128	-48.5526	1
-0.197821	-131.734	1
-0.185819	-131.734	-0.0666667
-0.177948	-164.383	-0.0666667
-0.185819	-98.5226	-0.0666667
-0.177948	-98.5226	1
-0.177948	139.878	-0.0380952
0.18688	65.3862	1
0.198682	131.463	1
0.171483	131.463	-0.0666667
0.171483	131.463	-0.0666667
0.190794	-54.9716	-0.0666667
-0.191789	-68.7912	-0.0666667
0.198682	-4.60224	-0.0666667
-0.209948	0.372146	-0.0666667
0.198682	69.7524	-0.0380952
0.18688	69.7524	1
0.194728	97.9015	-0.0714286
-0.193796	106.421	1
0.186867	62.3898	1
0.182991	62.3898	-0.0380952
0.18688	-79.0719	-0.0714286
-0.20593	-154.946	-0.0666667
-0.20593	-0.662407	1
-0.185819	-23.9918	-0.0380952
0.18688	-145.266	1
0.182991	140.428	-0.0666667
-0.20593	-92.5072	-0.0380952
0.198682	-100.623	1
0.173379	-42.5037	1
0.17529	-19.131	1
0.198682	55.0524	1
0.18688	107.831	1
-0.179901	133.784	1
-0.189795	135.478	-0.0714286
-0.189795	135.478	-0.0714286
-0.193796	-31.4829	-0.0714286
0.18688	-54.5488	-0.0666667
0.18688	144.012	-0.0666667
0.200662	151.35	-0.0666667
0.17529	151.35	1
0.190794	140.754	1
0.179128	137.539	-0.0666667
0.177202	131.325	-0.0666667
0.179128	131.325	-0.0666667
0.1967	107.153	-0.0666667
0.172729	75.8591	-0.0666667
0.171483	173.196	-0.0666667
0.192755	42.0252	-0.0666667
-0.177948	-24.6954	1
-0.197821	121.772	1
-0.197821	-145.328	-0.0666667
-0.189795	-92.4254	-0.0666667
-0.199838	-92.4254	1
-0.181868	-113.627	-0.0666667
-0.181868	-133.538	1
0.194728	73.3705	1
-0.195803	-66.304	-0.0666667
-0.197821	154.711	1
-0.20593	38.2264	1
-0.193796	-162.596	1
-0.179848	25.2909	1
0.1967	-118.593	-0.047619
0.179128	130.743	-0.0666667
-0.181868	-1.52767	1
0.186871	-50.127	-0.0666667
0.192755	45.7807	-0.0666667
0.18688	132.102	1
0.1967	157.516	-0.0666667
-0.197821	128.698	-0.0380952
-0.193796	-38.2691	1
-0.185819	-96.5454	1
-0.193796	16.8793	1
-0.177948	172.621	1
0.18688	42.6979	-0.0666667
0.198682	31.6382	1
0.202652	-16.592	-0.0714286
0.188831	-16.592	-0.0714286
0.1967	75.6807	1
-0.210011	-139.913	1
0.179128	163.268	1
-0.201866	-155.676	1
-0.197821	141.022	-0.0380952
-0.177948	141.022	1
-0.185819	-75.2863	1
0.182991	11.0116	1
0.182991	-162.907	1
0.1967	-4.24028	1
0.198682	-4.24028	-0.0666667
0.181053	77.9792	-0.0666667
-0.20593	40.3485	-0.0714286
-0.179901	150.086	-0.0666667
0.198682	-138.209	-0.0666667
0.198564	-84.7284	-0.047619
-0.199838	-95.957	1
-0.179901	-121.396	-0.0666667
0.198682	-8.88815	1
0.202652	71.148	1
0.198682	46.8333	1
-0.181855	-131.995	1
-0.203892	-131.427	1
0.179128	149.201	-0.0714286
0.177202	100.784	1
0.17529	106.926	-0.0666667
-0.181868	50.5331	1
-0.201866	-148.948	-0.0666667
-0.203892	82.6764	-0.0714286
0.177202	-30.8575	1
0.190794	1.16336	-0.0666667
-0.181868	85.8264	-0.0666667
-0.201866	169.982	1
-0.199838	15.5025	-0.0666667
0.182991	-127.955	-0.0666667
0.198682	89.0688	-0.0666667
0.194728	89.0688	-0.0666667
0.171483	89.0688	-0.0666667
0.179128	89.5356	1
0.173379	-69.2988	1
0.171483	-11.6507	-0.0666667
0.194728	117.57	-0.0666667
0.18688	117.57	1
0.173379	117.57	-0.0666667
0.190761	54.5801	1
0.18688	-108.322	-0.0714286
0.179128	-44.5075	-0.0666667
0.189411	-49.1848	1
0.172184	-125.427	-0.0666667
-0.196169	115.991	-0.0666667
-0.212794	54.6513	-0.0666667
-0.210702	89.9587	-0.0285714
0.17978	-86.8164	-0.0714286
0.183616	-39.2989	-0.0666667
0.177868	-39.2989	1
0.189411	-42.2163	1
0.178486	64.0279	1
0.195252	146.257	1
-0.214896	-25.4164	1
-0.190033	151.951	-0.0666667
-0.192069	48.3408	1
0.191358	-177.527	1
0.181691	174.529	1
0.183616	67.3306	-0.0666667
-0.185977	174.777	1
-0.214896	78.7242	-0.0666667
0.187476	-0.494768	1
0.183616	28.2099	-0.0666667
0.168429	118.167	-0.0666667
0.187467	-45.1215	1
-0.185977	1.91951	-0.0666667
-0.190033	1.91951	1
0.172184	78.2739	1
0.172184	-153.315	-0.0666667
-0.200292	-138.393	1
-0.192069	-167.747	1
0.191358	-55.46	-0.0666667
0.172184	54.8377	-0.0666667
0.175909	21.099	-0.0666667
0.183616	-121.791	1
-0.185977	-37.3612	1
-0.200292	-109.042	-0.0666667
-0.198231	56.6057	-0.0666667
0.168429	-4.34683	1
0.193301	128.173	-0.0666667
0.17761	-56.824	-0.0666667
0.187476	-56.824	-0.0666667
0.17407	70.0112	1
0.187463	70.0112	-0.0666667
0.187476	63.4959	-0.0666667
0.175969	132.271	-0.0380952
0.175969	132.271	-0.0380952
-0.190033	-60.3202	-0.0666667
-0.216997	77.1081	-0.0666667
-0.206524	77.1081	1
-0.19412	-61.3624	-0.0666667
-0.185977	-162.151	-0.0666667
-0.187998	-145.44	1
-0.185977	76.0309	1
0.195252	141.228	1
0.19914	72.1933	1
0.168429	39.6956	-0.0380952
0.17978	-39.5038	1
-0.196169	-140.746	1
0.175969	-160.643	1
0.183616	135.905	-0.0666667
0.18554	135.905	1
0.172184	123.925	-0.0666667
-0.190033	-115.737	1
-0.206524	-57.5422	1
0.19914	108.139	1
-0.202366	17.1305	1
-0.198231	120.926	-0.0666667
-0.187998	62.6782	-0.0666667
-0.198231	-10.2197	-0.0666667
-0.216997	115.449	-0.0666667
-0.198231	-26.4848	-0.0666667
-0.216997	125.325	-0.0666667
-0.202366	124.588	1
0.193301	130.14	-0.0666667
0.177868	166.358	1
-0.202366	99.8142	1
-0.185977	-21.0154	-0.0666667
-0.209285	96.784	1
0.193301	144.586	1
0.175969	-37.1358	-0.0714286
0.173812	-8.46431	1
-0.204439	6.24875	-0.0666667
-0.190033	6.24875	1
-0.196169	-66.8841	1
-0.217572	30.1566	1
-0.19412	146.008	-0.0666667
0.197196	137.198	-0.0666667
0.1703	57.1003	1
-0.185977	41.2598	-0.0666667
-0.216997	-120.544	-0.0666667
-0.192069	-120.544	-0.0666667
-0.212794	162.243	1
0.177868	61.0472	-0.0666667
0.1703	-21.1335	1
0.183616	168.976	-0.0666667
0.172184	147.698	-0.0380952
0.172184	23.3363	1
0.17407	130.405	1
-0.204439	-62.0594	-0.0666667
0.17407	63.0178	1
0.172184	-11.6087	-0.0666667
0.193301	-167.602	1
-0.185977	-30.065	1
-0.198231	-177.282	-0.0666667
-0.192069	37.2408	-0.047619
-0.206524	25.1073	1
0.191358	83.6721	-0.0666667
0.175969	83.6721	-0.0666667
0.177868	-8.47061	1
-0.214896	121.899	1
-0.214896	60.7542	-0.0666667
0.177868	119.17	-0.0666667
0.191358	4.10333	-0.0666667
0.195252	-136.54	1
0.181691	-104.911	-0.0666667
-0.210702	-76.7267	1
-0.214896	20.601	-0.0666667
-0.202366	139.107	-0.0285714
-0.185977	161.898	1
0.187476	-82.1953	1
0.168429	-82.1953	-0.0666667
-0.187998	158.278	-0.0666667
-0.185977	-102.749	-0.0666667
0.187476	159.707	1
-0.192623	102.141	1
-0.19412	102.141	-0.0380952
-0.185977	-87.3905	1
0.191358	39.8166	1
0.187476	176.873	-0.0666667
0.189411	176.873	1
0.1703	16.0736	1
0.19914	-96.6062	-0.0666667
0.195252	-74.7576	1
0.168429	-74.7576	-0.0666667
-0.214896	130.926	1
-0.204439	-118.368	1
-0.210702	-118.368	-0.0380952
0.187476	-40.7466	1
-0.19412	137.914	-0.0666667
-0.212794	-93.574	1
0.191358	-87.6006	-0.0666667
-0.202366	-48.6281	-0.0285714
-0.202366	47.9598	-0.0666667
-0.219108	34.1437	-0.0380952
0.17407	179.958	1
0.17407	-158.158	1
0.189411	149.773	-0.0666667
0.17978	74.4306	1
0.18554	74.4306	-0.0666667
0.175969	-4.60875	1
-0.206524	-121.915	1
-0.196169	-121.915	-0.0666667
-0.208607	101.04	-0.0666667
-0.185977	115.097	1
0.19914	-51.8116	-0.0285714
0.197196	40.1565	1
0.175969	-4.74904	-0.0666667
0.187476	54.6568	1
0.175969	54.6568	-0.0666667
-0.185977	-142.086	-0.0666667
-0.187998	146.015	1
-0.185977	8.17439	-0.0666667
-0.212794	33.0556	1
-0.200292	33.0556	-0.0666667
-0.19412	160.558	1
0.195252	-112.128	1
0.193301	-80.1214	1
0.168429	-80.1214	-0.0666667
-0.217401	50.0131	1
-0.196339	33.0255	-0.0380952
-0.213148	44.0522	1
-0.196339	44.0522	-0.0666667
-0.202603	-118.516	-0.0666667
-0.211032	136.624	-0.0714286
-0.198423	136.624	-0.0714286
-0.198423	85.4544	1
-0.190144	85.4544	-0.0666667
-0.192199	-107.179	1
0.197443	-45.8111	1
0.197443	-45.8111	-0.0666667
0.183479	79.4881	-0.0666667
-0.198423	0.589602	-0.0380952
0.185459	152.724	-0.0666667
0.18943	131.157	1
-0.217401	4.82951	1
-0.215276	4.82951	-0.0666667
0.191421	98.4261	1
0.191421	-79.2612	-0.0666667
-0.202603	134.262	-0.0666667
-0.215276	27.5323	-0.0666667
0.201482	26.4746	1
0.177597	-67.61	-0.0666667
0.181512	131.924	1
0.185459	-44.6908	1
0.183479	59.3867	-0.0666667
-0.215276	161.547	1
-0.198423	161.547	-0.0714286
-0.213148	-94.397	-0.0666667
0.18943	16.5281	-0.0380952
0.181512	16.5281	-0.0380952
-0.206807	111.648	-0.0666667
-0.206807	-20.7771	-0.0666667
0.179547	75.0073	-0.047619
-0.219537	89.1144	-0.0380952
0.197443	-23.6673	1
0.201468	-23.6673	-0.0666667
-0.190144	-135.278	-0.0666667
0.201482	156.172	-0.0666667
0.197443	-3.58554	1
-0.196339	-90.0461	1
-0.198423	22.3264	-0.0666667
0.191421	-121.12	1
0.177597	-0.213625	-0.0666667
0.201482	-89.1047	-0.0666667
0.18943	-89.1047	1
0.185459	-89.1047	-0.0666667
0.197443	162.626	1
0.205534	88.6707	-0.0666667
0.197443	88.6707	-0.0666667
0.181512	88.6707	1
-0.192199	157.854	-0.0714286
-0.206807	157.854	-0.0714286
-0.192199	-55.1627	-0.0380952
0.185459	-35.4256	1
0.183479	-73.5439	1
-0.194268	175.206	1
-0.198423	77.1848	-0.0666667
-0.202603	77.1848	1
-0.196339	39.895	1
-0.219537	111.472	1
-0.223814	-52.8911	-0.0666667
-0.206807	-52.8911	1
-0.192199	46.283	-0.0666667
0.177597	32.0321	-0.0666667
0.205534	160.49	-0.0666667
0.205534	-115.608	1
0.185459	-115.608	-0.0666667
0.181512	-115.608	-0.0666667
-0.202603	7.54749	1
-0.215276	-34.0535	-0.0714286
-0.190144	-34.0535	-0.0714286
0.193425	-153.276	-0.0666667
-0.211032	-89.2115	-0.0666667
0.209582	72.4451	1
0.177597	69.4754	-0.0380952
-0.206807	-68.9677	1
-0.217401	179.715	1
-0.190144	-36.413	-0.0666667
0.205534	-25.108	-0.0285714
0.183479	-25.108	-0.0285714
-0.217401	41.2688	1
-0.211032	74.6269	1
-0.200507	-160.461	1
0.191421	-82.503	1
0.191421	-82.503	-0.0666667
0.197443	26.2502	1
0.201482	79.0166	-0.0666667
0.179547	79.0166	-0.0666667
0.193425	-178.249	1
0.181512	-8.74488	1
0.193425	106.272	1
0.193425	-159.861	1
0.193425	152.822	1
-0.196339	109.568	1
0.185459	177.21	-0.0666667
0.177597	40.4268	1
0.177597	40.4268	-0.0666667
-0.215276	-176.286	1
-0.204698	-176.286	-0.0666667
0.185459	-156.687	1
-0.206807	50.5561	-0.0666667
-0.194268	27.6742	1
0.197443	128.488	-0.0666667
0.185459	-133.376	-0.0666667
0.201482	101.306	1
-0.213148	-61.9009	1
-0.2238	-121.666	-0.0666667
0.179547	-80.9761	-0.0666667
0.179547	146.772	-0.0666667
-0.204698	106.525	1
-0.215276	62.2887	-0.0666667
-0.194268	124.223	1
0.205534	-77.7938	-0.0666667
0.203503	106.144	-0.047619
0.201482	106.144	1
0.177597	2.46428	-0.0666667
0.181512	2.46428	1
-0.204698	34.3616	1
0.185459	154.035	-0.0380952
0.207557	-120.312	1
0.207557	-26.9032	1
0.191421	-26.9032	-0.0380952
0.193425	47.3538	1
0.18943	99.1932	1
0.203503	-95.8646	-0.0714286
-0.198423	-84.8735	-0.0666667
-0.223814	166.027	-0.0380952
-0.202603	-1.979	1
-0.219537	126.031	1
-0.22167	126.031	-0.0666667
0.201482	-128.037	1
-0.211032	-39.2342	-0.0714286
-0.211032	24.199	-0.0666667
-0.219537	50.8522	-0.0666667
0.181512	-113.632	-0.0666667
0.177597	-113.632	-0.0666667
0.185459	-140.298	-0.0666667
-0.219537	-37.9447	-0.0666667
-0.219537	152.663	1
-0.22167	-3.05465	1
0.205534	-95.0096	1
0.201482	122.295	1
-0.190144	153.182	1
-0.223814	-16.3525	1
-0.206807	-120.638	1
0.209582	-45.8437	1
0.181512	-91.326	-0.0666667
0.205534	178.598	1
0.191421	178.598	-0.0666667
0.201482	-157.212	1
0.185459	56.9963	1
0.183479	56.9963	-0.0666667
0.181512	-84.3617	1
0.183479	-84.3617	-0.0666667
-0.196339	-127.419	1
-0.194268	110.167	-0.0666667
-0.190144	160.499	1
0.205534	-123.836	-0.0666667
0.207557	-177.788	-0.047619
-0.196339	130.057	-0.0666667
-0.211032	-46.5793	1
0.19943	21.7101	-0.0666667
0.177597	114.791	-0.0666667
0.183479	115.756	1
0.199457	83.2095	1
-0.217401	16.6387	-0.0666667
-0.190144	16.6387	1
-0.204698	-74.0651	-0.0666667
-0.211032	-74.0651	1
0.193425	100.907	-0.0666667
0.195428	58.3447	1
0.181512	-117.63	-0.0380952
0.185459	-117.63	1
-0.211032	94.1439	-0.0666667
-0.202603	94.1439	1
0.205534	41.2031	1
0.177597	-8.60555	1
-0.219537	-149.916	-0.0666667
-0.211032	-149.916	1
0.179547	93.5513	-0.0666667
0.18943	36.4502	1
0.177597	0.641674	1
-0.192199	15.8323	-0.0666667
-0.190144	154.73	1
0.205534	-34.8947	-0.0666667
0.201482	-178.671	-0.0666667
-0.215276	-163.107	-0.0666667
-0.198423	105.756	1
0.179547	-29.3194	-0.0666667
-0.198423	-138.607	-0.0666667
-0.219537	-37.9869	1
-0.211032	-66.8802	-0.0666667
-0.213148	-66.8802	1
-0.192199	98.4383	1
0.193425	160.522	1
0.189416	-82.8938	1
0.193425	-26.9353	-0.0666667
0.177597	136.911	1
0.206671	-47.0614	1
0.197443	-32.0561	1
0.205534	57.6142	-0.0666667
-0.206807	-16.5307	1
-0.211032	-93.0101	-0.0666667
-0.206807	-70.4698	1
-0.215276	172.759	1
0.201482	132.409	1
0.179547	132.409	-0.0666667
0.191421	-93.9804	-0.0666667
-0.213148	-135.601	-0.0666667
-0.202603	-135.601	-0.0666667
0.205534	-82.7389	1
0.207557	80.0623	1
0.181512	118.706	1
-0.219537	118.026	1
0.209582	-81.2897	1
0.205534	63.3655	-0.0666667
0.185459	63.3655	1
0.199457	85.7013	1
-0.194268	176.38	1
-0.196339	176.38	-0.0666667
-0.198423	17.3953	1
0.18943	111.725	1
0.201482	-172.225	1
0.185459	-172.225	-0.0666667
0.197443	-80.5489	1
0.183479	-80.5489	-0.0666667
-0.192199	-174.839	1
-0.202603	9.33388	-0.0285714
-0.217401	47.3676	-0.0666667
0.185459	-14.3114	1
0.201482	-84.4772	-0.0666667
0.181512	167.967	1
0.205534	-116.276	1
-0.190144	56.0616	1
-0.194268	9.43108	-0.0714286
-0.219537	-58.2803	-0.0666667
-0.194268	-164.094	-0.0666667
0.183932	-132.44	-0.0380952
0.200025	27.1516	-0.0666667
0.179976	27.1516	1
0.187919	-24.3146	-0.0666667
-0.193552	-5.47487	-0.047619
0.195967	-94.6247	1
0.179976	-93.3748	1
0.185919	31.552	-0.0666667
0.191931	-134.177	1
0.206145	74.4974	-0.0380952
0.206145	74.4974	-0.0380952
-0.2083	51.3039	-0.0666667
-0.201942	107.585	-0.0380952
-0.223327	113.438	-0.0666667
0.206145	147.673	-0.0666667
0.179976	164.238	-0.0666667
0.183932	164.238	1
0.211426	175.611	1
0.204103	175.611	-0.0666667
0.208195	1.41696	1
0.195967	3.7018	-0.0714286
0.195967	175.443	-0.0666667
0.183932	114.043	-0.0666667
0.191931	-138.472	-0.0666667
0.193942	-138.472	-0.0666667
0.187919	32.0172	-0.0666667
0.195967	32.0172	-0.0666667
-0.214715	48.5938	1
-0.193552	48.5938	-0.0666667
-0.201942	-101.269	1
-0.210435	79.0068	1
-0.214715	38.8384	-0.0380952
-0.210435	39.1775	1
-0.216858	-13.9761	-0.0666667
0.191931	137.264	1
0.193143	46.7895	1
-0.225486	-174.629	1
0.200025	163.744	-0.0666667
0.206145	-31.6669	-0.0666667
0.187919	-23.1475	1
0.181946	-23.1475	-0.0666667
0.206145	163.622	-0.0666667
-0.219013	-9.46627	1
0.189919	49.5574	-0.0666667
0.204103	-61.0152	-0.0380952
-0.227656	-14.2594	-0.0666667
-0.214715	66.3427	1
-0.193552	66.3427	-0.0666667
0.208195	50.1412	-0.0714286
0.184426	100.608	1
0.185919	-57.4467	1
-0.193552	77.7318	1
-0.206177	83.852	1
0.185919	60.6661	-0.0666667
0.208195	53.3623	1
-0.210435	-71.9857	-0.0666667
-0.193552	-71.9857	-0.0666667
-0.216104	-93.8898	-0.0380952
-0.227656	4.75474	-0.0380952
-0.195634	-61.231	-0.0666667
-0.210435	-51.7868	-0.0380952
-0.201942	80.6116	-0.0666667
0.210239	158.605	-0.0714286
0.208195	-131.988	-0.0666667
0.191931	31.808	-0.0380952
0.212271	-149.16	1
0.200025	14.2445	1
-0.210435	-124.08	1
-0.19983	-14.4227	-0.0666667
-0.210435	-14.4227	1
-0.219013	-40.2499	1
0.183932	134.367	1
0.208195	-168.638	-0.0380952
0.212284	79.8383	1
0.183932	72.6491	-0.0666667
0.191931	12.3235	1
0.183932	-54.8048	-0.0666667
0.183932	-54.8048	1
0.200025	47.7596	1
0.200025	-71.8881	1
-0.216858	-97.3241	-0.0380952
-0.221164	-4.02394	-0.0666667
-0.197503	-4.02394	1
-0.219013	-39.7292	-0.0666667
-0.201885	-39.7292	1
-0.210435	-39.7292	-0.0666667
-0.214715	-14.4977	-0.0666667
-0.206177	-14.4977	-0.0666667
-0.216858	99.7032	1
-0.206177	-50.8121	-0.0666667
0.204103	-172.171	-0.0666667
0.191931	33.1229	-0.0666667
0.208195	-61.3924	-0.0666667
0.202059	-115.757	-0.0666667
0.206145	-115.757	-0.0666667
0.195967	-36.3681	1
0.191592	160.105	1
0.208195	-153.589	1
0.185511	-82.1868	1
0.202059	-19.2378	-0.0666667
0.195967	-76.6225	-0.0714286
-0.223327	-78.8947	1
0.19799	95.3676	-0.0380952
0.179976	95.3676	1
0.200025	168.255	-0.0666667
0.179976	133.512	-0.0666667
-0.210435	153.66	1
-0.206177	153.66	-0.0714286
-0.197732	-149.722	1
-0.193552	-149.722	-0.0714286
-0.206177	-74.6381	1
-0.201942	-74.6381	-0.0666667
0.204103	-138.157	1
-0.197732	-159.085	-0.0666667
-0.195634	-164.514	1
-0.223327	14.9212	1
0.195967	13.6493	-0.0666667
-0.221164	76.784	1
-0.2083	81.4528	-0.0666667
-0.219013	98.0973	1
-0.201942	98.0973	-0.0666667
-0.204053	172.873	-0.0666667
0.204103	10.9148	-0.0666667
-0.212569	-86.6907	1
0.208195	-171.28	1
0.187919	-171.28	-0.0666667
0.204103	179.437	-0.0666667
0.191931	-179.888	1
0.187919	-95.5052	-0.0666667
0.206145	135.891	-0.0666667
0.208195	149.424	-0.0380952
0.179976	-21.4687	1
-0.216858	144.455	-0.0380952
-0.2083	144.455	1
-0.185977	85.3454	1
-0.214896	79.3822	1
-0.19412	-154.823	-0.0666667
-0.200292	-166.367	1
-0.185977	-166.367	-0.0380952
-0.192069	150.632	1
-0.214896	163.182	1
-0.185977	163.182	-0.0666667
0.198598	-120.543	1
0.206672	-11.9055	1
0.180713	13.8195	-0.0666667
-0.212794	-139.894	1
-0.196169	160.57	-0.0380952
-0.202366	-151.471	-0.0380952
0.204655	161.526	-0.0666667
-0.200292	108.424	1
0.190588	-127.639	1
0.202631	-102.324	1
-0.214896	66.3992	1
0.196591	154.923	-0.0380952
0.20869	40.6559	1
0.196577	143.799	1
0.206672	-51.69	1
0.182673	159.329	1
-0.206524	173.819	1
-0.202366	34.071	1
-0.190033	16.6819	1
-0.185977	83.6374	-0.0380952
-0.19412	-14.5155	1
0.184646	35.98	1
0.188604	-173.883	1
0.196591	52.9939	1
0.186619	-93.4311	-0.0380952
-0.191169	-68.0124	-0.0666667
