pol	phi	weight
0.201482	138.809	-0.0666667
0.177597	138.809	-0.0666667
0.185459	138.809	-0.0666667
0.193425	-27.4411	1
0.18943	60.307	-0.0666667
0.177597	60.307	-0.0666667
0.197443	78.4158	1
0.177597	78.4158	-0.0666667
0.177597	78.4158	-0.0666667
0.203503	71.4081	-0.0666667
-0.208913	54.5804	-0.0666667
-0.194268	134.819	-0.0666667
0.183479	143.207	-0.0666667
0.205534	133.828	1
0.197443	176.675	1
-0.202603	137.917	1
0.201482	-69.5031	-0.0666667
0.205534	53.1623	1
-0.206807	137.758	-0.0666667
-0.194268	-122.404	-0.0666667
0.197443	-162.404	-0.0666667
0.179547	-24.7937	1
0.205534	75.0348	-0.0666667
0.205534	75.0348	1
0.187438	75.0348	-0.0666667
-0.190144	-165.721	-0.0666667
-0.195189	174.739	1
0.197443	6.46526	1
0.18943	6.46526	-0.0666667
0.185459	-84.7171	-0.047619
-0.211032	-63.5196	-0.0666667
-0.223814	-103.658	1
0.187438	114.664	1
-0.198423	-167.795	-0.0666667
-0.190144	-167.795	-0.0666667
0.197443	-130.085	1
-0.206807	73.4017	-0.0666667
0.202447	-7.94159	1
-0.202603	-90.6796	1
-0.211032	90.6338	1
-0.196339	20.9273	1
0.177597	-152.42	1
-0.190144	73.5773	-0.0666667
-0.202259	-19.2427	-0.0666667
-0.213148	-10.6045	1
0.177597	-94.9696	-0.0666667
0.203503	48.7908	-0.0380952
0.177597	48.7908	-0.0380952
-0.200507	82.6761	1
0.205534	-10.09	-0.0666667
0.197443	164.465	1
0.183479	167.104	-0.0666667
-0.217401	9.52749	1
0.193425	84.9935	-0.0666667
0.177597	84.9935	1
0.207397	168.76	-0.0666667
0.183479	168.76	-0.0666667
0.193425	-30.2044	-0.0666667
0.191421	-30.2044	1
-0.196339	57.9279	1
-0.219537	4.89945	1
-0.192199	4.89945	-0.0666667
0.185919	-35.9867	-0.0666667
0.202059	-39.1733	1
0.200025	-39.1733	-0.0666667
-0.196456	58.4417	1
-0.206177	-1.65217	1
0.183932	-72.9046	-0.052381
0.204103	-0.187817	1
-0.216858	34.8046	-0.0666667
0.200025	103.026	-0.0666667
0.19799	-135.026	-0.0666667
-0.197732	-70.8872	1
-0.206177	-168.316	-0.0666667
-0.223327	12.4649	-0.0666667
0.189158	-159.503	1
0.195967	-42.0536	1
0.185919	-42.0536	-0.0666667
0.187919	-22.7055	-0.0666667
0.200025	-57.9538	-0.0666667
0.187919	-57.9538	1
0.187919	-145.783	1
0.195967	-88.5584	-0.0666667
-0.223327	124.39	-0.0666667
-0.216858	124.39	1
-0.214715	124.39	-0.0666667
-0.210435	-33.2119	-0.0666667
-0.223327	49.4349	-0.0666667
-0.221164	49.4349	1
0.204103	-45.9736	-0.0666667
0.212284	-100.484	-0.0666667
0.191931	-100.484	-0.0666667
-0.206177	169.182	1
0.208195	-77.8355	1
0.185919	143.701	-0.0666667
0.195967	143.137	-0.0666667
-0.206177	179.571	-0.0666667
0.185919	-92.8184	-0.0666667
0.193942	53.8332	-0.0666667
-0.2083	-152.73	1
-0.223327	35.3865	-0.0666667
-0.223327	-151.572	1
-0.214715	-103.745	-0.0666667
0.185919	93.7527	-0.0714286
0.193942	-18.9836	-0.0666667
0.21083	130.828	1
0.200025	-19.357	-0.0666667
0.187919	-53.8812	-0.0666667
-0.216858	-175.158	1
-0.193552	-88.3171	-0.0380952
-0.203766	-81.9062	-0.0666667
0.193942	45.4695	1
0.193942	-79.4724	1
0.185919	-156.867	1
0.195967	-37.2862	-0.0666667
0.191931	75.0553	-0.0380952
0.19799	-140.22	-0.0666667
-0.2083	58.084	1
0.179976	153.39	-0.0380952
0.200025	114.904	-0.0666667
0.208195	115.134	1
0.195967	105.824	1
-0.219013	14.9568	1
-0.201942	-29.8781	-0.0666667
0.191931	-35.1676	-0.0666667
0.212284	61.9366	-0.0666667
0.193942	67.6371	-0.0666667
-0.210435	-77.3778	-0.0285714
-0.193552	-157.524	-0.0666667
-0.223327	44.1443	-0.0666667
-0.197732	10.9043	-0.0666667
-0.210435	60.3151	1
-0.223327	-56.4979	-0.0666667
-0.219013	107.766	1
-0.212569	75.3285	-0.0666667
0.189919	-58.119	-0.0190476
0.208141	-31.8552	1
0.187919	-31.8552	-0.0380952
-0.223327	18.3834	1
-0.227656	-155.161	1
-0.225486	-109.092	-0.0666667
-0.193552	93.4713	-0.0666667
-0.197732	-55.6179	-0.0666667
-0.201942	-55.6179	-0.0666667
0.195967	158.38	1
-0.206177	-163.311	-0.0380952
-0.206177	47.8426	1
-0.206177	47.8426	-0.0666667
0.189919	-23.5871	1
-0.216858	-110.194	1
-0.210435	-140.818	-0.0666667
-0.221164	-140.818	1
-0.193552	59.3804	1
0.19799	47.8863	1
0.181946	-56.0911	-0.0666667
0.176812	41.0428	1
0.188604	78.6098	1
0.176812	132.951	-0.0666667
0.180713	132.951	1
0.200616	113.741	1
-0.200012	78.183	1
-0.185977	58.3742	1
-0.206524	-140.578	1
-0.190033	-108.183	1
-0.190033	-27.1896	-0.0666667
-0.196169	-27.1896	1
0.200616	-58.6943	-0.0666667
0.204655	-149.41	1
0.188604	-90.8758	-0.0666667
-0.200292	-74.6399	1
0.20869	-105.563	-0.0666667
-0.185977	40.4681	1
0.186619	95.1035	1
0.20869	-124.544	-0.0666667
-0.19412	-100.374	1
0.196591	120.403	-0.0666667
0.176812	120.403	1
0.176812	120.403	-0.0666667
-0.187998	-44.917	1
-0.192069	-44.917	-0.0666667
0.196591	114.403	1
0.206672	114.403	-0.0666667
0.176812	-6.3782	-0.0666667
0.198598	-85.1139	-0.0666667
0.20869	-176.657	1
0.188604	-34.1021	-0.0666667
-0.190033	129.8	-0.0666667
-0.19412	55.2472	-0.0666667
-0.19412	-117.647	-0.0666667
-0.206524	-15.8085	-0.0666667
-0.190033	-130.756	-0.0666667
-0.196169	15.9007	1
0.194582	38.0076	-0.0666667
-0.206524	66.095	-0.0666667
-0.206524	-140.051	1
0.180713	73.0963	1
0.204655	-136.245	1
-0.208607	166.138	-0.0666667
0.178755	-140.033	1
-0.219108	36.034	-0.0666667
0.176812	-11.9501	-0.0666667
0.192585	-165.314	1
-0.210527	160.5	-0.0666667
-0.208607	160.5	1
0.188604	36.0784	1
0.182673	-69.9457	-0.052381
0.178755	-69.9457	-0.052381
0.184646	-69.9457	-0.052381
0.190588	-163.556	1
0.200616	-64.2602	-0.0666667
0.188604	149.076	1
-0.206524	70.3664	-0.0666667
0.200616	138.082	1
0.184646	138.082	-0.0666667
0.196591	-106.874	1
-0.214896	63.3809	-0.0666667
-0.185977	-83.3432	-0.0714286
-0.202366	-83.3432	1
0.184646	-51.656	1
0.196591	152.472	1
-0.202366	-45.7057	1
-0.185977	-45.7057	1
-0.190033	-45.7057	-0.0666667
-0.19412	16.5465	-0.0666667
-0.200292	117.775	-0.0666667
-0.210702	41.8185	-0.0666667
-0.19412	-113.57	-0.0666667
-0.219108	-101.153	1
-0.185977	-3.73656	1
-0.210702	-27.596	-0.0666667
0.180713	127.61	-0.0666667
0.200616	24.7466	1
0.20869	-35.5744	1
0.200616	-106.522	-0.0714286
-0.214896	-6.30132	1
0.196591	-15.4549	1
0.188604	117.6	-0.0666667
-0.206524	-144.745	-0.0666667
0.20869	-69.3199	-0.0666667
0.196591	171.026	-0.0666667
0.200616	64.2487	1
0.186619	167.168	1
-0.200292	13.696	-0.0666667
-0.208607	67.0289	1
-0.187998	-47.389	1
0.180713	-60.7934	1
0.184646	18.286	-0.0666667
-0.19412	-22.0328	-0.0666667
-0.185977	103.129	1
0.188604	44.7955	-0.0285714
-0.190033	-50.1433	-0.0666667
-0.185977	-101.235	1
-0.210702	-96.5288	1
-0.187998	177.34	1
0.184646	-164.948	-0.0666667
0.204655	123.222	-0.0666667
0.192585	123.222	1
-0.212794	147.46	-0.0666667
-0.200292	147.46	-0.0666667
-0.190033	-53.5968	-0.0666667
0.202631	138.26	1
-0.198231	143.829	1
-0.216997	30.4385	1
-0.210702	-46.2568	-0.0666667
-0.202366	-22.7344	1
0.180713	-46.3758	1
0.180713	-110.83	1
-0.202366	-170.09	1
0.188604	-84.3821	-0.0380952
-0.208607	122.762	-0.0666667
-0.200292	-63.3913	-0.0190476
-0.190033	-63.3913	1
0.192585	168.683	-0.0666667
0.176812	111.266	1
0.194582	-40.9662	-0.0666667
-0.204439	-104.79	-0.0666667
-0.185977	-104.79	-0.0666667
0.200616	-41.8065	-0.0666667
0.180713	-41.8065	1
-0.210702	-169.739	-0.0666667
-0.206524	-111.813	-0.0666667
0.188604	-110.415	1
0.180713	100.538	1
0.188604	-52.2362	1
-0.198231	177.403	1
-0.198217	-141.933	1
-0.202366	-60.1944	1
-0.192069	-54.8564	-0.0666667
-0.219108	-108.842	-0.0666667
0.204655	138	-0.0666667
0.188604	138	1
-0.190033	-7.84241	1
-0.187998	-92.0052	1
0.204655	-42.7582	1
0.204655	-42.7582	-0.0666667
0.204655	-139.636	1
-0.190033	-68.6457	-0.0666667
0.176812	-149.805	1
0.192585	120.358	-0.0666667
-0.202366	11.1494	-0.0666667
-0.192069	154.441	-0.0666667
-0.190033	154.441	-0.0666667
-0.219108	-8.78223	1
-0.202366	22.4438	-0.0666667
-0.190033	141.715	-0.0666667
-0.212794	-20.0668	1
-0.190033	47.1808	1
-0.198231	47.1808	-0.0666667
0.184646	60.2419	1
0.182673	-9.27868	-0.0666667
0.190588	28.3184	-0.0714286
0.192585	28.3184	1
0.200616	122.23	-0.0666667
0.182673	-98.9159	-0.0666667
0.176812	-98.9159	-0.0666667
-0.192069	-150.776	-0.0666667
0.180713	-109.498	-0.0666667
-0.187998	122.327	1
-0.210702	76.0215	1
0.180713	-28.303	-0.0380952
0.176812	68.5853	-0.0666667
0.184646	-101.826	-0.0380952
0.188604	-142.904	1
0.20869	-38.7821	-0.0666667
0.200281	-38.7821	1
-0.202204	-177.025	-0.0666667
-0.189756	98.7046	-0.0666667
0.200616	-43.2075	-0.0666667
0.198598	-89.7435	-0.0666667
0.188604	-89.7435	-0.0666667
-0.193862	-179.358	-0.0666667
-0.206402	-113.504	-0.0666667
-0.210621	-62.8489	-0.0666667
-0.210621	-62.8489	1
-0.219109	-16.4249	1
0.190988	-119.247	1
-0.206402	-29.8446	-0.0714286
-0.214858	-95.316	1
-0.223359	-15.0167	-0.0666667
-0.208506	-15.0167	-0.0666667
-0.219109	71.4579	1
0.204655	168.802	-0.0666667
-0.208506	-118.489	-0.0666667
-0.208477	-108.918	-0.0666667
-0.202195	24.2967	1
-0.216979	55.9197	-0.0666667
-0.210621	43.0523	-0.0666667
0.192585	-34.8372	-0.052381
0.204655	127.016	-0.0666667
0.200616	127.016	1
0.180713	103.768	-0.0666667
0.192585	-32.7216	1
0.206672	-32.7216	-0.0714286
0.206672	5.59447	1
0.194582	-63.7134	1
0.188604	-63.7134	-0.0666667
-0.202204	-66.5343	1
0.20869	-95.2172	-0.0666667
0.204655	-140.418	1
0.184646	-53.9044	-0.0666667
-0.223359	-134.553	-0.0666667
0.182673	-25.5329	-0.0666667
-0.196139	57.3012	-0.0666667
-0.212734	57.3012	1
0.204655	-173.427	1
-0.206402	-125.734	-0.0714286
-0.202204	10.8259	-0.0714286
-0.216979	-47.8841	1
-0.210621	-13.1648	1
-0.214858	40.7847	1
-0.204296	-166.748	-0.0666667
-0.189756	-111.64	-0.0380952
0.192585	-58.1412	-0.0666667
-0.206402	-5.9102	-0.0666667
-0.210621	21.1808	-0.0666667
0.176812	-169.831	-0.0666667
0.182673	-26.4895	1
-0.202204	-36.9625	1
-0.191808	0.64554	-0.0380952
0.196591	-19.9027	-0.0380952
-0.204296	41.967	1
0.188604	109.833	1
0.180713	-77.1066	1
-0.195945	154.024	-0.0666667
-0.223359	-110.191	1
-0.189756	-110.191	-0.0666667
0.192585	-77.268	-0.0666667
0.198598	93.9956	1
0.196591	93.9956	-0.0380952
-0.189756	-26.4775	1
0.204655	162.6	-0.0666667
0.186619	111.542	-0.0666667
0.180713	-95.0225	1
0.180713	153.286	-0.047619
-0.223359	-31.487	-0.0666667
-0.208506	-161.286	-0.0380952
-0.206402	-29.3195	-0.0666667
-0.206402	-29.3195	1
-0.189756	-29.3195	-0.0666667
0.188604	-97.815	1
-0.189756	45.0179	-0.0380952
0.204655	10.8969	-0.0666667
0.192585	10.8969	-0.0666667
0.185006	-21.1418	1
0.18305	-29.4178	1
-0.193208	93.0043	-0.0666667
-0.185166	96.9854	-0.0666667
0.200824	173.122	-0.0714286
0.204801	-100.47	-0.0666667
0.185006	-16.7774	-0.0666667
0.177234	-123.854	1
0.173391	112.291	1
-0.209556	116.665	-0.0666667
-0.205442	112.915	1
-0.193208	-98.6871	-0.0666667
-0.203387	94.9157	-0.0666667
-0.205442	94.9157	-0.0666667
-0.181189	7.26259	-0.0666667
-0.209556	26.4643	1
-0.19523	25.7707	-0.0666667
0.200824	33.4335	-0.0666667
0.194853	88.9641	-0.0666667
0.188928	109.228	1
0.200824	-87.9434	1
0.198829	-87.9434	-0.0666667
0.202132	58.4657	-0.0666667
0.196843	-147.454	1
0.198829	168.734	-0.0666667
0.177234	168.734	1
-0.189175	-49.5874	1
0.198829	-75.3955	1
0.192875	-99.2099	1
0.177234	120.151	-0.0666667
0.194853	130.163	1
-0.211612	-59.9377	1
-0.189175	87.8388	-0.0190476
