pol	phi	weight
0.204587	-9.81341	1
0.188295	-128.713	1
0.198437	141.571	-0.0380952
0.202534	117.407	1
0.195698	109.161	1
-0.217668	11.5789	-0.0380952
-0.205018	63.4216	1
0.206651	72.1465	1
-0.221919	5.53592	-0.0190476
-0.196689	133.487	1
-0.205018	59.5044	-0.0380952
-0.207111	-83.8546	1
-0.188465	-46.4992	-0.047619
-0.213434	170.098	-0.047619
0.196393	-40.3154	-0.0190476
0.18629	97.7591	1
0.198437	-116.809	1
-0.221919	129.061	1
-0.202923	-119.994	1
-0.217668	-4.46398	1
0.190314	127.862	-0.0380952
0.18629	4.21325	1
-0.215545	84.6239	-0.0190476
-0.209216	34.0184	1
-0.192562	48.284	1
0.196393	124.791	1
0.182296	-176.875	1
0.194363	-108.814	1
0.190314	84.8835	1
-0.205018	138.899	1
0.18629	33.4467	1
0.20048	-105.57	-0.0190476
-0.209216	-105.616	1
-0.217668	-149.251	1
-0.189996	126.514	1
0.208713	69.8037	1
0.182296	-130.96	-0.0380952
0.210785	31.9985	-0.0380952
-0.213434	-76.4331	-0.0380952
-0.188465	-76.6334	-0.0380952
-0.205018	-171.898	1
0.194363	147.147	1
-0.205018	43.2139	-0.0380952
-0.200842	-94.8379	1
0.206651	-172.085	1
0.198437	162.782	-0.0380952
0.198437	-97.5719	-0.0190476
0.190314	-97.5719	-0.0190476
0.194363	170.829	1
0.190314	-174.441	-0.0380952
0.182296	-174.441	1
0.182296	72.0482	1
0.194327	21.3441	-0.0190476
-0.217668	136.041	1
0.210785	-167.522	1
0.208713	-167.522	-0.047619
0.214936	113.595	-0.0380952
0.190314	114.376	-0.0380952
-0.209216	-117.325	-0.0380952
0.196393	-128.82	1
-0.196689	116.606	-0.0380952
-0.221919	-28.4885	1
-0.196689	-53.8563	1
0.192332	127.205	-0.0380952
0.184286	-39.0937	-0.0380952
0.214936	138.13	1
-0.221919	-51.5885	-0.0190476
-0.205018	-51.5885	1
0.210785	-159.684	1
0.194363	30.8096	-0.0380952
-0.196689	-112.015	1
0.196393	67.0369	-0.0380952
0.202534	14.7134	-0.0380952
0.192332	-1.22652	-0.0380952
-0.183837	122.246	-0.0380952
-0.189795	110.37	-0.0190476
-0.179901	40.2206	-0.0380952
-0.187801	40.2206	-0.0380952
-0.179901	49.6489	1
0.177202	-31.086	-0.0190476
0.18688	35.9716	1
-0.177948	130.84	1
0.190794	-6.29596	-0.0380952
0.200662	-112.762	1
0.184929	-157.696	-0.0380952
0.179128	-157.696	1
-0.197821	-117.717	1
0.1967	-159.119	1
0.173334	28.817	-0.0380952
0.190794	114.205	-0.0190476
0.194728	114.205	-0.0190476
0.17529	-92.3904	1
0.188949	-175.447	1
0.177202	-36.9261	1
-0.193796	-85.7404	-0.0380952
-0.210011	-49.7512	1
0.200662	62.6294	1
0.198682	37.6675	1
0.179128	-155.632	1
-0.177948	22.2982	-0.0190476
-0.181868	22.2982	1
-0.177948	148.108	1
0.192755	-36.96	-0.0190476
0.202652	-36.96	-0.0190476
0.177202	165.774	1
-0.193796	7.81875	-0.0190476
-0.183837	7.81875	-0.0190476
-0.191789	7.81875	1
-0.199838	51.8787	1
-0.200494	-130.073	1
-0.189795	128.859	-0.0380952
0.182991	-95.7125	1
0.171483	64.5285	-0.0190476
-0.191789	-101.175	-0.0190476
0.194728	-178.965	-0.0380952
0.181053	-178.965	-0.0380952
-0.201866	157.141	1
-0.181868	68.2052	1
-0.183837	-133.637	-0.0380952
0.17529	165.261	1
-0.189795	-91.9963	1
-0.201866	-95.6998	1
0.17529	-98.9391	1
0.182991	-98.9391	-0.0380952
-0.210011	158.4	-0.0380952
-0.187747	158.4	1
0.198682	-15.956	1
0.202652	105.45	-0.0380952
0.198682	-132.052	1
0.200662	-24.2764	-0.0190476
0.173379	-131.263	-0.0380952
0.177722	-52.2144	-0.0380952
0.190794	-157.673	1
-0.177948	-144.117	-0.047619
0.182991	-23.3241	1
-0.201866	-135.802	-0.0380952
-0.197821	-135.802	1
-0.185819	-15.911	1
0.177202	-8.11842	1
0.182991	-49.639	1
0.190794	-64.3133	-0.047619
0.179128	-64.3133	1
0.198682	128.15	1
-0.177948	73.0052	1
-0.199838	3.31414	-0.0190476
-0.201866	-147.168	1
-0.20593	-166.673	-0.0380952
0.179128	-157.042	-0.0380952
0.17529	32.767	1
0.194728	-131.106	-0.0380952
-0.193796	-58.4151	1
-0.201866	50.7423	1
-0.181868	118.449	1
0.202652	-67.9362	1
0.173262	122.081	-0.0380952
0.171483	122.081	1
0.171483	81.2576	1
-0.181868	-5.19804	1
0.17529	43.3251	1
-0.185819	6.58871	1
-0.177948	80.2479	1
-0.197821	-74.0788	-0.0380952
0.182991	85.2666	1
0.18688	-28.8718	1
-0.20593	-100.351	1
-0.183837	145.369	-0.047619
0.190794	59.9748	-0.0190476
0.18688	-145.709	1
-0.20593	13.3171	1
-0.195803	159.31	1
-0.20593	-31.8346	-0.0380952
0.192755	-69.5302	1
0.198682	-105.599	1
-0.20593	-71.2007	1
-0.20593	95.5718	1
-0.191789	95.5718	-0.0190476
-0.189795	-123.119	-0.0380952
-0.197821	-123.119	1
0.177202	-143.444	-0.0380952
0.198682	-46.1996	1
0.177202	157.182	1
-0.185819	-175.372	1
0.184929	-68.2668	-0.047619
0.198682	38.1656	-0.0380952
0.194728	-10.5882	-0.0380952
0.202652	-28.1287	-0.0380952
0.194728	-28.1287	-0.0380952
0.190794	-28.1287	1
0.182991	-28.1287	-0.0380952
-0.197821	-131.482	1
0.179128	-83.9022	-0.0380952
0.182991	-83.9022	1
0.177202	62.327	-0.0380952
0.171483	62.327	1
0.171483	62.327	-0.0380952
-0.199838	-47.4267	1
-0.181868	87.8723	1
-0.187801	87.8723	-0.0380952
-0.210011	51.9563	1
0.194728	141.743	-0.0190476
-0.201866	53.6696	1
-0.193796	-32.9777	1
-0.197821	-177.169	-0.0380952
-0.197821	-177.169	1
0.194728	-80.3733	-0.047619
0.181053	-80.3733	-0.047619
0.198682	173.934	1
-0.200494	53.9251	1
0.18688	-137.341	-0.0380952
0.198682	78.0768	1
0.202652	78.0768	-0.0380952
0.179128	78.0768	-0.0380952
0.194728	-122.538	1
-0.207965	-60.6553	-0.0380952
-0.203892	-60.6553	1
-0.195803	-35.0868	-0.0190476
-0.201866	-103.895	-0.0380952
0.18688	-41.4497	1
0.184929	-49.0106	-0.0380952
-0.201866	115.193	1
-0.183837	-111.331	-0.047619
-0.191789	-111.331	-0.047619
-0.197821	20.5527	1
-0.185819	-142.887	1
0.184929	-78.6228	1
0.188831	121.015	-0.0380952
0.198682	-178.331	1
-0.191789	84.2497	1
-0.183837	-143.009	1
0.179128	163.019	1
0.198682	28.0903	1
0.182991	94.8992	-0.0190476
-0.189795	110.019	1
0.190794	-157.446	1
0.200662	119.632	-0.0380952
0.179128	119.632	1
0.179128	-164.663	1
-0.177948	-58.1337	-0.0190476
-0.197821	-58.1337	1
-0.195803	-67.4457	-0.047619
-0.193796	97.5514	-0.0190476
0.179128	-55.2586	1
0.181053	-168.081	1
-0.185977	138.303	1
-0.190019	-29.0767	-0.0190476
0.187476	18.2262	-0.0190476
0.187476	145.658	1
0.175969	-51.4051	-0.0380952
-0.210702	66.5569	1
-0.206524	66.5569	-0.0380952
-0.185977	-41.9509	1
-0.185977	72.3775	1
-0.208607	131.709	1
-0.204439	131.709	-0.0190476
-0.198231	-91.4457	-0.0380952
-0.206524	34.6685	-0.0190476
-0.216997	34.6685	1
0.195252	135.013	-0.0190476
0.17407	-72.2497	1
-0.206524	175.706	1
-0.214896	-77.7744	1
0.193301	-80.2412	1
-0.190033	16.1328	-0.0190476
0.189411	177.338	-0.0190476
0.168429	65.0731	1
-0.187998	111.202	1
-0.185977	111.202	-0.0380952
0.195252	-138.933	-0.0380952
0.195252	132.615	-0.0380952
0.183616	-116.274	-0.0380952
0.187476	-116.274	1
-0.192069	57.0217	1
-0.214675	-113.354	1
0.183616	170.47	1
-0.198231	133.165	-0.0380952
-0.208607	-89.3515	1
-0.19412	-86.3644	1
-0.200292	-86.3644	-0.0380952
0.199127	-104.271	-0.0380952
-0.196169	-90.3559	1
-0.185977	-44.3085	1
-0.206524	-116.335	1
0.195252	82.0337	-0.0190476
0.168429	-170.461	-0.0380952
-0.214896	19.3985	-0.0380952
-0.207691	19.3985	-0.0380952
-0.214896	116.063	-0.0190476
-0.192069	116.063	1
0.177868	-41.0838	1
0.187476	-132.922	-0.0380952
0.168429	-116.987	1
-0.19412	129.23	1
0.19914	23.4257	-0.0190476
0.191358	-162.437	1
0.175969	-112.033	-0.0380952
0.17407	-156.488	-0.0380952
0.179771	-156.488	1
0.168429	-129.78	-0.047619
0.175969	-169.68	1
-0.212794	-11.7874	-0.0190476
-0.214896	62.1509	-0.0190476
-0.200292	110.332	1
-0.187998	-48.6678	-0.0380952
-0.210702	-177.725	-0.047619
-0.214896	95.5312	-0.0190476
-0.190033	-134.495	1
-0.210702	46.9174	1
-0.19412	98.3527	-0.0380952
-0.206524	8.42134	-0.0380952
0.191358	171.964	1
0.177868	97.3089	-0.0190476
0.168421	97.3089	1
-0.206023	4.14156	-0.0190476
-0.185852	55.8609	1
-0.202366	120.44	1
-0.206524	172.488	-0.0380952
-0.210702	172.488	-0.0380952
0.172184	-68.0638	1
0.175969	-160.616	1
-0.204439	-174.612	-0.0380952
-0.200292	-123.543	1
-0.192069	-140.964	1
-0.208607	110.499	-0.0380952
-0.198231	110.499	1
0.168429	39.5121	1
0.1703	-65.658	-0.0380952
-0.202366	130.886	1
-0.19412	16.1531	1
-0.219108	-134.618	1
0.189411	56.75	-0.0190476
-0.216997	46.3935	-0.0380952
-0.196169	46.3935	-0.0380952
0.195252	158.957	-0.0190476
0.177868	55.9743	-0.0190476
-0.219108	119.001	1
-0.19412	159.631	1
-0.204439	-113.887	-0.0380952
0.177868	148.828	-0.0380952
0.183616	-104.034	1
-0.19412	-3.26136	-0.0380952
-0.192069	164.955	1
-0.185977	164.955	-0.0380952
-0.190033	8.97946	1
-0.190033	-83.6079	-0.0380952
-0.202366	87.4321	-0.0380952
0.175969	178.816	1
0.189411	127.7	1
0.195252	100.619	1
0.172184	-80.8976	-0.0380952
0.175969	-80.8976	-0.0380952
0.1703	-80.8976	1
-0.19412	0.454494	1
-0.190033	0.454494	-0.0190476
-0.200292	44.0953	-0.0380952
-0.202366	54.7607	1
0.168429	69.3204	1
-0.198231	138.485	-0.0380952
-0.19412	138.485	1
-0.210702	45.0763	1
-0.204439	45.0763	-0.0380952
0.172184	125.111	1
0.187476	-117.205	-0.047619
0.175969	-105.32	1
0.172184	29.2779	-0.0380952
-0.204439	30.9983	1
0.1703	-6.22596	-0.0380952
0.187476	-24.0722	1
-0.192069	138.523	-0.0380952
-0.214896	107.671	1
0.17978	94.1833	1
0.17407	-127.097	-0.047619
0.168429	-131.541	1
-0.214896	66.2917	-0.0380952
-0.206524	-52.2767	-0.047619
0.19914	-159.53	-0.0380952
-0.208607	-82.8146	1
-0.219108	-133.179	-0.0380952
-0.185977	8.96996	1
-0.213457	-63.8913	-0.0190476
-0.192069	52.5046	-0.0190476
-0.210702	24.0952	-0.0380952
0.195252	-115.265	-0.0380952
-0.185977	130.735	-0.047619
-0.210702	-82.7161	1
-0.216997	53.593	-0.0380952
-0.190033	53.593	1
-0.196169	9.38631	-0.0380952
-0.190033	9.38631	1
0.181691	-10.0036	1
0.17407	-104.685	1
0.168429	140.336	-0.0190476
0.195252	-52.2613	1
0.168429	-131.484	-0.047619
-0.211032	161.867	1
0.191421	33.901	-0.047619
0.18943	83.4825	-0.0380952
0.185459	26.2084	-0.0190476
-0.200507	23.3453	1
0.185459	77.5099	1
0.196081	165.735	-0.0380952
0.187438	118.773	-0.047619
-0.217401	8.8972	1
0.205534	-149.156	-0.0190476
0.185459	99.1038	-0.0380952
-0.194268	-89.8046	1
-0.204698	-89.8046	-0.0190476
-0.217401	179.768	1
-0.202603	34.0128	-0.0380952
0.205534	-52.018	-0.0380952
-0.192199	58.0566	1
-0.208913	-85.2308	1
0.205534	81.0482	-0.0380952
0.203503	-9.09059	-0.0380952
0.193425	-9.09059	-0.0380952
0.187975	-60.1351	-0.0380952
0.205534	167.754	1
0.197443	-42.1431	1
-0.211032	-76.6615	1
-0.206807	-163.702	-0.0380952
-0.190144	75.7422	1
0.197443	46.5254	1
-0.198423	-41.23	1
-0.215276	30.6299	-0.0190476
0.193425	129.905	-0.0380952
0.18943	141.916	1
