pol	phi	weight
0.349242	157.089	1
-0.322501	138.024	1
-0.341199	-7.02767	-0.065
-0.354923	-173.824	-0.065
-0.339711	-173.824	1
-0.346811	168.589	1
0.330121	-134.978	1
0.325536	-134.978	-0.065
0.306815	-148.732	1
0.334592	70.6064	-0.065
0.346894	87.1023	-0.065
-0.33358	-153.091	1
0.348373	111.801	-0.065
0.328605	111.801	-0.065
-0.354762	47.8604	-0.065
-0.328868	-42.8052	-0.065
-0.314614	-42.8052	1
0.344987	91.5761	1
-0.354566	-164.649	1
-0.354414	55.0065	-0.065
-0.344087	55.0065	1
0.322447	31.4253	-0.065
0.342728	-146.483	1
-0.352391	-83.1802	1
0.300608	-56.3336	-0.065
-0.353901	115.982	1
0.346894	4.3593	-0.065
0.316199	4.3593	1
0.322447	-10.7031	1
0.346894	-18.5749	-0.065
0.343903	-18.5749	1
0.349439	-18.5749	-0.065
-0.334079	-130.89	-0.065
0.345984	109.931	-0.065
0.334592	109.931	1
0.342728	-114.951	-0.065
0.349439	-114.951	-0.065
0.306815	-114.951	1
0.316199	-66.1314	-0.065
0.317765	-66.1314	1
-0.324046	175.109	-0.065
-0.354414	29.9884	1
0.306815	62.2295	1
-0.348395	-93.466	-0.065
0.33604	94.0217	1
0.300608	94.0217	-0.065
-0.354566	115.356	1
-0.314614	80.9432	1
0.342728	-150.717	1
0.325541	-150.717	-0.065
-0.319323	47.5129	1
0.344987	59.736	1
-0.352391	-128.469	1
-0.332019	-128.469	-0.065
0.348882	-159.505	1
0.309918	-121.666	1
0.319331	171.22	-0.065
0.341489	-68.567	-0.065
0.323996	-68.567	1
0.305273	139.857	1
-0.351468	43.1235	1
0.308606	-44.6702	1
0.313304	-44.6702	-0.065
-0.312378	154.89	-0.065
-0.322469	151.273	1
-0.322501	151.273	-0.065
0.351189	123.838	1
-0.346811	151.285	1
0.305384	150.696	-0.065
0.314751	114.284	1
-0.353206	-78.4825	1
-0.338205	-176.747	-0.065
-0.328868	96.225	-0.065
-0.33358	121.645	-0.065
0.31949	88.1918	-0.065
-0.350398	23.7907	1
-0.354414	23.7907	-0.065
-0.341199	23.7907	-0.065
0.322642	45.9755	1
0.350853	172.48	1
-0.348395	49.841	-0.065
0.345823	-84.3286	1
0.337914	-84.3286	-0.065
0.348852	-84.2139	1
0.33646	31.9809	1
0.316328	-91.0037	1
0.349048	90.4811	1
0.344191	90.4811	-0.065
0.344187	90.4811	-0.065
0.349023	83.7374	-0.065
0.30896	83.7374	-0.065
-0.346242	161.439	1
-0.354292	-99.6077	-0.065
-0.354292	-99.6077	-0.065
-0.347518	-99.6077	-0.065
0.341852	115.93	1
-0.350187	144.468	-0.065
-0.348182	144.468	-0.065
0.321356	-150.104	1
0.335419	66.1573	1
0.3293	58.3161	-0.065
-0.350263	141.272	-0.065
-0.353066	-113.811	-0.065
0.349325	114.582	1
0.346379	114.582	-0.065
0.311999	-151.624	1
0.31987	-48.1676	1
-0.321728	-10.7844	-0.065
0.310446	5.45238	1
-0.352496	-25.8626	-0.065
-0.353038	-25.8626	1
-0.313822	-25.8626	1
0.343922	-105.999	-0.065
-0.320146	74.968	1
-0.316979	74.968	-0.065
0.31987	-67.6574	-0.065
-0.353038	124.652	1
-0.315399	-118.704	-0.065
0.34706	69.0648	-0.065
0.340823	69.0648	-0.065
0.317578	69.0648	1
-0.313366	43.8686	1
-0.31024	43.8686	-0.065
-0.322826	-32.2334	-0.065
-0.308691	-32.2334	1
0.345029	-164.258	-0.065
-0.338205	-18.314	-0.065
0.33559	166.606	-0.065
0.325289	76.0868	1
-0.34649	46.3883	1
-0.350733	46.3883	-0.065
-0.34649	-164.073	1
0.347559	108.949	-0.065
-0.352982	165.598	-0.065
0.343085	-6.52084	1
-0.318101	13.2429	1
0.295895	171.803	-0.065
-0.332154	163.321	-0.065
-0.342531	-44.1319	-0.065
-0.325956	-44.1319	1
0.327659	-131.246	1
-0.339673	-143.078	-0.065
0.347419	142.989	-0.065
-0.352982	2.44301	1
-0.332149	2.44301	-0.065
0.312945	46.296	-0.065
0.332745	-102.618	-0.065
-0.34649	-149.973	1
-0.352965	88.9384	1
-0.318101	127.455	-0.065
-0.350658	86.2397	1
0.319538	-30.1031	1
-0.326958	-56.6135	1
-0.312755	102.146	-0.065
-0.340769	141.278	1
-0.352896	173.597	1
-0.314339	-73.2685	-0.065
-0.349922	176.524	-0.065
-0.353615	176.524	1
-0.343591	138.392	-0.065
-0.351513	138.392	1
-0.320636	85.444	-0.065
0.317983	142.321	1
-0.330136	122.499	-0.065
-0.352819	-170.38	1
-0.33325	-110.789	1
-0.321413	-79.0068	1
-0.344041	-71.3867	1
-0.350658	-71.3867	-0.065
0.331717	113.095	1
0.348346	-143.728	-0.065
0.324166	12.5576	-0.065
0.325698	12.5576	-0.065
-0.320636	-63.1198	-0.065
-0.320636	19.5392	-0.065
-0.33325	42.6896	1
0.348346	145.126	-0.065
-0.320636	41.4527	1
-0.339309	123.556	1
0.342525	155.423	1
-0.330136	-164.65	1
0.34009	90.1533	-0.065
-0.337822	51.6422	1
-0.352878	-135.722	-0.065
-0.31375	141.708	1
0.346439	-11.2109	1
-0.350474	-38.1774	-0.065
0.327219	115.052	-0.065
-0.320032	160.324	-0.065
0.303965	-51.8963	-0.065
0.325693	-137.879	1
-0.353428	131.811	1
-0.343152	26.1571	-0.065
0.333189	179.322	1
0.314866	179.322	-0.065
0.317545	-109.034	1
0.322231	-109.034	-0.065
0.306596	-151.558	1
0.329933	18.6675	1
-0.327122	72.88	1
0.323782	-67.1877	-0.065
0.306596	-67.1877	1
0.303514	114.645	-0.065
0.337373	-66.2074	1
0.309698	103.636	1
0.33445	5.71757	-0.065
0.328408	-97.8848	1
0.317545	11.6399	1
0.350485	71.4234	1
-0.34476	-100.594	1
-0.347184	-100.594	-0.065
0.303514	162.383	-0.065
0.337373	9.0699	1
0.348285	9.0699	-0.065
0.33592	-9.74327	1
-0.306733	-167.72	-0.065
0.326871	9.54177	1
0.345243	160.473	-0.065
-0.347184	-163.767	1
-0.352424	165.595	1
-0.337802	-59.1995	1
-0.308293	35.2537	1
0.315979	-31.3795	1
-0.309842	-163.386	-0.065
-0.333296	-34.7369	-0.065
0.301958	18.7765	-0.065
0.315979	30.9372	1
-0.309842	-35.5837	-0.065
0.325332	-101.019	1
-0.322421	-62.5641	1
-0.349294	-67.7625	1
0.341524	-75.3023	1
-0.317688	80.713	-0.065
0.350507	41.4959	-0.065
0.303483	41.4959	-0.065
0.309679	41.4959	-0.065
0.349702	65.4261	-0.065
0.33592	65.4261	1
0.334445	174.429	1
-0.305163	161.978	-0.065
0.331453	-117.862	1
0.314406	-117.862	-0.065
0.319112	-117.862	-0.065
0.33592	-1.0902	-0.065
0.331453	145.96	1
0.348285	-161.549	-0.065
0.315979	87.1725	-0.065
0.312835	-72.2363	1
0.328408	177.692	-0.065
-0.351123	170.874	1
0.300391	-146.678	-0.065
0.33445	-28.7686	-0.065
-0.349294	-118.929	-0.065
-0.337802	-118.929	-0.065
0.311263	-130.133	1
-0.336321	111.585	-0.065
0.300391	-11.8475	1
0.303514	70.4835	-0.065
0.325332	103.864	1
0.325332	103.864	-0.065
-0.343461	68.14	1
0.350565	-0.0263915	1
0.350638	62.5611	-0.065
0.332957	62.5611	-0.065
-0.337802	94.2034	1
-0.333296	94.2034	-0.065
0.34736	1.96278	1
0.342824	1.96278	-0.065
-0.330227	92.9716	1
0.349702	27.7249	-0.065
0.309698	27.7249	-0.065
-0.333296	112.34	1
0.33445	-49.9668	-0.065
-0.347184	86.2975	1
-0.340696	1.74281	1
-0.312953	-28.646	1
0.322231	107.187	1
-0.334813	-109.6	1
-0.333296	-109.6	-0.065
-0.337802	-84.9057	1
-0.320848	-84.9057	-0.065
-0.312953	-84.9057	-0.065
0.312835	-176.39	1
-0.316105	-129.863	1
-0.35185	-172.259	-0.065
0.325332	-164.695	1
0.340182	71.7538	1
0.349075	20.0313	-0.065
-0.350952	-174.458	1
-0.336321	98.6571	-0.065
-0.323994	98.6571	1
-0.309842	139.046	1
-0.305163	-36.0489	1
0.345243	167.233	-0.065
-0.337802	148.104	1
-0.342102	-34.664	1
-0.317688	-58.4149	1
0.309698	-4.32311	1
-0.336321	-60.0898	1
-0.342102	93.249	1
0.337373	-118.923	1
0.322231	-118.923	-0.065
-0.329933	-96.0908	1
0.324166	-68.2118	-0.065
-0.350638	64.8342	1
-0.325332	-146.435	-0.065
0.310172	-52.0764	-0.065
0.343628	-2.93309	1
-0.350638	-120.971	-0.065
-0.308139	39.9398	1
0.324166	159.961	1
0.308448	83.1179	1
0.34009	-64.5399	1
0.30243	-64.5399	-0.065
0.33606	164.847	-0.065
0.33464	164.847	1
0.348346	-159.64	-0.065
-0.350182	165.891	1
-0.342824	165.891	-0.065
-0.303514	-79.4111	-0.065
0.310172	-118.223	-0.065
0.319538	31.3099	-0.065
-0.348285	73.5318	-0.065
-0.317545	73.5318	1
-0.342824	121.481	1
0.313304	179.809	1
0.347136	83.7368	1
-0.326871	179.812	-0.065
-0.337373	72.5548	-0.065
-0.350638	-95.9179	-0.065
0.303965	174.625	-0.065
0.30705	174.625	1
0.30243	178.243	1
-0.309698	-68.1457	1
0.32263	109.343	1
0.303965	109.343	-0.065
0.30243	56.4044	-0.065
-0.350182	112.859	1
0.327219	37.7095	1
-0.33445	-26.3359	-0.065
-0.341524	111.585	1
-0.326871	-169.958	-0.065
0.338786	61.1616	1
0.316428	61.1616	-0.065
0.30705	148.296	1
0.345607	24.0695	-0.065
0.327219	-156.121	1
-0.337373	103.455	1
0.327219	-62.4112	-0.065
-0.342824	-152.414	-0.065
-0.315979	-152.414	1
-0.338795	143.638	1
0.342525	81.64	1
0.310172	18.0903	-0.065
0.308606	18.0903	1
-0.306596	109.564	-0.065
-0.332957	1.46236	1
-0.303514	-130.376	-0.065
-0.350638	-161.533	1
0.338786	-60.3122	1
-0.350485	-56.2557	1
-0.33445	-56.2557	-0.065
0.310164	-97.1847	-0.065
-0.325332	-53.9111	1
-0.319112	-142.369	-0.065
-0.329933	122.29	-0.065
-0.309679	122.29	1
-0.340182	130.504	-0.065
-0.309698	130.504	-0.065
0.319538	159.744	1
-0.328408	123.462	-0.065
0.331717	72.4205	1
-0.331453	65.2603	1
-0.311263	65.2603	-0.065
0.316428	-16.6161	-0.065
-0.325332	-135.892	1
-0.345469	99.8873	-0.065
-0.33437	-135.147	1
-0.347717	-123.763	1
0.309657	-121.48	-0.065
0.314382	-121.48	-0.065
0.337453	-79.2889	-0.065
0.334531	-79.2889	-0.065
0.314382	-158.599	-0.065
0.311742	168.027	-0.065
-0.350347	-124.782	-0.065
-0.31416	-124.782	1
-0.31416	-165.433	-0.065
-0.307919	-165.433	-0.065
0.347355	58.5682	1
0.340264	115.735	-0.065
0.320684	44.3998	-0.065
0.35017	121.143	-0.065
0.350474	-126.436	1
-0.342943	-166.685	-0.065
-0.331336	-166.685	1
-0.340215	-154.71	1
0.342893	17.736	1
-0.331336	67.61	1
-0.303247	138.594	1
-0.331336	-93.617	1
-0.350965	-16.1713	-0.065
-0.32516	-16.1713	1
-0.345469	85.5603	-0.065
-0.318885	136.595	-0.065
0.305035	-42.7751	-0.065
0.349681	-121.535	-0.065
0.350589	134.351	-0.065
0.342893	134.351	-0.065
-0.328263	-168.62	1
0.342893	10.6611	-0.065
0.314382	10.6611	-0.065
0.309683	10.6611	1
0.349025	118.89	-0.065
-0.351685	126.325	-0.065
-0.338788	126.325	1
-0.309467	-47.8048	-0.065
0.35017	-126.682	1
0.303466	-39.4861	1
0.350126	134.613	-0.065
0.333032	134.613	-0.065
0.310874	-70.033	-0.065
-0.351685	-39.8955	-0.065
-0.351108	-39.8955	-0.065
-0.320464	-160.288	1
0.319115	148.593	-0.065
0.30962	148.593	1
0.306594	148.593	-0.065
0.350495	-110.211	-0.065
0.331523	-110.211	-0.065
0.305035	171.888	-0.065
-0.328263	-45.2637	-0.065
0.308645	-153.516	1
-0.348694	-128.995	-0.065
-0.348684	-128.995	1
-0.323598	-99.6522	1
-0.312588	-99.6522	-0.065
-0.351595	70.9129	1
0.333032	166.802	-0.065
0.338873	166.802	1
0.344113	166.802	-0.065
0.314382	166.802	-0.065
0.306557	114.963	1
0.315961	127.921	1
-0.307919	137.493	1
-0.303247	-26.9852	-0.065
