pol	phi	weight
0.302078	84.0169	1
0.312945	121.353	1
0.300547	121.353	-0.065
-0.307146	-6.24578	1
0.317604	-174.329	1
0.338303	-64.9314	1
-0.34649	43.122	-0.065
0.344109	-6.10129	-0.065
-0.352982	-142.538	-0.065
-0.338205	16.2922	-0.065
0.314505	118.064	-0.065
0.323767	0.286862	-0.065
0.33559	128.288	1
-0.352965	-164.232	1
-0.308691	-87.2542	-0.065
0.340823	-125.126	-0.065
-0.324391	-74.4605	1
0.314505	-45.1067	1
0.311387	93.5668	-0.065
0.338303	-15.034	-0.065
-0.339309	-78.6893	1
0.314866	-33.5511	-0.065
0.330234	34.984	-0.065
0.319538	34.984	1
-0.323818	-141.492	1
0.340797	-93.5369	-0.065
0.33464	-104.821	-0.065
-0.353394	97.2059	-0.065
-0.349696	97.2059	1
0.313178	133.403	-0.065
-0.317469	-28.1076	-0.065
-0.340769	-97.8087	-0.065
0.341346	146.052	1
-0.33479	137.642	-0.065
-0.336317	137.642	1
0.344659	15.2443	-0.065
0.311736	15.2443	-0.065
0.305499	-40.1262	1
0.337444	-12.9566	1
-0.314339	129.072	1
-0.342199	33.156	-0.065
0.338786	-75.2018	1
0.325698	126.788	1
-0.349696	-125.793	1
-0.317469	88.5204	1
0.300892	-96.707	-0.065
-0.347467	-6.46651	-0.065
-0.311197	-6.46651	1
-0.349696	160.689	-0.065
-0.351513	160.689	-0.065
-0.311197	-4.35232	-0.065
-0.352167	-113.526	-0.065
-0.350658	-113.526	1
0.347706	-17.9997	-0.065
-0.353531	80.9783	1
0.30243	-118.547	1
-0.344935	123.004	-0.065
0.347706	-21.8409	-0.065
-0.314339	137.324	1
0.342525	131.315	-0.065
-0.336317	-37.7954	-0.065
-0.317469	77.7654	1
0.297773	158.876	-0.065
-0.349696	80.4315	1
-0.330136	80.4315	-0.065
0.330234	162.309	1
-0.349922	-117.975	1
-0.314333	-11.033	-0.065
-0.353615	-56.7316	1
0.327219	92.0072	-0.065
0.303965	-29.1728	-0.065
-0.342206	-134.808	-0.065
-0.311197	-134.808	-0.065
0.324166	-97.0849	-0.065
-0.353394	-177.811	1
0.341346	-38.7201	1
0.347706	-152.47	1
0.338786	-152.47	-0.065
0.325698	-152.47	-0.065
-0.331129	-19.3831	-0.065
-0.338795	-19.3831	-0.065
-0.353913	-163.522	1
0.337444	36.4677	1
-0.352679	-172.659	1
-0.316881	-103.438	1
-0.322075	-28.5773	-0.065
0.342525	-26.2817	-0.065
0.30705	-26.2817	-0.065
-0.349294	78.8408	1
0.350556	155.105	1
0.315979	155.105	-0.065
0.34736	-144.401	-0.065
0.323782	-44.9815	1
-0.347184	-42.6858	1
-0.34476	-83.9428	-0.065
0.303514	73.8644	1
0.306596	143.264	1
-0.311395	-139.268	1
0.328408	-162.332	1
-0.349294	-30.4392	1
-0.348299	144.329	-0.065
-0.351601	22.0628	-0.065
-0.342102	-20.8709	-0.065
-0.346	-20.8709	1
-0.327122	49.5044	1
0.311263	-12.3348	1
0.342824	66.2454	1
0.331453	66.2454	1
-0.311395	147.691	1
-0.336321	-150.895	1
0.350638	-163.605	-0.065
0.345243	162.226	-0.065
0.33445	155.667	-0.065
0.332957	155.667	1
-0.316105	-169.793	1
-0.337802	-31.2606	1
-0.333296	-44.8825	-0.065
-0.314528	-107.539	1
0.300391	113.438	-0.065
0.317545	-173.985	1
0.306564	-173.985	-0.065
-0.333296	95.1888	-0.065
0.322231	14.722	1
-0.330227	-140.509	1
-0.35185	16.2471	1
-0.346	163.488	1
0.312835	51.1115	-0.065
-0.351601	122.835	1
-0.322421	-174.117	1
0.301958	118.094	1
-0.320848	80.3086	-0.065
0.340182	9.29699	1
0.322195	9.29699	-0.065
-0.333296	-125.989	-0.065
-0.316105	-125.989	-0.065
0.328408	-176.983	-0.065
-0.336321	-3.75337	-0.065
0.350485	-70.1884	-0.065
0.319112	-70.1884	1
-0.320848	-19.5073	1
0.331453	0.0285982	-0.065
0.328408	0.0285982	1
-0.340696	-52.144	-0.065
0.315979	113.095	-0.065
0.349702	92.295	-0.065
-0.311387	140.814	1
-0.346	36.7064	1
0.322231	129.382	1
0.308139	-141.27	-0.065
0.337373	6.33903	-0.065
0.337373	-130.454	-0.065
0.332957	-130.454	1
0.349702	-143.439	-0.065
0.340182	168.604	-0.065
0.337373	168.604	1
0.311263	168.604	-0.065
-0.308293	-61.7304	1
0.337373	102.44	-0.065
0.328408	-27.0428	1
0.349702	-107.746	1
-0.349622	174.254	1
0.33445	157.111	-0.065
-0.351601	-106.854	1
0.303514	-33.8936	1
-0.319267	-81.8182	1
0.34634	136.038	1
0.331448	136.038	-0.065
0.315979	136.038	-0.065
-0.308293	-99.0773	1
0.350638	140.36	1
-0.328677	-68.1803	1
-0.352424	152.384	1
-0.305163	152.384	-0.065
-0.35185	-26.2586	1
-0.306733	-16.9522	-0.065
0.331453	-151.094	-0.065
0.325332	120.94	-0.065
-0.347184	-66.3024	1
-0.350952	-102.895	1
-0.333296	-101.199	-0.065
-0.311395	-101.199	1
-0.323994	95.5857	1
-0.314528	76.3846	1
-0.342102	-68.5846	-0.065
-0.34476	-55.4489	1
0.309698	-161.761	-0.065
0.337373	28.3448	1
-0.317688	48.3253	-0.065
0.350182	91.2322	1
0.319112	39.2483	1
-0.325559	-125.157	1
0.315979	-120.865	1
0.344265	0.697872	1
0.315979	48.2065	1
0.303514	48.2065	-0.065
0.346018	60.6875	-0.065
-0.316105	164.472	1
-0.350952	-125.364	1
-0.314528	-160.066	1
0.340182	-3.97339	-0.065
-0.339264	-160.154	1
-0.323994	-160.154	-0.065
0.315979	-141.029	-0.065
0.305055	-166.854	-0.065
0.341524	81.1217	-0.065
0.331453	81.1217	1
0.340182	45.1172	1
-0.327122	141.789	1
-0.317688	141.789	-0.065
-0.350952	25.2259	-0.065
-0.352074	25.2259	1
-0.347184	-74.7621	-0.065
-0.331764	68.9866	-0.065
-0.346	177.128	1
0.329933	-56.8879	1
0.319112	-56.7373	-0.065
-0.352424	35.7753	-0.065
0.338786	-152.991	1
-0.349075	-146.096	1
0.34009	140.489	-0.065
-0.319112	-166.391	-0.065
-0.323767	-14.4463	1
-0.319112	-14.4463	-0.065
-0.312835	-124.503	1
-0.311263	145.802	-0.065
0.314866	54.6108	1
-0.331453	-18.9327	-0.065
-0.350638	100.511	1
0.345607	-73.8876	1
-0.305055	-117.249	1
-0.322231	112.638	-0.065
-0.315979	179.629	-0.065
0.324166	131.041	1
0.325698	131.041	-0.065
-0.325332	11.3845	1
-0.309698	19.6271	-0.065
0.341226	38.8876	1
-0.350182	60.1693	1
0.34009	106.198	-0.065
0.33464	106.198	1
-0.34736	-8.71161	1
0.348346	27.9894	-0.065
0.313304	27.9894	1
0.338786	102.062	1
-0.345243	41.4158	-0.065
-0.333641	-172.806	1
-0.350507	-172.806	-0.065
-0.308092	154.926	-0.065
0.32263	33.8613	-0.065
0.3235	33.8613	1
-0.349075	-161.041	-0.065
0.319538	81.2309	-0.065
-0.345243	87.9414	-0.065
-0.331453	-20.9546	1
-0.322231	-93.5827	1
0.308606	-176.756	-0.065
0.303965	-176.756	1
0.347706	77.5491	1
-0.320672	122.133	1
0.341346	-93.7867	-0.065
-0.326871	110.737	1
0.325698	14.2021	1
0.331721	-52.8593	-0.065
0.299338	85.8849	1
0.325698	104.326	1
0.346439	-152.394	-0.065
0.326703	-152.394	-0.065
0.30705	-121.27	-0.065
0.331721	123.252	1
0.348308	60.5765	1
-0.34736	-100.42	1
-0.33445	-100.42	-0.065
-0.325332	-100.42	-0.065
-0.323782	-13.7151	1
0.313304	172.543	1
0.324166	165.086	-0.065
0.327219	-65.3607	-0.065
-0.33445	26.0781	-0.065
0.303965	43.9365	-0.065
0.324166	-124.937	1
0.314866	-124.937	-0.065
0.347706	166.434	-0.065
0.324166	166.434	1
-0.344231	157.45	-0.065
-0.351685	179.146	-0.065
-0.351773	169.652	1
-0.306374	-179.986	1
0.315961	26.2564	-0.065
0.309689	26.2564	1
-0.337309	-79.0965	1
0.337453	179.191	-0.065
0.322254	167.08	1
0.325368	-163.821	1
-0.342936	11.827	1
0.350126	-144.174	-0.065
0.314382	-144.174	-0.065
0.314382	-144.174	1
-0.309467	-72.1089	-0.065
0.317537	-136.626	1
-0.31574	33.1319	-0.065
0.333032	140.275	-0.065
0.350589	151.042	-0.065
-0.309467	64.6062	-0.065
-0.340215	-136.341	-0.065
-0.342943	-136.341	-0.065
0.347953	-89.6268	1
0.337453	-33.8105	-0.065
0.303461	63.6375	1
-0.304816	129.33	-0.065
-0.345469	154.911	-0.065
-0.33437	120.485	1
-0.341604	120.485	-0.065
0.325373	43.6854	-0.065
-0.349575	-52.8036	-0.065
-0.350965	-52.8036	-0.065
-0.340215	107.22	-0.065
0.345273	51.1433	1
0.328465	51.1433	-0.065
0.340264	-141.114	-0.065
-0.349575	-165.824	1
-0.344231	-165.824	-0.065
-0.345469	24.6586	-0.065
0.341609	-29.0127	1
0.346365	-161.251	1
0.348247	-146.576	-0.065
0.346365	51.7675	-0.065
0.334531	51.7675	-0.065
0.349025	-115.325	1
0.349025	-97.1791	1
0.346365	-35.3154	1
0.337453	-35.3154	-0.065
-0.347717	37.2633	1
-0.34159	-7.60698	1
-0.347717	-55.7166	1
-0.33437	-152.958	1
-0.309467	82.9131	1
-0.351108	-110.639	1
0.350168	-29.5373	1
0	15.5675	-0.065
-0.347717	-119.788	-0.065
0.349025	-65.8496	-0.065
-0.351108	115.13	-0.065
0.30814	-12.3996	-0.065
-0.340215	100.325	-0.065
0.349025	-11.6439	-0.065
-0.320464	79.5503	-0.065
-0.303174	79.5503	-0.065
0.344113	-93.9477	-0.065
0.340258	-93.9477	-0.065
0.325373	85.724	1
0.350126	101.597	1
0.350126	5.78508	1
0.30814	5.78508	-0.065
