pol	phi	weight
0.245054	104.546	1
0.259482	-81.4833	1
-0.255547	6.32789	-0.0666667
-0.248248	143.34	-0.0380952
-0.280708	-137.318	-0.0380952
-0.251344	-137.318	1
-0.276509	58.7331	-0.0285714
-0.266065	-138.306	-0.0666667
-0.249241	88.4481	1
0.251233	-161.589	1
-0.272379	52.9615	-0.0666667
-0.247146	-39.1023	-0.0666667
-0.259754	178.107	-0.0666667
0.259482	158.932	-0.0666667
-0.263963	106.052	-0.0666667
0.238895	-100.605	-0.0714286
-0.278643	174.459	1
0.265655	-133.75	-0.0666667
-0.276568	-81.3993	-0.0666667
-0.255547	-81.3993	1
0.243001	111.955	-0.0666667
0.261541	-49.3693	-0.0666667
0.259482	-49.3693	1
0.257416	-49.3693	-0.0666667
0.273756	132.075	-0.0666667
-0.251344	56.6109	1
0.273756	-10.0255	-0.0666667
0.240944	-91.6437	-0.0666667
0.247115	75.2898	-0.0666667
0.271755	-71.5338	-0.0666667
0.24917	57.4061	-0.0666667
-0.276568	-168.795	1
-0.255547	92.5492	-0.0666667
-0.251344	-171.627	-0.0666667
-0.247146	-125.167	1
-0.255547	-141.209	-0.0666667
-0.255547	141.005	1
0.271755	129.64	-0.0714286
-0.266065	-146.464	-0.0666667
-0.247146	-146.464	1
0.247115	79.5475	1
0.251233	167.658	-0.0666667
-0.263195	88.9834	1
0.253291	-37.8216	-0.0666667
0.273756	97.9015	1
0.263604	158.7	1
0.247115	118.465	-0.0714286
0.273756	112.479	1
0.247115	-56.8684	-0.0666667
0.251233	-161.667	1
0.247115	136.989	1
0.251233	-141.119	1
0.263604	-2.58394	-0.0666667
0.259482	117.571	-0.047619
0.240944	55.0524	-0.0666667
-0.282748	-36.0056	-0.0666667
0.271755	-54.5488	-0.0666667
0.257416	143.514	1
0.251233	-82.9629	-0.0666667
0.259482	-82.9629	1
-0.259754	-81.1742	1
0.273756	89.7457	-0.0714286
0.255357	-139.183	-0.0666667
0.238895	-139.183	1
0.247115	103.02	1
0.267704	-94.5607	-0.0666667
-0.280708	-145.303	-0.0666667
-0.253442	-145.303	-0.0666667
-0.270274	6.89925	1
-0.272379	6.89925	-0.0666667
-0.253442	6.89925	-0.0666667
-0.246936	-92.4254	-0.0666667
-0.272379	-153.99	-0.0666667
-0.26816	-153.99	1
0.240944	162.225	-0.0190476
-0.255547	47.2131	-0.0666667
0.257416	-147.634	-0.0666667
0.259482	-147.634	1
0.263604	-147.634	-0.0666667
-0.268173	56.7066	-0.0666667
-0.282748	-100.303	-0.0666667
0.255357	130.719	1
0.261541	157.516	1
-0.278643	-101.598	-0.0666667
0.243001	-175.264	1
0.251233	26.7571	1
-0.270274	-172.818	1
-0.280708	-139.913	-0.0666667
-0.255547	39.2513	1
0.259482	61.2051	-0.0666667
0.245054	61.2051	1
0.269734	-6.78298	-0.0190476
0.24917	-63.207	1
0.240944	-128.254	-0.0666667
-0.263963	-74.1403	-0.0666667
-0.255547	-93.3411	1
-0.255547	18.7377	1
0.238895	-76.7643	1
-0.259754	-80.4386	-0.0380952
-0.266065	22.9972	1
-0.255547	22.9972	-0.0666667
0.261541	178.312	1
0.267704	-68.0061	1
-0.268173	137.174	1
-0.255547	-86.8124	-0.0666667
-0.259754	168.347	-0.0380952
-0.268173	168.347	1
-0.247146	81.7646	-0.0666667
-0.276568	107.802	-0.0666667
0.24917	96.5671	1
-0.251344	96.6574	-0.0666667
0.238895	97.0562	-0.0666667
-0.249241	-113.78	-0.052381
0.24917	-163.299	-0.0666667
-0.293757	-74.978	-0.0714286
-0.291668	137.226	1
-0.291668	9.42229	1
-0.261611	174.275	-0.0380952
0.254819	139.724	-0.0666667
0.251017	139.724	-0.0666667
-0.276686	-76.475	-0.0666667
-0.257306	78.7242	1
-0.276686	175.538	1
0.268526	24.8173	-0.0666667
0.266494	86.2806	-0.0666667
0.236843	120.785	-0.0666667
0.246853	-153.315	1
0.244974	165.934	-0.0666667
0.252946	107.034	1
0.242942	99.3528	-0.0666667
0.256655	-72.5874	-0.0666667
-0.261611	-60.5915	-0.0714286
-0.261611	-79.3321	-0.0666667
-0.257306	179.373	1
0.262438	11.4937	-0.047619
-0.289553	-99.6011	-0.0666667
-0.261611	157.01	-0.0380952
-0.257306	-109.042	-0.0666667
0.249027	-56.0554	1
0.252946	-23.1597	1
-0.278843	-56.4424	-0.0666667
-0.272379	-134.665	1
0.26243	-71.7075	1
0.254819	-56.824	-0.0666667
-0.274536	-18.2165	-0.0666667
-0.274536	55.1569	-0.0666667
-0.263761	55.1569	1
0.251017	147.401	1
-0.270228	-60.3202	1
-0.283144	149.161	-0.0666667
-0.270228	149.161	1
-0.280991	20.5412	1
-0.265919	130.578	-0.0666667
-0.278843	-61.3624	-0.0666667
0.254819	-66.1889	-0.0666667
0.238876	80.7464	-0.0666667
0.244974	-68.0777	1
0.266494	48.5419	-0.0666667
0.234818	-39.5038	-0.0380952
-0.276686	-57.4428	-0.0666667
-0.287429	-60.089	-0.0666667
-0.270228	90.8221	1
0.244974	21.6941	1
-0.291668	62.6782	-0.0666667
-0.280991	62.6782	-0.0666667
-0.293757	62.6782	-0.0666667
0.242942	28.3407	1
0.262438	-118.124	1
0.251017	52.7777	-0.0666667
0.234818	-162.565	1
0.251017	10.8745	1
0.236843	-172.638	1
-0.270228	-117.937	1
0.242942	-36.5683	1
-0.276686	125.325	1
-0.257306	64.6213	-0.0666667
-0.257306	64.6213	-0.0666667
0.266494	73.862	1
0.268526	-106.659	1
0.24701	-106.659	1
0.234818	-44.4397	1
0.234818	-44.4397	-0.0666667
-0.263761	19.3446	-0.0666667
-0.285287	64.119	1
-0.287429	102.282	-0.0666667
-0.26807	174.587	-0.0666667
0.262438	-76.4822	-0.0714286
-0.261611	-57.4586	-0.0666667
-0.259454	96.784	-0.0666667
0.24701	-8.46431	-0.047619
0.254819	165.98	1
0.258518	91.2439	1
-0.263748	-1.47689	-0.0666667
0.242942	109.12	1
0.262438	61.0472	1
0.234818	-65.7011	-0.0666667
0.268526	-21.1335	-0.0666667
0.242942	-21.1335	1
0.249276	-64.2129	1
0.238876	130.405	-0.0380952
0.234818	55.2239	1
0.240905	55.2239	-0.0666667
-0.274536	37.2408	1
0.234615	-164.701	1
-0.259454	165.569	-0.0666667
-0.291668	-102.971	1
-0.270228	-102.971	-0.0666667
-0.287429	48.7246	-0.0380952
-0.259454	-146.413	1
0.262438	-48.3401	1
-0.257306	140.93	-0.047619
-0.289553	39.7371	1
0.260443	67.3984	-0.0285714
0.238876	-141.647	-0.0666667
-0.285287	68.6311	1
0.260443	51.0899	1
0.24701	26.5025	-0.0666667
0.251017	26.5025	1
-0.29262	-92.51	1
-0.257306	-70.6949	1
-0.278843	60.8396	1
0.24701	-127.161	-0.0380952
0.240905	-127.161	1
0.238876	-87.2824	1
-0.287429	-157.72	-0.0666667
-0.289553	-24.0705	1
-0.265919	-40.6624	1
0.24701	28.1762	-0.0666667
0.251017	-53.8913	-0.0666667
0.251017	88.8706	-0.0666667
-0.291668	158.347	1
-0.274536	-49.3407	-0.0666667
-0.26807	-93.574	-0.0380952
-0.263761	-48.0429	1
0.268526	67.5211	1
0.268526	-10.6796	1
0.234818	-10.6796	-0.0714286
0.256655	-173.079	-0.0666667
0.268526	-55.4825	1
-0.261597	34.1437	-0.0380952
0.251017	74.4306	-0.0666667
0.234818	-102.631	-0.0666667
-0.287429	115.949	-0.0666667
-0.265919	101.04	-0.0666667
0.251017	102.034	1
-0.283144	160.558	-0.0666667
0.234818	-175.231	1
-0.262543	158.449	1
-0.266901	-118.516	1
0.246524	-0.807606	-0.0666667
0.259099	-45.8111	-0.0666667
0.272924	-160.509	1
0.259099	98.4261	-0.0666667
0.254906	21.4067	1
0.270945	13.3364	-0.0666667
0.254906	13.3364	1
0.272924	2.37757	-0.0714286
0.254906	2.37757	-0.0714286
-0.262543	45.3658	-0.0666667
-0.295159	-139.907	-0.0666667
-0.271261	107.454	1
-0.290845	119.146	-0.0666667
0.281226	39.2928	-0.0380952
0.263227	39.2928	-0.0380952
0.277049	126.038	1
0.246524	26.614	1
0.281226	-64.3291	1
0.263227	-64.3291	-0.0666667
0.265212	115.314	1
-0.282151	89.1144	-0.0380952
0.254906	-37.7842	-0.0666667
0.281226	133.9	-0.0666667
0.26714	-22.0264	1
0.248614	-28.9019	1
-0.290845	73.557	-0.0666667
0.254906	-1.59665	-0.0666667
0.248614	-89.1047	-0.0666667
-0.269077	-117.397	1
0.250712	-0.323728	1
0.257001	150.799	-0.0666667
-0.29941	40.952	1
-0.290845	83.4032	1
-0.293011	69.5169	-0.0380952
0.259099	-87.9124	-0.0666667
0.259099	-1.71614	-0.0666667
0.246524	62.2188	-0.0666667
0.250712	-90.246	1
0.274974	-151.664	-0.0666667
0.27914	-151.664	-0.0666667
0.263227	17.2827	1
-0.297297	28.421	-0.0666667
-0.262543	-92.4716	1
0.25909	128.056	1
0.269029	-122.327	1
-0.295159	-16.0721	1
-0.264718	179.715	-0.0666667
-0.284331	-6.67198	-0.0666667
0.274974	-31.1213	-0.0666667
0.246524	-31.1213	1
0.254906	-165.342	1
0.263219	-4.77819	-0.0666667
-0.279977	-128.484	-0.0190476
-0.290845	17.8063	-0.0666667
0.279132	1.69004	-0.0666667
0.263227	12.7246	1
-0.297297	89.1232	1
-0.266901	-81.3755	-0.0714286
-0.266901	-0.876242	1
-0.262543	-166.682	-0.0666667
-0.266901	-166.682	1
0.281226	106.831	1
0.259099	106.831	-0.0666667
-0.264718	4.18573	1
0.257001	89.6233	-0.0666667
0.250712	-4.50856	1
-0.266901	-0.721947	1
-0.288679	-4.43635	-0.0666667
-0.288679	165.507	-0.0666667
0.248614	-126.444	-0.0285714
0.254906	-126.444	-0.0285714
0.270945	132.518	-0.0380952
-0.297297	141.019	-0.0666667
-0.27562	141.019	1
-0.279977	-135.73	1
0.259099	128.211	-0.0666667
0.270945	134.493	1
-0.264718	-47.3763	-0.0666667
-0.27562	127.753	-0.0666667
-0.297297	-1.979	-0.0666667
-0.29941	-84.8049	1
-0.282151	153.098	-0.0666667
0.250712	-57.2059	1
0.250712	-0.288462	-0.0666667
0.269029	2.1643	1
0.246515	2.1643	-0.0666667
0.26714	-104.899	-0.0666667
-0.271261	35.0411	1
-0.295159	-37.9447	1
-0.264718	61.0052	1
-0.293011	-29.3478	-0.0666667
-0.264718	-29.3478	-0.0666667
0.26714	122.295	-0.0666667
-0.288679	-90.0799	-0.0666667
-0.264718	-90.0799	1
0.259099	32.5466	-0.0666667
0.248614	-65.3536	-0.0714286
0.246524	56.9963	-0.0666667
0.277049	-5.0639	-0.0380952
-0.284331	-116.408	-0.0666667
-0.286503	-116.408	1
-0.273437	160.499	-0.0666667
-0.273437	-142.866	-0.0666667
-0.264718	-57.724	1
0.250712	2.46931	-0.0666667
0.252805	2.46931	1
-0.284331	-13.5434	-0.0666667
0.270945	130.924	1
0.261177	57.4426	-0.0666667
0.269029	86.294	-0.0666667
0.26714	86.294	-0.0666667
0.254475	58.3447	-0.0666667
0.26714	116.924	-0.0666667
-0.288679	-149.916	1
-0.271261	-149.916	-0.0666667
-0.271261	-149.916	-0.0666667
-0.284331	-92.8289	-0.0666667
0.250712	161.611	-0.0666667
0.248614	-171.9	1
-0.264718	-150.877	-0.0666667
-0.269077	-150.877	1
-0.271261	-69.2668	-0.0666667
-0.269077	42.5631	-0.0666667
0.26714	-34.8947	-0.0666667
0.250712	-178.671	1
-0.279763	-163.107	-0.0666667
0.254906	117.723	-0.0666667
0.252805	-30.3432	1
0.270945	-82.8938	-0.0666667
0.259099	-104.291	1
-0.286503	-8.40929	-0.0666667
0.269029	-149.163	-0.0666667
0.27914	147.356	-0.0666667
0.263227	162.138	-0.0666667
-0.269077	-16.5307	-0.0666667
-0.264718	-70.4698	-0.0380952
-0.29941	-163.598	-0.0666667
-0.297297	-111.168	-0.0666667
-0.279977	-151.414	1
0.259099	104.152	-0.0666667
0.27914	127.22	-0.0666667
0.252805	127.22	1
-0.282151	-80.7997	-0.0285714
-0.263777	19.4133	1
-0.290845	33.2969	1
-0.288679	100.226	-0.0666667
-0.297297	165.585	-0.0666667
0.279694	-43.3133	1
0.26714	125.587	-0.0666667
-0.286598	40.2985	1
-0.26681	120.949	-0.0666667
-0.301873	51.3039	-0.0666667
-0.295365	124.438	-0.0666667
0.250451	-88.2984	1
0.255873	107.75	1
-0.265324	-4.4579	1
-0.26681	121.075	-0.0666667
-0.282204	-113.63	-0.0666667
-0.301873	-113.63	1
-0.297549	84.5176	1
0.284491	-11.2451	-0.0666667
0.257989	45.0091	-0.0714286
0.270304	-41.6901	1
0.253764	-41.6901	-0.0666667
-0.295365	94.1083	1
-0.304005	101.033	1
-0.284405	16.4091	-0.0666667
-0.288796	100.381	-0.0666667
-0.301873	100.381	-0.0666667
-0.27121	-174.629	-0.0666667
0.270312	-31.6669	-0.0666667
0.253764	-81.8428	-0.0666667
0.255873	-23.1475	-0.0666667
-0.26681	-9.46627	-0.0666667
0.276169	60.1999	-0.0666667
0.262213	52.2774	-0.0666667
-0.27121	88.0589	1
0.249543	100.608	-0.0666667
0.249543	109.725	1
0.260099	-57.4467	-0.0666667
0.272214	-42.9587	1
-0.286598	-12.0104	-0.0666667
0.284491	11.5071	-0.0666667
-0.293181	49.0888	1
0.264306	31.808	1
-0.27121	-14.4227	-0.0666667
0.275451	-38.7328	-0.0666667
0.249543	-38.7328	1
0.257989	12.3235	-0.0666667
0.280287	-129.676	-0.0666667
0.257989	-129.676	-0.0666667
0.284491	76.8197	-0.0666667
0.251649	-115.437	1
-0.277806	-169.762	1
-0.26681	-169.762	-0.0666667
-0.280009	-78.8947	-0.0666667
-0.26681	-138.125	1
-0.286598	-169.991	-0.0666667
-0.269006	-169.991	-0.0666667
0.262213	-158.135	1
0.272214	172.548	1
0.253764	166.187	1
-0.304005	-96.2671	1
-0.282204	153.577	1
-0.288796	-171.898	-0.0666667
-0.269006	54.6178	-0.0380952
0.260099	-28.3795	-0.0666667
-0.273407	54.8242	-0.0666667
-0.27561	173.739	-0.0666667
-0.27561	176.457	1
0.280287	169.823	1
-0.266796	-105.056	1
-0.284405	-19.108	1
-0.297549	-109.525	1
0.284491	-178.856	1
0.266371	-178.856	-0.0666667
0.257989	162.351	1
-0.288796	10.525	-0.0380952
-0.26681	10.525	1
-0.288796	105.714	-0.0666667
-0.269006	-123.317	1
-0.284396	-123.317	-0.0714286
-0.273407	-168.623	-0.0666667
0.26837	-179.888	-0.0666667
0.282391	-1.5105	-0.0666667
0.260099	-3.95861	1
0.267598	25.1927	1
0.251649	-49.1156	-0.0666667
0.266371	-64.0942	-0.0666667
0.251649	-9.67566	-0.0666667
0.278064	124.457	-0.0666667
-0.275881	163.182	-0.0666667
-0.270228	-75.11	-0.0666667
0.264168	128.029	-0.0380952
0.273908	-122.476	1
-0.283144	-169.057	1
-0.276686	108.424	-0.0714286
-0.278843	13.6156	1
-0.261611	46.9523	1
0.273908	-73.3971	1
0.260142	-102.324	-0.0666667
0.245526	-122.989	-0.0666667
0.247611	154.923	1
0.255976	133.307	1
-0.26807	154.506	1
-0.257306	16.6819	-0.0380952
-0.283144	179.896	1
0.266091	-88.4834	-0.0666667
0.245526	-62.5705	-0.0666667
-0.275845	-99.9466	1
0.267976	-80.2458	1
-0.261611	68.4992	1
-0.26807	91.9448	1
-0.257306	177.603	-0.0666667
0.280146	-158.682	-0.047619
-0.274536	-16.2997	-0.0666667
0.249703	-18.3863	1
0.255976	-13.7726	1
0.275978	-143.13	-0.0714286
0.255976	-143.13	-0.0714286
0.255976	-177.053	1
0.264168	29.7396	-0.0666667
0.280146	15.3965	1
0.273908	30.0727	-0.047619
-0.259454	-145.923	1
-0.272379	-170.222	1
-0.273079	143.866	-0.0666667
0.247063	58.3094	1
0.267013	-119.7	-0.0666667
-0.291668	13.8505	-0.0380952
0.273908	-53.5354	1
0.258069	-28.1742	-0.0666667
0.267895	-122.767	-0.0666667
-0.274536	154.401	-0.0666667
0.247611	106.678	1
0.245526	-175.515	1
0.259369	104.43	-0.0666667
0.267976	174.551	-0.0190476
0.245517	60.9481	1
-0.278843	38.3438	-0.0666667
0.262179	-63.1569	1
-0.263761	65.6934	-0.0666667
-0.26807	79.9696	1
-0.276686	76.7831	-0.0714286
-0.257306	76.7831	-0.0714286
-0.270228	66.9212	1
-0.257306	-102.795	-0.0666667
-0.287429	-106.406	1
-0.274536	-7.91325	1
-0.274536	-7.91325	-0.0666667
0.269888	89.0397	-0.0666667
0.269421	-5.90226	1
0.258069	-5.90226	-0.0714286
-0.291668	136.92	-0.0190476
-0.257306	12.444	1
-0.280991	-8.03682	-0.0666667
0.247611	110.476	-0.0666667
0.269888	101.216	1
0.269888	101.216	-0.0666667
0.280146	-41.48	-0.0666667
-0.259454	-153.31	1
0.245526	132.966	-0.0666667
0.247611	-23.098	1
-0.287429	142.861	-0.0666667
-0.291668	70.6361	-0.0666667
-0.280991	-116.594	1
-0.285287	-116.594	-0.0380952
-0.261611	175.43	1
-0.280991	-177.902	1
-0.263096	-45.2845	1
-0.270228	-40.5951	1
-0.26807	1.62593	-0.0666667
-0.259454	-0.180353	-0.0666667
-0.261611	-54.901	1
-0.265919	-107.608	-0.0666667
0.271862	-103.276	-0.0666667
0.280146	-103.276	-0.0666667
-0.275881	-130.359	-0.0380952
-0.291668	40.5904	-0.0666667
0.262187	165.949	-0.0666667
0.249703	0.848845	1
0.247611	177.475	-0.0380952
0.273908	140.518	1
-0.293757	-30.7509	-0.0666667
-0.26807	4.4028	1
-0.257306	21.8077	1
0.266091	-16.7496	1
-0.257306	-69.8772	1
-0.280991	42.3304	-0.0380952
-0.26591	50.88	1
-0.265919	-0.349626	-0.0666667
-0.285287	24.8838	-0.0380952
0.245526	126.176	-0.0666667
0.266091	-22.836	-0.0666667
-0.283144	129.786	-0.0666667
-0.270228	-85.7425	-0.0666667
-0.280991	124.078	1
0.266091	-39.5235	1
0.271862	-34.7065	-0.0380952
0.245526	-34.7065	-0.0380952
-0.278843	135.843	-0.0666667
-0.265919	132.506	-0.0666667
-0.276686	-155.786	1
-0.276686	-58.0143	-0.0666667
-0.259454	-58.0143	-0.0666667
-0.263761	137.55	-0.0666667
0.245526	-140.432	-0.0380952
0.262187	158.885	1
0.278064	21.5055	1
0.253878	-33.3637	1
0.262187	-168.17	-0.0714286
-0.257306	-165.343	1
-0.265919	163.684	-0.0666667
-0.288981	-71.2338	1
0.278064	166.127	-0.0666667
0.273908	-32.2534	1
0.251791	2.25343	-0.0380952
-0.289553	-110.281	1
-0.287429	122.738	1
-0.259454	44.5525	1
-0.259454	127.797	-0.0190476
-0.290243	-24.684	1
0.269888	-20.9774	-0.0666667
0.249703	-166.856	-0.0666667
0.266091	50.4633	1
0.249703	-58.5642	-0.0666667
0.264168	152.284	-0.0666667
-0.256646	-169.863	1
0.255976	80.6735	-0.0666667
-0.272379	-8.9317	1
-0.272114	-77.2179	-0.0666667
0.260142	-132.251	1
-0.26807	24.5244	1
0.245526	-86.7461	1
-0.285287	-98.4524	-0.0666667
-0.270228	93.5904	-0.0666667
0.269888	96.9127	1
0.258069	90.4925	-0.047619
-0.270228	-131.142	-0.0666667
0.269888	-161.174	-0.0666667
0.245526	-87.9242	-0.0666667
-0.287429	-151.506	-0.0666667
-0.291668	-34.0131	-0.0666667
-0.26807	-34.0131	1
0.269888	21.6981	1
0.245199	130.266	-0.0666667
0.245526	161.654	-0.0380952
0.253886	161.654	-0.0380952
0.255976	-164.577	1
-0.261611	130.787	-0.0666667
-0.257306	-94.4777	1
-0.272379	-82.9467	-0.0380952
0.264168	-133.58	1
0.247611	-133.58	-0.0380952
0.280146	-140.65	1
0.275978	-140.65	-0.0666667
0.267976	-61.4208	-0.0666667
0.247611	-105.512	1
0.273908	76.2978	-0.0666667
-0.265919	14.7815	1
-0.287429	72.1807	1
0.262187	37.2037	1
0.275978	155.276	-0.0666667
0.251791	155.276	1
0.280146	98.757	-0.0285714
-0.263761	166.159	-0.0714286
0.251791	91.1282	-0.0666667
-0.287429	34.6301	-0.0380952
-0.265919	-8.49447	-0.0666667
-0.278843	-138.188	1
0.245526	166.963	-0.0666667
0.277808	61.5816	1
-0.283144	-8.32306	1
0.266091	-48.6538	1
0.262187	-70.5381	-0.0666667
-0.278843	163.594	1
-0.257306	-57.1503	1
-0.26807	1.15427	-0.0666667
0.258069	-56.2127	-0.0714286
-0.287429	105.91	-0.0666667
0.271862	-52.4672	-0.0380952
0.273908	-38.3212	-0.0380952
0.266091	8.64655	-0.0666667
0.253886	8.64655	1
-0.291332	-171.645	-0.0666667
-0.291332	22.7675	-0.0666667
-0.297778	81.9836	-0.0666667
-0.287172	81.9836	-0.0666667
0.266091	-114.488	-0.0666667
0.273908	58.4849	-0.0666667
0.245526	87.7912	1
-0.266224	-86.4545	1
0.271862	117.733	-0.0666667
-0.28324	-25.037	-0.0666667
-0.295628	-99.2919	1
-0.279032	-77.4365	1
0.249703	-154.809	-0.047619
-0.291332	70.9826	-0.0380952
-0.272745	-138.145	-0.0666667
-0.297778	-138.145	-0.0666667
-0.291332	-138.145	-0.0666667
0.258069	150.339	-0.0666667
0.247611	150.339	1
-0.268395	-77.3318	-0.0666667
-0.264046	133.641	-0.0666667
-0.272745	-97.5808	-0.0666667
-0.274919	15.5835	-0.0666667
-0.264046	15.5835	-0.0666667
0.269888	-52.2887	-0.0666667
-0.272745	70.2476	1
-0.261875	70.2476	-0.0666667
-0.270573	-15.9666	-0.0666667
-0.295628	-103.121	-0.0666667
-0.279192	-155.18	-0.047619
-0.291332	84.6088	1
-0.279192	0.93109	-0.0666667
0.280146	111.708	-0.0666667
0.247611	111.708	1
0.260142	-48.4337	1
0.269888	-67.334	-0.0380952
-0.270573	-100.322	1
-0.28324	-124.387	-0.0666667
0.258069	-132.539	-0.0666667
-0.268395	75.3484	-0.0666667
-0.295628	-114.472	1
-0.279192	-116.297	-0.0666667
-0.291332	-7.27192	-0.0714286
-0.264046	-7.27192	1
0.260142	166.547	-0.047619
0.251791	164.617	-0.0666667
0.278064	-140.395	1
-0.282398	-168.967	-0.0666667
-0.295628	-0.0321179	-0.0666667
0.273908	172.852	1
0.271862	-89.4559	1
-0.291332	121.678	-0.0666667
-0.291332	-150.604	-0.0666667
-0.272745	116.125	1
0.269888	-47.9507	-0.0380952
0.278064	-47.9507	1
0.253886	109.566	-0.0666667
-0.261875	-80.8403	-0.0666667
0.278064	-52.3372	1
0.260142	132.837	1
0.269888	34.4713	1
0.258069	34.4713	-0.0666667
-0.287172	-164.433	-0.0666667
-0.295628	-164.433	-0.0666667
-0.272745	-85.2161	1
0.245526	131.407	1
0.262187	-18.7784	-0.0666667
0.273908	137.506	1
-0.261875	-21.3253	-0.0666667
-0.270573	-21.3253	1
-0.291332	-24.4712	1
-0.272745	-24.4712	-0.0666667
0.251791	145.734	-0.0380952
0.266091	-43.4649	-0.0666667
-0.291332	-160.82	1
-0.268395	41.5256	1
0.255976	133.523	1
0.278064	-16.8327	-0.0666667
0.264168	-16.8327	-0.0666667
-0.27056	130.593	-0.0666667
-0.261875	139.722	-0.0380952
-0.261875	-164.192	1
-0.274919	103.053	-0.0666667
0.247611	168.759	-0.0666667
0.266091	53.8666	-0.0380952
0.249703	-135.026	-0.047619
0.249703	24.2511	-0.0666667
-0.261875	57.1145	-0.0380952
0.266091	-35.605	-0.052381
0.278064	-86.4336	1
0.273908	123.293	1
0.245526	-126.548	-0.0666667
-0.28324	-161.56	-0.0666667
-0.279192	102.595	-0.0666667
0.262187	-6.68612	1
0.245526	-149.387	1
0.253886	168.174	-0.0666667
0.255859	-161.243	-0.0380952
-0.297778	-144.476	1
0.245526	147.741	1
0.266091	-160.538	-0.0666667
-0.279192	98.9068	-0.0666667
