pol	phi	weight
-0.283144	31.7174	1
0.268526	136.764	1
-0.270228	92.5087	-0.047619
-0.272299	44.0953	-0.0380952
-0.259454	-128.707	1
0.238876	-8.88782	1
-0.257306	44.9592	-0.0190476
-0.272379	108.581	1
0.260443	51.939	1
0.262438	-160.404	-0.0380952
0.24701	-13.4804	-0.0380952
0.236843	121.642	1
0.24701	-75.6287	1
-0.265919	167.424	1
-0.283144	167.424	-0.0380952
0.258518	148.354	1
-0.261611	27.2408	1
0.242942	26.235	1
0.234818	-101.81	-0.047619
0.238876	124.074	1
-0.271261	-78.4193	1
0.254906	-131.066	1
-0.279977	-150.367	1
0.270945	-162.758	1
0.270945	120.34	1
-0.288679	-15.5207	1
-0.279977	26.53	-0.0190476
0.2729	54.2711	-0.047619
-0.27562	-154.434	1
0.263227	116.754	1
0.270945	-20.2322	-0.0380952
0.27914	-20.2322	-0.0380952
0.263227	135.658	-0.0190476
0.281226	151.42	-0.0380952
0.277049	25.6973	1
0.274916	8.02412	1
0.259099	-9.09059	1
0.254906	-56.4804	-0.0190476
0.248614	148.636	-0.0190476
-0.293011	-98.7291	1
-0.293011	-118.879	-0.0380952
0.263227	4.08984	-0.0380952
-0.293011	-171.45	1
-0.288679	157.51	-0.0380952
0.254906	-176.84	-0.0380952
-0.279977	-153.155	-0.0380952
-0.269077	-152.4	-0.047619
-0.264718	97.9071	-0.0380952
-0.290845	68.7319	1
0.246524	-138.021	-0.0380952
0.248614	97.1072	1
0.270945	63.3086	-0.0190476
0.254906	80.5814	-0.0380952
-0.269077	70.2984	-0.0190476
-0.279977	16.0634	1
0.270945	-85.7662	1
0.252805	22.2843	-0.0380952
-0.262543	150.173	1
0.248614	-27.1461	1
0.259099	103.026	-0.0380952
0.259099	81.4811	1
0.263227	-49.5289	-0.047619
-0.28867	-112.206	1
-0.288679	130.084	-0.0190476
-0.297297	59.4564	-0.0380952
-0.293011	-106.661	-0.0380952
-0.264718	-30.4213	1
0.254906	135.358	-0.0380952
-0.290845	-131.881	1
0.246524	-81.8013	-0.0380952
0.26714	-94.7267	-0.047619
0.27914	-149.08	-0.047619
-0.293011	-176.955	1
-0.264718	128.454	1
0.277049	71.0319	-0.0190476
-0.279977	-123.234	-0.0190476
-0.279977	-33.3556	1
-0.284331	-154.774	1
-0.266901	-154.774	-0.0380952
-0.288679	-28.995	-0.0380952
-0.295159	-28.995	-0.0380952
0.27914	36.5761	-0.0380952
0.259099	120.737	-0.0190476
0.254906	120.737	1
0.269029	-39.5398	1
-0.284331	-118.056	-0.0380952
-0.279977	-178.329	-0.0380952
0.261177	90.9711	-0.0380952
0.259099	-37.7591	-0.047619
0.257001	-15.9801	-0.0380952
0.272924	-25.2095	-0.0190476
0.254906	-25.2095	1
0.246524	137.708	1
0.246524	103.542	-0.0380952
0.259099	168.622	1
-0.297297	171.519	1
0.274974	-44.1607	-0.0190476
0.261177	79.9345	-0.0380952
0.248614	-36.3632	-0.0190476
0.281226	-157.9	-0.0380952
0.254906	-157.9	1
-0.262543	147.757	-0.0190476
-0.279977	-56.1835	1
-0.271261	167.863	-0.0190476
-0.284331	33.4965	-0.0380952
-0.262543	166.169	-0.0380952
-0.269077	84.5318	-0.0190476
0.259099	-25.5699	1
-0.29941	-67.9557	-0.0380952
-0.27562	-67.9557	1
-0.271261	-21.9605	1
0.257001	37.9995	-0.0190476
0.246524	174.363	-0.0380952
-0.29941	-43.1844	-0.0190476
-0.286503	-43.1844	-0.0190476
0.270945	-12.1994	-0.0190476
0.254906	133.987	-0.0190476
-0.271261	85.419	-0.0190476
0.270945	-151.638	1
0.27914	-74.0252	-0.0380952
0.281226	-74.0252	-0.0380952
0.274815	2.27877	-0.0380952
0.257001	161.703	1
-0.27562	-110.524	-0.0380952
-0.284331	-102.519	-0.0380952
-0.277795	-63.4167	1
-0.264718	-128.013	-0.0380952
-0.29941	-49.1872	-0.0190476
0.263227	52.7815	1
0.254906	-178.6	-0.0190476
-0.286503	-113.832	1
0.248614	142.39	1
0.274974	-75.5456	-0.0380952
0.26714	167.582	-0.0190476
0.250712	-28.9037	-0.0190476
-0.27562	111.154	-0.0380952
-0.262066	111.154	1
-0.273437	145.233	-0.0380952
0.248614	80.9465	-0.0190476
0.263227	150.946	-0.0380952
0.26496	-167.233	-0.0190476
-0.266901	116.784	-0.0190476
-0.284331	-98.3661	-0.0380952
0.259099	4.93549	1
-0.297297	17.4085	-0.0380952
0.27914	98.8407	1
0.259099	25.4577	1
0.272924	17.7662	-0.0380952
0.257001	26.4299	1
-0.264691	92.8527	1
-0.295159	150.224	-0.0190476
-0.282151	142.844	1
-0.262543	-15.516	-0.0380952
-0.262543	-87.2621	-0.0380952
-0.261671	121.311	1
-0.264718	141.384	1
-0.279977	-49.4127	-0.0380952
0.26714	-66.4688	-0.0190476
-0.293011	-48.3318	-0.0190476
-0.279977	2.8691	-0.0380952
-0.264718	-40.6823	1
0.270945	72.0869	1
0.270945	-8.4055	1
-0.290793	-117.381	-0.0190476
-0.263902	-92.5534	-0.0190476
-0.29941	-45.2335	-0.0190476
0.254906	127.054	-0.0380952
0.250712	-1.24321	-0.0380952
0.254906	-6.10584	-0.0380952
0.254906	112.624	1
-0.269077	105.992	-0.0190476
0.260099	-129.39	-0.0190476
0.274143	137.079	-0.047619
0.262213	7.30006	-0.0380952
0.262213	64.8092	-0.0190476
0.26837	166.886	-0.0380952
-0.284405	143.678	1
0.266371	-177.337	-0.0190476
-0.27561	121.056	1
0.282391	167.086	1
-0.286598	70.4957	1
-0.27121	-142.431	-0.0380952
0.249543	-69.7215	-0.0190476
-0.284405	-49.114	-0.0380952
-0.27121	-44.8267	-0.0190476
0.260099	80.7125	1
-0.284405	7.71986	-0.0380952
0.262213	-138.096	-0.0380952
-0.26681	-8.3429	-0.0380952
0.274143	-106.401	-0.0380952
0.282391	32.7731	-0.0190476
0.26837	32.7731	-0.0190476
-0.27121	-134.888	1
-0.295365	35.5625	1
0.266371	-151.904	1
0.249543	-49.6727	1
0.282391	85.3666	1
0.274143	-118.061	-0.0190476
0.278199	15.8804	-0.0380952
0.282391	-89.6251	1
0.253751	-19.0282	-0.0380952
0.278199	-121.196	-0.0190476
0.249543	135.184	-0.0190476
0.284491	169.894	1
0.262213	169.179	1
0.251649	-121.728	-0.0380952
0.279572	155.752	-0.0190476
0.274143	-31.2158	-0.0380952
-0.26681	1.15531	-0.0190476
-0.277806	-92.782	1
0.270312	-135.429	-0.0380952
0.274143	-153.187	1
0.266371	1.59805	1
0.280287	1.59805	-0.0380952
0.276135	110.781	-0.0190476
-0.299715	-156.192	-0.0190476
0.282391	113.914	-0.0380952
0.251649	98.3552	-0.0380952
-0.295365	-4.70919	1
0.253764	-174.797	-0.0380952
0.251649	-125.563	-0.0380952
-0.27561	-121.68	1
-0.27121	-25.1117	1
-0.290987	-118.567	-0.0380952
0.272214	138.774	-0.0380952
0.253764	-141.237	1
-0.297549	22.3807	1
-0.27561	-143.109	-0.0190476
-0.282204	-6.80131	-0.0190476
-0.27561	-176.284	-0.0380952
0.282391	-40.3913	1
0.264306	-40.3913	-0.0380952
0.264306	-46.6078	-0.047619
0.257989	-143.431	1
0.278064	138.168	1
-0.283144	158.379	-0.0380952
-0.278843	123.541	1
-0.287429	50.2625	1
0.253886	-65.477	1
0.266091	-76.7116	1
0.249703	-91.5711	1
0.260142	105.946	-0.0190476
0.253886	105.946	1
0.269888	105.946	-0.0190476
0.278064	-36.732	-0.0190476
0.247611	-36.732	1
0.249703	-23.6832	1
-0.265905	-27.9307	-0.0190476
-0.274536	-116.024	-0.0190476
-0.270228	62.1154	-0.0190476
0.278064	-133.43	1
0.258069	-54.0433	-0.0190476
-0.291668	117.53	-0.0190476
0.267976	167.692	1
-0.283144	-163.144	-0.0190476
-0.263761	-163.144	-0.0190476
-0.287429	-81.3386	-0.0190476
0.275978	-61.0428	-0.0380952
0.267976	-51.0904	-0.0190476
0.267976	158.394	1
-0.293757	140.498	-0.0380952
-0.265919	-95.156	-0.047619
-0.278843	-95.156	1
-0.274536	-95.156	-0.047619
0.264168	27.4472	1
0.273908	115.667	-0.0380952
0.269888	115.667	-0.0380952
0.249703	-17.1175	1
0.245526	-102.472	-0.0380952
0.262187	78.5624	-0.0380952
0.275978	-127.233	-0.0190476
-0.278843	-87.279	1
-0.259454	-84.6745	1
0.280146	177.197	-0.0380952
0.273908	152.773	-0.0190476
0.280146	-162.077	-0.0190476
0.249703	-162.077	-0.0190476
-0.265919	83.2109	-0.0190476
-0.287429	-141.458	-0.0380952
-0.293757	172.768	1
0.245526	61.4544	-0.0190476
-0.283144	58.6215	-0.0190476
-0.259454	103.473	-0.0380952
-0.270228	-110.095	1
0.269888	40.7483	1
-0.285287	62.8153	-0.0380952
-0.285287	28.0316	-0.0380952
-0.26807	-51.5154	-0.0190476
-0.274536	-51.5154	1
-0.270228	-51.5154	-0.0190476
0.273908	-115.889	1
0.269888	132.604	1
0.247611	-104.14	1
0.280146	174.961	1
0.271862	17.526	-0.0380952
0.278064	92.6367	1
-0.259454	59.4281	1
0.258069	68.123	1
0.271862	-51.8332	-0.0190476
0.278064	-123.58	1
-0.293757	-149.47	-0.0380952
-0.257306	86.923	-0.0190476
-0.257306	-139.488	-0.0380952
-0.280991	-77.2636	-0.0190476
-0.285287	89.6004	-0.0380952
-0.261611	139.189	-0.0380952
-0.287429	-156.4	1
0.251791	-98.0718	-0.0190476
0.258069	44.0883	-0.0380952
0.249703	-12.3889	1
0.258069	148.745	1
-0.287429	-145.481	1
-0.26807	-145.481	-0.0190476
-0.293757	120.653	-0.0190476
-0.270228	120.653	-0.0190476
0.255976	160.896	1
-0.285287	-95.9673	-0.0380952
0.264168	136.642	-0.047619
0.249703	100.37	1
0.264168	34.8944	-0.0190476
-0.293757	169.48	1
-0.271625	132.945	-0.0380952
-0.26807	132.945	1
0.264168	-54.3915	-0.0190476
0.273908	-52.7097	-0.0380952
0.245526	-83.0448	-0.0380952
0.249703	-16.7469	-0.0380952
0.273908	-178.649	1
-0.263761	177.794	-0.0190476
-0.270228	120.162	-0.047619
-0.261611	120.162	-0.047619
0.250831	-149.655	-0.0380952
0.245526	-161.676	-0.0380952
0.273908	140.8	-0.0380952
-0.291668	-77.5907	1
-0.263761	41.7711	1
0.253886	95.4217	1
0.280146	-58.7965	1
-0.257306	172.925	-0.0190476
0.278052	138.269	-0.0190476
0.249695	127.155	1
-0.270228	90.9019	-0.0190476
-0.289553	-1.94425	1
0.245526	-107.165	1
0.256289	68.5026	1
0.251791	-149.666	-0.0380952
0.258069	-151.513	1
0.280146	-122.16	-0.0380952
-0.278843	-25.1566	1
-0.261611	96.1062	1
0.260142	148.591	-0.0190476
-0.293757	-12.7142	-0.0380952
-0.272379	83.1339	1
-0.270228	-4.95807	-0.0380952
0.258069	41.8348	-0.047619
0.264168	65.2628	1
0.247611	85.5292	-0.0190476
-0.287429	-22.7148	1
-0.274527	-22.7148	-0.0190476
-0.291668	-123.029	-0.0380952
-0.280991	-123.029	-0.0380952
0.245526	145.596	-0.0380952
0.269888	69.6462	-0.0380952
-0.270228	80.2022	-0.0380952
-0.278843	110.38	1
-0.261611	35.0653	-0.0380952
-0.280991	-54.7417	-0.0380952
0.249703	88.2514	-0.0190476
0.278064	-20.3285	-0.0380952
0.262187	-20.3285	-0.0380952
0.255976	60.3024	1
-0.287429	-9.16181	-0.0380952
-0.278843	176.469	1
0.266091	48.2859	-0.0380952
-0.26807	-24.1044	1
-0.287429	-111.097	-0.0380952
0.258069	-150.718	1
-0.263761	-109.44	-0.0190476
0.255976	141.215	1
0.269888	106.844	-0.0190476
0.267976	37.9458	-0.0380952
0.269888	113.19	1
-0.265919	143.82	1
-0.272379	50.8457	-0.0380952
0.255976	28.9626	-0.0190476
0.249703	-116.277	-0.0380952
0.258069	-179.467	1
0.245526	140.39	-0.0190476
0.278064	105.228	-0.0190476
-0.274536	19.4283	-0.0190476
-0.291668	-127.479	1
-0.274536	18.6118	-0.0380952
-0.291659	-92.5957	-0.0190476
0.253886	-151.601	-0.0190476
0.249703	-33.5116	-0.0190476
-0.285287	-34.3928	-0.0190476
-0.276686	-17.1467	-0.0190476
-0.278843	86.1673	-0.0380952
-0.270228	63.7692	1
-0.261611	5.3293	-0.0380952
0.262187	-167.164	-0.0380952
-0.257306	-122.273	-0.0380952
-0.278843	107.551	1
-0.287429	-38.8827	-0.0380952
0.266091	3.73344	-0.0380952
0.247611	123.345	-0.0380952
0.271862	9.73924	-0.0380952
-0.274919	158.095	1
0.273908	-22.9818	-0.0380952
0.271862	157.761	-0.0380952
0.269888	-35.2718	-0.047619
-0.274919	90.4083	-0.0380952
0.245526	136.062	1
-0.295628	141.748	-0.0380952
0.269888	135.643	-0.0190476
-0.279192	-73.3368	-0.0380952
-0.266224	-73.3368	1
0.278064	103.778	-0.047619
0.266091	103.778	-0.047619
-0.274919	-0.256009	1
-0.295628	171.137	1
-0.287172	-109.205	-0.0380952
-0.289216	126.569	1
-0.268395	72.7393	-0.0380952
-0.279192	-147.746	1
0.245517	128.811	-0.0380952
0.262187	172.636	1
0.278064	84.3578	-0.0380952
-0.279192	-120.244	-0.0380952
0.269888	-119.355	-0.0380952
-0.28324	112.605	-0.0380952
-0.287172	-156.112	-0.0190476
-0.274919	-41.4337	-0.0380952
-0.261875	18.8116	-0.047619
-0.264046	18.8116	1
-0.28324	-24.8707	1
0.251791	-122.707	-0.0380952
0.258069	-122.707	1
0.262187	81.5044	-0.0190476
0.271862	-169.979	-0.047619
-0.266224	24.6144	1
-0.295628	-165.08	-0.0380952
0.269888	-114.164	-0.0380952
0.249703	84.7364	1
-0.297778	-95.9926	-0.0380952
0.260066	-150.554	-0.0190476
0.260142	1.20512	-0.0190476
-0.261875	48.3944	-0.0380952
-0.279192	-171.086	1
0.245526	119.269	-0.0380952
0.266091	-99.9541	1
0.247611	-99.9541	-0.0190476
-0.261838	5.87069	-0.0380952
0.258069	113.118	-0.0190476
0.251791	-38.3817	-0.0380952
0.271862	-100.593	-0.0190476
0.273908	179.708	-0.0190476
0.275978	-94.4405	-0.0190476
-0.287172	59.5925	1
-0.274919	59.5925	-0.0380952
0.266091	-175.337	-0.0380952
-0.279192	-120.489	1
-0.287172	124.886	1
-0.287172	87.7382	-0.0380952
-0.281246	54.2664	-0.047619
-0.270297	-40.1752	-0.0380952
0.260142	-135.471	-0.0190476
0.273908	-176.486	-0.0190476
0.245526	-65.7637	-0.0190476
-0.289216	-96.1501	-0.0190476
0.255976	131.593	1
0.278064	76.2331	-0.0380952
0.269888	-74.1349	-0.0190476
0.245526	150.843	-0.0380952
-0.289216	20.0364	-0.0190476
-0.261875	-148.16	-0.0190476
-0.274919	-1.42024	-0.0190476
-0.289216	152.431	-0.0380952
-0.274919	-39.35	1
0.258069	132.862	-0.0190476
-0.291332	118.967	-0.0380952
-0.261875	116.851	-0.0380952
-0.291332	-168.648	-0.047619
0.266091	76.0396	-0.0380952
0.245526	-1.84414	1
-0.28324	-68.2814	-0.047619
-0.261875	15.5049	-0.047619
-0.287172	99.3297	1
-0.261875	168.928	-0.0380952
-0.261875	-75.3301	-0.047619
-0.293472	-120.463	-0.0380952
0.278064	-136.554	1
0.264168	159.518	1
-0.274919	19.2906	1
-0.276321	-148.694	-0.0190476
-0.291332	14.4504	-0.0190476
0.266091	-100.539	1
0.278064	81.8944	-0.0190476
0.264168	-84.1766	-0.0380952
0.262187	135.311	-0.0380952
-0.297778	64.0671	-0.0190476
-0.270573	-158.73	-0.0190476
0.273908	-155.819	-0.0190476
0.271862	-22.8949	-0.0380952
0.278064	-22.8949	-0.0380952
-0.287172	-157.239	-0.0190476
-0.285193	-68.8708	-0.0190476
-0.266224	169.258	-0.0380952
0.267976	-162.962	-0.0380952
-0.274919	-105.773	-0.0380952
-0.287172	-41.2947	-0.0380952
-0.274919	176.457	-0.0380952
-0.261875	-69.7078	1
0.253886	7.86946	-0.0190476
0.275978	157.99	-0.0190476
0.273908	-55.0788	1
0.266091	79.4267	1
0.259888	-147.721	-0.0380952
0.258069	-147.721	1
0.264168	-114.552	1
-0.286161	-158.719	-0.0380952
0.245302	176.005	1
0.25765	33.8522	-0.0380952
0.245302	33.8522	-0.0380952
0.241172	33.8522	-0.0380952
0.25765	81.3754	-0.0190476
0.25765	-102.412	-0.0190476
0.245302	-73.5707	-0.0380952
-0.286161	77.3957	1
0.245302	-154.567	1
0.25765	-104.559	-0.0380952
0.253576	-29.0994	-0.0380952
-0.261684	67.2742	1
0.253576	-125.115	-0.0190476
0.25765	39.0719	1
-0.279845	-40.1401	1
-0.259566	71.5666	1
-0.259566	-75.9057	1
0.253576	-131.939	-0.0190476
0.275431	-74.6039	1
-0.263807	-113.709	1
0.245302	-158.923	1
0.265272	-66.5209	-0.0380952
-0.286161	-37.3104	-0.0380952
-0.265913	-37.3104	-0.0380952
-0.253201	-37.3104	-0.0380952
-0.255324	75.3767	1
-0.259566	-34.6855	1
-0.259566	55.2983	-0.0190476
0.249439	-37.334	1
0.253576	56.7301	1
-0.275762	-18.2919	1
0.261514	132.961	-0.0380952
0.253576	-90.2787	-0.0190476
0.275431	165.047	1
-0.277771	92.3451	1
-0.253201	12.7594	-0.0190476
-0.281943	-135.672	-0.0380952
-0.259566	-135.672	1
0.249439	79.5237	1
-0.281943	-31.959	-0.0190476
0.265272	-92.8339	-0.0380952
0.25961	-92.8339	1
-0.267991	77.1107	-0.047619
-0.255324	77.1107	-0.047619
-0.251086	-70.2104	-0.0380952
0.253576	-80.7252	1
-0.286161	-120.394	1
0.255627	14.6176	1
-0.261684	138.053	1
-0.267991	-50.697	-0.0190476
-0.284055	105.675	-0.047619
-0.273824	105.675	-0.047619
-0.275762	19.2566	-0.0380952
0.261514	150.858	-0.0380952
0.241172	179.23	-0.0380952
0.275431	-134.031	-0.0380952
0.263379	-67.4744	-0.0380952
0.263379	172.631	1
0.241172	-158.392	1
0.245302	-153.659	1
0.245302	-153.659	-0.0380952
-0.273824	-138.341	1
0.241172	-128.62	1
0.239777	-128.62	-0.0190476
-0.265913	-56.3309	1
-0.279845	116.588	-0.0380952
-0.286161	-166.697	-0.0380952
-0.259566	-166.697	-0.0380952
