pol	phi	weight
0.238895	-139.799	1
0.238895	-101.457	1
0.245054	142.285	1
0.264955	110.969	1
0.247115	39.5783	-0.0714286
-0.263963	85.6575	1
-0.263963	-42.865	-0.0380952
-0.263963	26.2003	1
-0.255547	116.292	1
-0.272379	-167.271	-0.0380952
0.263604	-23.7296	-0.047619
0.251233	-9.97661	1
-0.249241	146.088	1
-0.253442	15.507	1
-0.276568	168.635	1
0.247115	8.81816	1
0.271755	130.05	-0.0380952
-0.257647	109.4	-0.047619
-0.247146	-7.08784	1
0.267704	53.5169	-0.047619
-0.246978	3.12206	1
0.263604	-68.9902	-0.0380952
-0.263963	-124.089	1
-0.268173	-30.7971	1
0.271755	65.8111	1
0.251233	65.8111	-0.0714286
0.238895	36.4732	1
-0.280708	-131.156	1
0.243001	20.7486	-0.047619
-0.263963	91.6091	1
-0.255547	-99.2668	1
-0.251344	54.3857	1
-0.270274	175.139	1
0.251233	78.425	-0.0380952
0.247115	67.3176	-0.047619
0.253291	157.809	1
-0.280708	-47.5912	1
-0.270274	-36.5149	1
-0.257647	-8.04353	1
0.245054	89.0387	1
-0.257647	68.1155	1
-0.274474	-129.71	-0.047619
-0.259754	-14.1163	-0.047619
-0.259754	-94.0304	1
-0.259754	51.7809	1
-0.257647	51.7809	-0.047619
-0.255547	24.7628	-0.047619
-0.276568	17.4641	1
-0.257647	67.9443	1
-0.280708	-71.053	-0.0666667
0.271755	-160.214	1
0.267704	119.944	1
-0.272379	-57.8663	1
0.244974	-13.861	-0.0190476
0.260443	54.454	-0.0714286
0.264458	171.3	-0.047619
-0.265919	151.971	1
-0.272379	151.971	-0.047619
-0.293757	-152.987	1
-0.257306	-85.8653	-0.0285714
0.254819	-109.127	1
0.254819	-141.913	-0.047619
0.242942	18.8556	1
-0.287429	-158.996	-0.047619
-0.278843	-158.996	-0.047619
0.258518	141.01	-0.047619
-0.261611	-16.5827	1
-0.265919	-148.507	-0.047619
0.24701	134.219	1
0.238876	-15.6484	1
0.262438	-40.145	-0.047619
-0.259454	-14.8625	-0.047619
-0.257306	-14.8625	-0.047619
-0.280991	107.729	-0.047619
-0.278843	54.7235	1
0.252946	-42.8427	-0.047619
0.24701	131.745	-0.047619
0.238876	-97.6366	1
-0.261611	10.9966	1
-0.283144	-36.5917	-0.0714286
-0.261611	-36.5917	-0.0714286
0.251017	93.1222	1
-0.274536	-109.459	-0.0380952
-0.29329	-107.746	-0.047619
-0.283144	75.2799	1
-0.257306	-106.058	-0.047619
0.258518	-126.882	1
0.262438	-126.882	-0.0666667
0.238876	156.029	1
0.262438	41.7093	1
-0.274536	130.468	1
-0.270228	28.3733	-0.047619
0.236691	-128.004	-0.047619
0.242942	-96.9009	1
0.252946	126.265	-0.0380952
-0.291668	-73.1072	1
0.264458	90.7093	-0.0380952
0.236843	90.7093	-0.0380952
-0.283144	45.8162	1
-0.270228	59.7372	1
0.266482	-65.5266	-0.047619
0.24701	-41.1081	1
0.260443	-6.90648	1
0.238876	21.7865	1
0.268526	-162.917	-0.047619
-0.280991	68.3183	-0.047619
-0.278843	-27.4698	1
-0.274536	30.5245	-0.0714286
-0.274536	-120.834	1
-0.289553	7.04211	-0.0714286
-0.289553	-121.007	-0.047619
0.236843	-66.5891	-0.047619
0.238876	-66.5891	-0.047619
-0.272379	-122.606	1
-0.257306	-122.606	-0.047619
-0.274536	-48.1527	-0.047619
0.253392	-11.4629	1
0.254819	112.647	-0.0190476
0.264458	17.125	1
0.24088	-88.2503	1
-0.278843	-54.4438	1
-0.26807	24.7305	1
-0.270228	134.815	-0.0380952
0.258518	-93.6773	1
0.244974	3.81324	1
0.24701	-41.235	-0.047619
0.268526	130.113	1
0.268526	18.4312	1
0.252946	18.4312	-0.0380952
0.238876	-92.8341	-0.047619
0.234818	-92.8341	-0.047619
-0.263761	-12.1456	1
0.266494	167.209	-0.0714286
0.266494	16.6057	-0.0190476
0.242942	172.051	1
-0.278843	-121.514	-0.0380952
-0.257306	-121.514	1
-0.257306	-141.08	1
-0.26807	-104.247	-0.047619
-0.293757	-44.983	1
0.24701	122.47	-0.047619
0.260443	-177.044	-0.047619
-0.278843	80.1826	-0.0714286
-0.261611	80.1826	1
0.24701	115.569	1
0.258518	-121.543	-0.0380952
-0.259454	27.9189	-0.0714286
-0.26807	27.9189	-0.0714286
-0.265919	-122.479	-0.047619
-0.287429	-147.307	-0.047619
-0.274536	-147.307	1
-0.278843	28.9486	1
-0.283144	28.9486	-0.047619
0.236843	141.549	1
0.258518	41.7514	-0.047619
0.260443	70.127	-0.047619
-0.278843	-119.454	1
0.24701	112.204	-0.0380952
0.249027	120.424	-0.0380952
-0.270228	-139.548	-0.047619
0.268526	105.549	1
0.262438	-9.66348	1
-0.26807	125.256	-0.047619
-0.293757	78.7425	1
0.266494	171.364	-0.047619
0.262438	-98.089	-0.047619
0.24701	41.1339	-0.047619
0.236843	-101.262	-0.047619
-0.278843	121.46	-0.0380952
-0.265919	-80.3027	-0.047619
-0.270228	72.2441	1
0.244974	-132.221	1
0.249027	166.473	-0.047619
0.254819	-174.395	1
-0.276686	-45.9987	-0.0190476
-0.270228	-163.002	-0.047619
-0.291668	33.6223	-0.0285714
-0.278843	126.311	1
0.258518	107.19	1
0.266494	72.7811	1
0.234818	178.121	-0.0380952
0.244974	127.963	-0.047619
-0.286503	-140.635	-0.047619
-0.295159	-140.635	1
-0.262543	118.145	1
-0.27562	-26.7137	-0.0714286
-0.273437	-26.7137	1
0.246524	-19.7952	-0.047619
0.272924	31.6421	1
-0.262543	119.301	1
-0.295159	-3.95133	1
0.274974	-13.9114	-0.047619
-0.293011	143.889	1
-0.264718	114.856	-0.0380952
-0.266901	114.856	1
0.270945	-139.84	-0.047619
0.248614	126.506	-0.047619
0.263227	97.1955	1
0.270945	-177.467	1
-0.266901	-126.704	1
0.259054	123.3	1
-0.286503	43.9266	-0.0380952
-0.271261	-36.5819	1
-0.297297	139.532	-0.047619
-0.288679	-165.869	1
0.26714	0.996347	-0.047619
0.246524	173.255	-0.047619
0.252805	101.832	-0.047619
0.254906	-119.574	1
-0.282151	81.5923	1
0.254906	102.322	-0.047619
-0.277795	169.032	-0.0380952
-0.290845	169.032	-0.0380952
-0.262543	169.032	1
-0.262543	86.369	-0.047619
0.272924	-113.489	1
0.246524	-79.769	-0.0380952
0.259099	-63.5924	1
0.254906	55.6961	-0.047619
0.27914	-52.5871	-0.0714286
0.281226	-52.5871	1
0.277049	62.7676	1
0.250712	-143.125	-0.047619
0.26714	108.818	-0.047619
-0.297297	41.0962	-0.047619
-0.261053	41.0962	-0.047619
0.261177	5.68525	-0.047619
-0.284331	78.184	-0.0666667
-0.290845	16.3362	1
0.26714	-56.4769	-0.0380952
-0.297297	58.6418	1
-0.27562	58.6418	-0.0666667
0.244867	17.2452	1
0.26714	27.2781	1
0.254906	-68.1262	-0.0380952
-0.293011	54.9727	-0.047619
-0.293011	54.9727	1
-0.284331	-43.7199	1
0.259099	1.39655	-0.047619
0.267129	-162.278	-0.0380952
-0.271261	-163.365	1
-0.271261	60.0653	1
0.257001	148.654	-0.047619
-0.279977	41.3857	-0.0190476
-0.271261	41.3857	-0.0190476
0.248614	157.39	1
-0.27562	-169.181	1
-0.262543	125.692	-0.0380952
-0.284331	-88.1091	-0.047619
-0.293011	-88.1091	1
0.246524	-31.7837	1
0.281226	-147.635	-0.047619
0.252805	146.874	-0.047619
0.250712	52.0063	1
0.269029	-55.2142	1
-0.264718	159.09	-0.047619
-0.279977	159.09	-0.047619
-0.271261	-11.7549	-0.0285714
-0.277795	-11.7549	-0.0285714
-0.277795	22.3572	-0.0380952
-0.266901	22.3572	1
0.274974	-132.352	-0.047619
0.263227	-132.352	1
0.269029	-66.9769	-0.0380952
-0.273437	33.6502	1
-0.266901	2.34917	-0.047619
-0.282151	146.511	-0.047619
-0.264718	26.6458	-0.047619
0.265212	-144.998	-0.047619
0.260229	-34.4338	1
0.24651	-34.4338	-0.047619
-0.284331	63.4784	1
0.27914	-126.889	-0.047619
0.269029	139.361	1
0.281226	75.3892	1
0.281226	-88.1492	1
-0.266901	109.198	1
-0.286503	72.1973	-0.0666667
0.265212	-140.837	-0.0380952
-0.262543	17.0535	1
-0.277795	122.897	-0.0380952
-0.262543	164.89	1
-0.293011	-91.328	1
-0.279977	-87.4425	-0.047619
-0.29941	167.883	-0.047619
0.257001	-150.21	1
0.250699	3.02695	1
-0.262543	-61.9569	1
-0.284331	-61.9569	-0.047619
-0.27562	132.448	-0.047619
0.259099	-77.3473	-0.047619
0.27914	-18.5672	1
0.261177	-18.5672	-0.047619
0.26714	19.938	1
-0.262543	-74.617	-0.0380952
-0.282151	171.27	-0.047619
-0.262543	109.66	-0.0380952
-0.264718	-39.5262	1
-0.266901	-37.1749	-0.047619
-0.271261	28.7171	1
-0.27562	-52.2593	1
-0.297297	39.8548	1
-0.284331	39.8548	-0.047619
0.246524	-149.482	-0.047619
0.254906	-61.7626	-0.0666667
0.263227	-82.6548	-0.047619
0.26714	-157.459	-0.047619
-0.271261	175.17	1
-0.290845	3.66839	-0.047619
0.254906	106.194	-0.047619
0.254906	106.194	-0.047619
0.269029	-154.481	-0.047619
0.26714	-154.481	1
-0.279977	97.0357	-0.047619
-0.266901	50.7942	1
0.259099	-150.847	-0.0714286
0.265212	-38.0395	-0.047619
0.274974	-38.0395	-0.047619
-0.277795	21.5729	-0.0380952
0.263227	15.2095	-0.047619
0.248614	139.389	1
-0.262534	27.3457	-0.047619
0.274974	174.753	1
0.272924	-160.064	-0.047619
0.265212	-161.208	1
0.246524	-161.208	-0.047619
0.265212	11.6996	-0.047619
0.257001	-133.911	1
-0.27562	-87.7435	1
-0.271261	-119.261	1
0.246524	139.614	-0.047619
0.250712	84.5543	1
0.270945	-53.2845	-0.047619
0.250712	-53.2845	1
0.263227	-21.8943	1
0.26714	-27.0495	-0.047619
-0.286503	-56.8108	1
0.257001	95.1989	-0.047619
-0.271261	-27.3785	1
0.259099	-88.1821	1
0.263227	141.481	-0.047619
-0.264718	-86.015	-0.0380952
-0.273437	-34.4215	-0.047619
-0.266901	-126.531	1
0.254906	-144.323	1
0.246356	107.793	-0.0285714
0.254906	-164.059	-0.0714286
0.263227	-164.059	1
-0.297297	39.2917	-0.0714286
0.263227	-24.0142	1
0.274974	-35.7056	1
-0.273437	-74.316	1
-0.297297	-116.198	1
0.254906	94.6102	-0.0714286
0.257001	43.7801	-0.047619
-0.290845	-104.071	-0.047619
-0.27562	-117.012	1
-0.262543	-43.4919	1
-0.262543	-103.417	-0.047619
-0.290845	-67.5875	-0.047619
-0.297297	37.352	1
0.274974	115.612	1
0.250712	116.906	1
0.26714	31.4112	-0.047619
-0.291578	-159.628	-0.047619
-0.29941	-159.628	-0.047619
-0.271261	-159.628	-0.047619
0.281226	-152.469	-0.0380952
0.254906	-152.469	-0.0380952
-0.27562	-114.28	-0.0380952
-0.265427	-114.28	1
0.254906	-88.7975	-0.047619
-0.288679	-37.8316	-0.0714286
-0.297297	-158.684	1
-0.282071	155.205	1
0.254906	8.06104	-0.047619
0.259099	-157.605	1
0.257001	140.037	-0.047619
-0.269077	21.2958	1
-0.284331	171.941	-0.0714286
0.254906	123.811	-0.047619
0.263227	123.811	-0.047619
0.265212	-21.1774	-0.047619
-0.264718	149.372	-0.0380952
-0.293181	-67.8477	1
-0.286598	-67.8477	-0.047619
-0.284405	1.71182	-0.047619
-0.284405	71.5936	-0.0714286
-0.277806	71.5936	-0.0714286
-0.288796	-95.3571	-0.0714286
-0.299715	120.836	-0.0380952
-0.295365	120.836	-0.0380952
-0.27561	120.836	1
0.253764	124.727	-0.047619
0.251649	50.7936	1
0.26837	-37.7285	-0.047619
0.257989	41.7492	-0.0380952
0.253764	-145.482	1
-0.293181	172.215	-0.047619
-0.277806	57.068	1
-0.288796	78.5843	1
0.272214	98.7357	1
0.260073	148.048	1
-0.277806	146.161	-0.0285714
-0.27121	96.9496	1
0.270312	73.8434	-0.047619
0.260099	8.30032	-0.0380952
0.257989	8.30032	-0.0380952
-0.284405	51.1356	1
-0.27561	51.1356	-0.047619
-0.286598	36.08	-0.047619
0.278199	-39.454	1
0.282391	-39.454	-0.047619
0.278199	68.7275	-0.0380952
0.249543	68.7275	1
0.249543	129.851	-0.047619
-0.273491	138.582	-0.047619
-0.299715	138.582	1
-0.304005	138.582	-0.047619
-0.284405	-97.4069	-0.047619
0.257989	92.569	1
0.266313	-12.4623	-0.0380952
-0.282204	100.656	-0.0285714
-0.288734	97.2896	-0.047619
0.270312	-35.8944	-0.0190476
0.257989	-162.777	-0.047619
-0.304005	-45.1057	-0.0714286
-0.27121	13.9072	-0.047619
-0.269006	13.9072	-0.047619
0.257989	-18.7378	1
-0.293181	54.8599	-0.047619
-0.293181	54.8599	-0.047619
-0.27121	177.343	-0.047619
-0.282204	177.343	1
0.274143	-22.0965	-0.047619
-0.273407	163.943	1
-0.288796	-34.7377	-0.047619
-0.280009	-5.63513	-0.047619
0.251649	-36.6104	1
-0.27561	-162.395	-0.0190476
-0.26681	-159.995	1
-0.280009	-159.995	-0.047619
-0.27561	-38.0725	1
-0.293181	77.4827	1
0.253764	54.3255	-0.047619
0.251649	149.683	1
0.251649	-164.15	-0.0380952
0.251649	-164.15	1
0.274143	6.48599	1
0.266371	8.70503	-0.0190476
0.253764	8.70503	1
0.266371	-68.6187	1
0.278199	36.3774	-0.0285714
-0.280009	-136.458	-0.047619
-0.280009	71.7276	1
-0.284405	95.7773	1
-0.304005	-57.5202	-0.0380952
-0.273407	57.3744	-0.0380952
-0.26681	-151.309	-0.047619
-0.277806	57.6968	1
0.276135	25.361	1
0.251649	-165.06	-0.047619
0.26837	130.279	-0.0714286
0.253764	-21.4189	-0.0380952
0.276135	98.331	1
0.274143	104.914	-0.047619
0.253764	-7.74257	1
0.249543	-169.477	-0.047619
0.253764	157.378	-0.047619
-0.288796	140.811	-0.047619
0.249543	141.926	1
0.25268	-124.702	1
-0.293181	-104.813	-0.047619
-0.281453	-79.5596	1
0.260099	-58.8385	-0.047619
0.249543	52.0666	1
0.272214	175.636	1
-0.293181	163.784	-0.047619
-0.26681	163.784	1
-0.295365	55.3908	1
0.253764	130.31	1
-0.26681	-109.199	1
-0.27121	-178.664	-0.047619
0.251649	-24.8677	1
-0.287429	45.1064	1
-0.276686	145.124	1
-0.291668	127.16	1
0.253834	-20.1247	-0.047619
-0.276686	0.571195	-0.047619
-0.293757	144.272	1
0.253886	96.8567	-0.0380952
-0.283144	-11.204	-0.047619
-0.291668	-35.202	1
0.258069	69.3185	1
0.275978	-130.514	1
-0.274536	46.9922	-0.0714286
-0.278843	179.428	-0.0380952
-0.274536	-142.014	1
-0.289553	-34.4561	-0.047619
-0.291668	82.0885	-0.047619
0.245526	-94.3503	1
0.255976	-15.4803	-0.0380952
-0.270228	-74.9292	1
0.269888	-36.9822	-0.047619
-0.257306	-12.4838	-0.047619
0.271862	145.903	1
-0.261611	-148.702	1
0.255976	107.822	-0.0380952
-0.287429	-6.85309	-0.0714286
-0.283144	-6.85309	-0.0714286
0.260142	-14.1203	-0.047619
0.275978	-110.619	-0.0285714
-0.270228	-142.139	1
0.271862	164.008	1
-0.265919	159.344	-0.047619
0.264168	71.483	-0.0380952
0.245526	71.483	1
0.278064	89.553	-0.047619
0.249703	151.683	-0.047619
0.253886	151.683	-0.047619
-0.283144	-171.327	1
-0.291668	150.828	1
-0.26807	72.3589	-0.047619
0.258069	-158.478	1
0.280146	-135.229	-0.047619
0.253886	-33.8406	1
-0.265919	23.6467	-0.047619
-0.285287	67.9696	-0.047619
0.262187	-109.026	1
-0.265919	49.7059	-0.047619
-0.276686	36.6324	-0.047619
-0.285287	76.7129	-0.047619
-0.257306	76.7129	1
-0.265919	-124.271	-0.0380952
0.269888	-63.9636	-0.047619
0.247611	125.182	-0.0714286
0.262187	50.9954	-0.047619
0.255976	126.583	-0.047619
0.245526	-166.307	1
0.260142	152.744	1
0.255976	-118.32	-0.047619
0.273597	-39.9266	1
0.253886	-72.6318	-0.047619
0.267976	28.8426	-0.047619
0.262187	28.8426	1
0.249703	106.208	1
0.267976	-109.064	-0.047619
-0.283144	-23.4248	1
-0.285287	14.0998	-0.047619
0.267976	4.09981	1
0.253886	134.598	-0.047619
0.258069	-53.0832	-0.0380952
0.255976	-109.098	1
0.271862	93.4113	-0.047619
0.269888	-130.47	1
-0.274536	-62.6195	-0.047619
-0.26877	-82.4095	-0.047619
0.275978	117.476	-0.047619
0.266091	-173.998	1
0.258069	-57.5683	-0.0714286
0.273908	163.731	1
-0.283144	-125.432	-0.0714286
-0.257306	-125.432	1
-0.263761	-133.754	-0.0714286
-0.274536	-133.754	-0.0714286
-0.274536	-96.3346	1
0.251791	140.649	-0.047619
0.258069	-67.128	1
-0.263761	29.6426	-0.047619
-0.291668	26.6402	-0.047619
-0.291668	-147.863	-0.047619
-0.257306	-147.863	1
-0.278843	-116.529	-0.047619
-0.257306	-40.3247	-0.0380952
-0.287429	108.693	1
-0.285287	108.693	-0.0380952
-0.270228	-134.692	1
-0.263761	-55.6862	1
-0.270228	0.290811	-0.047619
-0.263761	0.290811	1
-0.278843	0.290811	-0.047619
-0.269895	52.7526	1
-0.280991	-5.27769	-0.047619
-0.278843	-5.27769	-0.047619
-0.270228	-75.9669	-0.0380952
-0.283144	133.13	-0.047619
-0.265919	37.1948	1
0.253886	-69.2345	-0.0380952
-0.283144	78.9939	1
-0.291668	34.3305	-0.0380952
-0.257306	24.5018	-0.047619
0.251791	27.798	-0.047619
0.255976	27.798	-0.047619
0.249703	-5.00291	1
0.269888	-5.00291	-0.0714286
0.262187	-15.2767	-0.047619
0.253886	-15.2767	1
-0.257306	-173.216	1
-0.278843	32.7201	-0.047619
-0.291668	-86.8707	-0.047619
0.251791	-49.8773	1
0.255976	-137.229	-0.047619
0.269888	-174.412	-0.047619
0.269888	-174.412	-0.047619
0.271862	127.537	-0.0380952
0.269888	127.537	-0.0380952
0.253886	158.118	1
-0.276686	105.611	-0.0380952
-0.265919	78.422	-0.0714286
-0.276686	115.302	1
0.258069	-159.979	-0.047619
0.249703	-101.536	-0.047619
0.262187	24.2707	-0.047619
-0.276634	-26.8431	1
-0.279812	61.3994	-0.047619
-0.266415	91.1084	-0.047619
0.264168	150.026	-0.047619
0.273908	-87.5666	-0.0285714
-0.26807	82.5931	-0.0380952
-0.259454	-7.0737	-0.047619
0.255976	-86.9549	-0.047619
-0.280991	20.8439	-0.0714286
-0.265919	-17.3355	-0.0380952
-0.283144	79.0777	1
-0.291668	79.0777	-0.047619
-0.257306	-167.12	1
-0.280991	15.0771	1
-0.272379	-118.888	-0.047619
-0.263761	36.0414	1
0.275978	-109.558	-0.047619
0.247611	-109.558	-0.047619
0.249703	-85.74	-0.047619
0.269888	-4.10888	1
-0.283144	-9.68792	1
0.278064	60.484	-0.0380952
0.278064	-32.6611	-0.047619
-0.274536	62.5853	-0.0380952
-0.257306	62.5853	-0.0380952
-0.293757	92.3065	1
-0.263761	92.3065	-0.047619
0.264168	16.9793	1
0.249703	34.4389	1
0.278064	-162.721	1
-0.26807	36.7343	-0.047619
0.249643	-28.7871	-0.0380952
0.245526	87.4229	1
0.255976	-161.383	-0.0285714
0.267976	-161.383	-0.0285714
0.269888	-161.383	-0.0285714
-0.287429	67.527	-0.0380952
-0.291668	-24.8373	-0.0714286
-0.285287	34.5451	-0.047619
0.269888	99.8518	-0.047619
-0.280991	45.1674	-0.047619
-0.26807	83.5472	-0.047619
0.273908	60.3958	-0.047619
0.271862	112.458	1
-0.283144	-8.08129	1
-0.261611	172.569	1
0.260142	-163.699	1
0.245526	-167.224	1
0.271862	-160.633	1
-0.285287	148.339	1
-0.285287	148.339	-0.0380952
-0.257306	148.339	-0.0380952
-0.287429	27.614	-0.047619
-0.293757	158.056	1
0.262187	130.41	-0.0380952
-0.274536	-68.9182	1
0.245526	-167.084	1
0.245526	77.826	-0.0380952
0.247611	69.8468	1
0.269888	-146.127	-0.047619
0.269888	-146.127	-0.047619
0.26213	168.195	1
0.273908	96.5721	1
0.273849	159.272	1
-0.287429	49.6802	-0.047619
-0.265919	142.678	1
-0.276686	79.6236	1
-0.276607	149.383	1
-0.287429	149.383	-0.0714286
0.253886	116.713	-0.047619
0.253886	105.815	-0.0380952
-0.285287	-2.10191	1
-0.283144	139.764	1
0.264168	1.32798	-0.0714286
0.262187	-14.6388	-0.0666667
0.258069	-14.6388	1
-0.283144	80.0018	-0.047619
-0.257306	42.8518	-0.047619
-0.283144	135.384	-0.0380952
-0.257306	135.384	-0.0380952
0.247611	-77.568	-0.047619
0.258069	-77.568	1
0.269876	107.587	-0.047619
0.273908	-120.334	-0.0380952
0.267976	-55.3207	1
0.271862	25.5116	1
0.262187	175.701	-0.0666667
-0.28324	-3.82319	-0.0190476
-0.266224	-3.82319	-0.0190476
-0.295628	156.372	-0.0380952
0.253886	-96.0653	1
-0.287172	-147.839	-0.047619
0.247611	-11.3197	1
0.266091	-6.85418	-0.047619
0.255976	-51.1652	-0.0714286
0.247611	-177.613	-0.047619
0.251791	-0.311748	1
-0.270573	-169.816	-0.0714286
0.262187	-127.466	-0.047619
-0.295628	41.9178	-0.047619
0.249703	111.267	-0.0714286
0.269888	148.226	-0.047619
-0.291332	32.1919	-0.0380952
0.247611	-40.0728	-0.0380952
-0.261875	42.0789	-0.047619
-0.279192	-126.978	1
-0.274919	-57.3304	1
-0.28324	58.9825	1
0.266091	-65.6915	1
0.280146	-13.7629	1
-0.287172	133.427	-0.047619
0.264168	82.6188	-0.047619
0.267976	82.6188	-0.047619
0.275978	70.1974	-0.0190476
-0.261875	-141.299	-0.047619
-0.270573	116.318	1
-0.277071	116.318	-0.047619
0.275978	-31.9583	-0.047619
0.253886	-31.9583	-0.047619
-0.261875	-48.8386	-0.0190476
-0.277071	-48.8386	-0.0190476
0.267976	-116.67	-0.047619
0.278064	138.871	-0.0380952
0.278064	-64.3029	-0.0714286
0.258069	168.676	-0.047619
-0.272745	92.634	-0.047619
0.251791	-131.819	-0.047619
