pol	phi	weight
-0.316654	26.0574	1
-0.303861	112.861	-0.0666667
0.310652	-105.32	1
0.304424	97.532	-0.0666667
0.307554	162.649	1
-0.298947	-3.45911	-0.0666667
0.307554	116.627	-0.0666667
0.316935	-162.909	1
0.304424	-160.416	-0.0666667
0.29153	-160.416	-0.0666667
-0.324587	64.2771	1
0.297972	-5.0991	1
0.298011	-5.0991	-0.0666667
0.301234	124.991	-0.0714286
0.32009	-127.208	-0.0666667
-0.316654	-160.986	-0.0666667
0.302834	-59.0294	1
-0.302227	-55.9022	1
-0.324587	-160.192	1
0.302834	-111.958	1
-0.327765	24.4053	-0.0666667
0.305994	-10.5685	1
0.296392	-19.1267	-0.0714286
-0.310355	-30.69	-0.0666667
-0.295658	-15.8166	1
-0.295658	142.343	1
0.309101	-141.484	-0.0666667
-0.322991	-58.4388	1
-0.315091	44.2124	1
0.315354	-157.641	1
0.310652	26.5087	1
0.313779	142.986	1
0.309101	130.253	1
-0.315091	-1.80162	-0.0666667
0.288277	-34.9026	1
-0.310355	-150.736	-0.0666667
0.289902	127.113	1
-0.324587	50.4685	1
-0.295658	148.818	1
-0.302227	148.818	-0.0666667
-0.326176	36.1865	1
0.298011	10.9368	-0.0666667
0.298011	87.3786	1
0.310652	4.40101	1
0.298011	4.40101	-0.0666667
0.313779	58.3889	-0.0380952
0.298011	58.3889	1
-0.318226	-150.954	1
-0.326684	-1.06263	-0.0666667
-0.298947	-100.908	-0.0666667
-0.298947	-100.908	-0.0666667
-0.324587	67.0244	1
-0.293387	14.8716	-0.0666667
0.32009	-17.9933	1
-0.307123	41.0267	-0.0666667
0.288277	-92.884	1
0.29153	24.979	1
-0.311949	43.9299	1
-0.308746	-36.02	1
-0.319805	-148.867	-0.0666667
-0.300586	-148.867	1
-0.327637	12.2366	-0.0666667
-0.326176	12.2366	1
0.307554	-45.0518	1
0.288277	-45.0518	-0.0666667
0.307554	156.601	1
0.313779	31.4774	-0.0190476
0.286646	155.151	-0.0666667
-0.315091	48.5755	-0.0666667
0.289902	-74.2579	1
0.32009	167.756	1
0.320054	81.3417	1
0.288277	-126.355	-0.0666667
-0.310355	-1.97269	1
-0.308746	-39.9161	1
-0.309413	166.034	-0.0666667
0.315122	28.6441	-0.0666667
0.316702	-19.771	1
-0.322187	-161.48	-0.0666667
-0.32538	-161.48	-0.0666667
-0.306128	143.667	-0.0666667
-0.330173	90.3513	1
0.308883	95.0299	1
-0.304478	101.487	-0.0666667
0.300882	122.259	-0.0666667
-0.319033	-16.7107	-0.0666667
-0.312674	110.191	-0.0666667
-0.325348	110.191	1
-0.32538	110.191	-0.0666667
-0.323778	-8.29154	1
-0.314285	-127.749	1
-0.322187	-79.4555	-0.0666667
-0.309413	-30.5061	1
-0.326979	77.6354	-0.0666667
-0.323778	-105.546	1
-0.331764	71.6094	-0.0666667
-0.326979	71.6094	1
-0.306128	1.01374	1
0.31987	-21.3382	1
0.313557	-82.9588	1
0.310414	-82.9588	-0.0666667
0.299257	-82.9588	-0.0666667
0.291108	149.39	1
0.310446	95.1633	-0.0666667
-0.306119	64.5328	-0.0666667
0.291108	-152.759	1
0.29274	49.0741	1
0.310441	25.4752	1
-0.316643	-91.8848	-0.0666667
-0.32745	67.4016	-0.0666667
-0.331003	-177.42	-0.0380952
-0.324597	-121.885	-0.0666667
0.328978	-69.2158	-0.0666667
0.300138	98.2149	-0.0666667
0.31944	179.065	1
0.31156	-171.808	1
0.306697	121.287	1
-0.308414	94.0174	-0.0666667
-0.301765	-96.3628	-0.0666667
0.313147	130.55	1
-0.324597	-167.381	-0.0666667
0.325804	-137.463	1
0.31156	-137.463	-0.0666667
-0.308414	119.033	1
0.317866	66.2128	1
0.324209	-18.0777	-0.0666667
0.306697	-144.05	1
-0.318256	-113.218	1
-0.316643	78.612	1
-0.311722	67.8531	-0.0666667
0.306697	-88.8153	1
-0.316643	-62.8974	1
0.325804	-10.8706	1
-0.306758	-58.4382	-0.0666667
-0.313372	-140.719	-0.0666667
0.301779	175.785	1
0.322617	29.4695	-0.0666667
-0.331003	1.72087	1
-0.306758	1.72087	-0.0666667
0.29849	153.013	1
0.317866	-69.854	-0.0666667
0.306697	66.8643	1
-0.335603	-38.1756	-0.0666667
-0.324399	-61.5422	1
-0.31117	-179.825	-0.0714286
-0.325999	-83.2667	1
0.318273	54.9436	-0.0666667
0.326203	-18.646	1
-0.309496	131.404	-0.0666667
0.319842	152.955	-0.0666667
0.3278	146.609	-0.0666667
-0.325993	-138.652	-0.0666667
-0.338801	69.0428	-0.0666667
-0.316184	171.063	1
-0.312846	171.063	-0.0666667
0.316699	149.38	1
0.324608	-30.7866	1
-0.338801	-39.5754	-0.0666667
0.318267	1.4744	1
0.318273	-173.039	-0.0666667
-0.321149	17.5038	1
-0.327586	-77.0527	1
-0.329179	-102.588	-0.0666667
0.307016	-50.2629	-0.0380952
0.311916	-50.2629	1
0.313527	-29.954	-0.0380952
-0.321149	-43.4539	-0.0666667
-0.338801	61.6244	1
0.318273	-163.089	1
0.308657	-65.954	-0.0666667
-0.341923	0.111222	1
0.330974	3.10729	-0.052381
0.307016	3.10729	-0.052381
-0.329179	41.5877	-0.0714286
-0.316184	-174.415	1
-0.341954	15.9467	-0.0380952
-0.309496	-29.8712	-0.0714286
-0.316184	97.0602	-0.052381
-0.325999	118.246	-0.0666667
-0.312846	-124.837	-0.0666667
-0.330775	81.7168	1
-0.309496	35.668	1
0.316699	107.206	1
-0.337205	157.577	1
-0.31117	157.577	-0.0666667
-0.314514	-132.311	1
0.313527	88.6469	-0.0666667
0.326203	-62.5295	1
-0.341105	158.885	-0.0666667
0.311916	139.92	1
0.318273	139.92	-0.0666667
-0.315828	-25.5571	-0.0666667
-0.309496	16.5618	1
-0.327586	9.51182	1
-0.341954	-118.011	1
0.313527	140.268	1
-0.321149	-53.4199	1
0.321422	125.583	-0.0666667
0.305375	58.9578	-0.0666667
0.316699	10.4011	1
0.316699	108.689	-0.0666667
-0.337205	170.621	1
0.315123	-90.6112	1
0.327768	-2.47401	1
-0.332382	-157.576	-0.0666667
0.330974	-11.4237	-0.0380952
-0.312846	-123.174	1
0.326203	92.9975	-0.0666667
0.298778	92.9975	1
-0.330775	-156.503	1
-0.322786	-29.878	-0.0666667
0.315085	124.933	1
-0.341954	56.2146	-0.0666667
-0.327586	56.2146	1
-0.322786	-115.885	1
-0.319504	-80.9124	1
0.319842	-140.688	1
-0.340382	-104.935	1
-0.341949	161.968	-0.0666667
-0.322786	161.968	1
-0.307814	90.402	-0.0666667
-0.325999	-35.8233	-0.0666667
-0.321149	84.9437	-0.0666667
-0.325999	84.9437	1
0.311916	141.752	1
-0.340382	-108.807	-0.0666667
-0.341954	41.806	-0.0666667
0.330974	88.8688	-0.0666667
-0.34428	142.04	-0.0666667
0.330636	-176.458	1
0.327428	140.187	-0.0666667
0.322667	-124.934	-0.0666667
0.31129	33.7564	-0.0666667
0.333814	-136.798	-0.0666667
-0.352019	23.3956	-0.0380952
0.325833	-151.083	1
0.317874	-151.083	-0.0666667
-0.352019	-171.067	-0.0666667
0.336999	-65.8366	-0.0666667
-0.350431	-100.425	1
-0.345873	-79.9644	-0.0714286
-0.348997	74.0645	-0.0666667
-0.352019	-75.8406	-0.0666667
0.311296	-52.0094	-0.0666667
0.333834	-3.1404	1
0.32425	79.7621	1
0.3146	79.7621	-0.0666667
0.317874	151.354	-0.0666667
0.307977	56.5044	-0.0666667
-0.319637	-162.064	1
0.304648	-27.0459	1
0.319487	-104.527	-0.0666667
-0.341063	-78.1905	-0.0666667
-0.331393	-78.1905	-0.0666667
-0.326399	-141.563	1
-0.334643	-140.069	-0.0666667
0.319487	-17.2013	1
0.312948	-67.5515	1
0.325833	120.298	-0.0714286
0.3146	120.298	1
-0.344737	-137.281	1
-0.296729	54.7411	-0.0666667
0.302643	-62.0334	1
0.29422	83.8515	-0.0666667
-0.328868	104.037	-0.0666667
-0.314614	104.037	-0.0666667
-0.303307	51.9019	-0.0666667
0.29422	5.57693	1
0.29422	136.417	1
-0.317749	-105.209	1
0.309918	164.594	-0.0666667
-0.313038	-44.9249	1
-0.301664	-76.732	-0.0380952
0.297428	69.3925	-0.0666667
0.316199	69.3925	1
-0.308209	-10.0436	-0.0714286
-0.316184	98.2153	1
0.287775	17.7289	-0.0666667
0.311483	49.5533	1
0.302176	-37.116	1
0.309918	120.848	-0.0666667
0.302176	-7.34318	-0.0666667
-0.313033	104.441	-0.0666667
-0.322501	-118.177	-0.0666667
-0.319323	68.9068	1
0.29422	-158.831	-0.0666667
0.316199	149.31	-0.0666667
0.306815	-18.8533	-0.0714286
-0.328868	-77.0588	1
0.29261	147.282	-0.0666667
0.309918	3.94635	1
0.286158	-90.3214	1
0.316199	145.959	1
0.289387	-121.117	1
0.295824	-121.117	-0.0666667
-0.325659	-110.239	1
0.309918	89.0149	-0.0666667
0.303732	13.1317	1
-0.295076	10.0233	-0.0714286
0.287775	33.0337	1
-0.322501	149.071	1
0.303732	-24.4124	1
-0.317749	169.364	-0.0380952
-0.32728	-149.97	1
-0.309834	-17.4688	1
0.284542	-35.7133	-0.0666667
-0.322501	-105.73	-0.0666667
-0.314614	-105.73	-0.0666667
0.29422	-53.9222	-0.0666667
0.297428	-153.724	-0.0666667
0.297428	30.3683	-0.0666667
-0.316184	-127.362	-0.0666667
0.297428	-20.6753	1
0.29422	-20.6753	-0.0666667
0.316199	53.9724	-0.0666667
0.305273	-178.595	-0.0666667
0.297428	165.459	1
0.311483	160.534	-0.047619
0.311483	2.49392	-0.0666667
-0.309834	14.8536	1
-0.326214	-121.911	-0.0666667
0.297428	161.714	1
0.287775	-155.374	1
-0.328868	-155.011	1
0.297428	-65.3497	-0.0666667
0.29422	50.0215	-0.0666667
0.313055	-11.3132	-0.0666667
0.299022	13.3646	-0.0666667
0.311483	83.4724	-0.0666667
0.286158	-62.2502	1
0.303732	139.539	-0.0666667
0.297428	-53.2636	-0.0666667
0.284542	-53.2636	-0.0666667
0.314626	97.5845	1
-0.304944	-1.45468	-0.0666667
0.295824	88.404	1
0.311483	22.9222	-0.0666667
-0.314614	-46.5071	-0.0666667
0.308358	139.27	1
0.284542	-40.4135	-0.0666667
-0.309834	158.832	-0.0380952
0.291002	173.136	1
0.297428	173.136	-0.0666667
-0.298375	-165.218	1
0.302667	141.099	1
0.297428	141.099	-0.0666667
-0.309834	16.6455	-0.0666667
0.309918	-35.4957	1
-0.325691	-109.744	1
-0.328868	153.283	1
-0.324094	-155.737	1
-0.322501	79.4584	-0.0380952
0.306815	-8.73839	1
-0.316184	114.489	1
0.302176	-42.1261	1
-0.325691	-110.962	1
-0.32728	131.953	-0.0380952
0.291002	53.0199	1
0.282921	19.9682	-0.0666667
0.29261	136.329	-0.0666667
0.297428	50.8992	1
-0.324094	62.2742	-0.0380952
-0.313038	100.333	1
0.29422	-44.2252	1
-0.308209	22.1305	-0.0666667
-0.319323	-66.0198	-0.0666667
-0.324094	-66.0198	-0.0666667
-0.316184	-105.365	-0.0666667
0.315369	67.9647	1
0.309918	67.9647	-0.0666667
-0.306581	-101.485	-0.0380952
-0.316184	51.8986	-0.052381
-0.306581	51.8986	1
0.311483	162.72	-0.0666667
-0.309834	10.3839	1
-0.325691	-67.3613	1
-0.317749	53.0471	1
-0.296729	53.0471	-0.0666667
0.305273	159.419	1
0.297428	-96.3113	1
-0.296729	98.7026	1
-0.303307	98.7026	-0.0666667
-0.301664	-118.827	1
-0.314614	-106.549	1
-0.319323	6.07939	1
-0.301664	6.07939	-0.0714286
-0.325691	28.2197	-0.0666667
0.299022	-58.7294	-0.0666667
0.284542	54.5793	1
0.305226	-79.8828	1
-0.309834	38.6585	1
0.309882	168.034	-0.0714286
0.286158	-112.64	-0.0380952
0.284542	-50.602	1
-0.306581	-57.2608	-0.0666667
-0.296729	-57.2608	1
0.297428	-27.4984	1
0.313024	-70.0908	-0.0666667
-0.324094	-110.24	-0.0666667
-0.304944	-110.24	1
-0.322501	-139.522	-0.0666667
-0.316184	103.25	1
0.303732	-20.0934	-0.0666667
0.305273	128.155	-0.0666667
-0.31303	66.9731	-0.0666667
-0.306581	11.534	-0.0380952
-0.311444	-40.4412	-0.0666667
-0.296729	-1.60296	-0.0666667
0.305273	-60.6735	1
-0.322501	62.1988	1
0.284542	106.641	-0.0380952
-0.32728	85.3872	1
-0.313038	-19.292	-0.0666667
0.297428	104.465	-0.0666667
-0.298375	-48.5074	1
0.303732	-72.982	-0.0666667
0.299022	67.1649	-0.0666667
-0.301664	168.782	1
0.300608	131.431	-0.0666667
-0.311444	-82.6717	1
-0.320906	-145.565	-0.0666667
-0.325686	22.9172	1
0.306815	-4.70421	-0.0666667
0.305273	-4.70421	1
0.308358	86.8808	1
0.303732	-168.039	-0.0666667
-0.316184	-23.0984	-0.0666667
0.287775	37.4191	1
-0.324094	-157.548	-0.0666667
-0.328868	20.8237	1
0.286158	173.898	1
-0.325691	108.652	-0.0666667
-0.303307	95.9634	-0.0666667
-0.300022	-36.5246	1
0.306815	-11.5883	1
-0.322501	14.471	-0.0666667
0.287775	17.272	-0.0714286
-0.296729	94.1545	-0.0666667
0.299022	118.826	-0.0380952
0.287775	118.826	-0.0380952
