pol	phi	weight
-0.311943	-56.6668	1
-0.307123	-133.865	1
-0.315091	-44.0039	-0.0190476
-0.295658	-44.0039	1
0.304424	150.582	1
0.29153	163.932	-0.0714286
0.307554	-18.7319	1
0.309101	-88.1256	1
0.289902	162.827	1
0.29153	113.703	1
0.313774	130.955	-0.0380952
-0.300017	81.3233	-0.0380952
0.29153	-94.6376	1
-0.302227	-146.649	1
-0.295658	170.031	1
0.296392	-17.6843	-0.047619
0.302834	167.114	-0.0190476
-0.311949	57.2318	-0.0380952
0.315354	-140.691	1
-0.302227	137.872	1
-0.303861	26.9239	1
0.312572	173.389	1
0.301234	155.741	-0.0380952
-0.300586	50.0977	-0.0380952
0.293151	26.0795	1
0.304039	143.011	-0.0380952
-0.321399	-65.4212	-0.0380952
-0.310355	-65.4212	1
0.315354	-66.8955	1
-0.318226	-101.573	1
-0.294008	33.1991	1
-0.294008	108.355	1
0.310652	-140.132	-0.0380952
0.301234	0.812441	1
-0.297302	59.0304	1
0.310652	125.489	1
0.296392	-82.9516	-0.0380952
-0.322942	102.701	1
-0.315091	102.701	-0.0380952
-0.316654	-155.556	1
-0.310355	-155.556	-0.0380952
0.288277	10.0844	1
0.301234	164.315	1
0.316903	176.759	1
0.318512	127.546	1
0.318512	127.546	-0.0380952
0.298011	-34.7125	-0.0190476
0.307554	69.9522	-0.0190476
0.301234	-107.161	-0.0380952
0.313779	170.001	1
-0.298947	41.154	1
-0.308746	-154.515	-0.0380952
-0.327765	169.054	-0.047619
0.286646	-150.414	1
-0.316654	-133.964	1
0.294775	-95.1829	1
0.302834	104.814	-0.0380952
-0.295658	46.2555	1
-0.327765	35.6231	-0.047619
-0.310638	38.4873	-0.047619
0.307554	-20.7682	1
0.29153	-20.7682	-0.0190476
0.302834	-27.4435	1
0.294775	144.366	-0.0380952
0.301234	144.366	1
-0.326652	-91.292	1
-0.297302	-158.929	1
0.29153	-67.0446	1
0.320085	65.3312	1
0.310652	116.2	1
-0.298947	176.412	-0.0380952
0.288277	5.61836	-0.0714286
-0.298947	-120.397	1
-0.321399	-152.409	1
0.310652	128.267	-0.0190476
0.29153	123.494	1
-0.295658	16.2609	-0.0380952
0.310652	27.4546	1
0.301234	-66.3045	-0.0190476
0.294775	154.782	-0.0380952
-0.308746	-27.7185	1
-0.326176	-64.8412	1
-0.302227	-64.8412	-0.0380952
0.294775	-88.125	1
-0.302227	-123.875	-0.0380952
-0.303861	-123.875	1
0.316935	157.538	1
0.306242	-178.598	-0.0380952
0.313779	35.0913	-0.0190476
-0.311949	-85.1854	1
0.298011	8.9147	1
0.307554	78.4433	1
0.305994	128.743	-0.0380952
0.302834	128.743	1
0.304424	-58.712	-0.0190476
0.310652	-147.029	-0.0380952
0.302834	-147.029	1
0.318512	153.391	1
-0.302227	-151.9	1
0.286646	85.3876	1
0.316935	-10.3705	1
0.309101	-167.678	-0.047619
-0.318226	95.465	1
-0.307123	6.65351	1
-0.327765	-168.606	-0.047619
-0.324587	-168.606	-0.047619
0.301234	-49.8887	1
0.302834	92.5436	-0.0380952
0.313779	132.696	1
-0.305497	-48.9566	1
-0.298947	-82.9662	1
-0.324587	148.817	1
-0.308746	83.4903	-0.0380952
-0.298947	3.41832	-0.047619
0.32009	95.4268	1
0.304424	84.0104	1
0.313748	33.6519	-0.0380952
0.304424	43.7078	1
0.298011	-101.508	1
-0.311949	-43.8718	-0.0380952
-0.324587	-167.342	1
-0.307653	-167.342	-0.0380952
-0.311949	-92.7881	1
0.301234	-37.6557	1
0.288277	110.114	1
0.309101	-104.37	-0.0380952
0.29153	-104.37	1
0.296392	-109.912	-0.0190476
0.298011	140.759	1
0.301234	68.499	1
0.297633	87.1737	-0.0380952
0.307482	87.1737	1
0.298011	159.735	-0.0380952
0.310652	159.735	-0.0380952
-0.297302	68.8147	-0.0380952
-0.295658	-117.188	1
0.304424	45.5819	-0.0380952
-0.324587	9.5061	-0.0714286
-0.298947	29.6447	-0.0380952
0.307554	-70.6193	1
0.288277	71.7417	1
-0.311943	98.144	-0.0380952
-0.318226	-129.184	1
-0.30777	59.4523	1
-0.322187	21.9211	1
0.291108	25.5099	1
0.308883	143.939	-0.0380952
0.297633	143.939	1
0.310446	145.595	-0.047619
-0.311046	-89.1522	-0.0380952
-0.320604	-128.112	1
0.3025	146.106	1
0.294374	-99.7374	1
-0.311046	-27.3124	1
-0.30777	-177.451	1
0.3025	-74.909	1
-0.323778	65.2102	-0.0714286
-0.319033	65.2102	1
-0.322187	-125.336	-0.0380952
0.318043	146.504	1
-0.299524	165.939	1
-0.317458	12.7248	1
0.30572	-39.4057	-0.0380952
0.321452	-72.1026	-0.047619
0.31987	141.672	1
-0.331764	-22.7975	1
0.313557	12.9952	1
0.31987	-37.6479	1
0.300882	136.723	1
-0.299524	33.6826	1
-0.326424	55.433	1
0.308434	-22.7775	-0.0190476
0.323034	106.282	-0.0380952
-0.311046	-117.662	1
-0.304478	-151.231	1
-0.317458	94.0802	-0.0380952
-0.323681	-102.211	-0.0380952
0.307312	51.1738	1
-0.326979	-102.864	1
-0.30777	-102.864	-0.0380952
-0.320604	-4.97421	1
-0.309413	-12.6215	1
0.304116	145.903	1
-0.306128	-153.964	-0.0380952
0.31987	-19.6329	1
0.323034	143.416	1
0.300882	-25.2988	-0.0380952
-0.330173	57.7998	1
-0.30283	57.7998	-0.0190476
-0.299524	-148.465	1
0.296843	156.011	1
0.301779	-82.045	1
0.322617	-20.1092	-0.0714286
-0.332606	-9.20427	-0.0380952
0.31473	0.0989473	-0.0380952
-0.306758	-168.605	1
0.306697	-10.2503	-0.047619
0.296843	-98.2147	-0.047619
-0.332606	-9.52558	1
0.29849	-80.6269	1
-0.303434	-125.963	1
0.317866	-113.602	1
0.295191	13.5276	1
-0.301765	28.0368	1
-0.332606	93.3417	1
-0.306752	93.3417	-0.0190476
-0.313372	-61.7785	1
0.303415	-45.6621	1
-0.306758	65.0221	1
-0.331003	-105.657	1
0.313155	-152.997	-0.0380952
0.328973	-81.7687	1
-0.301765	-138.619	-0.0190476
0.29849	-76.5374	1
0.318636	-91.6563	1
-0.301765	26.1719	-0.0380952
0.301779	-171.937	-0.0380952
0.328941	-17.2016	-0.0190476
-0.313372	-100.743	1
0.303423	80.7768	-0.0714286
0.30506	-27.6807	1
0.313155	132.24	1
0.303423	131.223	-0.0380952
0.30506	-132.396	-0.0380952
-0.313372	-123.953	-0.0380952
0.31944	-8.8321	1
-0.316643	171.351	-0.0380952
-0.316643	2.65895	1
-0.3294	-142.295	-0.047619
-0.303434	-142.295	-0.047619
-0.310072	-142.295	-0.047619
0.309951	161.682	-0.0380952
0.300138	-19.3161	1
0.321422	114.939	1
0.330974	88.9311	1
-0.319504	-166.337	1
-0.312846	16.5231	1
0.315123	120.903	1
0.324608	114.683	1
-0.335603	-148.484	1
-0.338801	-120.002	-0.0380952
-0.316184	-134.571	1
-0.332382	161.829	1
-0.319504	-95.5783	1
-0.316184	7.5945	-0.0380952
-0.321149	7.5945	1
-0.322786	54.137	1
0.308657	32.8963	-0.0380952
0.308657	-89.2981	-0.0380952
-0.341949	-85.6527	1
-0.322786	-85.6527	-0.0190476
-0.329179	-159.397	1
-0.309496	7.56513	-0.0380952
0.329388	-154.785	1
0.321422	32.8292	-0.0380952
-0.330775	-149.949	1
-0.312846	-69.5114	1
-0.327586	-7.65891	1
0.307016	-18.1977	1
-0.324399	-174.076	1
-0.312846	-174.076	-0.0380952
-0.321149	122.815	1
-0.319504	119.502	1
-0.332382	-179.772	-0.0380952
-0.319504	-179.772	1
-0.312846	55.0247	1
-0.335603	73.346	1
0.308657	-170.539	1
0.310289	105.297	-0.0380952
-0.332382	-125.524	1
0.305375	12.2463	1
0.29712	106.795	1
-0.325999	-144.086	1
-0.332382	-134.513	1
-0.312846	49.5332	-0.0190476
-0.337205	-157.318	1
-0.322786	-145.821	-0.0380952
0.311916	-52.5962	-0.0190476
0.300429	84.0891	1
-0.338801	-159.31	1
-0.312846	-139.261	1
-0.309496	-139.261	-0.0190476
0.3278	-46.9707	-0.0190476
0.315123	-46.9707	-0.0190476
0.3278	-75.7913	-0.0190476
-0.324399	-172.283	1
0.302081	-107.585	-0.0380952
0.308651	95.9104	-0.047619
-0.322786	-136.953	1
-0.307814	-168.082	1
-0.321149	84.0258	1
0.323009	140.076	1
0.307016	-159.409	-0.0380952
-0.330775	-136.277	-0.0190476
-0.335603	-136.277	1
-0.317805	-79.4698	1
-0.317845	172.703	-0.0380952
-0.335603	135.538	-0.0380952
0.318273	-76.9798	-0.0190476
0.324608	-76.9798	-0.0190476
0.324608	-76.6352	1
0.300429	-34.2456	-0.0380952
0.307016	-34.2456	-0.0380952
-0.329179	104.184	-0.0380952
-0.333991	-91.6799	1
-0.337205	-14.4096	1
-0.317845	175.274	-0.0190476
-0.327586	-62.5719	1
-0.319504	29.0018	1
0.330974	-119.665	-0.0380952
0.307016	-119.665	-0.0380952
0.3278	143.372	-0.047619
0.311916	-24.7733	1
0.300429	174.73	-0.0190476
-0.307814	34.2691	1
0.298778	-26.8863	-0.0380952
-0.338801	102.41	-0.0380952
-0.341954	-70.0417	1
0.311916	62.5838	-0.0380952
0.3278	145.008	-0.0380952
-0.322786	-83.6553	-0.0380952
-0.327586	-83.6553	1
-0.312846	45.6786	1
0.303727	164.832	1
0.319842	130.157	-0.0380952
0.300429	17.1914	1
0.303727	159.827	1
-0.337205	91.3081	1
-0.338801	91.3081	-0.0380952
0.304023	74.3004	-0.0380952
0.318273	115.425	-0.0380952
0.305375	-57.6307	1
-0.332382	-117.323	1
-0.338801	-125.834	1
0.324608	172.082	-0.0190476
0.316699	89.2907	-0.0380952
0.315123	-168.236	1
-0.324399	-170.524	-0.0380952
-0.341954	97.8518	1
0.307016	115.76	1
0.330974	-119.994	-0.0380952
0.326203	-7.69735	-0.0380952
-0.324399	14.2367	1
-0.337205	6.57138	1
-0.316184	-56.7673	1
-0.316184	73.6205	1
-0.321149	-75.5345	1
-0.32278	-41.1279	1
-0.322786	-78.351	1
-0.316184	-71.5168	1
-0.338801	34.9453	1
0.319842	-108.969	1
0.326203	-107.719	-0.0380952
-0.329179	131.7	1
0.309271	-177.817	1
0.30617	133.859	-0.0714286
0.307016	133.859	-0.0714286
-0.330775	-154.453	1
0.308657	176.903	-0.0190476
0.305375	176.903	1
0.310289	49.1095	1
0.323009	8.99265	-0.0380952
-0.348977	160.977	-0.0380952
0.319487	-59.6543	1
-0.342676	-120.408	1
0.317874	33.635	-0.047619
-0.352019	-31.2917	-0.047619
0.332236	-16.2083	-0.0190476
0.333834	163.748	1
-0.329743	-16.3321	-0.0380952
-0.323026	-16.3321	-0.0380952
-0.329743	-149.023	-0.0380952
-0.348997	-142.058	-0.0380952
-0.317935	-142.058	1
