pol	phi	weight
-0.309496	-165.656	1
-0.324399	55.6374	-0.0666667
0.298778	-48.6507	1
0.311916	81.176	-0.0714286
0.311916	81.176	-0.0714286
0.3278	-123.595	-0.0666667
-0.314514	-136.267	-0.0666667
0.330974	-25.6175	-0.0714286
-0.309496	57.58	-0.0666667
0.308657	19.0372	1
0.318273	-86.1899	1
-0.329106	-159.787	-0.0666667
0.3278	95.1271	-0.0666667
0.321422	79.7952	-0.0666667
0.311916	7.15717	1
0.323009	-88.8076	-0.0666667
0.308657	140.581	1
0.308657	80.3093	-0.0666667
0.302075	-74.2399	-0.0714286
0.305375	-74.2399	-0.0714286
-0.327586	106.529	-0.0666667
0.315123	76.7083	1
-0.322786	-173.129	-0.0666667
0.308657	-82.2862	1
0.3278	-78.203	-0.0666667
-0.337205	113.677	-0.052381
-0.337205	77.663	-0.0666667
-0.322786	-27.8056	-0.0666667
0.298778	-56.9978	1
0.318273	12.7358	1
0.315123	-151.329	-0.0666667
0.323009	71.4168	-0.0285714
-0.314514	-71.2339	-0.0666667
-0.312846	-62.7716	-0.0666667
-0.335603	-54.6323	-0.0380952
0.307016	-132.867	-0.0666667
-0.334643	-32.3964	-0.0666667
0.311296	66.1449	-0.0666667
0.33542	144.904	1
-0.329743	16.185	-0.0666667
-0.323026	16.185	1
0.309636	-163.226	-0.0285714
-0.345873	45.8623	-0.0285714
-0.342676	-100.996	-0.0666667
-0.342676	30.4276	-0.0666667
0.330636	147.631	-0.0666667
0.32425	142.222	1
-0.336247	88.3401	-0.0666667
-0.341063	162.811	-0.0666667
0.302977	-172.235	-0.0666667
0.327428	-170.726	-0.0380952
0.321085	-170.726	1
-0.336247	-157.133	1
0.332236	-134.202	1
-0.337847	-68.0146	-0.0714286
-0.350521	-139.172	-0.0666667
-0.342676	-139.172	1
-0.319637	161.178	1
-0.328075	-68.4206	1
-0.326399	131.207	1
0.336999	171.067	1
0.311296	11.9412	-0.0666667
-0.326399	-124.077	-0.0666667
0.325784	-155.893	-0.0666667
0.306312	140.23	-0.0666667
-0.334643	-60.69	-0.0666667
-0.329743	-53.3461	-0.0666667
-0.352019	156.03	-0.0666667
0.307977	81.7306	1
0.336999	44.6929	-0.0666667
0.333834	-104.863	1
-0.325691	-60.9055	-0.0666667
-0.313038	62.4302	-0.0666667
-0.306581	-59.573	-0.0666667
-0.324094	1.41411	1
0.287775	40.3019	1
0.303732	96.286	-0.0666667
0.305273	96.286	1
-0.303307	-91.0285	1
0.297428	98.7579	1
0.291002	157.667	-0.0666667
0.295824	-131.722	-0.0714286
0.284542	171.38	1
0.299022	48.6906	-0.0666667
-0.319323	-113.546	1
-0.30469	-28.2301	-0.0666667
-0.300022	-93.1857	1
0.305273	63.6193	1
-0.328868	-162.478	1
0.29422	-90.8897	-0.0666667
-0.314614	-172.009	1
-0.322501	48.0633	1
-0.306581	-20.3599	1
0.29422	27.3973	-0.0714286
0.297428	27.3973	-0.0714286
-0.303307	97.4285	1
-0.316184	-39.8957	-0.0380952
0.302176	70.1339	-0.0666667
0.300603	70.1339	1
0.303732	52.6797	1
-0.322501	88.2857	-0.0666667
-0.313038	95.6959	-0.0666667
0.286158	66.7377	-0.0666667
0.29422	141.24	-0.0666667
-0.303307	-24.683	-0.0666667
-0.314614	92.2506	1
0.303732	-29.8737	1
0.282921	149.304	-0.0666667
-0.300022	-46.4599	1
-0.320906	-38.9454	-0.0666667
0.29261	-159.064	-0.0666667
0.299022	-177.142	-0.0666667
0.297428	83.6031	1
0.299022	99.4622	-0.0666667
-0.304944	32.574	1
-0.296729	-114.119	-0.0666667
-0.312965	57.89	-0.0666667
0.308358	-45.9319	-0.0666667
0.299022	132.309	-0.0666667
0.308358	132.309	-0.0666667
0.287775	-107.056	-0.0666667
-0.322501	79.564	-0.0666667
-0.313038	163.429	1
0.309918	100.113	-0.0666667
-0.325663	80.3773	-0.0190476
-0.295076	123.168	-0.0666667
-0.300022	123.168	1
0.313055	-168.07	-0.0380952
0.306815	-168.07	-0.0380952
-0.303307	117.654	1
0.29261	50.8417	1
-0.319034	27.6923	1
0.286158	-29.4406	1
0.286158	73.6183	-0.0380952
-0.319323	67.9437	-0.0666667
0.294182	107.258	1
0.291002	-169.399	1
0.291002	-103.62	-0.0666667
-0.313038	121.905	-0.0666667
0.29422	88.0371	-0.0666667
-0.325691	73.2925	-0.0666667
0.3006	-47.9062	1
-0.303307	19.6557	-0.0666667
-0.296729	-19.0248	-0.0666667
0.314626	-62.967	1
0.297428	12.2096	-0.0666667
0.308358	58.8381	-0.0666667
-0.295076	-158.182	1
-0.320568	7.53619	-0.0666667
-0.316184	160.964	1
0.287775	134.294	-0.0666667
-0.316925	-14.5753	-0.0666667
-0.308209	-14.5753	-0.0666667
0.291002	-94.739	1
0.297428	127.716	1
0.282921	127.716	-0.0666667
-0.311444	41.9482	-0.0714286
0.313055	-178.577	1
0.302176	135.242	-0.0666667
0.313024	-42.3594	1
0.316167	-42.3594	-0.0666667
-0.301664	162.496	-0.0666667
-0.325691	-2.2725	-0.0380952
-0.322501	-165.608	-0.0666667
-0.298375	-165.608	1
0.29422	-68.5016	-0.0666667
0.284542	9.97335	1
-0.303307	-100.456	-0.0666667
-0.314614	-13.0976	1
0.297422	112.327	-0.0666667
-0.32728	-138.66	-0.0380952
-0.306581	83.0612	1
0.314626	158.336	1
-0.306581	61.851	-0.0666667
0.297428	-6.93215	1
0.286158	-58.1283	-0.0666667
-0.303307	-148.486	-0.0666667
0.284542	173.92	-0.0666667
0.284542	173.92	1
0.29422	20.2331	1
0.309918	-67.6625	-0.0666667
-0.326589	-140.925	-0.0666667
0.29261	-75.8011	-0.0714286
0.297428	1.62517	-0.0666667
0.300608	-173.774	-0.0380952
-0.322501	-125.794	-0.0666667
0.313055	-152.714	-0.0380952
-0.324022	112.65	-0.0666667
-0.325691	112.65	1
-0.325691	-169.704	1
-0.313038	-132.117	1
-0.311444	1.43248	-0.0666667
-0.322501	118.325	1
0.29422	35.1986	1
-0.301664	159.785	-0.0666667
-0.316184	97.487	-0.0666667
0.303732	18.2197	1
0.29422	115.453	-0.0714286
0.286158	-87.0608	-0.0666667
0.308358	91.152	-0.0666667
0.311483	91.152	-0.0666667
0.289387	-72.4979	-0.0666667
-0.317749	-30.6183	-0.0666667
-0.324094	85.8163	1
-0.325691	-91.211	-0.0666667
-0.319323	-91.211	1
-0.324038	90.9945	-0.0666667
-0.328868	90.9945	-0.0666667
0.291002	137.536	-0.0666667
0.284542	-15.223	1
-0.304944	-148.9	-0.0666667
0.309918	-31.2922	-0.0666667
0.291002	0.627642	-0.0285714
-0.296723	154.239	1
0.311483	-26.3185	1
0.291002	22.4997	-0.0666667
0.300608	115.828	-0.0666667
-0.316184	-11.9353	-0.0666667
-0.303307	119.868	1
0.284542	168.751	1
0.300608	-53.4503	-0.0666667
-0.309834	23.6174	-0.0666667
-0.313038	23.6174	-0.0666667
0.308358	141.557	1
0.29422	-38.8449	-0.0666667
0.303732	-110.823	-0.0666667
0.309918	-62.6553	-0.0666667
0.286158	-62.6553	-0.0666667
-0.296729	-13.7141	-0.0666667
-0.324094	91.7263	-0.0666667
-0.316184	-55.2484	1
-0.306581	-55.2484	-0.0666667
0.313055	-146.192	-0.0285714
0.297428	-146.192	-0.0285714
0.308358	43.1617	-0.0666667
0.305273	-23.0964	-0.0285714
-0.306581	150.429	-0.0666667
0.313055	-88.068	1
0.297428	79.5713	1
0.289914	-174.729	1
0.309918	59.6922	1
-0.309834	147.253	-0.0666667
-0.301664	-34.0871	-0.0380952
-0.324094	5.34552	1
0.297428	122.24	-0.0666667
-0.314614	-113.041	-0.0666667
-0.304944	18.016	1
0.313055	54.7806	1
-0.301664	56.9737	-0.0666667
0.314626	97.6521	-0.0666667
-0.303307	17.7779	1
-0.309834	-145.049	1
-0.313038	-44.4726	-0.0666667
0.286158	113.389	1
-0.324094	36.2004	-0.0666667
0.300608	105.923	-0.0666667
0.313055	98.0271	-0.0666667
0.305273	-177.233	-0.0666667
-0.313	151.579	1
-0.320906	154.85	-0.0666667
-0.316184	88.4492	-0.0666667
0.303732	-57.5675	-0.0666667
0.297428	-6.74035	1
-0.300022	-78.3302	-0.0666667
-0.303307	-163.254	1
-0.300022	53.5079	1
0.29422	-150.221	-0.0380952
0.299022	-29.2779	-0.0666667
0.302176	109.476	1
0.30216	-47.2318	-0.0666667
0.282921	29.2139	-0.0666667
-0.322501	72.6846	-0.0666667
-0.300022	-97.3679	1
-0.313038	168.308	-0.0666667
-0.306581	168.308	-0.0666667
-0.316184	168.308	1
-0.306581	-42.5769	1
-0.304944	8.46417	1
-0.304944	-54.7759	1
0.287775	32.8164	-0.0380952
-0.309834	13.7428	1
-0.324094	-167.723	-0.0666667
0.302176	-80.7616	-0.0666667
0.305273	147.1	1
0.291002	-54.6126	-0.0666667
0.305273	-79.9534	-0.0666667
0.287775	65.365	-0.0666667
-0.298375	156.768	-0.0666667
-0.328868	-162.132	-0.0666667
0.309918	45.1252	1
0.286158	134.658	1
0.282921	-64.5016	-0.0666667
0.306815	-32.9456	-0.0666667
-0.325691	-97.3546	-0.0380952
-0.319323	-6.60123	1
0.29261	88.4242	-0.0714286
0.300608	-179.61	1
0.314626	-39.1725	-0.0666667
0.284542	-39.1725	-0.0666667
-0.322501	-157.671	1
-0.301664	-57.9644	-0.0666667
0.303732	44.4037	1
0.305273	-56.6687	-0.0380952
0.308358	169.937	-0.0666667
0.295824	1.56026	1
0.297428	-24.654	-0.0666667
-0.316184	133.479	-0.0666667
-0.306581	175.088	-0.0714286
-0.296729	-111.385	-0.0666667
-0.327152	25.7223	1
0.282921	-50.6181	1
0.29261	62.6334	-0.0666667
0.287767	168.382	1
0.304079	119.372	1
-0.322469	-82.3953	-0.0380952
-0.325691	-82.3953	-0.0380952
-0.306581	-136.534	1
0.305273	-112.244	1
-0.32728	-179.963	1
-0.300022	-110.903	-0.0380952
0.313055	-136.961	-0.0714286
-0.319323	-128.17	-0.0666667
-0.309834	-128.17	1
0.305273	44.4573	1
-0.319323	-88.8084	-0.0666667
0.309918	79.6882	-0.0666667
0.309918	-77.0438	1
-0.298375	107.288	-0.0380952
0.295572	83.6087	1
-0.304944	-47.4882	1
-0.303307	-97.484	-0.0666667
-0.306581	-175.352	1
0.311483	-32.4237	1
0.305258	-127.565	-0.0666667
0.313304	9.76153	-0.0666667
-0.304944	-65.4211	-0.0666667
-0.306581	-65.4211	1
0.284989	159.427	-0.0666667
-0.311444	139.23	-0.0666667
-0.296729	88.1581	1
0.313304	-16.7952	-0.0380952
0.283378	161.064	-0.0666667
-0.32728	-170.094	-0.0666667
-0.316184	-170.094	-0.0666667
0.300579	137.539	-0.0666667
-0.309834	-81.6286	-0.0666667
0.318597	168.399	1
0.311618	-37.1803	1
-0.314614	-5.2389	-0.0666667
0.289218	-75.8768	-0.0666667
-0.303307	85.3046	-0.0666667
-0.303307	-35.4486	1
0.290845	-71.982	-0.0666667
0.290845	144.127	-0.0666667
-0.324094	-95.1237	1
-0.309834	-95.1237	-0.0714286
0.298965	60.6283	-0.0666667
-0.296729	-48.6776	-0.0666667
0.295725	-34.177	-0.0666667
0.317911	30.8325	-0.0666667
0.316232	28.9848	-0.0666667
0.287584	-12.1569	1
0.317911	42.8945	-0.052381
-0.298375	93.4689	-0.0666667
-0.328863	-93.0799	1
0.300579	-84.6142	1
0.295725	-75.349	1
0.290845	-105.13	-0.0666667
0.308515	-111.556	-0.0666667
0.302192	83.794	1
-0.325691	-106.473	-0.0714286
0.308515	-155.869	1
-0.322501	-42.267	1
0.32107	-26.9096	-0.0666667
0.297344	-43.7497	-0.0380952
0.298965	-43.7497	-0.0380952
-0.303307	138.338	1
-0.313038	93.9658	-0.0666667
0.289218	-153.764	1
-0.319323	63.2175	-0.0666667
-0.309834	-98.4136	-0.0666667
-0.300022	-105.885	-0.0666667
-0.306581	42.4733	-0.0666667
-0.320754	-151.483	1
0.313176	-59.5594	1
-0.328868	112.311	1
-0.296729	112.311	-0.052381
0.311618	-66.7308	-0.0666667
-0.325691	-62.88	1
-0.298375	76.122	-0.0666667
-0.320906	52.6256	1
-0.322469	40.4393	1
-0.313038	40.4393	-0.0666667
0.314751	-108.868	-0.0666667
0.298965	-168.297	-0.0666667
0.302192	173.555	-0.0666667
-0.308209	-126.887	-0.0714286
-0.325691	-178.017	1
-0.313038	-54.4817	-0.0714286
0.32107	-140.586	1
0.297344	98.6888	-0.0666667
-0.313038	-32.3467	1
-0.309834	-5.89532	-0.0666667
-0.319323	-5.89532	1
-0.316184	-5.89532	-0.0666667
-0.306581	-6.01825	-0.0666667
-0.317749	-124.99	-0.0666667
-0.316184	79.256	1
-0.319323	-37.2482	-0.0666667
-0.309834	32.1398	1
0.294099	160.651	1
0.317911	-22.8843	-0.0714286
-0.316184	-86.0785	1
0.321065	-169.226	1
0.311618	-71.568	1
-0.322501	-100.391	-0.0666667
0.297344	171.248	-0.0666667
0.302192	109.07	1
0.306199	125.06	-0.0666667
-0.296729	-156.908	1
-0.314014	116.795	1
-0.322501	55.3109	-0.0666667
-0.317749	158.068	1
-0.313033	-50.0876	-0.0666667
-0.309829	-174.849	-0.0380952
-0.309834	-119.655	-0.0666667
0.298965	157.777	1
-0.304944	-145.411	1
-0.313038	-104.928	1
0.316328	123.307	-0.052381
-0.32728	165.142	1
-0.319323	85.4798	-0.0666667
0.302192	153.481	1
0.292475	44.5767	1
-0.300022	39.0297	-0.0666667
-0.308209	-176.399	-0.0714286
0.317879	-90.5276	-0.0666667
0.314751	86.2405	-0.0714286
0.316328	11.4516	-0.0285714
0.289218	11.4516	-0.0285714
-0.324094	23.0271	1
-0.304944	-110.575	-0.0666667
0.314751	-23.6353	-0.0666667
0.302192	-23.6353	-0.0666667
0.297344	-23.6353	1
0.31949	86.2223	-0.0666667
0.289218	-67.4406	-0.0666667
-0.328868	116.089	-0.0666667
-0.306581	97.1858	-0.052381
0.292475	-143.508	-0.0666667
-0.319323	52.7118	-0.0666667
-0.309834	-56.3926	1
-0.314614	56.1118	-0.0666667
-0.325691	27.593	-0.0666667
-0.319323	-18.3784	1
-0.320906	-18.3784	-0.0714286
0.308515	160.028	1
0.310064	-166.228	1
0.311618	-166.228	-0.0666667
-0.328868	-7.52595	-0.0666667
0.295725	-149.255	-0.0666667
-0.309834	-165.705	-0.0666667
0.31949	126.146	1
-0.300022	162.692	1
0.314751	79.6305	1
0.316328	116.105	-0.0666667
0.32107	94.236	-0.0380952
0.316328	94.236	1
-0.307955	-71.9728	1
-0.323697	-119.658	-0.0666667
0.291671	-91.4173	-0.0666667
-0.306363	22.2229	1
-0.298269	-47.2763	1
-0.315612	-129.733	1
-0.293371	52.5032	-0.0666667
0.305862	-99.8027	1
-0.304758	163.995	-0.0666667
0.299661	133.791	1
0.283616	128.8	-0.0666667
-0.320528	-107.787	-0.0380952
0.302783	-62.1816	1
-0.299844	-125.639	1
-0.311089	-43.6894	-0.0666667
-0.307955	2.71909	-0.0666667
-0.309526	2.71909	-0.0666667
0.302783	-51.1832	1
-0.315755	119.297	-0.0714286
-0.318938	-13.1238	-0.0666667
-0.309526	50.7909	-0.0666667
-0.291738	50.7909	-0.0666667
-0.323697	69.0064	1
0.296483	-1.85247	-0.052381
-0.290097	11.1784	-0.0666667
-0.291738	-94.011	1
-0.315771	179.382	1
0.304323	-34.5945	1
0.293279	136.415	1
0.312092	-60.1211	1
0.285228	-114.035	1
0.297633	34.291	-0.0666667
0.294374	-72.1782	-0.0666667
-0.293105	6.69692	-0.0380952
0.3025	-44.6247	-0.0666667
-0.297979	9.45381	1
-0.31226	46.8136	-0.0666667
-0.289845	46.8136	-0.0666667
0.304116	75.8617	1
-0.299602	113.403	-0.0666667
0.308787	-19.6221	1
-0.320146	-33.1534	-0.0666667
0.308883	-64.9381	1
0.316363	136.825	-0.0666667
0.323034	0.451219	1
0.310441	70.7076	-0.0666667
0.311999	94.823	1
-0.293105	-32.8017	-0.0666667
-0.321728	40.5829	-0.0666667
-0.302831	-168.567	1
-0.31226	-33.9085	-0.0666667
-0.321728	-109.001	1
-0.309155	-109.001	-0.0666667
0.310446	79.6844	1
0.300882	8.85663	-0.0666667
0.29274	-171.74	1
0.323029	99.916	-0.0666667
-0.31226	-71.4438	-0.0666667
0.318284	-40.9213	1
0.31987	-40.9213	-0.0666667
0.313557	-10.811	1
0.291108	-10.811	-0.0666667
-0.318565	51.4784	1
0.296002	48.7497	-0.0380952
0.299257	13.8247	-0.0666667
0.318538	-25.746	1
0.310446	-6.27684	-0.0666667
-0.310705	22.0525	1
0.323034	-70.3545	-0.0666667
0.29274	-70.3545	1
-0.307595	28.1397	1
-0.321728	-150.862	-0.0666667
-0.291474	-129.079	1
0.300882	107.259	-0.0666667
0.311999	157.411	1
0.304116	-58.8609	1
0.308883	-58.8609	-0.0666667
0.294374	109.93	-0.0666667
-0.306024	95.1771	-0.0666667
0.316702	31.8027	-0.0666667
-0.306024	-128.611	-0.0666667
-0.293105	164.522	-0.0666667
0.307312	60.7968	1
0.3025	174.915	-0.0380952
0.318284	160.858	-0.0666667
-0.289845	85.0175	1
0.300882	127.38	1
-0.318565	23.939	-0.0666667
-0.291474	102.25	-0.0666667
-0.320146	5.19973	1
-0.313822	78.6479	-0.0380952
0.31987	168.607	-0.0285714
-0.299602	152.8	-0.0666667
-0.31226	-177.764	1
-0.318565	8.49425	-0.0666667
0.307312	172.74	-0.0666667
0.323034	178.223	1
-0.299602	64.7515	-0.0714286
-0.302831	64.7515	-0.0714286
0.294374	-96.9299	1
0.291108	-122.999	1
-0.289845	9.4784	1
0.308883	80.221	-0.0666667
-0.315362	148.927	1
0.313557	-92.3335	1
-0.31226	-5.36669	1
-0.293097	-5.36669	-0.0666667
-0.313822	56.4447	1
0.299257	131.751	-0.0714286
-0.320146	167.413	1
-0.296358	-175.029	1
0.310446	-142.079	-0.0666667
0.304116	170.352	-0.0666667
0.300882	-106.416	1
-0.29473	55.0246	1
0.281539	175.385	-0.0666667
-0.303454	49.1259	1
-0.299218	139.12	1
-0.316523	164.388	1
0.311387	-147.599	-0.0380952
0.311387	92.7202	-0.0666667
-0.317553	140.568	-0.0666667
0.303599	-50.7923	1
0.289542	-155.449	-0.0666667
0.292729	-155.449	-0.0666667
-0.311794	58.518	1
-0.318101	-68.3988	-0.0666667
0.302578	-87.1633	1
0.305152	-83.9313	-0.0666667
0.300547	118.425	-0.0380952
-0.318101	160.49	1
-0.316523	146.028	-0.0380952
-0.313366	122.003	-0.0380952
-0.316132	-104.236	-0.0666667
-0.294372	-118.09	1
-0.305055	96.4697	1
0.302078	142.629	-0.0666667
0.279936	-9.658	1
-0.291129	-139.144	1
-0.295955	-52.5565	-0.0666667
0.306702	-142.39	-0.0666667
-0.286231	-140.517	1
0.300547	37.9408	1
0.300547	37.9408	-0.0666667
0.300547	24.4977	-0.0666667
-0.297607	97.9902	-0.0666667
0.303607	5.7611	-0.0666667
-0.314941	20.1371	-0.0666667
0.308263	81.4415	1
-0.313366	-57.1536	-0.0666667
0.300016	-106.221	-0.0666667
0.286347	-106.221	-0.0666667
0.279936	80.0118	-0.0666667
0.300547	-89.4398	-0.0666667
-0.295988	109.35	-0.0666667
-0.294363	6.85488	1
0.284744	30.2496	-0.0380952
-0.302429	-171.66	-0.0666667
0.311387	-24.8936	-0.0666667
-0.285771	-171.992	-0.0380952
0.309823	-48.0165	-0.0666667
-0.291129	-118.636	-0.0666667
-0.295988	-23.1088	-0.0666667
-0.297607	-80.2467	-0.0666667
0.286347	122.542	-0.0285714
0.294315	-124.702	-0.0380952
-0.292749	178.923	-0.0666667
-0.31024	-56.4252	-0.052381
-0.299218	-56.4252	-0.052381
0.292729	15.1014	1
-0.291129	127.739	1
0.286347	-35.6223	1
-0.318101	-165.698	1
0.283144	43.0396	-0.0666667
-0.292749	87.5628	1
0.281539	178.821	-0.0666667
0.295895	-74.0797	1
0.306702	26.435	-0.0666667
0.292729	-103.768	-0.0666667
-0.314941	-166.022	1
-0.300829	-166.022	-0.047619
-0.316523	-39.0265	1
-0.316523	116.959	-0.0666667
-0.307146	116.959	-0.0666667
0.284744	-46.5112	-0.0666667
0.300547	157.408	1
-0.31024	152.428	1
-0.316523	-134.006	-0.0380952
-0.291129	-42.0202	1
0.289537	46.8466	-0.0666667
-0.294372	-125.226	-0.0666667
-0.300007	-159.722	1
0.302078	-146.193	-0.0380952
-0.302429	28.9893	-0.0714286
-0.291129	5.08148	-0.0666667
0.300547	-65.3597	1
-0.316523	-107.265	-0.0666667
0.287944	-74.0396	1
0.281539	-18.971	1
0.305152	-17.2424	1
-0.319649	-167.108	1
-0.292749	16.0738	-0.0666667
-0.304019	-64.0444	-0.0666667
-0.302429	82.4447	-0.0666667
-0.289502	-106.763	1
0.306702	167.754	-0.0666667
0.299012	-147.645	1
-0.300829	69.6259	1
-0.307146	2.5586	-0.0666667
-0.307146	2.5586	1
0.308263	-20.2981	-0.0666667
0.306702	47.9646	-0.0666667
0.308263	-136.979	-0.0714286
-0.307146	-123.988	-0.0666667
-0.289502	89.9433	1
-0.308494	-21.526	-0.0666667
0.283144	-101.777	-0.0666667
-0.294372	-96.2163	1
-0.31024	72.9559	-0.0666667
0.29589	68.427	1
0.283144	26.9456	1
-0.287878	27.5711	1
-0.299218	152.271	1
-0.308691	168.329	1
0.279936	11.6346	-0.0666667
0.278328	11.6346	1
-0.304019	130.768	1
-0.287878	17.5968	-0.0666667
0.28177	2.39098	-0.0714286
0.300892	40.9174	1
0.29619	102.693	-0.0285714
-0.307995	7.75969	-0.0285714
-0.325404	83.6329	-0.0380952
0.284989	-41.7295	-0.0666667
-0.307995	-162.272	1
-0.322225	92.9131	-0.0666667
0.288201	91.6555	1
0.303965	-66.2405	1
-0.298206	170.12	-0.0666667
0.299338	49.4669	-0.0666667
-0.296562	-42.9002	-0.0666667
0.303965	-16.4745	1
-0.320636	47.4102	-0.0666667
-0.311197	47.4102	-0.0666667
-0.305821	47.4102	-0.0666667
-0.309603	-100.977	-0.0666667
-0.303115	-130.522	1
