pol	phi	weight
0.122716	21.4071	-0.0285714
0.115954	-149.523	-0.047619
0.119313	40.3421	1
0.124431	-35.1189	1
0.104551	106.686	1
0.112639	-94.4743	1
-0.118436	81.7861	-0.0666667
-0.110029	-100.914	-0.0666667
-0.126967	73.7706	-0.0190476
-0.110029	20.231	1
0.124431	-112.905	1
0.121006	177.882	1
-0.125371	94.7048	-0.0666667
0.114288	-0.919375	1
0.104551	-151.314	1
0.119313	39.7953	-0.0666667
0.119313	38.1494	-0.0666667
0.112639	152.312	-0.047619
0.112639	152.312	1
0.106149	120.412	1
0.124431	172.509	-0.047619
-0.116733	-82.0683	1
-0.113345	115.222	1
0.112639	175.985	1
0.107751	-167.026	-0.0666667
-0.113358	-94.7182	-0.0666667
-0.111684	-138.392	1
-0.116733	-138.392	-0.0666667
0.112639	171.06	1
0.112639	15.931	1
0.104551	-168.936	1
0.117624	166.339	1
0.109371	64.1718	-0.0714286
-0.110029	71.7989	-0.0666667
-0.127135	-127.818	-0.0666667
-0.127135	54.7824	-0.047619
-0.127135	-159.604	1
0.122716	-14.2515	-0.0666667
0.124431	119.238	1
-0.127135	-113.918	-0.0666667
-0.116733	77.2954	-0.047619
-0.123454	-167.63	1
-0.116733	-115.936	1
-0.123624	-173.467	1
0.114288	175.984	1
-0.12188	-110.008	-0.047619
-0.116733	-139.379	1
-0.123624	-4.78788	1
0.106149	-61.6403	-0.0666667
-0.110029	-54.0818	1
-0.127135	-16.4429	-0.0190476
-0.111684	-16.4429	1
-0.127135	-53.398	1
-0.111684	-156.336	-0.047619
-0.108378	-6.80588	1
-0.128905	121.593	-0.0666667
-0.128905	-165.197	1
-0.128905	101.938	1
-0.127135	101.938	-0.0666667
-0.123624	-97.7704	-0.0380952
0.106149	76.1255	-0.0380952
-0.115037	-110.452	1
0.121006	-12.9667	-0.0666667
0.115954	-173.653	1
0.106149	-149.157	1
-0.116733	103.664	-0.0666667
0.115954	139.254	-0.047619
-0.116733	155.94	1
-0.127135	-48.4505	1
-0.123624	-148.598	1
-0.116733	-50.5753	1
-0.113358	35.0083	1
0.110997	72.5498	1
0.112639	120.573	1
0.112639	-95.0958	1
0.109371	143.382	1
0.119313	-148.208	1
-0.108378	-81.7081	1
-0.125371	124.634	-0.0714286
-0.123624	160.677	1
0.106149	-32.3319	1
0.109371	88.6228	-0.0285714
0.112639	156.807	1
0.109371	-121.586	-0.0666667
0.115954	-121.586	1
-0.118436	-32.2945	1
-0.128905	112.847	-0.0666667
0.114288	8.0098	-0.0666667
0.117624	-89.2127	1
0.109371	154.897	1
-0.128905	151.532	-0.0666667
-0.113358	29.6912	1
-0.108378	-78.5422	1
-0.12188	-98.9568	1
-0.108378	-98.9568	-0.0666667
0.11729	31.7685	1
-0.113358	77.3794	-0.0190476
-0.110029	-133.548	1
-0.125371	71.1325	1
0.115954	31.0774	1
0.114288	-167.717	1
-0.116733	-155.309	1
0.104303	122.667	1
0.117624	5.49796	-0.0666667
0.112639	-103.977	1
0.122716	23.4126	1
0.106149	-24.4591	1
-0.120156	59.3274	-0.0666667
-0.12188	59.3274	-0.0666667
-0.108378	-19.2824	1
-0.113358	56.3515	-0.0380952
-0.118436	-141.404	1
-0.116733	-59.0671	1
0.124431	125.727	1
-0.116733	-23.0164	1
-0.110029	-143.925	-0.0666667
-0.123624	62.446	1
-0.123624	-108.021	-0.047619
0.109371	-84.8096	1
0.112639	17.6865	1
0.114288	-0.423024	1
-0.116733	-52.4003	-0.0666667
-0.116733	-52.4003	1
-0.118436	93.3974	1
-0.111684	-19.5234	1
-0.113358	-3.08818	1
-0.112095	-9.92036	-0.0380952
-0.110029	-9.92036	-0.0380952
0.104551	-14.1441	1
0.104551	-141.447	-0.0666667
0.124431	-159.218	1
0.122716	82.1453	1
0.121006	113.201	1
0.106149	113.201	-0.047619
-0.108378	-34.4608	-0.0285714
-0.113358	36.1744	1
-0.113358	-175.676	-0.0380952
-0.127135	-12.1776	-0.0380952
-0.118436	110.283	1
0.122716	76.0227	1
-0.116733	-151.135	1
-0.110029	-34.6169	-0.0380952
-0.110029	50.2621	-0.0380952
-0.120156	55.8106	1
-0.113358	10.185	1
0.117624	-85.8011	-0.0666667
0.106149	40.9731	-0.0666667
0.119313	-57.6106	-0.0666667
0.110997	-57.6106	-0.0666667
-0.121225	63.8858	-0.0666667
-0.12188	-105.194	1
0.109371	-15.0315	1
0.119313	18.4214	1
-0.123624	107.733	1
-0.115037	-99.5136	-0.0666667
-0.12188	-10.7791	-0.0380952
0.119313	75.1468	-0.0666667
0.112639	36.0926	1
-0.104988	4.91067	-0.0666667
0.111804	118.225	-0.0666667
0.0993966	4.26067	1
0.108635	10.5009	1
0.102431	-163.05	1
-0.11794	146.504	1
-0.116285	120.739	1
-0.106571	120.739	-0.047619
0.102431	21.1213	-0.0666667
0.10551	-95.6532	-0.0666667
0.103963	-95.6532	1
0.10551	157.238	-0.0714286
-0.113003	37.8359	1
-0.114635	-72.4158	1
-0.113003	46.1191	1
-0.101622	178.794	1
-0.103424	120.201	-0.047619
-0.116285	-162.929	1
-0.119611	-162.929	-0.0666667
0.1134	27.9645	-0.0666667
0.11021	-16.6502	-0.0666667
0.10551	-154.014	1
-0.106571	175.209	1
0.115014	45.6021	-0.0666667
0.108635	45.6021	1
0.10757	-149.591	-0.0666667
0.11021	-149.591	1
-0.109764	-104.43	1
-0.116285	172.717	-0.0285714
-0.103424	172.717	1
0.108635	66.0335	1
-0.11794	-33.0879	1
-0.108159	-178.626	1
-0.11794	-35.0689	-0.0666667
-0.116285	-18.7937	-0.0666667
-0.115341	-18.7937	1
0.0993966	-126.456	1
0.102431	-38.446	-0.0666667
0.0978926	25.5159	1
-0.119611	-167.315	1
-0.108159	43.4995	1
0.0993966	-137.075	1
-0.11794	130.911	1
-0.116285	109.648	1
-0.119611	-19.6186	-0.0666667
0.0978692	163.618	1
0.10532	-98.0282	1
0.0993966	88.179	1
-0.106571	-81.4994	-0.0666667
-0.109764	1.62481	1
-0.106571	-80.3183	1
-0.119611	-18.3637	-0.047619
-0.101864	99.2349	1
-0.121287	-77.6817	1
0.116633	-163.813	-0.0285714
0.102324	-163.813	1
0.115014	97.9723	-0.0666667
0.108635	97.9723	1
0.0978926	-20.6879	1
-0.119611	127.482	-0.0666667
-0.106571	-24.9109	1
0.111804	-65.7834	1
0.0993966	74.3312	-0.0666667
0.11021	-162.664	-0.0380952
0.1134	-162.664	-0.0380952
0.108635	-162.664	-0.0380952
-0.119611	118.97	1
-0.119304	105.929	1
-0.111375	105.361	1
-0.116277	-97.9247	-0.0666667
-0.113003	159.867	1
-0.113003	5.06373	-0.047619
-0.101864	5.06373	1
-0.114635	-62.5906	-0.047619
-0.109764	-62.5906	-0.047619
0.11021	113.255	1
0.0978926	-2.51603	-0.0666667
0.10551	37.227	-0.0666667
0.10551	37.227	1
-0.109764	129.255	1
-0.104622	18.1773	1
-0.104988	112.515	-0.0666667
0.107065	-87.0092	1
-0.121287	-102.538	-0.0285714
0.108635	-146.202	-0.0285714
0.100905	-146.202	-0.0285714
0.10551	-146.202	-0.0285714
0.10551	-8.28598	-0.047619
0.116633	146.687	1
-0.103424	60.0922	-0.047619
0.1134	95.9633	-0.0666667
0.10551	65.7557	-0.0380952
0.108635	41.8608	-0.0666667
0.115014	98.0526	1
-0.114635	172.26	1
-0.111375	-48.1306	-0.0666667
0.103963	-20.7867	1
0.102431	-123.636	-0.047619
0.108635	71.0273	1
-0.119611	-94.786	1
-0.119611	-1.60155	1
0.0993966	50.38	1
-0.119611	-23.4377	1
-0.11794	162.055	-0.0666667
-0.11794	179.397	-0.0666667
-0.119611	-11.1757	1
-0.113003	9.91069	1
-0.106571	9.91069	-0.0666667
-0.114559	179.992	-0.047619
-0.116285	-55.7574	-0.0380952
-0.101864	-55.7574	-0.0380952
-0.113003	159.349	-0.0190476
-0.106571	104.946	1
0.107065	73.0538	1
0.115014	29.8896	-0.0666667
0.10551	144.495	1
