pol	phi	weight
0.111804	77.3071	-0.0666667
0.111804	77.3071	-0.0666667
0.0993966	-106.53	1
0.102401	-174.902	-0.0666667
0.111804	-174.902	1
0.0993966	-40.1007	-0.0666667
-0.113003	-83.2123	-0.0666667
-0.101864	23.828	-0.0666667
-0.108159	-0.662407	1
-0.119602	-0.662407	-0.0666667
0.102894	92.3479	1
0.115014	-57.5122	-0.0714286
0.108635	86.6689	-0.0666667
-0.114635	150.164	-0.0666667
-0.106571	150.164	-0.0666667
-0.111375	150.164	1
-0.109764	-79.7592	1
0.0978926	-35.6586	1
0.111804	129.144	1
0.10551	102.413	1
0.117121	-0.86473	-0.0666667
-0.116285	-91.0041	-0.0666667
-0.109764	-91.0041	1
-0.116285	-91.0041	-0.0666667
-0.109764	-46.6704	-0.0666667
0.108635	47.7073	1
0.11021	-117.124	-0.0666667
0.10551	-117.124	-0.0666667
0.1134	42.9671	1
0.108635	-132.001	-0.0666667
0.0993966	-132.001	-0.0666667
0.10551	173.196	1
-0.11289	161.265	1
-0.114635	161.265	-0.052381
-0.103424	-45.7222	1
-0.108159	-45.7222	-0.0666667
-0.121287	-38.4568	-0.0666667
0.103963	-89.5486	-0.0666667
0.0986661	5.4172	1
0.0993966	-145.623	1
0.108635	27.6776	-0.0714286
0.113738	-36.1194	-0.0666667
-0.103424	-24.6954	1
-0.103424	98.9628	-0.0666667
-0.109764	-113.889	1
-0.116285	-28.0666	1
-0.103424	66.3689	-0.0666667
0.115014	-148.39	1
0.115014	47.3333	-0.0666667
-0.106571	65.7992	-0.0666667
-0.116285	-21.8516	-0.0666667
-0.103424	-21.8516	-0.0666667
-0.109764	19.4614	1
-0.103424	59.7108	-0.0666667
-0.109764	73.2302	-0.0666667
0.108635	-16.8296	1
0.0978926	-163.973	-0.0666667
0.10551	-1.18008	-0.0666667
0.108635	19.0067	1
0.115014	-24.9311	1
-0.103424	176.745	1
-0.113003	-55.6562	1
-0.101864	35.3482	1
-0.119611	35.3482	-0.0380952
0.10551	110.056	1
0.10551	158.313	1
0.115014	-177.92	1
-0.111375	89.3699	-0.0666667
-0.103424	-173.102	1
-0.113003	156.277	-0.0666667
-0.106571	14.4915	-0.0666667
-0.111375	58.4237	-0.0666667
-0.121287	58.4237	-0.0666667
-0.106571	58.4237	1
-0.119611	58.4237	-0.0666667
0.11021	93.7859	1
-0.113003	2.13972	1
-0.116285	141.468	-0.0666667
-0.109764	-22.6601	-0.0666667
-0.111375	-22.6601	-0.0666667
0.108635	4.50703	-0.0666667
-0.104988	-88.1931	-0.0666667
-0.112945	-24.8108	1
0.102431	147.261	1
-0.108159	-11.9755	-0.0714286
-0.11794	-11.9755	1
-0.103424	-87.3301	1
-0.121287	-140.714	1
0.108635	-87.7485	1
0.11021	-138.209	-0.0666667
0.0993966	-138.209	-0.0666667
0.1134	-26.1175	1
0.115014	62.7311	-0.0666667
0.103963	62.7311	1
0.102383	101.642	1
-0.111375	-73.3422	-0.0714286
0.102431	21.0041	1
0.108635	-94.5246	-0.0666667
0.108635	-94.5246	-0.0666667
0.0993966	-153.713	1
0.116633	72.2285	1
0.107065	77.2668	-0.0666667
-0.116285	-152.491	1
0.10551	159.941	1
0.0993966	-59.3983	-0.0666667
0.111804	-168.041	1
-0.116285	10.2972	1
-0.116285	137.765	-0.0666667
-0.103424	137.765	-0.0666667
-0.119611	77.6128	1
-0.113003	77.6128	-0.0666667
0.10551	14.04	-0.0666667
0.107065	38.2995	-0.0666667
0.108635	38.2995	-0.0666667
0.103963	-126.651	1
-0.104988	79.6942	-0.0666667
-0.109764	-157.926	-0.0666667
-0.106571	116.302	-0.0666667
-0.111375	112.152	-0.0666667
-0.116285	6.27249	-0.0666667
-0.113003	6.27249	-0.0666667
0.0993966	20.7391	1
0.108635	1.16336	1
-0.113003	45.5268	1
-0.119598	-29.26	-0.0666667
0.102431	-94.6055	1
-0.103424	-152.625	-0.0666667
-0.111375	137.299	1
-0.108159	-134.08	-0.0380952
-0.119496	-88.2903	1
0.115014	-57.9891	1
0.0978926	-46.9983	1
-0.109764	-177.333	-0.0666667
-0.106571	-177.333	1
-0.111375	8.03004	-0.0190476
-0.121287	-21.9126	1
-0.11956	160.602	-0.0380952
0.0978926	-27.6846	1
0.111804	59.4407	-0.0666667
0.102431	81.7169	1
-0.115079	-95.5081	-0.0666667
0.102065	64.9005	1
0.109757	-148.665	1
0.10056	-148.665	-0.0666667
-0.121883	-165.442	1
-0.121883	-130.211	-0.0714286
-0.120161	89.7199	-0.0190476
-0.111747	137.289	1
0.0990596	-94.6557	1
-0.110095	-166.914	-0.0666667
-0.106831	120.925	1
0.106651	4.56641	1
0.10511	-91.642	1
0.10056	-94.238	-0.0380952
0.10056	-77.4252	1
0.112904	-148.812	1
0.10511	-15.5497	1
0.114492	91.7357	1
0.0975764	111.502	-0.0666667
-0.118459	-157.152	1
-0.110095	97.0581	1
-0.111747	33.8769	-0.0666667
-0.106831	33.8769	1
0.108195	69.511	1
0.106603	-55.46	1
-0.115079	-128.154	1
-0.116761	102.527	1
0.112904	13.2193	-0.0666667
0.112904	54.8377	-0.0666667
-0.115066	-58.8719	-0.0666667
-0.120161	-58.8719	1
-0.115079	-113.686	1
0.0975764	-28.5275	-0.0666667
0.102065	-28.5275	1
0.106651	-175.04	-0.0666667
0.109757	-25.2004	1
0.112904	-25.2004	-0.0380952
0.0975764	-68.8127	1
0.0960968	77.1589	-0.0666667
-0.123608	146.894	-0.0666667
-0.121883	65.6021	-0.0380952
0.106651	155.593	1
0.112904	-6.19251	-0.0666667
0.106651	-6.19251	1
-0.120161	72.1647	-0.0666667
-0.106831	72.1647	-0.0666667
-0.121883	-113.377	-0.0666667
0.109757	170.256	-0.0666667
0.0975764	170.256	-0.0666667
0.103584	-2.06832	1
-0.121883	-33.0868	1
-0.123608	115.463	1
-0.121883	39.3022	1
-0.108461	-20.2592	-0.0666667
0.0975764	-99.6117	-0.0666667
0.107698	156.425	-0.0714286
0.114492	156.425	1
-0.127098	-77.6563	1
-0.113405	-77.6563	-0.0666667
-0.111747	-77.6563	-0.0666667
-0.108461	115.481	1
-0.108461	-6.86768	-0.0666667
0.109757	-80.4504	-0.0666667
0.112904	-56.1259	-0.0380952
0.0960968	-152.33	1
0.109757	-138.95	-0.0666667
0.103584	-138.95	1
-0.115079	29.4743	1
-0.111747	144.248	-0.0380952
-0.118459	-105.476	1
-0.106831	6.84737	-0.0666667
-0.110095	159.541	-0.0714286
-0.113405	12.851	-0.0666667
0.114492	143.336	-0.0666667
0.103584	-68.1678	-0.0666667
0.103584	49.5348	-0.0714286
0.0975764	19.6047	1
-0.120161	101.792	-0.0714286
-0.108461	-119.221	-0.0666667
0.103584	122.804	1
0.106651	10.3653	1
0.10056	54.6932	-0.0666667
0.0975764	54.6932	1
0.0975764	-24.101	-0.0666667
0.0975764	-88.5799	1
-0.111747	66.4561	1
-0.111747	-126.025	-0.0666667
0.103584	48.2417	-0.0666667
0.103584	105.06	-0.0666667
-0.123608	-7.03677	1
-0.106831	45.7913	-0.0190476
0.10056	-99.9013	-0.0666667
0.0960968	139.075	-0.0666667
-0.116761	153.229	-0.0380952
-0.118459	-157.165	-0.0666667
-0.111747	107.605	1
-0.110095	79.2428	-0.0380952
-0.115079	79.2428	-0.0380952
-0.108461	111.29	-0.0666667
-0.111747	-81.7619	1
0.112904	103.34	-0.0666667
0.106651	91.9107	-0.0380952
-0.108461	154.77	1
0.109757	-98.9393	1
0.0990596	-68.657	1
0.10511	-75.4599	1
0.109757	-27.09	-0.0666667
0.109757	-27.09	-0.0666667
-0.118459	-64.0076	-0.0666667
-0.118459	126.489	-0.0714286
0.109757	-117.387	-0.0666667
0.0975764	127.808	1
0.109757	-161.144	1
0.0960968	100.527	1
0.111737	-139.294	1
0.10511	-23.7667	1
0.10511	-23.7667	-0.0666667
0.108195	32.0679	-0.0666667
0.109757	32.0679	1
0.102065	32.0679	-0.0666667
0.106651	92.0389	1
-0.111747	106.426	1
-0.120161	172.477	-0.0666667
-0.115079	133.791	-0.0380952
-0.113405	-132.251	1
0.111264	39.8612	-0.0666667
0.109757	39.8612	1
0.102065	96.2895	1
0.115945	-11.0478	-0.0714286
0.0990596	-47.8936	-0.0666667
-0.12535	43.7681	1
-0.123608	43.7681	-0.0666667
-0.108461	-24.2927	1
-0.120161	25.1073	1
-0.12535	25.1073	-0.0666667
0.112904	139.333	1
0.0975764	113.086	1
0.109757	179.159	1
0.106651	119.17	1
0.10511	172.644	1
0.108195	-78.5428	-0.0666667
0.106651	-78.5428	1
0.106651	-104.911	1
-0.12535	76.4042	-0.0714286
-0.121883	19.839	-0.0190476
0.109757	-178.251	1
0.109757	106.886	-0.0666667
0.103584	106.886	1
0.0960968	38.2917	-0.0190476
0.112904	-82.1953	-0.0666667
0.0975764	-82.1953	-0.0666667
-0.12535	100.484	1
0.10056	57.786	1
-0.121883	158.278	-0.0666667
-0.12535	-11.4918	-0.0666667
-0.123608	117.143	1
-0.116761	117.143	-0.0380952
0.0975764	158.956	-0.0380952
0.10056	69.2346	1
-0.111747	172.484	-0.0380952
-0.127098	-87.3905	-0.0666667
0.106651	-165.822	1
0.111322	39.8166	-0.0666667
0.106651	112.341	-0.0666667
0.10056	77.6985	1
-0.118459	151.141	-0.0666667
-0.121883	-98.6776	-0.0666667
-0.108461	-98.6776	-0.0666667
0.0975764	135.064	-0.0666667
0.103584	31.0169	1
0.112904	-94.1408	1
-0.106831	78.2533	1
-0.126337	137.914	1
-0.111747	63.8888	1
-0.118459	-123.85	-0.0666667
0.112904	-151.816	1
0.111322	-69.5661	1
0.114492	20.6977	-0.0666667
0.108195	20.6977	1
0.0975764	47.1892	1
-0.118459	-93.3369	1
-0.12535	-93.3369	-0.0666667
-0.110095	-85.9962	1
0.0990596	-155.544	1
0.106651	28.6713	1
0.103584	-30.379	-0.0666667
0.109757	-30.379	-0.0666667
-0.121883	151.38	-0.0380952
-0.115079	-16.5169	-0.0666667
0.108195	3.06269	-0.0666667
0.0990596	142.086	1
-0.115079	113.657	1
-0.111747	-0.5331	1
0.102065	-112.076	-0.0666667
0.102065	141.732	-0.0666667
0.112904	-129.633	1
0.106544	-153.888	1
-0.118459	86.1135	1
0.10511	-112.405	1
0.102065	14.074	-0.0380952
-0.110095	-99.1255	-0.0666667
-0.106831	170.015	1
0.103584	83.464	1
0.114492	-51.851	1
0.10056	170.305	-0.0380952
0.10056	165.288	1
-0.113405	-163.16	1
0.10511	-113.87	-0.0666667
0.0960968	-40.2633	-0.0666667
-0.116141	40.0184	1
0.10173	-108.727	1
0.112849	153.349	1
0.119429	-162.73	1
-0.122426	-18.4157	-0.0666667
-0.128342	-18.4157	1
-0.117852	-134.263	1
0.117765	-73.6325	-0.0666667
-0.124801	88.409	1
-0.114447	-43.4614	1
-0.117852	-63.7331	1
-0.126563	158.051	1
-0.114447	75.2692	1
0.108018	-91.0694	1
0.119429	154.679	-0.0714286
0.109619	-118.605	1
0.116118	-9.25287	-0.0714286
0.104852	-9.25287	-0.0714286
-0.123043	63.8893	1
-0.11109	-20.6349	1
-0.11957	-20.6349	-0.0666667
-0.124801	162.84	-0.047619
0.104828	-124.319	-0.0666667
0.114474	152.724	-0.0666667
0.103289	154.366	1
-0.116141	-176.749	-0.0380952
-0.128342	-158.594	-0.0666667
-0.109424	-158.594	-0.0666667
-0.114447	115.946	-0.0666667
0.114474	-127.928	-0.0666667
0.116118	-10.3823	1
0.103289	-107.247	1
-0.11957	87.622	-0.0666667
-0.116141	-29.8139	1
0.108018	-95.6573	-0.0666667
0.109619	-95.6573	-0.0666667
0.119429	-95.6573	1
0.103289	-179.286	1
0.116118	3.13267	1
0.119429	100.973	-0.0666667
0.103289	-130.333	1
0.119429	-55.9687	1
0.106433	-55.9687	-0.0666667
0.114474	33.3868	-0.0666667
0.104852	33.3868	-0.0666667
0.10173	64.3382	-0.0666667
0.116118	64.3382	1
0.11059	161.054	1
0.111226	161.054	-0.0666667
-0.117839	-89.8366	-0.0666667
-0.130126	-62.3839	-0.0666667
-0.116141	-62.3839	1
-0.128342	128.379	-0.0714286
0.106433	113.704	1
0.106433	66.7912	-0.0380952
0.103289	14.8444	1
0.117765	-53.2	1
0.114474	73.3058	-0.0666667
0.119429	-17.7065	-0.0666667
0.109619	-17.7065	-0.0666667
0.114474	-125.235	-0.0666667
0.119429	74.4	-0.0666667
0.106433	10.1303	1
0.111226	75.0073	-0.047619
0.117765	133.476	1
0.117765	20.8881	-0.0666667
-0.128342	-160.024	1
-0.121304	50.4718	1
-0.109424	50.4718	-0.0714286
-0.128342	-103.012	1
0.109619	-82.7658	-0.0666667
0.10173	151.014	-0.0666667
0.119429	2.45386	1
0.11611	-122.94	1
0.116118	23.5488	1
0.10173	-146.425	-0.0666667
0.111226	25.6193	-0.0666667
0.109619	168.68	1
0.109619	-69.4904	-0.0666667
-0.121304	-1.61614	-0.0666667
0.119429	-31.6277	-0.0666667
0.114474	44.2441	-0.0666667
0.103289	44.2441	1
0.111226	71.2062	-0.0380952
-0.109424	-134.67	-0.0380952
-0.11109	-154.222	-0.0666667
0.103277	-170.151	-0.0714286
0.119429	-110.835	1
-0.11109	65.0402	-0.0714286
-0.121304	65.0402	-0.0714286
-0.11109	-107.138	1
-0.128342	-27.4055	1
-0.117852	-27.4055	-0.0714286
-0.114447	132.402	-0.0666667
-0.117852	143.679	-0.0666667
0.103289	-158.654	-0.0380952
0.111226	70.2997	-0.0666667
0.116118	-48.18	1
0.103289	-48.18	-0.0666667
-0.117852	20.9007	-0.0666667
0.109619	-145.603	-0.0380952
0.104852	-89.0307	-0.0666667
-0.117852	-153.732	1
0.103289	87.6586	1
0.103289	-153.276	-0.0666667
0.112849	-153.276	-0.0666667
0.112849	-153.276	-0.0666667
0.109619	-117.405	1
0.119429	169.821	-0.0666667
0.117765	-176.312	-0.0666667
-0.11109	126.008	-0.0714286
-0.121304	100.371	1
-0.124801	100.371	-0.0666667
0.119429	-74.3684	-0.0666667
0.116118	-74.3684	-0.0666667
0.10173	-74.3684	-0.0666667
0.112836	-42.4517	-0.0666667
0.119429	79.4124	-0.0666667
-0.128342	-67.5611	-0.0666667
-0.128342	-119.928	-0.0666667
-0.112759	30.9898	-0.047619
-0.124801	-140.818	1
0.118508	81.149	1
0.121098	61.7424	-0.0714286
0.116118	-44.322	-0.0666667
-0.128342	-86.6253	1
-0.114447	75.8305	1
-0.124801	-55.071	1
0.106433	-47.9304	-0.0666667
0.106912	-30.4209	-0.0666667
0.109619	-30.4209	1
-0.121304	137.411	-0.0666667
-0.114447	-98.1927	-0.0666667
-0.11109	-22.0997	-0.0666667
-0.130126	-170.794	-0.0714286
-0.130126	14.0832	-0.0666667
0.119429	92.2931	-0.0380952
0.112849	-53.5856	1
-0.121304	-112.15	1
-0.128342	-168.114	1
-0.117852	-51.7321	1
-0.109424	-31.3078	1
-0.117852	-76.9914	1
-0.117852	5.8995	1
-0.123043	-116.34	-0.0714286
0.116118	-99.7952	-0.0666667
0.106433	-99.7952	1
0.111226	-34.5118	-0.0666667
-0.117852	-48.558	1
-0.121304	-48.558	-0.0666667
0.10173	154.239	1
0.106433	158.753	-0.0666667
0.109619	120.613	-0.0666667
0.116118	63.9935	1
-0.130126	50.5561	1
-0.126563	-27.8791	-0.0666667
-0.124801	72.6634	1
0.117765	75.1043	-0.0666667
0.108018	75.1043	1
0.108018	48.1747	-0.0666667
0.103289	48.1747	1
0.119429	146.772	-0.0666667
-0.128342	-3.601	1
-0.114447	-119.292	1
-0.114447	113.271	-0.0666667
-0.11109	113.271	-0.0666667
-0.121304	111.891	1
0.119429	147.052	-0.0666667
0.103289	-24.1451	-0.0666667
-0.121304	-27.5159	-0.0666667
-0.109424	-27.5159	1
-0.109424	144.434	1
-0.121304	-152.681	-0.0666667
-0.113007	11.7608	1
-0.11109	-12.7589	1
0.109619	-177.823	1
0.111226	50.4115	-0.0666667
0.103289	-24.3469	-0.0380952
0.116118	20.5189	-0.0666667
0.108018	126.342	-0.0666667
0.109619	-16.5273	1
0.108018	-78.4833	-0.0190476
0.116118	151.329	-0.0666667
-0.112759	-61.9866	-0.0190476
-0.11109	-91.138	1
0.104852	8.38227	1
0.106433	49.817	-0.0190476
-0.11957	63.3307	1
-0.11109	-35.4306	-0.0285714
0.106433	-121.021	1
-0.128342	-114.097	1
-0.109424	-73.9081	-0.0666667
-0.126563	-136.458	-0.0666667
-0.128342	-155.082	-0.0666667
0.112849	171.735	-0.0666667
0.10173	171.735	1
-0.109424	123.153	-0.0666667
-0.11957	123.153	-0.0666667
0.119429	-89.5623	1
0.112849	51.4398	1
0.104852	0.395335	1
0.109619	0.395335	-0.0714286
0.103289	19.8312	-0.0666667
0.121098	-93.5231	-0.0666667
0.108018	-93.5231	1
0.103289	-11.3211	-0.0666667
0.108018	133.834	-0.0285714
0.104852	105.393	1
0.117765	133.899	-0.0666667
-0.117852	-93.2929	-0.0666667
-0.121291	5.0903	1
-0.11109	5.0903	-0.0666667
-0.128342	5.69878	-0.0666667
-0.11957	-130.744	1
0.117765	-122.323	-0.0666667
0.11942	-68.7318	1
0.108018	-93.1778	1
-0.117852	-9.95039	1
-0.128342	169.387	-0.0666667
0.121098	-167.844	-0.0666667
0.109619	172.2	-0.0666667
0.108018	136.72	1
-0.128342	-83.7356	-0.047619
-0.126563	154.929	1
-0.112759	89.4344	1
0.115505	-90.4476	1
-0.124801	175.735	-0.0666667
-0.117852	100.309	1
-0.117852	100.309	-0.0190476
0.10173	-166.107	-0.0666667
0.119429	-87.9362	1
0.111226	177.534	-0.0666667
0.117765	-73.2584	-0.0666667
0.103289	155.711	1
-0.124801	-140.866	-0.0666667
-0.114447	17.1236	-0.0666667
-0.130126	-7.93081	1
-0.114447	39.2732	1
0.106433	-73.278	-0.0666667
0.11611	-73.278	1
-0.130126	82.777	-0.0666667
-0.124801	-12.4397	1
-0.11957	-73.9052	-0.0666667
-0.121304	-73.9052	-0.0666667
-0.117852	-120.787	-0.0666667
-0.126563	-120.787	1
0.117765	117.763	-0.0666667
0.106433	-169.385	-0.0714286
-0.11957	-72.6534	1
-0.128342	66.6047	1
0.10173	-173.799	-0.047619
0.104852	69.4073	-0.0666667
0.10173	-55.6901	-0.0666667
0.121098	143.186	1
-0.121304	-91.2535	1
0.116118	22.9508	1
-0.116141	-177.989	1
-0.117852	-164.319	1
-0.124801	-141.177	1
-0.11109	-14.4447	1
-0.11109	-14.4447	-0.0380952
0.112849	49.1508	1
0.112849	-153.397	-0.0666667
0.121098	-30.5957	-0.0666667
0.121098	-167.428	1
-0.128342	-3.32977	-0.0666667
-0.116141	-3.32977	-0.0666667
-0.116175	-96.5317	1
0.109619	-4.60077	1
0.109619	0.422718	-0.0714286
0.103289	0.422718	-0.0714286
-0.117852	19.7947	1
-0.128342	169.933	-0.0666667
-0.11109	169.933	-0.0666667
