pol	phi	weight
-0.116733	26.5574	-0.0666667
-0.123624	-39.3763	-0.0666667
-0.110029	78.1096	1
0.117624	30.3784	-0.0714286
0.109371	147.533	-0.0666667
-0.120156	73.5579	-0.0666667
-0.108378	2.0683	-0.0666667
-0.113358	53.7171	1
-0.120143	-99.6162	1
-0.113358	72.9056	1
0.115954	125.687	1
0.124431	115.061	-0.0380952
0.109371	115.061	-0.0380952
0.110997	-126.278	1
0.107751	-114.564	-0.0380952
0.106149	6.37688	1
-0.115037	83.0935	-0.0666667
-0.123624	-45.298	1
-0.127135	-165.201	1
-0.111684	-19.5115	1
-0.120156	-128.05	-0.0666667
0.109371	-59.9942	1
-0.111684	39.0271	-0.0666667
-0.128905	-138.681	-0.0666667
0.114288	58.8083	1
0.115954	-108.343	1
-0.128824	127.434	1
-0.116733	-93.1691	1
0.110997	-91.8386	1
0.112639	-140.183	1
-0.110029	174.325	1
-0.127135	-165	1
0.112639	39.17	1
-0.108378	-142.51	1
-0.125371	116.608	1
-0.110029	71.7722	-0.0666667
0.106149	-159.025	1
0.122716	-160.113	-0.0666667
0.106149	76.1972	-0.0666667
0.109371	76.1972	1
0.106149	42.3344	1
-0.113358	114.148	1
-0.120156	-16.2944	-0.0666667
-0.111684	-170.009	1
0.119313	-134.397	-0.0666667
0.112639	8.71019	-0.0666667
0.110997	21.4232	1
-0.12188	-160.453	-0.0380952
-0.113358	-77.3163	1
-0.12188	152.123	-0.0666667
-0.110029	152.123	-0.0666667
0.124431	-88.4432	1
0.121006	49.2013	1
0.114288	-30.1698	1
0.121006	-30.1698	-0.0666667
-0.123624	170.197	1
-0.128276	161.479	1
0.106149	41.1791	1
-0.123624	121.811	1
-0.118436	102.902	-0.0666667
-0.127135	112.792	1
-0.118436	-64.8347	1
0.115954	-104.4	1
0.104488	-74.4645	1
0.109371	-74.4645	-0.0666667
-0.123624	170.589	-0.0666667
-0.108378	38.1114	1
-0.125371	-20.9426	-0.0714286
-0.111684	-85.3243	-0.0190476
0.124431	96.9508	1
0.122716	96.9508	-0.0666667
-0.116733	-81.4163	-0.0666667
-0.12188	-175.182	-0.0666667
-0.116733	-65.803	-0.0190476
-0.127135	-103.019	1
0.112639	-156.563	-0.0666667
0.119313	-156.563	1
0.109371	-86.0632	-0.0666667
-0.111684	-163.424	1
0.122716	-120.987	-0.0380952
0.117624	-87.3927	1
0.106149	96.9606	-0.0666667
-0.127135	-95.9792	-0.0666667
-0.12188	-169.695	-0.0666667
0.124314	-76.6786	-0.0666667
-0.108378	54.8781	1
0.121006	-112.41	-0.0666667
0.115954	-112.41	1
0.106149	121.263	-0.0666667
-0.11315	-60.5927	-0.0380952
-0.120156	-35.3516	-0.0380952
-0.110029	66.1917	-0.0666667
-0.120156	138.377	-0.0666667
-0.108378	138.377	-0.0666667
-0.115037	-136.076	1
0.109371	-29.4338	1
0.122716	-3.19773	1
0.104551	162.323	-0.0666667
0.109371	131.921	-0.0666667
0.112639	131.921	1
0.106149	112.754	1
0.119313	-176.193	1
0.122716	70.6358	1
-0.109764	105.866	-0.0380952
-0.108159	-133.527	1
-0.104988	-149.915	1
0.1134	41.6216	1
0.10551	54.4968	-0.0666667
0.108635	-59.1327	-0.0714286
-0.103424	-57.0949	1
-0.11794	-57.0949	-0.0380952
0.10551	120.69	1
-0.116285	-114.527	1
-0.113003	-32.172	-0.0666667
-0.114635	26.2828	-0.0285714
-0.109764	26.2828	-0.0285714
0.10551	-20.9832	-0.0666667
0.11021	89.763	1
0.108635	-80.7083	-0.0666667
0.0978926	-80.7083	-0.0666667
0.10551	37.5711	1
-0.116285	-30.492	-0.0666667
-0.101864	-30.492	1
-0.113003	-129.726	-0.0666667
0.111804	20.1023	-0.0666667
0.115014	76.8182	-0.0666667
0.107065	-161.868	1
-0.11794	164.947	-0.0666667
-0.103424	11.9772	1
-0.111375	5.9272	1
-0.112994	-4.45937	-0.0666667
-0.108159	-12.2239	-0.0666667
-0.119611	-160.053	-0.0380952
-0.103424	-160.053	1
-0.116285	-39.4889	-0.0666667
0.10551	-115.067	-0.0714286
0.111804	151.125	-0.0666667
0.108635	17.8583	1
0.103963	-175.599	-0.0380952
0.1134	1.94467	1
0.11021	-90.624	-0.0666667
0.115014	-139.417	-0.0666667
0.116633	-18.3467	-0.0666667
0.103963	84.2059	1
0.102431	161.642	1
0.10551	63.5814	-0.0666667
0.103963	100.438	-0.0380952
-0.116285	43.7286	1
0.10551	90.6695	-0.0666667
0.107065	90.6695	1
0.10551	-151.939	-0.0666667
0.102431	134.588	-0.0666667
0.10551	-66.444	-0.0380952
-0.111375	74.0938	-0.0714286
-0.109764	-68.7314	-0.0380952
-0.113003	-31.2316	-0.0380952
0.0993966	25.9647	-0.0190476
0.107041	-150.298	1
0.115014	-150.298	-0.0666667
0.0993966	-81.5693	1
0.107065	-81.5693	-0.0380952
0.111804	85.1202	1
0.116633	85.1202	-0.0666667
0.102431	-36.9163	-0.0666667
-0.119611	-12.3597	-0.0380952
-0.113003	-82.1477	1
-0.106571	-117.427	1
-0.103424	119.167	-0.0666667
0.107065	-111.253	-0.0666667
0.108635	59.0102	-0.0666667
-0.119611	13.552	-0.0666667
-0.103424	133.73	-0.0380952
-0.109764	133.73	-0.0380952
-0.113003	133.73	-0.0380952
0.115014	107.3	-0.0666667
0.1134	-116.531	-0.0666667
-0.114635	179.945	-0.0666667
-0.114635	154.957	-0.0666667
-0.116285	-18.5012	1
-0.113003	80.4319	-0.0666667
-0.109764	-7.84756	1
-0.116285	-47.1498	1
-0.116285	-66.9166	-0.0285714
-0.103424	-20.702	-0.0285714
-0.106571	-98.9827	-0.0666667
0.102431	82.4662	1
0.10551	-27.6212	1
0.11021	-27.6212	-0.0666667
-0.103424	-112.098	-0.0285714
-0.111375	-66.7014	1
0.111804	178.727	-0.0666667
0.1134	63.7969	-0.0666667
-0.101864	30.3941	1
0.115014	-133.857	-0.0666667
-0.119611	129.076	-0.0380952
-0.106571	164.705	-0.0666667
-0.11794	33.9228	-0.0666667
-0.106571	-21.4545	1
-0.107273	-174.675	1
-0.116285	162.822	1
0.102383	155.138	1
0.115014	-169.625	-0.0666667
0.103963	80.4025	1
0.0993966	80.4025	-0.0666667
0.102431	-90.0443	-0.0380952
-0.109764	-132.363	-0.0666667
-0.116285	-132.363	1
-0.106571	176.575	1
-0.101864	151.908	-0.0666667
0.100905	-161.635	-0.0666667
-0.106571	-79.1668	-0.0666667
-0.114635	61.4046	-0.0380952
-0.114635	-57.3604	1
0.102431	-134.942	1
0.108635	84.9795	1
0.103963	-170.766	-0.0666667
0.111804	-170.766	1
-0.106571	134.651	-0.0380952
0.103963	131.261	-0.0666667
0.111804	131.261	-0.0666667
0.10551	-32.1119	-0.047619
0.108635	122.446	1
-0.111375	31.2281	1
-0.111375	-136.523	1
-0.106571	-92.7072	-0.0380952
-0.113003	-21.984	-0.0666667
0.108635	-88.5817	-0.0666667
-0.114635	-86.6685	-0.0666667
-0.113003	-54.5883	1
0.10551	6.28238	-0.0666667
-0.119611	24.6077	1
-0.121287	-118.338	-0.0666667
0.1134	85.2775	-0.0666667
0.115014	42.9711	1
0.107065	5.00592	1
-0.103424	140.366	-0.0666667
0.10551	47.1975	1
0.10551	41.071	1
0.100905	-56.9808	-0.0666667
-0.119611	60.7723	-0.0666667
-0.106571	59.2102	1
-0.106571	-158.609	-0.0285714
0.115014	134.84	1
0.108635	66.7446	-0.0666667
0.115006	-27.2935	-0.0190476
0.108635	104.742	1
0.1134	104.742	-0.0666667
0.10551	6.23983	-0.0666667
0.0993966	6.23983	-0.0666667
0.107065	-67.6216	1
0.108635	-3.38495	-0.0666667
-0.113003	-160.187	-0.0666667
-0.106571	-160.187	-0.0666667
-0.11794	-30.2713	-0.0380952
-0.104988	93.0512	1
0.0993966	112.228	-0.0666667
0.10551	38.5324	-0.0666667
0.11021	-14.3291	1
-0.106571	137.546	1
0.108635	-178.599	-0.0666667
-0.119611	-148.596	-0.0666667
-0.116285	-106.47	1
0.10551	-133.759	1
0.115014	-64.423	1
0.111804	-160.545	1
-0.106571	-115.431	1
-0.119611	163.251	1
-0.109764	-22.4557	1
0.0978926	124.35	1
0.102431	171.746	-0.0380952
0.108635	-42.9532	-0.0666667
-0.116285	-84.0097	1
-0.113003	11.8178	1
0.115014	81.6996	1
0.115014	101.367	-0.0666667
-0.111375	-41.4407	-0.0666667
-0.106571	-52.8088	1
-0.106571	51.6619	1
0.0978926	-0.0938207	1
0.102431	18.0601	1
0.107065	70.6609	-0.0666667
0.108627	79.814	-0.0666667
0.0978926	-65.9093	1
0.115014	-12.8306	-0.0666667
0.0993966	29.9336	1
0.10551	29.9336	-0.0666667
0.111804	-109.562	-0.0666667
0.103963	-173.202	-0.0666667
0.0978926	53.1523	-0.0666667
-0.104988	-80.8254	1
0.111804	-35.3743	1
0.0993966	-30.0586	1
0.10551	114.652	1
0.10551	114.652	-0.0666667
-0.104988	178.161	-0.0666667
-0.109764	147.391	-0.0666667
0.106432	-94.0973	-0.0666667
0.111804	178.088	1
0.111804	-88.9759	-0.0666667
-0.106571	-34.3793	-0.0666667
0.116633	-125.905	1
0.0993966	-9.23943	1
0.0993966	-157.775	-0.0666667
0.10551	135.447	-0.0714286
-0.106831	131.318	1
-0.121883	-158.219	1
0.106651	-132.195	1
-0.12535	-73.118	-0.0666667
-0.127098	-23.9845	1
-0.123608	57.8339	-0.0666667
-0.115079	57.8339	-0.0666667
-0.108461	57.8339	-0.0666667
0.103584	-177.754	1
0.102065	109.276	-0.0666667
0.10056	88.4448	-0.0666667
0.106651	-94.6426	-0.0666667
0.10056	138.416	-0.0666667
-0.116761	-161.499	-0.0666667
-0.115079	-37.5899	1
0.10511	25.331	1
0.109749	-127.115	1
0.0975764	66.3862	-0.0666667
-0.121883	1.2252	1
0.10056	19.6751	1
-0.116761	174.198	1
-0.121883	4.75661	1
0.111322	-97.9173	-0.0714286
0.103584	8.97801	-0.0666667
0.10511	121.078	-0.0666667
-0.121883	-41.6178	-0.0666667
-0.108461	-41.6178	1
0.109757	-142.234	-0.0666667
0.10511	-90.7246	1
-0.116761	-3.74655	1
-0.113405	-23.2646	-0.0666667
-0.115079	-108.815	-0.0666667
0.0990596	65.8957	1
-0.12535	152.083	-0.0666667
-0.116761	20.0735	1
0.114492	-52.3967	-0.0666667
0.1065	148.327	1
-0.108461	103.809	-0.0666667
-0.111747	170.423	-0.0666667
-0.115079	168.041	1
0.114492	-130.145	-0.0666667
0.109757	37.8042	-0.0666667
0.112904	131.495	1
0.0960968	-123.217	-0.0666667
-0.121883	51.9559	1
-0.115079	13.2983	-0.0666667
0.0975764	21.4972	-0.0666667
0.106651	-100.78	-0.0666667
0.106651	97.8388	-0.0666667
-0.111747	148.328	1
-0.115071	-80.1989	-0.0666667
0.0975764	179.981	1
-0.115079	-100.36	1
-0.110095	176.63	-0.0714286
-0.127098	60.2708	-0.0666667
0.114492	116.396	-0.0666667
-0.123608	-149.237	1
-0.121883	-149.237	-0.0666667
0.109757	78.1123	1
-0.110095	-179.451	-0.0666667
-0.12535	-64.6175	1
-0.118459	-116.108	-0.0666667
-0.111747	4.16961	1
0.103584	15.8382	-0.0285714
0.10056	-135.051	1
0.109757	-160.623	1
0.112904	-82.5537	-0.0380952
0.10511	-88.578	1
0.112904	154.06	-0.0666667
0.0990596	165.589	-0.0666667
-0.123608	-138.68	-0.0666667
-0.121883	-138.68	-0.0666667
-0.127098	-122.487	1
0.103584	121.829	-0.0666667
-0.120161	-99.1229	-0.0666667
-0.125297	-116.692	1
-0.113405	89.687	-0.0666667
-0.111747	-8.37074	-0.0666667
0.0975764	-86.9017	1
-0.118459	-96.5874	1
0.102065	57.3921	-0.0666667
0.111322	57.3921	-0.0666667
0.112904	-136.299	-0.0666667
0.100552	-136.299	-0.0666667
0.10056	-153.628	1
-0.115079	-143.264	-0.0666667
-0.111747	-87.5226	-0.0666667
-0.111747	-83.6137	1
-0.115079	29.5121	1
-0.115079	-61.0826	1
-0.111747	108.81	-0.0666667
-0.115079	-19.4541	-0.0666667
-0.12535	8.13426	-0.0666667
-0.111747	8.13426	1
0.106651	-1.43378	-0.0666667
0.0960968	-96.0426	1
-0.108461	-5.85463	-0.0380952
0.0975764	79.863	-0.0380952
0.0975764	49.1808	-0.0666667
-0.120161	43.3849	-0.0666667
-0.113405	107.328	-0.0380952
0.0974156	-136.587	-0.0666667
0.112904	-136.587	-0.0666667
0.0975764	140.767	-0.0714286
-0.123608	2.5594	-0.0666667
0.10511	-84.0686	-0.0666667
0.102065	-126.367	-0.0666667
0.106651	97.8834	1
0.103584	147.313	1
0.0990596	147.313	-0.0380952
0.10056	-34.9729	-0.0666667
-0.108461	-57.6558	-0.0666667
0.0975764	44.3886	1
0.114492	156.323	1
-0.118459	122.081	-0.0666667
0.10511	88.19	-0.0666667
0.10056	88.19	1
0.103584	11.0305	-0.0666667
-0.118459	-33.1645	1
0.0975764	-168.306	1
0.102065	-168.306	-0.0380952
-0.118459	-170.358	1
-0.106831	-170.358	-0.0666667
-0.110095	-79.5456	1
-0.120161	-74.8953	-0.0714286
-0.120161	100.596	-0.0380952
-0.111738	28.6286	1
-0.111747	-54.7216	-0.0714286
0.108195	97.3673	-0.0666667
0.106651	-88.8823	-0.0666667
0.109757	-8.1984	1
0.109757	111.897	1
-0.109424	-116.313	-0.0666667
-0.114447	-76.501	-0.0666667
-0.117852	69.4938	1
-0.121304	-96.363	-0.0666667
-0.130126	-39.9272	-0.0666667
-0.123043	-142.918	-0.0666667
0.106433	122.003	1
-0.117852	-139.141	-0.0666667
-0.109424	75.9683	-0.0666667
0.11942	-57.9356	1
0.103289	-57.9356	-0.0380952
0.109619	-159.304	-0.0666667
0.106433	44.549	-0.0380952
0.116118	-43.6329	-0.0666667
-0.11109	30.7486	-0.0666667
-0.114447	-11.2947	-0.0666667
0.109539	-36.4053	1
0.104852	16.7241	1
0.116118	-36.0546	1
0.114474	-142.558	-0.0666667
0.121098	-142.558	1
0.112849	13.3475	1
0.119429	-110.039	1
0.116118	66.3175	-0.0666667
0.119429	-161.319	1
0.112849	71.4266	-0.0666667
0.108018	-40.6983	-0.0666667
-0.114447	-128.102	-0.0666667
-0.121304	-37.178	1
-0.11957	-98.3131	-0.0666667
-0.123043	-119.013	1
0.103289	169.036	-0.0666667
0.106433	-131.619	-0.0666667
0.104852	-156.385	1
0.119429	-2.12034	-0.0666667
0.106433	-2.12034	-0.0666667
0.109619	-70.0279	-0.0666667
-0.114447	171.065	-0.0666667
0.106433	-178.608	1
-0.109424	21.7476	1
-0.117852	21.7476	-0.0666667
-0.11109	62.8766	-0.0380952
0.111226	8.70427	-0.0666667
0.111226	8.70427	-0.0666667
0.10173	8.70427	1
0.103289	-102.685	1
-0.114447	-128.024	-0.0666667
-0.114447	121.477	-0.0666667
-0.128342	111.37	1
0.108018	-111.135	-0.0666667
0.109619	-103.437	-0.0666667
-0.130126	91.2416	-0.0380952
0.116118	89.9579	1
-0.123043	129.25	-0.0666667
-0.112759	-18.0768	1
-0.117852	-44.443	-0.0666667
-0.112759	-102.641	-0.0666667
-0.126563	72.7361	1
0.117765	-63.3953	-0.0666667
0.112849	-160.347	1
0.109619	-122.467	-0.0714286
-0.126563	-167.346	1
-0.117852	-127.304	1
-0.124801	-127.304	-0.0666667
-0.121304	-9.32336	1
-0.117852	-40.7821	-0.047619
-0.128342	98.4029	-0.0666667
-0.128342	-172.74	-0.0666667
0.109619	161.039	1
