pol	phi	weight
-0.115037	-76.524	-0.0380952
-0.113358	-71.1066	1
-0.116733	18.3621	-0.047619
0.119313	25.8937	-0.0380952
0.109371	-119.617	-0.0380952
-0.108378	177.824	-0.0380952
-0.113358	135.703	-0.0380952
-0.12188	90.8337	-0.0380952
0.106149	-31.5207	1
0.119313	-113.763	-0.047619
-0.118436	-179.472	-0.0190476
-0.113358	94.8485	-0.0190476
-0.116733	-22.3517	-0.0380952
-0.113358	133.656	1
-0.113358	55.834	1
-0.127135	53.7183	-0.0380952
-0.123624	53.7183	-0.0380952
-0.115037	52.3664	-0.047619
-0.115037	31.7974	1
-0.115037	-134.949	-0.0380952
0.107751	106.882	-0.0190476
0.11587	-55.5087	1
-0.115037	9.25503	-0.0380952
-0.120156	-39.155	-0.0380952
-0.113358	-39.155	1
0.122716	96.2689	-0.0190476
0.106149	96.2689	-0.0190476
0.109371	157.71	1
0.121006	13.5505	1
0.119313	-32.4834	-0.0190476
-0.127135	-80.5368	1
-0.110029	136.724	-0.0380952
0.106149	-158.735	-0.0380952
0.106149	157.205	1
0.1193	135.468	-0.047619
0.107701	-112.24	1
0.112525	-121.249	-0.0190476
-0.109908	-146.407	-0.0380952
-0.109564	-8.92312	1
-0.12188	173.012	-0.047619
-0.113358	47.2207	-0.0190476
0.110997	-0.62945	-0.0380952
0.121006	54.1243	-0.0380952
0.112639	54.1243	1
0.109371	-91.6344	-0.0190476
-0.118436	26.4839	1
-0.127135	96.0277	1
-0.111684	-170.473	1
0.122716	-17.5712	-0.0380952
-0.110029	4.81565	1
0.119313	-85.1995	-0.047619
0.122716	-10.856	-0.0380952
0.109371	-10.856	-0.0380952
0.117624	70.3993	-0.0380952
0.112639	46.0983	-0.047619
0.115954	75.235	-0.0190476
0.104551	75.235	-0.0190476
0.104551	59.8257	1
0.122716	27.5499	1
-0.108378	-55.6772	-0.0190476
-0.110029	-55.6772	1
-0.116733	-140.217	1
-0.127135	1.11714	-0.0190476
-0.116733	-78.5294	-0.0190476
-0.120156	-77.178	1
0.110997	-171.396	-0.0190476
0.112639	-171.396	-0.0190476
0.112639	13.9149	-0.0380952
0.112607	5.04054	-0.0190476
0.110997	0.63998	1
0.115954	-127.617	1
-0.111684	169.62	1
0.122716	-64.9301	-0.0380952
-0.116733	12.9392	-0.0190476
-0.12188	-176.828	-0.0190476
0.119313	-75.4547	-0.0190476
0.122716	90.9871	1
0.12098	-87.4162	-0.047619
-0.115037	-168.881	-0.0190476
-0.110029	175.042	1
-0.120156	-20.6073	1
-0.127135	-18.6223	1
-0.120156	-18.6223	-0.0380952
-0.125371	151.632	1
0.119313	48.3239	-0.0380952
0.107751	-41.1125	1
0.11258	-41.1125	-0.0380952
0.115954	-23.7407	-0.0380952
0.122716	-141.616	1
-0.111684	-38.6224	-0.047619
-0.110029	113.637	-0.0380952
-0.128905	152.389	-0.047619
0.110997	-99.7518	1
0.104551	-135.08	-0.0380952
0.124431	101.773	-0.0190476
0.109371	-36.0453	1
0.107751	-14.4147	-0.0380952
-0.110029	-69.273	-0.0714286
-0.110029	67.121	-0.0380952
-0.120156	4.99036	-0.0190476
-0.110029	4.99036	-0.0190476
-0.127135	-70.7423	-0.0380952
-0.115037	13.3753	-0.0380952
-0.12188	-178.916	-0.0380952
-0.111684	142.244	-0.0380952
-0.113358	-86.4511	-0.0380952
0.107751	0.540725	-0.047619
0.122716	116.801	-0.047619
0.110997	38.1562	-0.0380952
-0.110029	-116.01	-0.0190476
-0.115037	-103.605	1
0.119313	128.197	1
0.117624	-152.342	-0.0190476
-0.110029	68.6523	-0.0380952
-0.120156	66.9044	1
0.110997	61.7449	1
0.104551	-19.9997	1
0.119313	89.0241	-0.0190476
-0.116733	135.745	-0.0190476
0.124431	-147.594	-0.0380952
0.115954	-147.594	1
-0.110021	-50.2197	-0.0380952
-0.113358	102.286	1
-0.111684	71.2665	-0.0380952
0.104551	-15.4941	1
0.115954	-177.859	-0.047619
-0.128905	8.96882	1
-0.118436	31.6316	-0.0190476
-0.107248	-4.65514	-0.0380952
-0.12188	144.528	-0.0380952
0.119313	156.331	-0.047619
0.106149	156.331	-0.047619
0.115954	-120.26	1
0.106149	-174.541	-0.0190476
-0.127135	134.699	1
-0.116733	-86.69	-0.0380952
0.121006	87.6362	-0.0380952
0.122716	145.511	-0.047619
-0.108378	-27.3931	1
-0.113358	145.654	-0.0380952
-0.113358	145.654	-0.0380952
-0.111684	-130.837	1
-0.110029	171.542	1
0.112639	57.9548	-0.0190476
0.106149	117.149	-0.0190476
0.119313	117.537	1
0.106149	117.537	-0.0380952
-0.111375	36.5871	1
-0.109764	138	-0.0190476
0.111804	-37.5998	-0.0380952
-0.119598	110.757	-0.0190476
0.10551	-74.118	1
0.0993966	-129.692	-0.0190476
0.10551	43.0146	-0.0380952
-0.103424	177.345	-0.0380952
-0.116285	22.5061	-0.0380952
-0.103424	157.737	1
0.108635	33.1902	-0.0380952
-0.119611	-7.12119	-0.0190476
-0.101864	-66.5603	-0.0380952
-0.109764	-66.5603	1
0.11021	14.1557	1
0.1134	14.1557	-0.0190476
-0.101864	23.7883	-0.0380952
0.111804	-92.6742	1
0.116633	72.4989	-0.0380952
0.11021	-28.541	-0.047619
-0.119611	-15.7838	1
-0.109764	-13.5177	-0.0190476
-0.109755	161.801	-0.0380952
0.108635	-142.798	-0.0380952
0.103963	149.577	-0.0190476
-0.114609	126.48	-0.0190476
-0.116285	-28.5654	-0.0380952
-0.104988	-159.8	-0.047619
-0.103424	-159.8	-0.047619
-0.111493	112.683	-0.0380952
-0.111375	112.683	1
-0.109764	-164.671	-0.0380952
0.108635	-104.579	1
-0.113003	127.574	-0.0190476
-0.103424	-118.631	-0.0380952
-0.103424	84.3741	-0.0190476
0.108635	105.067	-0.047619
0.111804	105.067	-0.047619
-0.109764	132.757	-0.0380952
0.111804	139.924	1
0.108635	-25.2113	1
-0.119611	127.746	-0.047619
-0.11794	43.6592	1
0.100905	33.8541	1
0.102431	-81.1446	-0.047619
-0.121287	-57.5298	-0.0190476
0.108635	117.631	1
0.108635	107.565	1
-0.119611	89.9667	1
-0.109764	19.9054	1
-0.119611	-105.166	-0.0380952
-0.103424	60.1028	-0.0380952
-0.103424	176.027	-0.0190476
0.108635	-104.116	-0.0190476
0.115014	9.0286	-0.0380952
0.100905	9.0286	-0.0380952
0.10551	104.366	-0.047619
0.0978926	156.015	1
-0.106571	-74.7271	-0.0380952
-0.108159	129.144	-0.0380952
0.103963	-165.968	1
0.115014	-165.968	-0.0380952
0.115014	20.8472	-0.0190476
0.0993966	-142.391	-0.0380952
-0.119611	138.349	-0.0380952
-0.116285	-129.295	-0.0380952
-0.11299	117.289	-0.0190476
0.107065	170.675	1
0.107065	41.9033	-0.0380952
0.115014	68.4187	-0.0190476
0.107065	-56.3828	-0.047619
-0.106571	-39.414	1
-0.121287	33.1266	-0.0380952
0.11021	-89.3556	-0.0190476
-0.119602	-33.4928	-0.0190476
-0.109764	98.6391	-0.0380952
-0.106571	52.4053	-0.0380952
-0.11794	-143.5	1
-0.109764	119.671	-0.0190476
0.111804	99.4189	-0.0190476
0.107065	115.715	-0.0190476
0.107065	-175.553	-0.0190476
0.111804	-128.196	-0.0380952
0.0993966	-128.196	-0.0380952
0.10551	-170.837	-0.0190476
-0.106571	-111.07	1
-0.111375	91.6627	1
-0.101864	53.9763	-0.0190476
-0.116285	178.727	-0.0190476
0.115014	83.4981	-0.0190476
0.111804	171.659	-0.0190476
0.111804	-155.82	-0.0190476
0.108635	129.075	-0.0190476
-0.114635	25.4382	-0.047619
-0.103424	5.56047	1
0.107065	-90.2727	-0.0190476
0.115014	113.061	-0.0190476
0.0993966	3.86687	-0.0190476
0.108635	3.86687	-0.0190476
0.0993966	88.0992	1
0.116633	60.562	-0.0380952
-0.103424	-51.6406	1
-0.108159	-100.052	1
-0.111375	16.558	-0.0380952
-0.113003	-81.4196	1
-0.116277	119.87	-0.0190476
0.103963	110.736	-0.0380952
0.100905	45.8713	-0.0380952
0.0993966	-14.7461	-0.0285714
0.107065	-174.762	-0.0380952
0.100905	-174.762	1
0.115014	-115.35	1
0.100905	174.545	-0.0380952
0.108635	146.407	-0.0380952
-0.104988	135.824	-0.0380952
0.115014	58.5522	1
0.0993966	149.076	-0.0380952
0.0993966	-89.3348	1
0.111804	-173.932	-0.0190476
0.0973809	-100.432	-0.047619
-0.116285	-2.72155	-0.0190476
0.10551	3.25309	1
-0.113003	-40.9036	-0.0380952
-0.121287	87.8404	-0.0380952
0.108635	-161.526	-0.047619
0.102431	-172.73	-0.0380952
-0.108159	58.8403	-0.0380952
-0.109764	-142.289	-0.0380952
0.10551	-99.5767	-0.0190476
-0.103424	165.694	-0.0380952
-0.101864	165.694	-0.0380952
-0.111375	-60.9408	-0.0380952
-0.109764	174.697	1
0.107065	169.646	-0.047619
0.107065	-116.223	1
-0.106571	60.3553	-0.0190476
-0.111375	168.969	-0.0380952
-0.103424	30.1276	1
0.111804	119.484	-0.0380952
0.111804	-0.644942	-0.0190476
0.102431	-0.644942	-0.0190476
0.111804	-8.11291	-0.0380952
-0.114635	-152.129	-0.047619
-0.122719	55.5257	1
-0.116285	100.092	-0.0380952
0.100905	-172.6	1
0.115014	-172.199	-0.0190476
-0.119611	113.32	-0.047619
0.10551	-6.13139	-0.0380952
0.107065	-6.13139	1
0.11021	-114.463	1
-0.11794	144.818	-0.0190476
-0.101864	144.818	-0.0190476
-0.109764	-78.6889	-0.047619
0.115014	134.791	-0.0380952
0.0993966	95.0208	-0.0380952
0.100881	-159.246	-0.047619
-0.109764	-78.5207	-0.0380952
-0.119611	11.2412	-0.0190476
-0.104988	-10.0371	1
-0.116285	16.1472	-0.0380952
-0.119611	-172.137	-0.0380952
-0.106571	-172.137	-0.0380952
-0.113003	-169.441	1
-0.116285	115.615	-0.047619
-0.121287	115.615	-0.047619
0.0993966	117.485	1
-0.11794	-173.621	-0.0190476
-0.109764	-150.815	1
-0.106571	127.844	-0.0190476
-0.108159	86.2265	-0.0190476
-0.101864	121.368	-0.0380952
0.10551	32.5624	-0.0190476
0.115014	148.583	-0.0380952
0.10551	-56.3024	-0.047619
-0.108159	-28.179	-0.0190476
-0.106571	-120.188	-0.0380952
-0.109764	-120.188	1
-0.121287	-138.041	-0.0380952
0.10551	57.7491	-0.0190476
0.115014	-14.7419	1
0.111804	-21.3998	-0.0380952
-0.11794	108.1	1
-0.11794	-52.2759	-0.047619
-0.109764	-59.79	-0.0190476
0.102431	1.17199	-0.047619
0.0978926	105.191	-0.0190476
0.115014	-43.4398	1
0.115014	92.0172	-0.047619
-0.119611	114.024	-0.0380952
-0.116285	-138.871	-0.047619
0.0993966	-154.449	-0.0380952
0.10551	-164.294	-0.0380952
0.102431	-96.8348	-0.0380952
0.0993966	48.3834	-0.0380952
-0.116285	-34.4351	-0.0380952
-0.108159	-34.4351	-0.0380952
0.116633	130.421	1
0.108635	116.987	-0.0190476
0.111804	-163.325	-0.0380952
-0.116285	-64.3015	-0.0380952
-0.109764	104.613	-0.0190476
-0.114635	13.4819	1
-0.108159	-65.9961	-0.0380952
-0.111375	31.7104	-0.0380952
0.0978926	-79.7869	1
0.0978926	-2.2577	-0.047619
0.10551	-2.2577	-0.047619
0.103963	-165.765	-0.0380952
0.10551	171.054	1
0.0993966	78.9778	1
0.108635	-64.6772	1
-0.11794	-22.5324	-0.0380952
0.10551	18.6781	1
0.111804	-111.286	-0.0380952
0.111804	66.8888	-0.0380952
-0.103424	124.325	-0.0380952
-0.104988	0.940813	-0.0380952
-0.111225	37.1044	-0.0380952
0.115014	-86.4843	-0.0190476
-0.108159	85.0632	1
0.0978926	11.7305	-0.0380952
-0.103424	-176.305	-0.0380952
-0.106571	-9.15311	-0.0190476
-0.103424	-74.9987	1
0.108635	-175.352	-0.0190476
0.108635	-47.4512	1
