pol	phi	weight
0.340696	-33.9853	1
0.306253	-33.9853	-0.065
-0.351029	-49.099	1
0.314998	-5.1652	1
-0.341749	-146.839	-0.065
-0.314401	-146.839	1
-0.316496	-146.839	-0.065
-0.331619	61.662	-0.065
0.295376	161.862	1
-0.329794	70.469	1
-0.347817	84.4712	-0.065
0.343675	30.9249	1
-0.316496	60.3325	1
-0.35384	-18.665	1
0.300165	-35.4755	-0.065
0.338587	-20.3168	-0.065
0.287899	175.38	1
0.334664	-52.4598	1
-0.353991	-151.653	-0.065
0.334225	149.772	1
0.310811	149.772	-0.065
0.287899	-20.4721	1
-0.329798	-157.541	1
0.309716	177.416	1
0.308066	64.3553	-0.065
0.328744	6.18858	1
0.283797	91.3935	1
0.312971	-83.0135	1
0.334664	1.76401	-0.065
0.334664	154.906	-0.065
0.342491	20.1636	1
0.296084	20.1636	-0.065
0.300165	-78.236	1
-0.306969	-167.77	1
-0.351291	111.084	1
0.336625	33.8659	-0.065
-0.298636	-92.1238	-0.065
0.334664	-22.7321	-0.065
0.308066	-22.7321	1
0.328744	158.498	-0.065
0.326766	-166.93	-0.065
-0.302808	110.085	1
-0.348069	151.278	1
-0.35005	151.278	-0.065
-0.336086	98.5304	-0.065
-0.313186	94.9128	-0.065
0.28174	-151.044	1
-0.332054	169.56	1
-0.324045	84.0007	1
-0.30072	-157.103	1
0.342491	136.54	1
0.314826	-65.9318	-0.065
0.306214	-65.9318	1
-0.342103	-48.4524	-0.065
-0.324045	-48.4524	-0.065
0.285601	-130.546	1
-0.294107	-152.638	1
-0.310686	26.9534	1
-0.333518	126.025	1
-0.343495	115.384	-0.065
0.328281	89.3277	-0.065
0.303855	89.3277	1
-0.345472	63.4053	1
-0.318173	-90.4277	-0.065
-0.298266	-90.4277	1
0.328274	131.246	1
-0.337522	11.0736	1
-0.331512	-2.33161	1
0.289681	-67.5037	1
0.338072	-2.89835	1
0.312444	-113.93	-0.065
0.289681	-113.93	1
-0.351795	112.352	1
-0.32382	112.352	-0.065
-0.341878	-25.2409	-0.065
-0.349825	-25.2409	1
-0.306752	-25.2409	-0.065
0.318112	93.1548	-0.065
-0.320444	-72.5949	1
-0.333852	-90.3202	-0.065
0.32796	57.2971	1
-0.341878	-179.418	1
0.316128	165.791	-0.065
0.324031	165.791	-0.065
0.303517	165.791	1
-0.327782	-156.351	1
-0.337875	-32.7723	-0.065
-0.353765	-18.2457	1
0.341179	-171.119	-0.065
0.330665	62.7677	-0.065
0.32745	62.7677	-0.065
0.321506	-178.366	1
0.333362	-178.366	-0.065
-0.325768	171.233	1
-0.294243	171.233	1
-0.302592	-41.1839	-0.065
0.286678	-38.5128	-0.065
0.292804	-38.5128	1
0.315527	56.4597	1
-0.30467	-19.1827	-0.065
-0.335863	-33.9591	-0.065
0.329427	-116.215	-0.065
-0.310901	143.057	1
0.343118	-84.3742	1
0.33532	59.2449	1
0.321506	68.0189	1
-0.322047	105.49	1
-0.337875	10.2171	-0.065
0.302977	72.6478	-0.065
-0.333852	-174.304	1
-0.317018	-111.283	-0.065
-0.318833	-111.283	1
0.329427	-50.6624	1
0.306819	-51.3084	-0.065
-0.302592	-67.8012	-0.065
-0.351795	45.4868	1
-0.320287	121.389	-0.065
-0.318681	121.389	1
0.291438	51.4083	1
-0.296687	-171.996	-0.065
0.335416	139.651	-0.065
0.283354	-96.5061	-0.065
-0.31523	-79.3574	-0.065
-0.318681	-140.696	-0.065
0.277281	-111.047	1
0.315866	54.3185	-0.065
-0.317053	144.33	1
-0.30913	93.3395	1
-0.32623	80.7513	1
0.309692	-102.751	1
0.315598	139.694	1
0.279222	139.694	-0.065
0.335477	171.807	1
0.319496	171.807	1
-0.333485	106.063	-0.065
0.292378	-87.1372	1
0.292378	130.737	-0.065
-0.362332	82.2781	1
-0.368363	-82.4757	1
-0.354197	-82.4757	-0.065
-0.345971	88.3202	1
0.310812	61.7938	1
0.28617	61.7938	-0.065
0.341406	-136.829	1
-0.321317	-173.771	1
-0.362332	149.732	1
0.331499	-27.0123	1
0.298565	36.9515	-0.065
0.317598	36.9515	-0.065
-0.364347	9.7878	-0.065
0.335477	-46.8313	1
0.323492	-46.8313	-0.065
-0.368363	137.355	1
-0.354197	143.15	-0.065
-0.312841	123.868	1
0.331471	-170.155	1
-0.356237	-57.3526	-0.065
-0.319215	-57.3526	1
-0.325453	74.4653	-0.065
0.349657	143.062	-0.065
-0.337639	-114.175	1
-0.232879	-126.3	1
0.195012	145.587	1
0.201474	135.497	1
-0.207433	-171.594	-0.065
0.196621	-161.147	-0.065
0.195012	1.96837	-0.065
0.234643	33.6224	1
0.223316	33.6224	-0.065
0.216158	149.144	1
0.195012	-6.74986	1
0.243825	-162.64	1
0.24549	30.9239	1
-0.215602	-61.2929	-0.065
0.240502	-76.0006	-0.065
0.242165	111.708	-0.065
0.24549	111.708	-0.065
0.240634	-125.386	-0.065
0.233922	22.7505	-0.065
0.243821	-2.38673	1
0.211638	-2.38673	-0.065
-0.264107	132.842	-0.065
-0.252004	-67.2106	1
0.249131	15.3728	1
0.221709	15.3728	-0.065
0.24237	112.667	-0.065
0.209813	26.5935	1
0.24237	-14.8314	1
0.20497	-14.8314	-0.065
0.216459	127.902	1
-0.250631	141.22	1
-0.264726	-87.0794	1
0.234594	-151.317	1
0.192086	-34.432	1
0.229694	-113.158	1
0.20169	-113.158	-0.065
0.2395	64.1661	1
0.210279	137.227	-0.065
0.192086	-117.448	-0.065
0.232961	-156.063	1
-0.213292	174.067	-0.065
0.234594	-169.741	1
-0.224959	-107.701	1
-0.206641	40.9433	-0.065
0.190494	-76.8266	1
0.22806	136.571	1
-0.247265	-172.692	1
-0.223325	-172.692	-0.065
-0.214963	-25.2393	-0.065
-0.240536	-115.514	1
-0.242215	37.1383	1
-0.230582	37.1383	-0.065
-0.247265	-35.2421	1
-0.232159	-35.2421	-0.065
0.204913	-122.341	1
-0.216544	-41.2969	1
-0.245561	56.4359	-0.065
0.206526	-89.4761	-0.065
0.192042	-89.4761	1
-0.250632	49.8318	1
-0.242215	176.307	1
0.206526	-49.7144	1
0.208146	-49.7144	-0.065
0.220124	42.4029	1
0.20169	42.4029	-0.065
-0.219977	-130.89	-0.065
-0.213292	42.7462	1
0.213008	24.7561	-0.065
0.196873	24.7561	1
-0.238853	-106.287	-0.065
-0.238853	151.39	-0.065
0.223179	-33.2529	-0.065
0.22806	-33.2529	1
-0.206641	-12.1737	1
0.239506	170.237	1
0.239506	148.251	1
0.239506	76.9106	-0.065
0.239506	49.23	1
0.224002	74.2376	1
-0.227832	123.128	1
-0.227832	98.6443	-0.065
0.243765	171.227	-0.065
-0.235494	101.338	-0.065
-0.218306	112.09	1
-0.211628	-75.582	1
0.221464	139.028	1
0.194136	139.028	-0.065
0.243765	-23.0277	1
0.215354	-159.31	-0.065
0.227243	-8.28829	1
-0.214127	-89.1195	1
0.228898	127.282	1
-0.219105	114.63	1
0.210312	-19.8392	1
0.203754	9.54448	1
-0.215838	53.0001	1
-0.217481	-10.7844	1
-0.223274	-78.878	1
0.240502	-56.1235	-0.065
-0.20436	74.3945	1
0.205935	-159.714	-0.065
0.209139	-159.714	1
0.196379	-159.714	-0.065
0.219186	105.088	1
-0.202767	-132.897	-0.065
0.197968	107.018	1
-0.207647	-14.5801	1
0.199554	-176.449	-0.065
0.224006	-138.041	-0.065
0.235322	47.3981	1
-0.214183	-171.875	1
-0.224462	-173.898	-0.065
-0.226076	-173.898	-0.065
-0.232235	-27.3342	-0.065
-0.242271	102.146	1
-0.232235	-124.341	1
-0.221787	-124.341	-0.065
0.20907	68.2579	-0.065
-0.220125	118.962	1
-0.223417	-60.5144	1
-0.235175	-79.0068	-0.065
-0.210146	-72.0916	1
0.216457	141.294	-0.065
-0.245623	-83.4887	-0.065
0.212276	-159.204	1
-0.243945	68.2139	-0.065
-0.223417	-61.847	1
-0.226297	-61.847	-0.065
-0.221787	0.450856	-0.065
-0.236425	141.708	-0.065
0	95.2747	-0.065
0	95.2747	1
-0.236951	177.998	1
0.219933	-95.8363	1
0.195105	-95.8363	-0.065
-0.243566	7.56175	-0.065
0.239311	60.9373	-0.065
0.236039	60.9373	-0.065
0.193853	60.9373	1
0.195105	60.9373	-0.065
-0.240257	31.035	1
0.226243	79.9776	-0.065
-0.203678	-116.857	1
-0.238592	-144.467	1
0.232769	8.05634	1
0.234401	8.05634	-0.065
0.219933	8.05634	-0.065
0.204737	8.05634	-0.065
0.218609	-127.984	1
-0.222563	-4.54685	1
0.221404	-24.6714	-0.065
0.196701	-24.6714	-0.065
-0.240257	-62.5641	1
-0.236951	-62.5641	-0.065
-0.234735	-105.031	-0.065
-0.218388	-62.6651	-0.065
-0.213485	-62.6651	1
-0.230349	-76.2838	1
-0.198811	-76.2838	-0.065
0.215959	121.935	1
0.211208	121.935	-0.065
-0.235297	-163.342	-0.065
-0.235297	-87.8896	1
-0.240257	162.656	1
0.199906	112.576	1
0.209584	112.576	-0.065
-0.223926	29.7183	1
-0.227057	-83.1738	1
-0.198811	108.399	-0.065
-0.223926	167.607	-0.065
0.227711	137.337	1
0.219933	161.874	-0.065
0.210376	-166.126	-0.065
0.198305	176.027	1
0.232769	-176.39	-0.065
-0.231996	65.3566	-0.065
0.227871	-128.298	1
0.214435	71.4964	-0.065
0.239311	-60.1229	1
0.201515	-4.32311	-0.065
0.204737	159.938	-0.065
0.238612	-140.099	1
-0.203122	-52.3209	1
-0.232769	-100.371	-0.065
-0.195105	-100.371	1
-0.222992	148.779	1
-0.232769	-146.435	1
0.212276	-0.551444	1
0.193086	-39.0631	-0.065
-0.211208	14.7885	1
-0.222762	-127.38	-0.065
-0.207968	-127.38	1
0.20907	94.8584	1
-0.229504	49.9756	1
-0.227871	49.9756	-0.065
0.219208	102.187	1
-0.198305	31.8348	1
-0.196701	-55.9476	-0.065
-0.224612	-138.743	1
-0.214435	-4.84593	1
0.220774	55.3887	1
0.225618	-165.775	1
-0.229504	72.0119	-0.065
-0.209584	72.0119	1
-0.191917	72.0119	-0.065
-0.222992	55.1756	1
0.215185	60.1715	-0.065
-0.211208	109.564	1
0.207458	-77.3244	1
-0.219933	122.29	-0.065
-0.227871	-176.124	-0.065
-0.221404	-176.124	1
-0.204737	-4.79625	1
0.213734	-21.0559	-0.065
0.212097	-21.0559	-0.065
0.219877	-59.2266	-0.065
-0.20216	-90.6549	-0.065
0.208834	152.298	-0.065
-0.208654	17.8033	-0.065
-0.235269	170.737	-0.065
-0.213551	91.3068	-0.065
-0.216798	91.3068	1
-0.231981	-56.6899	1
0.194276	93.6845	-0.065
-0.219695	175.064	1
-0.225422	175.064	-0.065
0.213734	171.888	1
-0.241855	-45.2637	1
0.200721	-174.513	-0.065
0.228888	94.8587	1
0.222513	94.8587	-0.065
-0.198929	109.697	1
-0.241855	-53.2533	1
-0.215183	-53.2533	-0.065
0.194276	130.171	1
