pol	phi	weight
0.218571	-28.9219	-0.065
0.237147	-58.4512	1
0.237147	-36.3244	-0.065
0.22009	-36.3244	-0.065
0.194136	-36.3244	1
0.208754	150.265	1
0.198986	-152.903	1
0.202231	157.071	1
0.205488	-15.4925	1
0.203856	-165.697	-0.065
0.216953	27.6821	-0.065
0.233762	20.1168	-0.065
0.197736	20.1168	1
-0.204259	51.2903	1
0.228873	101.241	1
0.218014	53.6014	-0.065
0.223991	53.6014	1
0.20094	-163.492	1
-0.236049	-7.38915	-0.065
-0.202732	47.5752	1
0.205388	-160.737	-0.065
-0.219105	-141.265	-0.065
-0.215838	-141.265	1
0.232207	-6.82169	1
-0.221992	145.776	-0.065
-0.201103	145.776	1
-0.199481	-141.324	1
0.223063	-132.951	-0.065
0.210312	-132.951	-0.065
0.208666	-60.9546	1
-0.215838	-137.467	1
0.210312	135.787	1
-0.202732	28.9605	1
0.242165	-114.609	1
0.197968	170.592	1
-0.204393	8.91697	-0.065
-0.194694	8.91697	1
0.193216	150.787	1
0.186925	112.44	-0.065
-0.239241	-53.2581	1
-0.217437	-106.707	1
0.196379	74.2216	-0.065
-0.242541	26.7092	-0.065
0.212253	167.422	1
0.210731	71.8655	1
-0.218961	-4.12123	1
0.225621	33.974	-0.065
0.212253	96.9913	-0.065
0.213644	96.9913	1
-0.207647	-167.377	1
-0.237589	1.7223	-0.065
-0.224462	1.7223	1
0.220785	-37.5894	1
0.205935	125.876	1
-0.235943	-73.297	-0.065
-0.226297	11.111	-0.065
-0.213464	100.164	-0.065
-0.218455	100.164	-0.065
-0.232235	73.1425	1
-0.243945	-48.7609	-0.065
-0.208488	-48.7609	-0.065
0.196261	-123.804	1
0.224002	-101.28	-0.065
0.189923	-88.3084	1
0.230486	50.3634	1
0.199448	-119.169	1
-0.216791	-22.2014	1
0.220774	23.9112	-0.065
0.217764	23.9112	1
-0.230585	159.082	-0.065
0.201043	58.0649	1
0.20907	121	-0.065
0.19467	117.556	-0.065
-0.242211	148.032	1
-0.22493	-113.051	-0.065
0.196252	-4.59709	-0.065
0.204245	-4.59709	-0.065
0.207458	172.478	1
0.199448	172.478	-0.065
-0.227609	-50.2184	1
0.215185	0.724524	-0.065
-0.22493	-147.163	-0.065
0.196261	166.147	1
0.235358	-85.1823	1
-0.241455	102.887	1
-0.234747	159.984	-0.065
0.233735	-9.50435	-0.065
0.22886	153.909	-0.065
0.193086	153.909	1
-0.205309	149.908	-0.065
-0.195579	149.908	1
-0.195579	-4.87234	1
-0.236951	22.4034	-0.065
0.209584	-130.697	1
0.199906	-1.67078	1
0.231133	46.511	-0.065
0.217338	-159.713	-0.065
0.209584	-159.713	1
0.229275	-61.6185	-0.065
0.226243	-61.6185	1
0.240946	-18.0874	1
-0.233648	15.7043	1
-0.211847	163.354	1
0.219933	-109.31	1
-0.216768	81.1586	1
-0.198811	81.1586	-0.065
0.236039	-54.3781	-0.065
0.240946	-114.737	1
-0.235297	130.831	1
-0.215129	130.831	1
-0.240257	-143.747	-0.065
0.234401	-38.5228	-0.065
0.234401	-38.5228	1
0.239311	-38.5228	-0.065
-0.241909	115.765	1
-0.215129	115.765	1
-0.216768	-129.016	1
-0.198811	-129.016	-0.065
0.236039	179.412	-0.065
0.219933	179.412	1
0.236039	-166.018	1
-0.219909	-49.7537	-0.065
0.214435	-114.935	1
0.236002	29.8556	1
-0.211847	-159.346	-0.065
-0.195579	-159.346	1
0.221404	-101.818	1
0.204737	-101.818	-0.065
0.240946	127.035	1
0.224612	127.035	-0.065
0.215959	14.2827	1
0.219933	14.2827	-0.065
-0.231996	121.496	-0.065
0.190326	143.855	1
0.196701	-10.2571	1
0.222992	-156.324	-0.065
0.198305	-156.324	1
0.217338	-164.625	-0.065
-0.226974	-175.043	1
-0.216768	120.695	-0.065
-0.243566	-178.254	-0.065
0.198305	-0.4018	-0.065
0.231133	150.121	-0.065
0.193507	150.121	1
-0.222563	-38.9872	-0.065
-0.236951	117.357	-0.065
0.234401	-104.187	-0.065
0.224428	-64.2902	-0.065
-0.238602	-2.7665	-0.065
0.214435	120.543	-0.065
-0.223926	-79.372	-0.065
0.198305	119.351	-0.065
-0.227057	-157.641	-0.065
-0.213485	-140.831	-0.065
0.233735	-86.3919	-0.065
0.189923	-82.6686	1
0.230486	151.948	1
0.225618	151.558	-0.065
0.230486	151.558	-0.065
0.196261	151.558	1
0.217764	-173.463	-0.065
-0.207968	-86.3976	1
-0.207968	-86.3976	-0.065
-0.215959	-64.5073	-0.065
-0.206349	-68.609	1
0.217764	3.86593	1
-0.229504	137.446	1
0.207458	137.855	1
-0.232769	-87.2889	-0.065
-0.207968	-87.2889	1
0.210678	134.361	1
-0.221404	-40.6619	1
-0.224612	138.173	1
-0.195105	-133.207	-0.065
-0.198305	-133.207	1
0.204245	-58.3738	-0.065
0.213798	-27.1572	1
-0.217338	-132.219	-0.065
-0.211208	41.9901	1
-0.193507	41.9901	-0.065
0.236987	18.1971	1
0.220774	-139.906	1
-0.214435	178.679	1
-0.201515	18.3988	-0.065
-0.207968	18.3988	1
-0.190326	132.139	1
0.217764	102.025	-0.065
0.222382	102.025	1
-0.199906	-135.398	1
0.199364	-120.751	-0.065
0.196261	-120.751	-0.065
-0.22232	77.8079	-0.065
-0.225422	77.8079	1
-0.220973	77.8079	-0.065
-0.197319	77.8079	-0.065
0.242052	136.745	-0.065
0.19267	-40.811	1
0.233816	-33.3617	1
-0.225422	-21.0274	1
0.225612	-170.262	1
0.232174	-89.3656	-0.065
-0.195708	127.932	1
-0.241855	102.784	-0.065
-0.197319	-131.172	1
0.242052	-79.8351	1
0.222513	-79.8351	-0.065
-0.235246	-10.9237	1
-0.210286	-10.9237	-0.065
0.194276	-16.7379	1
0.238757	-86.3477	-0.065
-0.20216	126.532	-0.065
0.232174	40.039	-0.065
0.225612	63.9824	-0.065
0.210467	63.9824	1
-0.207029	-146.882	1
0.228888	-109.251	1
0.212097	-109.251	-0.065
0.235463	-146.404	1
0.200721	-146.404	-0.065
-0.230336	113.577	1
-0.219695	-68.7878	1
-0.194105	-68.7878	-0.065
-0.238561	-135.684	-0.065
0.225612	-67.8283	1
