pol	phi	weight
0.330724	-90.3616	1
-0.298636	-62.65	-0.065
-0.302783	-157.229	1
0.344432	-51.1608	1
0.294038	-118.537	-0.065
0.283797	-118.537	1
-0.298636	-16.0707	1
-0.319046	-61.4431	-0.065
0.334664	-54.907	1
0.287899	22.4139	1
-0.334075	138.152	-0.065
-0.319046	-168.935	1
-0.313186	-177.362	1
0.326766	128.525	-0.065
0.311289	-18.232	-0.065
-0.35595	83.1403	1
-0.349999	83.1403	-0.065
0.28104	81.9237	-0.065
0.312971	70.0428	1
0.338587	-100.758	1
0.287899	-107.122	1
-0.351383	83.7893	-0.065
-0.351383	83.7893	1
0.328281	-48.7021	-0.065
0.336125	-48.7021	1
0.326307	-48.7021	-0.065
-0.353339	162.112	-0.065
-0.321518	-107.026	1
-0.296191	-19.9592	1
0.293754	-151.738	1
0.301871	-140.228	-0.065
0.320371	152.5	-0.065
0.318382	50.2601	-0.065
0.34002	16.3412	1
0.320371	-92.5396	-0.065
0.316394	-104.727	1
-0.341507	-125.516	-0.065
-0.306752	120.838	1
-0.333852	-47.8901	-0.065
-0.339876	-47.8901	1
-0.327782	-23.3849	1
-0.320444	-23.3849	-0.065
0.299669	-171.455	1
-0.322047	175.531	-0.065
0.314146	-17.5138	1
-0.351795	141.499	-0.065
0.329921	-104.886	1
0.30838	-109.783	-0.065
0.28346	-109.783	1
0.318112	154.491	1
-0.353765	69.3397	1
0.32796	5.15927	1
0.303517	5.15927	-0.065
-0.318707	-34.9393	1
0.333825	-55.1194	-0.065
0.318112	163.234	1
-0.32382	-71.2894	1
0.30838	127.663	1
-0.339876	66.206	-0.065
-0.341878	-82.2067	1
0.341179	97.5422	1
0.315527	-143.941	1
0.32745	-143.941	-0.065
0.298918	-143.941	-0.065
0.319514	-13.4494	-0.065
-0.345862	-61.7584	-0.065
0.310034	-112.347	-0.065
0.290757	-104.119	1
0.339229	125.54	-0.065
-0.322047	106.742	1
0.313565	-33.7749	1
-0.345862	-61.9122	1
-0.302592	81.7787	1
-0.329811	-64.5474	-0.065
-0.298422	-67.8617	-0.065
-0.298422	4.4488	1
0.315527	-77.2893	-0.065
0.310034	-131.395	1
-0.327782	-168.827	1
0.333362	-69.4608	1
-0.355724	5.16484	1
-0.345862	64.149	-0.065
-0.320444	64.149	1
-0.310901	162.446	1
0.282585	88.5983	1
0.317523	-106.204	-0.065
0.329427	-106.204	-0.065
0.280533	-106.204	1
0.282585	-106.204	-0.065
0.29688	-4.77197	-0.065
0.343118	-158.602	-0.065
-0.347843	-62.0708	1
-0.318833	-106.776	1
0.302977	-83.9214	1
0.313565	93.9599	1
-0.341878	130.662	1
-0.325768	103.719	1
-0.331831	-145.408	1
-0.331831	-67.2332	1
0.333476	166.083	1
-0.30913	84.7894	1
-0.320287	140.634	1
0.327644	-47.2534	1
0.291438	7.33695	1
-0.30792	-115.2	1
-0.29252	9.36266	-0.065
0.321769	-167.589	-0.065
-0.338147	75.4456	-0.065
0.297909	116.612	1
-0.287039	177.578	-0.065
0.329254	46.3372	-0.065
0.333133	-28.7845	1
0.305796	-28.7845	-0.065
-0.303499	-153.691	1
0.329264	30.1187	1
-0.317103	-47.3204	1
-0.33769	27.2728	-0.065
-0.317103	27.2728	1
0.331499	-52.5336	-0.065
0.327504	2.7549	1
0.325497	36.3351	-0.065
0.292378	36.3351	1
0.335477	-122.421	1
0.343377	-122.421	-0.065
0.332311	-33.2748	1
0.343377	56.3592	1
0.32148	56.3592	-0.065
0.331499	-5.51687	1
-0.327488	105.295	-0.065
0.32148	-130.576	1
0.310812	-130.576	-0.065
0.343377	144.347	1
0.339437	68.5263	1
-0.366361	-103.854	1
-0.33769	-103.854	-0.065
0.296507	-68.3889	1
0.300626	117.978	-0.065
-0.350095	176.372	1
-0.372351	-163.414	1
-0.362332	-34.8512	-0.065
0.306784	122.694	1
-0.319215	-48.4987	-0.065
-0.317103	-48.4987	-0.065
-0.370364	53.4036	1
0.304736	-61.9482	1
-0.351447	22.8051	-0.065
0.335477	-6.22435	1
0.30268	19.4795	1
-0.356237	119.324	1
0.335477	106.522	1
-0.366361	149.901	-0.065
-0.345971	149.901	-0.065
-0.358277	-41.6548	-0.065
-0.358277	-6.3599	-0.065
-0.312841	-6.3599	1
-0.339755	18.1532	1
-0.350095	-78.5171	1
0.345337	-149.759	1
0.325799	-15.2382	-0.065
0.314904	-15.2382	-0.065
0.288351	-15.2382	1
-0.309047	-58.5554	1
-0.317288	-58.5554	-0.065
-0.341731	-171.822	1
0.319874	138.299	1
0.222318	-65.8751	-0.065
0.226429	-65.8751	-0.065
0.214522	-65.8751	1
0.204722	-65.8751	-0.065
0.236304	99.4105	1
-0.222414	155.614	1
-0.24461	91.5126	1
0.224819	68.3011	1
0.196621	68.3011	-0.065
-0.246292	133.541	-0.065
-0.239579	105.913	1
0.211247	-76.4653	1
0.233006	157.072	-0.065
-0.204127	-104.823	1
0.234652	-91.4333	1
-0.249651	75.3973	1
0.229713	-169.333	1
0.208666	-40.5115	-0.065
-0.220653	-69.9389	1
-0.254887	19.0566	1
0.250738	157.509	1
0.205081	157.509	-0.065
0.250738	-165.181	-0.065
0.229252	-165.181	-0.065
-0.25679	-71.4133	1
0.245685	4.15531	-0.065
0.223424	119.029	1
0.210057	66.6041	1
-0.212075	-120.654	-0.065
-0.21039	121.329	1
0.245685	-145.021	-0.065
0.216728	-145.021	1
-0.232192	-99.6658	1
-0.243365	134.193	1
-0.232548	-107.98	1
0.233951	-148.623	-0.065
0.218344	-53.0056	1
0.208299	-107.635	-0.065
0.228638	35.791	1
-0.240137	49.4502	1
-0.258923	-145.036	1
0.221709	-99.9724	1
0.245924	96.8233	-0.065
0.228397	96.8233	-0.065
0.209683	96.8233	1
0.23323	35.2845	-0.065
0.231324	109.95	1
0.22806	133.671	1
0.236196	31.5543	1
-0.24558	105.4	-0.065
0.208146	-138.449	-0.065
0.221593	-89.292	1
0.192086	-110.476	1
-0.248946	137.14	1
0.195276	52.9878	1
-0.233819	52.7321	-0.065
-0.206641	52.7321	-0.065
0.209764	108.134	1
0.214614	179.304	-0.065
0.204913	179.304	1
-0.248946	-132.351	-0.065
-0.223325	-132.351	1
-0.216631	108.431	-0.065
-0.201682	127.874	-0.065
0.239506	-128.506	1
-0.224959	-43.8214	1
0.214614	16.713	1
0.231324	-168.494	1
-0.218306	166.588	1
-0.214963	124.379	-0.065
0.232815	4.6142	1
0.232961	-50.062	-0.065
0.20169	96.4405	1
0.22806	150.668	1
-0.219977	151.378	-0.065
-0.204987	-111.297	-0.065
-0.240536	128.676	1
0.211388	28.6032	-0.065
0.20008	28.6032	-0.065
0.192086	172.485	-0.065
0.229694	102.817	1
0.206508	74.6749	1
0.216136	-133.183	-0.065
0.221593	-133.183	1
-0.240536	125.817	1
0.241142	91.5831	-0.065
-0.247265	-59.1669	1
-0.211628	-150.483	1
-0.227832	-119.299	-0.065
0.232189	168.075	1
0.230542	-159.031	1
-0.224959	102.492	-0.065
-0.214963	102.492	1
0.21203	127.761	-0.065
0.233842	57.1778	1
0.218571	57.1778	1
0.216953	57.1778	-0.065
-0.250632	91.0758	-0.065
-0.208264	26.8641	1
-0.24876	-2.50247	1
0.198986	-59.2865	1
0.199334	169.391	1
0.235388	-98.2462	1
-0.234418	-155.903	1
-0.239406	45.0995	-0.065
0.20094	62.4027	-0.065
0.213832	96.014	-0.065
0.208666	-174.583	1
0.218778	37.1673	1
-0.244292	-41.8222	1
-0.237707	82.5123	-0.065
-0.205995	82.5123	1
-0.227792	88.0604	1
0.210312	48.9149	-0.065
0.205388	48.9149	1
-0.231091	85.7778	1
0.232207	-50.201	1
-0.210904	-125.534	1
-0.220626	-111.305	-0.065
-0.209267	-111.305	1
0.228898	-70.3994	1
0.211955	-70.3994	-0.065
0.240502	-10.3605	1
0.24549	-12.1161	-0.065
0.230465	27.4048	1
0.204339	131.065	1
-0.239241	133.702	1
0.197968	94.1307	-0.065
0.213644	-53.3855	1
0.209139	-53.3855	-0.065
0.193216	-58.3592	1
-0.224462	-20.125	1
-0.239241	16.9918	-0.065
-0.239241	16.9918	1
-0.239198	-20.4309	1
0.235322	-126.256	1
0.222397	-126.256	-0.065
0.225621	102.388	-0.065
0.224006	102.388	1
-0.234293	53.5324	1
0.213644	-6.10129	1
-0.218961	89.6597	-0.065
0.196379	-29.5175	-0.065
-0.239241	-122.623	1
-0.21091	-122.623	-0.065
-0.207647	-19.5995	-0.065
0.217633	-168.516	-0.065
0.199554	-168.516	1
-0.215818	51.9884	-0.065
-0.235943	-51.9791	-0.065
-0.207647	-51.9791	-0.065
-0.212543	-69.7252	1
0.207718	-155.426	1
-0.235575	-150.931	1
0.232107	15.2443	1
-0.242271	-127.433	1
-0.250651	-71.2659	1
-0.206837	52.6125	1
0.235358	170.071	-0.065
0.207458	170.071	-0.065
-0.235575	-94.3272	1
0.202645	141.053	-0.065
0.220629	115.754	1
0.220774	-17.9997	-0.065
-0.210146	123.004	1
0.230486	-21.8409	-0.065
0.205853	-21.8409	1
0.205853	-68.0972	-0.065
-0.235575	78.3244	-0.065
0.193086	77.9722	1
0.217764	-130.431	-0.065
-0.250651	44.3148	1
-0.242271	-11.033	-0.065
-0.220125	97.7093	1
-0.218455	-51.9319	1
-0.199364	-21.8575	1
0.210678	-7.76701	1
-0.243136	-138.529	-0.065
0.202645	23.8238	1
0.238612	-177.31	-0.065
-0.231422	-104.963	1
-0.228428	-166.381	1
-0.219909	89.7632	-0.065
0.232769	-12.0812	1
-0.233648	-4.16825	-0.065
-0.203124	35.0177	1
-0.231996	-142.188	-0.065
0.196701	-149.627	-0.065
-0.240257	-49.343	1
-0.210207	115.028	1
-0.233648	121.627	1
-0.203678	179.604	1
-0.197191	179.604	-0.065
-0.202054	179.604	-0.065
0.199906	-2.7946	1
-0.198811	-20.8709	1
-0.230349	179.306	1
-0.238602	27.1098	-0.065
-0.236951	-150.687	1
-0.231996	-82.8125	1
0.232769	89.9789	1
-0.225439	-107.539	-0.065
-0.230349	-107.539	-0.065
0.198305	12.0358	1
0.239311	-1.87321	1
0.214435	18.3476	1
0.195105	-176.983	1
0.190326	70.9541	1
-0.195579	39.2997	1
0.236039	35.8575	-0.065
0.231133	92.295	-0.065
0.204737	92.295	1
-0.211847	-26.8773	1
0.204737	-48.4699	1
-0.206937	114.709	-0.065
0.199906	129.382	-0.065
0.204737	129.382	1
-0.236951	-113.136	-0.065
0.224612	-141.27	1
-0.231996	70.3611	-0.065
-0.227057	-101.937	1
0.240946	-130.454	-0.065
0.219933	116.731	-0.065
0.206349	116.731	1
0.239311	168.604	-0.065
0.209584	13.9265	-0.065
0.191917	13.9265	-0.065
-0.195579	16.2711	1
0.240946	42.8971	1
0.201515	-112.123	1
0.232769	94.2577	1
-0.236951	21.5158	1
-0.223926	21.5158	1
-0.198804	21.5158	-0.065
0.207962	105.046	-0.065
0.232769	105.046	1
0.212827	-114.675	1
0.229504	98.9997	1
0.215959	63.2152	1
0.240946	50.98	-0.065
0.215959	60.6875	1
0.217338	-23.0306	1
0.212827	140.208	1
-0.241909	-55.3288	-0.065
0.219933	112.807	1
-0.227057	-56.5971	-0.065
-0.230349	-56.5971	-0.065
0.191917	-166.854	1
-0.218388	150.303	1
-0.236951	55.9918	1
0.236987	-36.1121	-0.065
-0.201365	171.686	1
-0.234892	8.22271	1
-0.222425	8.22271	-0.065
-0.217338	134.364	-0.065
-0.232769	-166.391	1
-0.227871	162.099	1
-0.214435	162.099	-0.065
-0.237672	-18.9327	-0.065
-0.226243	-12.9213	-0.065
-0.222992	-123.104	1
0.193086	12.5284	1
0.202645	-131.174	1
0.20907	-87.036	-0.065
0.233735	19.4065	1
-0.198305	1.43902	1
0.233735	-104.162	1
0.220774	-104.162	-0.065
-0.215959	113.879	1
0.222382	106.387	1
0.213798	-17.9229	-0.065
-0.221404	60.0074	1
0.193086	179.588	-0.065
-0.239311	106.04	-0.065
0.217764	-165.22	-0.065
0.217764	-73.1999	-0.065
-0.227871	23.9622	1
-0.212827	26.0781	1
-0.215959	-43.6258	1
0.232107	94.296	-0.065
-0.236039	-113.409	1
-0.211208	25.2367	1
0.189923	165.463	1
0.230486	-162.889	-0.065
0.212276	-162.889	1
-0.229495	-131.597	1
0.240939	-94.7796	1
-0.220973	179.146	-0.065
-0.200545	-43.3698	1
-0.241855	169.652	-0.065
-0.230336	-31.7144	-0.065
0.218501	167.931	1
-0.233622	-118.82	-0.065
-0.205402	-48.7659	1
-0.236912	-75.4222	1
0.194276	-8.79735	-0.065
0.194276	-8.79735	1
0.232174	40.0589	1
-0.207029	143.097	1
-0.238561	95.9566	1
-0.233622	126.407	1
-0.238561	78.3644	1
-0.194105	96.089	1
-0.235269	-36.8572	1
-0.228697	-36.8572	-0.065
0.208834	70.5054	-0.065
0.21698	70.5054	1
-0.22232	-78.922	-0.065
-0.240205	167.483	1
0.238757	177.777	1
0.207209	137.339	1
-0.230336	77.9778	-0.065
-0.236912	77.9778	1
0.21698	-74.1198	-0.065
-0.22232	-52.8036	-0.065
-0.203782	-52.8036	1
-0.197319	-68.9383	-0.065
0.224008	1.19732	1
-0.216798	-101.844	1
-0.203782	152.08	-0.065
-0.210286	152.08	1
-0.230336	46.0958	-0.065
-0.22232	103.413	1
0.20558	150.819	1
-0.240205	120.327	-0.065
-0.210286	120.327	-0.065
-0.194105	120.327	-0.065
-0.213551	-168.601	1
0.20558	115.849	-0.065
0.238757	-11.6439	-0.065
0.197493	-102.36	1
0.197483	91.695	1
